Date,ANH_Open_average,ANH_Open_max,ANH_Open_volatility,ANH_Open_change,ANH_High_average,ANH_High_max,ANH_High_volatility,ANH_High_change,ANH_Low_average,ANH_Low_max,ANH_Low_volatility,ANH_Low_change,ANH_Close_average,ANH_Close_max,ANH_Close_volatility,ANH_Close_change,ANH_Volume_average,ANH_Volume_max,ANH_Volume_volatility,ANH_Volume_change
2018-01-21,5.206,5.24,0.14000000000000057,-0.1200000000000001,5.226,5.28,0.1800000000000006,-0.1800000000000006,5.136,5.22,0.2699999999999996,-0.2699999999999996,5.156,5.24,0.28000000000000025,-0.28000000000000025,688613,1188517,860885,803085
2018-01-28,4.89,4.98,0.1900000000000004,-0.16000000000000014,4.9319999999999995,5.02,0.22999999999999954,-0.22999999999999954,4.798,4.95,0.3600000000000003,-0.3600000000000003,4.834,4.96,0.2999999999999998,-0.2999999999999998,1015387,1515257,801326,710737
2018-02-04,4.704,4.78,0.20000000000000018,0.13999999999999968,4.7940000000000005,4.86,0.11000000000000032,-0.04999999999999982,4.64,4.67,0.08999999999999986,0.08999999999999986,4.718,4.76,0.08999999999999986,-0.04999999999999982,829875,1054435,448303,-448303
2018-02-11,4.785,4.93,0.25,0.25,4.8675,4.98,0.21000000000000085,0.21000000000000085,4.775,4.92,0.25,0.25,4.8525,4.94,0.1900000000000004,0.1900000000000004,528388,587351,108062,-72594
2018-02-18,4.826,4.95,0.1900000000000004,-0.08000000000000007,4.8759999999999994,4.97,0.14999999999999947,-0.08000000000000007,4.766,4.8,0.04999999999999982,0.040000000000000036,4.784,4.84,0.08999999999999986,0.040000000000000036,750098,988469,571928,-49178
2018-02-25,4.654,4.81,0.2599999999999998,-0.08999999999999986,4.716,4.84,0.20999999999999996,-0.08999999999999986,4.584,4.66,0.11000000000000032,0.0600000000000005,4.626,4.71,0.15000000000000036,0.0699999999999994,1498788,1790363,810141,-300875
2018-03-04,4.7459999999999996,4.81,0.13999999999999968,0.09999999999999964,4.81,4.89,0.14999999999999947,0.14999999999999947,4.716,4.77,0.13999999999999968,0.13999999999999968,4.782,4.85,0.1299999999999999,0.1299999999999999,755167,899182,271843,103275
2018-03-11,4.878,4.9,0.05000000000000071,0.03000000000000025,4.92,4.94,0.05000000000000071,0.009999999999999787,4.84,4.85,0.019999999999999574,0.019999999999999574,4.876,4.91,0.08000000000000007,0.05999999999999961,772851,1185353,615436,-132323
2018-03-18,4.872,4.9,0.08000000000000007,-0.010000000000000675,4.922,4.97,0.08999999999999986,-0.009999999999999787,4.836,4.87,0.0600000000000005,-0.040000000000000036,4.86,4.88,0.04999999999999982,0.020000000000000462,764843,944005,523033,475171
2018-03-25,4.82,4.87,0.11000000000000032,-0.07000000000000028,4.8774999999999995,4.96,0.1200000000000001,-0.1200000000000001,4.7825,4.84,0.09999999999999964,-0.09999999999999964,4.842499999999999,4.91,0.11000000000000032,-0.10000000000000053,1001380,1421762,655386,165583
2018-04-01,4.836,4.86,0.05000000000000071,0.03000000000000025,4.88,4.9,0.05000000000000071,-0.020000000000000462,4.802,4.81,0.019999999999999574,0.009999999999999787,4.832,4.86,0.0600000000000005,-0.04999999999999982,952973,1305313,698058,117685
2018-04-08,4.772,4.8,0.0699999999999994,-0.0699999999999994,4.792,4.83,0.07000000000000028,-0.07000000000000028,4.742,4.8,0.08999999999999986,-0.08999999999999986,4.756,4.8,0.0699999999999994,-0.05999999999999961,494220,802132,526953,-331935
2018-04-15,4.714,4.74,0.08000000000000007,-0.020000000000000462,4.734,4.76,0.05999999999999961,-0.03000000000000025,4.694,4.73,0.07000000000000028,-0.02999999999999936,4.708,4.74,0.0600000000000005,-0.040000000000000036,383155,497714,194998,64520
2018-04-22,4.75,4.84,0.13999999999999968,0.13999999999999968,4.79,4.84,0.08999999999999986,0.08000000000000007,4.72,4.75,0.07000000000000028,0.05000000000000071,4.748,4.79,0.05999999999999961,0.0,402308,724160,476736,442332
2018-04-29,4.76,4.85,0.15999999999999925,0.09999999999999964,4.81,4.9,0.14000000000000057,0.13000000000000078,4.728,4.84,0.1899999999999995,0.13999999999999968,4.788,4.87,0.16000000000000014,0.10000000000000053,459409,507895,117090,-40716
2018-05-06,4.794,4.86,0.09000000000000075,-0.07000000000000028,4.816,4.88,0.09999999999999964,-0.05999999999999961,4.76,4.79,0.05999999999999961,0.03000000000000025,4.772,4.8,0.04999999999999982,0.040000000000000036,444674,618778,379379,-5669
2018-05-13,4.822,4.86,0.0600000000000005,0.0600000000000005,4.846,4.89,0.0699999999999994,0.04999999999999982,4.806,4.83,0.04999999999999982,0.03000000000000025,4.836,4.89,0.08999999999999986,0.0699999999999994,364356,445259,125569,-40916
2018-05-20,4.9575,5.01,0.1200000000000001,0.1200000000000001,4.9925,5.03,0.10000000000000053,0.10000000000000053,4.9375,5.0,0.1200000000000001,0.1200000000000001,4.9825,5.02,0.09999999999999964,0.09999999999999964,541617,583739,84371,-58548
2018-05-27,5.086,5.15,0.09000000000000075,-0.010000000000000675,5.118,5.16,0.08999999999999986,-0.08000000000000007,5.054,5.11,0.10000000000000053,-0.0600000000000005,5.094,5.15,0.10000000000000053,-0.10000000000000053,656914,849312,381004,-381004
2018-06-03,5.05,5.05,0.0,0.0,5.072,5.08,0.020000000000000462,0.0,5.032,5.05,0.03000000000000025,0.03000000000000025,5.046,5.07,0.05000000000000071,0.020000000000000462,357184,700037,481190,-160010
2018-06-10,5.061999999999999,5.08,0.03000000000000025,-0.009999999999999787,5.096,5.12,0.040000000000000036,0.03000000000000025,5.034,5.04,0.020000000000000462,0.0,5.07,5.12,0.08000000000000007,0.0600000000000005,490875,635865,260208,150712
2018-06-17,5.166,5.2,0.08000000000000007,0.08000000000000007,5.196000000000001,5.23,0.07000000000000028,0.07000000000000028,5.13,5.15,0.05000000000000071,0.05000000000000071,5.174,5.2,0.04999999999999982,0.019999999999999574,603630,873761,399900,109325
2018-06-24,5.036,5.16,0.23000000000000043,-0.20999999999999996,5.078,5.19,0.1800000000000006,-0.1800000000000006,4.9959999999999996,5.14,0.23999999999999932,-0.20999999999999996,5.038,5.15,0.1800000000000006,-0.14000000000000057,540980,735019,362929,-191712
2018-07-01,5.0649999999999995,5.09,0.07000000000000028,0.07000000000000028,5.095,5.11,0.020000000000000462,0.0,5.0425,5.07,0.05000000000000071,0.03000000000000025,5.0725,5.08,0.020000000000000462,-0.010000000000000675,342833,492325,235868,-235868
2018-07-08,5.036,5.08,0.07000000000000028,-0.07000000000000028,5.052,5.08,0.0600000000000005,-0.0600000000000005,4.9959999999999996,5.01,0.040000000000000036,-0.009999999999999787,5.024,5.04,0.03000000000000025,-0.009999999999999787,323217,479905,299816,-299816
2018-07-15,5.01,5.04,0.04999999999999982,-0.019999999999999574,5.034,5.07,0.07000000000000028,-0.010000000000000675,4.978000000000001,4.99,0.040000000000000036,0.0,4.998,5.03,0.04999999999999982,-0.009999999999999787,307697,415284,195151,-95919
2018-07-22,4.97,5.0,0.04999999999999982,-0.03000000000000025,5.014,5.06,0.05999999999999961,0.05999999999999961,4.948,4.96,0.019999999999999574,0.009999999999999787,4.9719999999999995,5.02,0.0699999999999994,0.0699999999999994,440931,555594,180430,180430
2018-07-29,4.97,5.05,0.21999999999999975,-0.21999999999999975,4.9959999999999996,5.09,0.20999999999999996,-0.20999999999999996,4.912,5.01,0.1899999999999995,-0.1899999999999995,4.938000000000001,5.04,0.20999999999999996,-0.17999999999999972,522982,1050802,750320,-305981
2018-08-05,4.858,4.89,0.0699999999999994,0.019999999999999574,4.88,4.91,0.0600000000000005,0.020000000000000462,4.83,4.84,0.03000000000000025,0.0,4.866,4.91,0.08000000000000007,0.0600000000000005,323447,476677,246874,-164637
2018-08-12,4.872,4.91,0.08000000000000007,-0.04999999999999982,4.902,4.93,0.05999999999999961,-0.02999999999999936,4.8500000000000005,4.88,0.05999999999999961,-0.019999999999999574,4.868,4.92,0.08999999999999986,-0.03000000000000025,398623,520743,259879,41805
2018-08-19,4.886,4.9,0.0600000000000005,-0.0600000000000005,4.908,4.94,0.0600000000000005,-0.0600000000000005,4.856,4.89,0.08000000000000007,-0.0699999999999994,4.864,4.89,0.05999999999999961,-0.05999999999999961,360320,494699,247173,-100279
2018-08-26,4.88,4.91,0.08000000000000007,0.08000000000000007,4.91,4.93,0.04999999999999982,0.040000000000000036,4.865,4.89,0.05999999999999961,0.040000000000000036,4.8925,4.93,0.05999999999999961,0.009999999999999787,293549,386820,159356,68936
2018-09-02,4.938,5.01,0.1299999999999999,0.0600000000000005,4.976,5.01,0.08999999999999986,0.0600000000000005,4.890000000000001,4.95,0.1299999999999999,-0.040000000000000036,4.938,5.0,0.11000000000000032,0.03000000000000025,479222,747987,396761,395983
2018-09-09,4.846,4.91,0.1200000000000001,-0.1200000000000001,4.858,4.92,0.1200000000000001,-0.09999999999999964,4.792,4.89,0.13999999999999968,-0.13999999999999968,4.819999999999999,4.89,0.1299999999999999,-0.08000000000000007,451857,772177,565449,354616
2018-09-16,4.7700000000000005,4.82,0.08999999999999986,0.03000000000000025,4.796,4.83,0.08000000000000007,0.020000000000000462,4.724,4.76,0.05999999999999961,-0.040000000000000036,4.756,4.81,0.07999999999999918,-0.03999999999999915,861191,1856697,1477164,498323
2018-09-23,4.658,4.74,0.1900000000000004,-0.1200000000000001,4.692,4.76,0.1200000000000001,-0.1200000000000001,4.618,4.69,0.15000000000000036,-0.14000000000000057,4.6499999999999995,4.72,0.13999999999999968,-0.13999999999999968,883950,1260702,691721,567596
2018-09-30,4.5200000000000005,4.58,0.1299999999999999,-0.1200000000000001,4.542,4.63,0.16000000000000014,-0.16000000000000014,4.476,4.57,0.14000000000000057,-0.1299999999999999,4.5,4.58,0.13999999999999968,-0.11000000000000032,522905,796033,444796,-50887
2018-10-07,4.418,4.5,0.1900000000000004,-0.17000000000000082,4.448,4.53,0.15000000000000036,-0.11000000000000032,4.366,4.46,0.17999999999999972,-0.16000000000000014,4.39,4.49,0.1900000000000004,-0.1200000000000001,588422,844675,472961,78484
2018-10-14,4.402,4.45,0.11000000000000032,-0.04999999999999982,4.434,4.47,0.0699999999999994,-0.04999999999999982,4.358,4.42,0.1200000000000001,-0.04999999999999982,4.388,4.45,0.15000000000000036,-0.15000000000000036,385858,535078,279018,21220
2018-10-21,4.348,4.44,0.15000000000000036,0.15000000000000036,4.392,4.47,0.14999999999999947,0.14999999999999947,4.304,4.38,0.17999999999999972,0.17999999999999972,4.362,4.4,0.09000000000000075,0.09000000000000075,479235,792760,493111,-306415
2018-10-28,4.394,4.44,0.09000000000000075,0.07000000000000028,4.428,4.45,0.04999999999999982,0.0,4.35,4.36,0.03000000000000025,-0.03000000000000025,4.37,4.41,0.08000000000000007,-0.08000000000000007,465421,552795,265188,-10389
2018-11-04,4.38,4.42,0.08999999999999986,0.08999999999999986,4.406,4.43,0.05999999999999961,0.04999999999999982,4.346,4.36,0.040000000000000036,0.040000000000000036,4.384,4.42,0.05999999999999961,0.019999999999999574,390732,507175,260869,-97902
2018-11-11,4.384,4.42,0.05999999999999961,0.0,4.412,4.44,0.0600000000000005,-0.03000000000000025,4.346,4.38,0.07000000000000028,-0.03000000000000025,4.382,4.41,0.04999999999999982,-0.03000000000000025,304203,363494,106311,-35063
2018-11-18,4.4175,4.48,0.13000000000000078,0.13000000000000078,4.465,4.52,0.13999999999999968,0.13999999999999968,4.3925,4.47,0.14999999999999947,0.14999999999999947,4.455,4.49,0.11000000000000032,0.11000000000000032,433553,585700,352134,-34883
2018-11-25,4.496,4.52,0.03999999999999915,0.019999999999999574,4.526,4.54,0.03000000000000025,0.020000000000000462,4.468,4.48,0.020000000000000462,0.0,4.51,4.53,0.040000000000000036,0.02999999999999936,429101,496561,201724,-37102
2018-12-02,4.4975,4.53,0.10000000000000053,0.009999999999999787,4.5275,4.53,0.010000000000000675,0.010000000000000675,4.4475,4.48,0.0600000000000005,0.03000000000000025,4.495,4.52,0.0699999999999994,0.040000000000000036,519568,714725,351663,-105526
2018-12-09,4.502,4.53,0.040000000000000036,0.0,4.534,4.6,0.09999999999999964,-0.020000000000000462,4.44,4.49,0.16999999999999993,-0.16999999999999993,4.47,4.54,0.20999999999999996,-0.1899999999999995,553235,970251,660012,547713
2018-12-16,4.25,4.37,0.27000000000000046,-0.27000000000000046,4.294,4.41,0.28000000000000025,-0.28000000000000025,4.172,4.33,0.2999999999999998,-0.2999999999999998,4.194,4.34,0.2699999999999996,-0.2699999999999996,960304,1860893,1422718,-209888
2018-12-23,4.1475,4.21,0.1200000000000001,0.0600000000000005,4.2125,4.25,0.08999999999999986,-0.08999999999999986,4.0925,4.14,0.09999999999999964,-0.03000000000000025,4.17,4.25,0.20999999999999996,-0.1900000000000004,841075,1252535,646815,646815
2018-12-30,4.1525,4.26,0.2400000000000002,0.2400000000000002,4.25,4.37,0.20999999999999996,0.20999999999999996,4.135,4.24,0.26000000000000023,0.26000000000000023,4.2225,4.33,0.20000000000000018,0.20000000000000018,499555,542920,95121,65983
2019-01-06,4.366,4.4,0.05000000000000071,0.020000000000000462,4.396,4.41,0.04999999999999982,0.04999999999999982,4.328,4.36,0.0600000000000005,0.0600000000000005,4.362,4.4,0.07000000000000028,0.040000000000000036,423763,601072,370833,-370833
2019-01-13,4.3725000000000005,4.39,0.02999999999999936,0.019999999999999574,4.4025,4.42,0.040000000000000036,0.03000000000000025,4.3525,4.37,0.03000000000000025,0.0,4.3725,4.39,0.04999999999999982,-0.03000000000000025,306643,385400,153838,95412
2019-01-20,4.386,4.44,0.10000000000000053,0.0600000000000005,4.428,4.51,0.14999999999999947,0.0699999999999994,4.37,4.44,0.1200000000000001,0.02999999999999936,4.42,4.51,0.16000000000000014,0.07000000000000028,318761,475654,298853,99244
2019-01-27,4.474,4.5,0.04999999999999982,0.019999999999999574,4.492,4.5,0.03000000000000025,0.03000000000000025,4.432,4.44,0.020000000000000462,0.020000000000000462,4.476,4.5,0.040000000000000036,0.040000000000000036,427406,695361,424867,-63690
2019-02-03,4.5040000000000004,4.53,0.040000000000000036,0.03000000000000025,4.528,4.54,0.03000000000000025,0.020000000000000462,4.482,4.5,0.03000000000000025,0.019999999999999574,4.512,4.53,0.03000000000000025,0.009999999999999787,298201,341592,132449,-18484
2019-02-10,4.52,4.55,0.0699999999999994,-0.0699999999999994,4.5225,4.55,0.05999999999999961,-0.05999999999999961,4.48,4.51,0.08000000000000007,-0.08000000000000007,4.4875,4.53,0.10000000000000053,-0.10000000000000053,281861,451657,273646,250394
2019-02-17,4.359999999999999,4.43,0.1200000000000001,-0.08000000000000007,4.39,4.44,0.10000000000000053,-0.0600000000000005,4.33,4.37,0.07000000000000028,-0.03000000000000025,4.352,4.4,0.08000000000000007,-0.05000000000000071,445304,594367,270190,-198350
2019-02-24,4.272,4.34,0.13999999999999968,-0.13999999999999968,4.2940000000000005,4.36,0.15000000000000036,-0.15000000000000036,4.218,4.26,0.09999999999999964,-0.08999999999999986,4.2379999999999995,4.28,0.10000000000000053,-0.08999999999999986,503416,844522,500973,-382395
2019-03-03,4.162,4.2,0.08000000000000007,-0.02999999999999936,4.184,4.22,0.05999999999999961,-0.040000000000000036,4.12,4.16,0.11000000000000032,-0.10000000000000053,4.15,4.19,0.07000000000000028,-0.07000000000000028,557113,1394886,1108091,1108091
2019-03-10,4.12,4.16,0.0600000000000005,-0.009999999999999787,4.164,4.2,0.0600000000000005,-0.04999999999999982,4.098,4.11,0.040000000000000036,0.0,4.124,4.15,0.05000000000000071,0.010000000000000675,1580025,4439594,3833084,-352241
2019-03-17,4.164,4.19,0.07000000000000028,-0.040000000000000036,4.192,4.24,0.08000000000000007,-0.009999999999999787,4.13,4.16,0.07000000000000028,-0.04999999999999982,4.154,4.18,0.08000000000000007,-0.03000000000000025,631120,763566,283217,-131809
2019-03-24,4.098,4.17,0.1299999999999999,-0.11000000000000032,4.124,4.17,0.08000000000000007,-0.07000000000000028,4.066,4.14,0.13999999999999968,-0.09999999999999964,4.102,4.17,0.1299999999999999,-0.08000000000000007,641661,876983,516888,345561
2019-03-31,4.09,4.11,0.040000000000000036,0.009999999999999787,4.118,4.14,0.040000000000000036,0.020000000000000462,4.08,4.1,0.040000000000000036,0.010000000000000675,4.098,4.12,0.040000000000000036,0.009999999999999787,428074,577468,259344,-179343
2019-04-07,4.084,4.09,0.019999999999999574,0.0,4.106,4.12,0.03000000000000025,0.009999999999999787,4.072,4.08,0.009999999999999787,0.0,4.088,4.1,0.02999999999999936,0.02999999999999936,329534,446601,185694,104697
2019-04-14,4.09,4.09,0.0,0.0,4.12,4.15,0.05000000000000071,0.03000000000000025,4.085,4.09,0.009999999999999787,0.0,4.109999999999999,4.14,0.040000000000000036,0.040000000000000036,322668,543971,354366,293844
2019-04-21,4.248,4.3,0.14999999999999947,0.1299999999999999,4.288,4.32,0.08000000000000007,0.040000000000000036,4.21,4.25,0.09999999999999964,0.040000000000000036,4.262,4.3,0.08000000000000007,0.020000000000000462,780017,1089984,503834,-501764
2019-04-28,4.18,4.24,0.1200000000000001,-0.1200000000000001,4.204,4.24,0.0600000000000005,-0.0600000000000005,4.138,4.17,0.05999999999999961,-0.040000000000000036,4.17,4.2,0.04999999999999982,-0.040000000000000036,396133,617887,389624,-266381
2019-05-05,4.134,4.15,0.03000000000000025,0.03000000000000025,4.16,4.18,0.040000000000000036,0.019999999999999574,4.11,4.12,0.020000000000000462,-0.020000000000000462,4.138,4.17,0.07000000000000028,-0.040000000000000036,300595,376718,140101,85011
2019-05-12,4.104,4.11,0.010000000000000675,0.0,4.122,4.14,0.02999999999999936,-0.009999999999999787,4.092,4.1,0.019999999999999574,-0.009999999999999787,4.11,4.12,0.020000000000000462,-0.010000000000000675,233295,327385,174075,59589
2019-05-19,4.04,4.1,0.09999999999999964,-0.09999999999999964,4.05,4.1,0.08999999999999986,-0.0699999999999994,4.0,4.05,0.07999999999999963,-0.06999999999999984,4.015,4.06,0.08999999999999941,-0.02999999999999936,367170,415747,110389,-76390
2019-05-26,3.912,4.03,0.2400000000000002,-0.2400000000000002,3.94,4.04,0.18999999999999995,-0.16000000000000014,3.846,3.96,0.18999999999999995,-0.16999999999999993,3.886,3.98,0.18999999999999995,-0.10000000000000009,529028,679754,283954,-67671
2019-06-02,3.918,3.93,0.03000000000000025,-0.020000000000000018,3.93,3.95,0.03000000000000025,-0.010000000000000231,3.88,3.89,0.020000000000000018,-0.020000000000000018,3.914,3.92,0.020000000000000018,-0.009999999999999787,344793,438356,193018,-113139
2019-06-09,3.9,3.91,0.03000000000000025,0.0,3.926,3.94,0.029999999999999805,-0.020000000000000018,3.876,3.9,0.08000000000000007,-0.07000000000000028,3.89,3.92,0.10000000000000009,-0.08000000000000007,338952,591253,394428,319308
2019-06-16,3.8,3.83,0.10000000000000009,-0.08999999999999986,3.836,3.87,0.08000000000000007,-0.08000000000000007,3.778,3.82,0.09999999999999964,-0.08999999999999986,3.788,3.82,0.08999999999999986,-0.04999999999999982,514668,1078975,798143,208504
2019-06-23,3.718,3.78,0.13999999999999968,0.020000000000000018,3.766,3.79,0.1200000000000001,0.0,3.696,3.75,0.1200000000000001,0.0,3.7439999999999998,3.79,0.1200000000000001,-0.009999999999999787,688786,1377138,934581,83450
2019-06-30,3.7225,3.75,0.06000000000000005,-0.009999999999999787,3.765,3.82,0.09999999999999964,0.040000000000000036,3.6950000000000003,3.74,0.07000000000000028,0.07000000000000028,3.7275,3.8,0.10999999999999988,0.10999999999999988,598617,1264556,1021180,803194
2019-07-07,3.83,3.86,0.06999999999999984,0.06999999999999984,3.852,3.87,0.040000000000000036,0.040000000000000036,3.816,3.85,0.07000000000000028,0.06000000000000005,3.844,3.87,0.050000000000000266,0.050000000000000266,444709,580804,278741,-75054
2019-07-14,3.87,3.89,0.040000000000000036,0.0,3.904,3.92,0.040000000000000036,-0.040000000000000036,3.85,3.87,0.03000000000000025,-0.010000000000000231,3.886,3.92,0.06999999999999984,-0.020000000000000018,469776,661779,366484,-231923
2019-07-21,3.924,3.95,0.06000000000000005,0.06000000000000005,3.936,3.95,0.03000000000000025,0.03000000000000025,3.888,3.9,0.029999999999999805,0.020000000000000018,3.922,3.94,0.040000000000000036,0.0,576372,1019548,614402,-614402
2019-07-28,3.836,3.92,0.22999999999999998,-0.22999999999999998,3.854,3.93,0.20000000000000018,-0.20000000000000018,3.7800000000000002,3.88,0.21999999999999975,-0.21999999999999975,3.8,3.92,0.23999999999999977,-0.23999999999999977,602585,868236,504088,298155
2019-08-04,3.702,3.75,0.08000000000000007,0.0,3.73,3.78,0.08999999999999986,-0.029999999999999805,3.658,3.69,0.06000000000000005,0.0,3.704,3.77,0.10000000000000009,-0.020000000000000018,340500,499872,249616,-84987
2019-08-11,3.584,3.68,0.16000000000000014,-0.16000000000000014,3.602,3.71,0.18000000000000016,-0.18000000000000016,3.536,3.64,0.14000000000000012,-0.14000000000000012,3.552,3.66,0.16000000000000014,-0.16000000000000014,503127,679429,282042,31744
2019-08-18,3.404,3.51,0.20999999999999996,-0.20999999999999996,3.43,3.52,0.16999999999999993,-0.1499999999999999,3.336,3.48,0.23999999999999977,-0.18999999999999995,3.378,3.49,0.20000000000000018,-0.14000000000000012,902847,1562583,1271669,355860
2019-08-25,3.205,3.33,0.22999999999999998,-0.22999999999999998,3.2275,3.35,0.2200000000000002,-0.2200000000000002,3.1375,3.22,0.17000000000000037,-0.17000000000000037,3.16,3.25,0.1499999999999999,-0.1499999999999999,1213360,2088999,1315365,1164518
2019-09-01,3.136,3.18,0.0900000000000003,0.0900000000000003,3.188,3.24,0.10000000000000009,0.10000000000000009,3.114,3.17,0.08999999999999986,0.08999999999999986,3.148,3.2,0.11000000000000032,0.06000000000000005,919238,1293768,679717,486924
2019-09-08,3.3640000000000003,3.45,0.25,0.25,3.422,3.49,0.13000000000000034,0.0900000000000003,3.326,3.39,0.18999999999999995,0.16999999999999993,3.396,3.46,0.1200000000000001,0.07000000000000028,864102,1110788,534050,-534050
2019-09-15,3.412,3.44,0.08000000000000007,0.03000000000000025,3.462,3.52,0.1200000000000001,0.1200000000000001,3.388,3.43,0.07000000000000028,0.07000000000000028,3.432,3.5,0.1299999999999999,0.1299999999999999,1151733,1425710,904132,904132
2019-09-22,3.44,3.5,0.1499999999999999,-0.14000000000000012,3.476,3.53,0.1599999999999997,-0.1499999999999999,3.396,3.47,0.18000000000000016,-0.14000000000000012,3.416,3.5,0.20000000000000018,-0.13000000000000034,906952,1539737,817140,-741461
2019-09-29,3.286,3.31,0.050000000000000266,-0.050000000000000266,3.318,3.34,0.040000000000000036,-0.040000000000000036,3.262,3.28,0.029999999999999805,-0.020000000000000018,3.292,3.31,0.03000000000000025,-0.03000000000000025,550989,713087,315911,97672
2019-10-06,3.286,3.33,0.07000000000000028,0.06000000000000005,3.326,3.37,0.07000000000000028,0.050000000000000266,3.278,3.31,0.050000000000000266,0.040000000000000036,3.306,3.35,0.0900000000000003,0.06999999999999984,449528,528388,174421,-115355
2019-10-13,3.366,3.4,0.06999999999999984,0.06999999999999984,3.4,3.43,0.07000000000000028,0.050000000000000266,3.354,3.39,0.07000000000000028,0.07000000000000028,3.378,3.42,0.08999999999999986,0.06999999999999984,446903,719626,402700,-12590
2019-10-20,3.402,3.42,0.04999999999999982,-0.040000000000000036,3.432,3.44,0.020000000000000018,0.009999999999999787,3.384,3.4,0.029999999999999805,-0.010000000000000231,3.408,3.44,0.06000000000000005,-0.009999999999999787,404219,489278,146222,146222
2019-10-27,3.414,3.43,0.03000000000000025,-0.020000000000000018,3.442,3.45,0.020000000000000018,0.0,3.39,3.4,0.020000000000000018,-0.020000000000000018,3.412,3.43,0.040000000000000036,-0.040000000000000036,408040,455573,100099,100099
2019-11-03,3.344,3.38,0.06999999999999984,0.020000000000000018,3.384,3.42,0.10000000000000009,0.03000000000000025,3.31,3.35,0.0900000000000003,0.0900000000000003,3.338,3.37,0.08000000000000007,0.06999999999999984,687027,1105860,661321,-539068
2019-11-10,3.364,3.37,0.010000000000000231,0.0,3.394,3.41,0.03000000000000025,0.010000000000000231,3.356,3.37,0.020000000000000018,0.020000000000000018,3.372,3.39,0.03000000000000025,0.020000000000000018,394621,476586,236265,29729
2019-11-17,3.454,3.48,0.08999999999999986,0.08999999999999986,3.488,3.52,0.10000000000000009,0.08999999999999986,3.432,3.46,0.08000000000000007,0.07000000000000028,3.46,3.49,0.08000000000000007,0.06000000000000005,782635,963001,352528,-118245
2019-11-24,3.49,3.52,0.06999999999999984,0.06999999999999984,3.5475,3.56,0.03000000000000025,0.010000000000000231,3.4875,3.51,0.05999999999999961,0.05999999999999961,3.5125,3.52,0.029999999999999805,0.029999999999999805,666647,936215,582525,-6221
2019-12-01,3.558,3.62,0.1200000000000001,0.1200000000000001,3.606,3.66,0.10000000000000009,0.10000000000000009,3.552,3.6,0.10000000000000009,0.10000000000000009,3.584,3.63,0.08000000000000007,0.07000000000000028,626925,709852,211345,142105
2019-12-08,3.624,3.64,0.03000000000000025,0.0,3.636,3.66,0.050000000000000266,0.03000000000000025,3.59,3.61,0.029999999999999805,0.029999999999999805,3.618,3.63,0.020000000000000018,0.020000000000000018,592367,889938,493588,493588
2019-12-15,3.648,3.68,0.07000000000000028,0.06000000000000005,3.69,3.7,0.020000000000000018,-0.020000000000000018,3.614,3.67,0.1299999999999999,0.0,3.668,3.7,0.08000000000000007,-0.08000000000000007,1071851,1304919,622576,-215546
2019-12-22,3.6375,3.69,0.1299999999999999,-0.06000000000000005,3.67,3.7,0.0900000000000003,-0.07000000000000028,3.615,3.66,0.13000000000000034,-0.08000000000000007,3.64,3.69,0.16000000000000014,-0.15000000000000036,520639,773720,476521,476521
2019-12-29,3.5266666666666664,3.54,0.03000000000000025,-0.03000000000000025,3.5533333333333332,3.57,0.029999999999999805,0.020000000000000018,3.51,3.51,0.0,0.0,3.5266666666666664,3.53,0.009999999999999787,0.009999999999999787,700415,862118,310892,174217
