Date,JBSS_Open_average,JBSS_Open_max,JBSS_Open_volatility,JBSS_Open_change,JBSS_High_average,JBSS_High_max,JBSS_High_volatility,JBSS_High_change,JBSS_Low_average,JBSS_Low_max,JBSS_Low_volatility,JBSS_Low_change,JBSS_Close_average,JBSS_Close_max,JBSS_Close_volatility,JBSS_Close_change,JBSS_Volume_average,JBSS_Volume_max,JBSS_Volume_volatility,JBSS_Volume_change
2018-02-04,58.812,60.45,3.6500000000000057,3.6500000000000057,60.582,60.96,1.0399999999999991,0.8399999999999963,57.502,58.96,4.640000000000001,4.640000000000001,59.194,60.29,2.8999999999999986,2.030000000000001,115774,224601,168151,-168151
2018-02-11,59.37,59.73,0.7199999999999989,0.3200000000000003,60.269999999999996,60.52,0.5600000000000023,0.269999999999996,58.7575,59.01,0.7100000000000009,0.7100000000000009,59.5575,59.94,0.6199999999999974,-0.1599999999999966,69299,76591,15038,12121
2018-02-18,58.466,58.87,0.759999999999998,-0.7199999999999989,59.144,59.69,1.009999999999998,-0.5200000000000031,57.75,58.16,0.6099999999999994,-0.25,58.348,58.84,0.8900000000000006,0.5,49389,73765,46202,-46202
2018-02-25,58.048,58.67,1.6600000000000037,-0.480000000000004,59.048,59.52,0.9200000000000017,-0.7000000000000028,57.514,58.34,1.740000000000002,-0.37000000000000455,57.978,58.54,1.0899999999999963,-0.3399999999999963,50534,58806,18991,-3009
2018-03-04,58.95,59.78,1.5799999999999983,0.529999999999994,60.089999999999996,60.72,1.1899999999999977,-0.8100000000000023,58.472,58.78,0.8200000000000003,0.769999999999996,59.336,60.38,1.6500000000000057,-1.0,73041,151765,104538,-22961
2018-03-11,58.967999999999996,59.51,1.269999999999996,-0.7800000000000011,59.394,59.86,1.1300000000000026,-1.1300000000000026,58.24,58.89,1.3599999999999994,-1.3599999999999994,58.706,59.32,1.3299999999999983,-1.3299999999999983,75342,170801,136008,4719
2018-03-18,58.024,58.45,0.7100000000000009,-0.25,58.992,59.24,1.0900000000000034,1.0,57.078,57.82,1.2999999999999972,-0.10999999999999943,57.768,58.59,1.3800000000000026,-0.18999999999999773,78219,105098,46670,-7069
2018-03-25,57.947500000000005,58.75,1.2199999999999989,0.3500000000000014,58.730000000000004,59.25,1.0700000000000003,-0.07000000000000028,57.155,57.63,1.3400000000000034,-0.7899999999999991,57.697500000000005,58.59,1.7800000000000011,-0.7100000000000009,49365,70966,37662,1986
2018-04-01,57.434,57.84,1.3300000000000054,0.37000000000000455,58.336,58.93,1.2199999999999989,1.2199999999999989,57.05,57.52,1.1500000000000057,0.970000000000006,57.67,57.98,0.6999999999999957,0.5799999999999983,47127,79765,53553,41083
2018-04-08,58.538,58.87,0.6799999999999997,0.3500000000000014,58.756,58.87,0.21999999999999886,0.1700000000000017,57.878,58.15,0.6199999999999974,0.46999999999999886,58.354,58.4,0.11999999999999744,0.0799999999999983,42636,59512,43615,-2808
2018-04-15,58.086,58.59,1.7000000000000028,-1.7000000000000028,58.598,58.88,0.9000000000000057,-0.75,57.428,58.23,2.1599999999999966,-1.9799999999999969,57.886,58.68,1.7999999999999972,-1.3400000000000034,44922,60469,30145,15009
2018-04-22,57.954,58.5,1.4500000000000028,1.1000000000000014,58.32,58.59,0.720000000000006,0.28000000000000114,57.242,57.78,1.230000000000004,0.010000000000005116,57.856,58.49,1.6000000000000014,-0.6700000000000017,29939,44748,21425,-19254
2018-04-29,57.908,62.74,6.710000000000001,5.899999999999999,59.17,62.74,6.039999999999999,5.810000000000002,56.69,59.53,4.200000000000003,3.980000000000004,58.418,62.73,6.699999999999996,3.6599999999999966,97268,203835,174033,75061
2018-05-06,62.536,63.74,3.3200000000000003,3.3200000000000003,63.638,64.42,2.539999999999999,2.539999999999999,61.894,63.08,3.259999999999998,3.200000000000003,63.205999999999996,64.38,2.539999999999992,2.539999999999992,100159,173657,115467,-8333
2018-05-13,65.858,66.98,2.75,2.719999999999999,66.996,67.92,1.9500000000000028,1.9500000000000028,65.536,66.84,2.6599999999999966,2.6599999999999966,66.29599999999999,67.21,2.069999999999993,2.069999999999993,61339,104625,66195,-19579
2018-05-20,67.595,68.42,1.8200000000000074,1.269999999999996,68.6125,69.18,1.4000000000000057,1.4000000000000057,66.9525,67.84,1.7600000000000051,1.6700000000000017,67.9375,68.4,1.7199999999999989,1.7199999999999989,45799,59804,26992,-13648
2018-05-27,68.538,69.09,1.1099999999999994,0.0,69.36,69.78,0.8400000000000034,0.710000000000008,67.702,68.51,1.3400000000000034,-0.5600000000000023,68.614,69.39,1.5700000000000074,0.7900000000000063,67771,80965,25874,25874
2018-06-03,69.86,70.79,1.9000000000000057,-0.4899999999999949,70.61,71.1,0.9899999999999949,-0.7999999999999972,69.178,70.28,2.030000000000001,-0.4299999999999926,69.98,70.89,2.280000000000001,-0.7599999999999909,43798,52409,18337,-17541
2018-06-10,71.086,72.41,2.0600000000000023,2.0600000000000023,72.248,73.42,2.3500000000000085,2.260000000000005,70.338,71.58,2.569999999999993,2.260000000000005,71.804,73.2,2.5900000000000034,2.230000000000004,49113,71403,31960,-13004
2018-06-17,73.834,75.29,2.780000000000001,2.3500000000000085,74.834,75.95,2.3500000000000085,2.3500000000000085,72.666,73.86,2.010000000000005,0.9599999999999937,74.47,75.9,3.4000000000000057,2.3200000000000074,77048,132383,90567,33712
2018-06-24,75.094,75.83,1.75,-1.6599999999999966,76.432,77.76,2.1400000000000006,-2.1400000000000006,74.166,75.03,1.2800000000000011,-1.2800000000000011,75.016,75.66,1.5900000000000034,0.3199999999999932,77046,116939,71850,-62137
2018-07-01,76.85249999999999,77.69,2.1099999999999994,2.1099999999999994,77.4675,77.84,0.9000000000000057,0.75,75.9975,76.67,1.4000000000000057,-0.3100000000000023,76.7875,77.74,2.280000000000001,-1.210000000000008,42142,63386,44467,29878
2018-07-08,76.182,77.18,1.7900000000000063,1.720000000000013,76.994,77.61,1.8900000000000006,1.8900000000000006,75.652,76.48,1.6899999999999977,1.259999999999991,76.346,77.13,1.6400000000000006,0.8800000000000097,42037,50845,24005,-1411
2018-07-15,76.63,77.08,0.6799999999999926,0.0799999999999983,77.456,78.41,1.6899999999999977,-0.6899999999999977,76.152,77.08,2.0999999999999943,-1.4200000000000017,76.74,78.0,2.9000000000000057,-1.5900000000000034,53496,78843,52841,-8501
2018-07-22,75.544,76.09,1.3800000000000097,0.9699999999999989,76.01,76.36,0.8499999999999943,0.28000000000000114,74.914,75.53,1.0700000000000074,0.4299999999999926,75.562,76.08,1.3599999999999994,0.7900000000000063,44822,59716,31198,-14685
2018-07-29,76.394,78.4,3.510000000000005,2.8300000000000125,77.502,79.37,3.5700000000000074,2.980000000000004,75.554,76.89,2.8299999999999983,2.0900000000000034,77.136,79.01,4.1200000000000045,3.510000000000005,80832,94670,28042,-6289
2018-08-05,77.726,78.61,1.7000000000000028,-1.3400000000000034,78.126,78.87,1.9399999999999977,-1.9399999999999977,76.48,77.06,1.6400000000000006,-1.6400000000000006,77.288,78.41,1.8499999999999943,-1.8499999999999943,45386,91643,63988,57239
2018-08-12,76.648,77.14,0.9200000000000017,0.6200000000000045,77.694,78.99,1.9899999999999949,1.1099999999999994,76.028,77.13,2.1999999999999886,0.9799999999999898,76.95400000000001,78.48,2.3299999999999983,1.4300000000000068,103105,171502,112590,-99315
2018-08-19,75.528,78.49,5.809999999999988,-5.409999999999997,76.112,78.81,5.460000000000008,-5.140000000000001,73.528,77.3,7.219999999999999,-6.269999999999996,74.696,78.74,7.530000000000001,-6.460000000000008,103166,199621,152930,68597
2018-08-26,70.9425,72.07,2.569999999999993,0.8699999999999903,72.2025,73.67,2.6000000000000085,2.0400000000000063,70.13250000000001,71.62,2.719999999999999,2.719999999999999,71.41499999999999,73.07,3.569999999999993,3.569999999999993,67244,77655,24301,-14133
2018-09-02,72.832,73.5,1.3499999999999943,0.6200000000000045,73.624,74.15,1.0300000000000011,1.0300000000000011,72.128,73.14,1.5100000000000051,1.480000000000004,73.094,73.41,0.8999999999999915,0.8999999999999915,55643,81199,39505,-7139
2018-09-09,72.82000000000001,73.4,1.25,-0.4100000000000108,73.27,73.52,0.6199999999999903,-0.28999999999999204,71.884,72.24,0.5799999999999983,0.12999999999999545,72.524,72.99,0.9799999999999898,-0.11999999999999034,40892,54821,23596,-12155
2018-09-16,72.214,72.64,0.7999999999999972,-0.20999999999999375,72.712,73.0,0.6500000000000057,-0.6500000000000057,71.724,71.93,0.4300000000000068,-0.21999999999999886,72.128,72.69,1.0900000000000034,-1.0600000000000023,73264,141046,97634,-5347
2018-09-23,71.304,71.78,0.8299999999999983,-0.3299999999999983,71.728,72.05,0.5999999999999943,-0.5999999999999943,70.736,71.29,1.0100000000000051,-1.0100000000000051,71.05799999999999,71.38,0.7099999999999937,-0.4300000000000068,53176,82098,54374,27052
2018-09-30,68.794,70.94,3.509999999999991,-2.049999999999997,69.882,71.27,3.239999999999995,-0.030000000000001137,67.772,68.89,2.239999999999995,0.5400000000000063,68.634,70.62,3.3700000000000045,2.1099999999999994,69187,97481,60666,31677
2018-10-07,69.186,70.5,2.3799999999999955,-2.3799999999999955,70.026,71.52,2.789999999999992,-1.2800000000000011,68.016,69.5,2.5,-1.9699999999999989,68.868,69.84,1.6800000000000068,-0.7900000000000063,56058,78631,41822,-29218
2018-10-14,70.03999999999999,70.57,1.4099999999999966,1.3599999999999994,71.372,71.99,1.1799999999999926,0.6899999999999977,69.08,70.5,2.6400000000000006,2.3900000000000006,70.548,71.48,1.8599999999999994,0.9500000000000028,36054,57087,31212,-23609
2018-10-21,71.188,71.47,0.519999999999996,0.519999999999996,72.754,73.86,1.4299999999999926,1.4299999999999926,69.52,70.82,4.6699999999999875,-1.1799999999999926,71.884,73.41,2.3599999999999994,1.5699999999999932,37154,57474,34806,15558
2018-10-28,65.99,73.57,10.379999999999995,-10.359999999999992,67.902,75.12,10.760000000000005,-9.329999999999998,63.79,73.31,15.780000000000001,-10.170000000000002,65.49,73.94,11.07,-10.259999999999998,111324,182318,129646,18124
2018-11-04,64.572,65.04,1.4400000000000048,0.9299999999999997,65.532,65.84,0.7900000000000063,0.5799999999999983,63.632,64.02,0.7099999999999937,0.7099999999999937,64.792,65.05,0.4200000000000017,-0.11999999999999034,53554,63082,26112,-15964
2018-11-11,63.756,64.67,1.6099999999999994,-0.8800000000000026,64.45,64.94,0.7999999999999972,-0.5300000000000011,62.906,63.46,1.1799999999999997,-0.8400000000000034,63.558,63.92,0.730000000000004,-0.730000000000004,45035,57158,20335,-1129
2018-11-18,62.1925,63.07,1.2899999999999991,-1.1099999999999994,63.230000000000004,63.6,0.6799999999999997,-0.4199999999999946,61.16,61.79,1.7899999999999991,-1.7899999999999991,61.4975,62.22,2.210000000000001,-2.210000000000001,45685,71984,56260,17826
2018-11-25,61.135999999999996,62.55,2.539999999999999,2.539999999999999,62.052,62.69,2.1999999999999957,2.059999999999995,60.542,61.44,2.039999999999999,1.6000000000000014,61.51,62.51,2.299999999999997,2.299999999999997,55025,62649,20467,11615
2018-12-02,62.33,62.67,0.6799999999999997,-0.46999999999999886,62.932500000000005,63.51,0.9099999999999966,-0.5599999999999952,60.917500000000004,61.95,2.1799999999999997,-2.1799999999999997,62.1375,62.47,0.5899999999999963,-0.4799999999999969,72973,89626,26893,-22502
2018-12-09,62.426,63.34,1.3300000000000054,-0.18999999999999773,63.38,64.06,1.1500000000000057,-0.2700000000000031,61.522,62.06,1.8400000000000034,-1.759999999999998,62.068,62.55,1.4499999999999957,-1.4499999999999957,64571,89557,46734,13155
2018-12-16,59.102,61.11,3.3100000000000023,-3.1899999999999977,60.83,63.58,4.780000000000001,-2.490000000000002,57.403999999999996,59.69,3.789999999999999,-3.789999999999999,58.17,60.16,3.8899999999999935,-3.8899999999999935,93314,207196,160099,-9848
2018-12-23,56.480000000000004,56.58,0.19999999999999574,-0.18999999999999773,56.9775,57.37,0.9799999999999969,-0.9799999999999969,55.1925,55.95,1.240000000000002,0.36999999999999744,56.305,56.6,0.9400000000000048,-0.9400000000000048,53155,75952,43564,19470
2018-12-30,56.15,58.79,3.8900000000000006,3.5899999999999963,57.735,59.15,3.0,2.049999999999997,55.2825,58.0,4.880000000000003,4.880000000000003,56.865,58.88,3.9000000000000057,3.9000000000000057,49861,63547,22406,2203
2019-01-06,60.064,61.43,2.1899999999999977,1.3800000000000026,60.918,61.9,2.259999999999998,1.8299999999999983,59.274,60.8,2.8900000000000006,2.269999999999996,60.41,61.54,2.5700000000000003,2.0,50427,92789,62200,4069
2019-01-13,61.8125,62.58,1.2999999999999972,1.2999999999999972,62.9875,64.57,2.8899999999999935,2.8899999999999935,61.6225,62.45,1.8000000000000043,1.8000000000000043,62.3625,63.25,1.6300000000000026,1.6300000000000026,34599,49234,25752,13085
2019-01-20,63.074,63.78,1.3700000000000045,-0.6400000000000006,63.9,64.41,1.3599999999999994,1.3599999999999994,62.338,62.74,0.7000000000000028,0.14999999999999858,63.264,63.9,1.259999999999998,1.019999999999996,53748,79919,44715,44715
2019-01-27,65.646,68.17,4.270000000000003,2.789999999999999,67.166,69.84,5.170000000000002,3.7099999999999937,64.498,66.03,2.770000000000003,2.200000000000003,66.28399999999999,68.25,4.340000000000003,4.030000000000001,65792,125985,87383,5576
2019-02-03,68.794,69.28,1.1800000000000068,0.6400000000000006,69.58,70.32,1.1499999999999915,0.9299999999999926,67.788,68.33,1.2600000000000051,0.9500000000000028,69.11,70.15,2.0500000000000114,1.2199999999999989,44116,51442,20459,-11598
2019-02-10,70.5875,70.94,0.7999999999999972,0.20000000000000284,71.53,71.92,0.730000000000004,0.20999999999999375,70.2175,70.59,0.6400000000000006,0.39000000000000057,70.70750000000001,70.95,0.9099999999999966,0.0,42882,59881,26052,9192
2019-02-17,70.916,71.34,0.7400000000000091,-0.30000000000001137,71.316,72.01,1.4100000000000108,-1.3100000000000023,69.884,71.09,2.740000000000009,-0.960000000000008,70.616,71.33,1.8799999999999955,-1.6400000000000006,35925,40785,10749,-5196
2019-02-24,68.94,69.56,1.3200000000000074,-0.4299999999999926,69.81,70.42,1.2600000000000051,0.8599999999999994,68.222,68.69,0.8499999999999943,-0.5,68.886,69.48,1.0200000000000102,-0.13000000000000966,31302,50311,29357,12701
2019-03-03,67.972,68.44,0.769999999999996,-0.5,68.878,69.2,0.6800000000000068,0.10000000000000853,67.346,67.97,0.9299999999999926,-0.9099999999999966,67.94800000000001,68.6,1.0499999999999972,0.5899999999999892,34949,39568,9165,3850
2019-03-10,68.69200000000001,69.23,0.9699999999999989,0.5100000000000051,69.258,70.34,1.5900000000000034,1.3400000000000034,68.024,68.67,1.3500000000000085,0.75,68.712,70.07,2.3499999999999943,2.019999999999996,45869,84339,56954,8497
2019-03-17,69.89999999999999,70.72,1.25,-0.5999999999999943,71.346,72.23,1.4000000000000057,-0.04000000000000625,69.126,69.71,1.3799999999999955,0.12999999999999545,70.006,70.8,1.5,0.3400000000000034,43689,57438,22692,-14732
2019-03-24,71.31400000000001,71.95,1.4500000000000028,0.5700000000000074,71.724,71.99,0.6099999999999994,0.5900000000000034,70.296,70.74,0.5999999999999943,0.010000000000005116,71.16,71.87,1.3100000000000023,0.45000000000000284,46019,83817,61530,61530
2019-03-31,70.518,70.98,0.9300000000000068,-0.18000000000000682,71.13,71.92,1.3700000000000045,0.8200000000000074,70.06,70.79,1.0700000000000074,1.0700000000000074,70.752,71.67,1.7399999999999949,1.0700000000000074,29256,39350,19591,-16159
2019-04-07,71.444,71.89,0.7800000000000011,0.4200000000000017,72.27799999999999,72.5,0.480000000000004,0.46999999999999886,70.968,71.47,1.0300000000000011,0.28999999999999204,71.49600000000001,71.89,0.9399999999999977,0.7099999999999937,28984,40908,21574,-8610
2019-04-14,71.295,71.83,1.0999999999999943,-1.0799999999999983,72.13,72.76,1.3500000000000085,-0.030000000000001137,70.5025,71.45,1.9099999999999966,-1.9099999999999966,70.8525,71.9,2.0500000000000114,-2.0500000000000114,30116,38480,13098,11858
2019-04-21,70.478,70.91,1.1499999999999915,1.1499999999999915,71.534,72.63,1.6299999999999955,1.289999999999992,69.978,70.91,1.6899999999999977,1.6899999999999977,70.984,72.47,2.5600000000000023,2.5600000000000023,23544,36265,22778,7026
2019-04-28,75.35,80.05,7.909999999999997,6.590000000000003,78.73,83.57,10.36,6.980000000000004,74.948,79.32,7.929999999999993,6.579999999999998,77.428,82.28,10.170000000000002,7.239999999999995,102589,158081,105970,45538
2019-05-05,77.602,78.45,1.3500000000000085,-1.0499999999999972,78.536,79.25,1.5799999999999983,-1.5799999999999983,76.854,78.0,2.1700000000000017,-2.1400000000000006,77.818,78.66,1.6099999999999994,-1.6099999999999994,59229,87983,55288,24507
2019-05-12,77.642,78.1,1.039999999999992,0.6799999999999926,78.95,80.06,2.180000000000007,0.5500000000000114,77.166,77.98,1.6500000000000057,0.769999999999996,77.786,78.32,1.0499999999999972,0.3500000000000085,48744,78294,44048,-15469
2019-05-19,77.5425,77.9,0.6600000000000108,-0.480000000000004,78.9325,79.58,1.039999999999992,0.6599999999999966,77.15,77.35,0.30999999999998806,-0.30999999999998806,77.6675,78.18,0.8700000000000045,0.18000000000000682,43058,47785,14158,14158
2019-05-26,77.252,79.55,4.170000000000002,-1.7800000000000011,77.924,79.55,2.6199999999999903,-1.4399999999999977,75.22,75.48,0.7000000000000028,0.14000000000000057,76.414,76.93,1.0400000000000063,0.4399999999999977,60009,73291,30870,-13488
2019-06-02,78.236,79.84,3.2700000000000102,3.2700000000000102,79.456,81.0,3.1099999999999994,3.1099999999999994,77.57600000000001,79.11,3.069999999999993,2.469999999999999,78.87,80.0,2.950000000000003,2.740000000000009,64258,106523,66215,-32222
2019-06-09,80.47200000000001,82.47,2.8299999999999983,0.10999999999999943,81.1,82.47,2.4000000000000057,-0.2600000000000051,78.924,80.26,2.3800000000000097,-0.6000000000000085,80.004,81.68,2.930000000000007,-0.8700000000000045,56891,75604,38821,-18586
2019-06-16,78.69200000000001,79.31,1.9699999999999989,0.38999999999998636,79.758,80.75,1.8499999999999943,1.25,78.132,78.99,1.6499999999999915,1.509999999999991,78.952,79.43,1.6500000000000057,1.4899999999999949,48161,72441,49731,7164
2019-06-23,79.166,79.7,1.5900000000000034,-0.09000000000000341,80.044,80.86,1.3299999999999983,0.980000000000004,78.252,79.21,1.759999999999991,0.10999999999999943,79.216,79.71,1.4099999999999966,0.7299999999999898,61105,119290,79466,20369
2019-06-30,80.095,80.7,1.1099999999999994,0.8700000000000045,81.0125,81.25,0.4399999999999977,0.4399999999999977,79.555,80.32,1.1899999999999977,1.1399999999999864,80.4,81.25,1.7999999999999972,1.7999999999999972,72439,80367,12054,9949
2019-07-07,80.84400000000001,81.51,2.230000000000004,-0.09000000000000341,81.496,81.97,0.9599999999999937,-0.39000000000000057,79.532,80.87,2.280000000000001,-0.8500000000000085,80.482,81.46,2.6799999999999926,-0.789999999999992,79870,89095,19645,-16662
2019-07-14,82.604,85.35,4.949999999999989,4.949999999999989,84.164,86.43,5.050000000000011,4.6299999999999955,82.142,85.05,4.6499999999999915,3.4399999999999977,83.38,85.33,4.709999999999994,4.0,78035,132459,104337,-53193
2019-07-21,82.524,83.11,1.2000000000000028,0.46999999999999886,83.14,83.53,0.8400000000000034,0.6500000000000057,81.59,81.91,0.7000000000000028,0.519999999999996,82.628,83.18,1.3200000000000074,1.1599999999999966,44084,52377,13844,6495
2019-07-28,84.0,84.97,1.9000000000000057,0.6400000000000006,85.38,86.24,2.3499999999999943,-1.6299999999999955,82.584,83.62,3.3000000000000114,-2.3400000000000034,83.74,85.03,3.8900000000000006,-3.8900000000000006,68047,88664,36561,-26048
2019-08-04,80.126,81.01,1.4500000000000028,-1.4500000000000028,80.692,81.22,1.1899999999999977,-1.1899999999999977,78.766,79.91,2.4099999999999966,-1.3999999999999915,79.978,80.87,1.6200000000000045,-1.6200000000000045,63633,101742,64276,19901
2019-08-11,80.254,81.29,2.0500000000000114,2.0500000000000114,81.224,81.79,1.1200000000000045,0.5900000000000034,79.642,80.48,1.6000000000000085,1.1200000000000045,80.538,81.09,1.6300000000000097,-0.15000000000000568,64345,82392,40308,40308
2019-08-18,84.332,88.0,6.950000000000003,5.200000000000003,86.138,89.88,8.33999999999999,7.289999999999992,82.692,85.7,6.1000000000000085,5.060000000000002,84.882,88.95,8.63000000000001,8.219999999999999,184269,367067,290623,114772
2019-08-25,91.35,93.47,4.159999999999997,3.6599999999999966,92.64750000000001,94.16,4.3999999999999915,3.780000000000001,90.25999999999999,92.48,5.160000000000011,5.160000000000011,91.8,92.68,3.410000000000011,3.3299999999999983,109783,151900,90095,-85327
2019-09-01,94.294,95.57,2.9799999999999898,1.9500000000000028,95.408,96.88,2.759999999999991,0.7800000000000011,93.32000000000001,94.39,2.6899999999999977,1.7999999999999972,94.346,95.52,2.0799999999999983,0.5300000000000011,121621,162713,82829,-32635
2019-09-08,94.032,94.66,2.030000000000001,0.7800000000000011,95.4,96.33,2.049999999999997,2.049999999999997,93.322,94.32,2.1499999999999915,2.1499999999999915,94.442,95.59,2.740000000000009,2.740000000000009,131315,184803,85806,-73271
2019-09-15,94.716,95.79,2.1300000000000097,-2.1300000000000097,95.244,96.34,1.7700000000000102,-1.7700000000000102,93.722,94.77,1.6099999999999994,-1.6099999999999994,94.256,95.18,1.4200000000000017,-1.4100000000000108,95199,105702,43475,-41788
2019-09-22,95.92,97.99,3.819999999999993,3.819999999999993,97.504,99.85,4.209999999999994,4.209999999999994,95.364,96.49,2.769999999999996,2.769999999999996,96.294,97.53,2.3400000000000034,1.4099999999999966,108575,206013,137053,122148
2019-09-29,96.63,97.49,2.049999999999997,-1.7199999999999989,97.69,98.77,2.9599999999999937,-2.9599999999999937,95.644,96.58,2.1400000000000006,-2.1400000000000006,96.45,98.0,3.1899999999999977,-2.259999999999991,122837,159758,90389,-64435
2019-10-06,93.588,94.81,2.530000000000001,-2.530000000000001,94.512,95.28,1.9699999999999989,0.21999999999999886,92.476,93.31,1.6299999999999955,-1.6299999999999955,93.148,94.27,1.6099999999999994,-1.1400000000000006,70048,85358,28956,12787
2019-10-13,94.834,96.82,3.339999999999989,1.7999999999999972,95.864,96.97,2.230000000000004,1.0700000000000074,94.09,94.72,1.3599999999999994,1.3599999999999994,95.008,96.96,3.4399999999999977,1.480000000000004,76808,95428,47808,34861
2019-10-20,94.884,95.57,2.1999999999999886,-2.1999999999999886,95.484,96.52,2.1899999999999977,-1.8700000000000045,93.77,95.0,2.6899999999999977,-2.6899999999999977,94.364,95.75,3.269999999999996,-3.269999999999996,73546,106077,51436,51436
2019-10-27,103.698,106.0,6.280000000000001,5.049999999999997,105.946,107.86,3.269999999999996,0.6400000000000006,102.144,105.15,7.640000000000001,5.179999999999993,104.18,106.12,4.160000000000011,0.980000000000004,118417,175509,88917,-77814
2019-11-03,101.96600000000001,103.12,4.200000000000003,-4.200000000000003,102.324,104.01,5.02000000000001,-4.170000000000002,100.618,102.32,5.3999999999999915,-5.1499999999999915,101.384,102.79,4.940000000000012,-4.940000000000012,87480,103412,35341,-14319
2019-11-10,98.34,98.92,0.9200000000000017,0.8100000000000023,99.304,100.28,1.5700000000000074,0.8700000000000045,97.716,98.92,2.010000000000005,2.010000000000005,98.67999999999999,100.03,2.0700000000000074,1.769999999999996,59563,111941,74602,-19442
2019-11-17,99.442,100.6,2.339999999999989,-2.089999999999989,100.574,101.81,2.3200000000000074,-1.3299999999999983,98.488,100.29,3.490000000000009,-2.240000000000009,99.306,100.43,2.25,-0.9900000000000091,54081,78180,34168,-29460
2019-11-24,98.9175,99.71,1.9799999999999898,-1.7099999999999937,99.5325,100.6,2.1199999999999903,-2.1199999999999903,97.915,99.28,2.3299999999999983,-2.3299999999999983,98.4875,99.67,1.9699999999999989,-1.9699999999999989,68314,83574,56946,3279
2019-12-01,97.974,98.47,0.8100000000000023,0.3299999999999983,98.798,99.63,1.0999999999999943,-0.12000000000000455,97.528,97.76,0.5700000000000074,0.3100000000000023,98.114,98.4,0.5600000000000023,0.060000000000002274,91378,136972,76383,-14336
2019-12-08,95.286,98.04,5.660000000000011,-5.660000000000011,95.894,98.84,5.8700000000000045,-5.8700000000000045,93.80199999999999,96.95,5.88000000000001,-5.88000000000001,94.166,97.35,5.409999999999997,-5.409999999999997,87441,124287,69621,-49519
2019-12-15,92.726,93.65,2.219999999999999,2.219999999999999,93.614,94.04,1.9200000000000017,1.8100000000000023,91.97,92.51,1.3500000000000085,1.0100000000000051,93.162,93.76,1.9699999999999989,1.9699999999999989,116347,248736,194193,-59605
2019-12-22,92.735,93.78,2.260000000000005,-2.260000000000005,93.03,94.19,2.1499999999999915,-2.1499999999999915,91.53999999999999,93.46,2.9299999999999926,-2.8799999999999955,92.08,93.57,2.089999999999989,-1.9499999999999886,50284,85393,73341,73341
2019-12-29,90.39,91.69,3.509999999999991,-3.509999999999991,91.66,92.78,2.200000000000003,-2.200000000000003,89.11333333333333,91.01,3.6700000000000017,-3.6700000000000017,89.92666666666666,91.28,2.269999999999996,-1.7900000000000063,87656,106134,53674,-1759
