Date,CUTR_Open_average,CUTR_Open_max,CUTR_Open_volatility,CUTR_Open_change,CUTR_High_average,CUTR_High_max,CUTR_High_volatility,CUTR_High_change,CUTR_Low_average,CUTR_Low_max,CUTR_Low_volatility,CUTR_Low_change,CUTR_Close_average,CUTR_Close_max,CUTR_Close_volatility,CUTR_Close_change,CUTR_Volume_average,CUTR_Volume_max,CUTR_Volume_volatility,CUTR_Volume_change
2018-02-25,45.65,46.95,2.1000000000000014,2.1000000000000014,46.78,47.9,1.8999999999999986,1.6999999999999957,45.044000000000004,46.37,1.9199999999999946,1.6199999999999974,46.31,47.85,2.8000000000000043,2.200000000000003,176840,184544,26927,-569
2018-03-04,48.91,50.6,3.25,2.8000000000000043,49.99,51.6,3.0,3.0,48.230000000000004,50.1,3.5,3.3999999999999986,49.5,50.6,2.75,2.75,148000,184056,76448,-51850
2018-03-11,53.24,55.0,3.1499999999999986,3.1499999999999986,54.59,55.0,0.8500000000000014,0.75,52.18,52.9,1.7999999999999972,1.3999999999999986,53.55,54.6,2.0,0.05000000000000426,222845,412400,278560,-278560
2018-03-18,53.21,54.35,1.8000000000000043,-0.8000000000000043,53.72,54.95,2.4000000000000057,-1.8000000000000043,51.571999999999996,53.3,4.390000000000001,-2.6400000000000006,52.78,54.15,2.4499999999999957,-2.4499999999999957,173978,430590,347050,320960
2018-03-25,50.325,51.7,2.6500000000000057,-1.4500000000000028,51.175,52.45,1.9500000000000028,-1.9500000000000028,48.95,49.7,1.1500000000000057,-0.8500000000000014,49.625,50.25,1.4500000000000028,-0.9500000000000028,138026,181550,90126,-36539
2018-04-01,51.0,52.95,3.75,2.25,52.32,53.95,3.8000000000000043,2.0,49.95,51.3,2.4499999999999957,1.1499999999999986,51.28,53.4,3.5,0.25,206401,228222,69210,26386
2018-04-08,52.07,53.2,2.6500000000000057,2.6500000000000057,53.2,54.95,2.8000000000000043,2.8000000000000043,51.68,53.2,2.75,2.75,52.730000000000004,54.6,2.950000000000003,2.950000000000003,111910,144677,68491,21392
2018-04-15,52.410000000000004,54.9,3.6999999999999957,-3.1499999999999986,52.804,54.95,3.280000000000001,-2.6500000000000057,51.16,52.3,1.7999999999999972,-1.3999999999999986,51.79,52.85,1.5500000000000043,-0.6499999999999986,160863,211768,102341,-57038
2018-04-22,50.949999999999996,52.4,2.5,-2.25,51.354,52.45,2.280000000000001,-1.4500000000000028,49.802,50.7,1.75,-1.3099999999999952,50.49,51.5,1.6000000000000014,-1.3500000000000014,145419,228691,154575,-27509
2018-04-29,51.41,53.05,2.9499999999999957,2.9499999999999957,52.64,54.55,3.8999999999999986,3.8999999999999986,50.89,52.9,3.549999999999997,3.549999999999997,52.37,54.3,3.8499999999999943,3.8499999999999943,156356,186156,66564,-16462
2018-05-06,43.4,54.2,18.6,-15.900000000000006,44.57,56.05,18.449999999999996,-16.599999999999994,39.712,53.85,19.090000000000003,-17.25,41.044000000000004,55.85,20.4,-18.4,809790,1627070,1310176,119110
2018-05-13,38.95,41.2,3.8000000000000043,3.8000000000000043,40.0,41.6,3.200000000000003,3.200000000000003,38.582,40.51,3.9099999999999966,3.9099999999999966,39.6,41.15,3.1999999999999957,2.799999999999997,274849,340955,114966,23440
2018-05-20,39.8625,40.65,1.1499999999999986,-0.9499999999999957,40.2675,40.65,0.6000000000000014,-0.5300000000000011,39.35,39.6,0.45000000000000284,-0.30000000000000426,39.675,39.7,0.05000000000000426,0.0,178217,216777,69610,-39187
2018-05-27,41.52,44.0,4.399999999999999,4.399999999999999,43.120000000000005,46.15,4.949999999999996,4.949999999999996,40.614,43.45,4.150000000000006,4.050000000000004,42.82,46.0,5.200000000000003,4.899999999999999,305567,495440,307585,120544
2018-06-03,46.82,48.5,2.799999999999997,-0.44999999999999574,47.7,48.85,2.3500000000000014,-2.200000000000003,45.746,46.75,1.7999999999999972,-0.22999999999999687,46.79,48.55,3.0,-2.1499999999999986,358939,566586,362013,-362013
2018-06-10,45.33,46.45,3.200000000000003,-3.200000000000003,45.894,46.85,2.3000000000000043,-1.9500000000000028,44.076,45.67,2.6200000000000045,-1.5599999999999952,44.95,46.2,2.8000000000000043,-1.5500000000000043,314246,436459,239661,-73901
2018-06-17,43.160000000000004,43.95,2.25,-2.25,43.45,44.4,2.6999999999999957,-2.6999999999999957,41.9,42.8,2.3499999999999943,-1.8999999999999986,42.46,43.65,3.1499999999999986,-2.549999999999997,226624,395381,241092,-43850
2018-06-24,39.57,40.55,2.75,-0.8499999999999943,40.638,41.5,2.1499999999999986,-0.6499999999999986,38.746,40.3,2.8999999999999986,-0.6999999999999957,39.81,40.8,2.6999999999999957,0.19999999999999574,236225,325090,183234,111573
2018-07-01,41.2875,42.2,1.4500000000000028,1.4500000000000028,42.125,43.4,2.1499999999999986,2.1499999999999986,40.975,42.05,1.8499999999999943,1.8499999999999943,41.7,42.95,2.25,2.25,162799,197171,67505,36928
2018-07-08,42.629999999999995,43.15,1.3500000000000014,-1.3500000000000014,43.699999999999996,44.05,1.0,0.30000000000000426,42.268,42.73,0.9299999999999997,-0.7000000000000028,42.949999999999996,43.4,0.75,0.10000000000000142,166123,193640,48590,17953
2018-07-15,43.28,43.6,0.8999999999999986,0.8499999999999943,43.87,44.4,0.7999999999999972,0.6999999999999957,42.815999999999995,43.25,1.1000000000000014,1.1000000000000014,43.6,44.15,0.8999999999999986,0.8999999999999986,92392,110634,43958,3884
2018-07-22,42.58,44.3,2.5,-2.25,42.964,44.85,2.700000000000003,-2.5799999999999983,40.836,42.55,4.419999999999995,-4.419999999999995,41.49,42.7,4.050000000000004,-4.050000000000004,197595,282605,175218,55872
2018-07-29,39.95,40.55,1.5499999999999972,0.7000000000000028,40.82,41.25,1.1499999999999986,1.1000000000000014,39.616,40.1,1.2700000000000031,0.8700000000000045,40.31,40.95,1.3500000000000014,0.9500000000000028,185287,212367,65383,-39276
2018-08-05,35.51,41.05,7.25,-6.599999999999994,36.606,41.5,6.399999999999999,-6.149999999999999,34.2,40.15,9.45,-7.049999999999997,35.61,40.8,6.779999999999994,-6.75,544927,1646365,1440987,93214
2018-08-12,34.08,34.45,0.7000000000000028,-0.10000000000000142,34.410000000000004,34.75,0.6199999999999974,-0.45000000000000284,33.300000000000004,33.5,0.5499999999999972,0.5499999999999972,34.06,34.4,0.75,-0.19999999999999574,160484,272830,174124,-171386
2018-08-19,33.88,34.5,1.2999999999999972,-0.45000000000000284,34.62,35.3,1.3499999999999943,0.0,33.410000000000004,33.6,0.3999999999999986,0.0,33.83,34.45,0.9500000000000028,0.5499999999999972,145486,162095,36697,-15353
2018-08-26,32.925,34.0,1.8500000000000014,-1.8500000000000014,33.8375,34.85,1.9500000000000028,0.8500000000000014,32.1625,33.05,1.4499999999999957,-0.8999999999999986,32.8875,34.0,2.0,0.6000000000000014,187492,217711,67119,67119
2018-09-02,32.86,34.05,2.2499999999999964,-2.2499999999999964,33.629999999999995,35.55,3.0,-3.0,32.14,33.9,2.799999999999997,-2.799999999999997,32.36,34.05,2.7499999999999964,-2.7499999999999964,144798,191507,84737,-84737
2018-09-09,31.51,31.8,0.6000000000000014,0.3000000000000007,31.921999999999997,32.3,0.6499999999999986,-0.3000000000000007,30.74,31.3,1.1500000000000021,-0.10000000000000142,31.43,31.75,0.8999999999999986,-0.5999999999999979,136878,163553,57969,-7949
2018-09-16,30.63,30.9,0.8999999999999986,-0.8999999999999986,31.054,31.6,1.4000000000000021,-1.4000000000000021,30.09,30.85,1.4500000000000028,-1.4500000000000028,30.36,30.9,1.3999999999999986,-1.3999999999999986,175709,387487,289098,55811
2018-09-23,31.298000000000002,32.64,3.039999999999999,3.039999999999999,31.968,32.7,1.6000000000000014,1.5399999999999991,30.548,31.52,2.370000000000001,1.3200000000000003,31.47,32.55,1.8499999999999979,-0.3000000000000007,231305,432436,285084,-69429
2018-09-30,27.454,30.69,8.760000000000002,-8.760000000000002,27.666,30.69,8.71,-8.71,26.366,29.86,9.11,-9.11,26.716,30.29,8.849999999999998,-8.61,498200,1437002,1350000,539740
2018-10-07,22.102,22.66,1.1799999999999997,0.10999999999999943,22.89,23.87,1.8300000000000018,-0.620000000000001,21.618,22.3,1.2800000000000011,-0.46000000000000085,22.034,22.73,1.3399999999999999,-0.6099999999999994,261640,411061,235689,16171
2018-10-14,21.786,22.23,0.9400000000000013,-0.23000000000000043,22.168,22.45,1.0,-0.9800000000000004,21.276,21.81,1.0,-0.6300000000000026,21.676,22.33,1.4899999999999984,-1.4899999999999984,142264,184886,86028,-53554
2018-10-21,20.446,20.81,0.9399999999999977,-0.21000000000000085,20.86,21.44,1.1799999999999997,0.5100000000000016,19.9,20.39,1.2800000000000011,0.28999999999999915,20.528,21.26,1.3500000000000014,0.45000000000000284,304906,339020,87937,-56741
2018-10-28,21.05,21.39,0.9800000000000004,0.03999999999999915,21.646,22.73,1.870000000000001,-0.6300000000000026,20.562,20.87,0.6700000000000017,0.10000000000000142,20.906,21.32,1.0199999999999996,-0.1999999999999993,231468,416879,266023,15852
2018-11-04,21.492,23.57,2.870000000000001,-0.2699999999999996,22.334,24.77,3.9499999999999993,-0.9400000000000013,20.212,20.78,1.2300000000000004,-0.8200000000000003,20.844,21.68,1.5799999999999983,-1.1499999999999986,338903,650762,443957,-17524
2018-11-11,20.68,21.21,1.1099999999999994,1.1099999999999994,21.078,21.36,0.7300000000000004,0.6799999999999997,20.256,20.53,0.7600000000000016,0.490000000000002,20.896,21.3,0.990000000000002,0.6300000000000026,159514,191239,73417,16419
2018-11-18,20.735,20.99,0.7299999999999969,0.19000000000000128,21.0325,21.15,0.2699999999999996,0.03999999999999915,20.065,20.39,0.6799999999999997,0.28999999999999915,20.71,20.95,0.5999999999999979,-0.17999999999999972,137625,186234,92576,-42447
2018-11-25,20.64,20.8,0.490000000000002,0.17999999999999972,20.872,20.92,0.120000000000001,0.05000000000000071,20.278,20.49,0.36999999999999744,-0.33999999999999986,20.628,20.82,0.5,0.0,180670,246995,106141,18185
2018-12-02,19.1025,20.64,2.490000000000002,-2.490000000000002,19.3525,20.7,2.1999999999999993,-2.1999999999999993,18.052500000000002,18.91,1.5199999999999996,-1.5199999999999996,18.4325,18.98,1.1799999999999997,-1.1799999999999997,160600,205780,103027,-72533
2018-12-09,17.426000000000002,18.0,1.5500000000000007,-1.5500000000000007,17.628,18.25,1.5700000000000003,-1.5,16.796,17.62,2.0900000000000016,-1.9000000000000004,17.002,17.83,2.0799999999999983,-2.0599999999999987,125273,230788,150668,150668
2018-12-16,15.23,15.87,1.5699999999999985,-1.5699999999999985,15.806,16.33,1.0199999999999978,-0.5799999999999983,14.664,15.56,1.92,-1.2599999999999998,15.176,15.79,1.4299999999999997,-0.21999999999999886,356814,1114446,1000384,-121921
2018-12-23,16.115000000000002,16.76,1.1500000000000021,1.1500000000000021,16.8175,17.24,0.759999999999998,0.759999999999998,15.7525,16.35,0.9800000000000022,0.9800000000000022,16.509999999999998,17.02,1.0899999999999999,0.6099999999999994,148299,187888,91595,46442
2018-12-30,16.33,16.75,0.7699999999999996,0.3000000000000007,16.795,17.15,0.8200000000000003,-0.17999999999999972,14.92,16.09,3.0,-2.17,15.5225,16.94,3.6700000000000017,-2.7200000000000006,430021,1096828,991355,733829
2019-01-06,13.666,14.26,1.8399999999999999,0.28000000000000114,14.202,14.59,0.7799999999999994,0.28999999999999915,13.144,14.08,1.7599999999999998,1.08,13.732,14.36,2.01,1.5999999999999996,398074,747372,631049,-498474
2019-01-13,14.07,14.22,0.2599999999999998,0.10999999999999943,14.5175,14.67,0.27999999999999936,0.07000000000000028,13.84,14.04,0.3299999999999983,0.3299999999999983,14.155,14.26,0.23000000000000043,0.03999999999999915,253637,330436,173419,70272
2019-01-20,13.741999999999999,14.15,0.7900000000000009,-0.7900000000000009,14.028,14.34,0.5099999999999998,-0.20999999999999908,13.486,13.66,0.35999999999999943,-0.35999999999999943,13.693999999999999,13.94,0.47999999999999865,0.15000000000000036,117964,203397,115195,100855
2019-01-27,13.964,14.25,0.6999999999999993,0.07000000000000028,14.356,14.76,0.629999999999999,-0.0600000000000005,13.732,14.07,0.9700000000000006,0.8900000000000006,14.01,14.36,0.8099999999999987,0.5299999999999994,245129,359200,167406,-167406
2019-02-03,14.096,14.24,0.27999999999999936,-0.13000000000000078,14.326,14.69,0.5299999999999994,-0.41000000000000014,13.9,13.98,0.22000000000000064,-0.22000000000000064,14.098,14.23,0.28000000000000114,-0.08999999999999986,207975,262801,117032,71144
2019-02-10,14.8575,15.37,1.1199999999999992,1.1199999999999992,15.4875,16.04,1.4399999999999995,1.25,14.715,15.15,1.0600000000000005,1.0600000000000005,15.2075,15.65,1.0899999999999999,1.0899999999999999,252776,495898,340726,-49507
2019-02-17,15.336,16.41,2.26,0.75,16.25,17.5,2.1899999999999995,1.7899999999999991,15.11,16.36,2.709999999999999,1.2199999999999989,15.828,17.02,1.92,1.8699999999999992,324651,530679,385269,238939
2019-02-24,17.142,17.78,1.0800000000000018,0.8300000000000018,17.586,18.35,1.2100000000000009,1.2000000000000028,16.624,17.16,0.8999999999999986,0.7800000000000011,17.21,17.72,1.009999999999998,0.4200000000000017,254656,302705,134805,-34589
2019-03-03,16.992,17.52,0.9800000000000004,-0.9100000000000001,17.052,17.61,0.9699999999999989,-0.9399999999999977,16.62,17.3,1.0,-1.0,16.804000000000002,17.52,1.0999999999999979,-0.8599999999999994,165085,253166,160643,-101479
2019-03-10,17.233999999999998,18.31,1.6099999999999994,1.6099999999999994,17.746,18.62,1.5199999999999996,1.5199999999999996,17.009999999999998,17.72,1.2199999999999989,1.2199999999999989,17.486,18.3,1.3500000000000014,0.9699999999999989,237332,383226,239563,87950
2019-03-17,18.368,18.94,1.1900000000000013,0.6800000000000033,18.858,19.34,1.2600000000000016,0.6800000000000033,17.810000000000002,18.76,1.6400000000000006,0.5500000000000007,18.396,19.14,1.4100000000000001,-0.120000000000001,181812,254991,165703,-39641
2019-03-24,17.728,17.92,0.5300000000000011,-0.1700000000000017,17.96,18.2,0.5199999999999996,-0.23999999999999844,17.226,17.73,0.9800000000000004,-0.9800000000000004,17.452,17.83,1.0699999999999967,-1.0699999999999967,173718,256206,179439,-15825
2019-03-31,17.558,18.47,1.7099999999999973,1.7099999999999973,17.988,18.56,1.1799999999999997,1.0899999999999999,17.27,17.88,1.4899999999999984,1.2399999999999984,17.788,18.5,1.3399999999999999,1.0,168998,271045,172173,-117104
2019-04-07,17.954,18.11,0.4299999999999997,-0.19000000000000128,18.146,18.27,0.3299999999999983,-0.3299999999999983,17.452,17.78,1.1600000000000001,-0.9899999999999984,17.669999999999998,18.02,1.2800000000000011,-0.9100000000000001,119720,197001,130766,73272
2019-04-14,16.675,16.91,0.4499999999999993,-0.4299999999999997,16.927500000000002,17.12,0.4400000000000013,-0.4400000000000013,16.22,16.8,0.9700000000000006,-0.5800000000000018,16.525,16.82,0.5199999999999996,-0.5199999999999996,121002,146603,63038,-24810
2019-04-21,16.762,17.27,0.9100000000000001,0.629999999999999,17.262,17.91,1.1600000000000001,0.9899999999999984,16.528000000000002,16.93,0.7399999999999984,0.6600000000000001,17.072,17.81,1.1999999999999993,1.1999999999999993,130727,173780,75814,-29937
2019-04-28,18.18,18.83,1.0899999999999999,1.0899999999999999,18.808,19.66,1.4699999999999989,1.4699999999999989,18.038,18.83,1.3499999999999979,1.3499999999999979,18.578,19.33,1.5899999999999999,1.5899999999999999,139908,200866,102100,-82638
2019-05-05,18.576,19.16,1.3399999999999999,-1.3399999999999999,18.966,19.64,1.7300000000000004,-1.370000000000001,17.968,18.44,1.6500000000000021,-1.5800000000000018,18.218,18.98,2.1700000000000017,-1.75,156168,201375,90987,-14452
2019-05-12,17.544,18.09,1.2800000000000011,1.1900000000000013,18.144,18.81,1.0999999999999979,0.46000000000000085,17.42,18.06,1.509999999999998,1.1400000000000006,17.776,18.18,0.7199999999999989,0.3200000000000003,109410,171652,97688,-85906
2019-05-19,17.9225,18.42,0.8900000000000006,-0.1999999999999993,18.395,18.79,0.7899999999999991,-0.370000000000001,17.4775,17.85,0.9200000000000017,-0.8000000000000007,17.8125,18.62,1.6099999999999994,-1.1099999999999994,145232,175046,70525,37617
2019-05-26,17.052,17.21,0.35999999999999943,-0.1999999999999993,17.498,18.11,1.2199999999999989,-0.8599999999999994,16.774,17.1,0.9000000000000021,-0.8000000000000007,17.044,17.31,0.6600000000000001,-0.6600000000000001,138783,220754,134096,-87024
2019-06-02,17.2,17.49,0.5899999999999999,0.33000000000000185,17.424,17.61,0.3999999999999986,0.2699999999999996,16.836,17.09,0.5399999999999991,0.07000000000000028,17.126,17.39,0.629999999999999,-0.3099999999999987,68417,99077,54769,15989
2019-06-09,17.172,17.82,1.2600000000000016,0.9600000000000009,17.626,18.51,1.7200000000000024,1.5600000000000023,16.906,17.53,1.25,1.1099999999999994,17.532,18.45,1.7699999999999996,1.7699999999999996,80409,113267,71363,35594
2019-06-16,19.64,20.18,1.6000000000000014,1.490000000000002,20.182,20.52,0.9400000000000013,0.6500000000000021,19.162,20.03,1.4700000000000024,0.08999999999999986,19.701999999999998,20.33,1.509999999999998,-0.4299999999999997,98741,142192,68625,-1596
2019-06-23,19.79,21.2,2.379999999999999,2.379999999999999,20.392,21.32,1.6799999999999997,1.6799999999999997,19.456,20.21,1.6799999999999997,1.6799999999999997,19.944,20.78,1.5199999999999996,0.9799999999999969,116392,185379,119087,-23956
2019-06-30,20.4425,20.64,0.40000000000000213,0.240000000000002,20.6,20.87,0.4700000000000024,0.08000000000000185,20.02,20.2,0.41999999999999815,-0.2099999999999973,20.475,20.82,0.629999999999999,-0.11999999999999744,51182,72121,37389,-26345
2019-07-07,22.848,23.89,2.879999999999999,2.879999999999999,23.728,25.33,3.4599999999999973,3.4599999999999973,22.544,23.58,2.7699999999999996,2.7699999999999996,23.522000000000002,24.69,2.8800000000000026,2.8800000000000026,163060,278051,189222,-113466
2019-07-14,24.628,24.94,0.75,-0.5,25.028000000000002,25.69,1.3200000000000003,-1.3200000000000003,24.276,24.68,0.8399999999999999,-0.8399999999999999,24.542,25.02,0.8999999999999986,-0.7800000000000011,110707,234698,197320,-197320
2019-07-21,24.786,25.42,1.120000000000001,1.110000000000003,25.330000000000002,25.66,1.0199999999999996,1.0199999999999996,24.326,24.69,0.740000000000002,0.740000000000002,24.972,25.55,1.1500000000000021,0.5800000000000018,66735,99315,68931,48310
2019-07-28,25.016,25.45,0.9499999999999993,-0.3000000000000007,25.606,26.27,1.4699999999999989,-0.5199999999999996,24.604,25.14,1.2199999999999989,-0.5499999999999972,25.078,25.56,1.1600000000000001,-0.740000000000002,85471,95350,20472,-11327
2019-08-04,28.306,35.85,11.850000000000001,8.79,29.038,35.85,11.190000000000001,9.370000000000005,26.868,32.85,9.330000000000002,8.760000000000002,28.2,33.61,9.219999999999999,8.929999999999996,288480,773561,694881,217224
2019-08-11,31.696,32.86,1.9699999999999989,-1.509999999999998,32.39,34.48,3.1999999999999957,-2.3799999999999955,30.650000000000002,31.21,1.1900000000000013,-0.6099999999999994,31.458000000000002,32.85,1.990000000000002,-1.0700000000000003,147854,193887,86390,-57616
2019-08-18,31.21,32.1,1.7900000000000027,-1.5700000000000003,32.144,33.15,1.8599999999999994,-1.8099999999999987,30.566,31.77,2.379999999999999,-2.120000000000001,31.258,32.78,2.830000000000002,-1.0999999999999979,152113,226340,143717,-63376
2019-08-25,30.765,31.12,0.6600000000000001,-0.6600000000000001,31.0125,31.2,0.5199999999999996,-0.5199999999999996,29.795,30.23,1.7100000000000009,-1.7100000000000009,30.0825,30.7,1.8299999999999983,-1.6199999999999974,84174,115327,52346,31355
2019-09-01,28.81,29.29,0.8299999999999983,0.629999999999999,29.486,30.1,1.4800000000000004,-0.7600000000000016,27.922,28.79,1.8900000000000006,-0.8500000000000014,28.764,29.26,1.0100000000000016,0.6700000000000017,136842,211860,111649,-103274
2019-09-08,29.392,30.06,1.7999999999999972,-0.5199999999999996,30.192,30.56,0.9899999999999984,-0.9899999999999984,28.698,29.6,1.5800000000000018,0.240000000000002,29.404,30.01,1.4800000000000004,-1.1700000000000017,120680,173951,88544,-52083
2019-09-15,29.451999999999998,31.0,2.210000000000001,2.210000000000001,30.558,32.27,2.860000000000003,2.070000000000004,29.192,30.93,2.460000000000001,2.1400000000000006,29.902,31.17,2.3800000000000026,1.5800000000000018,158316,321764,234908,90251
2019-09-22,30.654,31.4,1.6999999999999993,-1.629999999999999,30.958,31.7,1.7300000000000004,-1.2899999999999991,29.634,30.71,1.9299999999999997,-1.7699999999999996,30.212,31.4,2.169999999999998,-2.169999999999998,183647,245204,113462,-31640
2019-09-29,28.492,29.28,1.2100000000000009,-1.1400000000000006,29.116,30.15,1.5799999999999983,-1.5799999999999983,27.858,28.57,1.1099999999999994,-1.1099999999999994,28.316,28.61,0.8399999999999999,-0.8399999999999999,321211,610208,491366,-181004
2019-10-06,28.144000000000002,28.7,1.2100000000000009,1.2100000000000009,29.052,30.48,2.8000000000000007,2.8000000000000007,27.854,28.7,1.620000000000001,1.620000000000001,28.376,29.05,1.6500000000000021,1.6500000000000021,153649,184361,75912,-15728
2019-10-13,29.852,30.25,1.0700000000000003,0.8399999999999999,30.434,30.65,0.4499999999999993,0.010000000000001563,29.496,30.06,1.0199999999999996,0.26000000000000156,29.882,30.32,0.8200000000000003,-0.21999999999999886,94772,202380,146972,-23749
2019-10-20,29.198,29.89,1.370000000000001,0.28999999999999915,29.816,31.0,2.210000000000001,1.0,28.726,29.73,1.6700000000000017,0.5300000000000011,29.426000000000002,30.82,2.1999999999999993,1.5899999999999999,105579,133962,68403,38090
2019-10-27,31.608,33.74,2.9200000000000017,2.9100000000000037,32.178,33.74,2.740000000000002,2.740000000000002,30.864,32.23,2.6299999999999955,1.8199999999999967,31.82,33.03,2.3599999999999994,2.229999999999997,133271,168874,65430,-3577
2019-11-03,33.826,36.4,3.549999999999997,3.549999999999997,35.224000000000004,38.88,5.810000000000002,4.369999999999997,33.122,35.5,3.8200000000000003,3.8200000000000003,34.324,37.0,4.469999999999999,4.049999999999997,311507,764783,652180,92564
2019-11-10,35.27,36.21,1.8999999999999986,-0.7800000000000011,36.134,36.98,1.529999999999994,-0.10999999999999943,34.682,35.32,1.1199999999999974,0.8200000000000003,35.53,36.63,2.1500000000000057,1.2600000000000051,200698,250914,142160,29930
2019-11-17,37.321999999999996,37.72,1.1199999999999974,1.019999999999996,37.898,38.84,1.6400000000000006,1.6400000000000006,36.65,37.45,1.1000000000000014,1.1000000000000014,37.589999999999996,38.4,1.3200000000000003,1.3200000000000003,190969,224867,64184,14014
2019-11-24,38.57,38.94,0.6899999999999977,-0.13000000000000256,38.78,39.15,0.8999999999999986,-0.5799999999999983,37.53,38.19,1.75,-1.4699999999999989,38.265,38.81,1.5500000000000043,-1.5500000000000043,178107,282951,228067,18775
2019-12-01,37.458,38.4,1.6299999999999955,0.6599999999999966,38.138,38.81,1.3599999999999994,-1.3599999999999994,36.886,37.16,0.529999999999994,-0.14000000000000057,37.454,38.27,1.3000000000000043,-1.3000000000000043,168653,262063,189382,-104929
2019-12-08,36.446,37.3,1.4299999999999997,-0.5499999999999972,36.978,37.45,1.0600000000000023,-0.18000000000000682,35.782,36.04,0.759999999999998,0.060000000000002274,36.308,37.3,1.3399999999999963,-1.1799999999999997,132390,197359,96692,30641
2019-12-15,36.802,37.37,1.269999999999996,1.269999999999996,37.182,37.42,0.44000000000000483,0.44000000000000483,36.314,36.58,0.6700000000000017,0.5900000000000034,36.844,37.16,0.5699999999999932,-0.28999999999999915,175852,451075,360927,14460
2019-12-22,36.3275,36.46,0.23000000000000398,-0.21000000000000085,36.575,36.92,0.480000000000004,-0.020000000000003126,35.5825,35.84,0.5700000000000003,0.259999999999998,36.085,36.32,0.7000000000000028,-0.5500000000000043,77853,127887,78720,15127
2019-12-29,35.913333333333334,36.18,0.6300000000000026,0.46000000000000085,36.449999999999996,36.69,0.5,0.28000000000000114,35.37,35.68,0.7999999999999972,0.13000000000000256,36.21666666666667,36.47,0.6599999999999966,0.5599999999999952,117148,147494,81606,81606
