Date,GSB_Open_average,GSB_Open_max,GSB_Open_volatility,GSB_Open_change,GSB_High_average,GSB_High_max,GSB_High_volatility,GSB_High_change,GSB_Low_average,GSB_Low_max,GSB_Low_volatility,GSB_Low_change,GSB_Close_average,GSB_Close_max,GSB_Close_volatility,GSB_Close_change,GSB_Volume_average,GSB_Volume_max,GSB_Volume_volatility,GSB_Volume_change
2018-01-07,3.41525,3.5660000000000003,0.21700000000000053,0.21700000000000053,3.5075000000000003,3.7460000000000004,0.3780000000000001,0.3780000000000001,3.38,3.5380000000000003,0.25500000000000034,0.25500000000000034,3.465,3.595,0.2360000000000002,0.2360000000000002,7871,13152,10349,9083
2018-01-14,3.4532000000000003,3.585,0.21699999999999964,-0.20699999999999985,3.4798,3.585,0.18800000000000017,-0.18800000000000017,3.3946,3.51,0.1889999999999996,-0.1889999999999996,3.4116,3.5189999999999997,0.1979999999999995,-0.1979999999999995,9851,17848,16667,10011
2018-01-21,3.3454,3.406,0.10400000000000009,0.02799999999999958,3.3948,3.444,0.0950000000000002,0.009999999999999787,3.3284000000000002,3.3680000000000003,0.06600000000000028,0.02799999999999958,3.3550000000000004,3.387,0.06599999999999984,0.055999999999999606,20339,49864,46348,24014
2018-01-28,3.3586,3.378,0.02900000000000036,0.0,3.4175999999999997,3.5,0.1030000000000002,-0.1030000000000002,3.3396,3.3489999999999998,0.04699999999999971,-0.04699999999999971,3.3474,3.378,0.07600000000000007,-0.05699999999999994,8993,19317,18884,10199
2018-02-04,3.2212,3.302,0.17899999999999983,-0.17899999999999983,3.257,3.302,0.11300000000000043,-0.11300000000000043,3.1816,3.2460000000000004,0.13200000000000056,-0.11299999999999999,3.206,3.264,0.12199999999999989,-0.09399999999999986,6464,10309,8219,-3664
2018-02-11,3.2714999999999996,3.3489999999999998,0.16000000000000014,0.16000000000000014,3.32825,3.397,0.1889999999999996,0.1889999999999996,3.25275,3.3489999999999998,0.20699999999999985,0.20699999999999985,3.305,3.3510000000000004,0.14300000000000024,0.14099999999999957,5791,14101,12209,11210
2018-02-18,3.3853999999999997,3.397,0.04800000000000004,0.038000000000000256,3.397,3.397,0.0,0.0,3.3568,3.3680000000000003,0.019000000000000572,0.010000000000000231,3.3758,3.387,0.03699999999999992,-0.018999999999999684,5663,8166,5445,-4210
2018-02-25,3.3228,3.3680000000000003,0.08500000000000041,-0.08500000000000041,3.3266,3.3680000000000003,0.07500000000000018,-0.06600000000000028,3.2588,3.3680000000000003,0.25400000000000045,-0.08500000000000041,3.3,3.3680000000000003,0.08500000000000041,-0.08500000000000041,4621,10753,10731,7551
2018-03-04,3.304,3.3489999999999998,0.09399999999999986,0.04699999999999971,3.3568000000000002,3.378,0.07600000000000007,0.06499999999999995,3.2984,3.34,0.08499999999999996,0.05699999999999994,3.3302,3.367,0.08400000000000007,0.08400000000000007,3223,5634,4031,-736
2018-03-11,3.3966000000000003,3.444,0.07599999999999962,0.04800000000000004,3.4326,3.472,0.055999999999999606,-0.01799999999999935,3.3247999999999998,3.359,0.0950000000000002,-0.06599999999999984,3.3493999999999997,3.397,0.133,-0.019000000000000128,7012,17689,16100,3561
2018-03-18,3.2852,3.302,0.038000000000000256,-0.008999999999999897,3.3532,3.378,0.06600000000000028,-0.009999999999999787,3.2794,3.302,0.038000000000000256,-0.038000000000000256,3.3098,3.34,0.05699999999999994,-0.038000000000000256,4282,6584,3449,1978
2018-03-25,3.3965,3.491,0.18900000000000006,0.04700000000000015,3.458,3.5380000000000003,0.17900000000000027,0.04700000000000015,3.30675,3.34,0.05699999999999994,0.03799999999999981,3.3895,3.4819999999999998,0.19899999999999984,0.1609999999999996,4891,8421,6466,-3571
2018-04-01,3.3890000000000002,3.463,0.1419999999999999,-0.1419999999999999,3.408,3.491,0.12299999999999978,-0.11299999999999999,3.3474,3.406,0.13200000000000056,-0.08499999999999996,3.3728,3.406,0.06600000000000028,-0.057000000000000384,4128,8560,8358,-3587
2018-04-08,3.4024,3.463,0.12300000000000022,0.08499999999999996,3.4343999999999997,3.463,0.06600000000000028,0.03699999999999992,3.3684000000000003,3.4160000000000004,0.07600000000000051,0.02800000000000047,3.4156,3.4530000000000003,0.07500000000000018,-0.018999999999999684,2926,5531,4434,-3497
2018-04-15,3.4964,3.5660000000000003,0.17900000000000027,0.1509999999999998,3.5362,3.585,0.16000000000000014,0.13200000000000012,3.4796,3.557,0.16999999999999993,0.10399999999999965,3.5142,3.557,0.1509999999999998,0.10599999999999987,1176,1803,963,205
2018-04-22,3.4854,3.5380000000000003,0.11300000000000043,-0.10400000000000009,3.5192,3.557,0.08499999999999996,-0.018999999999999684,3.4158,3.444,0.06599999999999984,-0.04700000000000015,3.4701999999999997,3.5189999999999997,0.09399999999999986,0.0,2299,3967,2791,1269
2018-04-29,3.5436,3.6319999999999997,0.1599999999999997,0.04700000000000015,3.6169999999999995,3.6319999999999997,0.04699999999999971,-0.018999999999999684,3.523,3.595,0.12300000000000022,0.0,3.5814,3.6319999999999997,0.14099999999999957,-0.11299999999999955,1278,2526,1728,104
2018-05-06,3.5118,3.585,0.14100000000000001,0.0,3.5532,3.585,0.09399999999999986,-0.08499999999999996,3.4306,3.4530000000000003,0.04700000000000015,0.019000000000000128,3.5062,3.576,0.11299999999999999,-0.028000000000000025,3040,4821,4360,-1408
2018-05-13,3.4702,3.5380000000000003,0.12199999999999989,0.10400000000000054,3.5324,3.585,0.09399999999999986,0.09399999999999986,3.4514,3.5380000000000003,0.12199999999999989,0.10400000000000054,3.504,3.585,0.13199999999999967,0.13199999999999967,3464,7180,6007,3420
2018-05-20,3.55925,3.585,0.04699999999999971,-0.04699999999999971,3.56875,3.585,0.04699999999999971,-0.008999999999999897,3.52625,3.5660000000000003,0.07500000000000018,-0.056000000000000494,3.5380000000000003,3.5660000000000003,0.07500000000000018,-0.009000000000000341,3741,8319,8165,-5027
2018-05-27,3.593,3.68,0.1419999999999999,0.018999999999999684,3.6798,3.765,0.18000000000000016,-0.11399999999999988,3.557,3.6039999999999996,0.11299999999999955,0.018999999999999684,3.6229999999999998,3.67,0.08499999999999996,-0.07600000000000007,8515,16193,14913,-14913
2018-06-03,3.6042,3.67,0.14100000000000001,0.06599999999999984,3.689,3.755,0.12300000000000022,-0.0940000000000003,3.5722,3.6039999999999996,0.07499999999999973,0.02799999999999958,3.6248,3.68,0.13200000000000012,-0.04800000000000049,3061,6791,6036,-6036
2018-06-10,3.7344,3.9160000000000004,0.3020000000000005,0.2840000000000007,3.8287999999999998,3.963,0.3310000000000004,0.29300000000000015,3.7212,3.8680000000000003,0.25400000000000045,0.25400000000000045,3.79,3.944,0.32099999999999973,0.2450000000000001,8540,20406,20100,1096
2018-06-17,3.8531999999999997,3.944,0.17000000000000037,-0.11300000000000043,3.9042,3.963,0.12300000000000022,-0.11300000000000043,3.8381999999999996,3.944,0.17000000000000037,-0.11300000000000043,3.8552,3.944,0.1419999999999999,-0.11400000000000032,3592,7780,7567,-3284
2018-06-24,3.7836,3.963,0.3210000000000002,-0.30200000000000005,3.7854,3.963,0.31199999999999983,-0.30200000000000005,3.6004,3.67,0.14100000000000001,-0.06600000000000028,3.6757999999999997,3.7739999999999996,0.16999999999999993,-0.16999999999999993,2126,5676,5575,-5575
2018-07-01,3.6654999999999998,3.727,0.1419999999999999,0.1419999999999999,3.70325,3.736,0.0940000000000003,0.0940000000000003,3.65125,3.717,0.13200000000000012,0.13200000000000012,3.69625,3.736,0.0940000000000003,0.0940000000000003,996,1521,739,39
2018-07-08,3.6435999999999997,3.708,0.12300000000000022,-0.12300000000000022,3.6662,3.727,0.0950000000000002,-0.07600000000000051,3.6058,3.6510000000000002,0.06600000000000028,-0.06600000000000028,3.6172,3.67,0.08499999999999996,-0.08499999999999996,1310,2000,1000,-414
2018-07-15,3.6418,3.736,0.15100000000000025,0.05699999999999994,3.7082,3.765,0.11399999999999988,0.028999999999999915,3.6172,3.6510000000000002,0.06600000000000028,0.018999999999999684,3.657,3.765,0.16999999999999993,0.008999999999999453,3917,8009,6791,4660
2018-07-22,3.542,3.595,0.12300000000000022,-0.10400000000000009,3.5625999999999998,3.6319999999999997,0.1499999999999999,-0.1499999999999999,3.5268,3.576,0.10400000000000009,-0.10400000000000009,3.538,3.585,0.1030000000000002,-0.1030000000000002,1215,2869,2561,-1159
2018-07-29,3.4626,3.5380000000000003,0.13200000000000012,-0.04700000000000015,3.5116,3.585,0.14100000000000001,-0.14100000000000001,3.4166,3.4530000000000003,0.06100000000000039,-0.06100000000000039,3.4308,3.463,0.07100000000000017,-0.07100000000000017,1600,2526,1726,-503
2018-08-05,3.2778,3.378,0.17900000000000027,-0.16999999999999993,3.306,3.387,0.17899999999999983,-0.08499999999999996,3.1796,3.3310000000000004,0.2840000000000007,-0.17000000000000037,3.2188,3.387,0.3400000000000003,-0.12400000000000011,5813,9528,9078,6099
2018-08-12,3.3098,3.359,0.08500000000000041,-0.009000000000000341,3.4212,3.444,0.0950000000000002,0.019000000000000128,3.2802,3.306,0.051000000000000156,-0.028000000000000025,3.3114,3.4010000000000002,0.14600000000000035,-0.13700000000000045,4088,9035,8532,-1777
2018-08-19,3.7608,3.8310000000000004,0.10400000000000054,-0.07600000000000051,3.7720000000000002,3.8310000000000004,0.0950000000000002,-0.07600000000000051,3.7212,3.736,0.0470000000000006,-0.038000000000000256,3.7306,3.755,0.06600000000000028,-0.0470000000000006,28518,43082,28645,-6873
2018-08-26,3.74325,3.755,0.018999999999999684,0.010000000000000231,3.748,3.755,0.018999999999999684,0.018999999999999684,3.722,3.727,0.009999999999999787,0.0,3.7365000000000004,3.7460000000000004,0.019000000000000572,0.0,8102,9522,4243,-3999
2018-09-02,3.7174,3.727,0.018999999999999684,0.009999999999999787,3.7382,3.765,0.04800000000000004,0.018999999999999684,3.7098,3.727,0.038000000000000256,0.009999999999999787,3.7248,3.755,0.04699999999999971,0.03799999999999981,7651,17812,14683,-3282
2018-09-09,3.7474,3.783,0.06599999999999984,0.009000000000000341,3.7798,3.84,0.11299999999999999,0.038000000000000256,3.7306,3.783,0.07499999999999973,0.07499999999999973,3.7512000000000003,3.802,0.09399999999999986,0.08499999999999996,7574,12702,10966,-6626
2018-09-16,3.776,3.8310000000000004,0.13200000000000056,0.019000000000000572,3.8324,3.897,0.1419999999999999,-0.04800000000000004,3.757,3.821,0.14100000000000001,0.019000000000000128,3.7986,3.8489999999999998,0.1499999999999999,0.03699999999999992,8371,16950,12793,-3432
2018-09-23,3.7796000000000003,3.8310000000000004,0.10400000000000054,-0.010000000000000231,3.8286000000000002,3.878,0.1419999999999999,0.009999999999999787,3.7418,3.821,0.16000000000000014,0.10400000000000009,3.7816,3.878,0.17900000000000027,0.11299999999999999,5284,9129,7227,-5353
2018-09-30,3.8440000000000003,3.9160000000000004,0.2360000000000002,0.038000000000000256,3.9156,3.972,0.08499999999999996,0.08499999999999996,3.8364000000000003,3.9160000000000004,0.2360000000000002,0.04800000000000004,3.9022,3.972,0.10399999999999965,0.09399999999999986,3214,8175,6981,1438
2018-10-07,3.793,3.963,0.40600000000000014,-0.16999999999999993,3.8569999999999998,3.963,0.18000000000000016,-0.15100000000000025,3.7476,3.821,0.26400000000000023,0.0,3.8174,3.878,0.10400000000000054,-0.0950000000000002,7126,11402,9978,5514
2018-10-14,3.8022,3.821,0.0470000000000006,0.0470000000000006,3.8178,3.821,0.009999999999999787,0.009999999999999787,3.7814,3.802,0.04700000000000015,-0.018999999999999684,3.8028,3.821,0.06600000000000028,-0.056000000000000494,2890,9088,8754,8754
2018-10-21,3.6967999999999996,3.7739999999999996,0.11299999999999955,-0.03799999999999981,3.7173999999999996,3.7739999999999996,0.10399999999999965,-0.09399999999999942,3.674,3.717,0.08500000000000041,-0.03799999999999981,3.7004,3.7739999999999996,0.11299999999999955,-0.09399999999999942,2130,4458,3192,796
2018-10-28,3.8382,3.9530000000000003,0.2640000000000007,0.2640000000000007,3.8872,3.9530000000000003,0.14100000000000046,0.14100000000000046,3.8082000000000003,3.9160000000000004,0.22700000000000076,0.22700000000000076,3.8608000000000002,3.9339999999999997,0.1689999999999996,0.15100000000000025,4062,10163,8631,-8631
2018-11-04,4.0854,4.199,0.2549999999999999,0.2549999999999999,4.1457999999999995,4.199,0.09499999999999975,0.09499999999999975,4.042,4.151,0.20699999999999985,0.20699999999999985,4.1384,4.189,0.0940000000000003,0.0940000000000003,3203,4910,4074,989
2018-11-11,4.3004,4.397,0.2270000000000003,0.1980000000000004,4.3740000000000006,4.434,0.10299999999999976,-0.06599999999999984,4.2156,4.246,0.07600000000000051,0.028999999999999915,4.295,4.34,0.09399999999999942,-0.07500000000000018,4062,7410,6006,4414
2018-11-18,4.139749999999999,4.199,0.14200000000000035,-0.14200000000000035,4.182,4.236000000000001,0.07500000000000018,-0.07500000000000018,4.07125,4.114,0.08499999999999996,-0.02800000000000047,4.1255,4.17,0.14100000000000001,-0.019000000000001016,4543,6610,4623,2048
2018-11-25,4.1892000000000005,4.236000000000001,0.10300000000000065,0.10300000000000065,4.2666,4.463,0.26400000000000023,0.2549999999999999,4.1644,4.236000000000001,0.12200000000000077,0.12200000000000077,4.2382,4.463,0.3120000000000003,0.2549999999999999,5769,13908,12760,9861
2018-12-02,4.3165000000000004,4.482,0.359,-0.14200000000000035,4.37075,4.482,0.1609999999999996,-0.14200000000000035,4.17475,4.321000000000001,0.28300000000000036,-0.16999999999999993,4.272,4.34,0.14100000000000001,-0.08499999999999996,3625,6970,5842,5842
2018-12-09,4.2176,4.293,0.12300000000000022,-0.057000000000000384,4.2572,4.293,0.06599999999999984,0.0,4.1776,4.255,0.10400000000000009,0.0,4.227,4.293,0.14200000000000035,0.04800000000000004,2272,4566,4343,1739
2018-12-16,4.2156,4.274,0.11299999999999955,-0.11299999999999955,4.2438,4.302,0.14099999999999913,-0.11299999999999955,4.1722,4.227,0.10400000000000009,-0.038000000000000256,4.2118,4.246,0.09500000000000064,-0.028999999999999915,4019,6731,4162,3611
2018-12-23,4.2385,4.387,0.2450000000000001,0.2450000000000001,4.31175,4.387,0.15999999999999925,0.15999999999999925,4.1985,4.255,0.11300000000000043,0.08500000000000085,4.25525,4.368,0.16000000000000014,0.019000000000000128,2850,5086,4463,-922
2018-12-30,4.28575,4.321000000000001,0.0940000000000003,0.06599999999999984,4.30475,4.321000000000001,0.02800000000000047,0.0,4.22725,4.246,0.0470000000000006,0.0470000000000006,4.2755,4.293,0.03300000000000036,-0.03300000000000036,2365,4790,4228,-4228
2019-01-06,4.321,4.349,0.0940000000000003,0.06600000000000072,4.3664,4.387,0.04699999999999971,-0.019000000000000128,4.2985999999999995,4.34,0.08499999999999996,0.019000000000000128,4.3476,4.378,0.04699999999999971,-0.009000000000000341,5233,19597,19129,-18979
2019-01-13,4.3447499999999994,4.444,0.18900000000000006,-0.08499999999999996,4.43225,4.538,0.20699999999999985,-0.20699999999999985,4.2692499999999995,4.34,0.1980000000000004,-0.1980000000000004,4.297750000000001,4.397,0.1980000000000004,-0.1980000000000004,5069,10810,9489,6913
2019-01-20,4.2268,4.302,0.1509999999999998,0.1509999999999998,4.3024000000000004,4.331,0.057000000000000384,0.019000000000000128,4.225,4.293,0.14200000000000035,0.14200000000000035,4.2686,4.312,0.11300000000000043,0.0940000000000003,4248,11074,9858,-743
2019-01-27,4.2912,4.34,0.09399999999999942,0.038000000000000256,4.3362,4.387,0.08499999999999996,0.0,4.2742,4.293,0.04699999999999971,0.0,4.3018,4.34,0.07500000000000018,-0.030999999999999694,2960,6862,6143,-464
2019-02-03,4.2742,4.293,0.04699999999999971,-0.04699999999999971,4.309,4.34,0.04699999999999971,-0.04699999999999971,4.2724,4.293,0.04699999999999971,-0.04699999999999971,4.2904,4.331,0.08499999999999996,-0.08499999999999996,2352,6286,5502,-832
2019-02-10,4.220000000000001,4.265,0.1039999999999992,0.038000000000000256,4.3,4.312,0.019000000000000128,0.008999999999999453,4.220000000000001,4.265,0.1039999999999992,0.038000000000000256,4.26725,4.293,0.04699999999999971,0.01899999999999924,4715,11165,9305,-839
2019-02-17,4.261,4.293,0.08499999999999996,-0.01899999999999924,4.2892,4.302,0.02799999999999958,-0.009000000000000341,4.227,4.255,0.07500000000000018,-0.008999999999999453,4.2516,4.293,0.11300000000000043,-0.02800000000000047,2324,4079,3024,1047
2019-02-24,4.5854,5.425,1.1889999999999992,1.1600000000000001,5.0102,6.547999999999999,2.273999999999999,1.3770000000000007,4.5778,5.425,1.1979999999999995,1.1889999999999992,4.8064,5.718,1.4909999999999997,1.3309999999999995,22563,79389,78232,25123
2019-03-03,5.6118,5.699,0.17999999999999972,0.16100000000000048,5.7383999999999995,5.803,0.09500000000000064,0.09500000000000064,5.5724,5.68,0.21700000000000053,0.21700000000000053,5.676200000000001,5.803,0.23599999999999977,0.1609999999999996,11589,23588,18286,-5762
2019-03-10,5.8271999999999995,5.869,0.10400000000000009,0.0940000000000003,5.944,6.019,0.15000000000000036,0.08400000000000052,5.8006,5.859,0.11299999999999955,0.10400000000000009,5.8858,5.944,0.14100000000000001,0.05600000000000005,10850,14894,12394,12394
2019-03-17,6.0232,6.227,0.32099999999999973,-0.0470000000000006,6.1288,6.274,0.26400000000000023,0.08499999999999996,5.914,6.01,0.16999999999999993,0.09399999999999942,6.029,6.265,0.3959999999999999,0.20700000000000074,7996,13523,10611,-7035
2019-03-24,6.081799999999999,6.237,0.33999999999999986,-0.23599999999999888,6.255599999999999,6.462999999999999,0.33000000000000007,0.2829999999999995,6.0252,6.104,0.20699999999999985,-0.1979999999999995,6.1572,6.444,0.46199999999999974,0.3490000000000002,8638,24271,22365,17601
2019-03-31,6.5704,6.84,0.37700000000000067,-0.02799999999999958,6.7348,6.888,0.34000000000000075,0.0,6.4856,6.51,0.05600000000000005,-0.02799999999999958,6.600599999999999,6.792999999999999,0.3389999999999995,-0.16999999999999993,13366,20384,14978,-1327
2019-04-07,6.7703999999999995,7.037999999999999,0.4339999999999993,0.41500000000000004,6.9046,7.067,0.28300000000000036,0.2740000000000009,6.7383999999999995,6.877999999999999,0.27399999999999913,0.2549999999999999,6.8462,7.029,0.33000000000000007,0.33000000000000007,9100,13601,10062,1648
2019-04-14,7.16325,7.292999999999999,0.26399999999999935,0.23599999999999888,7.264749999999999,7.312,0.13200000000000056,0.13200000000000056,7.06675,7.152,0.12300000000000022,0.09499999999999975,7.18,7.292999999999999,0.26399999999999935,0.17899999999999938,6289,7538,3741,2910
2019-04-21,7.1648,7.292999999999999,0.21699999999999875,-0.21699999999999875,7.2272,7.322,0.24599999999999955,-0.24599999999999955,7.0782,7.171,0.24600000000000044,-0.1800000000000006,7.1251999999999995,7.218,0.29300000000000015,-0.2079999999999993,3641,6243,4809,2314
2019-04-28,7.436599999999999,7.595,0.3769999999999998,0.0470000000000006,7.678,8.142000000000001,0.6980000000000013,0.4900000000000011,7.329199999999999,7.595,0.46200000000000063,0.46200000000000063,7.4818,7.877999999999999,0.7359999999999989,0.7359999999999989,14930,38078,35605,-18523
2019-05-05,8.293800000000001,8.5,0.5750000000000002,0.4850000000000003,8.407399999999999,8.52,0.21700000000000053,0.1070000000000011,8.1064,8.28,0.3699999999999992,-0.01499999999999968,8.315800000000001,8.397,0.24499999999999922,0.1479999999999997,14280,16517,4934,2873
2019-05-12,8.48,8.6,0.20999999999999908,0.16000000000000014,8.622,8.8,0.40000000000000036,0.379999999999999,8.370000000000001,8.48,0.17999999999999972,0.03999999999999915,8.498,8.62,0.21999999999999886,0.09999999999999964,9107,16163,12191,-5598
2019-05-19,8.4775,8.61,0.2400000000000002,-0.2400000000000002,8.629999999999999,8.75,0.23000000000000043,-0.15000000000000036,8.3825,8.54,0.22999999999999865,-0.22999999999999865,8.495000000000001,8.65,0.3000000000000007,-0.1999999999999993,8031,11079,6868,-6868
2019-05-26,8.898,9.23,0.8100000000000005,0.8100000000000005,9.142,9.48,0.5899999999999999,0.5899999999999999,8.77,8.96,0.5400000000000009,0.4800000000000004,8.974,9.14,0.4400000000000013,0.3100000000000005,18252,24577,13384,10309
2019-06-02,9.45,9.74,0.5,0.41000000000000014,9.597999999999999,9.74,0.45000000000000107,0.41000000000000014,9.066,9.3,0.5,-0.28999999999999915,9.32,9.7,0.6699999999999999,-0.21000000000000085,23554,31349,18773,4358
2019-06-09,9.214,9.51,0.6500000000000004,0.3699999999999992,9.456,10.05,0.9199999999999999,0.9100000000000001,9.088000000000001,9.51,0.879999999999999,0.879999999999999,9.318,9.84,0.9199999999999999,0.9199999999999999,12465,22575,14839,10592
2019-06-16,10.164,10.82,1.1099999999999994,0.7400000000000002,10.39,10.91,1.040000000000001,0.6400000000000006,9.888,10.37,0.879999999999999,0.6399999999999988,10.254,10.76,0.9900000000000002,0.9299999999999997,40084,96411,85079,28654
2019-06-23,10.524,10.81,0.46000000000000085,-0.3200000000000003,10.534,10.81,0.45000000000000107,-0.3200000000000003,10.177999999999999,10.35,0.3200000000000003,-0.15000000000000036,10.316,10.5,0.28999999999999915,-0.09999999999999964,20308,31035,22444,-3888
2019-06-30,9.5575,10.27,1.4499999999999993,-1.2300000000000004,9.79,10.34,1.1999999999999993,-0.7599999999999998,8.9525,10.0,1.75,-0.9600000000000009,9.355,10.19,1.3699999999999992,-0.9199999999999999,31212,66933,52200,1984
2019-07-07,9.422,9.6,0.3200000000000003,0.2699999999999996,9.558,9.64,0.3000000000000007,0.2599999999999998,9.24,9.4,0.40000000000000036,0.3699999999999992,9.41,9.54,0.23999999999999844,0.1899999999999995,15460,26059,18117,334
2019-07-14,9.916,10.25,0.8800000000000008,0.6699999999999999,10.182,10.25,0.15000000000000036,-0.07000000000000028,9.702,9.93,0.5600000000000005,0.5600000000000005,9.988,10.2,0.34999999999999964,0.120000000000001,19467,23136,8433,-5271
2019-07-21,11.246,13.01,3.01,2.9700000000000006,11.774000000000001,13.83,3.7799999999999994,3.42,10.92,12.27,2.4499999999999993,2.4499999999999993,11.49,13.27,3.219999999999999,3.219999999999999,55976,112322,94891,60816
2019-07-28,13.306000000000001,14.21,1.6800000000000015,-0.8600000000000012,13.892,14.25,0.8399999999999999,0.08999999999999986,12.804,13.25,1.2599999999999998,-0.8900000000000006,13.475999999999999,13.95,1.0,-0.19000000000000128,57388,80478,42515,29302
2019-08-04,13.184,13.6,0.6399999999999988,0.10999999999999943,13.412,13.76,0.6899999999999995,-0.6899999999999995,12.742,12.96,0.5300000000000011,-0.5300000000000011,13.148,13.6,0.6999999999999993,-0.6999999999999993,35001,44579,13884,-13884
2019-08-11,13.07,13.82,1.1899999999999995,-0.22000000000000064,13.332,13.91,1.1300000000000008,-1.0999999999999996,12.504,13.16,1.5199999999999996,-1.1199999999999992,12.962,13.85,1.5099999999999998,-1.5099999999999998,27162,38341,23399,9078
2019-08-18,11.996,12.24,0.34999999999999964,-0.3200000000000003,12.08,12.33,0.34999999999999964,-0.3200000000000003,11.725999999999999,11.84,0.23000000000000043,0.07000000000000028,11.876,11.9,0.0600000000000005,0.009999999999999787,25220,39655,24846,-4673
2019-08-25,11.87,12.03,0.33000000000000007,-0.02999999999999936,12.0025,12.15,0.370000000000001,-0.09999999999999964,11.61,11.76,0.5099999999999998,0.08000000000000007,11.83,12.01,0.34999999999999964,0.3100000000000005,22534,49439,41762,-7816
2019-09-01,11.882,12.1,0.41999999999999993,-0.41999999999999993,11.966,12.3,0.620000000000001,-0.620000000000001,11.568,11.74,0.5899999999999999,-0.5700000000000003,11.73,11.94,0.6199999999999992,-0.4399999999999995,24600,45400,35174,-7042
2019-09-08,11.544,11.73,0.5199999999999996,0.2599999999999998,11.704,11.88,0.3500000000000014,0.11000000000000121,11.276,11.53,1.0299999999999994,0.8599999999999994,11.562000000000001,11.74,0.27999999999999936,-0.009999999999999787,15397,28982,22315,-17584
2019-09-15,11.806,12.14,0.7000000000000011,0.6699999999999999,12.064,12.34,0.5600000000000005,0.5099999999999998,11.698,12.1,0.7400000000000002,0.7400000000000002,11.954,12.16,0.5199999999999996,0.33000000000000007,13029,24904,16620,4294
2019-09-22,11.812,12.2,0.9399999999999995,-0.9399999999999995,11.936,12.32,0.6799999999999997,-0.6799999999999997,11.498,11.76,0.5700000000000003,-0.5,11.704,11.9,0.4800000000000004,-0.3999999999999986,8469,13512,9373,4417
2019-09-29,11.56,11.63,0.2400000000000002,0.02000000000000135,11.68,11.78,0.21999999999999886,0.16999999999999993,11.368,11.61,0.5099999999999998,-0.02999999999999936,11.540000000000001,11.67,0.28999999999999915,-0.10999999999999943,6758,9956,5928,1615
2019-10-06,11.7,11.99,0.5400000000000009,0.13000000000000078,11.824,12.14,0.45000000000000107,0.040000000000000924,11.472,11.62,0.5,0.33000000000000007,11.65,11.71,0.10000000000000142,0.07000000000000028,9324,19396,15291,-8216
2019-10-13,11.514,11.76,0.6799999999999997,-0.6799999999999997,11.638,12.0,0.6400000000000006,-0.6400000000000006,11.363999999999999,11.62,0.5800000000000001,-0.5499999999999989,11.424,11.69,0.6099999999999994,-0.4299999999999997,10005,17022,13819,11785
2019-10-20,10.498,12.16,2.5299999999999994,-1.5899999999999999,10.698,12.17,2.4000000000000004,-1.5899999999999999,9.838,11.03,1.67,-1.67,9.948,11.32,1.8599999999999994,-1.8599999999999994,27248,55148,45536,16301
2019-10-27,9.548,9.91,0.7699999999999996,0.6099999999999994,9.88,10.15,0.5999999999999996,0.5999999999999996,9.43,9.68,0.5399999999999991,0.41999999999999993,9.668,9.91,0.75,0.6099999999999994,21841,29876,12793,-355
2019-11-03,9.774000000000001,9.89,0.20000000000000107,0.08999999999999986,9.918000000000001,10.16,0.35999999999999943,0.35999999999999943,9.584,9.85,0.5199999999999996,0.3100000000000005,9.82,10.01,0.28999999999999915,0.27999999999999936,12602,15933,8176,-5081
2019-11-10,10.104000000000001,10.17,0.10999999999999943,0.009999999999999787,10.642,12.0,1.8100000000000005,1.6600000000000001,10.0,10.03,0.09999999999999964,0.009999999999999787,10.41,11.53,1.4399999999999995,1.3499999999999996,17634,43009,36518,34298
2019-11-17,11.0818,12.08,3.4109999999999996,-3.4109999999999996,11.4722,12.1,2.0589999999999993,-2.0589999999999993,10.7894,11.41,2.7929999999999993,-2.7929999999999993,11.110199999999999,11.68,1.9290000000000003,-1.9290000000000003,42420,82627,59338,43863
2019-11-24,9.903500000000001,10.243,0.9100000000000001,-0.5289999999999999,10.18525,10.37,0.5,-0.45500000000000007,9.47825,9.825,0.7679999999999989,-0.7679999999999989,9.8215,10.168,0.6929999999999996,-0.1869999999999994,50519,68098,30481,-11047
2019-12-01,10.2164,10.77,0.9900000000000002,0.9900000000000002,10.4632,10.84,0.8729999999999993,0.802999999999999,9.9596,10.31,0.6120000000000001,0.6120000000000001,10.1776,10.5,0.6600000000000001,0.48299999999999876,41962,62532,36250,14370
2019-12-08,10.168000000000001,10.71,1.2300000000000004,-1.0700000000000003,10.388,11.0,1.17,-1.17,9.799999999999999,10.54,1.4399999999999995,-1.4399999999999995,9.964,10.7,1.2399999999999984,-1.2399999999999984,31272,43641,19399,-18163
2019-12-15,9.478,9.63,0.3000000000000007,0.16000000000000014,9.656,9.75,0.16000000000000014,0.15000000000000036,9.332,9.44,0.28999999999999915,0.25,9.49,9.64,0.2400000000000002,-0.02999999999999936,24729,34801,22271,-9602
2019-12-22,9.7225,10.02,0.4900000000000002,0.27000000000000135,9.9275,10.1,0.34999999999999964,0.05000000000000071,9.555,9.8,0.41999999999999993,0.11999999999999922,9.79,9.91,0.23000000000000043,0.030000000000001137,23659,32213,14725,-8889
2019-12-29,9.813333333333333,9.95,0.2699999999999996,0.13000000000000078,10.013333333333334,10.04,0.06999999999999851,0.06999999999999851,9.753333333333334,9.83,0.21000000000000085,0.19000000000000128,9.936666666666667,10.0,0.16999999999999993,0.16999999999999993,17812,24634,11003,11003
