Date,WHR_Open_average,WHR_Open_max,WHR_Open_volatility,WHR_Open_change,WHR_High_average,WHR_High_max,WHR_High_volatility,WHR_High_change,WHR_Low_average,WHR_Low_max,WHR_Low_volatility,WHR_Low_change,WHR_Close_average,WHR_Close_max,WHR_Close_volatility,WHR_Close_change,WHR_Volume_average,WHR_Volume_max,WHR_Volume_volatility,WHR_Volume_change
2018-02-18,169.784,172.3,5.660000000000025,-0.8600000000000136,171.08,173.34,4.689999999999998,-1.700000000000017,167.008,168.48,2.2299999999999898,-1.490000000000009,168.56,171.44,5.150000000000006,-0.4099999999999966,936070,1151983,472553,-19475
2018-02-25,162.448,168.67,10.70999999999998,-10.70999999999998,163.93,169.54,9.879999999999995,-9.340000000000003,159.996,165.2,8.829999999999984,-7.319999999999993,161.094,165.24,6.659999999999997,-6.659999999999997,996414,1439787,885503,325938
2018-03-04,160.786,164.76,5.639999999999986,5.310000000000002,162.54,165.14,5.469999999999999,3.2399999999999807,159.096,162.96,6.070000000000022,3.5100000000000193,161.234,164.06,5.460000000000008,1.8900000000000148,745847,973305,437205,-301531
2018-03-11,161.558,164.01,5.109999999999985,-5.109999999999985,162.20600000000002,164.61,5.610000000000014,-5.610000000000014,159.452,162.1,5.549999999999983,-5.549999999999983,160.228,162.72,4.719999999999999,-4.719999999999999,735447,1088266,630861,630861
2018-03-18,156.864,158.91,4.259999999999991,-4.259999999999991,157.472,159.07,4.1699999999999875,-4.1699999999999875,154.69400000000002,157.12,4.719999999999999,-3.5600000000000023,155.41,158.24,5.610000000000014,-3.819999999999993,879931,1155582,486891,-396102
2018-03-25,152.71,153.41,1.329999999999984,-0.8599999999999852,153.695,154.33,1.450000000000017,-1.450000000000017,150.575,151.96,3.3400000000000034,-2.8799999999999955,151.885,153.11,2.6500000000000057,-2.3400000000000034,761931,989868,481553,238021
2018-04-01,149.902,152.94,6.939999999999998,-2.969999999999999,151.776,153.5,4.02000000000001,-2.640000000000015,148.08,151.66,6.069999999999993,-3.3100000000000023,150.15,152.61,5.820000000000022,-4.439999999999998,912940,1491952,943161,166275
2018-04-08,149.316,150.28,2.25,2.25,151.212,154.18,4.180000000000007,3.680000000000007,148.61599999999999,149.72,1.789999999999992,1.789999999999992,149.988,153.57,4.97999999999999,3.75,616660,973903,582965,217990
2018-04-15,152.68,154.6,5.22999999999999,-5.22999999999999,154.114,156.55,5.77000000000001,-5.310000000000002,150.896,153.8,5.689999999999998,-4.689999999999998,151.99,154.72,5.349999999999994,-3.210000000000008,789534,1122738,588105,287737
2018-04-22,156.428,157.74,2.25,0.7400000000000091,157.834,159.76,3.1299999999999955,-1.7800000000000011,154.48000000000002,155.62,2.3799999999999955,-0.8499999999999943,155.998,157.75,2.8000000000000114,-1.0100000000000193,1652634,3734625,2833334,-2833334
2018-04-29,153.718,156.06,4.860000000000014,-0.6599999999999966,155.102,156.47,2.5500000000000114,-1.6899999999999977,152.18,153.84,3.6299999999999955,0.3199999999999932,153.72,155.92,4.179999999999978,-2.519999999999982,1130275,1510594,616784,-50190
2018-05-06,154.892,156.12,2.5600000000000023,2.5600000000000023,156.56799999999998,158.45,3.1699999999999875,3.1699999999999875,154.342,156.02,3.130000000000024,2.969999999999999,155.564,157.65,3.670000000000016,3.670000000000016,864433,1101509,374835,374835
2018-05-13,160.05599999999998,164.85,7.810000000000002,7.810000000000002,162.234,166.4,8.400000000000006,8.400000000000006,159.34,163.5,6.909999999999997,6.909999999999997,161.26,164.95,7.689999999999998,7.689999999999998,3203854,4571017,2813305,2813305
2018-05-20,159.5875,165.0,14.039999999999992,-14.039999999999992,161.445,167.54,14.060000000000002,-14.060000000000002,156.9075,164.25,14.25,-14.25,157.7575,164.65,13.640000000000015,-13.230000000000018,5490268,6791684,2691859,-2200649
2018-05-27,148.566,150.67,5.689999999999998,-0.4200000000000159,149.43,151.1,5.789999999999992,0.18999999999999773,146.46200000000002,148.8,5.689999999999998,-0.5600000000000023,147.702,149.99,5.240000000000009,-0.7700000000000102,2250690,3159596,1677951,135326
2018-06-03,148.514,149.57,1.7299999999999898,-0.7099999999999795,149.576,151.37,3.25,1.6400000000000148,146.91400000000002,148.77,3.490000000000009,1.3500000000000227,148.79,150.68,3.0800000000000125,2.240000000000009,1019863,1335997,605927,-605927
2018-06-10,152.346,154.83,4.170000000000016,-0.8400000000000034,153.372,156.75,5.6299999999999955,-0.8400000000000034,150.872,152.06,2.3100000000000023,-0.4399999999999977,152.168,155.47,4.840000000000003,-1.009999999999991,1146982,1894743,1186360,-6096
2018-06-17,145.982,149.16,4.889999999999986,-4.889999999999986,146.43200000000002,149.16,4.4199999999999875,-4.4199999999999875,144.28,146.17,3.009999999999991,-3.009999999999991,145.084,147.0,3.1100000000000136,-3.1100000000000136,900301,1381470,686122,-415811
2018-06-24,145.108,145.94,1.1899999999999977,-0.09000000000000341,146.7,147.75,2.5600000000000023,1.9799999999999898,143.89,145.39,3.079999999999984,1.4799999999999898,145.552,146.94,2.5600000000000023,2.5600000000000023,781562,1084933,441488,-98118
2018-07-01,148.71,151.99,5.530000000000001,4.210000000000008,150.95999999999998,155.28,7.050000000000011,7.050000000000011,147.89000000000001,150.74,4.719999999999999,4.719999999999999,150.1825,154.9,8.75,8.75,564517,828444,526453,526453
2018-07-08,154.41400000000002,154.93,1.6400000000000148,-0.7800000000000011,155.406,156.51,1.759999999999991,-0.25,152.948,154.01,1.7099999999999795,-0.21999999999999886,154.544,155.77,2.3300000000000125,-0.6100000000000136,744655,886131,245765,245765
2018-07-15,151.49599999999998,153.2,3.280000000000001,-1.5,153.09799999999998,154.79,3.8400000000000034,-1.660000000000025,149.84,151.44,3.289999999999992,0.7300000000000182,151.212,152.35,1.9099999999999966,-0.04999999999998295,1124933,1276605,339463,-2400
2018-07-22,128.662,135.37,11.590000000000003,-7.480000000000004,130.338,135.8,8.000000000000014,-6.360000000000014,125.806,128.25,5.439999999999998,-0.769999999999996,127.292,128.82,4.609999999999999,-0.9199999999999875,4672077,12449807,10671585,-10358709
2018-07-29,131.468,134.4,5.789999999999992,5.789999999999992,133.462,135.98,4.329999999999984,3.539999999999992,130.378,132.59,4.590000000000003,3.680000000000007,132.334,134.78,3.8300000000000125,1.5300000000000011,1031360,1170209,353226,-37671
2018-08-05,130.81,132.78,5.780000000000001,-5.780000000000001,131.318,133.65,6.570000000000007,-6.440000000000012,128.712,131.52,7.570000000000007,-7.570000000000007,129.314,132.14,7.549999999999983,-7.549999999999983,939371,1303488,606553,326032
2018-08-12,125.564,127.8,4.480000000000004,3.1099999999999994,126.96799999999999,128.48,3.6299999999999955,3.3499999999999943,124.928,127.42,5.219999999999999,3.450000000000003,126.372,128.07,3.719999999999999,3.719999999999999,717789,1148532,666716,-166121
2018-08-19,128.744,130.09,2.5700000000000074,-0.4800000000000182,129.856,131.78,4.260000000000005,0.44999999999998863,127.492,128.62,2.530000000000001,-0.3900000000000148,128.742,130.8,4.200000000000017,0.4300000000000068,724503,925094,418725,301110
2018-08-26,128.755,130.55,4.570000000000007,-4.570000000000007,129.4975,131.95,5.519999999999982,-5.519999999999982,127.0,129.63,5.519999999999996,-5.519999999999996,127.7975,129.91,4.929999999999993,-4.929999999999993,936300,1398635,801882,-265847
2018-09-02,125.59,127.02,2.8799999999999955,1.8399999999999892,127.086,129.21,4.3500000000000085,2.4000000000000057,124.896,126.03,2.9000000000000057,2.9000000000000057,125.878,126.8,2.799999999999997,2.450000000000003,572780,825318,421772,-277028
2018-09-09,124.792,125.9,2.9000000000000057,-2.8599999999999994,125.848,127.0,1.7199999999999989,-1.7199999999999989,123.67,124.73,2.1899999999999977,-2.0200000000000102,124.392,125.85,2.780000000000001,-2.780000000000001,868763,1090787,632285,632285
2018-09-16,123.244,123.99,1.3499999999999943,0.9099999999999966,124.468,125.09,1.8400000000000034,1.25,122.036,122.8,1.6799999999999926,0.36999999999999034,122.666,123.75,2.230000000000004,-0.5799999999999983,1231319,2028637,1099585,-54798
2018-09-23,120.268,121.93,3.030000000000001,-2.6500000000000057,120.804,122.23,2.7900000000000063,-1.970000000000013,119.08,120.95,2.6000000000000085,-2.549999999999997,119.392,121.32,2.7299999999999898,-2.7299999999999898,762742,1003065,425126,16907
2018-09-30,114.466,116.6,5.489999999999995,-5.489999999999995,115.66799999999999,117.97,5.1200000000000045,-5.1200000000000045,112.842,114.91,4.579999999999998,-4.579999999999998,113.618,115.45,3.930000000000007,-2.8900000000000006,1010413,1244736,577895,-335767
2018-10-07,106.09,110.46,7.25,-7.25,107.708,111.0,5.069999999999993,-4.030000000000001,104.18599999999999,106.06,3.210000000000008,-2.960000000000008,104.968,106.3,2.450000000000003,-0.9299999999999926,1246203,1662128,732349,-732349
2018-10-14,107.078,107.71,1.769999999999996,1.1400000000000006,108.616,109.48,1.7800000000000011,-1.230000000000004,106.156,107.36,2.0600000000000023,0.4000000000000057,107.386,108.37,2.0400000000000063,-2.0400000000000063,1248097,1321676,171556,-123312
2018-10-21,107.852,109.83,4.579999999999998,1.1400000000000006,110.384,112.98,5.109999999999999,-2.6899999999999977,104.224,107.57,5.439999999999998,-1.3200000000000074,106.822,111.34,7.090000000000003,-5.469999999999999,2180031,2837736,1317502,-298605
2018-10-28,111.88799999999999,115.88,11.280000000000001,11.280000000000001,114.848,117.72,6.039999999999992,5.009999999999991,110.494,114.88,10.699999999999989,10.699999999999989,113.366,116.16,6.3999999999999915,4.890000000000001,1141872,1417402,593147,-593147
2018-11-04,116.094,116.84,1.2700000000000102,-0.060000000000002274,117.448,118.09,1.1300000000000097,-0.2600000000000051,114.976,115.26,0.5600000000000023,-0.3999999999999915,116.408,117.28,1.9099999999999966,-0.5499999999999972,720697,824867,220050,197060
2018-11-11,114.718,116.9,5.420000000000002,1.1500000000000057,117.706,119.59,5.049999999999997,1.2800000000000011,113.714,116.5,6.390000000000001,1.3599999999999994,115.972,118.6,5.329999999999998,1.6499999999999915,1086638,1187414,351630,272655
2018-11-18,119.46000000000001,122.0,5.1200000000000045,5.1200000000000045,122.4,125.53,5.140000000000001,5.140000000000001,118.89,121.41,5.1299999999999955,5.1299999999999955,121.24,124.88,6.109999999999999,6.109999999999999,956878,1301365,929909,300154
2018-11-25,125.52,128.14,4.809999999999988,4.079999999999984,126.834,128.3,2.8300000000000125,2.8300000000000125,123.934,125.46,4.049999999999997,1.4000000000000057,126.108,126.53,1.269999999999996,1.269999999999996,926443,1324245,592453,-206745
2018-12-02,121.805,125.68,5.860000000000014,-5.680000000000007,123.005,126.73,5.960000000000008,-5.960000000000008,117.8225,120.52,7.239999999999995,-7.239999999999995,119.8925,121.55,4.909999999999997,-4.3700000000000045,933808,1188025,648558,87721
2018-12-09,115.962,118.1,5.809999999999988,-5.809999999999988,117.698,118.84,3.2900000000000063,-2.969999999999999,113.894,116.45,5.8500000000000085,-3.8100000000000023,114.932,117.37,5.900000000000006,-3.960000000000008,966361,1151625,323980,270301
2018-12-16,109.806,112.89,8.879999999999995,-8.579999999999998,111.864,115.63,10.780000000000001,-9.680000000000007,106.55,111.52,11.149999999999991,-11.149999999999991,107.736,112.75,11.030000000000001,-11.030000000000001,849521,1325155,818557,-236361
2018-12-23,105.5525,107.95,5.540000000000006,5.540000000000006,107.675,109.37,3.3200000000000074,2.510000000000005,103.105,106.42,7.019999999999996,4.689999999999998,106.7125,107.27,1.259999999999991,0.8599999999999994,851058,943726,177995,-126608
2018-12-30,108.615,113.64,9.430000000000007,9.430000000000007,112.475,118.03,9.25,8.579999999999998,107.7125,111.97,8.159999999999997,8.159999999999997,111.10249999999999,116.11,8.549999999999997,8.189999999999998,742610,792514,97988,31109
2019-01-06,120.232,122.55,5.269999999999996,5.269999999999996,122.622,124.88,5.739999999999995,5.739999999999995,119.572,121.84,5.359999999999999,5.359999999999999,121.94800000000001,123.93,5.210000000000008,5.210000000000008,735404,886816,350275,144280
2019-01-13,124.1225,126.59,4.5,2.8900000000000006,125.9625,127.98,3.3299999999999983,3.0400000000000063,123.03,125.41,3.6299999999999955,3.1799999999999926,124.9025,127.06,3.8799999999999955,3.210000000000008,576113,779268,327462,172681
2019-01-20,124.18,127.23,6.939999999999998,-4.090000000000003,125.91,127.23,3.910000000000011,-1.0400000000000063,122.08,124.9,6.210000000000008,-2.1700000000000017,123.696,126.22,6.390000000000001,-1.7600000000000051,1002282,1266059,596508,331954
2019-01-27,130.282,134.68,16.74000000000001,15.129999999999995,135.594,137.31,2.6200000000000045,-1.6100000000000136,128.168,132.79,16.019999999999996,16.019999999999996,134.028,136.49,4.340000000000003,-0.9900000000000091,2579930,7414937,6651740,-6651740
2019-02-03,134.398,135.28,1.7199999999999989,-1.7199999999999989,135.428,137.57,3.7399999999999807,-3.7399999999999807,132.906,134.41,2.930000000000007,-2.740000000000009,134.014,135.47,2.5600000000000023,-2.5600000000000023,644297,822096,280864,-116241
2019-02-10,136.5975,138.56,4.759999999999991,4.759999999999991,139.0575,140.95,3.289999999999992,3.289999999999992,135.875,137.56,4.240000000000009,4.240000000000009,137.82999999999998,139.36,2.920000000000016,2.920000000000016,792898,897177,202274,77033
2019-02-17,142.346,146.15,7.680000000000007,7.680000000000007,144.684,146.8,4.590000000000003,4.590000000000003,141.504,144.51,6.530000000000001,6.530000000000001,143.46,145.58,4.030000000000001,3.119999999999976,690170,789257,188155,131144
2019-02-24,142.568,144.0,2.509999999999991,-2.3300000000000125,143.596,145.5,3.460000000000008,-2.5,140.968,142.76,3.579999999999984,-1.5300000000000011,142.398,143.28,1.9699999999999989,-0.3300000000000125,676428,929718,412634,29502
2019-03-03,139.524,143.0,5.909999999999997,-5.659999999999997,140.542,143.78,5.789999999999992,-4.509999999999991,137.85999999999999,141.78,6.069999999999993,-5.590000000000003,138.486,141.91,5.310000000000002,-5.310000000000002,544268,593995,173877,-33085
2019-03-10,138.41,141.52,8.430000000000007,-4.389999999999986,140.544,144.17,8.139999999999986,-5.210000000000008,136.344,140.69,9.180000000000007,-4.050000000000011,137.734,141.1,7.9199999999999875,-7.699999999999989,1186503,2006220,1280048,-27675
2019-03-17,131.808,134.31,5.659999999999997,-5.659999999999997,133.66,135.91,4.8700000000000045,-4.8700000000000045,129.96,131.81,3.3700000000000045,-3.3700000000000045,130.966,134.01,4.969999999999999,-3.140000000000015,1043115,1534668,664857,83751
2019-03-24,132.096,133.65,3.5100000000000193,3.5100000000000193,133.06,134.6,3.2399999999999807,3.2399999999999807,131.04,132.25,2.5900000000000034,2.5900000000000034,132.428,134.47,3.5200000000000102,3.5200000000000102,598658,816112,468382,-243901
2019-03-31,134.588,136.3,3.5900000000000034,1.8900000000000148,135.844,137.99,3.5200000000000102,2.8400000000000034,133.418,134.95,2.7299999999999898,1.549999999999983,135.162,137.87,5.099999999999994,3.280000000000001,628604,785393,221702,5346
2019-04-07,137.93800000000002,139.99,4.560000000000002,2.3799999999999955,139.23,140.63,3.329999999999984,2.609999999999985,136.018,138.46,4.050000000000011,1.6100000000000136,137.556,139.88,5.099999999999994,1.5900000000000034,741989,1141109,587893,587893
2019-04-14,137.1675,139.38,4.079999999999984,4.079999999999984,139.43,141.25,3.6699999999999875,3.6699999999999875,136.6475,138.91,3.6699999999999875,3.6699999999999875,138.1625,139.36,2.480000000000018,2.0100000000000193,944053,1789485,1226840,1040381
2019-04-21,139.272,144.13,8.329999999999984,-6.909999999999997,140.25,144.9,7.760000000000019,-4.900000000000006,135.842,138.71,4.6200000000000045,-2.140000000000015,137.96,139.93,4.890000000000015,-1.3700000000000045,1358269,2971077,2261468,-2261468
2019-04-28,140.064,142.93,4.3799999999999955,1.4199999999999875,141.632,143.73,3.969999999999999,0.8500000000000227,138.896,142.04,5.439999999999998,1.5200000000000102,140.666,142.46,3.640000000000015,1.1599999999999966,708274,852106,290478,156073
2019-05-05,135.684,138.69,7.560000000000002,-7.560000000000002,136.402,139.2,6.989999999999981,-6.989999999999981,132.06,136.58,10.420000000000016,-9.689999999999998,134.192,137.75,9.669999999999987,-9.669999999999987,774744,1091894,658692,353884
2019-05-12,128.692,129.62,1.9699999999999989,-0.8499999999999943,130.668,131.77,1.9099999999999966,0.13999999999998636,127.512,129.18,2.6000000000000085,0.09999999999999432,129.566,130.68,2.0500000000000114,0.4399999999999977,668031,796654,265087,-217492
2019-05-19,129.07999999999998,130.95,4.139999999999986,-2.569999999999993,130.48000000000002,132.69,5.1299999999999955,-5.1299999999999955,127.1675,130.3,5.900000000000006,-4.789999999999992,128.61,132.5,7.609999999999999,-7.609999999999999,729048,933634,302990,-37450
2019-05-26,120.02799999999999,124.96,9.969999999999999,-9.969999999999999,121.466,125.96,7.679999999999993,-7.089999999999989,117.718,122.45,8.450000000000003,-8.019999999999996,118.956,122.5,7.6200000000000045,-5.189999999999998,668247,884367,397644,94500
2019-06-02,126.148,130.0,11.159999999999997,11.159999999999997,128.588,131.69,5.6299999999999955,5.6299999999999955,124.56,128.78,10.200000000000003,10.200000000000003,127.71000000000001,130.24,4.650000000000006,4.430000000000007,676585,1036689,571050,-478321
2019-06-09,132.84,136.74,6.659999999999997,5.640000000000015,134.956,138.77,7.200000000000017,6.640000000000015,131.89000000000001,135.78,7.319999999999993,5.930000000000007,133.86,138.06,7.890000000000015,7.75,646260,762912,308114,308114
2019-06-16,141.656,143.71,4.050000000000011,2.009999999999991,142.68,144.11,1.990000000000009,-0.21999999999999886,139.574,140.82,2.319999999999993,1.259999999999991,141.356,141.98,1.8799999999999955,-1.6899999999999977,787461,1063000,500077,-500077
2019-06-23,141.21,144.55,6.5800000000000125,4.0800000000000125,143.5,147.86,6.690000000000026,6.690000000000026,140.426,144.36,7.070000000000022,7.070000000000022,141.518,145.58,7.980000000000018,7.980000000000018,686721,805288,246235,163413
2019-06-30,144.97,145.57,1.1099999999999852,-0.539999999999992,145.52,146.31,1.4799999999999898,-0.1699999999999875,143.46,144.11,1.0900000000000034,0.01999999999998181,145.065,146.23,1.6999999999999886,-0.3100000000000023,339087,404711,213207,-23640
2019-07-07,143.67,145.69,3.6899999999999977,2.1599999999999966,144.864,146.85,4.109999999999985,2.509999999999991,141.828,143.31,2.8300000000000125,1.740000000000009,143.566,146.42,4.339999999999975,1.0999999999999943,624315,852778,400595,49308
2019-07-14,148.214,150.75,6.800000000000011,5.02000000000001,150.36,151.4,2.710000000000008,0.9200000000000159,147.10999999999999,148.6,5.349999999999994,4.560000000000002,148.938,150.38,2.1899999999999977,-0.21999999999999886,1006679,1589167,976176,596799
2019-07-21,146.308,148.9,6.560000000000002,1.920000000000016,149.606,152.5,5.1200000000000045,-2.4199999999999875,143.59,147.75,9.740000000000009,9.740000000000009,146.796,149.01,6.539999999999992,6.539999999999992,1238171,3045587,2458146,-2458146
2019-07-28,143.328,150.56,17.55000000000001,-15.210000000000008,144.33,151.13,17.599999999999994,-17.24000000000001,139.362,147.42,16.95999999999998,-16.95999999999998,140.978,150.75,17.590000000000003,-17.590000000000003,888718,1157569,588810,341723
2019-08-04,137.274,141.22,6.719999999999999,1.2199999999999989,139.34,142.19,5.699999999999989,0.9399999999999977,135.284,139.04,6.009999999999991,0.5800000000000125,137.688,141.99,6.980000000000018,-1.3000000000000114,603348,787733,396587,-396587
2019-08-11,132.59199999999998,135.26,5.090000000000003,-2.109999999999985,134.906,140.75,10.120000000000005,-4.340000000000003,130.63,134.28,5.990000000000009,-1.1299999999999955,132.356,135.7,6.530000000000001,-0.37999999999999545,545136,754349,319857,-92404
2019-08-18,137.586,140.47,5.759999999999991,2.1200000000000045,139.12,141.64,4.679999999999978,-0.8899999999999864,135.898,138.55,4.75,0.960000000000008,137.406,140.16,5.609999999999985,-1.3099999999999739,615411,889199,481433,-185605
2019-08-25,136.6775,138.75,4.960000000000008,2.0900000000000034,138.89,140.35,2.9099999999999966,2.0999999999999943,135.57,138.51,5.519999999999982,4.4199999999999875,137.0075,139.09,4.990000000000009,4.990000000000009,511168,577073,157127,-20997
2019-09-01,140.294,144.62,8.550000000000011,7.6200000000000045,142.84,148.56,10.120000000000005,10.090000000000003,139.06,143.96,10.900000000000006,10.900000000000006,141.372,147.87,13.400000000000006,13.400000000000006,633484,803218,260814,228731
2019-09-08,150.028,152.88,5.75,1.2700000000000102,151.946,153.22,3.7299999999999898,-1.549999999999983,148.714,150.75,4.650000000000006,2.0100000000000193,150.572,152.78,4.009999999999991,-1.8499999999999943,615763,1145776,811403,-811403
2019-09-15,148.668,150.19,2.990000000000009,-1.0400000000000205,151.34,152.98,2.4899999999999807,-2.4899999999999807,147.286,148.56,2.5,0.8799999999999955,149.566,152.2,3.6299999999999955,-2.759999999999991,599296,769304,369829,-369829
2019-09-22,153.134,156.6,7.900000000000006,5.599999999999994,155.426,159.21,8.070000000000022,7.789999999999992,151.504,155.65,7.719999999999999,7.260000000000019,153.648,158.36,9.180000000000007,9.180000000000007,820791,1395354,936371,299534
2019-09-29,154.302,158.39,5.9199999999999875,-4.309999999999974,156.31799999999998,159.35,5.900000000000006,-0.9399999999999977,152.048,153.91,4.75,-0.4099999999999966,154.626,156.95,4.019999999999982,2.1599999999999966,635019,786481,228363,203271
2019-10-06,156.62800000000001,158.5,3.7299999999999898,2.8400000000000034,158.484,161.0,4.509999999999991,2.7099999999999795,155.292,158.13,5.8700000000000045,4.980000000000018,157.028,158.47,3.4199999999999875,3.4199999999999875,559135,677027,339697,-80560
2019-10-13,159.698,162.39,4.549999999999983,3.559999999999974,161.374,163.64,3.6399999999999864,3.6399999999999864,158.558,160.18,2.8799999999999955,2.5999999999999943,160.01,161.06,2.4399999999999977,2.039999999999992,641605,875538,552319,162302
2019-10-20,159.766,162.25,7.639999999999986,-1.710000000000008,162.386,163.35,1.8799999999999955,-0.8400000000000034,157.088,159.41,5.799999999999983,-4.599999999999994,159.442,162.16,7.6200000000000045,-6.0800000000000125,1139909,1984497,1278492,-440063
2019-10-27,153.84,155.34,3.7700000000000102,-2.700000000000017,155.25,156.9,3.1100000000000136,-1.7800000000000011,151.22,154.15,4.849999999999994,-3.2600000000000193,153.37199999999999,155.48,5.409999999999997,-1.039999999999992,938466,1853874,1286268,96012
2019-11-03,155.992,158.02,4.730000000000018,-1.710000000000008,157.624,158.57,2.6200000000000045,-2.5600000000000023,154.38,156.02,3.219999999999999,-1.9399999999999977,156.25,157.77,3.0,-1.8300000000000125,599181,928894,477094,-428574
2019-11-10,150.62199999999999,155.81,11.25,-11.25,151.638,156.5,11.400000000000006,-11.400000000000006,147.464,154.11,12.01000000000002,-12.01000000000002,148.616,155.31,12.150000000000006,-12.150000000000006,1502817,2743302,1879116,909096
2019-11-17,142.92,144.7,3.609999999999985,1.0999999999999943,144.51,146.68,3.5100000000000193,3.0800000000000125,141.792,143.86,3.740000000000009,3.740000000000009,143.226,146.01,5.030000000000001,5.030000000000001,1058647,1696539,1173800,-1026855
2019-11-24,145.60999999999999,148.4,5.170000000000016,-2.9399999999999977,146.5625,148.68,4.640000000000015,-3.7700000000000102,143.2725,145.14,4.509999999999991,-4.509999999999991,144.845,147.7,4.769999999999982,-4.769999999999982,789906,1113507,778363,-234770
2019-12-01,144.132,147.4,5.409999999999997,5.409999999999997,145.572,148.76,6.769999999999982,6.009999999999991,143.07,146.35,7.799999999999983,7.349999999999994,144.334,147.57,6.639999999999986,5.289999999999992,584128,705823,242111,-223609
2019-12-08,147.098,150.0,5.889999999999986,2.9499999999999886,149.378,152.99,6.780000000000001,2.6299999999999955,144.834,145.97,2.069999999999993,1.75,147.946,151.54,7.069999999999993,4.6299999999999955,1146732,1799956,1327258,250682
2019-12-15,147.05,148.9,4.610000000000014,-0.4000000000000057,147.89600000000002,148.92,2.519999999999982,0.01999999999998181,144.746,146.01,2.579999999999984,-1.0999999999999943,146.006,147.41,3.509999999999991,-1.170000000000016,770811,1450993,1028354,-378473
2019-12-22,145.5075,146.27,1.170000000000016,0.8600000000000136,146.2125,147.14,1.3899999999999864,1.2799999999999727,144.54500000000002,145.06,0.9499999999999886,0.7400000000000091,145.6275,146.22,1.039999999999992,1.039999999999992,307276,451200,260265,260265
2019-12-29,147.34333333333333,148.94,2.5,0.21000000000000796,148.08666666666667,149.45,2.799999999999983,-1.509999999999991,145.46,145.83,0.8300000000000125,-0.5500000000000114,147.29999999999998,148.45,2.530000000000001,-1.6100000000000136,581010,806208,390496,105399
