Date,QCOM_Open_average,QCOM_Open_max,QCOM_Open_volatility,QCOM_Open_change,QCOM_High_average,QCOM_High_max,QCOM_High_volatility,QCOM_High_change,QCOM_Low_average,QCOM_Low_max,QCOM_Low_volatility,QCOM_Low_change,QCOM_Close_average,QCOM_Close_max,QCOM_Close_volatility,QCOM_Close_change,QCOM_Volume_average,QCOM_Volume_max,QCOM_Volume_volatility,QCOM_Volume_change
2018-01-14,67.67,68.52,2.289999999999992,1.5799999999999983,68.546,68.9,0.7199999999999989,0.09999999999999432,67.242,67.75,1.7199999999999989,1.6700000000000017,68.206,68.67,0.6500000000000057,0.4200000000000017,12253250,24478762,17680904,-15912518
2018-01-21,68.208,68.6,0.6599999999999966,-0.4399999999999977,68.474,68.89,0.6099999999999994,-0.5900000000000034,67.55,68.24,1.0,-1.0,67.918,68.53,1.210000000000008,-1.0200000000000102,9399014,12383058,4557486,1919689
2018-01-28,66.892,67.55,1.3699999999999903,-1.1300000000000097,67.646,68.38,1.8299999999999983,-1.3599999999999994,65.374,67.46,6.959999999999994,-6.230000000000004,65.96799999999999,68.25,6.520000000000003,-5.259999999999998,17156249,35995984,27936495,27936495
2018-02-04,63.8,64.89,2.5799999999999983,2.5799999999999983,65.148,66.12,1.8000000000000114,1.1700000000000017,62.894,64.39,2.9299999999999997,2.1899999999999977,64.302,65.66,3.239999999999995,1.259999999999991,17943710,24458674,11007097,-10766545
2018-02-11,65.3825,66.38,1.6099999999999994,-0.46000000000000796,66.1925,66.8,1.039999999999992,0.06999999999999318,64.6325,65.1,1.2399999999999949,-0.39000000000000057,65.605,66.59,1.740000000000009,-0.8500000000000085,11343898,15548429,7852482,4064335
2018-02-18,63.327999999999996,64.55,1.7399999999999949,1.5399999999999991,64.452,67.36,4.039999999999999,3.219999999999999,62.552,64.19,2.3299999999999983,2.3299999999999983,63.974000000000004,66.98,4.800000000000004,2.990000000000002,17649801,27494592,20732344,-120276
2018-02-25,65.476,67.0,2.6899999999999977,-2.6599999999999966,66.208,67.63,2.780000000000001,-2.030000000000001,64.564,66.01,2.470000000000006,-2.470000000000006,65.01,66.34,2.3299999999999983,-2.3299999999999983,12153099,15445533,5863478,1119534
2018-03-04,62.61,63.5,2.009999999999998,-0.45000000000000284,63.088,63.55,0.9399999999999977,-0.07000000000000028,61.694,62.3,1.2399999999999949,1.2399999999999949,62.458,63.03,1.2100000000000009,0.6700000000000017,13682286,23450350,15795038,-7649033
2018-03-11,60.098,60.6,0.8299999999999983,0.4199999999999946,60.78,61.49,1.2100000000000009,-1.0499999999999972,58.994,60.48,2.5799999999999983,-1.230000000000004,59.74,60.62,2.25,-1.3300000000000054,23706400,38572748,28078426,-24441392
2018-03-18,56.588,58.99,4.410000000000004,-4.410000000000004,57.298,59.09,2.950000000000003,-2.950000000000003,55.628,57.95,4.300000000000004,-3.700000000000003,56.088,58.26,4.600000000000001,-2.1299999999999955,12641816,14713281,4097915,1478541
2018-03-25,55.385000000000005,56.59,1.7800000000000011,-1.490000000000002,56.095,57.24,2.0,-2.0,54.17,54.62,1.5499999999999972,-1.4699999999999989,54.69,55.41,1.5999999999999943,-1.0300000000000011,12530186,16469583,7987121,4226387
2018-04-01,54.304,55.49,1.9699999999999989,-0.769999999999996,55.066,55.5,0.7299999999999969,-0.1599999999999966,53.586,54.44,1.3299999999999983,-0.27999999999999403,54.272,55.04,1.9200000000000017,-1.3500000000000014,7436242,8322160,2498907,-322216
2018-04-08,55.358,56.61,2.4200000000000017,1.3599999999999994,55.702,56.79,1.7800000000000011,0.980000000000004,54.676,55.42,1.2700000000000031,0.3500000000000014,55.096000000000004,55.73,0.9599999999999937,0.0,9277617,12588216,6382922,-4480895
2018-04-15,53.688,55.14,3.6400000000000006,-3.490000000000002,54.028,55.68,3.8699999999999974,-3.8699999999999974,52.75,54.88,4.609999999999999,-4.509999999999998,53.024,55.35,4.82,-4.82,10773122,19179460,14382648,3871761
2018-04-22,50.480000000000004,51.25,1.7299999999999969,0.36999999999999744,51.1,51.82,1.3800000000000026,0.5300000000000011,49.660000000000004,51.0,2.4399999999999977,1.6199999999999974,50.455999999999996,51.11,1.3599999999999994,1.0700000000000003,10777199,13683975,4240881,-2200407
2018-04-29,50.95,52.58,2.5899999999999963,1.8200000000000003,51.742,53.27,2.730000000000004,2.220000000000006,50.342,52.52,3.210000000000001,2.480000000000004,51.378,53.01,2.75,2.1899999999999977,8596995,9880580,3100063,2791197
2018-05-06,54.488,57.33,4.469999999999999,4.289999999999999,55.052,57.8,4.529999999999994,4.529999999999994,53.842,56.34,4.240000000000002,4.240000000000002,54.594,56.74,3.8800000000000026,3.8800000000000026,10850532,15400256,8384153,5470286
2018-05-13,56.672,57.68,1.9200000000000017,1.1799999999999997,57.412,58.27,1.6600000000000037,1.6600000000000037,56.09,56.77,1.5500000000000043,1.5500000000000043,56.902,57.71,2.0700000000000003,2.0700000000000003,11692549,14286354,5610795,2235885
2018-05-20,58.0625,58.85,1.9400000000000048,0.9400000000000048,59.1175,60.0,1.6400000000000006,1.6400000000000006,57.69,58.81,1.980000000000004,1.740000000000002,58.8125,59.96,2.5700000000000003,2.5700000000000003,11185912,12487193,3054728,2069050
2018-05-27,58.574,59.5,1.5,-0.8800000000000026,58.884,59.6,1.0300000000000011,-0.730000000000004,57.816,58.01,0.3500000000000014,0.25,58.412,58.71,0.5900000000000034,0.480000000000004,11044360,14696263,5826607,-4999541
2018-06-03,60.108,62.0,3.1400000000000006,1.3100000000000023,60.626,62.65,3.049999999999997,0.8099999999999952,59.542,60.22,1.4600000000000009,1.0600000000000023,59.93,60.64,1.6600000000000037,0.9500000000000028,8398044,14786130,8549447,806812
2018-06-10,59.65,60.11,0.8200000000000003,-0.7999999999999972,59.926,60.38,1.0100000000000051,-1.0100000000000051,59.092,59.55,0.6299999999999955,-0.6299999999999955,59.506,59.86,0.6599999999999966,-0.5899999999999963,9190841,13804932,6858351,-206917
2018-06-17,58.708,59.21,1.1199999999999974,-0.18999999999999773,58.876,59.21,1.0700000000000003,-0.5899999999999963,57.918,58.43,1.8200000000000003,-1.240000000000002,58.358,58.79,1.740000000000002,-1.6500000000000057,7560012,8635917,2109526,677600
2018-06-24,56.056,57.08,1.9600000000000009,-1.6799999999999997,56.844,57.53,1.3100000000000023,-0.9299999999999997,55.548,56.31,1.2199999999999989,-1.1900000000000048,55.964,56.45,1.2800000000000011,-0.2700000000000031,10212978,11832362,4532285,-1634646
2018-07-01,56.9075,58.06,2.3599999999999994,1.6500000000000057,57.582499999999996,58.3,1.769999999999996,1.769999999999996,56.29,57.23,1.9799999999999969,1.9799999999999969,57.1475,58.04,2.710000000000001,2.710000000000001,7182619,11728277,8109354,958201
2018-07-08,58.002,58.42,0.990000000000002,0.35999999999999943,58.518,58.84,0.8300000000000054,0.37000000000000455,57.646,58.18,1.4500000000000028,0.10999999999999943,58.146,58.39,1.0900000000000034,-0.01999999999999602,7030195,8702001,3435862,-941822
2018-07-15,58.602,59.0,1.0799999999999983,0.4799999999999969,59.178,59.59,0.6800000000000068,0.30000000000000426,58.17,58.65,1.0300000000000011,0.19000000000000483,58.934,59.31,0.7000000000000028,0.1700000000000017,8275832,10861386,4065950,451483
2018-07-22,61.364,63.22,4.670000000000002,3.299999999999997,61.873999999999995,63.76,4.259999999999998,3.3599999999999994,60.322,62.22,4.460000000000001,3.469999999999999,61.316,63.58,4.729999999999997,3.1899999999999977,14783272,31025128,24387496,2910102
2018-07-29,64.388,65.86,2.3100000000000023,2.030000000000001,65.24,66.02,1.3599999999999994,1.3599999999999994,64.138,65.33,1.8299999999999983,1.8299999999999983,64.868,65.73,1.6400000000000006,1.6400000000000006,12472776,22350776,14541196,-11472007
2018-08-05,65.208,65.93,1.2800000000000011,-0.7800000000000011,65.39,65.93,0.9900000000000091,-0.7000000000000028,64.886,65.25,0.7600000000000051,-0.5999999999999943,65.068,65.44,0.6200000000000045,-0.5999999999999943,7636501,8735975,2105837,-718439
2018-08-12,65.584,66.33,1.2399999999999949,1.2399999999999949,66.064,66.59,0.9699999999999989,0.9699999999999989,65.14,65.73,1.1800000000000068,0.960000000000008,65.818,66.16,0.7299999999999898,0.7299999999999898,12093045,15170471,7326240,6122664
2018-08-19,66.732,67.37,1.2800000000000011,1.2800000000000011,67.19800000000001,67.48,0.7000000000000028,0.7000000000000028,66.64,67.22,1.1899999999999977,1.1899999999999977,66.94800000000001,67.34,0.7900000000000063,0.7900000000000063,13331987,16001392,3962915,396587
2018-08-26,68.7975,69.67,1.6800000000000068,-0.5700000000000074,69.67999999999999,70.49,1.4899999999999949,-1.4899999999999949,68.25,69.14,1.2199999999999989,0.01999999999999602,68.9575,69.78,1.6400000000000006,-1.0700000000000074,15005421,24952742,13785520,-13785520
2018-09-02,69.98,70.85,2.1099999999999994,1.9300000000000068,71.178,72.75,2.6400000000000006,2.6400000000000006,69.664,70.5,1.7900000000000063,1.7900000000000063,70.786,72.32,2.339999999999989,2.339999999999989,15878086,24421922,12424227,1611933
2018-09-09,73.396,74.84,3.0,3.0,74.368,76.04,3.5400000000000063,2.6200000000000045,72.566,74.41,4.390000000000001,1.2999999999999972,73.44,75.09,3.3400000000000034,0.7299999999999898,14353200,24617718,15116609,2057153
2018-09-16,74.312,75.37,2.2900000000000063,-0.7199999999999989,75.14,76.5,2.6500000000000057,-2.6500000000000057,73.484,74.21,1.4099999999999966,-0.710000000000008,74.132,74.72,1.1400000000000006,-1.1400000000000006,15000197,23465800,11773794,3754153
2018-09-23,72.294,72.68,1.1700000000000017,-0.18000000000000682,73.24000000000001,73.57,0.8899999999999864,-0.13999999999998636,71.79599999999999,72.58,1.3299999999999983,-0.480000000000004,72.16799999999999,72.74,1.0300000000000011,-0.14000000000000057,14793526,20741990,11401496,-11401496
2018-09-30,72.232,73.59,2.8100000000000023,-1.6200000000000045,72.952,73.91,2.3100000000000023,-2.3100000000000023,71.566,72.59,2.0400000000000063,-1.7099999999999937,72.102,73.35,2.4199999999999875,-2.4199999999999875,11683299,23411308,16331465,883449
2018-10-07,67.132,70.76,6.530000000000001,-6.530000000000001,67.672,70.96,5.759999999999991,-5.759999999999991,65.52000000000001,70.09,6.82,-6.079999999999998,65.922,70.13,5.959999999999994,-5.959999999999994,17310924,25852568,15523368,1985913
2018-10-14,65.596,66.38,1.5999999999999943,0.9099999999999966,66.426,66.61,0.4000000000000057,0.20999999999999375,65.0,65.29,0.6700000000000017,0.5999999999999943,65.77,66.12,0.9699999999999989,0.0,13298544,15931414,5258389,-3041000
2018-10-21,63.668,65.87,4.3700000000000045,-0.1599999999999966,64.894,66.92,3.280000000000001,-3.230000000000004,62.174,63.57,2.3900000000000006,-2.299999999999997,63.37,66.38,4.209999999999994,-4.209999999999994,17807756,23384304,9943268,1337250
2018-10-28,63.098,63.94,1.5799999999999983,0.7199999999999989,63.86,64.31,0.7899999999999991,0.0799999999999983,62.424,62.88,0.8100000000000023,0.4899999999999949,63.316,63.71,0.8200000000000003,0.28999999999999915,13973664,18865332,7861479,-5491534
2018-11-04,59.8,63.5,7.130000000000003,-6.980000000000004,60.596000000000004,64.34,7.840000000000003,-7.840000000000003,58.582,62.41,7.979999999999997,-7.979999999999997,59.22,63.63,9.14,-9.14,21123152,32155154,23381005,15673639
2018-11-11,54.876,55.85,2.020000000000003,1.1099999999999994,55.916,57.04,2.1499999999999986,1.1299999999999955,54.222,54.99,1.4600000000000009,0.8200000000000003,54.854,55.88,1.9400000000000048,0.740000000000002,26287334,57303280,43231341,-562400
2018-11-18,54.9925,55.79,1.5899999999999963,1.5899999999999963,56.0125,56.5,1.0700000000000003,0.9500000000000028,54.792500000000004,55.18,1.1099999999999994,1.1000000000000014,55.292500000000004,55.73,0.8099999999999952,0.8099999999999952,12179841,20658304,15986421,-10284633
2018-11-25,57.62,60.51,4.919999999999995,4.919999999999995,58.196,60.51,4.280000000000001,4.280000000000001,56.646,58.4,3.710000000000001,3.049999999999997,57.546,59.14,3.5700000000000003,3.5700000000000003,17892810,26948984,17229678,7395170
2018-12-02,57.345,58.99,2.980000000000004,-1.2199999999999989,58.015,59.48,2.3599999999999994,-1.2299999999999969,56.32,57.22,1.5300000000000011,-0.5799999999999983,57.0175,57.73,1.7399999999999949,-0.4899999999999949,17894849,20484896,4648393,4648393
2018-12-09,58.036,58.45,0.8900000000000006,-0.8599999999999994,58.592,59.0,0.6599999999999966,-0.3199999999999932,57.19,57.56,0.8900000000000006,-0.1599999999999966,57.556,58.09,1.0900000000000034,-0.3500000000000014,13102474,16648217,7698305,3531931
2018-12-16,56.482,57.69,3.989999999999995,-3.989999999999995,57.43,58.54,3.6499999999999986,-3.6499999999999986,55.556,57.4,3.8299999999999983,-3.8299999999999983,55.868,57.78,4.130000000000003,-4.130000000000003,19596058,38202296,29927335,-4109236
2018-12-23,55.81,57.12,2.8699999999999974,2.8699999999999974,56.832499999999996,57.53,1.5300000000000011,1.4099999999999966,55.2,56.28,2.770000000000003,2.770000000000003,56.4425,56.91,0.9499999999999957,0.9499999999999957,13970795,18451560,9574376,-9574376
2018-12-30,56.260000000000005,56.5,0.5499999999999972,0.18999999999999773,57.207499999999996,58.0,1.1700000000000017,-0.8400000000000034,55.650000000000006,55.95,0.740000000000002,0.030000000000001137,56.535,57.4,1.6999999999999957,-0.9600000000000009,12712013,14422231,4525647,2455383
2019-01-06,56.53,57.02,0.8300000000000054,0.3100000000000023,57.36,58.17,1.2899999999999991,0.769999999999996,56.11,56.37,0.759999999999998,0.759999999999998,56.832,57.5,1.5499999999999972,1.3499999999999943,11102694,12109973,2660556,-2660556
2019-01-13,55.8575,57.32,2.3500000000000014,-1.9299999999999997,56.144999999999996,57.4,2.1999999999999957,-1.5,55.019999999999996,55.56,1.1900000000000048,-0.5700000000000003,55.260000000000005,55.73,0.9599999999999937,-0.45999999999999375,19416122,28020020,14163979,10596638
2019-01-20,52.218,54.97,4.649999999999999,-4.649999999999999,52.772,54.99,3.700000000000003,-3.700000000000003,51.217999999999996,53.94,3.6999999999999957,-3.6999999999999957,51.762,54.29,3.6499999999999986,-3.6499999999999986,25682031,33788612,15921092,6590070
2019-01-27,50.132,51.2,1.6200000000000045,-0.7800000000000011,50.524,51.28,1.480000000000004,-1.0400000000000063,49.304,49.47,0.36999999999999744,0.12999999999999545,49.678,50.17,0.7700000000000031,0.28999999999999915,19108023,26266560,15386588,-15386588
2019-02-03,50.458,50.94,1.2100000000000009,0.8200000000000003,51.162,51.63,0.9500000000000028,0.21999999999999886,50.242,50.93,1.2100000000000009,0.6600000000000037,50.699999999999996,51.1,0.8100000000000023,0.10000000000000142,11912721,15454242,5482423,-5482423
2019-02-10,51.72,52.08,0.7800000000000011,0.7800000000000011,52.2,52.49,0.7199999999999989,0.17999999999999972,51.3175,51.6,0.5799999999999983,0.5799999999999983,51.7,51.98,0.4099999999999966,0.3200000000000003,14444051,17895032,6890994,-4398097
2019-02-17,52.644,53.78,1.7800000000000011,1.7800000000000011,53.019999999999996,53.97,1.490000000000002,1.490000000000002,52.264,52.9,1.1499999999999986,1.1499999999999986,52.584,53.12,1.1099999999999994,0.980000000000004,11536895,15341728,7515556,7083360
2019-02-24,53.522,54.58,1.6299999999999955,1.5,53.842,54.7,1.5700000000000003,1.480000000000004,52.846000000000004,53.71,1.4399999999999977,0.9799999999999969,53.488,54.2,1.1700000000000017,0.75,13494764,19000192,8574028,2655017
2019-03-03,53.958,54.83,1.3799999999999955,-0.17999999999999972,54.622,55.46,1.8299999999999983,0.5100000000000051,53.544,53.73,0.6999999999999957,-0.05000000000000426,54.13,54.8,1.269999999999996,0.4100000000000037,13027567,20521344,10428510,646004
2019-03-10,55.368,56.62,1.9600000000000009,1.9600000000000009,56.33,57.34,2.030000000000001,1.8799999999999955,55.23,56.44,1.8999999999999986,1.8999999999999986,55.812,56.83,1.9899999999999949,1.9899999999999949,13431168,27985600,20679146,3514281
2019-03-17,57.138,57.68,1.1000000000000014,-0.5900000000000034,57.736,58.28,1.3400000000000034,-0.740000000000002,56.708,57.2,1.1300000000000026,-0.7000000000000028,57.072,57.77,1.1300000000000026,-0.3299999999999983,10976872,19542736,12613079,-2434011
2019-03-24,57.234,57.64,0.6400000000000006,0.490000000000002,57.827999999999996,58.39,1.0,-0.240000000000002,56.676,57.11,0.7899999999999991,0.4399999999999977,57.26,58.0,1.4500000000000028,-0.18999999999999773,11929211,16051793,7522698,-3985327
2019-03-31,57.94,58.2,0.45000000000000284,-0.18999999999999773,58.422,58.61,0.4200000000000017,-0.03999999999999915,57.546,57.69,0.509999999999998,-0.14999999999999858,57.876,58.09,0.4100000000000037,-0.3300000000000054,10071683,12332561,4718028,1327897
2019-04-07,57.028,57.71,1.4299999999999997,-0.4299999999999997,57.452,57.86,0.9600000000000009,0.010000000000005116,56.4,57.03,1.25,-0.00999999999999801,56.76,57.44,1.5399999999999991,-0.259999999999998,13157950,15976495,5264006,-1000925
2019-04-14,73.7075,79.83,22.369999999999997,22.369999999999997,79.0625,82.52,11.489999999999995,11.469999999999999,72.785,79.34,22.050000000000004,22.050000000000004,77.8475,81.97,11.519999999999996,11.519999999999996,79422236,156019344,122726798,-53463326
2019-04-21,85.604,87.04,3.1400000000000006,2.5,87.52799999999999,88.63,2.3100000000000023,0.020000000000010232,84.628,85.84,2.5700000000000074,2.5700000000000074,86.502,87.25,2.180000000000007,0.5300000000000011,30957390,56973712,39043678,-39043678
2019-04-28,87.148,87.76,1.4300000000000068,-0.6500000000000057,88.90599999999999,90.34,2.8800000000000097,1.230000000000004,86.31,87.06,1.0100000000000051,0.09000000000000341,87.436,89.29,3.160000000000011,2.1200000000000045,24577268,40341968,24659834,-1900218
2019-05-05,84.408,87.2,3.960000000000008,-3.960000000000008,85.978,88.15,3.3100000000000023,-3.3000000000000114,83.498,84.78,2.519999999999996,-1.7900000000000063,84.65,85.84,2.0600000000000023,-1.3100000000000023,16848154,21579488,7063513,-4890449
2019-05-12,82.41,85.55,7.599999999999994,-6.319999999999993,83.938,87.0,8.670000000000002,-8.11,81.41799999999999,84.89,8.820000000000007,-7.930000000000007,82.664,86.26,9.64,-9.509999999999991,20168019,32679280,20894436,18325545
2019-05-19,70.9975,78.91,11.89,-9.97999999999999,72.05,79.04,10.77000000000001,-9.89,69.265,77.22,11.319999999999993,-11.25,70.38,77.75,11.540000000000006,-11.540000000000006,34168373,66150724,48868568,4137796
2019-05-26,66.168,67.09,1.730000000000004,0.45000000000000284,67.38,68.13,1.9799999999999898,0.4200000000000017,65.546,66.28,1.519999999999996,1.0499999999999972,66.24,66.82,1.4499999999999886,1.289999999999992,15843118,22667322,11112754,-9046587
2019-06-02,67.852,69.0,2.0799999999999983,1.3900000000000006,69.008,71.46,3.489999999999995,2.9599999999999937,67.02,69.0,3.1700000000000017,2.299999999999997,68.458,70.54,3.5200000000000102,2.0900000000000034,12830486,15866732,5371094,-637536
2019-06-09,69.704,71.58,3.230000000000004,-2.489999999999995,70.436,72.22,3.0999999999999943,-2.239999999999995,69.13,70.27,2.3699999999999903,-1.3699999999999903,69.718,71.24,2.519999999999996,-2.1299999999999955,9911351,12119481,5328996,-2428448
2019-06-16,72.106,73.19,3.5,3.280000000000001,73.06,73.67,1.2800000000000011,1.0600000000000023,71.44200000000001,72.31,2.6400000000000006,2.530000000000001,72.476,73.16,1.3599999999999994,1.2000000000000028,12103305,15244476,6351448,-5614923
2019-06-23,75.732,80.67,7.439999999999998,7.439999999999998,76.586,80.76,6.6200000000000045,6.6200000000000045,74.646,77.08,4.560000000000002,4.560000000000002,75.304,77.52,4.969999999999999,4.969999999999999,16167292,29217468,20264034,8752274
2019-06-30,76.1325,77.28,3.0799999999999983,-1.2999999999999972,77.11500000000001,77.48,0.7600000000000051,-0.45000000000000284,75.675,76.62,2.5200000000000102,-0.6899999999999977,76.7325,77.01,0.38000000000000966,-0.38000000000000966,7378863,9220821,3930444,845454
2019-07-07,75.438,76.83,2.5799999999999983,-1.289999999999992,76.08200000000001,76.91,1.9299999999999926,-0.9399999999999977,74.334,75.84,2.5400000000000063,-1.0499999999999972,74.99,76.55,2.8400000000000034,-1.1199999999999903,10761486,15075736,7569092,1391973
2019-07-14,75.626,78.57,4.1499999999999915,-0.04999999999999716,76.716,79.4,4.050000000000011,0.12000000000000455,74.758,75.71,1.6599999999999966,0.5100000000000051,75.35000000000001,75.95,1.5799999999999983,0.28000000000000114,13444097,20602292,10956533,-263810
2019-07-21,75.092,75.84,1.8299999999999983,-0.18000000000000682,76.064,76.42,0.8299999999999983,0.7299999999999898,74.322,75.1,1.789999999999992,1.3599999999999994,75.106,75.87,1.75,0.8499999999999943,10446535,14420367,7120895,-6182852
2019-07-28,71.74,74.83,5.950000000000003,-4.609999999999999,73.286,75.28,4.439999999999998,-4.22999999999999,70.788,74.36,6.109999999999999,-5.799999999999997,71.824,74.81,6.010000000000005,-6.010000000000005,15380309,29729752,22331895,5673936
2019-08-04,69.57000000000001,71.0,3.739999999999995,1.480000000000004,70.91,72.19,2.5900000000000034,1.5499999999999972,68.754,70.19,3.069999999999993,2.3500000000000085,70.026,71.5,3.3299999999999983,1.6299999999999955,9311813,13189857,5825532,-5825532
2019-08-11,71.67999999999999,74.58,4.689999999999998,4.689999999999998,73.098,75.53,3.6400000000000006,3.0600000000000023,71.264,74.14,4.829999999999998,4.829999999999998,72.474,74.87,3.990000000000009,2.6899999999999977,9974929,10404364,1281898,-629688
2019-08-18,75.8,76.91,2.3400000000000034,0.3300000000000125,77.154,79.1,4.009999999999991,-1.3499999999999943,74.532,76.6,4.079999999999998,-1.8100000000000023,75.27,77.15,4.240000000000009,-3.1599999999999966,11046744,16481001,9281171,1766779
2019-08-25,74.9675,77.18,3.5,3.5,76.085,78.05,3.6700000000000017,3.6700000000000017,74.5825,77.0,4.090000000000003,3.799999999999997,75.63499999999999,77.77,3.799999999999997,3.799999999999997,7199660,8465646,2786603,1160271
2019-09-01,77.73,79.04,3.0500000000000114,2.2700000000000102,78.616,80.44,3.450000000000003,2.460000000000008,76.926,78.44,3.739999999999995,3.269999999999996,77.65,78.99,3.8699999999999903,3.089999999999989,7599708,13480665,8556777,-695710
2019-09-08,78.602,80.05,2.469999999999999,-0.45000000000000284,79.37,80.05,1.5699999999999932,-0.3999999999999915,77.864,78.58,1.6700000000000017,-0.4300000000000068,78.828,79.9,1.8599999999999994,-0.6699999999999875,6179375,9373881,5617397,-5617397
2019-09-15,78.082,79.24,2.569999999999993,-0.9399999999999977,78.894,80.0,2.0900000000000034,-0.8800000000000097,77.118,78.21,2.1499999999999915,-1.4500000000000028,77.9,78.9,2.460000000000008,-1.4500000000000028,6170563,9502747,5066332,1828484
2019-09-22,76.834,78.08,3.049999999999997,-1.1899999999999977,77.726,78.3,1.3499999999999943,-1.3499999999999943,75.536,76.21,1.5799999999999983,1.3900000000000006,76.55,77.35,2.1199999999999903,1.0499999999999972,6049989,10446113,6642504,-5159836
2019-09-29,75.916,77.06,3.1299999999999955,-0.04999999999999716,76.942,78.06,2.3500000000000085,-0.5100000000000051,74.80199999999999,76.27,3.1099999999999994,1.2999999999999972,75.804,77.49,3.5,0.8700000000000045,5658409,7049574,2649015,-2649015
2019-10-06,75.324,76.65,2.740000000000009,1.1300000000000097,76.356,77.82,3.019999999999996,1.5500000000000114,74.566,76.28,3.469999999999999,3.469999999999999,75.03399999999999,76.7,3.8500000000000085,3.450000000000003,6544738,9194400,4534113,-4534113
2019-10-13,78.014,78.7,1.8200000000000074,1.5,78.914,79.96,1.9799999999999898,1.1099999999999994,77.528,78.4,2.1200000000000045,1.730000000000004,78.336,78.98,1.2999999999999972,1.1600000000000108,5790076,6366587,1124926,65571
2019-10-20,78.75,80.55,3.3400000000000034,1.6199999999999903,79.916,83.13,5.0,4.060000000000002,78.43,80.54,3.6700000000000017,2.3000000000000114,79.584,83.05,5.810000000000002,4.579999999999998,6625971,9949753,4841924,4841924
2019-10-27,82.484,84.54,3.1000000000000085,1.7900000000000063,83.218,85.87,4.400000000000006,3.0200000000000102,81.538,84.31,4.469999999999999,2.8700000000000045,82.442,85.09,4.650000000000006,3.430000000000007,6333546,8620326,4649331,3395643
2019-11-03,88.412,91.71,6.509999999999991,6.509999999999991,90.096,94.11,8.5,6.780000000000001,87.55199999999999,90.89,6.670000000000002,6.159999999999997,89.188,94.03,9.400000000000006,6.38000000000001,14993182,30254016,22973989,4021292
2019-11-10,91.32000000000001,92.6,2.289999999999992,-1.3700000000000045,92.128,93.94,3.3599999999999994,-0.28000000000000114,89.816,90.58,1.2999999999999972,-0.8900000000000006,90.642,90.97,0.5,-0.4899999999999949,12701591,25491086,16696689,1031190
2019-11-17,86.982,91.25,6.459999999999994,-5.489999999999995,87.632,91.39,5.570000000000007,-5.099999999999994,85.23,86.68,2.1500000000000057,-1.6000000000000085,85.774,87.96,3.069999999999993,-2.6699999999999875,11292299,18096636,11929959,-9129272
2019-11-24,84.725,85.25,1.269999999999996,-1.269999999999996,85.0625,85.55,1.259999999999991,-1.259999999999991,83.58500000000001,84.47,2.1599999999999966,-1.8299999999999983,83.8575,84.8,2.3499999999999943,-2.1799999999999926,7091266,11587629,7705247,-3910222
2019-12-01,82.48,84.0,3.0799999999999983,2.6200000000000045,83.364,85.3,3.9099999999999966,3.9099999999999966,81.86,83.84,4.030000000000001,4.030000000000001,82.79599999999999,84.92,4.340000000000003,4.340000000000003,8281751,11241842,4879813,-2777538
2019-12-08,86.982,89.28,4.439999999999998,4.239999999999995,88.364,90.46,5.1299999999999955,5.1299999999999955,86.146,88.35,4.659999999999997,4.659999999999997,87.282,89.05,4.939999999999998,4.320000000000007,10165425,12270500,4185171,634666
2019-12-15,88.746,89.01,0.6500000000000057,0.010000000000005116,89.114,89.85,1.1999999999999886,0.28999999999999204,87.864,88.25,0.6599999999999966,0.5699999999999932,88.41799999999999,88.85,0.8699999999999903,0.13000000000000966,9205953,17593140,11723496,-210063
2019-12-22,88.7875,88.92,0.29999999999999716,0.0899999999999892,88.875,88.96,0.1799999999999926,-0.030000000000001137,87.845,88.09,0.7800000000000011,-0.6700000000000017,88.6,88.8,0.3999999999999915,-0.3399999999999892,4965831,6545516,4110272,4110272
2019-12-29,88.1,89.05,1.789999999999992,-0.7299999999999898,88.74,89.81,2.1700000000000017,-1.1299999999999955,87.46666666666667,88.08,1.6400000000000006,-1.4399999999999977,87.98,88.69,1.6700000000000017,-1.210000000000008,7310489,8416991,3243460,3167414
