Date,CRMD_Open_average,CRMD_Open_max,CRMD_Open_volatility,CRMD_Open_change,CRMD_High_average,CRMD_High_max,CRMD_High_volatility,CRMD_High_change,CRMD_Low_average,CRMD_Low_max,CRMD_Low_volatility,CRMD_Low_change,CRMD_Close_average,CRMD_Close_max,CRMD_Close_volatility,CRMD_Close_change,CRMD_Volume_average,CRMD_Volume_max,CRMD_Volume_volatility,CRMD_Volume_change
2018-01-28,2.376,2.475,0.17900000000000027,-0.17500000000000027,2.4168000000000003,2.475,0.14000000000000012,-0.02499999999999991,2.2306,2.3,0.12199999999999989,-0.07499999999999973,2.3046,2.344,0.07999999999999963,-0.07999999999999963,11510,14020,6513,6513
2018-02-04,2.2914,2.35,0.10000000000000009,0.0,2.4172000000000002,2.72,0.41100000000000003,0.395,2.227,2.26,0.10999999999999988,0.02499999999999991,2.3464,2.625,0.41000000000000014,0.3650000000000002,12775,40052,36195,33409
2018-02-11,2.76675,2.95,0.3250000000000002,0.3250000000000002,2.84875,2.95,0.30000000000000027,0.30000000000000027,2.6325,2.76,0.2599999999999998,0.2599999999999998,2.7642499999999997,2.85,0.26300000000000034,0.26300000000000034,16872,21465,7925,-3580
2018-02-18,1.9976,2.95,1.3750000000000002,-1.2060000000000002,2.0312,2.95,1.2550000000000001,-1.2060000000000002,1.5704,1.85,0.4650000000000001,-0.395,1.6552,1.933,0.43300000000000005,-0.43300000000000005,74387,98561,75079,14019
2018-02-25,1.482,1.538,0.13800000000000012,0.016000000000000236,1.531,1.599,0.127,0.016000000000000236,1.4034,1.45,0.08400000000000007,0.08400000000000007,1.468,1.5119999999999998,0.06699999999999973,-0.016999999999999904,25060,39958,26344,-7469
2018-03-04,1.5208,1.55,0.06199999999999983,0.05599999999999983,1.554,1.645,0.1569999999999998,0.06199999999999983,1.456,1.525,0.1339999999999999,0.04600000000000004,1.5094,1.6130000000000002,0.16300000000000026,0.07600000000000007,31680,44610,31797,14946
2018-03-11,1.5250000000000001,1.55,0.07499999999999996,0.0,1.549,1.597,0.09699999999999998,0.04699999999999993,1.4138,1.46,0.09999999999999987,-0.09999999999999987,1.4862,1.5390000000000001,0.09400000000000008,-0.016999999999999904,24252,34526,20263,15070
2018-03-18,1.2304,1.55,0.44999999999999996,-0.44999999999999996,1.2456,1.55,0.42999999999999994,-0.42999999999999994,1.0594,1.161,0.2350000000000001,-0.2350000000000001,1.1134,1.262,0.27,-0.27,35623,57661,42161,-14099
2018-03-25,0.95,0.95,0.0,0.0,0.9895,1.048,0.09800000000000009,-0.010000000000000009,0.8865000000000001,0.91,0.04599999999999993,-0.008000000000000007,0.9175,0.94,0.03400000000000003,-0.02299999999999991,19604,43962,33420,-373
2018-04-01,1.1678,1.374,0.43400000000000016,0.16000000000000014,1.296,1.495,0.395,0.08499999999999996,1.0844,1.185,0.253,0.16800000000000004,1.177,1.29,0.21500000000000008,0.07600000000000007,35512,53668,37567,-22960
2018-04-08,1.1622,1.2,0.050000000000000044,-0.001000000000000112,1.2056,1.2329999999999999,0.04499999999999993,0.008000000000000007,1.1198,1.14,0.038999999999999924,0.038999999999999924,1.1774,1.2,0.05899999999999994,0.050999999999999934,8582,13983,11079,-4614
2018-04-15,1.0798,1.13,0.12199999999999989,-0.029999999999999805,1.1272,1.24,0.15900000000000003,-0.131,1.0182,1.075,0.125,0.10000000000000009,1.0586,1.0959999999999999,0.06799999999999984,-0.010000000000000009,16922,29222,27378,827
2018-04-22,1.0822,1.15,0.1499999999999999,0.06099999999999994,1.1262,1.25,0.19399999999999995,0.19399999999999995,1.0352000000000001,1.1,0.1270000000000001,0.08500000000000019,1.0884,1.192,0.16999999999999993,0.16999999999999993,12271,20717,12848,9524
2018-04-29,1.166,1.2,0.09499999999999997,0.0,1.2258,1.249,0.049000000000000155,-0.03600000000000003,1.1214,1.175,0.10000000000000009,-0.025000000000000133,1.173,1.2,0.050000000000000044,-0.03499999999999992,10242,20131,17356,-4724
2018-05-06,1.0252,1.15,0.17499999999999993,-0.17399999999999993,1.046,1.15,0.1499999999999999,-0.1499999999999999,0.985,1.0270000000000001,0.05700000000000016,-0.05700000000000016,1.0038,1.0270000000000001,0.051000000000000156,-0.051000000000000156,9027,16107,11021,-6655
2018-05-13,0.9694,1.0,0.050000000000000044,-0.020000000000000018,0.9838,1.02,0.05799999999999994,-0.04500000000000004,0.933,0.975,0.07499999999999996,-0.05499999999999994,0.9634,1.0,0.050000000000000044,-0.050000000000000044,12273,22202,14982,1767
2018-05-20,0.9175,0.95,0.04999999999999993,0.029999999999999916,0.9369999999999999,0.95,0.027000000000000024,0.0,0.879,0.888,0.018000000000000016,0.015000000000000013,0.905,0.9490000000000001,0.07800000000000007,0.07800000000000007,13667,16886,6903,6903
2018-05-27,1.129,1.37,0.44500000000000006,0.44500000000000006,1.2354,1.37,0.42500000000000016,0.42500000000000016,1.0636,1.202,0.30199999999999994,0.30199999999999994,1.1576,1.3,0.375,0.34299999999999997,54780,110122,98804,17681
2018-06-03,1.5074,1.828,0.5780000000000001,0.40900000000000003,1.6468,1.9869999999999999,0.6619999999999999,0.3400000000000001,1.4082,1.54,0.29000000000000004,0.2509999999999999,1.5235999999999998,1.7169999999999999,0.45299999999999985,0.2929999999999999,44436,80229,70155,2436
2018-06-10,1.56,1.65,0.19999999999999996,0.0,1.6016000000000001,1.6580000000000001,0.1080000000000001,0.0,1.3659999999999999,1.5019999999999998,0.4319999999999997,-0.29699999999999993,1.4728,1.6,0.30000000000000004,-0.09099999999999997,44199,65214,44279,44279
2018-06-17,1.2658,1.35,0.18000000000000016,-0.050000000000000044,1.336,1.45,0.19999999999999996,-0.1299999999999999,1.1762,1.26,0.17500000000000004,-0.17500000000000004,1.2018,1.315,0.21399999999999997,-0.21399999999999997,23320,30746,14053,-949
2018-06-24,1.1252,1.246,0.19599999999999995,0.1459999999999999,1.1746,1.264,0.14900000000000002,0.10699999999999998,1.0882,1.188,0.1499999999999999,0.08799999999999986,1.1462,1.225,0.16000000000000014,0.07200000000000006,14391,19520,14028,-59
2018-07-01,1.2495,1.325,0.11999999999999988,0.07499999999999996,1.27975,1.325,0.08699999999999997,0.06699999999999995,1.21725,1.25,0.050000000000000044,0.050000000000000044,1.25075,1.298,0.08200000000000007,0.010999999999999899,8244,9923,5536,90
2018-07-08,1.3626,1.45,0.16199999999999992,0.16199999999999992,1.3976,1.45,0.09899999999999998,0.03499999999999992,1.2788,1.331,0.131,-0.08800000000000008,1.3379999999999999,1.39,0.135,-0.1200000000000001,25712,48925,40255,16835
2018-07-15,1.3624,1.45,0.133,0.133,1.4096,1.5,0.17500000000000004,0.15500000000000003,1.3286,1.425,0.16500000000000004,0.15700000000000003,1.3584,1.449,0.15900000000000003,0.14500000000000002,11894,15230,6929,5381
2018-07-22,2.08,2.95,1.4500000000000002,1.4500000000000002,2.5236,3.995,2.495,2.495,1.8883999999999999,2.783,1.408,1.408,2.246,3.5,2.1,2.1,194572,308868,297285,297285
2018-07-29,3.138,3.45,0.5550000000000002,-0.20000000000000018,3.2658,3.45,0.5020000000000002,-0.20000000000000018,2.747,3.005,0.5549999999999997,0.5549999999999997,3.0364,3.227,0.43000000000000016,0.02499999999999991,93738,165295,112223,-112223
2018-08-05,2.8826,3.1,0.5,0.02499999999999991,2.9726,3.1,0.35699999999999976,0.02499999999999991,2.6094,2.75,0.2869999999999999,0.09899999999999975,2.8176,2.995,0.42399999999999993,0.14500000000000002,48556,105858,78997,-71949
2018-08-12,2.53,3.05,0.7749999999999999,-0.7749999999999999,2.5366,3.05,0.7749999999999999,-0.7749999999999999,2.286,2.705,0.605,-0.605,2.3642,2.75,0.6000000000000001,-0.6000000000000001,37809,52992,25870,9871
2018-08-19,2.0709999999999997,2.191,0.24099999999999988,-0.06699999999999973,2.1944,2.405,0.31400000000000006,0.21399999999999997,1.9574,2.015,0.11500000000000021,0.06000000000000005,2.0764,2.29,0.32400000000000007,0.32400000000000007,18999,27079,18606,-3220
2018-08-26,2.668,3.15,0.8500000000000001,0.7999999999999998,2.96575,3.449,1.0989999999999998,0.8889999999999998,2.53375,2.95,0.79,0.79,2.763,3.1,0.8230000000000004,0.8230000000000004,53094,100153,84676,34414
2018-09-02,3.094,3.25,0.33000000000000007,-0.20000000000000018,3.239,3.35,0.25,0.10000000000000009,2.928,3.05,0.2629999999999999,0.0,3.0334,3.158,0.25900000000000034,0.03299999999999992,39999,86876,64040,4077
2018-09-09,2.9666,3.1,0.25,-0.25,3.0284,3.2,0.3120000000000003,-0.3120000000000003,2.8478,3.0189999999999997,0.37399999999999967,-0.37399999999999967,2.9248000000000003,3.0980000000000003,0.27300000000000013,-0.27300000000000013,15105,27804,20065,-1889
2018-09-16,3.06,3.25,0.4500000000000002,0.4500000000000002,3.384,4.145,1.0699999999999994,1.0699999999999994,3.0154,3.25,0.4900000000000002,0.4900000000000002,3.1854,3.4539999999999997,0.42399999999999993,0.4189999999999996,40021,107461,94531,94531
2018-09-23,4.1446,5.85,2.2269999999999994,2.2269999999999994,4.74,7.15,3.3500000000000005,3.3500000000000005,4.0422,5.75,2.235,2.235,4.334,5.95,2.367,2.367,86116,208941,195034,183012
2018-09-30,6.28,7.35,1.6499999999999995,0.8499999999999996,6.68,8.2,2.299999999999999,1.6499999999999995,5.8,7.0,1.7000000000000002,1.7000000000000002,6.38,7.75,2.0,1.75,77843,125869,95706,23595
2018-10-07,8.790000000000001,11.8,4.950000000000001,3.8000000000000007,9.8,11.85,4.35,3.3499999999999996,7.72,9.95,3.6999999999999993,3.6999999999999993,9.26,11.3,3.950000000000001,3.5500000000000007,125943,220281,143344,8238
2018-10-14,8.67,10.0,3.25,-2.5,8.9,10.15,3.4000000000000004,-3.25,7.34,8.45,2.549999999999999,-2.3499999999999996,7.76,9.5,3.45,-3.05,80407,109631,61641,-46739
2018-10-21,4.718,5.9,4.710000000000001,-0.25,5.0280000000000005,6.5,5.26,-0.8499999999999996,4.428,5.55,4.51,-0.5499999999999998,4.678,6.0,4.96,-0.9500000000000002,69403,191410,161926,17835
2018-10-28,5.59,7.25,2.3,2.1500000000000004,6.11,7.65,2.25,2.2,5.41,6.45,1.5499999999999998,1.4000000000000004,5.79,6.8,1.6499999999999995,1.6499999999999995,52102,112829,95779,95779
2018-11-04,6.67,6.95,0.6000000000000005,-0.40000000000000036,6.859999999999999,7.35,1.0,-1.0,6.09,6.6,1.7999999999999998,-1.7000000000000002,6.47,6.75,0.7000000000000002,-0.6500000000000004,32449,61803,40811,35511
2018-11-11,5.2336,6.0,1.4319999999999995,-0.9000000000000004,5.6476,6.1,1.162,-0.04999999999999982,4.9174,5.5,1.263,-0.5499999999999998,5.344,6.0,1.3490000000000002,0.5,38416,48930,29333,15827
2018-11-18,6.275,7.35,1.5999999999999996,1.5499999999999998,6.6125,7.35,1.5,1.5,5.9125,6.35,0.8999999999999995,0.8999999999999995,6.225,6.7,0.9500000000000002,0.75,36692,52697,43520,15045
2018-11-25,6.7700000000000005,7.3,0.8999999999999995,0.8499999999999996,7.06,7.35,0.8499999999999996,0.8499999999999996,6.38,6.65,0.9000000000000004,0.8499999999999996,6.62,7.15,1.1500000000000004,0.6500000000000004,43979,54984,23762,23762
2018-12-02,7.5875,8.45,1.7499999999999991,1.5499999999999998,8.3,9.2,2.1499999999999995,1.5000000000000009,7.175,7.65,1.0,1.0,7.8625,8.35,1.5999999999999996,1.5999999999999996,66910,101715,72345,7153
2018-12-09,7.66,8.45,1.549999999999999,-1.549999999999999,7.72,8.5,1.5,-1.5,6.9399999999999995,7.3,0.9500000000000002,-0.8500000000000005,7.2299999999999995,8.0,1.6500000000000004,-1.6500000000000004,30361,47707,27909,-19872
2018-12-16,6.31,6.5,0.5,-0.5,6.77,7.6,1.3499999999999996,-0.39999999999999947,5.9399999999999995,6.45,0.8500000000000005,-0.6500000000000004,6.26,6.6,0.8999999999999995,0.05000000000000071,24779,41278,25027,-7458
2018-12-23,6.45,6.65,0.35000000000000053,-0.10000000000000053,6.675000000000001,6.9,0.4500000000000002,-0.4500000000000002,6.2875,6.4,0.25,-0.15000000000000036,6.4875,6.6,0.25,-0.14999999999999947,23637,30549,10477,-8882
2018-12-30,7.275,8.65,2.25,2.25,7.887499999999999,8.95,1.9999999999999991,1.9999999999999991,6.9125,7.8,1.5,1.5,7.7375,8.6,1.6499999999999995,1.6499999999999995,41135,64659,50380,26078
2019-01-06,8.5,8.9,0.6500000000000004,-0.34999999999999964,8.55,8.95,0.6999999999999993,-0.5500000000000007,8.09,8.4,0.5500000000000007,-0.5500000000000007,8.4,8.7,0.5499999999999989,-0.5499999999999989,21948,31957,18059,-11718
2019-01-13,9.525,11.25,3.1500000000000004,0.7000000000000011,10.0625,11.25,2.25,-0.6999999999999993,8.4875,9.45,1.3499999999999996,0.15000000000000036,9.2875,9.65,1.0999999999999996,-0.8999999999999986,106979,197662,137615,32147
2019-01-20,8.7,9.25,1.0,0.15000000000000036,9.11,9.55,0.8500000000000014,-0.6500000000000004,8.33,8.65,0.75,0.5,8.77,9.3,0.75,-0.6500000000000004,36495,66267,51050,-51050
2019-01-27,9.44,10.25,1.8000000000000007,1.5,9.87,10.35,1.1500000000000004,0.9000000000000004,9.2,9.65,1.200000000000001,1.200000000000001,9.63,10.05,1.1500000000000004,1.0,30347,47224,27547,-8582
2019-02-03,9.82,10.15,0.8000000000000007,0.0,10.2,10.9,1.200000000000001,0.8000000000000007,9.450000000000001,9.95,1.299999999999999,0.14999999999999858,9.94,10.65,1.1500000000000004,0.7000000000000011,30970,59050,40043,33711
2019-02-10,10.95,13.45,4.75,-2.1500000000000004,11.7125,13.7,4.949999999999999,-4.85,9.825,12.05,4.550000000000001,-3.3499999999999996,10.7375,13.25,4.800000000000001,-4.800000000000001,163752,191890,57860,-11300
2019-02-17,9.33,9.75,0.8499999999999996,0.75,9.66,9.85,0.34999999999999964,0.25,9.040000000000001,9.4,0.75,0.75,9.36,9.5,0.4499999999999993,-0.05000000000000071,41201,83316,68161,-55337
2019-02-24,8.81,9.35,1.0999999999999996,-0.7999999999999989,8.98,9.5,0.8499999999999996,-0.8499999999999996,8.33,9.05,1.3000000000000007,-1.1000000000000005,8.55,9.05,0.9500000000000011,-0.9500000000000011,30966,50152,34688,18374
2019-03-03,8.56,9.0,0.9499999999999993,0.75,9.09,9.45,1.25,1.1500000000000004,8.44,8.85,1.0,1.0,8.870000000000001,9.4,1.25,0.9000000000000004,31102,37684,19364,15514
2019-03-10,9.049999999999999,9.45,1.049999999999999,0.0,9.36,9.65,0.5500000000000007,-0.5500000000000007,8.63,9.2,1.1999999999999993,-1.049999999999999,9.02,9.35,0.9499999999999993,-0.9499999999999993,45019,102426,81840,33641
2019-03-17,8.200000000000001,8.55,0.7000000000000011,0.25,8.459999999999999,8.7,0.6999999999999993,0.20000000000000107,7.89,8.1,0.5999999999999996,0.1999999999999993,8.09,8.35,0.6999999999999993,0.40000000000000036,39842,57858,39061,-24836
2019-03-24,8.684,9.45,1.7699999999999996,1.589999999999999,9.608,10.5,2.4000000000000004,2.0500000000000007,8.549999999999999,9.45,1.9399999999999995,1.9399999999999995,9.092,10.06,2.4400000000000004,2.4400000000000004,135556,178636,102072,-6881
2019-03-31,10.2,10.76,0.8900000000000006,-0.34999999999999964,10.43,10.76,0.6699999999999999,-0.6099999999999994,9.908,10.21,0.5200000000000014,-0.41000000000000014,10.11,10.57,0.7699999999999996,-0.7699999999999996,61758,76701,32083,-14440
2019-04-07,9.458,9.79,0.6799999999999997,-0.6799999999999997,9.672,9.87,0.7299999999999986,-0.6600000000000001,9.092,9.3,0.8399999999999999,-0.8399999999999999,9.23,9.67,1.1400000000000006,-0.8500000000000014,65683,134792,96084,12755
2019-04-14,8.455,8.63,0.3800000000000008,-0.25,8.809999999999999,8.95,0.34999999999999964,-0.08999999999999986,8.295,8.45,0.29999999999999893,-0.29999999999999893,8.514999999999999,8.78,0.4900000000000002,0.2400000000000002,61125,93610,48790,-48790
2019-04-21,8.218,8.89,1.1100000000000003,-0.9700000000000006,8.456,9.04,0.9399999999999995,-0.8099999999999987,7.872,8.48,0.9600000000000009,-0.75,8.088000000000001,8.48,0.5200000000000005,-0.5200000000000005,54059,81331,64107,-25840
2019-04-28,7.902,8.12,0.39999999999999947,-0.16999999999999993,8.039,8.125,0.15500000000000025,-0.14499999999999957,7.718,7.8,0.1899999999999995,-0.16000000000000014,7.926,8.1,0.35999999999999943,-0.35999999999999943,41471,81899,58800,-41964
2019-05-05,7.486,7.73,0.47000000000000064,-0.47000000000000064,7.588,7.78,0.41000000000000014,-0.41000000000000014,7.202,7.38,0.6200000000000001,-0.6200000000000001,7.38,7.53,0.41999999999999993,-0.41999999999999993,50648,74574,42652,-9759
2019-05-12,6.928,7.32,0.6400000000000006,0.27000000000000046,7.138,7.44,0.6400000000000006,0.22000000000000064,6.704,7.0,0.5700000000000003,0.3099999999999996,6.918,7.33,0.6699999999999999,0.28000000000000025,70256,112617,63170,-63170
2019-05-19,7.0775,7.16,0.2400000000000002,-0.20999999999999996,7.225,7.39,0.29000000000000004,-0.27999999999999936,6.9225,7.11,0.41000000000000014,-0.41000000000000014,7.0575,7.27,0.3899999999999997,-0.3899999999999997,49445,85418,55784,19661
2019-05-26,6.676,6.91,0.5300000000000002,-0.35000000000000053,6.846,7.15,0.7000000000000002,-0.7000000000000002,6.43,6.75,1.0,-0.9800000000000004,6.56,7.03,1.1000000000000005,-1.1000000000000005,60221,71082,24810,18945
2019-06-02,6.342,6.54,0.54,0.3700000000000001,6.7940000000000005,7.61,1.3200000000000003,1.3200000000000003,6.292,6.39,0.40999999999999925,0.3899999999999997,6.582,7.4,1.1400000000000006,1.1400000000000006,41453,67194,52127,-6476
2019-06-09,7.55,8.01,0.8899999999999997,-0.16999999999999993,7.832,8.25,0.9699999999999998,-0.9300000000000006,7.258,7.72,0.6699999999999999,-0.11000000000000032,7.542,8.0,0.8499999999999996,-0.5800000000000001,44622,61773,35004,-24727
2019-06-16,7.614,7.95,0.7999999999999998,0.6600000000000001,7.814,8.09,0.7999999999999998,0.7999999999999998,7.48,7.8,0.7299999999999995,0.6999999999999993,7.684,7.97,0.7699999999999996,0.5699999999999994,30092,39854,17434,11656
2019-06-23,7.954,8.96,1.3600000000000012,1.2500000000000009,8.518,9.74,1.9300000000000006,1.6400000000000006,7.846,8.8,1.3200000000000003,1.1000000000000005,8.208,9.12,1.5799999999999992,1.4099999999999993,439772,1997918,1971693,78561
2019-06-30,9.225,9.38,0.22000000000000064,-0.019999999999999574,9.4575,9.57,0.21000000000000085,-0.0600000000000005,9.015,9.2,0.3999999999999986,-0.14999999999999858,9.3,9.42,0.23000000000000043,-0.09999999999999964,47959,69452,34309,-26794
2019-07-07,9.346,9.65,0.6500000000000004,-0.5,9.562,9.99,0.9500000000000011,-0.9500000000000011,8.916,9.28,1.0299999999999994,-1.0199999999999996,9.16,9.57,0.9900000000000002,-0.9900000000000002,75326,154152,103857,-93587
2019-07-14,8.802,9.07,0.7699999999999996,0.39000000000000057,9.1,9.34,0.6400000000000006,0.370000000000001,8.644,9.0,0.7100000000000009,0.4499999999999993,8.882,9.06,0.7599999999999998,0.7299999999999986,49108,84656,51658,-2382
2019-07-21,8.908,8.98,0.120000000000001,-0.040000000000000924,9.114,9.34,0.35999999999999943,0.34999999999999964,8.83,8.94,0.1999999999999993,0.1399999999999988,8.942,9.2,0.3899999999999988,0.33999999999999986,25838,42976,27051,27051
2019-07-28,9.362,9.72,0.620000000000001,-0.05000000000000071,9.642,9.92,0.75,-0.5299999999999994,9.082,9.47,1.0099999999999998,-0.6899999999999995,9.258,9.69,1.1600000000000001,-0.9100000000000001,59100,79497,38876,-3589
2019-08-04,8.49,8.7,0.5,-0.5,8.683,8.9,0.45000000000000107,-0.45000000000000107,8.274000000000001,8.59,0.5399999999999991,-0.5299999999999994,8.412,8.76,0.5999999999999996,-0.5999999999999996,35059,54815,28608,2545
2019-08-11,8.064,8.49,0.7000000000000002,0.33999999999999986,8.3,8.54,0.3299999999999983,0.28999999999999915,7.952,8.16,0.3700000000000001,0.2400000000000002,8.1,8.34,0.41999999999999993,0.14000000000000057,52618,75366,53137,28491
2019-08-18,8.176,8.33,0.3700000000000001,-0.3600000000000003,8.252,8.56,0.6000000000000005,-0.6000000000000005,7.992,8.29,0.5799999999999992,-0.5799999999999992,8.065999999999999,8.29,0.5299999999999994,-0.5299999999999994,30585,35997,11896,2251
2019-08-25,7.725,7.82,0.2400000000000002,0.019999999999999574,7.8149999999999995,7.85,0.08999999999999986,-0.040000000000000036,7.585,7.66,0.20999999999999996,0.20000000000000018,7.702500000000001,7.74,0.0600000000000005,-0.010000000000000675,29907,47964,29207,-23436
2019-09-01,7.83,8.22,0.6000000000000005,0.6000000000000005,8.064,8.48,0.7700000000000005,0.6400000000000006,7.718,8.08,0.5499999999999998,0.5,7.958,8.29,0.6599999999999993,0.6200000000000001,35089,52847,26803,26803
2019-09-08,8.01,8.26,0.45999999999999996,-0.2599999999999998,8.196,8.44,0.41000000000000014,-0.08999999999999986,7.864,8.0,0.3099999999999996,0.009999999999999787,8.006,8.25,0.40000000000000036,0.23000000000000043,27946,38712,19260,-14652
2019-09-15,8.346,8.5,0.39000000000000057,0.2400000000000002,8.564,8.61,0.129999999999999,-0.07000000000000028,8.224,8.43,0.41999999999999993,-0.09999999999999964,8.352,8.54,0.5099999999999998,-0.370000000000001,41447,76948,56480,-166
2019-09-22,7.3260000000000005,8.06,1.33,-1.33,7.6000000000000005,8.13,1.080000000000001,-1.080000000000001,6.828,7.55,1.2999999999999998,-1.21,6.9879999999999995,7.59,1.21,-1.21,55526,68843,24732,4215
2019-09-29,6.232,6.5,0.3899999999999997,-0.33999999999999986,6.378,6.65,0.40000000000000036,-0.39000000000000057,5.992,6.05,0.20000000000000018,-0.16000000000000014,6.128,6.26,0.33999999999999986,-0.16000000000000014,48220,81369,47185,13643
2019-10-06,5.34,5.94,0.9400000000000004,-0.8000000000000007,5.547,6.005,0.6349999999999998,-0.5549999999999997,5.074,5.25,0.34999999999999964,-0.11000000000000032,5.182,5.33,0.3700000000000001,-0.03000000000000025,58423,81101,55003,-34014
2019-10-13,5.9719999999999995,6.22,0.8700000000000001,0.75,6.365,6.98,1.25,0.5949999999999998,5.826,6.0,0.6799999999999997,0.6799999999999997,6.05,6.27,0.6299999999999999,0.6299999999999999,55937,106566,78131,-1848
2019-10-20,6.054,6.28,0.5200000000000005,-0.5200000000000005,6.1000000000000005,6.28,0.4500000000000002,-0.4500000000000002,5.868,6.1,0.5099999999999998,-0.5099999999999998,5.942,6.14,0.47999999999999954,-0.46999999999999975,27896,33888,10779,500
2019-10-27,5.74,5.91,0.28000000000000025,0.23000000000000043,5.852,5.93,0.17999999999999972,0.1299999999999999,5.556,5.71,0.3600000000000003,0.3200000000000003,5.718,5.8,0.21999999999999975,-0.0699999999999994,29424,49892,29090,-7836
2019-11-03,5.532,5.74,0.4500000000000002,-0.34999999999999964,5.644,5.74,0.2400000000000002,-0.04999999999999982,5.366,5.54,0.3200000000000003,-0.25,5.462,5.64,0.35999999999999943,-0.1899999999999995,32283,45638,29585,12089
2019-11-10,5.496,5.74,0.5,0.20000000000000018,5.86,6.96,1.5599999999999996,1.4500000000000002,5.252,5.67,0.5599999999999996,0.5499999999999998,5.586,6.74,1.62,1.4700000000000006,55817,92690,58097,53090
2019-11-17,6.462,6.76,0.6799999999999997,-0.6200000000000001,6.664,7.06,0.7199999999999998,-0.6299999999999999,6.21,6.43,0.3700000000000001,-0.28000000000000025,6.332,6.72,0.6200000000000001,-0.6200000000000001,50331,84155,54069,-54069
2019-11-24,6.0275,6.13,0.22999999999999954,0.03000000000000025,6.2725,6.38,0.25,0.09999999999999964,5.93,6.05,0.20000000000000018,0.20000000000000018,6.0425,6.26,0.3899999999999997,0.3899999999999997,37020,47274,15712,12341
2019-12-01,6.126,6.21,0.1900000000000004,0.0,6.282,6.39,0.23999999999999932,0.08999999999999986,6.064,6.19,0.1900000000000004,0.1900000000000004,6.112,6.19,0.16000000000000014,0.16000000000000014,35381,43815,16933,-8007
2019-12-08,6.394,6.8,0.6499999999999995,0.54,6.552,6.8,0.4500000000000002,0.41999999999999993,6.244,6.46,0.4400000000000004,0.17999999999999972,6.372,6.59,0.4399999999999995,0.21999999999999975,31512,44843,23142,8379
2019-12-15,7.348,7.83,1.3499999999999996,0.9499999999999993,7.59,7.97,1.3899999999999997,1.0599999999999996,7.046,7.7,1.6500000000000004,1.2000000000000002,7.352,7.75,1.2000000000000002,0.8500000000000005,116101,226819,185976,8628
2019-12-22,7.2475000000000005,7.3,0.14999999999999947,-0.14999999999999947,7.3125,7.44,0.29000000000000004,-0.29000000000000004,6.95,7.08,0.25,-0.25,7.115,7.28,0.41999999999999993,-0.3199999999999994,44700,58618,30938,28736
2019-12-29,7.08,7.24,0.41999999999999993,0.35999999999999943,7.263333333333334,7.33,0.11000000000000032,-0.11000000000000032,6.933333333333334,7.03,0.20999999999999996,0.20999999999999996,7.123333333333333,7.28,0.25,-0.25,46431,54544,13369,-13369
