Date,OFIX_Open_average,OFIX_Open_max,OFIX_Open_volatility,OFIX_Open_change,OFIX_High_average,OFIX_High_max,OFIX_High_volatility,OFIX_High_change,OFIX_Low_average,OFIX_Low_max,OFIX_Low_volatility,OFIX_Low_change,OFIX_Close_average,OFIX_Close_max,OFIX_Close_volatility,OFIX_Close_change,OFIX_Volume_average,OFIX_Volume_max,OFIX_Volume_volatility,OFIX_Volume_change
2018-02-04,53.278,54.25,2.1099999999999994,-2.1099999999999994,54.332,55.86,3.009999999999998,-3.009999999999998,52.132,53.51,2.5,-2.1700000000000017,52.858,54.23,2.4499999999999957,-1.9899999999999949,131107,146115,49811,-7692
2018-02-11,52.385,53.4,1.9200000000000017,1.5399999999999991,53.2425,54.13,1.7000000000000028,1.7000000000000028,51.8975,53.0,1.7899999999999991,1.7899999999999991,53.01,53.93,1.8599999999999994,1.8599999999999994,79298,101928,40130,-40130
2018-02-18,54.058,54.48,0.7999999999999972,-0.11999999999999744,54.78,55.23,1.009999999999998,0.75,53.532,53.93,0.7800000000000011,-0.3500000000000014,54.160000000000004,54.81,1.1300000000000026,0.6799999999999997,76198,108032,55277,-21835
2018-02-25,56.868,59.25,3.75,-3.0900000000000034,58.038,59.25,2.740000000000002,-0.28999999999999915,55.58,56.16,1.1499999999999986,1.1499999999999986,56.71,58.44,2.6299999999999955,1.2999999999999972,147185,163509,51856,-6005
2018-03-04,58.64,59.44,1.5700000000000003,0.6400000000000006,59.69,60.39,1.3400000000000034,1.1300000000000026,57.8,59.26,2.759999999999998,1.5499999999999972,58.694,59.49,1.8200000000000003,0.4299999999999997,127580,155937,45686,-13746
2018-03-11,59.528,59.88,0.5300000000000011,-0.3200000000000003,60.476,61.0,0.740000000000002,0.030000000000001137,58.958,59.18,0.36999999999999744,-0.22999999999999687,59.508,59.84,0.6000000000000014,-0.47000000000000597,176925,409099,299465,-10025
2018-03-18,58.992,59.36,0.8200000000000003,-0.6799999999999997,59.706,60.35,1.5399999999999991,-1.0300000000000011,58.506,59.17,1.2700000000000031,-0.9299999999999997,58.868,59.56,1.4500000000000028,-0.6700000000000017,81583,96909,37542,12822
2018-03-25,58.395,58.81,1.2800000000000011,-0.030000000000001137,59.0625,59.79,1.4799999999999969,-0.44999999999999574,57.315,58.23,1.8299999999999983,-0.9200000000000017,57.84,58.78,1.9100000000000037,-0.6600000000000037,145027,201820,95563,29643
2018-04-01,58.152,59.44,2.280000000000001,1.0500000000000043,59.116,59.69,1.25,0.4299999999999997,57.476,58.41,1.8399999999999963,1.3699999999999974,58.416000000000004,59.13,1.2800000000000011,0.13000000000000256,126919,164294,96390,-96390
2018-04-08,59.492,60.25,1.6099999999999994,1.2199999999999989,60.128,60.54,1.1700000000000017,1.1000000000000014,58.782,59.71,1.5500000000000043,1.0900000000000034,59.654,60.08,0.9299999999999997,0.7000000000000028,101982,133510,71509,13030
2018-04-15,59.397999999999996,60.0,1.0799999999999983,-0.8200000000000003,59.9,60.18,0.5700000000000003,-0.4399999999999977,58.92,59.2,0.8800000000000026,-0.1600000000000037,59.324,59.6,0.740000000000002,0.10999999999999943,124611,225883,148732,-136907
2018-04-22,60.334,61.47,1.7199999999999989,1.7199999999999989,60.936,61.86,1.990000000000002,1.8399999999999963,59.763999999999996,60.58,1.5599999999999952,1.279999999999994,60.568,61.37,1.6699999999999946,1.2000000000000028,129850,196363,117156,82954
2018-04-29,53.674,57.9,6.039999999999999,-4.719999999999999,54.944,59.83,6.759999999999998,-5.359999999999999,52.32,53.09,1.5700000000000003,0.4000000000000057,52.95,54.14,1.8800000000000026,1.0200000000000031,255859,478231,311561,-286093
2018-05-06,53.586,54.19,1.1400000000000006,-0.7399999999999949,54.124,54.34,0.5900000000000034,0.05000000000000426,52.926,53.11,0.4099999999999966,-0.22999999999999687,53.428,54.16,0.9899999999999949,-0.9899999999999949,134094,179985,92392,-4796
2018-05-13,53.782,54.68,1.6400000000000006,1.6400000000000006,54.46,55.0,1.2800000000000011,1.2800000000000011,53.388,54.13,1.6799999999999997,1.6799999999999997,54.006,54.84,1.4000000000000057,1.4000000000000057,189342,339123,216142,-24679
2018-05-20,54.3475,54.85,1.1600000000000037,-0.3999999999999986,54.7775,54.95,0.3200000000000003,-0.25,53.175,54.02,2.6400000000000006,0.480000000000004,54.345,54.49,0.3999999999999986,0.3199999999999932,108802,144913,50870,-50302
2018-05-27,54.948,55.63,1.6000000000000014,1.6000000000000014,55.398,56.15,1.2299999999999969,1.2299999999999969,54.238,54.79,1.490000000000002,1.490000000000002,55.066,55.79,1.1999999999999957,1.1999999999999957,151665,203817,90734,-58979
2018-06-03,55.914,56.46,1.0500000000000043,0.3100000000000023,56.8,57.33,1.1099999999999994,0.4100000000000037,55.382,55.85,0.8299999999999983,0.3200000000000003,55.992,56.5,1.1199999999999974,0.8200000000000003,104779,130564,54091,-23368
2018-06-10,57.832,58.8,2.549999999999997,2.549999999999997,58.602,59.44,1.9600000000000009,1.9600000000000009,57.444,58.46,2.5799999999999983,2.1299999999999955,58.476,59.24,1.8500000000000014,1.8500000000000014,208897,343831,213975,31679
2018-06-17,59.980000000000004,60.95,2.1300000000000026,1.0600000000000023,60.558,60.95,0.7100000000000009,-0.22999999999999687,58.75,59.73,2.1099999999999994,-1.0399999999999991,59.772,60.75,3.0799999999999983,-2.759999999999998,333990,587295,388804,-17855
2018-06-24,57.738,58.53,2.210000000000001,-1.5399999999999991,58.516,60.57,3.5900000000000034,-3.5900000000000034,57.094,57.63,1.4299999999999997,-1.2199999999999989,57.596000000000004,58.52,1.7000000000000028,-1.6400000000000006,117284,128449,23920,23920
2018-07-01,57.71,58.13,1.2000000000000028,1.2000000000000028,58.365,58.94,1.4299999999999997,1.1900000000000048,57.29,57.88,1.6099999999999994,1.6099999999999994,57.947500000000005,58.38,0.9600000000000009,0.9600000000000009,90516,103428,35330,31818
2018-07-08,58.516,59.06,1.0500000000000043,-0.37000000000000455,59.04,59.37,1.2100000000000009,-0.8900000000000006,57.884,58.1,0.6600000000000037,-0.5100000000000051,58.34,59.1,1.4699999999999989,-0.6400000000000006,91430,127402,73957,-49045
2018-07-15,58.596,59.82,2.1799999999999997,2.1799999999999997,59.372,60.68,2.4399999999999977,2.4399999999999977,58.456,59.6,1.990000000000002,1.9600000000000009,59.230000000000004,60.49,2.4200000000000017,2.4200000000000017,87167,145618,85669,25009
2018-07-22,60.116,60.52,1.1000000000000014,-1.1000000000000014,60.492000000000004,60.88,0.730000000000004,-0.730000000000004,59.192,59.54,0.6499999999999986,-0.5399999999999991,59.926,60.13,0.720000000000006,0.09999999999999432,113407,167610,80757,-42687
2018-07-29,60.794,61.65,1.4499999999999957,0.9099999999999966,61.538,61.98,0.9799999999999969,0.9799999999999969,60.006,60.36,0.6700000000000017,0.4299999999999997,61.160000000000004,61.87,1.3799999999999955,1.3799999999999955,155641,204512,83419,75251
2018-08-05,54.214,56.94,4.960000000000001,-3.0999999999999943,55.588,57.01,2.710000000000001,-2.710000000000001,52.342,53.9,3.490000000000002,2.7900000000000063,53.586,54.58,2.5899999999999963,1.3999999999999986,323078,664285,508207,-493027
2018-08-12,53.692,54.47,1.240000000000002,0.990000000000002,54.214,54.9,1.1999999999999957,0.9699999999999989,52.868,53.4,1.1599999999999966,0.509999999999998,53.586,54.23,0.9899999999999949,0.11999999999999744,210548,357953,197869,971
2018-08-19,53.402,53.81,1.1500000000000057,0.09999999999999432,53.964,54.3,0.7099999999999937,0.7099999999999937,52.752,53.26,0.9899999999999949,0.3299999999999983,53.448,53.88,0.990000000000002,0.7000000000000028,147690,224393,119858,-53779
2018-08-26,53.2175,53.58,0.5,-0.5,53.65,53.76,0.259999999999998,-0.030000000000001137,52.8975,52.95,0.1700000000000017,-0.04000000000000625,53.260000000000005,53.56,0.5300000000000011,0.3100000000000023,83894,103684,28535,1014
2018-09-02,53.538,53.86,0.5,0.09000000000000341,53.9,54.24,0.6499999999999986,-0.45999999999999375,52.938,53.22,0.44999999999999574,0.0,53.434,53.85,0.8400000000000034,-0.3400000000000034,103076,149542,88169,-37356
2018-09-09,53.275999999999996,53.74,0.8400000000000034,0.8400000000000034,53.68,54.0,0.6400000000000006,0.21000000000000085,52.696,53.16,0.8499999999999943,-0.37999999999999545,53.318,53.81,0.9000000000000057,0.25,108614,216501,147531,127272
2018-09-16,53.758,54.23,0.9799999999999969,0.9799999999999969,54.492,55.3,1.2199999999999989,0.8999999999999986,53.382,54.0,1.1199999999999974,1.1199999999999974,54.12,55.19,1.7800000000000011,1.4499999999999957,104402,190076,121971,-12490
2018-09-23,56.656,57.82,2.6799999999999997,2.6799999999999997,57.434,58.1,2.1300000000000026,2.030000000000001,55.824,56.95,2.490000000000002,0.9699999999999989,56.956,57.81,2.039999999999999,1.2399999999999949,124509,149768,48182,-48182
2018-09-30,56.282,57.0,1.0700000000000003,-0.9200000000000017,56.672000000000004,57.09,0.6800000000000068,-0.25,55.704,55.9,0.3500000000000014,-0.259999999999998,56.222,56.51,0.519999999999996,0.4099999999999966,89815,116861,42184,-25719
2018-10-07,55.458,56.59,2.5600000000000023,-2.5600000000000023,56.188,57.38,2.230000000000004,-2.230000000000004,54.467999999999996,55.98,3.0899999999999963,-3.0899999999999963,55.108000000000004,56.07,2.0799999999999983,-1.1199999999999974,180903,291126,181811,-167740
2018-10-14,56.606,57.62,2.529999999999994,1.7899999999999991,57.362,57.86,1.7100000000000009,1.7100000000000009,55.474,56.55,2.1299999999999955,2.1299999999999955,57.058,57.75,1.7000000000000028,1.7000000000000028,163692,223563,106406,-56857
2018-10-21,56.824,57.17,1.1799999999999997,-0.23000000000000398,57.58,57.81,0.5100000000000051,-0.46000000000000085,55.868,56.07,0.4200000000000017,0.4200000000000017,56.728,57.44,1.5499999999999972,-0.5799999999999983,151488,222188,137578,-29023
2018-10-28,60.55,61.63,3.6500000000000057,3.6500000000000057,62.257999999999996,63.57,1.7000000000000028,-1.5700000000000003,59.832,60.57,3.460000000000001,3.3800000000000026,60.980000000000004,61.46,0.8200000000000003,0.060000000000002274,304918,644270,491706,-491706
2018-11-04,61.426,62.49,2.010000000000005,1.0500000000000043,62.068000000000005,62.49,0.75,0.03999999999999915,60.494,61.26,2.0700000000000003,-1.2899999999999991,61.234,62.37,2.719999999999999,-1.3400000000000034,132535,170478,81811,-41249
2018-11-11,58.642,59.77,2.5900000000000034,-1.1700000000000017,59.544,60.41,1.529999999999994,-0.9099999999999966,57.708,58.59,1.4100000000000037,-1.25,58.318,59.07,1.6600000000000037,-1.1700000000000017,136055,163733,45292,22977
2018-11-18,57.7725,58.63,1.480000000000004,1.240000000000002,58.655,59.08,0.8799999999999955,0.8799999999999955,56.425,56.9,1.019999999999996,1.019999999999996,57.6225,58.22,1.2899999999999991,0.20000000000000284,115411,163713,119157,-18735
2018-11-25,58.58,60.13,2.980000000000004,2.980000000000004,59.903999999999996,61.44,3.3299999999999983,3.3299999999999983,58.242,60.01,3.479999999999997,3.479999999999997,59.49,61.26,3.210000000000001,3.210000000000001,117921,140161,52045,44277
2018-12-02,58.345,61.26,4.979999999999997,-4.979999999999997,58.835,61.29,4.589999999999996,-4.589999999999996,56.7725,58.17,2.700000000000003,-2.700000000000003,57.3175,58.36,2.030000000000001,-1.8699999999999974,86343,115344,54071,-36818
2018-12-09,56.492,57.32,2.4299999999999997,-2.280000000000001,56.976,57.84,1.6700000000000017,-1.25,55.422,56.81,3.1000000000000014,-2.280000000000001,55.736,56.98,3.059999999999995,-2.8500000000000014,70455,116315,63359,55829
2018-12-16,51.992,54.33,5.32,-5.32,52.458,55.86,6.5,-6.5,49.868,52.0,4.0,-3.979999999999997,50.874,53.98,5.219999999999999,-5.219999999999999,189960,511325,441481,-53683
2018-12-23,51.13,52.93,3.8699999999999974,3.8699999999999974,53.057500000000005,55.81,4.310000000000002,1.4399999999999977,49.9225,52.2,4.050000000000004,4.050000000000004,52.010000000000005,52.53,1.0300000000000011,0.9699999999999989,135049,173254,85538,22872
2018-12-30,50.9025,51.99,2.0900000000000034,-1.7800000000000011,51.915,52.6,1.4200000000000017,-0.8800000000000026,49.425,51.16,3.3699999999999974,-2.1699999999999946,50.15,51.62,2.4299999999999997,-2.4299999999999997,163868,277248,182310,-87445
2019-01-06,50.284,50.92,1.7100000000000009,1.4099999999999966,51.134,51.67,1.0500000000000043,0.030000000000001137,49.64,50.21,1.3400000000000034,-0.17999999999999972,50.354,51.18,2.1599999999999966,-1.4899999999999949,133172,234277,150787,-77787
2019-01-13,50.33,51.21,2.1799999999999997,2.1799999999999997,51.41,52.08,1.509999999999998,1.509999999999998,50.1825,50.94,2.1199999999999974,2.1199999999999974,51.1125,51.93,1.5300000000000011,1.5300000000000011,89024,116476,49394,43919
2019-01-20,52.322,53.06,1.6700000000000017,1.0300000000000011,52.826,53.81,1.980000000000004,1.4200000000000017,51.528,52.46,1.5,0.3999999999999986,52.336,53.09,1.6300000000000026,0.5399999999999991,92768,114424,37899,3945
2019-01-27,53.062,54.2,2.210000000000001,2.210000000000001,53.988,55.63,3.0700000000000003,3.0700000000000003,52.612,53.93,2.3500000000000014,2.3500000000000014,53.69,55.63,3.8000000000000043,3.8000000000000043,115421,156953,107442,54960
2019-02-03,58.03,60.81,5.039999999999999,5.039999999999999,59.588,62.0,5.600000000000001,4.609999999999999,57.506,59.49,4.210000000000001,4.210000000000001,59.022,60.87,4.729999999999997,4.729999999999997,114439,172088,96668,-32971
2019-02-10,62.625,64.09,2.8700000000000045,2.8700000000000045,64.03999999999999,65.0,2.1400000000000006,2.1400000000000006,62.0775,63.87,3.210000000000001,3.210000000000001,63.3725,64.5,1.9200000000000017,1.7899999999999991,122370,164321,71385,-71385
2019-02-17,65.174,65.61,1.2099999999999937,1.1199999999999903,66.304,68.09,2.5400000000000063,1.990000000000009,64.388,65.38,1.3599999999999994,1.3599999999999994,65.844,67.71,2.9399999999999977,2.2299999999999898,157347,256505,176696,88156
2019-02-24,59.576,61.53,3.6300000000000026,1.3200000000000003,63.73,74.44,14.5,-14.5,58.208,59.37,3.019999999999996,1.0300000000000011,59.397999999999996,61.1,3.6600000000000037,-2.480000000000004,170728,363469,258226,-255574
2019-03-03,55.942,57.47,2.75,-2.1000000000000014,56.326,57.84,2.440000000000005,-2.180000000000007,54.82,56.98,3.5999999999999943,-2.229999999999997,55.452,57.06,2.4100000000000037,-1.490000000000002,126950,204567,118488,-14948
2019-03-10,55.78,56.53,1.0900000000000034,1.0900000000000034,56.548,57.16,1.4199999999999946,1.4199999999999946,55.418,56.02,1.1000000000000014,1.1000000000000014,55.92,56.52,0.9200000000000017,0.5300000000000011,132956,301829,227478,-3108
2019-03-17,56.144,56.85,1.2899999999999991,-0.8499999999999943,56.647999999999996,57.25,1.1300000000000026,-1.1300000000000026,55.426,55.9,1.1000000000000014,-0.8699999999999974,56.102,56.8,1.259999999999998,-0.7899999999999991,121945,155018,74518,27820
2019-03-24,56.304,56.56,0.5399999999999991,0.21999999999999886,56.518,56.76,0.4799999999999969,-0.10999999999999943,55.366,55.75,0.75,-0.36999999999999744,56.19,56.54,0.6999999999999957,-0.3399999999999963,99598,123144,54713,24353
2019-03-31,55.446,56.15,1.1000000000000014,-0.9099999999999966,55.8,56.15,0.9399999999999977,-0.19999999999999574,54.674,54.94,0.4399999999999977,-0.19999999999999574,55.328,55.86,0.8200000000000003,0.5,130191,246049,197091,-60672
2019-04-07,55.455999999999996,55.72,0.6000000000000014,-0.6000000000000014,55.808,56.12,0.6099999999999994,-0.5500000000000043,54.856,55.27,1.1400000000000006,-0.44000000000000483,55.304,55.5,0.45000000000000284,-0.1700000000000017,108025,182171,130476,-107505
2019-04-14,53.425,55.45,3.1700000000000017,-3.1700000000000017,53.9525,55.45,2.0900000000000034,-1.9400000000000048,52.14,53.12,1.8099999999999952,-1.009999999999998,52.955,53.32,0.7800000000000011,0.11999999999999744,134448,179086,103579,-40666
2019-04-21,54.578,54.85,0.8800000000000026,0.8800000000000026,54.892,54.96,0.10999999999999943,-0.10999999999999943,53.998000000000005,54.59,1.0300000000000011,0.14999999999999858,54.61,54.85,0.8500000000000014,-0.7299999999999969,109790,180758,119733,-49633
2019-04-28,54.99,55.99,1.7199999999999989,1.7199999999999989,56.012,57.85,2.960000000000001,2.960000000000001,54.454,55.51,2.1899999999999977,1.8800000000000026,55.682,57.36,3.030000000000001,2.5700000000000003,150787,222975,167131,-52418
2019-05-05,55.33,56.13,2.3900000000000006,1.9899999999999949,56.802,57.4,1.2800000000000011,-1.0900000000000034,54.262,55.34,3.740000000000002,2.469999999999999,55.763999999999996,56.48,2.219999999999999,-0.9500000000000028,219274,300081,175565,-74650
2019-05-12,53.52,54.52,2.690000000000005,-2.4100000000000037,54.104,55.11,2.8299999999999983,-2.460000000000001,52.614000000000004,53.84,2.8000000000000043,-2.1600000000000037,53.204,54.22,2.3799999999999955,-2.009999999999998,137248,199629,111260,-81287
2019-05-19,51.0575,51.98,1.9699999999999989,-1.9699999999999989,51.4375,52.36,1.7100000000000009,-1.7100000000000009,50.125,51.02,2.1700000000000017,-1.3000000000000043,50.5625,51.31,1.5800000000000054,-1.3200000000000003,104494,145175,76907,-52214
2019-05-26,49.326,50.04,1.2800000000000011,-0.6499999999999986,49.660000000000004,50.63,1.3900000000000006,-1.240000000000002,48.592,49.5,1.4799999999999969,-0.9699999999999989,49.244,49.6,0.6000000000000014,-0.5799999999999983,79095,102132,54471,18455
2019-06-02,50.68,51.7,2.3000000000000043,2.3000000000000043,51.716,53.12,2.6299999999999955,2.6299999999999955,50.056,51.47,2.740000000000002,2.3500000000000014,51.232,52.76,2.3299999999999983,2.3299999999999983,138458,173584,75803,-59788
2019-06-09,51.748,53.11,1.9099999999999966,-1.5600000000000023,52.016,53.53,2.1899999999999977,-1.980000000000004,50.506,50.92,0.7000000000000028,0.28999999999999915,51.25,51.49,0.490000000000002,0.35999999999999943,108280,136592,58166,-10628
2019-06-16,52.418,53.45,1.6500000000000057,0.6000000000000014,52.864,53.6,1.2100000000000009,0.46999999999999886,51.734,51.98,0.4799999999999969,0.03999999999999915,52.432,52.82,0.7700000000000031,0.480000000000004,106843,167845,118705,81515
2019-06-23,52.736,53.37,1.0700000000000003,0.8399999999999963,53.386,53.63,0.75,0.6400000000000006,52.048,52.14,0.1600000000000037,-0.07000000000000028,52.496,52.88,0.6700000000000017,-0.29999999999999716,158031,384299,317547,71769
2019-06-30,51.795,52.5,1.6899999999999977,-1.5,52.075,52.68,1.6499999999999986,-1.5899999999999963,51.215,51.9,1.5599999999999952,-1.5599999999999952,51.3575,52.21,1.8299999999999983,-1.8299999999999983,116887,170134,115175,-63439
2019-07-07,51.172,51.73,1.3799999999999955,1.0499999999999972,51.828,52.5,1.4399999999999977,0.9399999999999977,50.708,51.23,1.2299999999999969,0.759999999999998,51.376,51.86,1.0,0.6799999999999997,130258,252305,199745,-116457
2019-07-14,50.934,51.26,0.7299999999999969,-0.7299999999999969,51.348,51.62,0.9199999999999946,-0.8200000000000003,50.214,51.02,2.0600000000000023,-1.2299999999999969,50.492,51.24,2.270000000000003,-1.6700000000000017,163017,268127,184840,27474
2019-07-21,49.74,50.44,1.2899999999999991,0.5700000000000003,50.438,50.97,1.3599999999999994,0.490000000000002,49.314,49.8,1.029999999999994,0.6199999999999974,49.876,50.42,1.1900000000000048,0.7800000000000011,156551,230897,113612,-113612
2019-07-28,52.414,54.34,4.75,2.9399999999999977,54.013999999999996,55.17,2.3400000000000034,0.3200000000000003,51.614,53.24,3.6499999999999986,0.6699999999999946,52.886,54.84,3.970000000000006,-1.5100000000000051,213326,259921,106073,63618
2019-08-04,52.396,53.99,4.850000000000001,4.850000000000001,54.244,54.95,2.0600000000000023,-0.19000000000000483,51.754,53.41,4.269999999999996,3.479999999999997,53.24,54.25,1.6899999999999977,-0.25,191672,283635,142287,-138883
2019-08-11,51.39,52.61,2.469999999999999,-0.8500000000000014,51.972,53.74,3.530000000000001,-1.5100000000000051,50.45,51.58,2.4499999999999957,-0.22999999999999687,51.182,52.89,2.969999999999999,-0.9600000000000009,90019,106452,33401,-17938
2019-08-18,52.82,53.96,2.020000000000003,0.010000000000005116,53.262,54.0,2.049999999999997,-1.1799999999999997,51.699999999999996,52.93,1.9500000000000028,-0.4299999999999997,52.44,53.58,2.210000000000001,-0.769999999999996,92563,110588,61493,-56833
2019-08-25,51.265,51.7,1.2000000000000028,0.20000000000000284,51.6425,51.85,0.3500000000000014,0.20000000000000284,50.5625,50.97,0.9499999999999957,-0.14000000000000057,50.9575,51.34,0.5700000000000003,0.07000000000000028,69794,105037,62992,-62992
2019-09-01,50.526,50.75,0.46000000000000085,-0.030000000000001137,50.984,51.37,1.0799999999999983,0.3299999999999983,49.622,50.09,1.2100000000000009,0.9199999999999946,50.312000000000005,50.84,1.0600000000000023,1.0600000000000023,83607,135946,81529,-42303
2019-09-08,51.362,52.29,1.6499999999999986,-0.11999999999999744,51.954,52.41,1.1799999999999997,-0.3400000000000034,50.622,51.62,1.7299999999999969,0.29999999999999716,51.358000000000004,52.04,1.269999999999996,0.3299999999999983,93144,126601,71472,-26793
2019-09-15,50.980000000000004,51.31,0.5300000000000011,0.10999999999999943,51.6,52.84,1.9100000000000037,1.8300000000000054,50.574,51.05,1.0799999999999983,0.6400000000000006,51.372,52.75,2.1499999999999986,1.9799999999999969,115624,251023,186922,24454
2019-09-22,53.538,54.62,1.6899999999999977,0.15000000000000568,54.374,54.9,1.3799999999999955,0.6599999999999966,52.844,53.79,1.3699999999999974,0.4799999999999969,53.504,54.4,1.6000000000000014,-0.01999999999999602,108671,128760,36111,-21621
2019-09-29,51.808,53.35,2.1099999999999994,-1.8500000000000014,52.153999999999996,54.02,2.690000000000005,-2.0800000000000054,50.838,51.55,1.759999999999998,-0.30999999999999517,51.534,51.86,0.6700000000000017,-0.28999999999999915,105251,154063,105696,-54349
2019-10-06,51.152,51.9,1.2999999999999972,0.740000000000002,51.57,52.5,1.5399999999999991,0.8599999999999994,50.496,51.35,1.6200000000000045,1.3800000000000026,51.044,52.08,1.8500000000000014,1.220000000000006,60656,84073,38302,-35254
2019-10-13,52.128,53.07,1.4699999999999989,1.3900000000000006,52.636,53.53,1.2899999999999991,1.230000000000004,51.768,52.34,1.1200000000000045,0.970000000000006,52.312,52.88,1.1300000000000026,1.1300000000000026,100390,138008,91641,-80642
2019-10-20,52.168,53.35,3.1300000000000026,-2.6400000000000006,52.57,53.71,3.1499999999999986,-2.979999999999997,51.204,52.67,3.6499999999999986,-3.6299999999999955,51.376,53.12,4.099999999999994,-3.719999999999999,140123,301893,250606,250606
2019-10-27,41.732,42.32,1.3100000000000023,1.1400000000000006,42.862,43.64,1.6099999999999994,0.9499999999999957,41.108,41.98,2.229999999999997,2.0600000000000023,42.025999999999996,42.8,1.279999999999994,1.1799999999999997,417808,1086289,891085,-867973
2019-11-03,44.566,45.12,0.7999999999999972,-0.25,45.464,46.61,1.7800000000000011,-1.5,44.018,44.17,0.5100000000000051,0.07000000000000028,44.476,45.12,1.0799999999999983,-0.8999999999999986,130226,186633,97551,-84145
2019-11-10,44.596,44.94,0.6799999999999997,0.5999999999999943,45.364,45.47,0.19999999999999574,-0.060000000000002274,44.286,44.86,1.4099999999999966,1.4099999999999966,44.726,44.98,0.6599999999999966,0.01999999999999602,96688,112310,39426,18869
2019-11-17,44.662,45.11,1.1400000000000006,-1.009999999999998,45.42,45.68,0.7100000000000009,-0.14000000000000057,44.19,44.8,0.9099999999999966,-0.8299999999999983,44.728,45.25,1.1799999999999997,0.4200000000000017,124889,168559,70646,58058
2019-11-24,45.222500000000004,45.4,0.44999999999999574,0.19999999999999574,45.5725,45.65,0.14000000000000057,-0.10000000000000142,44.715,44.85,0.4200000000000017,-0.4200000000000017,45.085,45.4,0.6299999999999955,-0.19999999999999574,137441,185219,122730,-36944
2019-12-01,45.205999999999996,46.19,1.6899999999999977,1.6899999999999977,46.03,47.48,2.219999999999999,1.5100000000000051,44.816,45.79,1.6099999999999994,1.2899999999999991,45.370000000000005,46.31,1.6099999999999994,1.1499999999999986,199253,259626,165038,-107457
2019-12-08,45.33,45.95,1.3800000000000026,0.20000000000000284,46.108,46.64,0.9100000000000037,0.75,44.81,45.5,1.2000000000000028,1.1700000000000017,45.268,45.64,0.8900000000000006,0.8900000000000006,143916,192911,91718,21881
2019-12-15,46.31,46.74,0.8800000000000026,0.5700000000000003,46.7,47.24,1.0700000000000003,1.0700000000000003,45.704,46.24,1.0100000000000051,1.0100000000000051,46.418,46.69,0.6199999999999974,0.6199999999999974,150447,378847,316170,-46014
2019-12-22,46.61,47.34,1.5600000000000023,-0.9799999999999969,46.9125,47.46,1.1099999999999994,-0.9299999999999997,45.995000000000005,46.6,1.2899999999999991,-1.2899999999999991,46.3625,47.07,1.2100000000000009,-1.2100000000000009,50999,73718,36428,36428
2019-12-29,46.00333333333333,46.54,0.8999999999999986,0.18999999999999773,46.56333333333333,46.86,0.5700000000000003,0.5700000000000003,45.49,45.79,0.75,0.14999999999999858,46.36,46.54,0.35999999999999943,0.35999999999999943,108210,118487,22711,22711
