Date,AAP_Open_average,AAP_Open_max,AAP_Open_volatility,AAP_Open_change,AAP_High_average,AAP_High_max,AAP_High_volatility,AAP_High_change,AAP_Low_average,AAP_Low_max,AAP_Low_volatility,AAP_Low_change,AAP_Close_average,AAP_Close_max,AAP_Close_volatility,AAP_Close_change,AAP_Volume_average,AAP_Volume_max,AAP_Volume_volatility,AAP_Volume_change
2018-02-11,108.155,109.23,3.730000000000004,-0.45000000000000284,109.9025,110.28,0.9399999999999977,-0.6499999999999915,106.1425,107.57,2.309999999999988,-0.1799999999999926,107.8975,109.02,2.799999999999997,1.3499999999999943,1065972,1392064,573617,-445339
2018-02-18,113.422,116.96,9.559999999999988,9.099999999999994,115.598,119.3,10.920000000000002,9.36,110.062,113.23,9.510000000000005,8.36,112.202,116.32,10.969999999999999,9.5,2458803,5545204,4135592,-959609
2018-02-25,114.066,116.67,5.960000000000008,2.1899999999999977,116.45,117.89,3.980000000000004,3.6400000000000006,112.05000000000001,115.12,6.219999999999999,6.219999999999999,114.798,117.51,7.710000000000008,6.560000000000002,1735193,2161269,1072768,-1072768
2018-03-04,117.26,118.56,2.1200000000000045,2.019999999999996,118.574,119.25,1.9200000000000017,0.20999999999999375,115.416,117.21,2.809999999999988,2.0799999999999983,117.676,118.86,3.1099999999999994,-0.18000000000000682,855178,1088300,416106,-200541
2018-03-11,117.834,119.16,2.3699999999999903,-1.9599999999999937,118.736,120.1,2.539999999999992,-2.539999999999992,115.94800000000001,117.26,2.5600000000000023,-2.5600000000000023,117.132,119.0,3.1299999999999955,-3.1299999999999955,892945,1354443,681552,-129460
2018-03-18,113.994,116.39,3.980000000000004,-3.9000000000000057,115.29,116.69,3.4299999999999926,-1.6200000000000045,112.366,114.24,3.8999999999999915,-1.8599999999999994,113.362,115.24,4.3999999999999915,0.519999999999996,892560,1085896,449855,372768
2018-03-25,116.2025,118.61,4.030000000000001,4.030000000000001,118.8175,119.42,1.9699999999999989,1.730000000000004,113.32000000000001,115.4,4.890000000000001,-2.780000000000001,115.3675,118.55,6.61999999999999,-3.0799999999999983,1203095,1581257,800489,178422
2018-04-01,113.324,115.63,5.539999999999992,0.4399999999999977,115.39,116.83,2.950000000000003,1.0100000000000051,110.64999999999999,113.52,4.569999999999993,1.2399999999999949,113.008,116.39,6.040000000000006,-1.5600000000000023,1070126,1504259,674805,-674805
2018-04-08,110.366,111.46,4.529999999999987,-4.209999999999994,111.604,112.68,4.650000000000006,-4.650000000000006,108.088,110.36,5.340000000000003,-4.510000000000005,109.34,112.14,5.689999999999998,-5.689999999999998,975407,1530438,952868,24930
2018-04-15,106.738,108.85,5.589999999999989,-5.489999999999995,107.982,109.93,4.3300000000000125,-4.3300000000000125,104.374,106.78,4.6299999999999955,-4.6299999999999955,106.01,108.2,4.439999999999998,-2.680000000000007,1233668,1516429,486911,-224771
2018-04-22,110.842,116.46,10.699999999999989,10.699999999999989,113.11,116.68,8.850000000000009,8.850000000000009,109.646,113.86,8.659999999999997,8.659999999999997,111.744,116.34,9.409999999999997,7.519999999999996,1216526,1672458,641139,-105472
2018-04-29,115.388,116.99,3.1299999999999955,3.1299999999999955,116.924,117.73,2.030000000000001,1.7999999999999972,114.072,115.09,2.0,2.0,115.944,116.67,1.2399999999999949,0.5600000000000023,832966,1112968,440457,-134378
2018-05-06,118.424,119.88,3.009999999999991,1.0699999999999932,119.98,122.3,4.159999999999997,2.930000000000007,116.36,119.26,7.400000000000006,2.950000000000003,118.914,121.61,4.810000000000002,4.810000000000002,1089916,1476420,882043,-145756
2018-05-13,119.768,121.29,2.8900000000000006,-2.8900000000000006,120.604,121.5,1.8599999999999994,-1.7999999999999972,118.02199999999999,118.78,2.4000000000000057,-2.4000000000000057,119.242,119.92,1.6000000000000085,-0.769999999999996,1071680,1482925,627654,604540
2018-05-20,121.845,124.69,8.870000000000005,1.1400000000000006,125.44,126.24,2.6099999999999994,0.3499999999999943,118.6525,124.41,10.799999999999997,10.799999999999997,122.16499999999999,125.17,9.840000000000003,9.579999999999998,2087082,3940210,2767061,-2767061
2018-05-27,126.908,129.0,5.0,4.640000000000001,128.942,131.98,6.989999999999995,6.989999999999995,125.766,128.99,5.930000000000007,5.930000000000007,127.872,129.91,5.950000000000003,5.950000000000003,1184793,1535200,542224,-154746
2018-06-03,130.606,132.24,2.469999999999999,2.469999999999999,132.034,133.18,2.319999999999993,2.319999999999993,129.644,131.34,2.8300000000000125,2.0999999999999943,131.006,132.73,2.780000000000001,2.780000000000001,1059975,1506128,642353,-5558
2018-06-10,133.984,136.14,2.869999999999976,2.4899999999999807,135.606,138.38,4.799999999999983,3.6299999999999955,133.148,135.83,4.340000000000003,3.0,135.044,138.24,5.560000000000002,4.600000000000023,1071522,1652852,881782,342183
2018-06-17,139.31199999999998,143.42,6.519999999999982,1.039999999999992,140.18,143.42,5.429999999999978,-1.1799999999999784,136.936,137.81,2.5999999999999943,-1.1899999999999977,138.616,139.5,2.2299999999999898,-1.0300000000000011,988644,1407869,624074,-70186
2018-06-24,135.93,137.52,3.3200000000000216,-2.5200000000000102,137.214,139.17,4.009999999999991,-4.009999999999991,134.496,136.46,3.140000000000015,-3.0400000000000205,135.392,137.07,2.6899999999999977,-2.3700000000000045,859524,1124442,461920,-83092
2018-07-01,136.6,137.59,2.1500000000000057,1.4399999999999977,138.03,141.58,5.680000000000007,4.940000000000026,135.4725,137.47,3.469999999999999,3.069999999999993,137.2475,140.95,5.939999999999998,5.939999999999998,784259,957037,617428,611318
2018-07-08,140.02,140.94,1.6399999999999864,-1.2700000000000102,140.97199999999998,141.91,2.0900000000000034,-1.3700000000000045,138.38,139.4,3.030000000000001,-0.37999999999999545,139.506,140.65,1.8600000000000136,-0.9800000000000182,691033,963361,522124,-458236
2018-07-15,140.83599999999998,142.85,3.6999999999999886,2.9899999999999807,142.894,145.2,4.359999999999985,3.9099999999999966,140.31,142.14,3.049999999999983,2.9899999999999807,142.19,144.66,4.689999999999998,4.3799999999999955,778136,1123743,537919,-123076
2018-07-22,141.552,145.1,5.699999999999989,-5.25,142.828,145.15,4.5,-3.75,139.49,140.32,1.6500000000000057,0.15000000000000568,140.554,141.78,1.9300000000000068,0.6899999999999977,633757,800442,430149,-372302
2018-07-29,142.112,145.52,6.1200000000000045,4.650000000000006,143.72,145.83,4.390000000000015,3.8500000000000227,141.076,143.49,4.090000000000003,3.6899999999999977,142.804,145.1,5.349999999999994,3.8700000000000045,574358,679454,216394,216394
2018-08-05,146.29399999999998,147.0,1.6800000000000068,1.6100000000000136,147.504,148.7,2.3899999999999864,1.5300000000000011,145.102,146.46,2.1299999999999955,0.1699999999999875,146.10999999999999,147.79,2.9499999999999886,-0.3199999999999932,929680,1407386,876487,467051
2018-08-12,157.982,160.44,7.099999999999994,7.099999999999994,160.056,161.25,2.509999999999991,1.75,157.09199999999998,160.0,7.680000000000007,7.680000000000007,158.842,160.84,4.710000000000008,4.710000000000008,1874337,4487550,3521579,-3488346
2018-08-19,162.208,164.87,4.3300000000000125,3.6500000000000057,163.42000000000002,165.07,3.359999999999985,3.280000000000001,161.002,162.57,3.219999999999999,2.490000000000009,162.096,164.36,4.210000000000008,1.829999999999984,936601,1193796,464530,-129587
2018-08-26,162.36,163.42,1.9499999999999886,-0.7400000000000091,163.78,164.34,1.4300000000000068,1.4300000000000068,160.94,161.47,1.4699999999999989,1.4699999999999989,162.8725,164.03,2.2299999999999898,1.9300000000000068,934682,1096693,331662,-136015
2018-09-02,167.518,169.41,4.900000000000006,3.960000000000008,169.64,170.91,1.8199999999999932,-0.5,166.202,167.09,2.890000000000015,1.9399999999999977,167.582,169.48,2.549999999999983,-2.549999999999983,967774,1371620,608375,-461461
2018-09-09,167.126,167.51,0.5799999999999841,0.5799999999999841,168.554,169.76,1.8400000000000034,1.3499999999999943,165.324,166.65,3.4399999999999977,-3.4399999999999977,166.004,167.24,3.740000000000009,-3.740000000000009,956631,1119631,381144,354922
2018-09-16,167.266,170.82,11.069999999999993,7.949999999999989,169.674,171.33,3.530000000000001,0.6999999999999886,165.71,168.19,9.189999999999998,8.009999999999991,168.578,169.6,1.9499999999999886,0.0,1152605,1605320,725373,-377526
2018-09-23,168.812,169.71,1.8000000000000114,1.0200000000000102,170.34,171.04,2.609999999999985,2.2099999999999795,167.456,169.17,3.4299999999999784,2.4499999999999886,168.874,169.79,2.469999999999999,2.280000000000001,817412,1309678,718041,-100146
2018-09-30,167.576,170.47,5.069999999999993,-5.069999999999993,168.87,171.13,3.680000000000007,-1.9699999999999989,166.006,168.03,3.719999999999999,-2.6299999999999955,167.18,168.4,2.6899999999999977,-0.03999999999999204,769556,938781,403326,-34565
2018-10-07,165.744,169.0,6.1299999999999955,-3.2700000000000102,168.262,171.5,5.969999999999999,-2.819999999999993,163.802,168.16,7.560000000000002,-3.4000000000000057,165.03,168.89,7.849999999999994,-1.9599999999999795,986957,1345441,700557,-205535
2018-10-14,164.984,170.7,10.97999999999999,-6.310000000000002,166.782,170.7,7.699999999999989,-5.049999999999983,160.336,163.78,9.759999999999991,-0.789999999999992,163.848,168.37,8.789999999999992,-3.5999999999999943,1452175,1967485,899716,358185
2018-10-21,162.752,166.71,7.300000000000011,4.27000000000001,166.122,168.52,4.110000000000014,3.380000000000024,160.096,162.91,5.789999999999992,1.5200000000000102,163.148,164.87,5.689999999999998,0.9000000000000057,1420482,1668616,630849,589589
2018-10-28,164.294,166.09,6.1299999999999955,0.0800000000000125,165.572,166.11,1.7600000000000193,0.4900000000000091,161.59199999999998,163.72,5.6200000000000045,0.10999999999998522,163.67,165.11,5.350000000000023,0.14000000000001478,1225579,1749579,731163,230690
2018-11-04,169.776,172.66,6.099999999999994,3.7700000000000102,171.73,174.71,5.920000000000016,2.1100000000000136,167.82,170.69,5.0,0.5,169.858,172.45,5.389999999999986,-1.0300000000000011,1210712,1522512,633851,436650
2018-11-11,180.728,185.99,9.110000000000014,-4.9199999999999875,182.814,186.15,6.659999999999997,-3.009999999999991,176.564,177.61,2.8100000000000023,-0.6099999999999852,179.68200000000002,184.72,7.039999999999992,-6.969999999999999,1645802,3662712,2805978,-2805978
2018-11-18,174.54,178.91,7.409999999999997,4.859999999999985,178.2625,180.76,4.6699999999999875,3.0900000000000034,173.2775,176.92,5.799999999999983,5.799999999999983,175.29,177.72,6.189999999999998,6.189999999999998,692533,893661,567937,-233100
2018-11-25,178.032,178.97,2.319999999999993,2.319999999999993,180.018,181.42,2.509999999999991,-1.6299999999999955,176.35,177.95,3.0999999999999943,-1.75,178.298,179.27,1.6000000000000227,-1.3800000000000239,966200,1399630,697949,193544
2018-12-02,174.715,180.12,12.310000000000002,-12.310000000000002,175.9525,181.73,13.909999999999997,-13.909999999999997,169.29,175.62,12.210000000000008,-12.210000000000008,171.9275,178.19,12.02000000000001,-12.02000000000001,1252272,1549519,787720,-78368
2018-12-09,165.872,167.68,5.069999999999993,-5.069999999999993,167.368,168.89,6.159999999999997,-6.159999999999997,163.558,166.12,7.990000000000009,-6.8799999999999955,164.338,166.98,8.139999999999986,-6.960000000000008,1104546,1461079,599925,362621
2018-12-16,155.318,160.0,8.969999999999999,-8.969999999999999,157.482,162.89,10.889999999999986,-10.889999999999986,152.524,157.83,9.460000000000008,-9.460000000000008,153.438,158.24,9.320000000000022,-9.320000000000022,1362735,1872870,1223748,-663349
2018-12-23,153.6375,156.05,6.3300000000000125,6.3300000000000125,156.22,157.68,2.9099999999999966,2.5500000000000114,151.81,154.99,5.960000000000008,5.960000000000008,155.66,157.46,2.7700000000000102,2.430000000000007,962003,1123432,370965,-210148
2018-12-30,160.06,164.17,8.009999999999991,5.52000000000001,163.015,164.5,4.5800000000000125,3.6500000000000057,156.7175,158.48,4.659999999999997,3.0100000000000193,160.18,162.85,4.930000000000007,3.219999999999999,1579270,2088323,797333,797333
2019-01-06,162.004,164.51,6.719999999999999,-4.219999999999999,163.978,166.43,6.939999999999998,-3.4599999999999795,159.022,161.23,4.539999999999992,-0.4900000000000091,161.532,165.07,6.349999999999994,-1.3000000000000114,1328169,1604674,605623,-297001
2019-01-13,162.1825,167.23,8.609999999999985,8.609999999999985,165.245,168.78,6.460000000000008,6.460000000000008,160.555,163.66,5.6299999999999955,5.6299999999999955,164.1525,167.61,7.3300000000000125,7.3300000000000125,1353514,1777270,753593,753593
2019-01-20,160.738,166.67,15.019999999999982,-15.019999999999982,162.374,168.42,13.369999999999976,-13.369999999999976,156.07,162.26,12.20999999999998,-12.20999999999998,158.57,164.33,11.110000000000014,-9.269999999999982,1400460,1800707,592863,-72699
2019-01-27,157.654,159.9,5.75,5.47999999999999,159.812,161.68,6.230000000000018,6.170000000000016,155.884,158.53,6.780000000000001,6.009999999999991,158.804,161.35,5.960000000000008,5.960000000000008,1057295,1586550,920938,-410629
2019-02-03,161.64,162.44,2.4399999999999977,0.05000000000001137,163.4,165.35,3.549999999999983,2.3700000000000045,159.578,162.44,5.740000000000009,2.8100000000000023,161.87,165.13,7.909999999999997,3.6699999999999875,1035810,1375917,635218,-15097
2019-02-10,167.575,169.83,3.960000000000008,3.960000000000008,169.675,170.83,2.2900000000000205,2.2900000000000205,165.7575,167.67,3.4199999999999875,2.1899999999999977,168.27,169.99,3.530000000000001,2.1000000000000227,1117166,1379608,659602,115277
2019-02-17,165.216,169.93,8.620000000000005,-7.300000000000011,167.426,178.69,16.810000000000002,-15.370000000000005,160.846,166.42,10.299999999999983,-10.299999999999983,162.726,167.14,9.429999999999978,-9.429999999999978,1984192,3369166,2211122,-1581969
2019-02-24,161.296,163.0,6.280000000000001,-1.0800000000000125,163.51,165.83,3.910000000000025,-3.910000000000025,157.97,161.48,4.799999999999983,-4.560000000000002,160.404,162.92,4.619999999999976,-4.519999999999982,1505107,2112615,965417,-965417
2019-03-03,155.706,158.51,6.25,-6.25,157.046,159.82,6.6299999999999955,-4.039999999999992,154.056,157.27,6.77000000000001,-5.189999999999998,155.328,157.97,6.199999999999989,-1.8499999999999943,1011539,1138165,275085,184685
2019-03-10,154.958,155.62,1.9800000000000182,-0.4000000000000057,156.912,162.95,7.9599999999999795,7.329999999999984,153.168,155.08,4.0400000000000205,2.180000000000007,155.996,161.57,7.569999999999993,6.699999999999989,1239581,2116059,1432649,1244084
2019-03-17,164.722,168.33,6.890000000000015,4.060000000000002,167.448,169.17,4.239999999999981,4.009999999999991,163.32,164.72,3.5500000000000114,3.1200000000000045,165.852,169.07,5.650000000000006,4.360000000000014,978846,1371618,530516,-530516
2019-03-24,169.162,172.79,5.469999999999999,4.939999999999998,170.656,174.18,5.280000000000001,5.280000000000001,167.78,171.13,5.319999999999993,5.319999999999993,169.614,173.63,6.740000000000009,5.359999999999985,1083544,1856216,1212822,-4287
2019-03-31,173.97,175.78,3.640000000000015,2.240000000000009,175.602,178.04,4.099999999999994,4.099999999999994,172.41400000000002,174.31,3.3799999999999955,2.9000000000000057,174.68,177.59,5.900000000000006,4.25,860626,1213816,543261,159703
2019-04-07,178.75,180.96,4.260000000000019,3.6399999999999864,180.23600000000002,181.8,4.0800000000000125,4.060000000000002,177.248,179.74,5.490000000000009,3.6999999999999886,179.39000000000001,181.43,5.780000000000001,5.780000000000001,847401,1079547,463308,297003
2019-04-14,178.38,182.56,8.110000000000014,-8.110000000000014,178.7825,182.56,7.170000000000016,-7.170000000000016,175.005,179.51,9.780000000000001,-9.780000000000001,175.56,179.95,9.869999999999976,-9.869999999999976,830622,1025314,348436,201915
2019-04-21,170.886,173.29,3.4899999999999807,-1.1500000000000057,172.102,173.93,3.3700000000000045,-3.1599999999999966,168.54,171.76,5.889999999999986,-3.6200000000000045,170.386,172.47,5.699999999999989,-5.699999999999989,921497,1265048,574376,-113964
2019-04-28,165.14000000000001,167.41,6.349999999999994,-6.349999999999994,166.706,168.71,5.150000000000006,-5.150000000000006,163.048,165.25,5.4199999999999875,-5.4199999999999875,164.43800000000002,166.78,4.789999999999992,-4.329999999999984,985721,1218550,458354,346364
2019-05-05,158.58,161.09,5.960000000000008,-5.960000000000008,159.658,162.59,6.590000000000003,-6.590000000000003,156.29,159.65,6.240000000000009,-6.240000000000009,158.532,160.66,5.289999999999992,-5.289999999999992,949570,1395378,809214,325930
2019-05-12,155.696,157.35,2.780000000000001,2.780000000000001,158.274,160.19,4.240000000000009,3.3000000000000114,154.668,157.2,4.109999999999985,4.109999999999985,157.094,158.64,2.8899999999999864,2.8899999999999864,1224880,1714631,931657,498600
2019-05-19,162.5025,165.69,6.6699999999999875,0.6999999999999886,165.03,170.99,10.580000000000013,-1.3100000000000023,158.82,164.6,9.120000000000005,-1.170000000000016,161.37,166.29,8.199999999999989,-3.210000000000008,2539412,3608402,1787143,306537
2019-05-26,155.922,158.23,4.049999999999983,-3.819999999999993,157.404,160.58,6.090000000000003,-4.759999999999991,153.76,156.44,4.8700000000000045,-2.7299999999999898,155.57999999999998,159.39,6.219999999999999,-1.3900000000000148,1308863,1665217,585022,-103310
2019-06-02,155.184,156.36,1.8000000000000114,1.8000000000000114,156.414,157.7,2.299999999999983,1.8799999999999955,153.304,154.57,2.4399999999999977,-1.6299999999999955,154.598,155.35,1.829999999999984,-1.0900000000000034,946213,1093021,429727,38643
2019-06-09,151.944,153.76,3.0999999999999943,-1.2399999999999807,153.148,153.84,1.1599999999999966,0.0,150.302,151.66,2.6299999999999955,1.3400000000000034,151.372,152.17,1.6299999999999955,-0.4299999999999784,908785,1469249,774982,-774982
2019-06-16,153.816,154.87,2.450000000000017,1.4400000000000261,154.606,155.06,1.1999999999999886,-1.1899999999999977,151.826,152.32,1.049999999999983,-0.6599999999999966,153.488,154.83,2.5,-2.5,1070062,1194778,320102,-60634
2019-06-23,152.882,155.71,5.6200000000000045,2.7700000000000102,155.214,158.45,5.4199999999999875,2.2299999999999898,151.452,155.57,6.400000000000006,3.6500000000000057,153.374,156.59,6.659999999999997,2.0900000000000034,1143613,1346793,396757,-192274
2019-06-30,159.3125,160.6,3.5999999999999943,3.5999999999999943,161.59,163.23,2.7399999999999807,2.7399999999999807,158.085,159.25,2.9399999999999977,1.8000000000000114,159.8075,160.63,2.4399999999999977,-1.5999999999999943,1043743,1588221,999816,194270
2019-07-07,156.894,159.01,3.4199999999999875,1.2399999999999807,158.292,159.14,2.329999999999984,0.2599999999999909,155.244,156.63,2.5999999999999943,2.5999999999999943,157.144,158.92,3.4199999999999875,3.4199999999999875,796163,1040658,553055,-553055
2019-07-14,158.028,161.15,6.400000000000006,-1.5900000000000034,160.22,162.71,4.6200000000000045,-2.5400000000000205,156.186,158.87,6.539999999999992,-1.6299999999999955,158.632,161.76,4.829999999999984,-2.859999999999985,962520,1126864,363253,77158
2019-07-21,155.284,159.49,9.390000000000015,-7.200000000000017,156.716,159.9,7.069999999999993,-6.480000000000018,152.56,157.07,7.569999999999993,-4.409999999999997,154.36599999999999,158.5,8.469999999999999,-4.599999999999994,1025454,1703208,920629,-111914
2019-07-28,149.448,152.52,9.570000000000022,-9.570000000000022,150.82,154.66,11.259999999999991,-11.259999999999991,147.202,150.91,10.949999999999989,-10.949999999999989,148.266,151.8,8.640000000000015,-8.640000000000015,1242057,1604780,729476,729476
2019-08-04,144.068,144.9,1.8100000000000023,0.3100000000000023,146.066,146.94,1.6299999999999955,-0.7600000000000193,142.39000000000001,144.09,3.280000000000001,-0.8199999999999932,144.12,145.64,3.4799999999999898,-3.4799999999999898,1484686,1681080,389244,87115
2019-08-11,136.39600000000002,138.24,7.439999999999998,7.199999999999989,140.14600000000002,144.06,5.810000000000002,-5.810000000000002,134.528,136.43,6.340000000000003,5.1299999999999955,137.832,142.23,5.8799999999999955,-5.8799999999999955,2572529,5911983,4634159,-4624183
2019-08-18,136.368,136.65,1.0300000000000011,-0.8199999999999932,137.408,138.55,2.8500000000000227,-2.1500000000000057,134.684,136.08,3.190000000000026,-2.410000000000025,135.832,137.5,2.5,-0.37999999999999545,1127515,1344670,443679,-96295
2019-08-25,136.715,138.7,4.399999999999977,2.8799999999999955,138.8125,140.74,3.6100000000000136,2.6899999999999977,135.85,137.78,4.47999999999999,2.579999999999984,136.9175,138.07,3.180000000000007,3.0600000000000023,1118169,1800705,1079380,-25510
2019-09-01,143.226,147.4,10.210000000000008,10.210000000000008,145.066,147.81,7.3799999999999955,7.3799999999999955,142.048,146.32,9.549999999999983,8.799999999999983,144.68800000000002,147.43,7.069999999999993,7.069999999999993,973287,1235234,464624,37407
2019-09-08,155.486,160.0,12.629999999999995,8.629999999999995,158.4,160.15,4.77000000000001,2.8799999999999955,153.42,155.7,8.909999999999997,8.909999999999997,156.36599999999999,158.86,4.160000000000025,1.3700000000000045,1129675,1403209,498268,-498268
2019-09-15,154.912,156.55,3.6200000000000045,1.1100000000000136,157.26,161.57,7.009999999999991,4.569999999999993,153.418,155.78,3.469999999999999,2.039999999999992,155.914,161.22,8.419999999999987,5.150000000000006,906257,1251437,583131,409463
2019-09-22,161.308,162.48,3.259999999999991,-0.8400000000000034,163.34799999999998,165.97,3.9000000000000057,2.359999999999985,159.602,161.46,2.960000000000008,2.740000000000009,161.792,165.4,6.180000000000007,6.180000000000007,864894,1264094,732212,-272371
2019-09-29,162.618,166.27,7.180000000000007,-6.5,163.656,167.64,7.269999999999982,-7.269999999999982,159.69,163.94,6.840000000000003,-6.840000000000003,161.66400000000002,167.29,9.019999999999982,-9.019999999999982,988610,1209258,459556,122026
2019-10-06,156.292,158.14,3.539999999999992,1.539999999999992,157.584,160.0,4.6200000000000045,2.3400000000000034,154.962,157.4,4.150000000000006,3.8400000000000034,156.114,158.56,4.22999999999999,2.9899999999999807,686448,920513,484219,-484219
2019-10-13,161.70000000000002,164.53,5.789999999999992,5.789999999999992,164.276,166.35,5.109999999999985,5.109999999999985,160.462,163.99,6.840000000000003,6.840000000000003,163.152,166.03,6.300000000000011,6.300000000000011,707028,874246,253040,43973
2019-10-20,166.51,168.44,3.1899999999999977,-0.4399999999999977,168.428,170.55,3.8700000000000045,0.7199999999999989,164.852,166.3,3.0400000000000205,1.0999999999999943,165.976,166.81,1.6899999999999977,0.4300000000000068,831505,1254235,675969,400675
2019-10-27,164.59,166.27,3.2600000000000193,-0.4300000000000068,166.068,167.37,3.200000000000017,0.45000000000001705,162.98000000000002,164.59,3.530000000000001,0.5999999999999943,164.446,166.61,4.130000000000024,2.2600000000000193,721420,826641,169098,65958
2019-11-03,168.668,170.45,3.7299999999999898,-0.9499999999999886,170.862,171.43,1.4800000000000182,0.5600000000000023,166.704,168.83,3.030000000000001,-0.5600000000000023,168.668,169.7,2.299999999999983,0.6800000000000068,1161330,1805861,1136776,583395
2019-11-10,158.37,162.85,7.539999999999992,4.900000000000006,160.802,164.06,6.090000000000003,3.6500000000000057,156.294,160.94,7.180000000000007,6.6299999999999955,159.576,163.67,7.530000000000001,7.530000000000001,1711943,4357559,3494674,-3494674
2019-11-17,160.764,163.22,4.9199999999999875,-4.859999999999985,161.672,163.62,4.52000000000001,-3.1200000000000045,158.71,161.22,4.400000000000006,-3.6299999999999955,159.814,161.98,4.109999999999985,-2.829999999999984,738696,971608,335718,-67016
2019-11-24,158.26,159.48,1.9899999999999807,-1.9899999999999807,159.6675,160.61,1.6000000000000227,0.09000000000000341,156.85250000000002,157.33,0.8400000000000034,-0.4199999999999875,157.375,158.78,2.2299999999999898,-0.539999999999992,798702,1004416,517285,-110858
2019-12-01,153.658,155.25,2.6299999999999955,-1.009999999999991,154.51,155.45,1.9699999999999989,-0.8100000000000023,151.626,152.0,1.5,-1.3799999999999955,152.684,154.62,3.0500000000000114,-1.0400000000000205,1836946,2822719,1770944,851539
2019-12-08,155.264,156.22,3.039999999999992,2.289999999999992,156.952,157.84,2.219999999999999,-1.7199999999999989,153.856,155.45,3.009999999999991,0.960000000000008,155.38,156.17,2.6699999999999875,-2.6699999999999875,918760,1510597,851255,-851255
2019-12-15,157.22,158.22,3.710000000000008,3.710000000000008,159.002,160.2,1.75,1.339999999999975,155.88,156.9,3.230000000000018,3.230000000000018,158.11599999999999,159.97,3.490000000000009,1.990000000000009,838819,1269185,704254,-258121
2019-12-22,159.6175,160.53,2.180000000000007,-1.7700000000000102,160.785,162.06,2.3100000000000023,-1.8000000000000114,158.425,159.83,2.4000000000000057,-2.4000000000000057,159.3275,160.57,2.219999999999999,-1.4499999999999886,464289,563449,239241,239241
2019-12-29,159.22,160.47,2.4399999999999977,-1.1299999999999955,160.29666666666665,160.95,1.3199999999999932,-0.6800000000000068,157.76,158.5,1.25,-1.25,159.66333333333333,160.16,0.75,-0.7400000000000091,695199,909026,342051,-42622
