Date,NPK_Open_average,NPK_Open_max,NPK_Open_volatility,NPK_Open_change,NPK_High_average,NPK_High_max,NPK_High_volatility,NPK_High_change,NPK_Low_average,NPK_Low_max,NPK_Low_volatility,NPK_Low_change,NPK_Close_average,NPK_Close_max,NPK_Close_volatility,NPK_Close_change,NPK_Volume_average,NPK_Volume_max,NPK_Volume_volatility,NPK_Volume_change
2018-03-11,96.41,97.2,2.3500000000000085,2.3000000000000114,97.804,99.8,2.950000000000003,2.950000000000003,95.60000000000001,96.7,2.200000000000003,2.200000000000003,97.2,99.55,3.75,3.75,103965,281992,244037,65849
2018-03-18,98.32,99.85,3.9499999999999886,-3.9499999999999886,98.94,99.85,2.9499999999999886,-2.9499999999999886,96.49,98.75,5.349999999999994,-4.599999999999994,97.42999999999999,99.2,4.450000000000003,-3.1500000000000057,56813,65280,18834,-6701
2018-03-25,95.025,96.3,2.549999999999997,-2.549999999999997,96.0425,96.7,1.730000000000004,-1.730000000000004,93.28,94.12,2.1200000000000045,-2.1200000000000045,94.15,95.1,1.8499999999999943,-1.25,51558,61314,13530,1122
2018-04-01,94.49000000000001,96.4,3.450000000000003,0.6000000000000085,96.08,97.9,3.3000000000000114,0.05000000000001137,93.18599999999999,95.25,3.200000000000003,0.04999999999999716,94.61,96.15,3.0,-0.6999999999999886,51338,72771,29537,-1115
2018-04-08,94.24000000000001,94.9,2.25,0.75,95.154,95.95,1.7999999999999972,1.7999999999999972,93.48,94.2,1.6500000000000057,1.6500000000000057,94.45,95.55,2.700000000000003,2.700000000000003,34835,47982,21968,-15505
2018-04-15,96.72,97.4,1.6500000000000057,0.75,97.86,98.7,1.7000000000000028,-0.7999999999999972,96.12,97.1,2.0999999999999943,-0.75,96.93,97.5,0.9500000000000028,0.0,34461,44078,22450,-16590
2018-04-22,96.92,97.9,2.3500000000000085,-1.6000000000000085,97.85,98.3,1.1499999999999915,0.3500000000000085,95.8,97.15,2.0500000000000114,0.20000000000000284,96.56,97.55,2.299999999999997,-1.2999999999999972,48434,70605,37091,27335
2018-04-29,95.34,96.15,2.0,0.6500000000000057,96.3,97.0,1.6500000000000057,1.1500000000000057,94.34,96.0,2.6500000000000057,2.6500000000000057,95.6,96.75,2.3499999999999943,1.0,30070,44151,21432,-14834
2018-05-06,97.74,99.3,2.5,2.5,98.96000000000001,101.6,4.199999999999989,4.199999999999989,96.962,98.6,3.0999999999999943,2.6999999999999886,98.67,101.45,4.549999999999997,4.549999999999997,38031,61125,39401,15229
2018-05-13,105.46,108.85,7.599999999999994,5.75,107.32,108.85,5.549999999999997,5.0,104.684,106.8,6.480000000000004,6.230000000000004,106.58,108.25,5.200000000000003,4.6000000000000085,58133,86581,50102,-23903
2018-05-20,107.725,108.85,1.9499999999999886,0.8999999999999915,109.2,110.95,2.6500000000000057,2.6500000000000057,107.22,108.68,2.030000000000001,1.8300000000000125,108.6375,110.85,3.6999999999999886,3.6999999999999886,43212,63575,41270,41270
2018-05-27,112.17999999999999,113.45,3.1000000000000085,2.700000000000003,113.35,114.0,2.5,2.200000000000003,111.16,112.0,2.0,1.9500000000000028,112.46000000000001,113.7,3.450000000000003,2.700000000000003,43736,57584,28864,-28864
2018-06-03,115.34,118.95,6.1000000000000085,6.1000000000000085,119.08,130.05,16.80000000000001,16.80000000000001,115.112,118.95,7.150000000000006,7.150000000000006,118.5,128.95,16.549999999999983,16.549999999999983,83241,219620,198235,198235
2018-06-10,130.9,135.0,6.699999999999989,2.549999999999983,133.60999999999999,136.65,6.700000000000017,1.950000000000017,129.232,132.05,5.1000000000000085,0.29999999999999716,131.78,135.0,6.300000000000011,1.9000000000000057,192218,499868,392407,-15185
2018-06-17,130.12,130.65,1.0500000000000114,0.25,131.144,132.5,2.3799999999999955,-2.3799999999999955,128.634,129.32,2.319999999999993,-1.6999999999999886,129.86,130.75,2.1999999999999886,-2.1999999999999886,52723,76225,33676,-28729
2018-06-24,125.172,128.8,9.190000000000012,-6.050000000000011,127.266,130.05,4.800000000000011,-4.000000000000014,123.712,127.3,7.689999999999998,-4.549999999999997,125.64,127.9,3.9000000000000057,-2.6500000000000057,52393,72881,32799,20929
2018-07-01,124.4,125.8,2.3999999999999915,-2.3999999999999915,125.10499999999999,126.25,1.6500000000000057,-1.4500000000000028,122.8,124.3,2.8999999999999915,-2.8999999999999915,123.39999999999999,124.3,1.7000000000000028,-1.7000000000000028,29616,43653,23390,23390
2018-07-08,121.56,123.05,2.5999999999999943,-2.5999999999999943,122.574,123.75,2.200000000000003,-2.200000000000003,120.31,121.05,1.4500000000000028,-1.4500000000000028,120.9,121.6,1.5999999999999943,-1.5499999999999972,33933,41869,17230,-7669
2018-07-15,119.82000000000001,120.0,0.5499999999999972,-0.29999999999999716,120.5,120.85,0.5999999999999943,-0.5999999999999943,119.13,119.8,1.75,-1.2000000000000028,119.6,120.0,1.9000000000000057,-1.9000000000000057,25249,33297,13022,4088
2018-07-22,118.62,121.5,5.150000000000006,1.75,120.67,124.1,6.599999999999994,2.6000000000000085,116.412,117.5,2.25,1.8599999999999994,118.56,121.55,5.0,3.0999999999999943,36552,56850,32073,26871
2018-07-29,124.32000000000001,126.05,5.8999999999999915,5.799999999999997,126.814,127.8,2.5,2.5,123.4,125.4,5.25,4.549999999999997,125.65,127.3,2.8499999999999943,2.6499999999999915,33648,55568,33885,19592
2018-08-05,125.51,127.4,3.0,-3.0,127.41799999999999,128.65,2.710000000000008,-0.20000000000001705,124.58,124.9,0.6500000000000057,-0.5,125.64999999999999,128.0,3.5,2.9000000000000057,20301,27567,17342,396
2018-08-12,133.51,136.1,7.150000000000006,7.150000000000006,136.07999999999998,137.1,3.1500000000000057,3.1500000000000057,132.66,135.0,6.75,6.75,134.79,135.5,1.6500000000000057,1.5,44204,64835,46550,-34395
2018-08-19,138.34,139.55,3.5500000000000114,3.5500000000000114,139.69400000000002,140.32,1.5199999999999818,0.3199999999999932,136.986,138.45,2.8899999999999864,0.539999999999992,138.55,139.35,2.0999999999999943,-2.0999999999999943,30963,41579,27480,-277
2018-08-26,134.95,137.4,5.700000000000017,-4.550000000000011,136.0375,138.15,4.450000000000017,-4.100000000000023,132.1275,133.85,3.0,-3.0,134.0125,137.1,5.25,-4.5,31593,48562,33703,-33703
2018-09-02,130.7,131.6,1.6999999999999886,-1.3499999999999943,131.23,132.25,1.6999999999999886,-1.5,128.942,130.46,2.4099999999999966,-1.8100000000000023,130.35,131.3,1.6000000000000227,-1.1500000000000057,30273,52074,37548,-24589
2018-09-09,127.85,130.1,5.049999999999997,-3.0999999999999943,129.18,131.7,4.449999999999989,-4.449999999999989,125.5,128.75,6.049999999999997,-4.0,127.17,129.45,4.3999999999999915,-2.9499999999999886,26164,38366,21157,20500
2018-09-16,125.68,126.75,2.5999999999999943,-2.5999999999999943,127.316,129.1,4.0,-2.950000000000017,124.28999999999999,125.35,1.8499999999999943,-1.8499999999999943,125.3,126.55,2.0,-0.9500000000000028,39738,88764,72193,-10432
2018-09-23,127.83,133.15,8.200000000000003,8.200000000000003,129.5,133.15,6.200000000000003,6.200000000000003,125.95,128.15,4.550000000000011,4.1000000000000085,127.82400000000001,129.65,3.450000000000003,2.3200000000000074,28840,44275,28229,9214
2018-09-30,128.936,130.39,3.1799999999999926,2.1499999999999773,130.122,131.93,3.6100000000000136,3.6100000000000136,127.488,129.25,3.219999999999999,2.25,129.542,131.02,3.740000000000009,3.740000000000009,26965,32848,13157,9858
2018-10-07,127.316,131.77,9.590000000000003,-8.590000000000003,128.574,133.62,9.13000000000001,-8.600000000000009,123.956,129.49,9.870000000000005,-8.460000000000008,125.536,131.81,9.490000000000009,-9.490000000000009,35653,49812,21404,-3039
2018-10-14,124.482,125.82,2.819999999999993,1.4099999999999966,126.422,128.8,4.670000000000016,3.0200000000000102,122.644,123.78,2.1099999999999994,2.1099999999999994,125.642,128.52,4.740000000000009,3.3300000000000125,25672,46868,30592,-30096
2018-10-21,126.48,128.34,3.980000000000004,-0.9499999999999886,128.262,131.73,5.159999999999997,-1.0200000000000102,123.474,126.36,5.1299999999999955,-5.1299999999999955,125.318,128.3,5.540000000000006,-5.540000000000006,36501,66128,45950,10426
2018-10-28,125.818,127.1,4.099999999999994,3.6299999999999955,127.368,128.69,2.8299999999999983,1.0499999999999972,124.996,126.38,3.3999999999999915,2.5,125.694,126.56,1.8900000000000006,-0.14000000000000057,29764,40428,21432,-19861
2018-11-04,129.84,133.16,7.890000000000001,7.890000000000001,131.82,133.58,5.340000000000003,4.9199999999999875,128.326,131.79,6.659999999999997,2.8000000000000114,131.164,133.4,6.980000000000004,5.579999999999998,18093,24698,13908,-4678
2018-11-11,129.762,132.04,4.569999999999993,-1.3100000000000023,131.88,133.95,4.899999999999977,0.9099999999999966,128.124,130.73,5.099999999999994,0.8999999999999773,130.058,132.01,4.089999999999989,1.2299999999999898,25960,31830,11710,3042
2018-11-18,128.7125,130.71,3.4000000000000057,-3.1700000000000017,129.0375,130.89,2.9099999999999824,-2.8999999999999915,125.87,127.14,2.4099999999999966,-2.4099999999999966,127.34,128.73,2.6499999999999915,-2.6499999999999915,18303,27479,19530,-5457
2018-11-25,127.212,130.27,5.5800000000000125,4.27000000000001,128.624,130.27,4.27000000000001,4.27000000000001,125.20400000000001,127.18,4.0,3.4099999999999966,127.328,128.48,4.059999999999988,4.049999999999997,26905,40018,28161,-1169
2018-12-02,123.69749999999999,128.51,7.509999999999991,-7.509999999999991,124.85499999999999,129.04,6.039999999999992,-6.039999999999992,120.81,124.25,4.780000000000001,-4.530000000000001,122.2775,125.23,4.060000000000002,-3.9399999999999977,41895,53784,24743,8430
2018-12-09,123.81,127.91,6.659999999999997,-1.3299999999999983,125.628,129.04,5.839999999999989,-1.1700000000000017,120.714,123.76,5.859999999999999,-2.6699999999999875,123.048,127.71,8.659999999999997,-4.63000000000001,32390,45140,23599,1566
2018-12-16,118.018,121.57,7.559999999999988,-6.189999999999998,119.388,123.23,8.070000000000007,-7.480000000000004,115.274,118.89,6.430000000000007,-6.3700000000000045,116.626,120.83,7.719999999999999,-7.719999999999999,68505,227628,203906,-732
2018-12-23,114.95,119.55,8.480000000000004,5.739999999999995,117.4575,121.19,7.3799999999999955,6.3999999999999915,112.9,116.5,7.0,7.0,115.83,119.56,7.329999999999998,4.689999999999998,31584,42259,19150,-13774
2018-12-30,116.33749999999999,117.77,2.3100000000000023,1.6700000000000017,117.32,117.99,1.9699999999999989,0.269999999999996,114.11500000000001,115.0,2.049999999999997,-1.5499999999999972,115.785,117.76,3.280000000000001,-0.7800000000000011,31849,41079,19777,-12043
2019-01-06,118.24,120.28,4.3700000000000045,4.3700000000000045,120.3,120.93,1.6800000000000068,0.1699999999999875,116.772,117.56,1.9699999999999989,1.7000000000000028,119.294,120.87,2.780000000000001,1.480000000000004,23665,32526,18192,-18192
2019-01-13,121.1825,124.18,4.800000000000011,4.27000000000001,124.13,127.53,6.810000000000002,6.810000000000002,120.785,124.18,5.780000000000001,5.780000000000001,122.6625,125.96,6.609999999999999,6.609999999999999,26329,31346,18396,18396
2019-01-20,123.246,125.46,4.22999999999999,-4.22999999999999,124.498,126.34,3.6599999999999966,-3.6599999999999966,121.268,122.97,3.969999999999999,-3.0,122.572,123.74,2.3999999999999915,-1.1099999999999994,17610,27141,17489,-10753
2019-01-27,119.802,120.98,1.7800000000000011,-1.7800000000000011,121.206,122.04,1.4100000000000108,-1.1000000000000085,118.41,119.4,1.8200000000000074,-1.8200000000000074,119.494,119.74,0.8799999999999955,-0.7600000000000051,27383,31100,7599,-4699
2019-02-03,121.104,124.08,4.950000000000003,4.950000000000003,122.588,124.21,3.25,3.25,120.448,122.69,4.319999999999993,4.319999999999993,122.066,123.89,3.5700000000000074,3.1100000000000136,20025,34530,22756,-22756
2019-02-10,125.7325,128.4,4.740000000000009,4.52000000000001,128.54,133.12,7.829999999999998,7.829999999999998,124.345,128.38,7.589999999999989,7.589999999999989,127.175,130.5,7.280000000000001,7.280000000000001,29549,41363,17247,17247
2019-02-17,117.684,121.06,6.260000000000005,0.710000000000008,118.77,121.12,5.210000000000008,0.5200000000000102,114.884,116.53,3.4200000000000017,2.489999999999995,116.378,119.08,4.280000000000001,2.0799999999999983,54293,81037,50823,-33628
2019-02-24,113.89,116.88,4.609999999999999,-4.609999999999999,114.688,116.88,4.609999999999999,-4.609999999999999,109.506,112.65,10.300000000000011,-9.060000000000002,111.03399999999999,114.49,11.719999999999999,-11.030000000000001,61222,95409,53037,28015
2019-03-03,103.96,105.38,2.719999999999999,2.719999999999999,105.082,105.75,2.9200000000000017,2.769999999999996,102.314,103.7,4.460000000000008,4.170000000000002,104.362,105.39,2.769999999999996,1.8100000000000023,54380,78023,52650,-15400
2019-03-10,106.932,109.29,4.6200000000000045,3.6200000000000045,108.844,110.57,3.8499999999999943,3.1099999999999994,106.04599999999999,107.92,3.8700000000000045,2.9099999999999966,107.564,109.24,4.109999999999999,3.0,101779,271406,225446,34468
2019-03-17,108.53399999999999,109.94,1.9200000000000017,-0.010000000000005116,110.94,112.21,2.6699999999999875,1.789999999999992,107.966,108.22,0.5999999999999943,0.4300000000000068,109.248,110.79,2.720000000000013,2.720000000000013,43618,70613,41907,1704
2019-03-24,111.19,112.0,2.480000000000004,-1.9399999999999977,112.466,113.6,3.039999999999992,-2.6899999999999977,109.072,110.4,3.1400000000000006,-3.1400000000000006,110.126,111.88,3.7099999999999937,-2.730000000000004,57727,80924,41741,8848
2019-03-31,106.968,108.6,3.769999999999996,-1.1499999999999915,108.294,109.79,2.940000000000012,-1.740000000000009,105.54,107.01,3.6099999999999994,-0.18999999999999773,106.7,107.86,2.8599999999999994,0.04999999999999716,42934,70217,44090,-19964
2019-04-07,107.58,108.96,2.589999999999989,1.9699999999999989,108.9,109.87,1.9300000000000068,1.5,106.968,107.64,1.6400000000000006,1.4899999999999949,108.08,109.08,2.5,2.5,38598,55013,26151,-12833
2019-04-14,107.73249999999999,109.6,3.780000000000001,-2.6400000000000006,108.8325,109.83,2.569999999999993,-1.0300000000000011,105.9325,107.33,2.530000000000001,-0.8199999999999932,107.2175,108.37,2.3900000000000006,-0.75,30208,42180,26257,-1382
2019-04-21,109.39,111.01,3.3800000000000097,2.3700000000000045,111.486,112.5,2.5,-2.25,107.784,110.43,7.25,-4.449999999999989,110.016,112.5,4.390000000000001,-0.8299999999999983,65129,105117,69538,21447
2019-04-28,107.14,108.84,2.960000000000008,-1.1700000000000017,109.098,110.39,3.019999999999996,-0.4000000000000057,105.712,106.74,2.069999999999993,0.10999999999999943,107.136,109.13,3.530000000000001,2.019999999999996,91975,123535,59453,-20803
2019-05-05,108.342,110.0,4.25,-3.069999999999993,109.1,110.69,4.939999999999998,-4.939999999999998,105.736,108.79,8.080000000000013,-8.080000000000013,107.236,110.33,9.170000000000002,-9.170000000000002,78000,104276,59409,-21067
2019-05-12,100.986,101.35,0.9799999999999898,-0.3999999999999915,102.344,103.18,1.2000000000000028,-1.1100000000000136,100.064,100.41,0.8199999999999932,0.1700000000000017,101.224,101.72,0.7199999999999989,-0.7199999999999989,99327,150402,81188,32867
2019-05-19,101.055,101.5,0.7600000000000051,0.7399999999999949,101.8475,102.28,0.7000000000000028,0.3100000000000023,100.1225,100.81,1.769999999999996,0.5499999999999972,101.18,101.25,0.10999999999999943,0.030000000000001137,93541,118649,44443,14207
2019-05-26,99.534,101.3,3.489999999999995,-2.0999999999999943,100.526,102.27,3.6400000000000006,-3.6400000000000006,98.226,99.91,3.200000000000003,-3.200000000000003,99.226,101.77,4.469999999999999,-4.469999999999999,91128,101364,36860,36009
2019-06-02,96.8,98.6,4.829999999999998,-4.079999999999998,97.362,98.64,4.590000000000003,-4.290000000000006,94.524,96.8,6.170000000000002,-6.170000000000002,95.75,98.18,4.760000000000005,-4.760000000000005,89644,123846,65301,19470
2019-06-09,93.676,94.37,1.960000000000008,0.4399999999999977,94.782,96.65,2.740000000000009,-0.12999999999999545,92.166,94.12,4.88000000000001,-2.8100000000000023,92.988,94.4,3.8900000000000006,-2.059999999999988,82065,120629,60420,35742
2019-06-16,92.22,93.79,2.910000000000011,2.910000000000011,93.642,95.7,3.5600000000000023,2.430000000000007,91.422,93.11,2.6099999999999994,2.6099999999999994,92.64,93.64,1.9699999999999989,1.7399999999999949,154885,342906,295438,83318
2019-06-23,92.34,94.05,4.25,0.4299999999999926,93.716,94.84,3.680000000000007,-0.2400000000000091,91.22,93.22,3.450000000000003,0.4299999999999926,92.19800000000001,93.91,3.9299999999999926,-0.5999999999999943,105636,157079,72536,-528
2019-06-30,94.105,95.36,2.049999999999997,2.049999999999997,95.1225,96.1,2.0999999999999943,2.0999999999999943,93.1375,93.63,1.289999999999992,0.9200000000000017,94.44,95.58,1.8400000000000034,0.20000000000000284,83565,105417,50814,31962
2019-07-07,93.246,94.55,3.269999999999996,1.0999999999999943,94.53999999999999,95.66,2.8299999999999983,1.5300000000000011,91.64999999999999,94.07,5.519999999999996,2.339999999999989,93.546,95.46,4.159999999999997,1.4599999999999937,90709,131708,73963,2069
2019-07-14,92.034,95.33,4.939999999999998,-4.390000000000001,92.736,96.37,5.300000000000011,-5.300000000000011,90.116,92.36,3.9099999999999966,-2.760000000000005,91.042,92.66,2.4799999999999898,-2.4799999999999898,84826,94377,26576,-26400
2019-07-21,92.104,93.49,3.309999999999988,2.559999999999988,93.138,93.86,1.5999999999999943,0.47999999999998977,91.11800000000001,92.23,2.5,1.3599999999999994,92.4,93.23,1.8900000000000006,0.6700000000000017,67164,88320,53872,-4045
2019-07-28,91.378,91.97,1.519999999999996,-1.2000000000000028,92.412,93.81,2.6200000000000045,-1.480000000000004,90.592,91.54,2.240000000000009,-1.710000000000008,91.38,91.97,1.6899999999999977,-1.3700000000000045,84764,115040,54798,54798
2019-08-04,92.586,95.37,4.8700000000000045,1.4200000000000017,93.88,95.57,4.069999999999993,0.4899999999999949,91.592,94.31,4.3500000000000085,0.75,93.082,95.52,4.099999999999994,0.0799999999999983,80360,132563,80388,80388
2019-08-11,89.084,91.85,5.75,-5.439999999999998,89.706,93.1,6.47999999999999,-6.47999999999999,87.276,91.37,6.340000000000003,-6.13000000000001,88.032,92.93,7.430000000000007,-7.0,83606,118867,56259,847
2019-08-18,84.91,86.05,2.4399999999999977,-2.030000000000001,86.164,87.38,2.1599999999999966,-0.6800000000000068,83.37,84.65,1.75,0.030000000000001137,84.424,86.37,3.410000000000011,0.6299999999999955,58773,76804,35385,-35385
2019-08-25,84.62,86.26,3.8700000000000045,1.5100000000000051,85.825,86.5,1.3400000000000034,1.3400000000000034,83.7875,85.25,2.8700000000000045,2.8100000000000023,84.6125,85.71,2.9299999999999926,2.9299999999999926,46756,52507,13101,-8540
2019-09-01,87.27199999999999,88.72,3.8599999999999994,3.2099999999999937,88.752,90.81,3.990000000000009,2.470000000000013,86.738,88.01,3.3900000000000006,2.799999999999997,87.788,89.04,3.0900000000000034,3.0900000000000034,60613,77530,30138,-21790
2019-09-08,92.598,95.84,7.060000000000002,6.3700000000000045,94.81,97.81,8.019999999999996,6.809999999999988,91.882,95.37,7.460000000000008,6.760000000000005,93.708,95.61,7.349999999999994,7.309999999999988,81863,110707,54317,-28055
2019-09-15,91.506,94.97,7.769999999999996,-7.769999999999996,93.176,95.6,4.269999999999996,-4.269999999999996,89.572,93.44,6.549999999999997,-6.549999999999997,90.982,94.31,6.090000000000003,-4.090000000000003,74184,156330,116497,14804
2019-09-22,89.776,90.45,1.3400000000000034,-1.3400000000000034,90.646,91.4,1.2900000000000063,-0.9699999999999989,88.504,89.68,2.510000000000005,-0.060000000000002274,89.386,90.44,1.8199999999999932,-0.6400000000000006,43908,60140,27157,20874
2019-09-29,86.85,89.47,4.590000000000003,-4.590000000000003,87.23,90.31,4.680000000000007,-4.680000000000007,85.38,87.74,3.759999999999991,-3.759999999999991,85.718,87.89,3.8200000000000074,-3.8200000000000074,49899,59580,19794,8561
2019-10-06,83.418,83.74,0.6199999999999903,0.3400000000000034,84.438,86.55,2.9599999999999937,-0.4399999999999977,82.69,83.74,1.5999999999999943,-0.29999999999999716,83.176,84.01,1.1600000000000108,-0.030000000000001137,29730,45576,24276,-24276
2019-10-13,82.076,83.12,1.6600000000000108,-1.3599999999999994,83.202,84.28,2.3599999999999994,-1.019999999999996,81.316,82.13,1.7399999999999949,-0.539999999999992,81.88199999999999,82.85,1.75,0.4399999999999977,33425,45712,22596,22596
2019-10-20,82.586,83.01,0.9000000000000057,-0.25,83.414,84.52,1.7399999999999949,1.3199999999999932,81.694,82.49,1.6899999999999977,0.5,82.712,83.83,1.6299999999999955,1.6299999999999955,30970,39348,15574,10620
2019-10-27,86.036,87.97,4.539999999999992,4.539999999999992,87.274,88.88,2.719999999999999,2.719999999999999,85.31,87.5,4.069999999999993,4.069999999999993,86.948,88.86,2.9000000000000057,2.9000000000000057,31023,34531,8082,-1350
2019-11-03,90.056,90.52,1.1700000000000017,1.0200000000000102,91.2,91.59,1.0400000000000063,0.27000000000001023,89.158,89.86,1.3199999999999932,-0.8099999999999881,90.252,90.9,1.210000000000008,0.20999999999999375,25740,43272,26949,-13361
2019-11-10,89.254,90.51,3.0799999999999983,0.010000000000005116,90.416,91.55,2.299999999999997,-0.769999999999996,87.916,89.3,2.1400000000000006,-1.2800000000000011,88.95,90.93,3.3500000000000085,-1.0300000000000011,28397,33159,7098,1331
2019-11-17,89.578,91.2,2.8599999999999994,2.450000000000003,90.984,92.36,2.1099999999999994,2.1099999999999994,88.78,90.79,3.1000000000000085,2.2900000000000063,89.982,91.37,3.219999999999999,1.9500000000000028,40669,65283,43431,13492
2019-11-24,90.195,91.44,2.4399999999999977,-2.4399999999999977,90.60249999999999,91.96,2.819999999999993,-2.819999999999993,88.60249999999999,89.5,2.8400000000000034,-2.8400000000000034,88.995,90.25,3.5,-3.25,35204,48737,35010,-4753
2019-12-01,87.314,89.14,3.260000000000005,1.0,88.818,90.08,2.5,1.5400000000000063,86.28,87.22,1.7199999999999989,1.0699999999999932,87.49,88.87,2.280000000000001,1.0,57763,84572,38174,-880
2019-12-08,87.472,88.39,1.8599999999999994,-1.4399999999999977,88.90599999999999,90.6,3.049999999999997,1.8799999999999955,86.372,86.7,1.0600000000000023,0.04000000000000625,87.672,89.25,2.8100000000000023,1.769999999999996,62909,94528,48542,47895
2019-12-15,89.008,89.48,0.9200000000000017,-0.9200000000000017,89.798,90.7,1.6200000000000045,-0.030000000000001137,87.562,88.41,1.509999999999991,-0.6299999999999955,88.89,89.37,0.6800000000000068,0.5900000000000034,111612,365853,334295,-27737
2019-12-22,89.4075,89.94,0.9899999999999949,-0.5900000000000034,89.8075,90.39,1.1299999999999955,-1.1299999999999955,88.515,89.4,1.3500000000000085,-1.3500000000000085,89.1375,89.87,1.2600000000000051,-1.2600000000000051,25358,39648,30564,21969
2019-12-29,88.51666666666667,88.94,0.8599999999999994,-0.45000000000000284,89.44333333333333,89.66,0.4299999999999926,-0.4299999999999926,88.06333333333333,88.26,0.3400000000000034,-0.3400000000000034,88.74333333333334,89.09,0.7000000000000028,0.35999999999999943,47782,52843,11893,11893
