Date,PPIH_Open_average,PPIH_Open_max,PPIH_Open_volatility,PPIH_Open_change,PPIH_High_average,PPIH_High_max,PPIH_High_volatility,PPIH_High_change,PPIH_Low_average,PPIH_Low_max,PPIH_Low_volatility,PPIH_Low_change,PPIH_Close_average,PPIH_Close_max,PPIH_Close_volatility,PPIH_Close_change,PPIH_Volume_average,PPIH_Volume_max,PPIH_Volume_volatility,PPIH_Volume_change
2018-02-04,8.524,8.6,0.23000000000000043,0.09999999999999964,8.71,9.3,0.75,0.75,8.42,8.45,0.14999999999999858,0.0,8.52,8.55,0.05000000000000071,-0.05000000000000071,6214,14667,14106,2057
2018-02-11,8.64,8.73,0.23000000000000043,0.13000000000000078,8.69,8.73,0.13000000000000078,0.13000000000000078,8.6175,8.7,0.1999999999999993,0.09999999999999964,8.6875,8.73,0.13000000000000078,0.120000000000001,980,1951,1394,1394
2018-02-18,8.81,8.95,0.25,0.25,9.012,9.3,0.5500000000000007,0.1999999999999993,8.78,8.9,0.20000000000000107,0.10000000000000142,8.834,8.97,0.27000000000000135,0.20000000000000107,6331,16573,15331,2615
2018-02-25,8.846,9.0,0.25,0.09999999999999964,8.959999999999999,9.0,0.09999999999999964,-0.09999999999999964,8.790000000000001,8.9,0.20000000000000107,0.09999999999999964,8.879999999999999,8.95,0.09999999999999964,-0.049999999999998934,3981,6674,6237,-2594
2018-03-04,8.79,8.95,0.34999999999999964,-0.34999999999999964,8.85,8.95,0.14999999999999858,-0.14999999999999858,8.61,8.8,0.3500000000000014,-0.20000000000000107,8.7,8.8,0.3000000000000007,-0.10000000000000142,4122,5262,3170,270
2018-03-11,8.780000000000001,8.9,0.25,-0.15000000000000036,8.9,9.15,0.34999999999999964,0.34999999999999964,8.726,8.8,0.15000000000000036,-0.09999999999999964,8.81,9.0,0.3000000000000007,0.25,10033,37291,34814,34282
2018-03-18,9.024,9.2,0.29999999999999893,0.29999999999999893,9.12,9.2,0.14999999999999858,0.049999999999998934,8.932,9.02,0.3099999999999987,0.28999999999999915,9.076,9.15,0.15000000000000036,0.05000000000000071,15400,43334,42352,-37655
2018-03-25,9.125,9.2,0.14999999999999858,-0.14999999999999858,9.125,9.2,0.14999999999999858,-0.14999999999999858,9.025,9.2,0.29999999999999893,-0.29999999999999893,9.0875,9.2,0.1999999999999993,-0.1999999999999993,5457,11053,10931,4926
2018-04-01,9.0,9.0,0.0,0.0,9.052,9.1,0.09999999999999964,0.0,8.926,9.0,0.25,0.0,8.982000000000001,9.05,0.16999999999999993,0.05000000000000071,7170,18839,18255,3796
2018-04-08,9.09,9.2,0.25,0.25,9.12,9.2,0.09999999999999964,0.09999999999999964,8.97,9.05,0.13000000000000078,0.10000000000000142,9.06,9.1,0.09999999999999964,-0.049999999999998934,2946,3828,2081,-1762
2018-04-15,8.954,9.0,0.09999999999999964,0.0,9.024000000000001,9.05,0.08000000000000007,0.0,8.91,8.95,0.049999999999998934,0.049999999999998934,8.959999999999999,9.0,0.09999999999999964,0.05000000000000071,16630,28625,18350,8722
2018-04-22,9.046000000000001,9.15,0.25,0.15000000000000036,9.11,9.15,0.09999999999999964,0.049999999999998934,8.994,9.05,0.15000000000000036,0.09999999999999964,9.07,9.15,0.15000000000000036,0.049999999999998934,6168,10360,8322,-7374
2018-04-29,9.115,9.16,0.10999999999999943,-0.049999999999998934,9.145,9.18,0.08000000000000007,-0.05000000000000071,9.0425,9.1,0.09999999999999964,0.019999999999999574,9.1125,9.15,0.05000000000000071,-0.05000000000000071,2273,4755,4107,-4107
2018-05-06,9.384,9.75,0.5999999999999996,0.5,9.54,9.8,0.6000000000000014,0.5,9.34,9.65,0.5,0.40000000000000036,9.48,9.7,0.5,0.3500000000000014,13499,26926,24563,4151
2018-05-13,9.606,9.63,0.05000000000000071,0.02999999999999936,9.638,9.65,0.040000000000000924,-0.02000000000000135,9.59,9.61,0.05999999999999872,0.02999999999999936,9.638,9.65,0.040000000000000924,-0.02000000000000135,1086,3246,2980,119
2018-05-20,9.583333333333334,9.6,0.049999999999998934,0.0,9.683333333333334,9.7,0.049999999999998934,-0.049999999999998934,9.55,9.6,0.09999999999999964,-0.09999999999999964,9.626666666666667,9.7,0.11999999999999922,-0.09999999999999964,7420,15815,15014,15014
2018-05-27,9.632,9.77,0.2699999999999996,0.07000000000000028,9.736,9.87,0.21999999999999886,0.0,9.45,9.6,0.40000000000000036,0.3000000000000007,9.56,9.65,0.20000000000000107,-0.09999999999999964,8892,15476,12435,-6516
2018-06-03,9.626,9.73,0.23000000000000043,0.15000000000000036,9.676,9.75,0.15000000000000036,0.05000000000000071,9.549999999999999,9.65,0.20000000000000107,0.15000000000000036,9.629999999999999,9.7,0.09999999999999964,0.05000000000000071,5155,9476,8346,-548
2018-06-10,9.828,10.25,0.6999999999999993,-0.1899999999999995,10.126,10.43,0.5299999999999994,0.15000000000000036,9.674000000000001,9.88,0.3800000000000008,-0.16999999999999993,9.78,10.0,0.4499999999999993,-0.16000000000000014,12656,31284,27803,-25107
2018-06-17,9.443999999999999,9.55,0.1800000000000015,-0.1800000000000015,9.53,9.65,0.20000000000000107,-0.15000000000000036,9.363999999999999,9.45,0.1999999999999993,0.019999999999999574,9.464,9.52,0.11999999999999922,0.049999999999998934,5869,9954,8552,-8395
2018-06-24,9.302,9.5,0.3000000000000007,-0.10000000000000142,9.4,9.5,0.3000000000000007,-0.3000000000000007,9.11,9.25,0.25,0.05000000000000071,9.34,9.5,0.40000000000000036,-0.40000000000000036,20650,58531,56471,-47648
2018-07-01,9.15,9.25,0.15000000000000036,0.05000000000000071,9.195,9.25,0.09999999999999964,0.0,9.125,9.15,0.05000000000000071,0.05000000000000071,9.1625,9.2,0.049999999999998934,0.0,4498,9645,8953,-5520
2018-07-08,9.193999999999999,9.25,0.09999999999999964,0.0,9.244,9.3,0.15000000000000036,0.0,9.156,9.2,0.09999999999999964,0.049999999999998934,9.19,9.25,0.09999999999999964,0.049999999999998934,11034,19500,18402,-13368
2018-07-15,9.216,9.25,0.05000000000000071,0.019999999999999574,9.364,9.7,0.4499999999999993,-0.05000000000000071,9.196,9.25,0.09999999999999964,0.019999999999999574,9.22,9.3,0.15000000000000036,-0.05000000000000071,4906,13184,12319,-3924
2018-07-22,9.25,9.3,0.15000000000000036,-0.15000000000000036,9.2625,9.35,0.1999999999999993,-0.1999999999999993,9.1375,9.3,0.3000000000000007,-0.3000000000000007,9.2,9.3,0.25,-0.25,13088,15901,6548,-3892
2018-07-29,9.096,9.1,0.019999999999999574,-0.019999999999999574,9.1,9.1,0.0,0.0,9.072000000000001,9.1,0.049999999999998934,0.019999999999999574,9.086,9.1,0.049999999999998934,0.02999999999999936,7716,25272,24671,-23478
2018-08-05,9.112,9.2,0.1999999999999993,0.15000000000000036,9.18,9.25,0.25,0.25,9.078,9.16,0.1999999999999993,0.15999999999999837,9.18,9.25,0.25,0.25,6471,15217,14371,-9447
2018-08-12,9.21,9.25,0.09999999999999964,-0.09999999999999964,9.304,9.35,0.09999999999999964,0.07000000000000028,9.19,9.25,0.09999999999999964,-0.049999999999998934,9.266,9.3,0.10000000000000142,0.10000000000000142,4275,11303,10128,-10128
2018-08-19,9.274000000000001,9.32,0.120000000000001,-0.07000000000000028,9.274000000000001,9.32,0.120000000000001,-0.07000000000000028,9.212,9.25,0.09999999999999964,-0.05000000000000071,9.222,9.25,0.05000000000000071,-0.05000000000000071,3470,8158,6740,-6182
2018-08-26,9.206666666666667,9.22,0.02000000000000135,0.0,9.223333333333333,9.25,0.05000000000000071,0.05000000000000071,9.183333333333334,9.2,0.049999999999998934,-0.049999999999998934,9.216666666666667,9.25,0.05000000000000071,0.05000000000000071,1493,2709,2221,1425
2018-09-02,9.234,9.3,0.15000000000000036,0.05000000000000071,9.234,9.3,0.15000000000000036,0.05000000000000071,9.19,9.25,0.09999999999999964,-0.09999999999999964,9.23,9.3,0.15000000000000036,0.05000000000000071,5245,18606,18606,17506
2018-09-09,9.23,9.35,0.1999999999999993,-0.1999999999999993,9.374,9.6,0.29999999999999893,-0.049999999999998934,9.18,9.25,0.09999999999999964,-0.049999999999998934,9.235999999999999,9.3,0.10000000000000142,0.0,8338,13541,12005,-7602
2018-09-16,9.15,9.2,0.09999999999999964,0.049999999999998934,9.236,9.3,0.10000000000000142,-0.07000000000000028,9.12,9.15,0.05000000000000071,0.0,9.174,9.2,0.09999999999999964,-0.02999999999999936,5521,6298,3257,-183
2018-09-23,9.188,9.22,0.07000000000000028,-0.030000000000001137,9.228,9.3,0.11000000000000121,-0.11000000000000121,9.129999999999999,9.18,0.08000000000000007,-0.030000000000001137,9.16,9.21,0.11000000000000121,-0.09000000000000163,4093,10493,10001,-1598
2018-09-30,9.206,9.39,0.2900000000000009,0.05000000000000071,9.370000000000001,9.5,0.2599999999999998,0.25,9.088000000000001,9.21,0.33000000000000007,0.21999999999999886,9.202,9.3,0.1800000000000015,-0.08000000000000007,9853,25961,23995,-16613
2018-10-07,9.18,9.25,0.13000000000000078,-0.05000000000000071,9.314,9.43,0.23000000000000043,0.07000000000000028,9.09,9.12,0.10999999999999943,0.009999999999999787,9.18,9.27,0.16999999999999993,0.09999999999999964,9668,13417,10694,-9288
2018-10-14,9.198,9.27,0.11999999999999922,-0.08000000000000007,9.225999999999999,9.28,0.129999999999999,0.009999999999999787,9.118,9.18,0.11999999999999922,-0.03999999999999915,9.166,9.24,0.13000000000000078,-0.02999999999999936,3847,7383,6402,2146
2018-10-21,9.118,9.15,0.0600000000000005,-0.0600000000000005,9.126,9.15,0.0600000000000005,-0.0600000000000005,9.022,9.14,0.21000000000000085,-0.20000000000000107,9.056,9.14,0.20000000000000107,-0.20000000000000107,6455,12988,10951,5370
2018-10-28,9.052,9.15,0.20000000000000107,0.0,9.088,9.2,0.25,-0.13000000000000078,8.998,9.09,0.16000000000000014,0.0,9.044,9.14,0.21000000000000085,-0.15000000000000036,7682,17152,15586,-7367
2018-11-04,8.916,8.95,0.09999999999999964,0.009999999999999787,8.969999999999999,9.0,0.05000000000000071,0.0,8.862,8.89,0.07000000000000028,-0.030000000000001137,8.908,9.0,0.14000000000000057,-0.040000000000000924,9693,13060,6224,2807
2018-11-11,8.786,8.87,0.1899999999999995,0.0,8.904,9.1,0.29999999999999893,0.16999999999999993,8.738,8.83,0.2599999999999998,0.0,8.812,8.93,0.23000000000000043,-0.08000000000000007,6260,19835,19517,19517
2018-11-18,8.9875,9.12,0.2699999999999996,0.15000000000000036,9.0825,9.23,0.25,-0.23000000000000043,8.745,8.95,0.34999999999999964,0.07000000000000028,8.9375,9.11,0.3200000000000003,-0.3200000000000003,8498,18332,16987,-11039
2018-11-25,8.792,8.89,0.20000000000000107,-0.0600000000000005,8.89,8.99,0.1899999999999995,0.03999999999999915,8.696,8.71,0.030000000000001137,-0.019999999999999574,8.74,8.8,0.120000000000001,0.0600000000000005,9415,11810,4602,4602
2018-12-02,8.905000000000001,9.0,0.1899999999999995,-0.1899999999999995,8.932500000000001,9.0,0.1899999999999995,-0.1899999999999995,8.7475,8.82,0.25,-0.23000000000000043,8.7675,8.89,0.3200000000000003,-0.2400000000000002,8111,12706,9637,-5506
2018-12-09,9.08,9.22,0.22000000000000064,-0.03999999999999915,9.268,9.5,0.46000000000000085,-0.27000000000000135,8.862,9.09,0.7699999999999996,0.09999999999999964,9.086,9.25,0.25,-0.009999999999999787,30101,98371,90332,-90332
2018-12-16,9.006,9.07,0.15000000000000036,-0.11999999999999922,9.028,9.08,0.16000000000000014,-0.16000000000000014,8.866,8.97,0.22000000000000064,-0.120000000000001,8.882,8.99,0.2400000000000002,-0.08999999999999986,7372,18136,14159,858
2018-12-23,8.855,8.95,0.1999999999999993,0.1999999999999993,8.907499999999999,8.95,0.09999999999999964,0.09999999999999964,8.735,8.75,0.03999999999999915,0.0,8.83,8.91,0.16000000000000014,-0.05000000000000071,3838,5940,3532,-435
2018-12-30,8.7425,8.84,0.16999999999999993,-0.08000000000000007,8.7575,8.84,0.16999999999999993,-0.14000000000000057,8.57,8.68,0.3100000000000005,-0.11999999999999922,8.7225,8.79,0.1399999999999988,-0.1399999999999988,6711,16870,15187,-945
2019-01-06,8.620000000000001,8.67,0.11999999999999922,-0.05000000000000071,8.676,8.7,0.05999999999999872,-0.009999999999999787,8.54,8.6,0.09999999999999964,0.019999999999999574,8.638,8.69,0.09999999999999964,0.009999999999999787,8832,15214,12642,-5004
2019-01-13,8.6175,8.69,0.09999999999999964,0.09999999999999964,8.647499999999999,8.7,0.10999999999999943,0.10999999999999943,8.585,8.61,0.05999999999999872,0.019999999999999574,8.6075,8.66,0.10999999999999943,0.040000000000000924,4814,11609,11062,4753
2019-01-20,8.596,8.62,0.06999999999999851,-0.06999999999999851,8.662,8.69,0.049999999999998934,-0.03999999999999915,8.559999999999999,8.61,0.08000000000000007,-0.07000000000000028,8.616,8.68,0.15000000000000036,0.040000000000000924,9487,19222,17817,10891
2019-01-27,8.638,8.78,0.25,0.11000000000000121,8.788,8.89,0.2400000000000002,-0.16999999999999993,8.62,8.7,0.16999999999999993,0.10000000000000142,8.73,8.82,0.16999999999999993,-0.16999999999999993,9286,20066,18183,-12159
2019-02-03,8.6725,8.7,0.05999999999999872,0.049999999999998934,8.745,8.88,0.1800000000000015,-0.1800000000000015,8.6575,8.69,0.049999999999998934,0.0,8.705,8.75,0.07000000000000028,-0.07000000000000028,5597,11614,9421,-7459
2019-02-10,8.696666666666665,8.7,0.009999999999999787,-0.009999999999999787,8.723333333333333,8.74,0.040000000000000924,0.030000000000001137,8.656666666666666,8.69,0.08999999999999986,0.009999999999999787,8.68,8.7,0.05999999999999872,0.0,6761,10746,8236,-4519
2019-02-17,8.648,8.7,0.1399999999999988,-0.05999999999999872,8.668,8.72,0.10000000000000142,-0.07000000000000028,8.6,8.69,0.1399999999999988,-0.129999999999999,8.618,8.69,0.10999999999999943,-0.08999999999999986,9632,18286,14321,-8645
2019-02-24,8.622,8.68,0.14000000000000057,0.03999999999999915,8.672,8.74,0.09999999999999964,0.02999999999999936,8.574,8.63,0.13000000000000078,0.06999999999999851,8.628,8.7,0.14999999999999858,0.09999999999999964,17525,35783,34427,-10465
2019-03-03,8.614,8.75,0.3000000000000007,0.09999999999999964,8.706,8.92,0.35999999999999943,0.09999999999999964,8.438,8.56,0.25,-0.030000000000001137,8.594,8.8,0.4900000000000002,0.06999999999999851,23106,48254,43173,2342
2019-03-10,8.756,8.81,0.11000000000000121,0.11000000000000121,8.866,9.0,0.1999999999999993,0.16000000000000014,8.716,8.76,0.16000000000000014,0.15000000000000036,8.83,8.99,0.2400000000000002,0.15000000000000036,31160,56815,46761,-22544
2019-03-17,8.826,8.95,0.20999999999999908,-0.11999999999999922,8.862,8.95,0.11999999999999922,-0.11999999999999922,8.758,8.79,0.049999999999998934,0.0,8.798,8.86,0.10999999999999943,-0.030000000000001137,8501,21830,19228,-16750
2019-03-24,8.79,8.8,0.02000000000000135,-0.009999999999999787,8.7925,8.8,0.02000000000000135,-0.02000000000000135,8.77,8.78,0.03999999999999915,0.0,8.7875,8.79,0.009999999999999787,-0.009999999999999787,6961,12619,10974,-10974
2019-03-31,8.858,8.9,0.09999999999999964,0.09999999999999964,8.894,8.9,0.030000000000001137,0.0,8.84,8.89,0.10000000000000142,0.10000000000000142,8.888,8.9,0.030000000000001137,0.0,8101,19876,18107,-18107
2019-04-07,8.934,9.0,0.09999999999999964,0.019999999999999574,8.972,9.09,0.17999999999999972,-0.16999999999999993,8.89,8.91,0.02999999999999936,0.0,8.922,8.99,0.10999999999999943,-0.08000000000000007,10750,41020,40264,-38356
2019-04-14,8.985,9.03,0.10999999999999943,0.09999999999999964,9.022499999999999,9.04,0.03999999999999915,0.019999999999999574,8.9525,8.98,0.07000000000000028,0.07000000000000028,8.9975,9.02,0.03999999999999915,0.03999999999999915,22865,42165,39235,-30603
2019-04-21,8.984,9.01,0.09999999999999964,-0.08999999999999986,8.998,9.02,0.049999999999998934,-0.02999999999999936,8.92,8.99,0.120000000000001,0.040000000000000924,8.964,8.99,0.040000000000000924,0.010000000000001563,10075,24667,22442,-8761
2019-04-28,8.902,8.93,0.08000000000000007,-0.08000000000000007,8.916,8.96,0.07000000000000028,-0.07000000000000028,8.848,8.91,0.13000000000000078,-0.07000000000000028,8.898,8.96,0.120000000000001,-0.120000000000001,6921,19363,17428,2332
2019-05-05,8.918,9.0,0.14000000000000057,0.10999999999999943,8.966,9.02,0.129999999999999,0.11999999999999922,8.906,8.99,0.14000000000000057,0.10999999999999943,8.928,9.0,0.15000000000000036,0.11999999999999922,16976,46950,46034,2073
2019-05-12,8.958,9.0,0.08999999999999986,0.030000000000001137,8.984,9.0,0.02999999999999936,-0.009999999999999787,8.9,8.96,0.19000000000000128,0.17999999999999972,8.95,8.97,0.0600000000000005,-0.02000000000000135,20963,59744,55000,-4231
2019-05-19,9.01,9.05,0.08000000000000007,0.08000000000000007,9.067499999999999,9.13,0.11000000000000121,0.08000000000000007,8.96,8.99,0.05000000000000071,-0.010000000000001563,9.0225,9.07,0.08000000000000007,0.03999999999999915,46961,119468,114928,28908
2019-05-26,9.014,9.04,0.03999999999999915,0.03999999999999915,9.14,9.49,0.4900000000000002,0.4900000000000002,8.99,9.0,0.019999999999999574,0.0,9.1,9.46,0.4800000000000004,0.46000000000000085,26904,40175,31479,29004
2019-06-02,9.35,9.39,0.07000000000000028,0.0,9.364,9.4,0.07000000000000028,0.0,9.28,9.33,0.10999999999999943,0.0600000000000005,9.33,9.4,0.11000000000000121,0.0600000000000005,8538,15415,13142,-4158
2019-06-09,9.292,9.4,0.2400000000000002,-0.2400000000000002,9.292,9.4,0.2400000000000002,-0.2400000000000002,9.16,9.34,0.35999999999999943,-0.29999999999999893,9.241999999999999,9.34,0.22000000000000064,-0.20000000000000107,11903,24402,23335,11186
2019-06-16,9.084,9.16,0.14000000000000057,-0.0600000000000005,9.162,9.18,0.02999999999999936,-0.009999999999999787,9.038,9.09,0.09999999999999964,-0.03999999999999915,9.088,9.12,0.08000000000000007,-0.03999999999999915,9197,19410,15256,14752
2019-06-23,9.06,9.1,0.07000000000000028,0.02999999999999936,9.112,9.18,0.09999999999999964,0.08000000000000007,9.036,9.06,0.040000000000000924,0.030000000000001137,9.092,9.18,0.15000000000000036,0.15000000000000036,10391,15909,14158,-8856
2019-06-30,9.0725,9.18,0.20999999999999908,-0.20999999999999908,9.075,9.18,0.20999999999999908,-0.20999999999999908,9.005,9.06,0.11000000000000121,-0.09999999999999964,9.0425,9.12,0.14999999999999858,-0.129999999999999,6161,9960,8338,-5614
2019-07-07,8.978,9.0,0.03999999999999915,0.03999999999999915,9.016,9.04,0.03999999999999915,-0.019999999999999574,8.927999999999999,8.99,0.20000000000000107,-0.16000000000000014,8.972,9.0,0.0600000000000005,-0.030000000000001137,25028,39438,25111,23193
2019-07-14,8.892000000000001,8.91,0.02999999999999936,0.0,8.91,8.98,0.09999999999999964,-0.07000000000000028,8.762,8.81,0.09999999999999964,0.049999999999998934,8.822,8.89,0.120000000000001,0.05000000000000071,18845,48327,41166,-36449
2019-07-21,8.81,8.85,0.09999999999999964,-0.0600000000000005,8.86,8.9,0.08000000000000007,-0.05000000000000071,8.74,8.84,0.22000000000000064,-0.16999999999999993,8.768,8.88,0.26000000000000156,-0.1800000000000015,8665,23061,20902,16583
2019-07-28,8.764,8.88,0.23000000000000043,-0.09999999999999964,8.81,8.89,0.22000000000000064,-0.22000000000000064,8.661999999999999,8.85,0.40000000000000036,-0.2400000000000002,8.73,8.86,0.379999999999999,-0.379999999999999,16880,28556,25829,-11240
2019-08-04,8.436,8.56,0.20000000000000107,-0.15000000000000036,8.512,8.61,0.1399999999999988,-0.1399999999999988,8.362,8.4,0.08999999999999986,0.08000000000000007,8.443999999999999,8.5,0.09999999999999964,-0.07000000000000028,10434,19086,15775,-13703
2019-08-11,8.394,8.45,0.1399999999999988,-0.129999999999999,8.459999999999999,8.49,0.05000000000000071,-0.040000000000000924,8.336,8.44,0.1899999999999995,-0.1399999999999988,8.421999999999999,8.49,0.20000000000000107,-0.040000000000000924,7273,23996,23446,2136
2019-08-18,8.362,8.42,0.14000000000000057,-0.08000000000000007,8.39,8.42,0.05000000000000071,0.009999999999999787,8.308,8.36,0.129999999999999,-0.129999999999999,8.372,8.39,0.040000000000000924,0.009999999999999787,2921,8695,8299,8012
2019-08-25,8.26,8.31,0.11000000000000121,-0.11000000000000121,8.315,8.34,0.0600000000000005,-0.0600000000000005,8.205,8.25,0.10999999999999943,-0.05000000000000071,8.25,8.28,0.049999999999998934,0.02999999999999936,8316,16682,15828,-3753
2019-09-01,8.15,8.29,0.2699999999999996,-0.08999999999999986,8.254,8.45,0.34999999999999964,0.16000000000000014,7.99,8.12,0.2499999999999991,-0.05999999999999872,8.174,8.4,0.3800000000000008,0.23000000000000043,27205,49096,41042,41042
2019-09-08,9.002,9.22,0.41000000000000014,-0.019999999999999574,9.136000000000001,9.48,0.4900000000000002,-0.4800000000000004,8.71,8.9,0.3100000000000005,-0.3100000000000005,8.884,9.23,0.5800000000000001,-0.2599999999999998,75074,165583,145242,-47852
2019-09-15,9.158,9.39,0.41000000000000014,0.41000000000000014,9.234,9.4,0.3800000000000008,0.3800000000000008,9.084,9.27,0.33999999999999986,0.33999999999999986,9.186,9.4,0.40000000000000036,0.40000000000000036,27166,43125,27142,-26051
2019-09-22,9.45,9.65,0.3600000000000012,0.3200000000000003,9.574,9.75,0.3800000000000008,0.27999999999999936,9.342,9.51,0.34999999999999964,0.3000000000000007,9.474,9.63,0.4300000000000015,0.4300000000000015,22095,45464,37462,7189
2019-09-29,9.582,9.62,0.06999999999999851,-0.05999999999999872,9.658,9.67,0.019999999999999574,-0.009999999999999787,9.496,9.55,0.22000000000000064,0.0,9.614,9.66,0.08999999999999986,-0.02999999999999936,13242,30453,27765,27765
2019-10-06,9.616,9.65,0.08999999999999986,0.08999999999999986,9.726,9.97,0.3100000000000005,0.3100000000000005,9.530000000000001,9.63,0.2400000000000002,0.2400000000000002,9.666,9.85,0.27999999999999936,0.1899999999999995,14168,33090,32259,16388
2019-10-13,9.462,9.97,1.0500000000000007,-0.5899999999999999,9.654,10.14,0.9199999999999999,-0.9199999999999999,9.038,9.81,1.0600000000000005,-1.0600000000000005,9.266,9.88,1.0700000000000003,-0.8000000000000007,97085,360652,342773,37341
2019-10-20,9.16,9.22,0.2400000000000002,0.030000000000001137,9.256,9.39,0.27000000000000135,0.08999999999999986,8.994,9.13,0.2400000000000002,0.07000000000000028,9.129999999999999,9.27,0.33000000000000007,0.33000000000000007,7902,12054,8460,-7754
2019-10-27,8.959999999999999,9.1,0.379999999999999,-0.28999999999999915,9.012,9.1,0.16999999999999993,-0.13000000000000078,8.786,8.95,0.33000000000000007,-0.2699999999999996,8.934,9.01,0.22000000000000064,-0.08000000000000007,8528,18630,13367,12978
2019-11-03,9.1,9.17,0.1899999999999995,0.11999999999999922,9.244,9.49,0.34999999999999964,0.0,9.022,9.1,0.16000000000000014,0.10999999999999943,9.134,9.21,0.16000000000000014,-0.05000000000000071,15210,53320,52077,-4422
2019-11-10,9.120000000000001,9.36,0.35999999999999943,-0.0600000000000005,9.218,9.41,0.35999999999999943,-0.2699999999999996,8.982000000000001,9.06,0.17999999999999972,-0.17999999999999972,9.07,9.2,0.1899999999999995,-0.08000000000000007,12546,33737,30515,29622
2019-11-17,9.004,9.18,0.379999999999999,-0.379999999999999,9.186,9.5,0.5,-0.17999999999999972,8.906,9.0,0.21000000000000085,-0.15000000000000036,8.959999999999999,9.03,0.17999999999999972,-0.129999999999999,18627,46413,44261,2381
2019-11-24,9.0075,9.08,0.1899999999999995,0.1899999999999995,9.105,9.14,0.08999999999999986,-0.009999999999999787,8.967500000000001,9.01,0.11999999999999922,0.11999999999999922,9.0725,9.14,0.13000000000000078,-0.08000000000000007,3816,5434,3862,-3862
2019-12-01,9.14,9.29,0.27999999999999936,0.27999999999999936,9.284,9.5,0.3800000000000008,0.25,9.049999999999999,9.12,0.11999999999999922,0.10999999999999943,9.126,9.29,0.28999999999999915,0.0,6587,8261,3395,-3395
2019-12-08,9.134,9.25,0.33000000000000007,0.33000000000000007,9.328,9.44,0.1899999999999995,-0.1899999999999995,8.97,9.14,0.39000000000000057,0.25,9.246,9.44,0.4399999999999995,-0.4399999999999995,17364,47110,39117,-34477
2019-12-15,8.906,9.25,0.7799999999999994,-0.4399999999999995,9.106,9.25,0.3100000000000005,-0.16000000000000014,8.528,8.9,0.9500000000000002,-0.16999999999999993,8.826,9.0,0.4800000000000004,-0.15000000000000036,13100,17756,8474,-1660
2019-12-22,9.15,9.3,0.28000000000000114,-0.14000000000000057,9.295,9.3,0.010000000000001563,0.010000000000001563,9.0725,9.2,0.1999999999999993,0.07000000000000028,9.1775,9.25,0.23000000000000043,0.22000000000000064,8673,9704,1993,222
2019-12-29,9.293333333333333,9.35,0.10999999999999943,-0.049999999999998934,9.433333333333334,9.68,0.41999999999999993,-0.41999999999999993,9.08,9.25,0.4800000000000004,-0.4800000000000004,9.226666666666667,9.38,0.3000000000000007,-0.3000000000000007,13422,20128,16441,-3677
