Date,SSD_Open_average,SSD_Open_max,SSD_Open_volatility,SSD_Open_change,SSD_High_average,SSD_High_max,SSD_High_volatility,SSD_High_change,SSD_Low_average,SSD_Low_max,SSD_Low_volatility,SSD_Low_change,SSD_Close_average,SSD_Close_max,SSD_Close_volatility,SSD_Close_change,SSD_Volume_average,SSD_Volume_max,SSD_Volume_volatility,SSD_Volume_change
2018-02-04,57.164,57.92,1.8599999999999994,-1.8599999999999994,57.961999999999996,59.1,2.3000000000000043,-2.3000000000000043,56.048,57.2,2.010000000000005,0.060000000000002274,56.742,57.76,1.9299999999999997,-0.9500000000000028,503766,799231,467083,-309450
2018-02-11,56.7475,57.73,1.9299999999999997,1.240000000000002,57.5975,58.55,2.0700000000000003,1.5500000000000043,56.53,57.32,1.6199999999999974,1.3599999999999994,57.095,57.6,1.4299999999999997,1.4299999999999997,332308,586460,385051,-89552
2018-02-18,57.934,58.73,1.5799999999999983,1.3200000000000003,58.494,59.04,1.1000000000000014,1.0500000000000043,57.408,58.13,1.7899999999999991,1.1400000000000006,57.942,58.68,1.6400000000000006,1.5200000000000031,180059,241969,106956,37587
2018-02-25,56.257999999999996,58.62,3.519999999999996,-3.4299999999999997,57.0,58.92,2.8800000000000026,-2.5700000000000003,55.484,56.91,2.059999999999995,-1.8599999999999994,55.894,56.95,1.6300000000000026,-1.0700000000000003,331019,425791,183460,-118857
2018-03-04,56.962,58.46,2.8500000000000014,2.490000000000002,57.752,59.24,3.039999999999999,3.039999999999999,56.788,58.1,2.5900000000000034,2.5900000000000034,57.538000000000004,59.14,3.1700000000000017,3.1700000000000017,287038,460969,255596,-214682
2018-03-11,58.653999999999996,59.48,1.6899999999999977,-1.4299999999999997,59.019999999999996,59.86,1.5600000000000023,-1.2700000000000031,57.92,58.65,1.2899999999999991,-1.2899999999999991,58.39,59.24,1.3400000000000034,-1.0200000000000031,263010,463044,276117,-78281
2018-03-18,57.882,58.7,1.5300000000000011,-1.0799999999999983,58.476,59.16,1.2899999999999991,-1.2899999999999991,57.24,58.15,1.9600000000000009,-1.6000000000000014,57.592,58.7,2.5,-1.1900000000000048,194727,315861,217561,88063
2018-03-25,57.32,57.49,0.28999999999999915,-0.10999999999999943,57.6425,57.95,0.5400000000000063,-0.10999999999999943,56.17,56.79,1.8299999999999983,-1.269999999999996,56.72,57.59,2.1500000000000057,-1.4100000000000037,195737,223540,70957,12977
2018-04-01,56.752,57.74,2.200000000000003,1.480000000000004,57.578,58.38,1.5500000000000043,0.2700000000000031,56.19,57.19,1.6699999999999946,0.7099999999999937,57.024,58.05,1.7999999999999972,-0.3400000000000034,179308,305704,202902,-202902
2018-04-08,56.72,56.83,0.259999999999998,-0.05999999999999517,56.955999999999996,57.27,0.5800000000000054,0.2600000000000051,56.25,56.4,0.3999999999999986,0.07000000000000028,56.612,57.1,0.8000000000000043,0.28000000000000114,171426,300218,229024,134525
2018-04-15,56.812,57.74,1.730000000000004,-1.4799999999999969,57.064,57.93,1.7199999999999989,-1.7199999999999989,56.254,57.13,1.5800000000000054,-1.3999999999999986,56.554,57.48,1.5799999999999983,-1.5799999999999983,195920,312003,171338,-168851
2018-04-22,55.466,56.01,0.7800000000000011,-0.759999999999998,56.028,56.96,1.3299999999999983,-1.3299999999999983,54.816,55.06,0.6600000000000037,-0.45000000000000284,55.196,55.6,0.9200000000000017,-0.6600000000000037,191043,249806,100867,57373
2018-04-29,58.434000000000005,59.15,2.1299999999999955,2.1299999999999955,59.2,59.61,0.6599999999999966,0.5700000000000003,57.878,58.77,2.0400000000000063,2.0400000000000063,58.898,59.53,0.9500000000000028,0.6799999999999997,299550,571000,398264,-361469
2018-05-06,60.7,61.92,2.3800000000000026,2.3800000000000026,61.3,62.08,1.3299999999999983,1.3299999999999983,59.986000000000004,60.49,0.9699999999999989,0.7000000000000028,60.774,61.83,1.6299999999999955,-0.20999999999999375,192688,244394,94103,-26383
2018-05-13,61.45,62.97,2.6700000000000017,2.6700000000000017,62.242,63.85,3.460000000000001,3.460000000000001,61.214,62.97,3.1899999999999977,3.1899999999999977,61.988,63.5,3.200000000000003,3.200000000000003,159817,213013,96883,-96883
2018-05-20,62.775,63.6,1.4100000000000037,-0.9200000000000017,63.25,63.74,0.9200000000000017,0.14000000000000057,62.1625,62.31,0.28999999999999915,-0.28000000000000114,62.7875,63.39,1.0499999999999972,1.0499999999999972,126453,219563,149217,-28249
2018-05-27,63.722,64.01,1.0700000000000074,1.0700000000000074,64.228,64.72,0.8500000000000014,0.8500000000000014,63.368,63.84,0.990000000000002,0.8399999999999963,63.854,64.66,1.3499999999999943,1.009999999999998,210546,288156,160298,142975
2018-06-03,65.592,67.08,2.6299999999999955,2.6299999999999955,66.368,67.29,1.980000000000004,1.2900000000000063,65.20400000000001,66.19,1.789999999999992,1.789999999999992,66.062,66.99,1.8699999999999903,1.7099999999999937,245887,322748,166054,-65622
2018-06-10,66.49,67.21,1.539999999999992,-1.4299999999999926,66.664,67.32,1.6499999999999915,-1.6499999999999915,65.782,66.49,1.9399999999999977,-1.9399999999999977,66.118,67.2,2.490000000000009,-2.490000000000009,282081,475467,276539,-76288
2018-06-17,64.352,65.64,3.1400000000000006,-1.8499999999999943,64.64,65.64,2.8299999999999983,-2.6700000000000017,63.346,64.88,3.1099999999999923,-2.049999999999997,63.922,65.43,3.0600000000000094,-3.0600000000000094,321213,865997,714432,31571
2018-06-24,62.278,62.74,1.0,-0.7700000000000031,62.85,63.62,1.2999999999999972,0.6799999999999997,61.808,62.14,0.6700000000000017,-0.28000000000000114,62.454,63.55,1.8799999999999955,0.7299999999999969,208455,376626,253027,231746
2018-07-01,64.1275,64.62,0.8100000000000023,0.8100000000000023,64.645,65.55,1.4699999999999989,1.4699999999999989,63.4525,64.03,1.3800000000000026,0.75,64.0925,64.39,0.8100000000000023,0.6599999999999966,159871,280769,186638,186638
2018-07-08,64.162,64.81,1.4500000000000028,0.4399999999999977,64.672,65.0,1.0399999999999991,0.28000000000000114,63.278,64.12,1.6200000000000045,-0.7100000000000009,63.802,64.74,2.029999999999994,-1.0499999999999972,159518,289193,176658,176658
2018-07-15,62.812,63.0,0.3200000000000003,0.07000000000000028,63.138,63.32,0.36999999999999744,-0.11999999999999744,62.494,62.76,0.4899999999999949,-0.14999999999999858,62.832,63.0,0.5499999999999972,-0.45999999999999375,167087,208129,68436,-58510
2018-07-22,61.088,62.94,3.0999999999999943,-2.8699999999999974,61.648,62.94,1.769999999999996,-1.769999999999996,59.912,61.07,1.75,-1.1899999999999977,60.486,61.48,1.5899999999999963,-1.4799999999999969,302328,407962,178447,166159
2018-07-29,72.148,73.82,6.289999999999992,6.289999999999992,74.4,74.91,0.8999999999999915,-0.4399999999999977,71.488,73.13,6.1299999999999955,6.1299999999999955,73.386,73.93,1.1300000000000097,0.9700000000000131,858516,1899820,1511287,-1511287
2018-08-05,73.038,74.07,1.8199999999999932,-1.3499999999999943,73.522,74.17,1.230000000000004,-1.019999999999996,72.124,73.26,1.9200000000000017,-1.7700000000000102,72.608,73.55,1.8999999999999915,-1.8999999999999915,224594,256040,66631,-6759
2018-08-12,72.602,73.29,1.3000000000000114,1.3000000000000114,73.154,73.54,0.8700000000000045,0.5500000000000114,72.084,72.71,1.1299999999999955,1.0699999999999932,72.812,73.21,1.0799999999999983,0.18999999999999773,222720,351919,191504,20895
2018-08-19,74.214,74.95,1.6500000000000057,1.6500000000000057,74.98,76.16,1.6599999999999966,1.6599999999999966,73.836,74.43,1.1300000000000097,1.1300000000000097,74.668,75.75,1.6700000000000017,1.6700000000000017,217125,348459,217143,123792
2018-08-26,76.21000000000001,76.62,0.8700000000000045,0.8700000000000045,76.995,77.64,1.6800000000000068,1.4000000000000057,75.66,76.24,1.1899999999999977,1.1899999999999977,76.5225,76.94,1.1899999999999977,1.019999999999996,203587,239896,88842,88842
2018-09-02,76.932,77.76,1.5,0.5700000000000074,77.56,78.36,1.5400000000000063,1.0700000000000074,76.316,76.82,1.5,1.5,76.932,77.48,1.25,1.2099999999999937,161330,212648,86992,-53268
2018-09-09,77.44999999999999,78.07,1.3299999999999983,0.45000000000000284,77.992,78.24,0.5799999999999983,-0.38000000000000966,76.604,76.96,0.5099999999999909,-0.5099999999999909,77.302,77.76,1.1800000000000068,-1.0900000000000034,132710,167925,66360,36097
2018-09-16,75.506,76.78,3.1400000000000006,-3.1400000000000006,75.762,76.94,2.469999999999999,-2.469999999999999,74.388,75.78,2.8299999999999983,-2.8299999999999983,74.712,75.96,2.4799999999999898,-2.4799999999999898,287964,583817,459213,228014
2018-09-23,72.85,73.42,1.0700000000000074,-0.46999999999999886,73.49,74.0,1.0799999999999983,-0.5699999999999932,72.16,72.49,0.8399999999999892,-0.769999999999996,72.524,72.97,1.039999999999992,-0.7599999999999909,261935,359721,167001,94370
2018-09-30,71.056,71.82,1.519999999999996,-1.519999999999996,71.514,72.45,1.8500000000000085,-1.8500000000000085,70.282,71.0,1.7999999999999972,-1.230000000000004,70.868,71.32,1.1899999999999977,-1.1400000000000006,363870,496496,218764,-48256
2018-10-07,67.75,69.95,6.480000000000004,-6.480000000000004,68.418,70.75,5.799999999999997,-5.799999999999997,66.638,69.2,6.300000000000004,-6.300000000000004,66.964,69.33,6.1299999999999955,-6.1299999999999955,387694,599700,335077,302641
2018-10-14,62.09,64.09,4.670000000000002,-4.009999999999998,62.536,64.53,4.259999999999998,-4.259999999999998,60.672,62.3,3.3900000000000006,-3.240000000000002,61.452,64.46,4.979999999999997,-4.979999999999997,442272,767169,471094,371720
2018-10-21,57.382,58.77,2.470000000000006,-1.9600000000000009,58.234,59.99,3.280000000000001,-2.480000000000004,56.397999999999996,58.4,4.049999999999997,-4.049999999999997,56.748,58.45,3.3300000000000054,-3.3300000000000054,449133,622622,264774,-16205
2018-10-28,57.058,58.8,4.219999999999999,3.700000000000003,58.24,59.12,2.3999999999999986,2.3100000000000023,56.17,57.7,4.550000000000004,4.550000000000004,57.634,58.63,2.8800000000000026,2.8299999999999983,470222,674349,333215,-80085
2018-11-04,58.992000000000004,59.74,1.4100000000000037,-0.19000000000000483,59.548,60.13,1.3599999999999994,-1.029999999999994,58.17,58.6,0.9299999999999997,-0.5300000000000011,58.762,59.65,1.8699999999999974,-1.519999999999996,216021,382007,241411,-182776
2018-11-11,58.054,58.35,0.5700000000000003,-0.35999999999999943,58.784,59.32,1.1400000000000006,-0.6300000000000026,57.232,57.7,0.9000000000000057,-0.9000000000000057,57.82,58.25,1.2999999999999972,-0.8900000000000006,249881,307728,143604,77124
2018-11-18,55.935,56.52,1.2800000000000011,0.2700000000000031,56.76,57.14,0.7000000000000028,0.7000000000000028,55.36,56.01,1.4899999999999949,1.4899999999999949,55.9975,56.76,1.6199999999999974,1.6199999999999974,191311,283555,207646,-16850
2018-11-25,57.498,59.21,2.740000000000002,2.740000000000002,58.18,59.5,2.6300000000000026,2.6300000000000026,56.854,57.99,2.3599999999999994,1.7600000000000051,57.912,59.08,2.6400000000000006,2.6400000000000006,263046,336147,176209,176209
2018-12-02,56.73,58.68,3.3100000000000023,-3.3100000000000023,57.53,58.89,3.3500000000000014,-3.3500000000000014,55.205,56.2,1.7700000000000031,-1.7700000000000031,55.9525,57.34,2.460000000000001,-1.4799999999999969,361242,389496,51619,-35851
2018-12-09,54.348,55.63,2.760000000000005,-2.760000000000005,54.812,55.74,1.9699999999999989,-1.9699999999999989,53.394,54.21,1.990000000000002,-1.6700000000000017,53.644,54.66,2.059999999999995,-1.4099999999999966,226606,358604,224662,224662
2018-12-16,51.888,53.22,3.039999999999999,-3.039999999999999,52.702,54.23,3.289999999999999,-3.010000000000005,51.048,52.63,3.0900000000000034,-3.0900000000000034,51.304,53.08,3.280000000000001,-3.280000000000001,400674,1178409,1090783,-172247
2018-12-23,52.1025,53.98,4.279999999999994,4.279999999999994,53.6075,54.5,2.1499999999999986,2.030000000000001,52.015,53.7,4.0,4.0,53.3225,54.13,1.9000000000000057,1.9000000000000057,252125,298398,83757,16306
2018-12-30,54.655,55.79,2.3900000000000006,2.3900000000000006,55.792500000000004,56.83,2.039999999999999,2.039999999999999,54.1325,55.24,2.719999999999999,2.719999999999999,55.335,56.5,2.3299999999999983,1.7100000000000009,272633,397344,219020,-92422
2019-01-06,57.476,57.95,0.8200000000000003,0.8200000000000003,58.2,58.76,1.0700000000000003,1.0700000000000003,57.188,57.95,1.4000000000000057,1.3000000000000043,57.992,58.46,0.8999999999999986,0.8999999999999986,198698,344586,220652,-153397
2019-01-13,58.8775,60.17,1.8100000000000023,1.6499999999999986,59.597500000000004,61.09,2.5700000000000003,2.5700000000000003,58.480000000000004,59.97,2.479999999999997,2.479999999999997,59.3225,60.63,2.230000000000004,2.230000000000004,305256,385279,148570,63510
2019-01-20,60.12,60.51,1.0399999999999991,-0.9100000000000037,60.654,61.41,1.3499999999999943,-0.7899999999999991,59.618,59.92,0.7700000000000031,-0.5500000000000043,59.984,60.33,0.9600000000000009,-0.7899999999999991,220225,342599,224124,-182810
2019-01-27,60.508,61.59,1.9100000000000037,1.2700000000000031,61.044000000000004,61.79,2.019999999999996,1.6599999999999966,59.874,60.75,2.1000000000000014,1.7700000000000031,60.672,61.38,1.990000000000002,1.5499999999999972,318971,533382,388380,-223984
2019-02-03,57.746,58.32,1.3699999999999974,-0.3999999999999986,58.544000000000004,58.84,0.7000000000000028,0.3299999999999983,57.016,57.79,2.799999999999997,2.799999999999997,57.816,58.29,1.1599999999999966,1.1599999999999966,368648,695762,468911,-403378
2019-02-10,59.7375,60.67,1.9699999999999989,1.4599999999999937,60.56,60.96,0.7899999999999991,-0.1700000000000017,59.385,59.9,1.1999999999999957,1.1999999999999957,60.065,60.38,0.5600000000000023,-0.1600000000000037,255655,348159,192272,-118271
2019-02-17,60.594,61.32,1.4600000000000009,1.4600000000000009,61.164,61.62,0.779999999999994,0.779999999999994,60.312,60.8,0.9499999999999957,0.9499999999999957,60.764,60.96,0.75,0.740000000000002,155994,185606,76498,-1975
2019-02-24,59.972,60.67,1.5,-0.8900000000000006,60.446,61.06,1.3100000000000023,-0.5600000000000023,59.36,59.71,0.6400000000000006,0.07000000000000028,59.776,59.93,0.28000000000000114,0.1700000000000017,211229,324232,223807,-188012
2019-03-03,59.839999999999996,60.05,0.44999999999999574,0.04999999999999716,60.26,60.45,0.39000000000000057,0.2600000000000051,59.516,59.74,0.5100000000000051,0.1700000000000017,59.974,60.44,0.759999999999998,0.5999999999999943,217597,255417,75017,-68600
2019-03-10,59.966,60.49,1.0700000000000003,-1.0700000000000003,60.318,60.53,0.5900000000000034,-0.1700000000000017,59.556,59.94,0.769999999999996,-0.7299999999999969,59.864,60.2,0.7900000000000063,0.17999999999999972,232276,580785,456718,11281
2019-03-17,58.836,60.47,3.8599999999999994,-3.8599999999999994,59.364,60.67,3.490000000000002,-3.490000000000002,57.556,59.31,3.510000000000005,-3.510000000000005,58.144,59.84,3.3800000000000026,-2.8299999999999983,234113,284360,115546,79469
2019-03-24,57.968,59.67,2.6300000000000026,2.6300000000000026,58.854,60.76,2.8399999999999963,2.8399999999999963,57.506,59.09,2.490000000000002,2.490000000000002,58.198,59.27,1.8500000000000014,1.759999999999998,247008,438967,283779,42498
2019-03-31,59.888,61.11,1.8999999999999986,1.7899999999999991,60.7,62.23,2.9099999999999966,2.9099999999999966,59.592,60.75,2.200000000000003,2.200000000000003,60.378,62.12,3.0999999999999943,3.0999999999999943,142437,176000,62270,-17099
2019-04-07,62.592,63.85,2.3999999999999986,1.7700000000000031,63.198,64.56,2.480000000000004,2.480000000000004,62.03,63.19,2.0799999999999983,1.7700000000000031,62.628,63.68,2.4299999999999997,1.9399999999999977,142676,185492,67300,14440
2019-04-14,63.6375,64.08,0.9099999999999966,-0.269999999999996,63.95,64.47,1.0,-0.3299999999999983,62.89,63.41,1.2299999999999969,-0.5300000000000011,63.515,64.2,1.6500000000000057,-1.1500000000000057,206691,271100,131425,-58429
2019-04-21,62.354,62.77,0.9200000000000017,-0.5700000000000003,63.198,63.85,1.1700000000000017,0.509999999999998,61.974,62.71,1.4699999999999989,-0.4299999999999997,62.638,63.43,1.4799999999999969,0.5799999999999983,388153,500455,230986,230986
2019-04-28,64.57000000000001,65.78,2.289999999999999,1.519999999999996,65.824,67.3,2.509999999999991,2.4099999999999966,64.106,65.34,2.8000000000000043,2.8000000000000043,65.30799999999999,67.18,3.500000000000007,3.500000000000007,328807,457023,198605,-125238
2019-05-05,66.448,66.86,0.9399999999999977,-0.060000000000002274,66.99,67.52,1.0799999999999983,-0.5799999999999983,65.86,66.27,1.019999999999996,-1.019999999999996,66.54,67.29,1.75,-1.0899999999999892,249601,410241,257439,-223302
2019-05-12,64.962,65.72,2.1700000000000017,-2.1700000000000017,65.396,65.95,1.6700000000000017,-1.519999999999996,64.34,65.25,2.280000000000001,-2.280000000000001,64.774,65.53,1.7700000000000031,-1.7700000000000031,151530,303675,203954,16061
2019-05-19,63.625,64.37,1.8000000000000043,-1.6100000000000065,64.25,65.17,1.990000000000002,-1.990000000000002,62.875,64.18,2.260000000000005,-2.1300000000000097,63.35,64.73,2.5600000000000023,-1.9600000000000009,164308,179957,33348,-33348
2019-05-26,61.788000000000004,62.85,2.0799999999999983,-2.0600000000000023,62.516,63.52,2.490000000000002,-1.1700000000000017,61.092,62.57,2.259999999999998,-1.7800000000000011,61.824,62.85,2.009999999999998,-0.8800000000000026,133383,171935,90055,-11968
2019-06-02,64.142,64.95,2.230000000000004,2.230000000000004,64.934,65.86,1.6200000000000045,1.6200000000000045,63.628,64.79,2.3300000000000054,2.3300000000000054,64.534,65.37,1.2700000000000102,1.2700000000000102,110678,180996,107613,14198
2019-06-09,65.806,66.0,0.37999999999999545,-0.010000000000005116,66.158,66.34,0.4399999999999977,0.1599999999999966,65.324,65.66,0.6199999999999903,0.18999999999999773,65.69800000000001,66.18,0.8600000000000136,-0.23999999999999488,141539,182466,78676,-35479
2019-06-16,65.52,65.97,0.980000000000004,-0.980000000000004,65.994,67.02,1.8900000000000006,-1.8900000000000006,64.598,64.99,0.769999999999996,-0.7299999999999898,65.166,65.6,0.8299999999999983,-0.769999999999996,238349,299036,103499,-39870
2019-06-23,65.84599999999999,67.21,2.239999999999995,2.1400000000000006,66.556,68.06,2.6400000000000006,2.6400000000000006,65.392,65.99,1.3999999999999915,1.1899999999999977,65.704,66.46,1.8599999999999994,1.6600000000000108,284144,847508,744513,79021
2019-06-30,65.8475,66.2,0.8100000000000023,0.21000000000000796,66.3225,66.58,0.37999999999999545,-0.01999999999999602,65.15,65.42,0.6099999999999994,0.3100000000000023,65.7925,66.42,0.9500000000000028,0.09000000000000341,174012,351787,253369,207746
2019-07-07,65.136,65.79,1.5100000000000051,0.29000000000000625,65.548,65.89,0.6599999999999966,0.29000000000000625,64.194,64.58,0.8599999999999994,-0.06999999999999318,64.928,65.52,1.529999999999994,0.3999999999999915,143912,187105,117492,-117492
2019-07-14,64.792,65.6,2.1799999999999926,-1.9699999999999989,65.25,65.98,2.3600000000000065,-2.3600000000000065,64.11,65.39,2.480000000000004,-2.480000000000004,64.34,65.63,2.489999999999995,-2.489999999999995,128464,263279,183650,-25618
2019-07-21,65.13,66.32,2.749999999999993,2.749999999999993,65.892,66.57,2.069999999999993,1.8199999999999932,64.53399999999999,65.48,2.030000000000001,1.539999999999992,65.44200000000001,66.37,2.160000000000011,1.1600000000000108,205352,271513,107872,107872
2019-07-28,60.688,61.89,2.8800000000000026,0.9699999999999989,62.236,62.82,0.990000000000002,-0.1700000000000017,59.916,61.34,3.980000000000004,3.219999999999999,61.266,62.04,2.729999999999997,2.1899999999999977,631518,1276963,1002043,-816285
2019-08-04,62.552,63.51,1.9299999999999997,1.4399999999999977,63.24,63.76,0.9899999999999949,0.35999999999999943,62.192,62.93,1.4099999999999966,0.759999999999998,62.89,63.73,1.3299999999999983,0.10000000000000142,272072,378125,186639,-186639
2019-08-11,62.704,64.14,2.020000000000003,1.8900000000000006,63.518,64.64,2.1499999999999986,0.8900000000000006,62.532,63.67,1.8200000000000003,1.4200000000000017,63.01,63.89,1.6799999999999997,0.8299999999999983,168725,250112,110026,-14968
2019-08-18,63.68,64.39,2.1000000000000014,-1.3599999999999994,64.102,64.98,2.530000000000001,-1.6499999999999915,62.732,64.06,2.539999999999999,-0.9200000000000017,63.134,64.23,2.450000000000003,-1.740000000000002,162013,201170,82725,44197
2019-08-25,62.855,64.32,2.749999999999993,2.069999999999993,63.4975,64.66,2.3599999999999994,2.3599999999999994,62.4975,63.93,2.719999999999999,2.1899999999999977,63.14,64.2,2.4299999999999997,2.4299999999999997,173941,222911,133769,-19059
2019-09-01,64.742,65.58,1.8099999999999952,1.749999999999993,65.572,66.63,2.8599999999999923,2.759999999999998,64.326,65.36,2.9099999999999966,2.739999999999995,64.974,66.49,3.1099999999999923,3.1099999999999923,206297,281926,184504,-38872
2019-09-08,67.738,69.0,2.280000000000001,1.3400000000000034,68.51599999999999,69.25,1.6400000000000006,1.6400000000000006,67.016,68.27,2.3100000000000023,1.9100000000000108,68.078,69.1,2.3999999999999915,2.3999999999999915,211474,335025,204350,-63773
2019-09-15,68.604,69.04,0.8700000000000045,-0.8700000000000045,69.00200000000001,69.22,0.5999999999999943,-0.4200000000000017,68.114,68.31,0.5700000000000074,-0.23999999999999488,68.476,68.95,0.8900000000000006,-0.6200000000000045,231943,432569,283218,-70979
2019-09-22,68.428,68.74,0.6700000000000017,0.3300000000000125,69.168,69.76,1.0700000000000074,1.0700000000000074,67.974,68.4,0.8100000000000023,0.7199999999999989,68.57000000000001,69.37,1.25,1.25,209267,281017,114100,-65005
2019-09-29,68.53,69.81,2.4000000000000057,-0.8400000000000034,69.384,70.6,2.259999999999991,-0.9199999999999875,67.972,68.65,1.6000000000000085,0.5800000000000125,68.71,69.43,1.3000000000000114,1.240000000000009,192281,236539,118055,33211
2019-10-06,69.074,69.6,0.9799999999999898,0.4899999999999949,69.794,70.8,1.7099999999999937,0.8499999999999943,68.572,69.22,1.0100000000000051,0.23000000000000398,68.972,69.75,1.2099999999999937,1.2099999999999937,128956,194368,100651,-41077
2019-10-13,71.59,73.03,2.989999999999995,2.989999999999995,72.446,73.62,2.6200000000000045,2.6200000000000045,71.492,72.95,2.9099999999999966,2.9099999999999966,72.05799999999999,73.28,2.4399999999999977,2.4399999999999977,206041,245074,91617,35205
2019-10-20,73.932,75.14,1.8599999999999994,1.8599999999999994,74.774,75.69,1.8599999999999994,1.710000000000008,73.696,74.49,1.4099999999999966,1.4099999999999966,74.378,75.34,1.7800000000000011,1.7800000000000011,233563,298019,159091,92184
2019-10-27,81.47,84.08,8.030000000000001,8.030000000000001,83.958,84.99,1.8699999999999903,-0.5999999999999943,80.956,83.23,7.180000000000007,7.180000000000007,82.87,83.98,2.210000000000008,2.210000000000008,719484,1422413,1149735,-1149735
2019-11-03,83.852,84.57,1.279999999999987,-0.7099999999999937,84.596,85.36,1.4399999999999977,-0.6499999999999915,83.162,83.56,0.8599999999999994,-0.8599999999999994,83.732,83.92,0.7199999999999989,-0.5600000000000023,334611,439546,169905,-112280
2019-11-10,82.54,83.57,2.1999999999999886,-2.1999999999999886,83.092,83.67,1.5600000000000023,-1.5600000000000023,81.408,82.64,1.9099999999999966,-1.9099999999999966,82.012,83.04,1.7900000000000063,-1.7900000000000063,532298,714994,342612,-43601
2019-11-17,80.842,81.69,1.5300000000000011,-1.3799999999999955,81.516,82.34,1.8599999999999994,0.04999999999999716,80.214,80.91,1.1700000000000017,-0.8299999999999983,80.608,81.39,1.5499999999999972,0.4099999999999966,250971,324161,187065,-95617
2019-11-24,81.5725,82.4,1.3700000000000045,-0.1799999999999926,81.945,82.53,1.1099999999999994,-0.7800000000000011,80.72,81.29,1.8599999999999994,-1.759999999999991,81.05,81.98,2.2700000000000102,-2.2700000000000102,243911,414480,322888,87836
2019-12-01,81.02,82.47,3.3100000000000023,1.8900000000000006,82.026,83.04,1.740000000000009,-0.2600000000000051,80.486,81.33,2.730000000000004,1.7900000000000063,81.248,81.84,1.3400000000000034,-0.730000000000004,309512,404222,176554,22389
2019-12-08,79.688,80.68,2.0200000000000102,-1.1800000000000068,80.26,80.84,1.2800000000000011,-1.2800000000000011,78.766,79.86,2.269999999999996,-2.269999999999996,79.104,80.63,3.009999999999991,-3.009999999999991,280889,356608,162418,63967
2019-12-15,78.368,79.73,2.0900000000000034,2.0900000000000034,78.96000000000001,80.22,2.1299999999999955,2.1299999999999955,77.882,79.33,2.1799999999999926,1.8400000000000034,78.672,79.67,1.8900000000000006,1.8100000000000023,641459,1199411,995282,68774
2019-12-22,80.18,80.61,0.9000000000000057,0.9000000000000057,80.4675,80.74,0.7299999999999898,0.7199999999999989,79.7325,80.0,0.6599999999999966,0.6599999999999966,80.2375,80.48,0.5700000000000074,0.4000000000000057,161533,245303,169998,169998
2019-12-29,80.3,80.47,0.5,0.4899999999999949,81.21000000000001,81.54,0.6800000000000068,0.6800000000000068,79.90333333333334,80.13,0.539999999999992,0.539999999999992,80.95333333333333,81.42,1.1899999999999977,1.1899999999999977,286795,396059,191323,54855
