Date,JCOM_Open_average,JCOM_Open_max,JCOM_Open_volatility,JCOM_Open_change,JCOM_High_average,JCOM_High_max,JCOM_High_volatility,JCOM_High_change,JCOM_Low_average,JCOM_Low_max,JCOM_Low_volatility,JCOM_Low_change,JCOM_Close_average,JCOM_Close_max,JCOM_Close_volatility,JCOM_Close_change,JCOM_Volume_average,JCOM_Volume_max,JCOM_Volume_volatility,JCOM_Volume_change
2018-02-04,73.776,75.01,3.1099999999999994,-2.3799999999999955,75.06,77.26,3.730000000000004,-1.730000000000004,71.99,73.29,3.0200000000000102,-2.0,73.344,74.8,2.6299999999999955,-0.9300000000000068,516062,685568,332875,-255637
2018-02-11,75.295,77.76,4.660000000000011,4.660000000000011,76.7675,78.15,3.700000000000003,3.539999999999992,74.455,77.04,4.890000000000001,4.890000000000001,76.53,78.09,3.760000000000005,3.049999999999997,364069,451417,125092,125092
2018-02-18,77.25,77.72,0.9699999999999989,0.730000000000004,77.806,78.1,0.4899999999999949,0.2599999999999909,76.584,77.01,0.9000000000000057,0.2600000000000051,77.354,78.03,1.7600000000000051,0.3400000000000034,254022,303679,105622,-52894
2018-02-25,75.65,78.04,4.060000000000002,-1.480000000000004,77.02,78.99,3.6700000000000017,0.7999999999999972,74.684,76.56,3.1700000000000017,1.5499999999999972,75.97,78.78,4.760000000000005,3.739999999999995,296681,330524,59375,50110
2018-03-04,81.25,83.76,4.660000000000011,4.660000000000011,82.662,85.45,5.150000000000006,5.150000000000006,80.81,83.01,4.390000000000001,4.390000000000001,82.268,84.5,4.390000000000001,4.390000000000001,422380,663736,362307,311781
2018-03-11,83.698,84.91,2.219999999999999,-2.219999999999999,84.136,85.42,2.719999999999999,-2.719999999999999,82.256,83.09,3.1700000000000017,-3.1700000000000017,82.702,83.93,3.440000000000012,-3.440000000000012,498426,815283,586570,91613
2018-03-18,79.706,80.68,2.2700000000000102,-2.260000000000005,80.306,81.66,3.009999999999991,-2.6999999999999886,78.602,80.47,3.9099999999999966,-3.5999999999999943,79.088,80.67,3.4399999999999977,-2.1599999999999966,435222,653961,310567,32661
2018-03-25,78.1475,78.71,1.3299999999999983,-0.10999999999999943,79.365,80.11,1.6500000000000057,-0.5499999999999972,76.9175,77.54,1.3500000000000085,-0.2599999999999909,77.725,78.92,1.7999999999999972,-0.4200000000000017,631028,1174976,761859,-728611
2018-04-01,77.30199999999999,78.05,2.030000000000001,-0.3200000000000074,78.108,78.64,1.0600000000000023,0.7099999999999937,76.49,77.38,2.3599999999999994,0.5799999999999983,77.488,77.91,0.7999999999999972,0.4000000000000057,405847,689030,434401,-152003
2018-04-08,78.924,79.73,1.3200000000000074,1.1000000000000085,79.83200000000001,81.34,2.1500000000000057,1.730000000000004,78.348,79.48,1.7700000000000102,1.7700000000000102,79.318,81.18,2.8000000000000114,2.210000000000008,299007,453031,309007,-6768
2018-04-15,81.496,81.92,0.9200000000000017,0.10000000000000853,82.144,82.43,0.5900000000000034,-0.46000000000000796,80.676,80.99,0.4399999999999977,-0.010000000000005116,81.394,81.99,1.059999999999988,-1.059999999999988,273374,396715,217772,-160591
2018-04-22,81.176,82.06,1.5100000000000051,-0.14000000000000057,81.51,82.06,1.3799999999999955,-0.4000000000000057,80.006,80.67,1.3200000000000074,-0.5900000000000034,80.544,81.84,2.460000000000008,-1.1800000000000068,326891,421682,249216,247488
2018-04-29,81.4,84.1,4.829999999999998,4.829999999999998,83.044,85.8,5.25,5.25,80.888,83.71,5.1499999999999915,5.1499999999999915,82.682,85.6,5.1699999999999875,5.1699999999999875,434428,768502,474593,474593
2018-05-06,86.96,88.5,5.1200000000000045,4.02000000000001,88.158,88.5,1.0499999999999972,-1.039999999999992,85.82,87.41,4.030000000000001,1.6700000000000017,87.2,88.14,2.769999999999996,-2.769999999999996,466219,577930,245050,-55789
2018-05-13,86.134,86.66,1.539999999999992,1.539999999999992,86.694,86.95,1.0799999999999983,1.0499999999999972,85.408,85.99,1.3199999999999932,1.3199999999999932,86.282,86.86,1.2999999999999972,1.1099999999999994,282146,336417,158212,-158212
2018-05-20,86.2475,86.73,1.2600000000000051,-0.4100000000000108,86.8775,87.07,0.3399999999999892,0.20000000000000284,85.3675,85.55,0.36999999999999034,0.3299999999999983,86.05,86.73,1.5,0.5099999999999909,248280,359715,178137,98628
2018-05-27,85.64999999999999,86.38,1.2800000000000011,0.21999999999999886,86.28999999999999,86.85,1.1499999999999915,0.5799999999999983,84.776,85.26,0.8700000000000045,0.7199999999999989,85.58,86.46,2.019999999999996,1.3599999999999994,458782,630098,322186,85009
2018-06-03,86.782,87.5,1.1800000000000068,0.269999999999996,87.336,87.69,0.7999999999999972,0.6099999999999994,86.1,86.94,1.2000000000000028,0.9200000000000017,86.8,87.28,0.960000000000008,0.9100000000000108,261479,379517,182030,34616
2018-06-10,88.158,88.9,1.3400000000000034,1.3400000000000034,89.1,90.22,1.6700000000000017,1.6700000000000017,87.696,88.87,1.990000000000009,1.990000000000009,88.86800000000001,90.18,2.200000000000003,1.6300000000000097,343734,471676,227760,62243
2018-06-17,89.726,91.01,2.940000000000012,-1.5,90.502,91.58,2.039999999999992,-1.2099999999999937,88.33,90.26,3.510000000000005,-1.25,89.24,91.0,3.799999999999997,-3.5,393691,622650,348176,-45115
2018-06-24,86.756,88.21,2.5999999999999943,-1.4099999999999966,87.684,88.57,1.6499999999999915,-1.019999999999996,85.678,87.05,2.4099999999999966,-1.2099999999999937,86.704,88.0,2.6400000000000006,-0.5900000000000034,361924,436403,151503,8459
2018-07-01,88.3075,90.02,2.3599999999999994,2.259999999999991,89.1825,90.73,2.730000000000004,2.299999999999997,87.7375,89.45,2.3700000000000045,2.280000000000001,88.6725,90.07,2.75,2.75,202796,279667,198818,198818
2018-07-08,88.804,90.47,2.4200000000000017,-2.4200000000000017,89.11,90.55,1.9899999999999949,-1.9899999999999949,87.742,88.52,1.3199999999999932,-1.3199999999999932,88.182,88.94,1.3400000000000034,-1.3400000000000034,259078,402695,254246,-169218
2018-07-15,87.464,87.75,0.7399999999999949,0.37999999999999545,88.14399999999999,88.36,0.3400000000000034,-0.2600000000000051,86.974,87.28,0.5900000000000034,-0.35999999999999943,87.554,87.74,0.39000000000000057,-0.269999999999996,192585,308901,173245,-37182
2018-07-22,87.402,88.0,1.7800000000000011,-1.6899999999999977,88.182,89.04,2.1500000000000057,-1.4200000000000017,85.942,87.41,3.1700000000000017,-1.6400000000000006,86.694,88.01,3.6000000000000085,-2.700000000000003,293038,371316,121035,-15299
2018-07-29,84.738,85.16,0.7199999999999989,-0.21999999999999886,85.902,86.55,1.3599999999999994,0.1599999999999966,84.118,84.44,0.789999999999992,0.37000000000000455,85.084,86.22,1.7099999999999937,1.3799999999999955,300746,418585,193956,-170202
2018-08-05,83.738,86.52,6.3999999999999915,-6.019999999999996,84.716,86.78,5.700000000000003,-5.670000000000002,83.242,85.7,6.340000000000003,-5.560000000000002,83.824,86.42,6.049999999999997,-5.1299999999999955,386210,838496,669137,303833
2018-08-12,81.112,81.75,1.5499999999999972,-1.1799999999999926,81.894,82.66,1.8999999999999915,-1.2199999999999989,80.232,81.08,1.9299999999999926,-1.8499999999999943,80.706,82.2,2.760000000000005,-2.760000000000005,415170,529651,197170,-159727
2018-08-19,80.402,81.64,1.769999999999996,1.769999999999996,81.48,83.39,2.739999999999995,2.010000000000005,80.128,81.4,1.8900000000000006,1.5300000000000011,81.062,83.35,3.2299999999999898,3.2299999999999898,374388,510416,242893,53577
2018-08-26,83.535,83.86,0.7199999999999989,-0.5,84.1575,84.33,0.39000000000000057,-0.28000000000000114,82.85499999999999,83.1,0.7999999999999972,-0.75,83.395,83.9,1.3300000000000125,-0.980000000000004,353562,452357,181524,53673
2018-09-02,81.65,82.35,1.2299999999999898,-1.2299999999999898,82.188,82.56,0.5700000000000074,0.21000000000000796,80.726,80.87,0.4399999999999977,-0.4399999999999977,81.68,82.52,1.4799999999999898,0.8399999999999892,335657,387343,76473,60992
2018-09-09,82.752,83.26,1.25,0.8700000000000045,83.242,83.64,0.7900000000000063,0.4100000000000108,81.722,82.19,0.730000000000004,-0.12000000000000455,82.51,83.16,1.4799999999999898,-0.45999999999999375,244219,366582,186154,162101
2018-09-16,81.846,82.53,1.4500000000000028,-0.6400000000000006,82.788,83.37,1.3100000000000023,-0.8700000000000045,80.662,81.0,0.7399999999999949,0.269999999999996,81.872,82.58,1.539999999999992,-0.39000000000000057,446520,1025145,806849,-40337
2018-09-23,82.97200000000001,83.34,1.0799999999999983,0.9399999999999977,83.576,83.83,0.5799999999999983,-0.29999999999999716,82.142,82.66,1.1400000000000006,-0.12000000000000455,82.72800000000001,83.37,1.7199999999999989,-1.5,326305,409977,227871,-12381
2018-09-30,79.036,81.59,4.6000000000000085,-4.6000000000000085,79.304,81.59,4.320000000000007,-4.320000000000007,77.56,79.06,3.5700000000000074,-3.480000000000004,77.954,79.41,3.4099999999999966,-3.4099999999999966,307635,363603,164627,23681
2018-10-07,74.14,75.85,3.4199999999999875,-3.289999999999992,74.85,76.46,2.6699999999999875,-2.6699999999999875,72.846,75.28,3.930000000000007,-3.930000000000007,73.472,75.91,3.519999999999996,-2.9099999999999966,462237,536559,135041,18123
2018-10-14,74.458,75.06,1.1099999999999994,-0.04999999999999716,75.238,75.53,0.5,-0.12999999999999545,73.52,73.99,0.8599999999999994,0.4200000000000017,74.53,75.41,1.9099999999999966,-0.3100000000000023,356548,573729,306313,-306313
2018-10-21,73.404,74.46,2.219999999999999,0.13000000000000966,74.428,75.16,1.6299999999999955,-0.9699999999999989,72.202,73.22,2.030000000000001,-2.030000000000001,72.926,74.37,2.1400000000000006,-2.1400000000000006,342831,434581,193587,81834
2018-10-28,72.762,73.38,1.769999999999996,-0.769999999999996,73.53,74.38,2.3599999999999994,-1.4500000000000028,71.344,72.56,3.469999999999999,-2.4299999999999926,71.86999999999999,72.99,3.530000000000001,-3.0,539723,704396,343804,343804
2018-11-04,73.952,75.83,5.030000000000001,3.3299999999999983,75.582,77.09,2.960000000000008,-0.8700000000000045,72.606,74.55,4.810000000000002,2.1000000000000085,74.38,76.16,4.109999999999999,-2.8200000000000074,460529,851594,592504,-421842
2018-11-11,72.338,73.07,1.519999999999996,0.3199999999999932,73.294,74.17,1.3500000000000085,-1.3500000000000085,71.262,71.83,1.789999999999992,-1.6499999999999915,72.014,72.74,2.3900000000000006,-2.0600000000000023,302644,409226,152631,-44774
2018-11-18,71.2475,72.73,3.1300000000000097,3.1300000000000097,72.28,72.83,1.2099999999999937,1.2099999999999937,70.7525,71.91,2.509999999999991,2.509999999999991,71.785,72.62,1.5300000000000011,1.5300000000000011,330188,775457,703162,-589577
2018-11-25,72.934,74.98,3.3400000000000034,2.910000000000011,73.91,74.98,2.5900000000000034,2.5900000000000034,72.002,72.8,1.8599999999999994,1.8599999999999994,72.904,73.81,2.6500000000000057,2.469999999999999,379775,576426,350351,117008
2018-12-02,71.2975,73.21,2.9399999999999977,-2.9399999999999977,72.66,74.32,2.6599999999999966,-2.6599999999999966,70.3275,70.84,0.7900000000000063,-0.7900000000000063,70.9725,71.55,1.1199999999999903,-0.9699999999999989,423834,519683,187703,125218
2018-12-09,70.828,71.29,1.1800000000000068,-0.4300000000000068,72.02,72.87,1.3100000000000023,0.45000000000000284,69.626,70.5,1.8599999999999994,1.0900000000000034,70.494,71.59,2.3700000000000045,0.7199999999999989,756531,837224,169966,-114538
2018-12-16,69.206,70.44,4.039999999999992,-3.9399999999999977,70.066,72.21,5.429999999999993,-4.730000000000004,67.61,69.9,4.8300000000000125,-4.8300000000000125,68.288,70.46,4.989999999999995,-4.989999999999995,558543,992029,829114,-454956
2018-12-23,67.8,68.99,3.1199999999999903,3.0600000000000023,69.4825,70.67,2.260000000000005,1.3400000000000034,67.05250000000001,68.29,2.930000000000007,2.25,68.895,69.38,1.039999999999992,1.039999999999992,293700,347072,103155,84781
2018-12-30,68.5975,69.74,1.8699999999999903,1.2399999999999949,69.7275,70.92,2.6400000000000006,1.1899999999999977,67.7575,69.41,2.530000000000001,1.9799999999999898,69.0025,70.42,3.460000000000008,1.5400000000000063,339602,382839,112344,-5316
2019-01-06,71.32000000000001,71.79,0.8700000000000045,0.6899999999999977,71.926,72.33,1.019999999999996,0.789999999999992,69.944,70.94,2.480000000000004,0.8900000000000006,71.52,72.22,1.4699999999999989,0.35999999999999943,245689,291274,72649,1361
2019-01-13,72.095,72.75,1.5400000000000063,1.5400000000000063,73.22,74.69,2.75,2.75,70.4475,71.75,4.049999999999997,4.049999999999997,72.7425,73.82,2.1799999999999926,2.1799999999999926,287374,387255,147721,126500
2019-01-20,73.586,74.41,1.2399999999999949,0.1599999999999966,74.318,74.97,1.1799999999999926,0.9199999999999875,72.6,73.58,2.4299999999999926,2.1799999999999926,73.564,74.61,1.9299999999999926,1.8700000000000045,257596,299261,64098,-19421
2019-01-27,74.664,75.89,2.180000000000007,1.25,75.224,76.55,2.6099999999999994,1.9099999999999966,73.75999999999999,75.16,2.469999999999999,2.469999999999999,74.772,76.37,3.1200000000000045,3.1200000000000045,285950,336553,93651,57397
2019-02-03,76.102,77.21,2.1199999999999903,-1.5900000000000034,76.66799999999999,77.74,2.2099999999999937,-1.7099999999999937,75.104,76.33,2.75,-2.75,75.636,77.06,3.1599999999999966,-3.1599999999999966,420907,576501,331410,275719
2019-02-10,79.37,83.6,9.289999999999992,9.289999999999992,81.87,84.44,8.579999999999998,8.579999999999998,79.1075,83.04,8.980000000000004,8.980000000000004,81.275,84.43,9.240000000000009,9.240000000000009,923550,1543553,981190,-370519
2019-02-17,85.206,86.82,2.839999999999989,2.839999999999989,85.976,86.96,2.1899999999999977,2.1899999999999977,84.504,85.48,1.6000000000000085,1.5300000000000011,85.532,86.52,2.0600000000000023,1.25,405261,494756,190704,-95319
2019-02-24,85.574,85.81,0.710000000000008,-0.1599999999999966,86.03,86.26,0.5500000000000114,-0.25,84.658,84.93,0.6200000000000045,-0.6000000000000085,85.33800000000001,85.81,0.7999999999999972,0.39000000000000057,265838,308169,80620,-46519
2019-03-03,84.59,85.4,2.190000000000012,-0.8000000000000114,85.004,85.65,1.2600000000000051,-0.8100000000000023,83.594,84.69,2.9099999999999966,-0.7999999999999972,84.392,85.0,1.269999999999996,-0.6500000000000057,251411,350184,174652,150265
2019-03-10,84.884,85.54,1.3500000000000085,1.3500000000000085,85.47200000000001,86.04,1.1500000000000057,1.1500000000000057,84.188,84.75,1.0600000000000023,1.0600000000000023,85.05,85.85,1.3900000000000006,1.3900000000000006,453914,656098,353709,348266
2019-03-17,85.74,86.41,1.8900000000000006,-1.5799999999999983,86.522,87.0,1.8599999999999994,-1.6700000000000017,84.96,85.44,1.4099999999999966,-1.3900000000000006,85.592,86.66,2.039999999999992,-1.6700000000000017,278974,387506,175300,129127
2019-03-24,86.054,87.11,2.0400000000000063,2.0400000000000063,86.576,87.31,1.230000000000004,1.230000000000004,85.102,86.47,2.3799999999999955,1.8900000000000006,86.124,87.03,1.75,1.2999999999999972,336996,491688,305627,-17362
2019-03-31,88.058,88.68,1.4500000000000028,1.4500000000000028,88.504,89.01,1.210000000000008,0.8800000000000097,87.332,87.77,1.1199999999999903,0.9599999999999937,88.08,88.84,1.3500000000000085,0.8100000000000023,257952,282879,86860,-84225
2019-04-07,88.618,89.58,1.8700000000000045,1.3799999999999955,89.104,89.9,1.7000000000000028,1.7000000000000028,87.898,88.69,1.5300000000000011,1.240000000000009,88.664,89.35,1.7999999999999972,1.4699999999999989,237912,320893,183604,-183604
2019-04-14,88.9125,89.3,0.730000000000004,-0.6199999999999903,89.2,89.45,0.3500000000000085,-0.3299999999999983,88.1925,88.4,0.5100000000000051,-0.10999999999999943,88.7225,88.89,0.4899999999999949,0.060000000000002274,190740,218628,58538,-6113
2019-04-21,88.688,89.58,1.8900000000000006,-0.9099999999999966,89.336,90.28,1.5900000000000034,-1.0699999999999932,87.764,88.55,1.75,-0.8299999999999983,88.282,89.17,1.5900000000000034,-1.3200000000000074,375961,632989,371611,7055
2019-04-28,86.974,87.78,1.480000000000004,-1.480000000000004,87.676,88.17,1.1000000000000085,-0.480000000000004,86.164,86.71,1.3900000000000006,-0.6499999999999915,86.9,87.62,1.5700000000000074,-0.5100000000000051,276384,373125,144774,-72251
2019-05-05,87.718,90.48,4.390000000000001,1.1899999999999977,89.138,90.99,4.099999999999994,0.9399999999999977,86.004,88.56,3.780000000000001,0.0,87.75999999999999,90.6,5.709999999999994,-0.6299999999999955,724522,1386365,1112822,290403
2019-05-12,85.126,85.95,1.8299999999999983,0.6700000000000017,86.66,87.66,2.4599999999999937,1.7999999999999972,84.684,85.73,2.1400000000000006,1.1800000000000068,85.812,86.77,2.4599999999999937,1.6700000000000017,613460,1410187,1125082,-135285
2019-05-19,86.2975,86.99,1.7800000000000011,-1.7800000000000011,86.6375,87.7,2.490000000000009,-2.490000000000009,85.1975,86.59,3.1899999999999977,-3.1499999999999915,85.6575,87.23,3.4399999999999977,-3.4399999999999977,304231,386951,162478,139119
2019-05-26,84.072,84.42,0.6000000000000085,0.37000000000000455,85.038,85.36,0.6799999999999926,-0.6799999999999926,83.172,83.85,1.9599999999999937,-1.9599999999999937,83.862,85.04,2.470000000000013,-1.2900000000000063,525277,703539,350502,350502
2019-06-02,84.782,86.06,2.530000000000001,2.530000000000001,85.49,87.14,2.6200000000000045,2.4000000000000057,83.798,86.04,3.2900000000000063,3.2900000000000063,85.148,86.74,2.3999999999999915,2.030000000000001,322516,475289,258882,-69588
2019-06-09,86.748,87.44,1.0600000000000023,-0.8900000000000006,86.918,87.78,1.3799999999999955,-1.230000000000004,85.592,85.98,0.7900000000000063,-0.29999999999999716,86.42,86.71,0.9099999999999966,-0.9099999999999966,253339,375813,193826,-48811
2019-06-16,87.596,88.79,2.3700000000000045,2.3700000000000045,88.55,89.16,1.3799999999999955,1.1599999999999966,86.728,87.35,1.3499999999999943,0.9299999999999926,87.72,88.33,1.4099999999999966,0.5799999999999983,534859,1073727,801400,155834
2019-06-23,87.346,89.88,4.009999999999991,2.25,88.282,90.32,3.6099999999999994,2.25,86.57600000000001,89.12,3.8599999999999994,3.680000000000007,87.434,89.72,4.090000000000003,4.090000000000003,410025,594696,324954,52037
2019-06-30,89.225,89.5,0.5600000000000023,-0.5600000000000023,89.815,90.0,0.45000000000000284,-0.23000000000000398,88.135,88.43,0.45000000000000284,-0.060000000000002274,89.0675,89.92,1.5799999999999983,-0.23999999999999488,233736,347293,197935,-197935
2019-07-07,89.292,89.98,1.9500000000000028,1.5,89.82600000000001,90.59,1.1899999999999977,0.04999999999999716,88.39,89.24,1.2099999999999937,0.1799999999999926,89.216,89.51,0.7700000000000102,-0.269999999999996,219537,253790,72864,-53059
2019-07-14,89.062,89.95,1.5700000000000074,0.5,89.77,90.81,1.5700000000000074,0.30000000000001137,88.30799999999999,89.01,1.2600000000000051,0.7399999999999949,88.962,89.89,1.6500000000000057,0.8000000000000114,262290,331391,134945,17267
2019-07-21,90.422,91.53,2.1299999999999955,2.0999999999999943,91.178,92.0,2.2099999999999937,1.9299999999999926,89.354,90.23,2.230000000000004,0.9699999999999989,90.498,91.56,2.180000000000007,0.7900000000000063,224128,285469,124686,40328
2019-07-28,87.648,89.89,6.909999999999997,-6.3999999999999915,88.128,90.72,7.659999999999997,-6.849999999999994,85.85600000000001,89.03,8.64,-8.64,86.356,89.85,8.679999999999993,-8.679999999999993,370007,765796,542068,542068
2019-08-04,81.04599999999999,81.75,1.6500000000000057,-1.2999999999999972,82.58800000000001,84.4,2.730000000000004,-1.1099999999999994,80.148,80.72,1.3900000000000006,-0.5499999999999972,81.158,82.13,2.4099999999999966,-1.019999999999996,566903,843877,592039,-477393
2019-08-11,81.596,83.52,2.819999999999993,2.5999999999999943,82.404,83.79,2.450000000000003,1.1400000000000006,81.09,83.12,2.8100000000000023,2.8100000000000023,82.058,83.34,2.6400000000000006,0.8200000000000074,342875,487306,255427,-85557
2019-08-18,83.28999999999999,83.71,0.769999999999996,0.14000000000000057,83.77,84.25,1.1700000000000017,-0.4300000000000068,82.37,82.88,1.0899999999999892,-0.6799999999999926,82.988,83.94,1.519999999999996,-0.23999999999999488,288470,397091,189528,15480
2019-08-25,83.075,84.31,2.1200000000000045,1.3700000000000045,83.7375,84.63,1.7999999999999972,1.5699999999999932,82.2575,83.51,2.0400000000000063,2.0400000000000063,83.3425,84.6,2.239999999999995,2.239999999999995,316367,419857,229173,-148334
2019-09-01,86.048,88.13,4.25,4.25,87.14,89.13,4.670000000000002,4.670000000000002,85.548,87.09,3.6599999999999966,3.4199999999999875,86.678,89.06,5.1200000000000045,5.1200000000000045,321037,422236,171169,78798
2019-09-08,90.17999999999999,91.4,2.8200000000000074,2.1099999999999994,91.02,91.79,2.5700000000000074,2.3900000000000006,89.59,90.84,3.010000000000005,2.6599999999999966,90.74799999999999,91.33,2.1200000000000045,2.1200000000000045,353286,421457,136163,-100114
2019-09-15,91.09,91.61,1.1899999999999977,-0.5600000000000023,91.646,92.28,1.4899999999999949,-0.8099999999999881,90.44200000000001,91.05,1.6499999999999915,-1.269999999999996,91.04599999999999,91.74,1.4899999999999949,-0.9399999999999977,482459,883625,611835,-84835
2019-09-22,89.712,90.83,2.289999999999992,-1.6599999999999966,90.662,91.25,1.6400000000000006,0.28000000000000114,88.586,89.1,1.6599999999999966,0.5499999999999972,89.684,90.82,1.9399999999999977,1.9399999999999977,289341,322722,69130,31938
2019-09-29,90.122,91.2,2.1500000000000057,-0.4300000000000068,91.08,91.86,1.8900000000000006,-0.0799999999999983,89.05799999999999,90.25,2.5600000000000023,0.480000000000004,90.174,91.65,3.490000000000009,1.9300000000000068,318171,382787,137988,-33736
2019-10-06,93.274,95.5,4.609999999999999,4.609999999999999,94.5,96.5,4.609999999999999,4.409999999999997,92.842,94.78,4.579999999999998,4.579999999999998,93.81,95.88,4.929999999999993,4.929999999999993,384409,615476,377863,-93499
2019-10-13,95.648,95.9,0.8599999999999994,-0.8599999999999994,96.214,96.53,0.6899999999999977,-0.519999999999996,94.588,95.29,1.7900000000000063,-0.9900000000000091,95.408,96.22,1.9399999999999977,-1.1700000000000017,438343,640573,456770,-421383
2019-10-20,94.236,94.99,1.3399999999999892,-0.5499999999999972,94.926,95.65,1.2000000000000028,-0.19000000000001194,93.406,93.9,0.960000000000008,0.07000000000000739,94.09,94.79,1.1000000000000085,0.6500000000000057,305959,458998,254214,21904
2019-10-27,95.65,97.98,3.4200000000000017,0.23000000000000398,96.724,98.07,2.3899999999999864,1.7199999999999989,93.75,94.78,3.6500000000000057,0.5100000000000051,95.624,97.8,3.3900000000000006,2.1099999999999994,408533,809480,608374,247763
2019-11-03,99.172,99.73,1.3400000000000034,1.3400000000000034,99.976,100.87,2.1400000000000006,2.1400000000000006,98.51,99.07,1.8899999999999864,1.8499999999999943,99.69,100.6,2.1799999999999926,2.1799999999999926,403593,547552,250377,13831
2019-11-10,95.684,96.27,1.6899999999999977,-0.03999999999999204,96.608,97.07,0.8099999999999881,0.3999999999999915,94.36,94.98,1.3100000000000023,-0.6799999999999926,95.642,96.62,2.1200000000000045,2.1200000000000045,1064584,1842569,1511445,-1207030
2019-11-17,96.586,97.5,2.1200000000000045,-1.3900000000000006,97.83,98.48,1.1500000000000057,0.45000000000000284,95.548,96.5,2.049999999999997,-1.4599999999999937,96.74,98.3,3.0799999999999983,1.6199999999999903,537918,630913,232740,24321
2019-11-24,98.555,99.74,2.5,-1.1600000000000108,98.955,99.74,2.5,-2.440000000000012,97.3,98.74,3.319999999999993,-2.6400000000000006,97.855,99.48,3.700000000000003,-3.700000000000003,337424,562722,354020,-227043
2019-12-01,96.038,97.85,3.3699999999999903,1.2999999999999972,96.94,98.41,3.3100000000000023,1.6200000000000045,94.94,95.78,2.010000000000005,1.2999999999999972,95.878,97.14,2.1700000000000017,0.18999999999999773,410469,562725,313846,-77543
2019-12-08,94.55,95.29,1.6200000000000045,-1.0800000000000125,95.622,96.26,1.3200000000000074,0.4000000000000057,93.884,94.44,1.0799999999999983,-0.5,94.59,95.64,1.8200000000000074,0.769999999999996,412834,595475,367826,367826
2019-12-15,93.58200000000001,95.99,3.789999999999992,-2.3699999999999903,94.18,95.99,2.809999999999988,-1.5699999999999932,91.954,92.74,1.6899999999999977,1.6899999999999977,93.052,94.03,1.6200000000000045,1.5300000000000011,553237,1040673,682087,-682087
2019-12-22,93.7975,94.13,1.2199999999999989,-0.10999999999999943,94.655,95.42,1.4399999999999977,0.6800000000000068,93.0375,93.4,0.7400000000000091,0.5200000000000102,93.7775,94.29,1.5600000000000023,1.5600000000000023,190755,262731,187855,187855
2019-12-29,94.12333333333333,94.51,0.6800000000000068,0.20000000000000284,95.4,95.89,1.269999999999996,1.269999999999996,93.89,94.05,0.45999999999999375,0.4399999999999977,94.97,95.64,1.9300000000000068,1.8500000000000085,240883,284732,89900,89900
