Date,NSSC_Open_average,NSSC_Open_max,NSSC_Open_volatility,NSSC_Open_change,NSSC_High_average,NSSC_High_max,NSSC_High_volatility,NSSC_High_change,NSSC_Low_average,NSSC_Low_max,NSSC_Low_volatility,NSSC_Low_change,NSSC_Close_average,NSSC_Close_max,NSSC_Close_volatility,NSSC_Close_change,NSSC_Volume_average,NSSC_Volume_max,NSSC_Volume_volatility,NSSC_Volume_change
2018-02-18,9.95,10.2,0.6999999999999993,0.15000000000000036,10.11,10.2,0.1999999999999993,0.05000000000000071,9.676,9.8,0.3200000000000003,-0.25,9.96,10.05,0.20000000000000107,0.10000000000000142,20549,32863,20291,14509
2018-02-25,10.1,10.2,0.1999999999999993,0.05000000000000071,10.21,10.3,0.15000000000000036,0.049999999999998934,9.84,9.95,0.25,0.09999999999999964,10.129999999999999,10.25,0.25,-0.09999999999999964,30606,54888,40810,-2857
2018-03-04,9.75,10.0,0.40000000000000036,-0.40000000000000036,9.92,10.0,0.1999999999999993,-0.1999999999999993,9.66,9.7,0.09999999999999964,-0.09999999999999964,9.8,9.85,0.09999999999999964,0.05000000000000071,15594,21867,12301,-7903
2018-03-11,9.77,10.0,0.40000000000000036,0.40000000000000036,9.9,10.0,0.25,0.1999999999999993,9.67,9.85,0.29999999999999893,0.25,9.87,10.0,0.3000000000000007,0.3000000000000007,29121,51958,39366,-3222
2018-03-18,10.02,10.15,0.3000000000000007,0.15000000000000036,10.33,10.5,0.40000000000000036,0.15000000000000036,9.91,10.15,0.40000000000000036,0.25,10.15,10.4,0.40000000000000036,0.3000000000000007,57173,95368,70202,-43288
2018-03-25,11.025,11.55,1.200000000000001,1.200000000000001,11.5,11.9,1.0,0.7999999999999989,10.725,11.4,1.0500000000000007,0.09999999999999964,11.075,11.7,1.1499999999999986,-0.1999999999999993,70890,99425,64578,-24127
2018-04-01,10.584,10.82,0.3200000000000003,0.2699999999999996,10.714,10.87,0.21999999999999886,0.21999999999999886,10.456,10.65,0.34999999999999964,0.20000000000000107,10.620000000000001,10.8,0.3000000000000007,0.3000000000000007,26812,35447,17830,9020
2018-04-08,10.84,10.95,0.1999999999999993,0.05000000000000071,10.978,11.05,0.10000000000000142,0.040000000000000924,10.74,10.8,0.20000000000000107,0.20000000000000107,10.83,10.9,0.09999999999999964,0.049999999999998934,18710,29984,20634,-15052
2018-04-15,10.93,11.0,0.15000000000000036,0.05000000000000071,11.07,11.1,0.09999999999999964,0.0,10.846,10.95,0.22999999999999865,0.049999999999998934,10.94,11.05,0.15000000000000036,0.15000000000000036,11604,18776,10920,-9936
2018-04-22,10.758000000000001,11.05,0.5,-0.5,10.842,11.1,0.34999999999999964,-0.33999999999999986,10.588,10.69,0.1899999999999995,-0.049999999999998934,10.74,10.8,0.10000000000000142,0.0,14766,22686,15433,-6234
2018-04-29,10.89,11.25,0.6500000000000004,0.6500000000000004,11.22,11.95,1.0999999999999996,1.0999999999999996,10.65,10.75,0.25,0.15000000000000036,11.09,11.8,0.9500000000000011,0.9500000000000011,36402,78693,68043,68043
2018-05-06,11.84,12.0,0.3000000000000007,-0.09999999999999964,11.943999999999999,12.0,0.15000000000000036,0.08000000000000007,11.61,11.75,0.34999999999999964,0.29999999999999893,11.83,11.95,0.25,0.09999999999999964,28772,50953,40296,-36649
2018-05-13,11.84,11.95,0.25,0.15000000000000036,11.98,12.15,0.25,0.20000000000000107,11.7,11.85,0.25,0.15000000000000036,11.86,12.0,0.25,0.15000000000000036,32984,76141,64150,64150
2018-05-20,11.9375,12.05,0.25,-0.14999999999999858,12.0925,12.27,0.3200000000000003,-0.3200000000000003,11.8125,11.85,0.15000000000000036,-0.15000000000000036,11.925,12.0,0.15000000000000036,-0.09999999999999964,26215,46646,31644,-31644
2018-05-27,11.94,12.05,0.20000000000000107,0.0,12.004,12.1,0.1999999999999993,-0.049999999999998934,11.73,11.8,0.15000000000000036,0.09999999999999964,11.879999999999999,11.95,0.14999999999999858,-0.14999999999999858,27070,42022,21993,3480
2018-06-03,11.86,11.95,0.14999999999999858,0.09999999999999964,11.99,12.1,0.1999999999999993,0.0,11.725999999999999,11.75,0.05000000000000071,-0.05000000000000071,11.77,11.8,0.05000000000000071,-0.05000000000000071,31861,52041,29055,-8470
2018-06-10,11.964,12.35,0.6500000000000004,0.5999999999999996,12.36,13.15,1.3499999999999996,1.3499999999999996,11.786,12.25,0.7400000000000002,0.7400000000000002,12.27,13.15,1.4000000000000004,1.4000000000000004,36490,77057,59812,48982
2018-06-17,14.23,14.9,1.700000000000001,1.700000000000001,15.228,15.9,1.200000000000001,0.08999999999999986,13.478,13.73,0.8200000000000003,0.5899999999999999,14.39,14.8,0.9500000000000011,-0.5500000000000007,131909,243398,190924,-157992
2018-06-24,14.172,14.55,0.8500000000000014,0.5,14.56,15.1,1.0,0.8499999999999996,13.854,14.51,1.1999999999999993,0.8100000000000005,14.4,15.05,1.3500000000000014,0.9500000000000011,38455,67257,51984,25600
2018-07-01,16.2,17.05,1.9000000000000004,0.9000000000000004,16.84,17.45,1.0999999999999979,-0.6600000000000001,15.7075,16.5,1.7699999999999996,1.1199999999999992,16.3625,16.8,0.8500000000000014,-0.3000000000000007,207595,397605,300443,-300443
2018-07-08,16.73,17.05,0.6500000000000021,0.40000000000000213,16.92,17.1,0.3000000000000007,0.0,16.362000000000002,16.5,0.23999999999999844,-0.03999999999999915,16.71,17.0,0.5,-0.14999999999999858,81856,108566,58796,-58796
2018-07-15,16.63,16.8,0.3500000000000014,0.3500000000000014,16.852,17.05,0.33999999999999986,0.1999999999999993,16.45,16.45,0.0,0.0,16.68,16.85,0.3500000000000014,0.3000000000000007,58197,92813,55922,55922
2018-07-22,16.22,16.85,1.450000000000001,-1.450000000000001,16.402,17.2,1.5999999999999996,-1.5999999999999996,15.82,16.6,1.490000000000002,-1.410000000000002,15.97,16.75,1.4499999999999993,-1.3000000000000007,65207,86954,38118,27730
2018-07-29,15.82,16.15,0.7499999999999982,0.7499999999999982,16.14,16.25,0.3000000000000007,0.25,15.618,15.75,0.34999999999999964,0.34999999999999964,15.89,16.1,0.3000000000000007,0.09999999999999964,46508,61726,32589,-29371
2018-08-05,15.86,16.15,0.4999999999999982,-0.25,15.969999999999999,16.25,0.5999999999999996,-0.29999999999999893,15.482000000000001,15.8,0.8000000000000007,0.41000000000000014,15.81,16.2,0.6999999999999993,-0.34999999999999964,37100,50917,28469,-28469
2018-08-12,14.88,15.55,0.9500000000000011,-0.8500000000000014,15.03,15.55,0.75,-0.75,14.564,14.75,0.5999999999999996,-0.0600000000000005,14.74,14.85,0.1999999999999993,-0.09999999999999964,38668,47835,23899,-12262
2018-08-19,14.71,15.35,0.9499999999999993,0.5999999999999996,15.006,15.53,0.8300000000000001,0.5999999999999996,14.378,14.55,0.40000000000000036,-0.29999999999999893,14.67,15.25,0.9499999999999993,-0.3999999999999986,52994,73587,35089,6491
2018-08-26,14.475,14.8,0.5,0.5,14.8375,15.3,0.8500000000000014,0.8500000000000014,14.2675,14.76,0.8599999999999994,0.8599999999999994,14.7,15.1,0.6999999999999993,0.6999999999999993,63867,97220,69180,69180
2018-09-02,15.47,15.8,0.8500000000000014,0.75,15.716,15.88,0.4800000000000004,0.29999999999999893,14.928,15.32,1.2699999999999996,1.25,15.446,15.55,0.15000000000000036,0.08000000000000007,57240,84455,55481,-36552
2018-09-09,14.85,15.5,1.9000000000000004,-0.09999999999999964,15.379999999999999,15.7,0.75,-0.1999999999999993,14.072000000000001,15.05,2.1500000000000004,-0.3500000000000014,14.76,15.4,1.75,-0.25,113109,278449,250642,-30856
2018-09-16,14.370000000000001,14.9,1.0,-0.5,14.620000000000001,14.9,0.5999999999999996,-0.25,13.996,14.4,0.8499999999999996,-0.07000000000000028,14.32,14.55,0.6500000000000004,0.09999999999999964,43136,71002,40870,11704
2018-09-23,14.81,14.95,0.29999999999999893,0.29999999999999893,15.040000000000001,15.22,0.3200000000000003,0.07000000000000028,14.67,14.76,0.16999999999999993,0.0600000000000005,14.806,14.95,0.25,-0.11999999999999922,39352,62852,45177,-18193
2018-09-30,14.592,14.74,0.4900000000000002,-0.4900000000000002,14.676,14.85,0.40000000000000036,-0.3500000000000014,14.414,14.65,0.5600000000000005,-0.4800000000000004,14.522,14.76,0.4599999999999991,-0.379999999999999,29423,42128,20013,-6629
2018-10-07,13.886000000000001,14.55,1.4100000000000001,-1.1899999999999995,14.222,14.61,0.8899999999999988,-0.8899999999999988,13.49,14.27,1.3399999999999999,-1.2300000000000004,13.718,14.55,1.4300000000000015,-0.9300000000000015,43723,65416,47229,17755
2018-10-14,13.937999999999999,14.24,0.5400000000000009,0.16999999999999993,14.234,14.33,0.27999999999999936,-0.02999999999999936,13.674,13.87,0.5199999999999996,0.5199999999999996,13.988,14.09,0.20999999999999908,-0.08999999999999986,39057,60226,29896,-4566
2018-10-21,13.926,14.32,0.5199999999999996,0.02999999999999936,14.252,14.45,0.3899999999999988,-0.3899999999999988,13.629999999999999,13.79,0.2699999999999996,-0.019999999999999574,13.898,14.24,0.5500000000000007,-0.4900000000000002,38009,43000,13285,605
2018-10-28,14.382,15.5,1.7100000000000009,1.7100000000000009,14.86,15.85,1.6799999999999997,1.6799999999999997,14.209999999999999,15.04,1.3599999999999994,1.3599999999999994,14.644,15.73,1.790000000000001,1.790000000000001,48979,69212,35159,26984
2018-11-04,16.856,17.35,1.700000000000001,1.700000000000001,17.432,17.74,0.629999999999999,0.240000000000002,16.305999999999997,16.81,1.1599999999999984,1.1599999999999984,17.098,17.38,0.5599999999999987,-0.030000000000001137,73223,118398,77172,-57167
2018-11-11,16.924,17.17,0.5400000000000027,0.020000000000003126,17.102,17.28,0.33000000000000185,0.020000000000003126,16.504,16.63,0.39000000000000057,0.029999999999997584,16.85,17.11,0.41000000000000014,-0.08999999999999986,46082,73654,43227,-40491
2018-11-18,16.224999999999998,16.7,0.8300000000000001,-0.46000000000000085,16.675,17.25,1.0100000000000016,-0.7200000000000024,15.83,15.95,0.20999999999999908,-0.20999999999999908,16.1175,16.25,0.21999999999999886,-0.04999999999999716,21591,34048,24512,2481
2018-11-25,16.314,16.79,0.9299999999999997,0.9299999999999997,16.564,16.79,0.5599999999999987,0.5599999999999987,16.02,16.17,0.3100000000000023,0.1999999999999993,16.416,16.7,0.6400000000000006,0.6400000000000006,19530,27227,14925,6843
2018-12-02,16.255,16.79,0.879999999999999,-0.879999999999999,16.6025,17.07,0.990000000000002,-0.990000000000002,15.7725,16.07,0.7699999999999996,-0.6999999999999993,16.1175,16.24,0.3199999999999985,-0.15000000000000213,20512,31347,15460,15460
2018-12-09,15.708,16.19,0.8900000000000006,-0.11999999999999922,16.2,16.74,1.049999999999999,-0.9199999999999999,15.42,15.89,0.9299999999999997,-0.33999999999999986,15.703999999999999,16.2,1.0999999999999996,-1.0999999999999996,23053,37124,21926,11868
2018-12-16,14.754,15.53,1.5899999999999999,-1.0899999999999999,15.364,16.14,1.450000000000001,-1.450000000000001,14.212,15.03,1.2599999999999998,-1.2199999999999989,14.558,15.53,1.67,-1.67,64308,102131,73939,-35861
2018-12-23,14.73,15.32,1.2699999999999996,1.2699999999999996,15.7275,15.94,0.6999999999999993,-0.15000000000000036,14.55,14.92,0.8900000000000006,0.7700000000000014,15.36,15.75,0.6699999999999999,0.5099999999999998,35536,40391,10284,-1278
2018-12-30,15.1175,15.48,0.6699999999999999,-0.6500000000000004,15.57,15.9,0.47000000000000064,-0.47000000000000064,14.6125,15.1,0.7999999999999989,-0.5600000000000005,14.9725,15.52,0.9100000000000001,-0.5999999999999996,36283,41441,14648,-5906
2019-01-06,15.254,15.95,1.0399999999999991,1.0399999999999991,15.702,16.25,0.9800000000000004,0.5700000000000003,15.094,15.65,0.9900000000000002,0.9900000000000002,15.378,15.95,0.9699999999999989,0.6500000000000004,35414,59752,38275,-14340
2019-01-13,16.1325,16.42,0.7600000000000016,0.7600000000000016,16.575,16.82,0.46999999999999886,0.46999999999999886,16.005,16.41,1.0,1.0,16.372500000000002,16.71,0.5199999999999996,0.4299999999999997,31252,55733,40809,24196
2019-01-20,15.94,16.7,1.5299999999999994,-0.6999999999999993,16.156,16.7,0.8699999999999992,-0.6999999999999993,15.25,15.76,1.5199999999999996,-0.16000000000000014,15.738,16.06,0.879999999999999,-0.1399999999999988,32264,41485,17178,-3295
2019-01-27,15.602,16.0,0.5999999999999996,0.4800000000000004,16.364,18.65,2.969999999999999,2.969999999999999,15.316,16.0,1.0299999999999994,0.6300000000000008,16.158,18.54,3.129999999999999,3.129999999999999,66961,222584,199287,190963
2019-02-03,19.41,20.27,1.7199999999999989,1.7199999999999989,19.942,20.56,1.3099999999999987,1.3099999999999987,18.886,19.37,1.25,1.25,19.684,20.01,1.2100000000000009,1.120000000000001,159853,301004,183462,-183048
2019-02-10,20.975,21.5,1.5899999999999999,1.5899999999999999,21.52,21.58,0.0799999999999983,-0.0799999999999983,20.585,21.0,1.25,1.25,21.195,21.43,0.41999999999999815,0.13999999999999702,223708,380691,294053,-294053
2019-02-17,21.073999999999998,21.49,0.9899999999999984,-0.08999999999999986,21.418,21.8,0.7200000000000024,-0.05000000000000071,20.66,20.82,0.3200000000000003,-0.019999999999999574,21.02,21.48,0.7699999999999996,-0.7699999999999996,99694,139879,69097,-35585
2019-02-24,21.09,22.08,1.879999999999999,1.129999999999999,21.662,22.64,1.9400000000000013,1.6900000000000013,20.727999999999998,21.56,1.6099999999999994,1.379999999999999,21.206,22.06,1.8099999999999987,1.8099999999999987,116688,181029,104974,88699
2019-03-03,20.698,22.24,2.719999999999999,-1.9399999999999977,21.062,22.24,1.8199999999999967,-1.0799999999999983,20.044,20.64,1.1400000000000006,-0.5300000000000011,20.424,20.93,1.2100000000000009,-0.07000000000000028,93818,126533,57251,-32631
2019-03-10,20.85,20.92,0.21000000000000085,0.0,21.064,21.15,0.17999999999999972,0.14999999999999858,20.598,20.71,0.21000000000000085,0.0400000000000027,20.864,21.15,0.4499999999999993,0.33999999999999986,65205,114580,68446,-23443
2019-03-17,20.64,21.16,1.5800000000000018,-1.5800000000000018,21.028,21.61,1.2899999999999991,-1.2899999999999991,20.142,20.92,1.5200000000000031,-1.4200000000000017,20.458,21.03,1.4600000000000009,-0.75,88939,106525,28427,-5137
2019-03-24,20.394,20.74,0.7299999999999969,0.2699999999999996,20.64,21.08,0.8599999999999994,0.509999999999998,20.016,20.38,0.5899999999999999,0.379999999999999,20.404,20.74,0.75,0.5500000000000007,96323,179748,122249,53640
2019-03-31,20.542,20.8,0.46000000000000085,-0.35999999999999943,20.96,21.18,0.370000000000001,0.029999999999997584,20.192,20.34,0.33999999999999986,0.1700000000000017,20.564,20.82,0.6700000000000017,0.6700000000000017,88297,143256,104325,-3317
2019-04-07,22.06,24.01,3.200000000000003,3.200000000000003,23.01,25.37,4.41,4.41,21.86,23.8,3.289999999999999,3.289999999999999,22.476,23.95,3.289999999999999,3.289999999999999,198447,388793,341818,178350
2019-04-14,23.8175,24.73,1.6099999999999994,-0.8000000000000007,24.36,25.18,1.6900000000000013,-1.1699999999999982,23.095,23.97,1.4100000000000001,-0.7199999999999989,23.785,24.73,1.5,-1.0100000000000016,133577,220479,157391,-81064
2019-04-21,23.858,24.22,0.7099999999999973,0.36999999999999744,24.328,25.49,1.7699999999999996,1.2199999999999989,23.57,24.08,0.9399999999999977,0.3299999999999983,24.0,25.14,1.5899999999999999,1.370000000000001,117673,227079,158064,90407
2019-04-28,24.872,25.37,0.990000000000002,-0.5199999999999996,25.772,27.56,2.539999999999999,1.8299999999999983,24.268,24.5,0.46000000000000085,-0.3500000000000014,25.308,27.49,3.219999999999999,2.7099999999999973,175964,379369,281842,220405
2019-05-05,27.934,28.5,1.1000000000000014,0.3000000000000007,28.446,29.01,1.3100000000000023,-0.370000000000001,26.992,28.1,2.3200000000000003,-0.4499999999999993,27.692,28.73,2.66,-1.9699999999999989,295242,455285,294911,-172163
2019-05-12,26.672,26.96,0.5199999999999996,0.5199999999999996,27.274,27.74,0.7399999999999984,-0.05000000000000071,26.428,26.8,0.8000000000000007,-0.41000000000000014,26.896,27.24,0.6499999999999986,0.10000000000000142,113835,150614,72047,-34349
2019-05-19,27.2775,27.84,0.9400000000000013,0.33000000000000185,27.955,28.41,1.0300000000000011,0.6999999999999993,26.982499999999998,27.18,0.28000000000000114,0.28000000000000114,27.57,28.21,1.1600000000000001,0.7300000000000004,112561,153420,73353,-8614
2019-05-26,27.254,27.88,1.25,-1.139999999999997,27.656,28.45,1.5399999999999991,-1.5399999999999991,26.736,27.68,1.7300000000000004,-1.7300000000000004,27.04,27.88,1.6400000000000006,-1.6400000000000006,109045,121573,24462,9620
2019-06-02,29.516,31.74,5.009999999999998,5.009999999999998,30.634,32.49,4.890000000000001,4.890000000000001,28.92,30.76,4.370000000000001,4.370000000000001,30.098,31.36,4.0,4.0,240833,358400,245575,168623
2019-06-09,30.654,32.01,1.9799999999999969,-1.7899999999999991,31.07,32.01,1.8399999999999963,-0.6699999999999982,29.888,30.18,0.5399999999999991,-0.0799999999999983,30.462,31.02,1.0199999999999996,0.17999999999999972,116529,173841,110812,-33889
2019-06-16,31.418,33.27,3.5400000000000027,-1.3200000000000003,32.588,34.91,4.359999999999996,-0.9899999999999984,29.92,32.17,4.120000000000001,-1.3299999999999983,31.13,32.82,2.8099999999999987,-0.21999999999999886,470503,638838,406891,124990
2019-06-23,29.212,30.06,1.8499999999999979,0.08999999999999986,29.834,30.56,1.3399999999999999,0.4599999999999973,27.55,28.82,4.640000000000001,-3.870000000000001,28.124,29.68,4.829999999999998,-3.3299999999999983,316344,901256,812950,667940
2019-06-30,25.655,26.58,1.9399999999999977,0.7399999999999984,26.4675,26.92,0.990000000000002,-0.990000000000002,24.9125,25.7,1.259999999999998,0.3999999999999986,25.9425,26.6,1.3900000000000006,-1.3900000000000006,271257,546695,413584,-380928
2019-07-07,25.586000000000002,26.12,1.1000000000000014,1.1000000000000014,26.268,26.71,0.9600000000000009,0.9600000000000009,25.28,25.78,0.9400000000000013,0.9400000000000013,25.874,26.65,1.2399999999999984,1.1799999999999997,188610,281532,155824,12123
2019-07-14,26.163999999999998,26.64,0.9400000000000013,-0.490000000000002,26.658,27.51,1.3200000000000003,-0.5899999999999999,25.65,26.0,0.8599999999999994,-0.1700000000000017,26.126,26.74,1.0799999999999983,0.5799999999999983,181462,257563,118995,-118995
2019-07-21,26.816,27.76,1.6900000000000013,0.9700000000000024,27.47,28.53,1.7900000000000027,1.7300000000000004,26.564,27.59,1.6699999999999982,1.6699999999999982,27.182,28.43,2.1900000000000013,2.1900000000000013,139325,172687,62422,51913
2019-07-28,28.372,29.1,1.2600000000000016,-0.35999999999999943,29.220000000000002,29.92,1.2800000000000011,-0.5500000000000007,27.542,28.38,1.9499999999999993,-0.629999999999999,28.564,28.95,0.8499999999999979,-0.05000000000000071,177940,257052,135108,86502
2019-08-04,29.494,31.0,2.539999999999999,2.2600000000000016,30.436,31.65,2.549999999999997,2.2099999999999973,29.11,30.1,1.9800000000000004,1.7000000000000028,30.118,31.28,2.3800000000000026,2.3800000000000026,157050,186157,60919,29079
2019-08-11,31.298000000000002,31.76,0.7700000000000031,0.5899999999999999,31.868,32.25,0.8900000000000006,-0.03999999999999915,30.842000000000002,31.42,1.1600000000000001,1.1600000000000001,31.366,31.74,0.7399999999999984,-0.019999999999999574,106020,113391,22395,4392
2019-08-18,32.908,33.84,2.2500000000000036,0.7900000000000027,33.65,34.75,2.0799999999999983,0.30999999999999517,32.202,33.25,2.25,0.9400000000000013,33.008,33.9,1.6000000000000014,0.19000000000000483,111961,161820,77545,-10844
2019-08-25,32.9825,33.97,1.7100000000000009,1.019999999999996,33.65,34.59,2.1700000000000017,1.3000000000000043,32.3525,33.52,2.390000000000004,1.3600000000000065,33.239999999999995,34.48,2.1199999999999974,2.1199999999999974,119691,151619,74452,74452
2019-09-01,27.91,33.82,8.2,-7.760000000000002,28.09,33.82,7.91,-7.760000000000002,25.23,26.5,2.3000000000000007,-1.5899999999999999,25.962,26.94,1.6799999999999997,-1.6799999999999997,597555,1323212,1106660,-927561
2019-09-08,26.324,27.79,2.7300000000000004,2.1099999999999994,27.172,28.27,2.6900000000000013,2.3900000000000006,26.096,27.55,2.620000000000001,2.129999999999999,26.779999999999998,27.61,2.5199999999999996,2.5199999999999996,177300,275172,180992,-133409
2019-09-15,27.868,28.74,1.5999999999999979,1.1199999999999974,28.291999999999998,29.46,2.1900000000000013,0.9100000000000001,27.174,28.31,1.7099999999999973,0.0,27.652,28.8,1.8900000000000006,-0.23999999999999844,187112,310323,169121,39386
2019-09-22,25.954,26.87,1.6600000000000001,-1.5,26.46,27.04,0.8200000000000003,-0.6999999999999993,25.266,26.27,1.6099999999999994,-1.3200000000000003,25.774,26.54,1.4800000000000004,-1.0199999999999996,212219,294203,157285,53665
2019-09-29,25.63,26.21,0.9700000000000024,0.4400000000000013,26.204,27.22,1.7099999999999973,1.1400000000000006,25.238,25.84,1.0799999999999983,0.6900000000000013,25.942,27.16,1.7899999999999991,1.7899999999999991,161804,236099,130029,-10636
2019-10-06,26.332,26.99,1.2099999999999973,-0.5999999999999979,26.858,27.43,1.2199999999999989,-0.6799999999999997,25.9,26.43,1.0799999999999983,-0.370000000000001,26.254,26.49,0.5499999999999972,0.00999999999999801,85433,108054,63967,-63967
2019-10-13,26.901999999999997,27.33,0.7999999999999972,0.6600000000000001,27.442,27.89,1.0700000000000003,0.41000000000000014,26.514,26.96,1.120000000000001,0.46000000000000085,27.116,27.84,1.2600000000000016,1.2600000000000016,110654,175650,110785,-51788
2019-10-20,28.968,30.48,2.6700000000000017,2.6700000000000017,29.834,31.38,3.0700000000000003,2.4700000000000024,28.727999999999998,30.11,2.5500000000000007,2.5500000000000007,29.478,30.54,2.5299999999999976,2.5299999999999976,136485,268955,185522,753
2019-10-27,30.614,30.97,0.7199999999999989,-0.28999999999999915,30.822,31.03,0.4700000000000024,-0.2699999999999996,29.406,30.59,2.8900000000000006,-2.150000000000002,29.892,30.88,2.3900000000000006,-2.0,169089,305334,230182,219561
2019-11-03,28.382,28.96,1.1000000000000014,-1.1000000000000014,28.618,28.96,0.8100000000000023,-0.3100000000000023,27.54,27.78,0.9600000000000009,0.879999999999999,28.224,28.45,0.48999999999999844,-0.1999999999999993,99851,162446,93441,-77348
2019-11-10,28.806,29.46,1.5800000000000018,1.0799999999999983,29.578,30.22,1.5,1.5,28.612,29.3,1.490000000000002,1.490000000000002,29.204,30.18,2.2399999999999984,2.2399999999999984,88793,120876,51378,51378
2019-11-17,30.46,31.35,1.6000000000000014,-0.46999999999999886,31.152,31.59,1.0199999999999996,0.5599999999999987,29.912,30.73,1.4499999999999993,0.0,30.678,31.48,1.6900000000000013,0.6800000000000033,128794,167731,81173,81173
2019-11-24,31.245,31.39,0.33999999999999986,0.17999999999999972,31.5425,31.96,0.7300000000000004,-0.7300000000000004,30.55,30.89,1.0199999999999996,-1.0199999999999996,31.002499999999998,31.33,1.0799999999999983,-0.9299999999999997,121207,260327,232455,-163591
2019-12-01,29.998,30.33,0.639999999999997,0.35999999999999943,30.586,31.29,1.1899999999999977,0.9800000000000004,29.758,30.22,0.7799999999999976,0.759999999999998,30.21,31.25,1.6499999999999986,1.6499999999999986,121759,177642,93810,-72790
2019-12-08,30.194,31.25,1.5700000000000003,-1.5700000000000003,30.53,31.6,1.610000000000003,-1.1600000000000001,29.642,29.86,0.41999999999999815,-0.3099999999999987,29.872,30.04,0.48999999999999844,-0.3000000000000007,79990,93719,25873,-945
2019-12-15,30.026,30.89,1.5300000000000011,0.13999999999999702,30.534,30.94,0.8900000000000006,-0.8900000000000006,29.56,30.4,1.25,-0.10000000000000142,30.066,30.81,1.5299999999999976,-0.9299999999999997,84041,99418,46189,-26790
2019-12-22,29.7225,29.82,0.240000000000002,-0.120000000000001,29.895,30.12,0.5400000000000027,-0.38000000000000256,29.46,29.67,0.5900000000000034,-0.5900000000000034,29.6475,29.81,0.35999999999999943,-0.35999999999999943,53252,112096,94237,94237
2019-12-29,29.7,30.02,0.5700000000000003,0.5700000000000003,30.7,31.6,1.7300000000000004,1.7300000000000004,29.36,30.02,1.0,1.0,30.213333333333335,30.68,1.2899999999999991,1.2899999999999991,75957,89211,35129,35129
