Date,AAMC_Open_average,AAMC_Open_max,AAMC_Open_volatility,AAMC_Open_change,AAMC_High_average,AAMC_High_max,AAMC_High_volatility,AAMC_High_change,AAMC_Low_average,AAMC_Low_max,AAMC_Low_volatility,AAMC_Low_change,AAMC_Close_average,AAMC_Close_max,AAMC_Close_volatility,AAMC_Close_change,AAMC_Volume_average,AAMC_Volume_max,AAMC_Volume_volatility,AAMC_Volume_change
2018-04-01,63.46666666666667,65.15,3.000000000000007,-3.000000000000007,63.46666666666667,65.15,3.000000000000007,-3.000000000000007,62.21666666666667,62.45,0.4000000000000057,0.10000000000000142,62.21666666666667,62.45,0.4000000000000057,0.10000000000000142,213,335,214,-152
2018-04-08,63.8,63.8,0.0,0.0,63.8,63.8,0.0,0.0,62.25,62.25,0.0,0.0,62.25,62.25,0.0,0.0,14,14,0,0
2018-04-15,59.05,60.7,3.25,-2.6500000000000057,59.5,60.7,3.1000000000000014,-1.0,58.5225,60.7,3.25,-2.8000000000000043,58.56,60.7,3.1000000000000014,-2.8000000000000043,1466,4721,4536,4536
2018-04-22,61.225,66.9,7.900000000000006,7.900000000000006,63.1,66.9,7.400000000000006,7.400000000000006,58.925,62.0,6.700000000000003,3.6000000000000014,62.6,66.0,7.600000000000001,7.600000000000001,1774,3356,2519,-2366
2018-04-29,65.18333333333334,68.65,5.6000000000000085,4.800000000000004,66.63333333333334,68.65,4.800000000000004,4.800000000000004,63.733333333333334,64.3,1.25,0.44999999999999574,65.58333333333334,67.4,3.5500000000000043,1.6499999999999986,190,249,148,148
2018-05-06,65.525,67.0,2.1500000000000057,-2.1500000000000057,65.525,67.0,2.1500000000000057,-2.1500000000000057,64.2125,64.85,1.249999999999993,0.0,64.2125,64.85,1.249999999999993,0.0,180,233,118,58
2018-05-13,64.5,65.1,1.3999999999999915,-1.1499999999999915,64.875,65.1,0.75,0.04999999999999716,63.337500000000006,63.7,0.75,0.75,64.225,65.05,1.9499999999999957,0.04999999999999716,508,667,357,-357
2018-05-20,64.7875,65.15,0.8500000000000085,-0.7000000000000028,65.55,66.5,1.7999999999999972,1.5,63.5,64.3,1.6999999999999957,0.09999999999999432,64.35,66.0,3.3999999999999986,1.7999999999999972,441,782,525,-26
2018-05-27,68.12,69.6,3.0999999999999943,-1.1500000000000057,68.67,69.6,1.5999999999999943,-0.75,66.53,68.15,3.25,-0.6499999999999915,67.48,68.9,3.3500000000000085,1.75,520,815,654,516
2018-06-03,68.71666666666667,69.2,1.25,1.0499999999999972,70.92333333333333,73.0,3.5799999999999983,-3.5799999999999983,68.16666666666667,69.0,1.4500000000000028,1.0499999999999972,68.50666666666666,69.42,1.8700000000000045,0.8700000000000045,675,1374,1150,-205
2018-06-10,69.4875,70.1,2.1999999999999886,-2.0999999999999943,70.45,71.4,1.3000000000000114,-1.2000000000000028,67.95,69.95,4.3500000000000085,-0.44999999999998863,69.075,70.4,4.800000000000011,-0.20000000000000284,1344,3439,3278,1926
2018-06-17,68.75,70.4,3.3500000000000085,1.6000000000000085,69.89,70.4,0.8000000000000114,-0.15000000000000568,68.35000000000001,69.65,2.6000000000000085,1.6000000000000085,69.77,70.0,0.4000000000000057,-0.15000000000000568,293,492,375,-36
2018-06-24,68.73,69.75,2.25,0.9500000000000028,69.684,71.0,2.0,0.28000000000000114,68.0,69.0,1.7999999999999972,-1.5999999999999943,69.194,69.75,1.2000000000000028,-0.9200000000000017,415,991,982,982
2018-07-01,68.06666666666666,69.4,2.6500000000000057,1.2999999999999972,68.51666666666667,69.4,1.3500000000000085,-0.04999999999999716,67.18333333333334,68.05,1.2999999999999972,1.2999999999999972,67.56666666666666,68.05,1.2999999999999972,0.14999999999999147,535,1316,1205,-1205
2018-07-08,66.01,69.1,4.8999999999999915,-4.8999999999999915,66.33,69.1,4.8999999999999915,-4.8999999999999915,65.69,68.5,4.299999999999997,-4.299999999999997,66.0,68.5,4.299999999999997,-4.299999999999997,452,929,929,-256
2018-07-15,65.2875,65.9,1.0500000000000114,-0.4000000000000057,65.2875,65.9,1.0500000000000114,-0.4000000000000057,64.15,65.4,2.200000000000003,-1.25,64.5175,65.4,1.5500000000000043,-1.25,209,487,460,-174
2018-07-22,64.075,64.9,1.750000000000007,-0.20000000000000284,64.3625,65.55,2.3999999999999986,-0.7000000000000028,63.0,63.65,2.1000000000000014,-1.8000000000000043,63.825,65.55,3.299999999999997,-1.6000000000000014,288,458,357,-134
2018-07-29,63.362500000000004,65.4,4.050000000000004,-0.8999999999999986,65.3375,66.5,2.049999999999997,-1.5,62.1,62.6,1.25,-0.8999999999999986,63.85,65.55,3.299999999999997,-0.5499999999999972,572,1259,1155,-1110
2018-08-05,66.85,68.0,2.5999999999999943,1.0999999999999943,67.5125,69.05,3.6499999999999915,2.1999999999999886,65.85,67.0,2.6500000000000057,1.1000000000000085,66.6875,69.05,4.700000000000003,2.4000000000000057,304,714,695,260
2018-08-12,65.57000000000001,66.7,2.700000000000003,-0.6500000000000057,65.57000000000001,66.7,2.700000000000003,-0.6500000000000057,64.352,64.9,1.1400000000000077,-0.8900000000000077,64.352,64.9,1.1400000000000077,-0.8900000000000077,163,400,300,0
2018-08-19,64.38333333333334,64.7,0.9000000000000057,-0.8500000000000085,64.4,64.7,0.9000000000000057,-0.9000000000000057,63.36666666666667,64.65,1.9500000000000028,-1.9000000000000057,63.38333333333333,64.7,2.0,-1.9500000000000028,202,283,176,-66
2018-08-26,61.45,61.45,0.0,0.0,63.3,63.3,0.0,0.0,61.3,61.3,0.0,0.0,62.05,62.05,0.0,0.0,1347,1347,0,0
2018-09-02,61.68333333333334,64.0,4.149999999999999,2.799999999999997,62.3,64.0,4.149999999999999,0.9500000000000028,60.36666666666667,61.2,1.3500000000000014,-1.1500000000000057,60.96666666666667,63.0,3.1499999999999986,-2.950000000000003,279,732,732,-625
2018-09-09,60.95,61.85,2.3500000000000014,-0.3500000000000014,61.53333333333333,61.85,0.6000000000000014,-0.3500000000000014,60.9,61.7,2.200000000000003,-0.20000000000000284,61.483333333333334,61.7,0.45000000000000284,-0.20000000000000284,275,523,502,-502
2018-09-16,61.3375,63.1,3.1000000000000014,-0.6000000000000014,61.87,63.1,2.8700000000000045,-2.020000000000003,59.3875,59.7,0.8000000000000043,-0.3500000000000014,60.6025,61.6,1.8999999999999986,-1.3700000000000045,1033,2166,1791,-1320
2018-09-23,59.144999999999996,61.05,4.019999999999996,-4.019999999999996,61.075,62.75,2.799999999999997,-1.0999999999999943,57.975,59.5,3.1000000000000014,0.6000000000000014,58.73,60.55,4.149999999999999,1.7199999999999989,982,2734,2473,2324
2018-09-30,58.7575,59.0,0.6300000000000026,-0.6300000000000026,58.9675,59.5,1.1300000000000026,-0.6300000000000026,57.1925,59.0,6.890000000000001,-6.890000000000001,57.4025,59.5,7.390000000000001,-6.890000000000001,405,576,466,-35
2018-10-07,52.126,55.0,5.030000000000001,-2.5,52.774,55.0,4.240000000000002,-2.240000000000002,49.91,51.0,2.770000000000003,0.9399999999999977,51.892,53.0,2.240000000000002,-2.0,982,1189,436,170
2018-10-14,50.786,54.99,6.990000000000002,-6.990000000000002,51.244,54.99,5.990000000000002,-4.82,49.3,52.23,4.909999999999997,-4.229999999999997,49.734,52.23,4.909999999999997,-2.059999999999995,506,787,663,-472
2018-10-21,47.70666666666666,47.97,0.46999999999999886,0.14999999999999858,48.39,49.55,1.8999999999999986,-1.8999999999999986,45.156666666666666,47.97,7.969999999999999,-7.5,45.839999999999996,49.55,9.549999999999997,-9.549999999999997,780,1853,1627,1627
2018-10-28,47.1275,51.48,8.079999999999998,6.600000000000001,48.47,51.48,8.079999999999998,6.600000000000001,45.2525,50.15,10.149999999999999,9.850000000000001,47.75,50.15,8.149999999999999,7.850000000000001,1456,3355,3140,-2641
2018-11-04,48.1325,50.0,5.549999999999997,0.5799999999999983,49.207499999999996,50.0,2.5,-0.6700000000000017,45.805,48.23,5.239999999999995,-1.2299999999999969,46.725,50.0,5.100000000000001,-3.0,386,652,422,36
2018-11-11,46.616,47.0,0.7999999999999972,-0.7999999999999972,47.768,48.88,1.9200000000000017,0.8800000000000026,45.254000000000005,46.99,3.8999999999999986,3.1099999999999994,46.546,48.88,3.480000000000004,3.3700000000000045,824,1397,1292,-738
2018-11-18,46.725,47.5,2.0,0.25,46.9375,47.5,2.0,0.25,45.735,46.4,1.3799999999999955,1.3799999999999955,45.735,46.4,1.3799999999999955,1.3799999999999955,653,1433,1212,-1212
2018-11-25,46.948,49.28,4.18,4.18,48.800000000000004,50.0,2.049999999999997,1.990000000000002,46.616,47.62,2.519999999999996,2.519999999999996,48.224000000000004,49.99,3.219999999999999,1.990000000000002,1465,2233,1879,-1706
2018-12-02,48.656666666666666,50.0,2.530000000000001,-1.0300000000000011,49.60333333333333,50.0,1.0,-0.8100000000000023,48.193333333333335,48.61,1.1400000000000006,-1.0300000000000011,49.46333333333333,49.96,0.9600000000000009,-0.4299999999999997,473,787,598,-256
2018-12-09,46.548,48.16,3.1599999999999966,-3.1599999999999966,47.328,49.02,4.020000000000003,-3.1599999999999966,46.042,47.8,4.409999999999997,-4.409999999999997,46.944,49.02,5.630000000000003,-4.609999999999999,672,1285,948,159
2018-12-16,39.02,43.86,12.86,-12.86,39.62,43.86,9.86,-9.86,35.932,41.58,11.54,-10.579999999999998,36.332,41.58,11.54,-8.579999999999998,1049,3477,3140,183
2018-12-23,37.2775,39.69,5.899999999999999,5.899999999999999,39.335,40.9,2.8999999999999986,-1.2100000000000009,34.055,37.43,9.43,-5.789999999999999,35.7,38.0,8.309999999999999,-7.510000000000002,4315,10895,10192,6023
2018-12-30,30.52,31.77,2.759999999999998,-0.9899999999999984,30.8925,31.77,1.7399999999999984,0.4399999999999977,29.77,30.31,1.2999999999999972,-0.9899999999999984,29.9525,30.31,0.5799999999999983,-0.28000000000000114,441,1129,1014,-914
2019-01-06,30.472,30.82,1.120000000000001,-0.2699999999999996,30.476,30.82,1.120000000000001,-0.25,29.604,30.49,1.4399999999999977,0.9300000000000033,29.826,30.57,1.490000000000002,1.490000000000002,316,748,738,643
2019-01-13,29.1475,30.62,3.830000000000002,-3.530000000000001,29.2075,30.65,3.6499999999999986,-3.3200000000000003,27.75,29.92,3.8200000000000003,-3.1300000000000026,28.317500000000003,29.92,2.9800000000000004,-2.9800000000000004,1237,3779,3552,-270
2019-01-20,26.8175,26.95,0.3200000000000003,-0.19000000000000128,27.105,27.75,1.0,-0.19000000000000128,25.3825,26.49,3.049999999999997,2.5599999999999987,26.41,27.31,1.4800000000000004,0.18000000000000327,2166,4401,3897,-3689
2019-01-27,26.9925,27.74,1.8499999999999979,1.6099999999999994,27.4625,28.51,1.6700000000000017,0.5,26.75,27.5,1.6099999999999994,1.6099999999999994,27.0275,27.5,0.7300000000000004,0.5,523,1894,1894,-101
2019-02-03,29.1525,30.69,3.9700000000000024,3.9700000000000024,29.615000000000002,30.69,2.1900000000000013,2.1900000000000013,28.5075,30.0,3.280000000000001,3.280000000000001,29.025,30.0,2.0,2.0,481,929,917,-672
2019-02-10,32.985,34.85,5.700000000000003,5.25,35.4675,38.0,3.6000000000000014,-0.6000000000000014,32.3575,33.98,5.479999999999997,5.479999999999997,34.46,34.84,0.8600000000000065,-0.8600000000000065,835,2219,2092,-2092
2019-02-17,35.855,40.55,6.659999999999997,6.57,37.739999999999995,41.29,7.310000000000002,6.57,35.205,37.98,4.119999999999997,4.0,36.695,39.0,5.020000000000003,5.020000000000003,940,1994,1994,527
2019-02-24,38.312,39.44,3.280000000000001,0.4399999999999977,39.168,40.59,2.940000000000005,-0.5100000000000051,37.362,39.4,5.140000000000001,0.4099999999999966,38.38,39.4,2.8699999999999974,0.0799999999999983,921,2672,2632,-1005
2019-03-03,37.634,40.16,5.159999999999997,-3.460000000000001,38.366,41.23,4.6299999999999955,-4.6299999999999955,36.116,39.75,4.979999999999997,-4.979999999999997,36.264,39.75,4.979999999999997,-4.979999999999997,855,1700,1439,-346
2019-03-10,35.63,36.4,1.5499999999999972,-0.3999999999999986,36.418,37.47,1.8200000000000003,-0.17999999999999972,34.972,36.0,1.8900000000000006,1.8900000000000006,35.998,37.47,3.1700000000000017,1.9200000000000017,368,746,736,-736
2019-03-17,35.286,37.11,3.219999999999999,-1.8699999999999974,35.478,37.11,2.6099999999999994,-1.8699999999999974,33.264,36.0,8.64,-7.649999999999999,34.082,36.0,5.449999999999999,-4.459999999999997,2117,5488,5451,4622
2019-03-24,31.394,32.01,1.6599999999999966,1.009999999999998,31.736,32.35,1.3500000000000014,1.0,29.354,31.97,6.469999999999999,2.6099999999999994,30.804,32.05,3.299999999999997,-1.7199999999999989,3051,9319,9219,5373
2019-03-31,30.62333333333333,30.88,0.39000000000000057,0.39000000000000057,30.69333333333333,30.88,0.379999999999999,0.17999999999999972,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,1297,2189,1525,-376
2019-04-07,29.615000000000002,30.0,0.7699999999999996,0.7699999999999996,29.9,30.0,0.1999999999999993,0.1999999999999993,29.564999999999998,29.9,0.6699999999999982,0.6699999999999982,29.85,29.9,0.09999999999999787,0.09999999999999787,1385,2252,1733,1733
2019-04-14,29.7925,30.0,0.3999999999999986,-0.129999999999999,30.03,30.25,0.379999999999999,-0.129999999999999,29.525,30.0,1.0,-0.5,29.8575,30.25,0.75,-0.5,898,2000,1990,-2
2019-04-21,28.692,29.41,2.3099999999999987,-1.889999999999997,28.977999999999998,29.41,1.2300000000000004,-0.8099999999999987,27.688,28.96,2.8100000000000023,-1.2799999999999976,27.974,29.31,3.16,-0.1999999999999993,357,980,879,20
2019-04-28,27.082,27.99,1.9899999999999984,-1.0,27.184,27.99,1.4899999999999984,-0.5,26.546,27.22,1.2199999999999989,-1.0,26.878,27.22,0.7199999999999989,-0.5,534,1240,1140,-416
2019-05-05,24.13,26.02,4.169999999999998,-4.169999999999998,24.442,26.02,3.4299999999999997,-3.4299999999999997,23.31,26.0,4.710000000000001,-4.149999999999999,23.692,26.0,4.329999999999998,-3.41,757,1284,1111,-722
2019-05-12,21.3375,21.85,1.2300000000000004,-1.2300000000000004,21.85,22.05,0.5500000000000007,-0.5500000000000007,20.997500000000002,21.85,1.5300000000000011,-1.2300000000000004,21.7875,21.95,0.4499999999999993,-0.3500000000000014,552,1171,921,-86
2019-05-19,20.6875,21.0,0.5,0.46999999999999886,21.1425,21.86,1.1400000000000006,0.010000000000001563,20.45,20.5,0.1999999999999993,-0.1999999999999993,20.9125,21.86,1.5599999999999987,-0.6899999999999977,182,385,373,-302
2019-05-26,16.3475,19.3,4.8100000000000005,-2.9700000000000024,18.2425,19.72,3.2699999999999996,-1.8000000000000007,13.565,15.27,4.77,3.5,15.3025,17.04,2.969999999999999,0.02999999999999936,10720,35166,34170,-31552
2019-06-02,14.008,14.85,1.58,-0.16000000000000014,14.648,15.05,1.0500000000000007,-0.39000000000000057,13.512,14.14,1.6000000000000014,-1.6000000000000014,13.906,14.49,1.4900000000000002,-1.1400000000000006,754,1438,1138,489
2019-06-09,14.07,14.27,0.5,-0.09999999999999964,14.526666666666667,14.89,0.7200000000000006,-0.7200000000000006,13.643333333333333,13.77,0.35999999999999943,0.33999999999999986,13.72,14.0,0.5899999999999999,0.33999999999999986,1283,1584,710,-191
2019-06-16,13.943333333333333,14.15,0.5400000000000009,-0.5400000000000009,14.423333333333334,14.67,0.6699999999999999,-0.5999999999999996,13.883333333333333,14.1,0.4900000000000002,-0.4900000000000002,14.18,14.6,0.6600000000000001,-0.5999999999999996,2721,4799,3734,3734
2019-06-23,13.914,14.95,2.869999999999999,-2.380000000000001,14.086,14.95,2.869999999999999,-2.42,13.194,14.46,2.960000000000001,-2.450000000000001,13.202,14.5,3.0,-2.49,1335,4863,4677,-159
2019-06-30,12.526666666666667,12.92,0.9399999999999995,0.2400000000000002,13.033333333333333,13.8,1.200000000000001,1.1000000000000014,12.52,12.9,0.9199999999999999,0.22000000000000064,13.033333333333333,13.8,1.200000000000001,1.1000000000000014,153,219,115,115
2019-07-07,12.354,13.82,2.3200000000000003,-2.3200000000000003,12.518,13.82,1.950000000000001,-1.950000000000001,11.922,12.81,1.3100000000000005,-1.3100000000000005,11.996,12.81,1.3100000000000005,-0.9400000000000013,734,1831,1829,-599
2019-07-14,11.83,12.39,1.290000000000001,-1.290000000000001,11.83,12.39,1.290000000000001,-1.290000000000001,11.66,12.0,0.9000000000000004,-0.7400000000000002,11.66,12.0,0.9000000000000004,-0.7400000000000002,256,906,906,109
2019-07-21,11.038,11.42,0.8399999999999999,-0.6099999999999994,11.158,11.79,1.209999999999999,-1.209999999999999,10.984,11.42,0.9199999999999999,-0.5,10.984,11.42,0.9199999999999999,-0.5,824,2360,2335,-1629
2019-07-28,9.712,10.5,2.7300000000000004,-0.1999999999999993,10.286,10.85,0.8599999999999994,0.34999999999999964,8.904,10.2,2.5999999999999996,0.7099999999999991,9.574,10.78,2.789999999999999,1.2299999999999986,2187,3852,3291,2819
2019-08-04,10.902000000000001,11.3,1.120000000000001,1.120000000000001,11.256,11.49,0.4900000000000002,-0.1899999999999995,10.312,10.8,1.8000000000000007,0.620000000000001,10.986,11.25,0.47000000000000064,-0.29999999999999893,1162,3769,3714,-1097
2019-08-11,9.606,10.25,1.25,0.0600000000000005,9.94,11.35,2.25,-1.5099999999999998,9.246,9.78,0.7799999999999994,-0.4399999999999995,9.652,11.35,2.3499999999999996,-1.6500000000000004,750,1946,1919,675
2019-08-18,9.43,9.95,1.2899999999999991,0.2599999999999998,9.9,10.0,0.3100000000000005,0.2599999999999998,9.365,9.9,1.2400000000000002,0.41999999999999993,9.835,10.0,0.5199999999999996,0.41999999999999993,268,524,443,-59
2019-08-25,10.407499999999999,10.69,0.5899999999999999,0.5899999999999999,10.4775,10.69,0.5,0.5,10.105,10.34,0.35999999999999943,-0.11999999999999922,10.2875,10.53,0.5499999999999989,-0.20999999999999908,149,314,239,0
2019-09-01,9.7875,10.7,1.5999999999999996,0.6100000000000012,10.469999999999999,10.7,0.6999999999999993,0.4800000000000004,9.7875,10.7,1.5999999999999996,0.6100000000000012,10.469999999999999,10.7,0.6999999999999993,0.4800000000000004,157,500,497,-400
2019-09-08,10.116,10.44,0.4599999999999991,0.17999999999999972,10.334,10.77,0.7699999999999996,0.7699999999999996,10.08,10.38,0.4800000000000004,0.21999999999999886,10.316,10.77,0.7999999999999989,0.7999999999999989,391,648,612,297
2019-09-15,10.42,10.75,0.7400000000000002,-0.4900000000000002,10.634,11.0,0.7300000000000004,0.15000000000000036,10.232,10.58,0.5800000000000001,0.009999999999999787,10.458,11.0,0.9299999999999997,0.5800000000000001,735,2262,2060,-215
2019-09-22,10.684000000000001,10.99,0.5,-0.4399999999999995,10.834,11.0,0.4499999999999993,-0.3800000000000008,10.338,10.87,1.5399999999999991,-1.5399999999999991,10.35,10.87,1.5399999999999991,-1.5399999999999991,1688,5853,5740,5137
2019-09-29,10.370000000000001,10.9,1.2100000000000009,0.9400000000000013,10.556,11.1,1.25,1.25,10.1,10.53,1.1799999999999997,1.1799999999999997,10.234,10.72,1.370000000000001,1.370000000000001,1242,3440,3081,-2472
2019-10-06,12.144,12.8,2.0,2.0,12.678,13.21,1.4300000000000015,1.0200000000000014,11.992,12.8,2.0500000000000007,2.0500000000000007,12.378,12.8,1.0200000000000014,1.0200000000000014,802,1820,1720,-745
2019-10-13,13.826,16.17,3.330000000000002,3.2500000000000018,14.396,16.17,3.2500000000000018,3.2500000000000018,13.66,15.5,2.7200000000000006,2.7200000000000006,14.16,15.5,2.7200000000000006,2.7200000000000006,1566,3214,2985,2144
2019-10-20,15.596,16.1,1.4000000000000021,0.28000000000000114,15.722,16.1,1.0900000000000016,-0.03999999999999915,15.0,15.5,0.8000000000000007,0.40000000000000036,15.158,15.5,0.8000000000000007,0.40000000000000036,583,1166,1062,-1062
2019-10-27,13.876666666666667,15.0,1.8100000000000005,-1.8100000000000005,13.92,15.0,1.7899999999999991,-1.7899999999999991,12.98,13.25,0.75,-0.0600000000000005,13.436666666666667,13.55,0.33999999999999986,-0.33999999999999986,949,1922,1692,-1692
2019-11-03,13.286666666666667,13.53,0.6099999999999994,0.6099999999999994,13.41,13.53,0.33000000000000007,0.33000000000000007,12.873333333333333,13.41,1.120000000000001,-0.6300000000000008,13.066666666666666,13.5,1.0,-0.6999999999999993,408,706,669,445
2019-11-10,11.788,12.75,1.5500000000000007,-1.1300000000000008,12.044,12.75,1.5500000000000007,-0.25,11.498,11.99,0.7900000000000009,0.3199999999999985,11.78,12.5,1.3000000000000007,1.0700000000000003,386,979,979,484
2019-11-17,12.49,12.75,0.5,0.5,12.8475,13.4,0.8000000000000007,0.6500000000000004,12.41,12.67,0.6500000000000004,0.6500000000000004,12.745000000000001,13.0,0.40000000000000036,0.25,1045,3017,2998,2101
2019-11-24,13.4025,13.71,0.7100000000000009,0.7100000000000009,13.6825,14.2,0.9199999999999999,0.9199999999999999,13.325,13.6,0.5999999999999996,0.4499999999999993,13.4825,13.6,0.3200000000000003,0.16999999999999993,268,951,944,901
2019-12-01,13.434,14.2,1.2899999999999991,0.6199999999999992,13.836,14.25,1.0,0.6199999999999992,13.042,13.7,1.2599999999999998,1.2599999999999998,13.584,14.02,0.9199999999999999,0.25,1522,2210,1307,-412
2019-12-08,14.065999999999999,14.25,0.27999999999999936,0.21000000000000085,14.174,14.51,0.4800000000000004,0.21000000000000085,13.708,14.04,1.0299999999999994,0.4800000000000004,13.914,14.1,0.6099999999999994,0.41999999999999993,720,2005,2005,-1262
2019-12-15,13.8525,14.1,0.5999999999999996,-0.3100000000000005,13.8775,14.1,0.5,-0.3100000000000005,13.435,13.62,0.5499999999999989,-0.5499999999999989,13.56,13.62,0.14999999999999858,-0.14999999999999858,353,553,351,-51
2019-12-22,13.313333333333333,13.45,0.2599999999999998,0.14999999999999858,13.313333333333333,13.45,0.2599999999999998,0.14999999999999858,12.513333333333334,13.3,2.25,-2.25,12.563333333333333,13.3,2.1000000000000014,-2.1000000000000014,944,2784,2784,2734
2019-12-29,12.36,13.17,1.6799999999999997,1.6799999999999997,13.333333333333334,14.48,2.130000000000001,2.130000000000001,12.013333333333334,13.17,2.7200000000000006,2.7200000000000006,13.04,13.6,1.25,1.25,1814,3792,3467,-2465
