Date,ASRV_Open_average,ASRV_Open_max,ASRV_Open_volatility,ASRV_Open_change,ASRV_High_average,ASRV_High_max,ASRV_High_volatility,ASRV_High_change,ASRV_Low_average,ASRV_Low_max,ASRV_Low_volatility,ASRV_Low_change,ASRV_Close_average,ASRV_Close_max,ASRV_Close_volatility,ASRV_Close_change,ASRV_Volume_average,ASRV_Volume_max,ASRV_Volume_volatility,ASRV_Volume_change
2018-02-11,4.0875,4.15,0.15000000000000036,0.15000000000000036,4.175,4.2,0.04999999999999982,0.04999999999999982,4.05,4.1,0.09999999999999964,0.04999999999999982,4.13,4.17,0.07000000000000028,0.019999999999999574,13807,19884,9265,9265
2018-02-18,4.182,4.2,0.04999999999999982,0.04999999999999982,4.2,4.2,0.0,0.0,4.128,4.16,0.0600000000000005,0.05000000000000071,4.16,4.2,0.10000000000000053,0.05000000000000071,6945,10332,5802,-5601
2018-02-25,4.12,4.2,0.15000000000000036,-0.15000000000000036,4.15,4.2,0.10000000000000053,-0.10000000000000053,4.064,4.17,0.16999999999999993,-0.16999999999999993,4.1,4.2,0.15000000000000036,-0.15000000000000036,12779,35565,31928,29614
2018-03-04,4.106,4.14,0.04999999999999982,0.04999999999999982,4.12,4.15,0.05000000000000071,0.05000000000000071,4.026,4.07,0.07000000000000028,0.040000000000000036,4.08,4.15,0.15000000000000036,0.10000000000000053,16744,25645,13459,1310
2018-03-11,4.12,4.15,0.05000000000000071,0.0,4.15,4.15,0.0,0.0,4.085999999999999,4.1,0.04999999999999982,-0.03000000000000025,4.12,4.15,0.05000000000000071,0.0,17569,45183,37333,27952
2018-03-18,4.074,4.1,0.04999999999999982,-0.04999999999999982,4.13,4.2,0.10000000000000053,0.0,4.034,4.05,0.04999999999999982,-0.03000000000000025,4.066,4.13,0.1299999999999999,0.04999999999999982,30089,52022,39055,31121
2018-03-25,4.055,4.1,0.09999999999999964,0.02999999999999936,4.0874999999999995,4.1,0.04999999999999982,0.0,3.975,4.0,0.04999999999999982,0.009999999999999787,4.0375,4.1,0.09999999999999964,-0.04999999999999982,33312,58088,40519,-37914
2018-04-01,4.06,4.1,0.09999999999999964,-0.09999999999999964,4.1,4.15,0.10000000000000053,-0.04999999999999982,4.002,4.05,0.09999999999999964,-0.09999999999999964,4.044,4.1,0.09999999999999964,-0.07000000000000028,16971,43714,37849,8984
2018-04-08,4.08,4.1,0.04999999999999982,0.04999999999999982,4.126,4.15,0.05000000000000071,0.03000000000000025,4.06,4.1,0.0699999999999994,0.040000000000000036,4.094,4.15,0.10000000000000053,0.02999999999999936,11511,16343,10295,398
2018-04-15,4.074,4.15,0.10000000000000053,-0.10000000000000053,4.13,4.2,0.10000000000000053,-0.04999999999999982,4.054,4.07,0.020000000000000462,0.0,4.054,4.07,0.020000000000000462,0.0,33631,96110,88185,-68173
2018-04-22,4.064,4.09,0.040000000000000036,-0.009999999999999787,4.096,4.1,0.019999999999999574,0.0,4.04,4.07,0.07000000000000028,0.07000000000000028,4.074,4.1,0.09999999999999964,0.09999999999999964,22123,41314,28577,14664
2018-04-29,4.15,4.25,0.20000000000000018,0.20000000000000018,4.21,4.25,0.09999999999999964,0.09999999999999964,4.114,4.17,0.1200000000000001,0.10000000000000053,4.174,4.22,0.0699999999999994,0.0,26467,42694,25511,25511
2018-05-06,4.19,4.25,0.09999999999999964,0.04999999999999982,4.24,4.25,0.04999999999999982,0.0,4.17,4.2,0.04999999999999982,0.04999999999999982,4.2,4.25,0.09999999999999964,0.04999999999999982,19796,49527,44793,-33326
2018-05-13,4.238,4.3,0.09999999999999964,0.04999999999999982,4.27,4.35,0.14999999999999947,0.09999999999999964,4.186,4.25,0.09999999999999964,0.09999999999999964,4.222,4.3,0.14999999999999947,0.1200000000000001,26743,53788,45084,6799
2018-05-20,4.3,4.35,0.09999999999999964,0.09999999999999964,4.33,4.35,0.04999999999999982,0.04999999999999982,4.25,4.25,0.0,0.0,4.275,4.3,0.04999999999999982,0.04999999999999982,24004,58437,56393,-6185
2018-05-27,4.27,4.3,0.04999999999999982,-0.04999999999999982,4.31,4.35,0.04999999999999982,0.0,4.24,4.25,0.04999999999999982,0.0,4.27,4.3,0.04999999999999982,-0.04999999999999982,14038,17771,6091,450
2018-06-03,4.29,4.3,0.04999999999999982,-0.04999999999999982,4.31,4.35,0.04999999999999982,0.0,4.25,4.25,0.0,0.0,4.26,4.3,0.04999999999999982,0.0,11697,27038,24304,-7679
2018-06-10,4.26,4.3,0.04999999999999982,0.0,4.28,4.3,0.04999999999999982,-0.04999999999999982,4.17,4.2,0.10000000000000053,-0.10000000000000053,4.244,4.3,0.09999999999999964,-0.04999999999999982,27806,51240,41576,29282
2018-06-17,4.196,4.2,0.020000000000000462,0.020000000000000462,4.21,4.25,0.04999999999999982,0.0,4.13,4.15,0.05000000000000071,-0.05000000000000071,4.16,4.2,0.04999999999999982,0.0,28376,70037,61200,14827
2018-06-24,4.109999999999999,4.15,0.05000000000000071,0.0,4.140000000000001,4.15,0.05000000000000071,0.0,4.07,4.1,0.04999999999999982,-0.02999999999999936,4.108,4.14,0.040000000000000036,0.0,26874,52065,41470,41470
2018-07-01,4.1375,4.15,0.05000000000000071,0.0,4.175000000000001,4.2,0.04999999999999982,0.04999999999999982,4.1075,4.13,0.03000000000000025,0.03000000000000025,4.125,4.15,0.05000000000000071,0.05000000000000071,18026,28783,22967,-10959
2018-07-08,4.196,4.2,0.020000000000000462,0.0,4.22,4.25,0.04999999999999982,-0.04999999999999982,4.116,4.16,0.0600000000000005,-0.0600000000000005,4.17,4.2,0.04999999999999982,-0.04999999999999982,14506,25421,20837,12199
2018-07-15,4.24,4.3,0.09999999999999964,0.04999999999999982,4.29,4.3,0.04999999999999982,0.0,4.212,4.25,0.07000000000000028,0.07000000000000028,4.26,4.3,0.09999999999999964,0.09999999999999964,28149,89375,88069,-82897
2018-07-22,4.29,4.35,0.09999999999999964,0.04999999999999982,4.34,4.4,0.10000000000000053,0.10000000000000053,4.254,4.34,0.13999999999999968,0.13999999999999968,4.302,4.4,0.20000000000000018,0.20000000000000018,43150,82827,68499,-14661
2018-07-29,4.39,4.45,0.15000000000000036,0.15000000000000036,4.446000000000001,4.5,0.09999999999999964,0.09999999999999964,4.376,4.43,0.1299999999999999,0.1299999999999999,4.42,4.45,0.10000000000000053,0.10000000000000053,29878,49020,30613,-30613
2018-08-05,4.482,4.5,0.04999999999999982,0.040000000000000036,4.5,4.5,0.0,0.0,4.446,4.45,0.020000000000000462,0.020000000000000462,4.484,4.5,0.04999999999999982,0.03000000000000025,35270,49529,31019,-12807
2018-08-12,4.486,4.5,0.04999999999999982,0.009999999999999787,4.54,4.55,0.04999999999999982,0.04999999999999982,4.46,4.5,0.04999999999999982,0.0,4.5,4.55,0.09999999999999964,0.0,39538,59992,36880,-5431
2018-08-19,4.508,4.55,0.05999999999999961,-0.04999999999999982,4.55,4.55,0.0,0.0,4.44,4.47,0.08999999999999986,0.019999999999999574,4.474,4.5,0.04999999999999982,0.0,36051,81139,67774,65241
2018-08-26,4.4875,4.55,0.09999999999999964,-0.04999999999999982,4.55,4.55,0.0,0.0,4.45,4.45,0.0,0.0,4.4875,4.55,0.09999999999999964,0.09999999999999964,21552,23837,6044,2673
2018-09-02,4.48,4.55,0.09999999999999964,-0.09999999999999964,4.53,4.55,0.04999999999999982,-0.04999999999999982,4.446000000000001,4.48,0.08000000000000007,0.0,4.47,4.5,0.04999999999999982,0.0,17079,28509,19019,-19019
2018-09-09,4.47,4.5,0.04999999999999982,0.0,4.494,4.51,0.05999999999999961,-0.04999999999999982,4.4,4.45,0.10000000000000053,-0.05000000000000071,4.45,4.5,0.09999999999999964,-0.04999999999999982,28159,39673,20911,-2429
2018-09-16,4.392,4.45,0.10000000000000053,-0.04999999999999982,4.42,4.45,0.04999999999999982,-0.04999999999999982,4.334,4.35,0.04999999999999982,-0.02999999999999936,4.366,4.4,0.05000000000000071,-0.05000000000000071,25811,40867,27914,23026
2018-09-23,4.35,4.4,0.08000000000000007,-0.07000000000000028,4.368,4.4,0.0600000000000005,-0.0600000000000005,4.292,4.3,0.040000000000000036,-0.040000000000000036,4.292,4.3,0.040000000000000036,-0.040000000000000036,10936,21150,18583,18583
2018-09-30,4.288,4.3,0.03000000000000025,-0.010000000000000675,4.294,4.3,0.019999999999999574,-0.019999999999999574,4.254,4.26,0.009999999999999787,0.0,4.276,4.29,0.020000000000000462,0.0,8286,13301,9924,4687
2018-10-07,4.266,4.28,0.020000000000000462,0.020000000000000462,4.292,4.34,0.07000000000000028,0.07000000000000028,4.248,4.26,0.02999999999999936,-0.009999999999999787,4.27,4.31,0.05999999999999961,0.04999999999999982,23353,66833,60692,13866
2018-10-14,4.374,4.41,0.07000000000000028,0.009999999999999787,4.414,4.46,0.09999999999999964,-0.07000000000000028,4.34,4.41,0.1299999999999999,-0.05999999999999961,4.36,4.43,0.14999999999999947,-0.1299999999999999,24548,53276,46480,-28383
2018-10-21,4.303999999999999,4.35,0.08000000000000007,0.0,4.322,4.35,0.04999999999999982,-0.040000000000000036,4.254,4.27,0.03999999999999915,-0.019999999999999574,4.3,4.35,0.09999999999999964,-0.040000000000000036,23138,36643,31324,-18743
2018-10-28,4.262,4.29,0.04999999999999982,0.020000000000000462,4.296,4.39,0.13999999999999968,0.09999999999999964,4.244,4.26,0.02999999999999936,-0.009999999999999787,4.252,4.26,0.019999999999999574,-0.019999999999999574,32159,78847,64925,-59429
2018-11-04,4.276,4.31,0.0699999999999994,0.040000000000000036,4.346,4.38,0.07000000000000028,0.05999999999999961,4.264,4.29,0.04999999999999982,0.040000000000000036,4.31,4.33,0.0600000000000005,-0.020000000000000462,9644,18523,15887,4897
2018-11-11,4.258,4.3,0.0699999999999994,-0.019999999999999574,4.298,4.32,0.040000000000000036,0.0,4.232,4.24,0.020000000000000462,0.0,4.252,4.3,0.08000000000000007,0.05999999999999961,13350,27703,24905,-24905
2018-11-18,4.2675,4.29,0.05999999999999961,-0.03999999999999915,4.3,4.35,0.08000000000000007,-0.08000000000000007,4.225,4.24,0.03000000000000025,-0.009999999999999787,4.2425,4.3,0.08999999999999986,-0.05999999999999961,6368,12302,9797,-5955
2018-11-25,4.278,4.29,0.040000000000000036,0.020000000000000462,4.292,4.3,0.03000000000000025,0.03000000000000025,4.25,4.29,0.08000000000000007,-0.040000000000000036,4.258,4.29,0.08000000000000007,-0.040000000000000036,14610,29482,23981,8215
2018-12-02,4.125,4.21,0.1200000000000001,-0.1200000000000001,4.16,4.21,0.09999999999999964,-0.09999999999999964,4.09,4.1,0.019999999999999574,-0.009999999999999787,4.0975,4.11,0.020000000000000462,-0.010000000000000675,31789,46995,40712,11217
2018-12-09,4.106,4.12,0.03000000000000025,-0.020000000000000462,4.128,4.16,0.04999999999999982,-0.02999999999999936,4.08,4.1,0.08999999999999986,-0.08999999999999986,4.09,4.13,0.11000000000000032,-0.08000000000000007,18841,30268,18383,6965
2018-12-16,4.032,4.1,0.11999999999999966,-0.0699999999999994,4.058,4.11,0.09000000000000075,-0.07000000000000028,3.984,4.02,0.05999999999999961,-0.03999999999999959,4.028,4.06,0.05999999999999961,0.020000000000000462,9171,20007,18106,-3038
2018-12-23,4.03,4.11,0.14000000000000012,0.14000000000000012,4.1525,4.23,0.22000000000000064,0.22000000000000064,3.9875,4.03,0.10000000000000009,0.10000000000000009,4.0575,4.13,0.1499999999999999,0.050000000000000266,25406,41499,35190,-28210
2018-12-30,4.04,4.06,0.04999999999999982,0.009999999999999787,4.0675,4.1,0.04999999999999982,0.020000000000000462,4.01,4.04,0.08999999999999986,0.08999999999999986,4.0525,4.1,0.08000000000000007,0.040000000000000036,9658,25222,24706,-23697
2019-01-06,4.077999999999999,4.1,0.040000000000000036,0.02999999999999936,4.104,4.14,0.05999999999999961,0.019999999999999574,4.069999999999999,4.1,0.040000000000000036,0.010000000000000675,4.08,4.1,0.02999999999999936,0.0,6897,15078,14763,-6557
2019-01-13,4.1025,4.12,0.03000000000000025,0.03000000000000025,4.1225,4.14,0.040000000000000036,0.040000000000000036,4.1,4.12,0.03000000000000025,0.03000000000000025,4.11,4.13,0.040000000000000036,0.040000000000000036,19417,58201,56210,5170
2019-01-20,4.116,4.14,0.04999999999999982,-0.03000000000000025,4.148,4.19,0.07000000000000028,-0.07000000000000028,4.093999999999999,4.1,0.019999999999999574,-0.009999999999999787,4.108,4.13,0.040000000000000036,-0.010000000000000675,26011,80364,78564,-6664
2019-01-27,4.128,4.15,0.05000000000000071,-0.020000000000000462,4.148000000000001,4.15,0.010000000000000675,0.0,4.106,4.12,0.040000000000000036,-0.010000000000000675,4.1339999999999995,4.15,0.05000000000000071,-0.010000000000000675,19976,38786,31597,-19896
2019-02-03,4.128,4.15,0.05000000000000071,0.020000000000000462,4.148000000000001,4.16,0.03000000000000025,-0.009999999999999787,4.117999999999999,4.13,0.03000000000000025,0.0,4.128,4.14,0.040000000000000036,0.0,22035,31198,23005,5274
2019-02-10,4.1575,4.19,0.0600000000000005,0.0600000000000005,4.1825,4.2,0.03000000000000025,0.03000000000000025,4.1425,4.16,0.03000000000000025,0.020000000000000462,4.1625,4.18,0.02999999999999936,0.0,22663,29009,11074,4105
2019-02-17,4.194,4.2,0.03000000000000025,0.03000000000000025,4.212,4.22,0.019999999999999574,0.019999999999999574,4.188000000000001,4.2,0.03000000000000025,0.020000000000000462,4.204,4.22,0.02999999999999936,0.009999999999999787,36695,67763,56378,-27110
2019-02-24,4.23,4.24,0.03000000000000025,0.03000000000000025,4.24,4.24,0.0,0.0,4.226,4.23,0.020000000000000462,0.020000000000000462,4.24,4.24,0.0,0.0,18044,29211,18497,-3912
2019-03-03,4.206,4.24,0.10000000000000053,-0.10000000000000053,4.208,4.24,0.10000000000000053,-0.10000000000000053,4.158,4.23,0.16000000000000014,-0.1200000000000001,4.186,4.23,0.09000000000000075,-0.09000000000000075,8475,11324,7056,-1803
2019-03-10,4.132,4.14,0.019999999999999574,0.019999999999999574,4.146,4.15,0.010000000000000675,0.010000000000000675,4.114,4.13,0.019999999999999574,0.0,4.132000000000001,4.15,0.040000000000000036,0.040000000000000036,11524,28456,26974,7389
2019-03-17,4.084,4.14,0.1599999999999997,-0.1599999999999997,4.098,4.15,0.14000000000000057,-0.14000000000000057,4.04,4.11,0.1900000000000004,-0.17999999999999972,4.062,4.11,0.1200000000000001,-0.10999999999999943,19220,37561,35725,-23596
2019-03-24,4.002,4.03,0.06000000000000005,0.06000000000000005,4.0280000000000005,4.04,0.040000000000000036,0.040000000000000036,3.9859999999999998,4.02,0.05999999999999961,0.05999999999999961,4.008,4.03,0.06000000000000005,0.06000000000000005,8373,11557,8940,770
2019-03-31,4.03,4.04,0.020000000000000462,-0.009999999999999787,4.044,4.05,0.009999999999999787,0.009999999999999787,4.026,4.03,0.010000000000000675,0.010000000000000675,4.038,4.05,0.019999999999999574,0.019999999999999574,4970,15476,13719,-1231
2019-04-07,4.044,4.08,0.0600000000000005,0.0,4.062,4.08,0.040000000000000036,0.020000000000000462,4.0280000000000005,4.03,0.010000000000000675,0.0,4.042,4.07,0.040000000000000036,0.03000000000000025,5544,11763,9068,9068
2019-04-14,4.07,4.1,0.04999999999999982,-0.010000000000000675,4.09,4.13,0.07000000000000028,-0.07000000000000028,4.04,4.05,0.019999999999999574,-0.009999999999999787,4.05,4.06,0.019999999999999574,-0.009999999999999787,22881,73296,68495,-68495
2019-04-21,4.074,4.1,0.040000000000000036,0.040000000000000036,4.094,4.13,0.05999999999999961,0.05999999999999961,4.066,4.1,0.05999999999999961,0.05999999999999961,4.084,4.13,0.07000000000000028,0.07000000000000028,22617,30822,26483,8125
2019-04-28,4.148,4.2,0.11000000000000032,0.10000000000000053,4.176,4.21,0.08000000000000007,0.08000000000000007,4.118,4.18,0.09999999999999964,-0.009999999999999787,4.144,4.2,0.1200000000000001,-0.040000000000000036,28703,84960,74909,74909
2019-05-05,4.152,4.19,0.10000000000000053,0.07000000000000028,4.2,4.23,0.0600000000000005,0.03000000000000025,4.136,4.15,0.0600000000000005,0.0600000000000005,4.174,4.19,0.03000000000000025,-0.020000000000000462,17264,32091,21496,16951
2019-05-12,4.176,4.19,0.040000000000000036,-0.020000000000000462,4.212000000000001,4.23,0.03000000000000025,0.03000000000000025,4.166,4.18,0.02999999999999936,0.009999999999999787,4.198,4.23,0.05000000000000071,0.0,10721,14091,6800,2296
2019-05-19,4.15,4.19,0.07000000000000028,-0.07000000000000028,4.1875,4.21,0.040000000000000036,-0.019999999999999574,4.125,4.14,0.02999999999999936,-0.019999999999999574,4.1825,4.2,0.03000000000000025,-0.020000000000000462,10527,13747,7940,2249
2019-05-26,4.152,4.18,0.04999999999999982,0.009999999999999787,4.206,4.3,0.13999999999999968,0.09999999999999964,4.14,4.18,0.0699999999999994,-0.040000000000000036,4.192,4.3,0.17999999999999972,0.09999999999999964,12280,22624,21421,21421
2019-06-02,4.206,4.29,0.1200000000000001,-0.09999999999999964,4.220000000000001,4.29,0.09999999999999964,-0.05999999999999961,4.164,4.19,0.0600000000000005,0.040000000000000036,4.164,4.19,0.0600000000000005,0.040000000000000036,18208,68030,65407,59785
2019-06-09,4.176,4.22,0.08000000000000007,-0.040000000000000036,4.192,4.23,0.07000000000000028,-0.05999999999999961,4.148,4.18,0.08000000000000007,-0.03000000000000025,4.18,4.22,0.0699999999999994,-0.05999999999999961,7064,24626,23458,-2608
2019-06-16,4.146,4.19,0.08000000000000007,0.0,4.178,4.2,0.040000000000000036,-0.019999999999999574,4.114,4.16,0.10000000000000053,-0.08000000000000007,4.154,4.19,0.09000000000000075,-0.08000000000000007,9262,23111,20690,5885
2019-06-23,4.114,4.14,0.04999999999999982,0.040000000000000036,4.134,4.16,0.0600000000000005,0.0600000000000005,4.092,4.13,0.05999999999999961,0.009999999999999787,4.104,4.15,0.08000000000000007,0.02999999999999936,8125,17122,13322,2450
2019-06-30,4.1075,4.12,0.020000000000000462,0.020000000000000462,4.112500000000001,4.12,0.009999999999999787,0.009999999999999787,4.1,4.1,0.0,0.0,4.1075,4.11,0.010000000000000675,0.0,2276,4126,3507,-1572
2019-07-07,4.114,4.14,0.05999999999999961,-0.020000000000000462,4.144,4.16,0.040000000000000036,-0.019999999999999574,4.086,4.1,0.019999999999999574,0.019999999999999574,4.114,4.15,0.07000000000000028,0.040000000000000036,6647,12528,11659,-11659
2019-07-14,4.116,4.13,0.03000000000000025,-0.03000000000000025,4.138,4.16,0.040000000000000036,-0.020000000000000462,4.108,4.12,0.020000000000000462,-0.020000000000000462,4.114,4.13,0.03000000000000025,-0.019999999999999574,3962,7402,7011,-3550
2019-07-21,4.11,4.12,0.020000000000000462,0.0,4.144,4.18,0.05999999999999961,0.05999999999999961,4.101999999999999,4.11,0.010000000000000675,0.0,4.109999999999999,4.13,0.03000000000000025,0.0,6016,9520,6649,3794
2019-07-28,4.124,4.14,0.040000000000000036,-0.040000000000000036,4.152,4.17,0.05999999999999961,-0.04999999999999982,4.101999999999999,4.11,0.010000000000000675,-0.010000000000000675,4.12,4.16,0.0600000000000005,-0.0600000000000005,12804,28821,26829,-26829
2019-08-04,4.144,4.19,0.08000000000000007,0.0,4.168,4.19,0.07000000000000028,-0.040000000000000036,4.112,4.13,0.03000000000000025,-0.010000000000000675,4.132,4.18,0.08000000000000007,-0.040000000000000036,9990,24370,19801,-14506
2019-08-11,4.124,4.17,0.07000000000000028,0.05000000000000071,4.164,4.22,0.08000000000000007,0.08000000000000007,4.122,4.16,0.0600000000000005,0.05000000000000071,4.156,4.2,0.0600000000000005,0.0600000000000005,34652,68698,65885,8811
2019-08-18,4.158,4.18,0.040000000000000036,-0.019999999999999574,4.186,4.21,0.05999999999999961,0.019999999999999574,4.128,4.14,0.02999999999999936,0.019999999999999574,4.156,4.2,0.08000000000000007,0.0600000000000005,9659,15401,12327,-517
2019-08-25,4.1975,4.22,0.040000000000000036,0.020000000000000462,4.2225,4.25,0.04999999999999982,-0.019999999999999574,4.1725,4.19,0.040000000000000036,-0.019999999999999574,4.1850000000000005,4.2,0.04999999999999982,-0.04999999999999982,21662,47145,39367,-26293
2019-09-01,4.218,4.24,0.07000000000000028,0.009999999999999787,4.228000000000001,4.24,0.04999999999999982,0.009999999999999787,4.16,4.21,0.08999999999999986,0.0,4.172,4.24,0.1200000000000001,-0.009999999999999787,9732,29121,28503,5926
2019-09-08,4.17,4.2,0.04999999999999982,0.03000000000000025,4.194,4.2,0.03000000000000025,0.03000000000000025,4.152,4.16,0.03000000000000025,0.03000000000000025,4.18,4.2,0.040000000000000036,-0.009999999999999787,6250,8734,6450,-5514
2019-09-15,4.136,4.16,0.040000000000000036,0.0,4.176,4.2,0.0600000000000005,0.03000000000000025,4.1160000000000005,4.12,0.009999999999999787,0.009999999999999787,4.140000000000001,4.2,0.08999999999999986,0.03000000000000025,12078,21876,18632,-13252
2019-09-22,4.156,4.2,0.07000000000000028,0.020000000000000462,4.192,4.2,0.020000000000000462,-0.010000000000000675,4.12,4.13,0.019999999999999574,-0.009999999999999787,4.148,4.17,0.04999999999999982,-0.03000000000000025,14975,42981,39432,29311
2019-09-29,4.152,4.18,0.04999999999999982,0.02999999999999936,4.16,4.19,0.040000000000000036,0.040000000000000036,4.12,4.12,0.0,0.0,4.132000000000001,4.15,0.03000000000000025,-0.03000000000000025,7685,19512,17603,-589
2019-10-06,4.142,4.18,0.05999999999999961,-0.04999999999999982,4.162,4.18,0.05999999999999961,-0.009999999999999787,4.124,4.13,0.009999999999999787,0.0,4.142,4.17,0.04999999999999982,0.019999999999999574,1965,5278,4724,-1689
2019-10-13,4.132,4.16,0.040000000000000036,0.0,4.152,4.16,0.020000000000000462,0.0,4.118,4.13,0.019999999999999574,0.009999999999999787,4.138,4.16,0.040000000000000036,-0.040000000000000036,17339,27215,21670,-5552
2019-10-20,4.166,4.19,0.0600000000000005,-0.020000000000000462,4.176,4.19,0.05000000000000071,-0.020000000000000462,4.132,4.15,0.03000000000000025,0.009999999999999787,4.154,4.19,0.0600000000000005,-0.009999999999999787,7233,14634,11508,5457
2019-10-27,4.152,4.17,0.040000000000000036,0.03000000000000025,4.176,4.2,0.040000000000000036,0.009999999999999787,4.14,4.17,0.04999999999999982,0.040000000000000036,4.162,4.18,0.04999999999999982,0.040000000000000036,7752,19358,17460,-375
2019-11-03,4.17,4.19,0.040000000000000036,-0.009999999999999787,4.184,4.2,0.040000000000000036,-0.009999999999999787,4.17,4.19,0.040000000000000036,-0.009999999999999787,4.184,4.2,0.040000000000000036,-0.009999999999999787,3746,9239,7961,-7425
2019-11-10,4.174,4.19,0.020000000000000462,0.0,4.188,4.2,0.03000000000000025,0.03000000000000025,4.146,4.17,0.04999999999999982,-0.04999999999999982,4.162,4.17,0.03000000000000025,-0.03000000000000025,7601,14305,10907,10536
2019-11-17,4.158,4.17,0.019999999999999574,0.019999999999999574,4.18,4.2,0.040000000000000036,0.03000000000000025,4.134,4.17,0.05999999999999961,0.040000000000000036,4.144,4.18,0.0699999999999994,0.02999999999999936,13469,26042,24455,-11859
2019-11-24,4.1866666666666665,4.2,0.03000000000000025,-0.020000000000000462,4.193333333333333,4.2,0.009999999999999787,0.0,4.16,4.17,0.019999999999999574,0.009999999999999787,4.166666666666667,4.19,0.040000000000000036,0.03000000000000025,11217,24498,22862,-22862
2019-12-01,4.172,4.21,0.05999999999999961,0.02999999999999936,4.202,4.22,0.02999999999999936,0.0,4.152,4.18,0.04999999999999982,0.020000000000000462,4.162,4.18,0.02999999999999936,-0.009999999999999787,6217,7824,3914,1112
2019-12-08,4.184,4.22,0.05999999999999961,0.04999999999999982,4.21,4.25,0.08000000000000007,0.08000000000000007,4.172000000000001,4.2,0.04999999999999982,0.040000000000000036,4.204,4.25,0.08999999999999986,0.08000000000000007,15488,35535,29806,3488
2019-12-15,4.244,4.28,0.08000000000000007,0.040000000000000036,4.274,4.3,0.05999999999999961,0.040000000000000036,4.188000000000001,4.23,0.1200000000000001,0.040000000000000036,4.262,4.3,0.08000000000000007,0.020000000000000462,10085,20834,17688,-4889
2019-12-22,4.24,4.24,0.0,0.0,4.2575,4.29,0.04999999999999982,0.0,4.2225,4.24,0.04999999999999982,-0.040000000000000036,4.2475000000000005,4.29,0.07000000000000028,-0.020000000000000462,5641,11317,10745,6819
2019-12-29,4.226666666666667,4.24,0.040000000000000036,0.0,4.256666666666667,4.26,0.009999999999999787,-0.009999999999999787,4.183333333333334,4.2,0.04999999999999982,-0.04999999999999982,4.196666666666667,4.24,0.08999999999999986,-0.04999999999999982,15632,22387,13128,5991
