Date,LTBR_Open_average,LTBR_Open_max,LTBR_Open_volatility,LTBR_Open_change,LTBR_High_average,LTBR_High_max,LTBR_High_volatility,LTBR_High_change,LTBR_Low_average,LTBR_Low_max,LTBR_Low_volatility,LTBR_Low_change,LTBR_Close_average,LTBR_Close_max,LTBR_Close_volatility,LTBR_Close_change,LTBR_Volume_average,LTBR_Volume_max,LTBR_Volume_volatility,LTBR_Volume_change
2018-02-04,20.567999999999998,22.2,3.4800000000000004,-2.280000000000001,21.238,23.16,4.080000000000002,-4.080000000000002,19.344,21.0,3.6000000000000014,-3.6000000000000014,20.016,22.56,4.199999999999999,-4.199999999999999,99827,143330,69073,55343
2018-02-11,18.33,18.96,1.5600000000000023,-1.5600000000000023,18.96,19.56,1.5599999999999987,-1.5599999999999987,17.67,18.24,1.1999999999999993,-0.8399999999999999,18.09,18.96,1.4400000000000013,-1.4400000000000013,126767,155304,82667,-72436
2018-02-18,17.808,18.12,0.7200000000000024,0.7200000000000024,18.384,18.84,0.9600000000000009,-0.35999999999999943,17.471999999999998,17.64,0.240000000000002,0.240000000000002,17.808,18.0,0.6000000000000014,-0.120000000000001,105933,151765,96773,-75000
2018-02-25,17.352,19.08,3.0,1.0799999999999983,18.362,20.4,3.59,1.1999999999999993,16.414,17.64,2.0500000000000007,1.1999999999999993,17.472,19.92,3.7200000000000024,0.9600000000000009,160273,379854,302569,14825
2018-03-04,18.072,18.6,0.8399999999999999,0.8399999999999999,18.412,19.47,1.4699999999999989,1.2300000000000004,17.472,17.64,0.7199999999999989,0.7199999999999989,17.928,18.24,0.4799999999999969,-0.4799999999999969,73661,153689,118899,55028
2018-03-11,16.512,18.36,2.76,-2.76,16.788,18.36,2.3999999999999986,-2.3999999999999986,15.672,16.8,1.8000000000000007,-1.8000000000000007,16.368,17.4,1.679999999999998,-1.679999999999998,110572,230534,187228,-187228
2018-03-18,14.952,15.6,1.5600000000000005,-1.5600000000000005,15.124,15.6,1.4800000000000004,-1.4800000000000004,14.258000000000001,14.77,1.4499999999999993,-1.3200000000000003,14.616,15.24,1.4399999999999995,-1.4399999999999995,50616,67827,40919,-1933
2018-03-25,13.89,14.04,0.23999999999999844,0.23999999999999844,14.7,15.24,1.08,0.5999999999999996,13.65,13.92,0.35999999999999943,0.35999999999999943,13.92,14.28,0.7199999999999989,0.47999999999999865,42525,82658,62671,-11726
2018-04-01,13.92,14.28,0.7199999999999989,-0.47999999999999865,14.267999999999999,14.7,0.7799999999999994,0.29999999999999893,13.632,13.8,0.2400000000000002,-0.2400000000000002,13.848,14.04,0.47999999999999865,-0.11999999999999922,23391,26383,8550,8550
2018-04-08,14.208,14.4,0.3600000000000012,0.3600000000000012,14.494,15.0,0.8399999999999999,0.5999999999999996,13.943999999999999,14.04,0.35999999999999943,0.11999999999999922,14.256,14.64,0.7200000000000006,0.3600000000000012,36676,104009,90743,86700
2018-04-15,14.064,15.0,1.8000000000000007,-1.8000000000000007,14.088,15.0,1.8000000000000007,-1.8000000000000007,13.32,14.16,1.6799999999999997,-1.6799999999999997,13.536,14.4,1.6799999999999997,-1.6799999999999997,39939,75891,55664,-3406
2018-04-22,13.032,13.32,0.7200000000000006,0.4800000000000004,13.206,13.56,0.7200000000000006,0.7200000000000006,12.648,12.96,0.6000000000000014,0.6000000000000014,12.912,13.2,0.5999999999999996,0.4800000000000004,17104,21772,10930,3340
2018-04-29,13.248,13.32,0.120000000000001,0.0,13.488,13.8,0.6000000000000014,0.3600000000000012,13.032,13.2,0.35999999999999943,0.0,13.212,13.32,0.2400000000000002,0.0,17916,32264,22516,22516
2018-05-06,13.08,13.44,0.9599999999999991,0.11999999999999922,13.488,13.56,0.120000000000001,-0.120000000000001,12.672,13.2,0.8399999999999999,-0.7199999999999989,13.08,13.44,0.8399999999999999,-0.23999999999999844,32791,50463,40749,15526
2018-05-13,12.84,13.08,0.35999999999999943,0.0,12.904,13.08,0.2400000000000002,0.0,12.53,12.72,0.3500000000000014,0.11999999999999922,12.744,12.84,0.2400000000000002,0.0,13416,21736,14448,9832
2018-05-20,12.72,12.84,0.2400000000000002,0.11999999999999922,13.05,13.8,1.08,1.08,12.66,12.84,0.35999999999999943,0.2400000000000002,12.9,13.44,0.7199999999999989,0.7199999999999989,26778,62656,50880,50880
2018-05-27,13.847999999999999,14.28,0.8399999999999999,0.2400000000000002,14.304,15.48,1.6799999999999997,-0.35999999999999943,13.488,13.92,0.5999999999999996,0.11999999999999922,13.752,14.16,0.7200000000000006,-0.7200000000000006,35085,69128,54123,-32003
2018-06-03,13.584,13.8,0.3600000000000012,-0.120000000000001,13.824,14.16,0.7200000000000006,-0.3600000000000012,13.32,13.56,0.7200000000000006,-0.5999999999999996,13.524000000000001,13.8,0.8399999999999999,-0.8399999999999999,27489,45424,30101,15172
2018-06-10,12.768,13.08,0.5999999999999996,-0.5999999999999996,12.922,13.2,0.5999999999999996,-0.48999999999999844,12.432,12.72,0.6000000000000014,-0.4800000000000004,12.6,13.08,0.7200000000000006,-0.7200000000000006,24364,38323,21911,-5872
2018-06-17,13.728,18.12,5.880000000000001,-0.2400000000000002,13.848,18.24,5.999999999999998,-0.5999999999999996,12.264,12.6,0.8399999999999999,-0.5999999999999996,12.496,12.96,1.0,-0.6399999999999988,280982,1096211,1069469,34629
2018-06-24,12.36,12.96,0.9600000000000009,-0.11999999999999922,12.552,12.96,0.8400000000000016,-0.4800000000000004,11.722,12.0,1.0600000000000005,-0.8499999999999996,12.058,12.48,0.9700000000000006,-0.9700000000000006,66574,121906,92539,25570
2018-07-01,11.8025,12.0,0.4299999999999997,-0.11999999999999922,11.9775,12.03,0.14999999999999858,0.0,11.315,11.53,0.3699999999999992,0.3699999999999992,11.62,12.0,0.8200000000000003,0.41999999999999993,17914,24574,12390,-12390
2018-07-08,11.684,11.76,0.16000000000000014,0.14000000000000057,11.808,11.88,0.120000000000001,0.0,11.514,11.53,0.049999999999998934,0.03999999999999915,11.588,11.74,0.22000000000000064,0.0,8723,10679,4066,210
2018-07-15,12.072000000000001,12.72,1.200000000000001,0.4800000000000004,12.552,13.32,1.5600000000000005,0.4800000000000004,11.648,11.92,0.40000000000000036,0.0,12.058,12.72,1.08,0.049999999999998934,75930,209648,193400,50166
2018-07-22,11.34,11.76,0.7200000000000006,-0.7200000000000006,11.426,12.12,1.08,-1.08,10.796,10.94,0.5999999999999996,-0.5999999999999996,11.0,11.28,0.8399999999999999,-0.7200000000000006,36646,67104,44942,-30224
2018-07-29,10.586,10.8,0.5899999999999999,0.2400000000000002,10.838000000000001,11.13,0.7100000000000009,0.23999999999999844,10.272,10.56,0.370000000000001,0.3600000000000012,10.548,10.74,0.39000000000000057,-0.11999999999999922,27370,62566,49690,-10687
2018-08-05,10.684,10.8,0.2400000000000002,-0.11999999999999922,10.87,11.04,0.35999999999999943,-0.120000000000001,10.444,10.68,0.35999999999999943,-0.11999999999999922,10.66,10.93,0.5999999999999996,-0.47000000000000064,18674,36472,25098,1723
2018-08-12,10.646,10.81,0.2900000000000009,0.13000000000000078,10.82,11.04,0.379999999999999,0.35999999999999943,10.384,10.56,0.2400000000000002,0.16999999999999993,10.472,10.56,0.2400000000000002,0.0,14911,35050,29459,-3150
2018-08-19,11.304,12.0,1.1999999999999993,1.1999999999999993,11.64,12.24,1.200000000000001,1.08,11.076,11.64,1.0200000000000014,0.7800000000000011,11.38,11.88,1.1800000000000015,1.1800000000000015,12784,27783,22528,2117
2018-08-26,12.030000000000001,12.48,0.7200000000000006,0.5999999999999996,12.36,12.84,0.8399999999999999,0.3600000000000012,11.82,12.12,0.41999999999999993,0.35999999999999943,12.12,12.6,0.8399999999999999,0.35999999999999943,26189,62495,50487,5394
2018-09-02,12.120000000000001,12.24,0.35999999999999943,0.0,12.334,12.48,0.2400000000000002,0.009999999999999787,11.832,12.0,0.2400000000000002,-0.11999999999999922,12.096,12.36,0.5999999999999996,0.11999999999999922,17261,32964,25188,22830
2018-09-09,12.144,12.36,0.35999999999999943,-0.2400000000000002,12.264,12.48,0.3600000000000012,-0.3600000000000012,11.952,12.0,0.11999999999999922,0.0,12.024000000000001,12.24,0.35999999999999943,-0.11999999999999922,13658,23612,17612,2622
2018-09-16,11.918000000000001,11.99,0.14000000000000057,-0.10999999999999943,12.06,12.24,0.35999999999999943,-0.2400000000000002,11.598,11.88,0.4800000000000004,-0.129999999999999,11.768,12.0,0.34999999999999964,0.11999999999999922,13085,20823,13269,-3552
2018-09-23,11.512,11.77,0.5999999999999996,-0.41999999999999993,11.63,11.89,0.5500000000000007,-0.5500000000000007,11.24,11.76,0.8399999999999999,-0.5999999999999996,11.332,11.76,0.7099999999999991,-0.5899999999999999,10152,11063,1748,-126
2018-09-30,11.155999999999999,11.28,0.2400000000000002,-0.13000000000000078,11.594,12.12,0.8099999999999987,-0.8099999999999987,10.952,11.17,0.3699999999999992,-0.22000000000000064,11.113999999999999,11.52,0.5999999999999996,-0.4399999999999995,42599,145108,140497,-133077
2018-10-07,10.738,11.04,0.46999999999999886,-0.46999999999999886,10.943999999999999,11.04,0.11999999999999922,-0.11999999999999922,10.52,10.67,0.34999999999999964,-0.09999999999999964,10.654,10.74,0.2400000000000002,0.07000000000000028,11083,17701,11740,-11740
2018-10-14,11.28,11.76,0.9599999999999991,0.9599999999999991,11.540000000000001,11.99,0.9500000000000011,0.9500000000000011,10.944,11.27,0.46999999999999886,0.46999999999999886,11.238,11.52,0.5999999999999996,0.4800000000000004,25098,55298,48000,-3547
2018-10-21,10.984,11.52,1.08,-1.08,11.202,11.76,0.9599999999999991,-0.7200000000000006,10.491999999999999,11.16,1.3200000000000003,-0.7200000000000006,10.87,11.18,0.5,-0.4299999999999997,11408,25459,19101,-3784
2018-10-28,10.56,10.8,0.3600000000000012,0.3600000000000012,10.922,11.16,0.41999999999999993,0.41999999999999993,10.466,10.8,0.6000000000000014,0.3600000000000012,10.766,10.92,0.3000000000000007,0.17999999999999972,11880,17398,11237,9204
2018-11-04,11.03,11.16,0.2400000000000002,0.2400000000000002,11.204,11.52,0.4800000000000004,0.4800000000000004,10.728,10.92,0.4800000000000004,-0.3600000000000012,10.918,11.1,0.5399999999999991,-0.35999999999999943,11023,19129,15034,10866
2018-11-11,9.854000000000001,10.68,1.799999999999999,-1.799999999999999,10.076,10.9,1.7800000000000011,-1.7800000000000011,8.494,10.36,3.879999999999999,-1.8599999999999994,9.584,10.44,1.5599999999999987,-1.459999999999999,38200,111057,103463,17975
2018-11-18,8.8,9.03,0.5,0.47000000000000064,9.235,9.48,0.3600000000000012,0.2599999999999998,8.6475,8.97,0.75,0.75,9.135,9.3,0.3000000000000007,0.1800000000000015,15138,29076,25223,-15025
2018-11-25,9.606,9.84,0.5199999999999996,0.16000000000000014,9.752,9.84,0.28999999999999915,0.16999999999999993,9.436,9.6,0.41999999999999993,0.3000000000000007,9.602,9.84,0.40000000000000036,0.07000000000000028,9960,14556,7988,-7
2018-12-02,9.219999999999999,9.58,0.5,-0.5,9.235,9.58,0.46000000000000085,-0.46000000000000085,8.870000000000001,9.0,0.4800000000000004,-0.4800000000000004,8.9525,9.18,0.5999999999999996,-0.5999999999999996,10237,14181,8170,-5429
2018-12-09,8.268,8.64,0.7800000000000002,-0.6000000000000014,8.394,8.85,0.8100000000000005,-0.8100000000000005,7.976,8.4,0.7200000000000006,-0.6800000000000006,8.092,8.47,0.6700000000000008,-0.5900000000000007,16718,29178,19134,-1806
2018-12-16,7.478,7.92,0.71,-0.6600000000000001,7.62,7.92,0.6600000000000001,-0.6600000000000001,7.146,7.44,0.6300000000000008,-0.6300000000000008,7.22,7.45,0.6400000000000006,-0.6400000000000006,22037,28602,16152,4669
2018-12-23,6.6899999999999995,6.84,0.2400000000000002,-0.1200000000000001,6.9525,7.17,0.33000000000000007,0.33000000000000007,6.45,6.6,0.23999999999999932,-0.11999999999999922,6.615,6.72,0.17999999999999972,-0.05999999999999961,31741,46203,23597,11851
2018-12-30,7.154999999999999,7.56,0.96,0.96,7.645,8.04,1.0199999999999996,1.0199999999999996,6.96,7.26,0.7599999999999998,0.7400000000000002,7.475,8.04,1.1999999999999993,1.1999999999999993,17536,24182,15036,6723
2019-01-06,8.382,8.52,0.33000000000000007,-0.11999999999999922,8.472,8.64,0.2400000000000002,-0.11999999999999922,7.862,7.98,0.1800000000000006,0.1800000000000006,8.234,8.4,0.41999999999999993,-0.27999999999999936,12169,17500,10832,-6478
2019-01-13,8.61,8.88,0.7200000000000006,0.7200000000000006,8.815,8.94,0.41999999999999993,0.3600000000000012,8.3925,8.68,0.6999999999999993,0.5399999999999991,8.74,8.86,0.379999999999999,0.379999999999999,18217,40110,33204,-33204
2019-01-20,8.352,8.88,1.080000000000001,-0.3600000000000012,8.554,9.0,0.9100000000000001,-0.35999999999999943,7.909999999999999,8.28,0.8899999999999997,0.0,8.272,8.63,0.7400000000000011,-0.3500000000000014,16613,32742,26826,-23742
2019-01-27,8.222,8.4,0.5300000000000002,-0.2400000000000002,8.402,8.64,0.4299999999999997,-0.3099999999999987,7.878,8.24,0.6500000000000004,-0.6500000000000004,8.084,8.3,0.5000000000000009,-0.5000000000000009,8163,16208,12416,10021
2019-02-03,7.44,7.92,0.7400000000000002,-0.7199999999999998,7.664,7.92,0.47999999999999954,-0.47999999999999954,7.164,7.38,0.2999999999999998,0.040000000000000036,7.256,7.44,0.3200000000000003,-0.1200000000000001,15481,33665,27463,-27463
2019-02-10,7.3425,7.44,0.1800000000000006,0.1800000000000006,7.67,7.92,0.47999999999999954,0.21999999999999975,7.1725,7.32,0.2400000000000002,0.1200000000000001,7.455,7.63,0.2999999999999998,0.20000000000000018,44249,121632,115535,9653
2019-02-17,7.292,7.56,0.6899999999999995,-0.6899999999999995,7.412,7.68,0.47999999999999954,-0.47999999999999954,6.97,7.32,0.6000000000000005,-0.4800000000000004,7.224,7.54,0.5,-0.41000000000000014,11831,13605,3743,-2894
2019-02-24,7.18,7.38,0.2999999999999998,0.2400000000000002,7.336,7.5,0.28000000000000025,0.20000000000000018,7.094,7.23,0.27000000000000046,0.25,7.2540000000000004,7.43,0.3700000000000001,0.3700000000000001,10979,21636,18270,1226
2019-03-03,7.394,7.56,0.35999999999999943,-0.2400000000000002,7.4799999999999995,7.56,0.15999999999999925,-0.1299999999999999,7.226,7.39,0.4299999999999997,-0.2999999999999998,7.332,7.52,0.3199999999999994,-0.3199999999999994,9407,12643,5400,1468
2019-03-10,7.208,7.29,0.17999999999999972,-0.1200000000000001,7.462,7.79,0.46999999999999975,-0.1200000000000001,7.072,7.2,0.2400000000000002,-0.05999999999999961,7.2620000000000005,7.38,0.2999999999999998,-0.2999999999999998,13155,26962,23498,-812
2019-03-17,7.132,7.44,0.4800000000000004,0.0,7.404,7.74,0.6100000000000003,0.2999999999999998,6.894,7.1,0.3799999999999999,0.009999999999999787,7.094,7.37,0.41000000000000014,0.0,28331,72522,64767,17744
2019-03-24,6.712,7.02,0.5399999999999991,-0.15999999999999925,7.032,7.92,1.2400000000000002,0.9000000000000004,6.414000000000001,6.69,0.8100000000000005,0.15000000000000036,6.84,7.85,1.3099999999999996,1.3099999999999996,40336,69836,44736,8350
2019-03-31,9.466,11.1,2.8200000000000003,2.6999999999999993,10.182,11.4,2.4000000000000004,2.4000000000000004,9.036,10.2,2.16,2.16,9.756,10.53,1.6499999999999986,1.6499999999999986,45703,59308,26658,-22577
2019-04-07,10.664,11.16,0.9199999999999999,-0.7200000000000006,10.84,11.4,0.8800000000000008,-0.8399999999999999,9.962,10.68,1.0199999999999996,-0.8399999999999999,10.41,10.93,0.8499999999999996,-0.3699999999999992,16645,28491,17699,-9900
2019-04-14,10.34,10.56,0.5800000000000001,-0.2400000000000002,10.5,10.56,0.2400000000000002,-0.2400000000000002,10.025,10.33,0.7300000000000004,-0.5999999999999996,10.34,10.48,0.28000000000000114,-0.28000000000000114,7899,9486,3344,2373
2019-04-21,11.592,12.12,1.5599999999999987,1.5599999999999987,12.144,12.6,1.1999999999999993,1.08,11.186,12.0,1.7899999999999991,1.7899999999999991,11.76,12.48,1.3200000000000003,1.3200000000000003,28788,58480,44005,-21133
2019-04-28,12.072,12.48,0.9600000000000009,-0.9600000000000009,12.168,12.48,0.5999999999999996,-0.5999999999999996,11.316,11.52,0.35999999999999943,-0.29999999999999893,11.61,11.76,0.5399999999999991,-0.5399999999999991,9196,12991,7811,-7811
2019-05-05,10.718,11.52,1.6799999999999997,-1.6799999999999997,11.178,11.64,0.8900000000000006,-0.7200000000000006,10.244,10.8,1.200000000000001,-0.5999999999999996,10.536,10.86,0.8899999999999988,0.07000000000000028,14052,30201,22285,-3973
2019-05-12,11.308,12.12,1.5599999999999987,1.3200000000000003,11.975999999999999,12.36,1.3200000000000003,0.9600000000000009,11.018,11.4,0.8399999999999999,0.8399999999999999,11.416,11.76,0.9599999999999991,0.8399999999999999,23809,62959,55999,1339
2019-05-19,11.64,12.12,1.3199999999999985,-1.1999999999999993,12.1175,13.44,2.639999999999999,-1.1999999999999993,11.16,12.12,2.639999999999999,-1.92,11.745,13.44,3.66,-1.8600000000000012,63100,127753,118318,118318
2019-05-26,9.648,10.8,1.92,-0.5999999999999996,9.876000000000001,10.8,1.6300000000000008,-1.040000000000001,8.936,9.5,1.3200000000000003,-1.08,9.436,10.19,1.3099999999999987,-1.3099999999999987,58730,176655,160012,-10010
2019-06-02,8.62,9.17,1.1300000000000008,-0.7699999999999996,8.964,9.72,1.3399999999999999,-0.7400000000000002,8.234,8.4,0.370000000000001,-0.0600000000000005,8.51,9.1,1.0700000000000003,-0.5600000000000005,11591,17767,12852,-1585
2019-06-09,8.464,8.72,0.4400000000000013,-0.3200000000000003,8.774,9.36,0.9599999999999991,-0.5499999999999989,8.138,8.28,0.2400000000000002,-0.120000000000001,8.312,8.43,0.16999999999999993,-0.16999999999999993,33011,123221,118118,1940
2019-06-16,8.352,8.64,0.4800000000000004,0.0,8.584000000000001,8.88,0.5800000000000001,-0.16000000000000014,8.026,8.28,0.47999999999999954,-0.040000000000000036,8.134,8.46,0.660000000000001,-0.580000000000001,8682,12140,6548,-4713
2019-06-23,8.212,8.4,0.40000000000000036,0.40000000000000036,8.25,8.4,0.3600000000000012,0.3600000000000012,7.66,7.93,0.4899999999999993,-0.1899999999999995,7.8,8.04,0.47999999999999954,-0.07000000000000028,10680,20159,15827,8112
2019-06-30,7.86,8.16,0.6600000000000001,-0.6600000000000001,8.135,8.18,0.14000000000000057,0.019999999999999574,7.645,7.8,0.3199999999999994,0.019999999999999574,7.835,8.03,0.4399999999999995,0.20999999999999996,7579,13746,8850,-7235
2019-07-07,8.064,8.4,0.6000000000000005,-0.120000000000001,8.416,8.72,0.4400000000000013,0.13000000000000078,7.776,7.92,0.2400000000000002,0.1200000000000001,7.89,8.12,0.4399999999999995,0.3100000000000005,9891,28178,24562,-307
2019-07-14,8.104,8.28,0.28999999999999915,0.28999999999999915,8.328000000000001,8.4,0.17999999999999972,0.17999999999999972,7.962,8.04,0.1899999999999995,0.1899999999999995,8.011999999999999,8.04,0.11999999999999922,0.11999999999999922,13136,19539,15803,-4465
2019-07-21,7.982,8.16,0.29000000000000004,0.120000000000001,8.16,8.38,0.46000000000000085,-0.20000000000000107,7.772,7.92,0.2400000000000002,-0.2400000000000002,7.9079999999999995,8.04,0.23999999999999932,-0.10000000000000053,19020,43784,40017,-22139
2019-07-28,8.21,8.64,0.7200000000000006,0.7200000000000006,8.486,8.64,0.4800000000000004,0.4800000000000004,8.086,8.34,0.41999999999999993,0.41999999999999993,8.232,8.4,0.3100000000000005,0.2400000000000002,10396,22732,17732,-3807
2019-08-04,8.454,8.63,0.25,-0.019999999999999574,8.524000000000001,8.64,0.2400000000000002,-0.11999999999999922,8.232,8.4,0.3600000000000012,-0.2400000000000002,8.266,8.43,0.34999999999999964,-0.1999999999999993,8088,9437,2436,996
2019-08-11,7.952,8.4,0.96,-0.39999999999999947,8.148,8.52,0.6199999999999992,-0.5999999999999996,7.54,8.16,0.96,-0.7000000000000002,7.734,8.24,0.9000000000000004,-0.4400000000000004,6340,15839,14380,192
2019-08-18,7.96,8.28,0.5399999999999991,0.33999999999999986,8.152,8.34,0.5199999999999996,0.33999999999999986,7.532,7.69,0.25,-0.02999999999999936,7.946,8.16,0.4500000000000002,0.3299999999999992,7920,13094,6922,6892
2019-08-25,7.895,8.1,0.45999999999999996,-0.2999999999999998,8.07,8.34,0.54,0.2400000000000002,7.455,7.78,0.6200000000000001,0.6200000000000001,7.875,8.28,0.5699999999999994,0.5699999999999994,6171,10126,8988,2879
2019-09-01,8.532,9.0,0.7200000000000006,0.7200000000000006,8.794,9.53,1.0699999999999985,1.0099999999999998,8.318,8.74,0.9400000000000004,0.46000000000000085,8.6,9.12,0.7299999999999986,0.7299999999999986,13240,29989,25713,17541
2019-09-08,8.868,9.48,1.3200000000000003,-1.3200000000000003,8.964,9.6,1.1399999999999988,-1.1399999999999988,8.384,8.68,0.7599999999999998,-0.6400000000000006,8.624,8.94,0.6199999999999992,-0.3200000000000003,7987,11502,6569,-1938
2019-09-15,8.586,8.64,0.2400000000000002,-0.2400000000000002,8.794,9.37,0.7299999999999986,0.7299999999999986,8.158,8.31,0.25,0.25,8.352,8.61,0.4499999999999993,0.3099999999999987,11876,35167,31691,31691
2019-09-22,9.028,9.48,0.8399999999999999,0.4800000000000004,9.31,9.6,0.4800000000000004,0.35999999999999943,8.546,8.66,0.25,0.25,8.778,8.88,0.22000000000000064,-0.1999999999999993,11873,26315,21184,-17294
2019-09-29,8.73,9.1,0.7099999999999991,-0.5800000000000001,9.0,9.36,0.8399999999999999,-0.5999999999999996,7.86,8.46,1.740000000000001,-1.740000000000001,8.41,8.93,1.37,-1.37,15778,49685,44603,44603
2019-10-06,7.628,7.8,0.5,-0.1200000000000001,7.7139999999999995,7.91,0.35000000000000053,-0.23000000000000043,7.246,7.39,0.1899999999999995,-0.03000000000000025,7.352,7.44,0.23000000000000043,-0.0600000000000005,13734,23084,16694,-11348
2019-10-13,7.614,7.8,0.35999999999999943,-0.35999999999999943,7.72,7.88,0.4399999999999995,-0.35999999999999943,6.678,7.49,2.62,-2.3600000000000003,6.908,7.8,2.8,-2.41,42083,108436,102014,94157
2019-10-20,5.014,5.57,1.0300000000000002,0.5600000000000005,5.624,6.05,0.9500000000000002,0.20999999999999996,4.782,5.57,1.37,0.96,5.24,6.05,1.5199999999999996,1.2299999999999995,96898,149645,117247,-103515
2019-10-27,6.186,6.49,0.4800000000000004,0.1900000000000004,6.462,6.77,0.5099999999999998,0.0,5.948,6.15,0.6000000000000005,0.11000000000000032,6.22,6.45,0.5899999999999999,-0.020000000000000462,28344,53785,43860,-34167
2019-11-03,5.73,6.44,1.4400000000000004,-1.4000000000000004,5.79,6.44,1.3500000000000005,-1.33,5.288,6.16,1.3900000000000006,-1.3600000000000003,5.5,6.42,1.33,-1.33,34439,53568,34563,1524
2019-11-10,4.82,5.07,0.3700000000000001,-0.3700000000000001,4.932,5.09,0.33999999999999986,-0.25,4.682,4.76,0.16000000000000014,-0.14999999999999947,4.796,4.87,0.16999999999999993,0.019999999999999574,15076,30763,21083,935
2019-11-17,4.466,4.83,0.7199999999999998,-0.4800000000000004,4.554,4.93,0.5800000000000001,-0.5800000000000001,4.274,4.82,0.8200000000000003,-0.8200000000000003,4.352,4.86,0.79,-0.79,28181,61063,52649,31360
2019-11-24,4.0025,4.11,0.16000000000000014,-0.16000000000000014,4.1325,4.22,0.22999999999999954,-0.1899999999999995,3.7875,3.84,0.17999999999999972,0.1499999999999999,3.875,3.95,0.13000000000000034,-0.13000000000000034,24257,58589,54069,-40716
2019-12-01,3.782,4.02,0.5999999999999996,0.10000000000000009,3.9939999999999998,4.25,0.5,0.04999999999999982,3.528,3.71,0.29000000000000004,0.1299999999999999,3.75,4.0,0.5800000000000001,0.25,39682,71019,58956,-36891
2019-12-08,3.7,3.85,0.3900000000000001,0.18999999999999995,3.892,4.07,0.3100000000000005,0.2400000000000002,3.566,3.85,0.4700000000000002,0.22999999999999998,3.8120000000000003,4.03,0.54,0.2400000000000002,22463,39950,26964,22766
2019-12-15,4.394,5.0,0.9100000000000001,0.9000000000000004,4.606,5.5,1.3200000000000003,1.3200000000000003,4.33,4.97,0.9500000000000002,0.8899999999999997,4.518,5.17,0.9900000000000002,0.9900000000000002,46426,137476,128578,35481
2019-12-22,5.035,5.32,0.45999999999999996,-0.20999999999999996,5.19,5.4,0.54,-0.4899999999999993,4.8225,5.02,0.5199999999999996,-0.5199999999999996,4.9225,5.22,0.5299999999999994,-0.5299999999999994,20861,33415,19791,14532
2019-12-29,4.633333333333333,4.87,0.4400000000000004,0.27000000000000046,4.833333333333333,4.99,0.3600000000000003,0.25,4.42,4.58,0.33000000000000007,0.33000000000000007,4.7,4.87,0.3700000000000001,0.23000000000000043,21050,34131,29031,-29031
