Date,ATHX_Open_average,ATHX_Open_max,ATHX_Open_volatility,ATHX_Open_change,ATHX_High_average,ATHX_High_max,ATHX_High_volatility,ATHX_High_change,ATHX_Low_average,ATHX_Low_max,ATHX_Low_volatility,ATHX_Low_change,ATHX_Close_average,ATHX_Close_max,ATHX_Close_volatility,ATHX_Close_change,ATHX_Volume_average,ATHX_Volume_max,ATHX_Volume_volatility,ATHX_Volume_change
2018-01-21,1.9,1.95,0.09999999999999987,-0.07999999999999985,1.9198,1.95,0.07099999999999995,-0.07099999999999995,1.848,1.92,0.10999999999999988,-0.10999999999999988,1.866,1.94,0.1299999999999999,-0.1299999999999999,430320,616422,344676,86655
2018-01-28,1.77,1.8,0.06000000000000005,-0.06000000000000005,1.799,1.84,0.09000000000000008,-0.09000000000000008,1.719,1.77,0.11499999999999999,-0.11499999999999999,1.738,1.79,0.13000000000000012,-0.13000000000000012,635386,845125,443757,-12910
2018-02-04,1.684,1.71,0.06000000000000005,0.030000000000000027,1.7092,1.73,0.040000000000000036,-0.040000000000000036,1.6219999999999999,1.66,0.10999999999999988,-0.019999999999999796,1.664,1.71,0.07000000000000006,-0.07000000000000006,604239,878202,507109,-277667
2018-02-11,1.53,1.64,0.19999999999999996,-0.18999999999999995,1.54975,1.64,0.16999999999999993,-0.15999999999999992,1.415,1.58,0.28,-0.16000000000000014,1.48,1.61,0.20000000000000018,-0.17000000000000015,1092413,2578276,2090486,3524
2018-02-18,1.402,1.42,0.04999999999999982,0.0,1.4382,1.45,0.030000000000000027,-0.0009999999999998899,1.346,1.37,0.040000000000000036,0.010000000000000009,1.386,1.4,0.020000000000000018,0.0,481294,760920,502623,-38790
2018-02-25,1.384,1.45,0.10999999999999988,-0.029999999999999805,1.442,1.55,0.18999999999999995,0.10000000000000009,1.3422,1.37,0.08000000000000007,0.009000000000000119,1.4060000000000001,1.52,0.17999999999999994,0.08000000000000007,563240,938751,562166,104901
2018-03-04,1.558,1.64,0.10999999999999988,0.010000000000000009,1.61,1.66,0.09999999999999987,0.050000000000000044,1.494,1.53,0.06000000000000005,0.06000000000000005,1.558,1.61,0.08000000000000007,0.030000000000000027,427527,595941,297913,-67387
2018-03-11,1.868,1.95,0.16999999999999993,0.08000000000000007,1.9371999999999998,2.05,0.17399999999999993,0.020000000000000018,1.798,1.9,0.16999999999999993,0.020000000000000018,1.868,1.92,0.08999999999999986,0.04999999999999982,1307682,2457245,1834064,-1834064
2018-03-18,1.926,1.98,0.08000000000000007,0.010000000000000009,1.974,2.03,0.08999999999999986,0.0,1.8666,1.88,0.029999999999999805,-0.010000000000000009,1.924,1.98,0.10000000000000009,0.020000000000000018,634600,1016731,577215,-100093
2018-03-25,1.8625,1.94,0.10999999999999988,-0.10999999999999988,1.8872499999999999,1.94,0.10099999999999998,-0.10099999999999998,1.791,1.85,0.13000000000000012,-0.13000000000000012,1.8250000000000002,1.86,0.08000000000000007,-0.08000000000000007,321379,396338,135088,63295
2018-04-01,1.84,1.93,0.17999999999999994,0.06000000000000005,1.8961999999999999,1.94,0.1299999999999999,0.07099999999999995,1.768,1.84,0.14000000000000012,0.09000000000000008,1.85,1.92,0.15999999999999992,0.09000000000000008,413162,490380,164802,-11503
2018-04-08,1.926,1.97,0.09999999999999987,0.09999999999999987,1.968,2.03,0.10999999999999988,0.06000000000000005,1.886,1.95,0.1299999999999999,0.06999999999999984,1.934,1.96,0.06000000000000005,0.020000000000000018,397235,697437,439005,-9963
2018-04-15,2.0,2.05,0.10999999999999988,0.10999999999999988,2.078,2.13,0.1299999999999999,0.1299999999999999,1.9642,2.04,0.14000000000000012,0.14000000000000012,2.024,2.09,0.11999999999999988,0.11999999999999988,851337,1292078,867627,465908
2018-04-22,2.054,2.11,0.10999999999999988,-0.029999999999999805,2.092,2.15,0.10999999999999988,-0.06000000000000005,1.978,2.0,0.050000000000000044,-0.020000000000000018,2.028,2.07,0.07999999999999985,-0.050000000000000266,444851,734960,450837,-450837
2018-04-29,2.044,2.1,0.0900000000000003,0.07000000000000028,2.0787999999999998,2.1,0.06300000000000017,0.06300000000000017,2.013,2.055,0.07500000000000018,0.07500000000000018,2.052,2.08,0.06000000000000005,0.040000000000000036,280033,441500,256414,-44477
2018-05-06,2.088,2.1,0.03000000000000025,0.020000000000000018,2.1633999999999998,2.28,0.18999999999999995,0.18999999999999995,2.0626,2.09,0.04999999999999982,0.04999999999999982,2.112,2.21,0.1299999999999999,0.1299999999999999,658757,1414536,1200401,1200401
2018-05-13,2.37,2.49,0.26000000000000023,0.26000000000000023,2.4694,2.58,0.20999999999999996,0.20999999999999996,2.3209999999999997,2.465,0.31499999999999995,0.31499999999999995,2.412,2.53,0.2899999999999996,0.2899999999999996,1337951,2093670,1349631,-474177
2018-05-20,2.4699999999999998,2.55,0.1499999999999999,-0.08999999999999986,2.4975,2.56,0.10999999999999988,-0.06999999999999984,2.35175,2.45,0.20000000000000018,-0.03000000000000025,2.4400000000000004,2.47,0.10000000000000009,0.0,726391,986663,565141,-440985
2018-05-27,2.492,2.55,0.07999999999999963,0.07999999999999963,2.5627999999999997,2.78,0.2859999999999996,0.27,2.439,2.54,0.14500000000000002,0.14500000000000002,2.518,2.71,0.27,0.25,1018077,2091629,1571858,1428057
2018-06-03,2.814,3.05,0.36999999999999966,-0.029999999999999805,2.876,3.09,0.34999999999999964,-0.06999999999999984,2.642,2.75,0.3500000000000001,-0.30000000000000027,2.698,2.79,0.3500000000000001,-0.3500000000000001,2410793,5009512,3786239,1642418
2018-06-10,2.37,2.47,0.18000000000000016,-0.18000000000000016,2.424,2.58,0.25,-0.20999999999999996,2.294,2.45,0.26000000000000023,-0.1900000000000004,2.351,2.455,0.14500000000000002,-0.14500000000000002,1008718,1599059,994065,-353833
2018-06-17,2.07,2.26,0.2899999999999998,-0.21999999999999975,2.118,2.275,0.2250000000000001,-0.18500000000000005,1.958,2.01,0.09999999999999987,-0.05999999999999983,2.018,2.06,0.10000000000000009,-0.050000000000000266,1822783,2886380,1905217,-1905217
2018-06-24,1.974,2.02,0.08000000000000007,-0.07000000000000006,2.0094000000000003,2.04,0.06000000000000005,-0.050999999999999934,1.927,1.98,0.1299999999999999,-0.1299999999999999,1.956,2.0,0.10000000000000009,-0.10000000000000009,732992,1035868,535095,450261
2018-07-01,1.9425,1.99,0.08000000000000007,0.08000000000000007,1.9949999999999999,2.03,0.05999999999999983,0.05999999999999983,1.90125,1.95,0.07999999999999985,0.07999999999999985,1.96,2.01,0.10999999999999988,0.05999999999999983,483373,613917,257979,-98038
2018-07-08,2.018,2.09,0.10999999999999988,0.08000000000000007,2.073,2.115,0.0950000000000002,0.029999999999999805,1.9808,2.0140000000000002,0.0840000000000003,0.029999999999999805,2.022,2.06,0.07000000000000006,0.05999999999999983,411390,545308,295918,-123415
2018-07-15,2.05,2.11,0.10999999999999988,0.06000000000000005,2.0989999999999998,2.16,0.13000000000000034,0.07500000000000018,2.0252,2.08,0.09000000000000008,0.06499999999999995,2.06,2.14,0.14000000000000012,0.1200000000000001,430485,633322,370957,276651
2018-07-22,2.01,2.13,0.19999999999999996,-0.19999999999999996,2.0394,2.14,0.19000000000000017,-0.19000000000000017,1.926,1.95,0.07999999999999985,-0.07999999999999985,1.95,2.04,0.16000000000000014,-0.08000000000000007,608037,1260266,936629,-936629
2018-07-29,1.95,2.0,0.10000000000000009,-0.050000000000000044,1.9936,2.02,0.07000000000000006,-0.050000000000000044,1.901,1.94,0.09499999999999997,-0.05499999999999994,1.942,2.0,0.1299999999999999,-0.1299999999999999,375473,481669,229908,68452
2018-08-05,1.978,2.06,0.18999999999999995,0.18999999999999995,2.022,2.085,0.1499999999999999,0.1499999999999999,1.922,1.99,0.1299999999999999,0.1299999999999999,1.988,2.06,0.14000000000000012,0.10999999999999988,488948,684107,393366,-209668
2018-08-12,1.992,2.05,0.11999999999999988,-0.1100000000000001,2.02,2.07,0.09999999999999987,-0.09999999999999987,1.938,2.01,0.09999999999999987,-0.08999999999999986,1.972,2.05,0.10999999999999988,-0.10999999999999988,300143,495608,276900,11801
2018-08-19,1.996,2.04,0.08000000000000007,0.08000000000000007,2.026,2.05,0.040000000000000036,0.040000000000000036,1.96,1.98,0.040000000000000036,0.040000000000000036,1.998,2.02,0.040000000000000036,0.040000000000000036,291238,377473,154811,-2372
2018-08-26,2.0175,2.03,0.020000000000000018,0.020000000000000018,2.06425,2.1,0.06300000000000017,0.040000000000000036,2.0,2.03,0.04999999999999982,0.039999999999999813,2.0225,2.06,0.07000000000000006,0.07000000000000006,551309,667481,321816,321816
2018-09-02,2.024,2.09,0.11999999999999988,-0.11999999999999988,2.04,2.09,0.11999999999999988,-0.11999999999999988,1.9674,2.015,0.11500000000000021,-0.10099999999999998,1.988,2.06,0.14000000000000012,-0.14000000000000012,419252,507553,229569,-212911
2018-09-09,1.924,1.95,0.050000000000000044,0.010000000000000009,1.944,1.96,0.040000000000000036,-0.030000000000000027,1.876,1.89,0.039999999999999813,-0.020000000000000018,1.91,1.95,0.07000000000000006,-0.020000000000000018,537243,735227,312391,-312391
2018-09-16,1.8800000000000001,1.94,0.08999999999999986,0.06999999999999984,1.935,2.0,0.10000000000000009,0.09000000000000008,1.85,1.86,0.030000000000000027,0.0,1.8980000000000001,1.95,0.08999999999999986,0.07999999999999985,701569,1322837,930770,194630
2018-09-23,2.118,2.21,0.24,0.15000000000000013,2.204,2.23,0.04999999999999982,-0.020000000000000018,2.054,2.1,0.17000000000000015,0.17000000000000015,2.144,2.18,0.08000000000000007,0.0,1108996,1764995,1294182,-1046519
2018-09-30,2.142,2.15,0.020000000000000018,-0.020000000000000018,2.166,2.19,0.040000000000000036,-0.010000000000000231,2.0912,2.1,0.020000000000000018,-0.0040000000000000036,2.128,2.16,0.050000000000000266,0.0,601945,682815,185685,-6522
2018-10-07,2.062,2.12,0.1200000000000001,-0.10999999999999988,2.098,2.17,0.1299999999999999,-0.08000000000000007,2.01,2.11,0.15999999999999992,-0.1499999999999999,2.048,2.11,0.11999999999999988,-0.029999999999999805,822651,1403034,882892,-29054
2018-10-14,2.094,2.14,0.0900000000000003,-0.03000000000000025,2.1294,2.17,0.08000000000000007,-0.06000000000000005,2.03,2.09,0.09999999999999987,-0.05999999999999983,2.082,2.15,0.1299999999999999,-0.1299999999999999,571171,669308,268363,-268363
2018-10-21,1.946,2.0,0.10000000000000009,-0.06000000000000005,1.984,2.025,0.07400000000000007,-0.06099999999999994,1.8880000000000001,1.95,0.08999999999999986,-0.07999999999999985,1.92,1.97,0.09000000000000008,-0.07000000000000006,585376,892595,563889,171046
2018-10-28,1.952,2.03,0.1399999999999999,0.1399999999999999,2.009,2.07,0.1299999999999999,0.125,1.924,2.01,0.1599999999999997,0.1100000000000001,1.972,2.03,0.1599999999999997,0.10999999999999988,486560,751289,407857,-3048
2018-11-04,1.982,2.07,0.1499999999999999,-0.06999999999999984,2.0022,2.09,0.1589999999999998,-0.14000000000000012,1.887,2.01,0.18999999999999972,-0.18999999999999972,1.936,2.04,0.16999999999999993,-0.14000000000000012,623448,1138455,795078,221734
2018-11-11,1.896,2.01,0.17999999999999972,0.10999999999999988,1.9649999999999999,2.05,0.1549999999999998,0.08999999999999986,1.8492,1.9,0.09999999999999987,0.04999999999999982,1.904,2.01,0.17999999999999972,0.04999999999999982,535394,736650,426011,35621
2018-11-18,1.9449999999999998,2.0,0.09000000000000008,0.09000000000000008,1.9949999999999999,2.03,0.08999999999999986,0.06999999999999984,1.91,1.96,0.10999999999999988,0.07999999999999985,1.9525,2.0,0.1200000000000001,0.06000000000000005,379831,586642,349228,-293294
2018-11-25,1.934,1.95,0.040000000000000036,0.010000000000000009,1.9706,2.0,0.050000000000000044,-0.04699999999999993,1.888,1.91,0.039999999999999813,0.019999999999999796,1.924,1.93,0.010000000000000009,0.010000000000000009,321293,472332,282027,-111248
2018-12-02,1.9,1.95,0.10999999999999988,-0.010000000000000009,1.95475,2.04,0.14000000000000012,0.07099999999999995,1.8525,1.91,0.08999999999999986,0.06999999999999984,1.895,1.97,0.10999999999999988,0.09999999999999987,550883,851650,460661,371314
2018-12-09,1.974,2.08,0.22999999999999998,-0.1299999999999999,2.034,2.15,0.26,-0.19999999999999996,1.8739999999999999,2.0,0.30000000000000004,-0.26,1.946,2.08,0.3600000000000001,-0.3600000000000001,912512,1839788,1256601,984400
2018-12-16,1.59,1.73,0.30000000000000004,-0.30000000000000004,1.632,1.79,0.3400000000000001,-0.3400000000000001,1.482,1.66,0.2999999999999998,-0.2999999999999998,1.528,1.7,0.29000000000000004,-0.29000000000000004,1011325,1534902,1022855,-183189
2018-12-23,1.4475,1.48,0.050000000000000044,0.050000000000000044,1.5,1.52,0.030000000000000027,0.020000000000000018,1.4,1.42,0.030000000000000027,0.030000000000000027,1.44,1.47,0.050000000000000044,-0.030000000000000027,601398,790589,370074,215792
2018-12-30,1.495,1.57,0.13000000000000012,0.13000000000000012,1.54875,1.62,0.125,0.125,1.4725000000000001,1.56,0.139,0.13000000000000012,1.525,1.6,0.14000000000000012,0.1200000000000001,438993,520212,154845,70637
2019-01-06,1.546,1.62,0.17000000000000015,-0.16000000000000014,1.574,1.65,0.18999999999999995,-0.18999999999999995,1.494,1.57,0.15000000000000013,-0.15000000000000013,1.512,1.63,0.20999999999999996,-0.20999999999999996,481390,637131,290924,-38760
2019-01-13,1.435,1.46,0.050000000000000044,-0.030000000000000027,1.46325,1.482,0.04200000000000004,-0.030999999999999917,1.3975,1.42,0.040000000000000036,-0.040000000000000036,1.4249999999999998,1.45,0.040000000000000036,-0.020000000000000018,477383,740511,449785,239324
2019-01-20,1.6,1.71,0.27,0.27,1.666,1.77,0.27,0.25,1.5386,1.65,0.27,0.27,1.596,1.71,0.32000000000000006,0.29000000000000004,1564460,4308224,3743479,-432308
2019-01-27,1.598,1.68,0.11999999999999988,-0.09999999999999987,1.6362,1.68,0.07999999999999985,-0.07999999999999985,1.5464,1.587,0.07699999999999996,0.04500000000000015,1.578,1.59,0.030000000000000027,0.020000000000000018,571457,949639,665614,-339012
2019-02-03,1.554,1.61,0.10000000000000009,-0.07000000000000006,1.5952,1.64,0.07999999999999985,-0.07999999999999985,1.522,1.58,0.10000000000000009,-0.08000000000000007,1.56,1.6,0.08000000000000007,-0.050000000000000044,348191,633170,440571,-28594
2019-02-10,1.5325,1.57,0.06000000000000005,-0.06000000000000005,1.55625,1.57,0.030000000000000027,-0.0050000000000001155,1.495,1.5,0.010000000000000009,0.010000000000000009,1.5175,1.53,0.030000000000000027,0.0,415811,528648,262243,72051
2019-02-17,1.514,1.54,0.050000000000000044,-0.020000000000000018,1.537,1.57,0.06000000000000005,-0.020000000000000018,1.483,1.51,0.050000000000000044,-0.030000000000000027,1.504,1.52,0.040000000000000036,0.0,416581,550795,247659,-46416
2019-02-24,1.54,1.63,0.1299999999999999,0.11999999999999988,1.601,1.68,0.1299999999999999,0.11999999999999988,1.494,1.51,0.030000000000000027,0.020000000000000018,1.544,1.63,0.1399999999999999,0.010000000000000009,504309,646250,264095,221036
2019-03-03,1.53,1.57,0.07000000000000006,-0.020000000000000018,1.5598,1.6,0.08000000000000007,-0.040999999999999925,1.4954,1.547,0.07699999999999996,-0.04699999999999993,1.518,1.57,0.08000000000000007,-0.050000000000000044,412603,720786,475073,154891
2019-03-10,1.552,1.6,0.09000000000000008,-0.020000000000000018,1.59,1.63,0.06999999999999984,-0.010000000000000009,1.514,1.54,0.040000000000000036,0.0,1.54,1.56,0.050000000000000044,-0.030000000000000027,571232,1043022,634106,7980
2019-03-17,1.562,1.6,0.07000000000000006,-0.010000000000000009,1.6166,1.69,0.1299999999999999,0.0,1.518,1.55,0.050000000000000044,0.0,1.56,1.62,0.10000000000000009,-0.010000000000000009,633154,1144228,897960,-303603
2019-03-24,1.516,1.55,0.08000000000000007,-0.030000000000000027,1.538,1.59,0.08000000000000007,-0.07000000000000006,1.456,1.5,0.08000000000000007,-0.040000000000000036,1.492,1.53,0.07000000000000006,-0.030000000000000027,608128,803509,444247,-223392
2019-03-31,1.512,1.53,0.040000000000000036,0.020000000000000018,1.526,1.53,0.020000000000000018,-0.020000000000000018,1.478,1.49,0.030000000000000027,-0.020000000000000018,1.51,1.53,0.040000000000000036,-0.040000000000000036,351674,450562,199500,199500
2019-04-07,1.484,1.5,0.030000000000000027,-0.020000000000000018,1.499,1.52,0.040000000000000036,-0.030000000000000027,1.4402,1.47,0.06000000000000005,-0.06000000000000005,1.454,1.48,0.06000000000000005,-0.050000000000000044,435121,601843,269853,144320
2019-04-14,1.415,1.43,0.030000000000000027,-0.030000000000000027,1.4425,1.46,0.040000000000000036,-0.010000000000000009,1.375,1.41,0.05999999999999983,-0.020000000000000018,1.4049999999999998,1.43,0.040000000000000036,0.020000000000000018,691562,1058862,597349,-281449
2019-04-21,1.6219999999999999,1.7,0.19999999999999996,0.19999999999999996,1.705,1.735,0.06500000000000017,0.0,1.558,1.6,0.15000000000000013,0.13000000000000012,1.638,1.68,0.07999999999999985,-0.05999999999999983,1242696,2666083,1950636,-1950636
2019-04-28,1.542,1.6,0.10000000000000009,-0.050000000000000044,1.592,1.66,0.10999999999999988,0.05999999999999983,1.4929999999999999,1.535,0.11499999999999999,0.02499999999999991,1.552,1.64,0.1299999999999999,0.08999999999999986,650136,840891,433294,-331944
2019-05-05,1.6,1.65,0.11999999999999988,-0.029999999999999805,1.6443999999999999,1.68,0.06999999999999984,-0.04200000000000004,1.54,1.59,0.09000000000000008,-0.050000000000000044,1.6,1.65,0.07999999999999985,-0.020000000000000018,678985,795203,240040,157366
2019-05-12,1.894,2.02,0.3700000000000001,0.3700000000000001,1.9649999999999999,2.03,0.20999999999999974,0.19999999999999996,1.7942,1.921,0.33099999999999996,0.22999999999999998,1.908,2.03,0.22999999999999976,0.06000000000000005,1826889,2712533,1575446,-1575446
2019-05-19,1.8575,1.9,0.09999999999999987,-0.029999999999999805,1.8975,1.93,0.06999999999999984,-0.010000000000000009,1.7925,1.82,0.050000000000000044,-0.030000000000000027,1.835,1.87,0.07000000000000006,-0.07000000000000006,641992,913881,463670,-135099
2019-05-26,1.696,1.77,0.16999999999999993,-0.16999999999999993,1.764,1.83,0.15000000000000013,-0.15000000000000013,1.654,1.71,0.10999999999999988,-0.10999999999999988,1.698,1.8,0.18999999999999995,-0.10999999999999988,584145,768464,375737,-375737
2019-06-02,1.6340000000000001,1.69,0.06999999999999984,0.0,1.67,1.7,0.050000000000000044,-0.03499999999999992,1.589,1.605,0.03499999999999992,-0.010000000000000009,1.6260000000000001,1.68,0.06999999999999984,-0.06999999999999984,409757,528137,243314,-192738
2019-06-09,1.614,1.69,0.10999999999999988,0.07999999999999985,1.679,1.88,0.2799999999999998,0.24,1.564,1.66,0.1499999999999999,0.10999999999999988,1.6440000000000001,1.83,0.28,0.26,589456,1221889,826195,764713
2019-06-16,1.808,1.86,0.09000000000000008,-0.07000000000000006,1.834,1.87,0.09000000000000008,-0.09000000000000008,1.736,1.77,0.06000000000000005,-0.030000000000000027,1.782,1.82,0.07000000000000006,-0.030000000000000027,681958,1293924,948266,-339018
2019-06-23,1.678,1.77,0.17999999999999994,-0.07000000000000006,1.7118,1.785,0.12099999999999977,-0.08499999999999996,1.63,1.72,0.16999999999999993,-0.08000000000000007,1.656,1.73,0.15999999999999992,-0.08000000000000007,1050683,2551719,2171245,42186
2019-06-30,1.64,1.65,0.020000000000000018,-0.010000000000000009,1.6624999999999999,1.68,0.040000000000000036,-0.040000000000000036,1.6175000000000002,1.62,0.010000000000000009,-0.010000000000000009,1.6325,1.65,0.029999999999999805,-0.029999999999999805,263511,364319,218235,-106693
2019-07-07,1.612,1.64,0.04999999999999982,0.019999999999999796,1.643,1.66,0.04499999999999993,-0.010000000000000009,1.574,1.595,0.04499999999999993,-0.04499999999999993,1.596,1.64,0.07999999999999985,-0.040000000000000036,477710,701211,453821,1531
2019-07-14,1.526,1.57,0.1100000000000001,-0.09000000000000008,1.553,1.59,0.09000000000000008,-0.09000000000000008,1.466,1.52,0.1100000000000001,-0.1100000000000001,1.492,1.57,0.15000000000000013,-0.1200000000000001,683013,988303,548343,-20954
2019-07-21,1.452,1.5,0.10000000000000009,0.040000000000000036,1.494,1.53,0.07000000000000006,0.07000000000000006,1.414,1.48,0.10999999999999988,0.10999999999999988,1.456,1.5,0.10000000000000009,0.10000000000000009,499121,903867,672738,-672738
2019-07-28,1.412,1.5,0.16999999999999993,-0.16999999999999993,1.444,1.53,0.15000000000000013,-0.15000000000000013,1.3524,1.4069999999999998,0.12699999999999978,-0.10699999999999976,1.3739999999999999,1.41,0.08999999999999986,-0.08999999999999986,675451,917838,536076,200032
2019-08-04,1.318,1.38,0.17999999999999994,-0.15000000000000013,1.3417999999999999,1.38,0.1299999999999999,-0.129,1.257,1.32,0.1200000000000001,-0.11499999999999999,1.282,1.35,0.14000000000000012,-0.14000000000000012,594635,1020612,692013,-81422
2019-08-11,1.26,1.36,0.14000000000000012,0.14000000000000012,1.313,1.4,0.15999999999999992,0.1299999999999999,1.238,1.33,0.13000000000000012,0.13000000000000012,1.274,1.34,0.13000000000000012,0.07000000000000006,488549,554023,157164,9636
2019-08-18,1.362,1.44,0.1299999999999999,-0.020000000000000018,1.4048,1.44,0.11099999999999999,-0.0050000000000001155,1.318,1.36,0.09000000000000008,-0.010000000000000009,1.358,1.41,0.1399999999999999,-0.039999999999999813,655954,1410027,1135977,749797
2019-08-25,1.35,1.37,0.030000000000000027,-0.030000000000000027,1.3687500000000001,1.395,0.04499999999999993,-0.03499999999999992,1.28725,1.32,0.07000000000000006,0.020000000000000018,1.33,1.34,0.020000000000000018,-0.010000000000000009,478911,1070023,886400,-701158
2019-09-01,1.35,1.39,0.06999999999999984,0.06999999999999984,1.379,1.44,0.08999999999999986,0.08999999999999986,1.316,1.36,0.07000000000000006,0.06000000000000005,1.356,1.42,0.10999999999999988,0.07999999999999985,403879,590935,435507,336177
2019-09-08,1.466,1.5,0.08000000000000007,0.08000000000000007,1.487,1.52,0.07000000000000006,0.050000000000000044,1.435,1.465,0.07500000000000018,0.07500000000000018,1.47,1.5,0.07000000000000006,0.050000000000000044,604737,710137,245609,202121
2019-09-15,1.462,1.5,0.08000000000000007,-0.050000000000000044,1.488,1.5,0.050000000000000044,-0.010000000000000009,1.422,1.46,0.07000000000000006,-0.06000000000000005,1.456,1.49,0.06000000000000005,-0.06000000000000005,647134,1121875,849287,849287
2019-09-22,1.364,1.43,0.11999999999999988,-0.07999999999999985,1.3784,1.44,0.09299999999999997,-0.07499999999999996,1.326,1.355,0.05499999999999994,-0.02499999999999991,1.338,1.37,0.050000000000000044,-0.040000000000000036,517416,721435,337904,-133502
2019-09-29,1.336,1.37,0.06000000000000005,0.030000000000000027,1.366,1.41,0.07999999999999985,0.04999999999999982,1.31,1.35,0.06000000000000005,0.06000000000000005,1.346,1.4,0.08999999999999986,0.08999999999999986,279668,360107,160228,-160228
2019-10-06,1.36,1.4,0.08999999999999986,-0.039999999999999813,1.3868,1.4040000000000001,0.03400000000000003,-0.03400000000000003,1.328,1.35,0.040000000000000036,-0.020000000000000018,1.35,1.37,0.050000000000000044,-0.020000000000000018,326328,444547,218737,-13881
2019-10-13,1.35,1.36,0.030000000000000027,0.030000000000000027,1.3838,1.4,0.030999999999999917,0.030999999999999917,1.338,1.35,0.030000000000000027,0.030000000000000027,1.36,1.38,0.039999999999999813,0.010000000000000009,321980,549609,308198,274914
2019-10-20,1.332,1.38,0.06999999999999984,-0.06999999999999984,1.3568,1.41,0.07499999999999996,-0.07499999999999996,1.303,1.32,0.030000000000000027,-0.02499999999999991,1.32,1.35,0.050000000000000044,-0.050000000000000044,426928,606595,321515,-212453
2019-10-27,1.296,1.3,0.010000000000000009,-0.010000000000000009,1.317,1.335,0.03499999999999992,0.014999999999999902,1.278,1.28,0.010000000000000009,0.010000000000000009,1.296,1.31,0.030000000000000027,0.010000000000000009,402260,793205,559097,365260
2019-11-03,1.314,1.36,0.09000000000000008,-0.06000000000000005,1.337,1.38,0.07499999999999996,-0.020000000000000018,1.276,1.32,0.10000000000000009,-0.040000000000000036,1.308,1.35,0.08000000000000007,-0.030000000000000027,546581,719390,417921,-235746
2019-11-10,1.3639999999999999,1.42,0.10999999999999988,0.10999999999999988,1.4,1.44,0.07999999999999985,0.07999999999999985,1.328,1.37,0.09000000000000008,0.09000000000000008,1.364,1.39,0.05999999999999983,0.05999999999999983,545081,738476,332529,251596
2019-11-17,1.404,1.45,0.08999999999999986,-0.029999999999999805,1.432,1.48,0.09000000000000008,-0.040000000000000036,1.367,1.41,0.06999999999999984,-0.020000000000000018,1.384,1.42,0.07999999999999985,-0.07999999999999985,454925,652447,416737,44778
2019-11-24,1.315,1.34,0.040000000000000036,-0.030000000000000027,1.3587500000000001,1.4,0.06499999999999995,-0.05999999999999983,1.30125,1.31,0.020000000000000018,-0.020000000000000018,1.3175000000000001,1.33,0.020000000000000018,-0.020000000000000018,524151,670962,439547,-121646
2019-12-01,1.314,1.34,0.050000000000000044,0.020000000000000018,1.336,1.35,0.020000000000000018,0.020000000000000018,1.296,1.3,0.010000000000000009,0.0,1.312,1.33,0.030000000000000027,0.0,430231,598314,349915,201552
2019-12-08,1.272,1.3,0.08000000000000007,-0.08000000000000007,1.3002,1.32,0.040000000000000036,-0.040000000000000036,1.248,1.28,0.07000000000000006,-0.07000000000000006,1.264,1.3,0.08000000000000007,-0.08000000000000007,609473,735522,203811,157528
2019-12-15,1.192,1.22,0.040000000000000036,-0.040000000000000036,1.2156,1.25,0.062000000000000055,-0.020000000000000018,1.17,1.18,0.020000000000000018,0.0,1.184,1.22,0.06000000000000005,0.040000000000000036,908002,1511858,993350,-391200
2019-12-22,1.26,1.28,0.050000000000000044,0.050000000000000044,1.28875,1.315,0.05499999999999994,0.020000000000000018,1.2275,1.25,0.040000000000000036,0.0,1.25,1.27,0.050000000000000044,-0.040000000000000036,651330,747768,313053,311797
2019-12-29,1.22,1.24,0.040000000000000036,0.020000000000000018,1.25,1.28,0.050000000000000044,0.010000000000000009,1.2066666666666666,1.22,0.020000000000000018,0.0,1.23,1.24,0.020000000000000018,-0.010000000000000009,621365,887287,399854,-399854
