Date,DSGX_Open_average,DSGX_Open_max,DSGX_Open_volatility,DSGX_Open_change,DSGX_High_average,DSGX_High_max,DSGX_High_volatility,DSGX_High_change,DSGX_Low_average,DSGX_Low_max,DSGX_Low_volatility,DSGX_Low_change,DSGX_Close_average,DSGX_Close_max,DSGX_Close_volatility,DSGX_Close_change,DSGX_Volume_average,DSGX_Volume_max,DSGX_Volume_volatility,DSGX_Volume_change
2018-02-18,26.419999999999998,26.65,0.5499999999999972,0.0,26.71,26.85,0.3500000000000014,-0.20000000000000284,26.22,26.45,0.5500000000000007,-0.09999999999999787,26.41,26.6,0.5500000000000007,-0.15000000000000213,56615,66761,23351,-23351
2018-02-25,26.419999999999998,26.7,0.75,0.25,26.81,27.5,1.0,1.0,26.12,26.3,0.40000000000000213,0.05000000000000071,26.54,27.35,1.25,1.0500000000000007,115394,231757,197148,114730
2018-03-04,28.04,28.75,1.5500000000000007,1.3999999999999986,28.5,29.2,1.6499999999999986,1.6499999999999986,27.78,28.75,2.1000000000000014,2.1000000000000014,28.33,29.0,1.6999999999999993,1.6999999999999993,84133,140980,87907,-56256
2018-03-11,28.82,29.25,0.9499999999999993,-0.9499999999999993,28.99,29.25,0.5,-0.5,28.558,28.79,0.48999999999999844,-0.48999999999999844,28.740000000000002,28.95,0.3999999999999986,-0.25,54714,87245,58184,-26389
2018-03-18,29.02,29.5,1.0500000000000007,0.6999999999999993,29.526,29.9,0.6699999999999982,-0.019999999999999574,28.76,29.05,0.6000000000000014,0.3000000000000007,29.14,29.8,1.0,0.04999999999999716,66829,76833,20769,9293
2018-03-25,28.4125,29.2,1.3000000000000007,-0.5999999999999979,28.725,29.3,1.1500000000000021,-0.6999999999999993,27.8,28.0,0.3500000000000014,0.25,28.0875,28.55,0.75,0.20000000000000284,66930,84398,40568,-30420
2018-04-01,28.55,28.95,0.5500000000000007,0.05000000000000071,28.886,29.15,0.5999999999999979,0.46999999999999886,28.214000000000002,28.39,0.41000000000000014,0.08999999999999986,28.56,28.85,0.6500000000000021,0.1999999999999993,75410,96408,36901,32142
2018-04-08,28.9,29.15,0.5999999999999979,0.14999999999999858,29.136,29.45,0.5999999999999979,0.4499999999999993,28.654,29.02,0.5199999999999996,0.5199999999999996,28.98,29.35,0.7000000000000028,0.7000000000000028,84403,222505,186123,26976
2018-04-15,29.59,29.9,0.5499999999999972,0.5499999999999972,29.93,30.3,0.6000000000000014,0.40000000000000213,29.496,29.9,0.5499999999999972,0.5499999999999972,29.77,30.2,0.5999999999999979,0.5999999999999979,99820,238143,211690,19066
2018-04-22,29.69,30.3,1.0,-0.6000000000000014,29.91,30.55,0.9000000000000021,-0.6500000000000021,29.382,29.6,0.5,-0.10000000000000142,29.5,29.7,0.5500000000000007,-0.14999999999999858,83017,155585,124993,-75912
2018-04-29,29.64,29.9,0.4499999999999993,0.14999999999999858,29.836,30.15,0.5,0.05000000000000071,29.456,29.61,0.259999999999998,0.259999999999998,29.66,29.8,0.3000000000000007,0.10000000000000142,37279,49475,29428,-20060
2018-05-06,29.9,30.0,0.3500000000000014,0.3000000000000007,30.134,30.45,0.5,0.1700000000000017,29.74,29.9,0.3999999999999986,0.3500000000000014,29.98,30.1,0.25,0.25,40999,66416,41555,22318
2018-05-13,30.42,31.0,1.0500000000000007,1.0500000000000007,30.73,31.1,0.6000000000000014,0.6000000000000014,30.27,30.7,0.9499999999999993,0.9499999999999993,30.57,30.8,0.5,0.5,48514,92091,64151,-64151
2018-05-20,30.2875,30.45,0.4499999999999993,-0.1999999999999993,30.63,30.82,0.3200000000000003,-0.1700000000000017,30.0725,30.1,0.10000000000000142,0.010000000000001563,30.3625,30.5,0.3000000000000007,0.3000000000000007,58664,70076,35167,3982
2018-05-27,30.51,31.1,1.3000000000000007,-0.10000000000000142,30.919999999999998,31.4,0.9499999999999993,-0.05000000000000071,30.134,30.9,1.6499999999999986,-0.16999999999999815,30.62,31.4,1.5999999999999979,-0.05000000000000071,100656,236723,212648,29365
2018-06-03,30.400000000000002,30.8,0.8000000000000007,-0.4499999999999993,30.636,31.0,0.6000000000000014,-0.5199999999999996,30.12,30.3,0.40000000000000213,-0.10000000000000142,30.37,30.55,0.4499999999999993,-0.10000000000000142,68990,116101,86124,74694
2018-06-10,31.09,31.4,0.7999999999999972,0.7999999999999972,31.42,31.6,0.5,0.5,30.887999999999998,31.09,0.6900000000000013,0.6900000000000013,31.28,31.55,0.5500000000000007,0.5500000000000007,55124,100790,66317,5694
2018-06-17,31.5,31.6,0.25,0.25,31.7,31.95,0.34999999999999787,0.0,31.204,31.45,0.6499999999999986,-0.3000000000000007,31.52,31.65,0.29999999999999716,-0.14999999999999858,122396,261275,205724,-68687
2018-06-24,31.759999999999998,32.25,0.8000000000000007,0.8000000000000007,32.21,32.75,1.1000000000000014,0.9499999999999993,31.64,32.25,1.0500000000000007,1.0500000000000007,32.04,32.7,1.2000000000000028,1.1500000000000021,58088,83541,53164,-19005
2018-07-01,33.0125,33.55,0.7999999999999972,0.7999999999999972,33.4,34.3,1.3999999999999986,1.3499999999999943,32.825,33.45,1.1500000000000057,1.1500000000000057,33.1625,34.1,1.6000000000000014,1.6000000000000014,58165,84136,55841,7703
2018-07-08,34.07,34.35,0.7000000000000028,-0.19999999999999574,34.28,34.55,0.5499999999999972,-0.09999999999999432,33.739999999999995,34.05,0.75,0.25,33.96,34.25,0.8500000000000014,0.04999999999999716,45402,75122,47834,-11378
2018-07-15,34.4,34.65,0.7999999999999972,0.7999999999999972,34.61,34.9,0.5,0.25,34.22,34.6,0.75,0.5,34.46,34.65,0.3500000000000014,0.19999999999999574,39158,51713,18850,5598
2018-07-22,33.699999999999996,34.8,1.9499999999999957,-1.9499999999999957,33.94,34.8,1.9499999999999957,-1.9499999999999957,32.93,33.7,1.9000000000000021,-1.4499999999999993,33.19,34.0,2.1999999999999993,-1.6999999999999993,63091,77647,31866,-12032
2018-07-29,32.23,32.65,0.8499999999999979,0.8499999999999979,32.72,33.1,1.0500000000000043,1.0,32.104,32.59,1.0400000000000027,1.0400000000000027,32.48,32.9,1.0,1.0,107071,200746,128924,-90016
2018-08-05,33.266,33.9,1.0499999999999972,0.6000000000000014,33.734,34.15,0.8799999999999955,0.779999999999994,33.078,33.45,0.75,0.75,33.52,33.95,1.1000000000000014,1.1000000000000014,197289,299659,218171,-83250
2018-08-12,33.67,34.0,0.8999999999999986,-0.8999999999999986,33.89,34.5,1.3500000000000014,-1.3500000000000014,33.23,33.8,1.0499999999999972,-1.0499999999999972,33.5,34.25,1.2000000000000028,-1.1499999999999986,133268,246057,180793,-47887
2018-08-19,33.51,33.95,0.9000000000000057,0.75,33.774,34.3,1.0499999999999972,1.0499999999999972,33.3,33.9,1.1000000000000014,1.0,33.61,34.15,1.1499999999999986,1.1499999999999986,93891,141094,82166,20144
2018-08-26,34.7625,35.15,0.9499999999999957,0.8499999999999943,35.155,35.87,1.3200000000000003,0.5,34.475,35.0,1.1499999999999986,0.5499999999999972,34.8875,35.1,0.7000000000000028,0.6000000000000014,100452,159524,95800,69389
2018-09-02,34.31,34.85,1.1000000000000014,-0.8500000000000014,34.552,35.05,1.0,-1.0,33.5,34.3,1.5999999999999943,-1.0,34.1,34.85,1.25,-1.25,123438,233161,162494,-39780
2018-09-09,34.1,34.6,1.2000000000000028,0.3999999999999986,34.35,34.65,0.8500000000000014,-0.7000000000000028,33.708,34.12,0.9499999999999957,-0.22999999999999687,34.04,34.45,1.1000000000000014,-1.1000000000000014,71705,99712,50233,-46458
2018-09-16,34.06,35.25,2.1000000000000014,2.1000000000000014,34.694,35.67,1.7700000000000031,1.3500000000000014,33.85,34.45,1.3000000000000043,1.1000000000000014,34.32,35.35,1.7000000000000028,0.7000000000000028,94410,156400,85835,-13514
2018-09-23,34.132,34.35,0.3400000000000034,-0.3400000000000034,34.45,34.55,0.17999999999999972,-0.0800000000000054,33.896,34.1,0.3999999999999986,-0.2700000000000031,34.04,34.2,0.30000000000000426,-0.25,70819,108044,56957,-6604
2018-09-30,32.379999999999995,33.94,2.7799999999999976,-2.7799999999999976,32.782000000000004,34.07,2.469999999999999,-2.039999999999999,31.663999999999998,32.69,1.9199999999999982,-1.9199999999999982,31.902,32.81,1.6900000000000013,-1.639999999999997,73935,143127,99771,21632
2018-10-07,30.728,31.41,1.7899999999999991,0.4299999999999997,31.148,31.44,0.7800000000000011,0.08000000000000185,30.274,30.81,1.1899999999999977,-0.34999999999999787,30.662,31.4,1.389999999999997,-0.5399999999999991,137609,178532,91984,3782
2018-10-14,31.116,31.71,1.2300000000000004,-0.41000000000000014,31.592,31.88,0.75,0.17999999999999972,30.736,31.09,0.6400000000000006,-0.39000000000000057,31.212,31.69,1.2200000000000024,0.03999999999999915,101841,149913,88104,22337
2018-10-21,30.376,31.13,1.8299999999999983,-0.7300000000000004,30.746,31.45,1.370000000000001,-1.1899999999999977,29.686,30.34,1.4499999999999993,-1.3200000000000003,30.048,31.11,1.8900000000000006,-1.8900000000000006,151390,236187,183200,31931
2018-10-28,30.206,30.87,1.7300000000000004,1.4699999999999989,30.692,31.22,1.6199999999999974,1.1999999999999993,29.902,30.5,1.5500000000000007,1.3000000000000007,30.428,30.87,1.5199999999999996,1.3599999999999994,94763,165674,114166,89903
2018-11-04,30.81,31.28,1.0300000000000011,-0.25,31.216,31.79,1.3599999999999994,-0.6099999999999994,30.352,31.15,2.3299999999999983,-1.6799999999999997,30.573999999999998,31.29,2.2699999999999996,-1.9400000000000013,69437,106517,74939,39746
2018-11-11,28.676,29.27,0.9499999999999993,-0.5300000000000011,29.006,29.27,0.5300000000000011,-0.5300000000000011,28.1,28.32,1.0599999999999987,-1.0599999999999987,28.38,28.8,1.3900000000000006,-1.0300000000000011,82718,117730,67495,7803
2018-11-18,27.475,28.1,1.1000000000000014,1.1000000000000014,27.919999999999998,28.56,1.2899999999999991,1.2899999999999991,27.265,27.79,1.3200000000000003,1.3200000000000003,27.745,28.5,1.3999999999999986,1.3999999999999986,70145,134467,119498,-62551
2018-11-25,28.714,30.0,2.0599999999999987,1.6900000000000013,29.296,30.13,1.6799999999999997,1.6799999999999997,28.4,29.23,1.3900000000000006,1.3900000000000006,28.95,29.61,1.6799999999999997,1.6799999999999997,95492,137497,73385,50521
2018-12-02,28.25,29.71,2.0600000000000023,-2.0600000000000023,28.55,29.75,1.8099999999999987,-1.4800000000000004,27.62,28.41,1.1400000000000006,-1.0399999999999991,27.9975,28.49,0.8499999999999979,-0.36999999999999744,125012,168802,72232,56544
2018-12-09,28.05,28.53,1.5899999999999999,-1.5899999999999999,28.332,29.04,1.8499999999999979,-1.3399999999999999,27.52,28.31,1.9899999999999984,-1.5300000000000011,27.612000000000002,28.38,2.009999999999998,-1.6400000000000006,98053,159971,97781,48122
2018-12-16,26.458000000000002,27.16,1.9499999999999993,-1.2100000000000009,26.924,27.75,1.9800000000000004,-1.490000000000002,26.048000000000002,26.98,1.7699999999999996,-1.2100000000000009,26.364,27.18,1.7300000000000004,-1.7200000000000024,129112,277491,245126,-96244
2018-12-23,26.08,26.61,1.1099999999999994,1.1099999999999994,26.4175,26.71,0.6900000000000013,0.6900000000000013,25.7825,26.12,0.8599999999999994,0.8599999999999994,26.26,26.46,0.4400000000000013,0.4400000000000013,83277,107268,39616,1505
2018-12-30,26.1375,26.4,0.6999999999999993,0.28999999999999915,26.6975,27.44,1.1000000000000014,0.8200000000000003,25.740000000000002,26.3,1.1099999999999994,0.3000000000000007,26.2975,27.34,2.09,1.0599999999999987,103745,110291,17279,7064
2019-01-06,28.162,28.59,1.120000000000001,0.8399999999999999,28.52,28.73,0.5800000000000018,0.40000000000000213,27.964000000000002,28.28,0.8100000000000023,0.5600000000000023,28.349999999999998,28.58,0.4799999999999969,0.2099999999999973,62424,76517,27964,-4576
2019-01-13,28.759999999999998,29.32,1.1000000000000014,1.1000000000000014,29.325,30.39,1.6500000000000021,1.6500000000000021,28.759999999999998,29.32,1.1000000000000014,1.1000000000000014,29.2125,30.15,1.5700000000000003,1.5700000000000003,62120,104799,69224,53147
2019-01-20,30.2,30.61,1.2300000000000004,0.129999999999999,30.706,30.93,0.39000000000000057,0.08000000000000185,29.818,30.51,1.2800000000000011,0.17999999999999972,30.43,30.75,0.7300000000000004,0.1999999999999993,130461,302624,234513,30496
2019-01-27,30.906,31.62,1.4200000000000017,1.4200000000000017,31.328,32.14,1.6700000000000017,1.6700000000000017,30.806,31.62,1.5700000000000003,1.5700000000000003,31.156,32.06,1.8500000000000014,1.8500000000000014,79365,112382,54052,-27801
2019-02-03,31.804000000000002,32.24,0.7700000000000031,-0.33000000000000185,32.096000000000004,32.38,0.5400000000000027,-0.14000000000000057,31.706,32.06,0.6400000000000006,-0.15000000000000213,31.948,32.28,0.7699999999999996,-0.09000000000000341,93210,292723,256698,256698
2019-02-10,32.5775,33.21,1.0600000000000023,0.740000000000002,32.8325,33.21,0.740000000000002,0.740000000000002,32.335,32.79,0.759999999999998,0.759999999999998,32.7225,33.17,0.8299999999999983,0.8299999999999983,72749,126446,84988,53455
2019-02-17,33.616,34.38,1.4200000000000017,1.4200000000000017,34.008,34.73,1.1699999999999946,1.1699999999999946,33.556000000000004,34.31,1.3599999999999994,1.3599999999999994,33.854,34.37,0.9699999999999989,0.9699999999999989,104906,131110,47545,-5805
2019-02-24,34.532000000000004,34.67,0.35999999999999943,0.259999999999998,34.696,34.78,0.17999999999999972,0.07000000000000028,34.396,34.45,0.22000000000000597,0.21000000000000085,34.566,34.66,0.13999999999999346,0.030000000000001137,90825,133092,76809,68784
2019-03-03,34.31,34.7,0.7900000000000063,-0.07000000000000028,34.896,35.8,1.4099999999999966,1.019999999999996,34.046,34.63,0.9299999999999997,0.2700000000000031,34.6,35.56,1.480000000000004,1.1700000000000017,128478,176038,79617,-7334
2019-03-10,35.344,35.76,0.8200000000000003,-0.6300000000000026,35.56,35.76,0.36999999999999744,-0.3100000000000023,34.910000000000004,35.24,0.5200000000000031,-0.4299999999999997,35.244,35.59,0.6500000000000057,-0.25,85265,105777,39141,-39141
2019-03-17,35.24,35.52,1.0200000000000031,-1.0200000000000031,35.616,35.9,0.9099999999999966,-0.769999999999996,34.882,35.38,1.240000000000002,-1.1799999999999997,35.242,35.79,1.2899999999999991,-0.7899999999999991,58882,79947,36449,11833
2019-03-24,35.764,36.7,1.7600000000000051,1.490000000000002,36.13,37.18,1.9699999999999989,1.9699999999999989,35.522,36.65,1.990000000000002,1.990000000000002,35.996,37.11,2.219999999999999,2.219999999999999,90893,148019,92197,-67211
2019-03-31,38.12,38.57,1.1700000000000017,1.1700000000000017,38.52,39.16,1.259999999999998,1.259999999999998,37.902,38.46,1.4100000000000037,1.4100000000000037,38.37,39.05,1.4399999999999977,1.4399999999999977,138927,344805,281205,-46735
2019-04-07,38.468,39.14,1.6400000000000006,-1.1000000000000014,38.854,39.99,1.9699999999999989,-1.0400000000000063,37.96,38.95,1.9200000000000017,-1.4000000000000057,38.244,39.2,1.6700000000000017,-1.5100000000000051,284721,832351,761998,-7660
2019-04-14,37.745000000000005,37.89,0.35999999999999943,-0.21999999999999886,38.045,38.27,0.4000000000000057,0.12000000000000455,37.405,37.53,0.3100000000000023,0.00999999999999801,37.807500000000005,38.16,0.5699999999999932,0.5699999999999932,66230,83668,36757,-36757
2019-04-21,38.414,39.32,1.8999999999999986,1.1000000000000014,38.974,39.76,1.6499999999999986,1.1099999999999994,38.146,39.19,1.8299999999999983,1.8299999999999983,38.583999999999996,39.68,2.259999999999998,2.259999999999998,121927,139904,46528,-30518
2019-04-28,40.216,40.4,0.3999999999999986,0.3999999999999986,40.552,40.98,0.8699999999999974,0.75,39.86,40.14,0.490000000000002,0.480000000000004,40.332,40.85,0.8700000000000045,0.6500000000000057,103900,113725,27706,4943
2019-05-05,40.232,40.62,0.6699999999999946,-0.4199999999999946,40.624,40.9,0.8799999999999955,-0.6799999999999997,39.872,40.15,0.8399999999999963,-0.6999999999999957,40.228,40.67,1.3299999999999983,-0.9399999999999977,138931,172473,66022,8371
2019-05-12,39.974000000000004,40.71,1.509999999999998,1.0899999999999963,40.658,40.87,0.37999999999999545,0.10000000000000142,39.848,40.44,1.3399999999999963,0.9499999999999957,40.382,40.83,0.759999999999998,0.2700000000000031,134883,268336,211250,-35264
2019-05-19,40.735,40.87,0.3200000000000003,0.240000000000002,41.11,41.48,0.6099999999999994,-0.28999999999999915,40.4625,40.63,0.3300000000000054,-0.25,40.765,41.14,0.6899999999999977,-0.4199999999999946,105342,152623,91219,-15044
2019-05-26,40.486,40.97,0.8900000000000006,-0.8200000000000003,40.944,41.6,1.5200000000000031,-1.5200000000000031,39.834,40.59,2.1000000000000014,-2.1000000000000014,40.282000000000004,41.1,2.0799999999999983,-2.0799999999999983,149409,189509,85572,45364
2019-06-02,38.059999999999995,39.16,2.259999999999998,-0.35999999999999943,38.856,39.33,0.8699999999999974,0.1700000000000017,37.554,38.5,2.0700000000000003,0.1599999999999966,38.168,39.0,2.3699999999999974,-0.21000000000000085,609439,1697870,1566198,84953
2019-06-09,38.706,39.45,1.5300000000000011,-1.5300000000000011,39.03,39.93,1.6300000000000026,-1.2899999999999991,38.254,38.74,0.9500000000000028,-0.8200000000000003,38.519999999999996,39.21,1.230000000000004,-0.9500000000000028,142856,228330,124209,-97044
2019-06-16,37.934,38.5,1.6700000000000017,-1.6200000000000045,38.216,38.87,1.3900000000000006,-1.3900000000000006,37.403999999999996,38.07,1.3100000000000023,-1.25,37.612,38.13,1.3300000000000054,-0.980000000000004,154399,191856,75936,68089
2019-06-23,36.888,37.26,0.759999999999998,0.21999999999999886,37.102,37.33,0.6499999999999986,-0.07000000000000028,36.332,36.78,0.8100000000000023,0.509999999999998,36.63,36.95,0.6900000000000048,0.5499999999999972,124496,207027,165970,-98033
2019-06-30,37.1325,37.36,0.7000000000000028,0.5100000000000051,37.519999999999996,37.7,0.45000000000000284,-0.4099999999999966,36.9425,37.33,0.7399999999999949,0.35999999999999943,37.36,37.59,0.5700000000000003,-0.5700000000000003,140252,212315,141010,62797
2019-07-07,36.72,36.9,0.30999999999999517,-0.30999999999999517,37.164,37.55,0.6799999999999997,0.25,36.532000000000004,36.66,0.30999999999999517,-0.06999999999999318,36.82,37.43,0.8100000000000023,0.7100000000000009,108948,138296,56095,-11848
2019-07-14,36.922,37.44,0.8999999999999986,-0.5300000000000011,37.226,37.53,0.6200000000000045,0.09000000000000341,36.656,36.84,0.37000000000000455,0.240000000000002,36.806,37.1,0.490000000000002,0.490000000000002,98137,163398,93146,20330
2019-07-21,37.455999999999996,38.15,1.1899999999999977,1.1899999999999977,37.858,38.48,1.2899999999999991,0.9600000000000009,37.186,37.8,1.1699999999999946,0.7199999999999989,37.602,38.14,1.2199999999999989,0.7399999999999949,99171,142974,78532,-24260
2019-07-28,36.214,37.6,2.6000000000000014,-2.6000000000000014,36.62,37.68,2.469999999999999,-2.469999999999999,35.52,36.77,2.490000000000002,-2.490000000000002,35.942,36.97,2.3999999999999986,-2.3999999999999986,84359,111611,59898,-39246
2019-08-04,34.492,35.08,0.9399999999999977,0.3500000000000014,35.006,35.52,1.1799999999999997,-0.7100000000000009,34.18,34.7,0.8599999999999994,-0.01999999999999602,34.556,35.21,1.0900000000000034,-0.14999999999999858,56703,80212,41871,-30133
2019-08-11,34.062,34.59,0.9400000000000048,0.5400000000000063,34.492,34.87,0.8799999999999955,-0.07000000000000028,33.818,34.49,1.1400000000000006,0.44000000000000483,34.218,34.74,1.0600000000000023,0.03999999999999915,83809,122909,64178,-37808
2019-08-18,35.24,35.79,1.1799999999999997,0.5900000000000034,35.56,36.02,1.2100000000000009,0.44999999999999574,34.806,35.08,0.7199999999999989,-0.23000000000000398,35.092,35.57,0.9600000000000009,0.11999999999999744,120067,162545,75099,75099
2019-08-25,34.85,35.24,0.730000000000004,0.490000000000002,35.1775,35.52,0.720000000000006,0.4100000000000037,34.644999999999996,34.9,0.6099999999999994,0.37000000000000455,35.035,35.48,0.8699999999999974,0.6199999999999974,101637,132009,56684,-56684
2019-09-01,37.488,40.1,4.840000000000003,4.649999999999999,38.782000000000004,40.99,5.310000000000002,4.280000000000001,37.274,39.89,4.640000000000001,4.0,38.27,39.93,4.399999999999999,4.219999999999999,148393,292243,217354,20587
2019-09-08,39.552,39.85,0.5200000000000031,0.12000000000000455,39.964,40.1,0.240000000000002,-0.01999999999999602,39.38,39.54,0.3500000000000014,0.15000000000000568,39.71,39.82,0.38000000000000256,0.37000000000000455,89471,109511,33498,19456
2019-09-15,39.692,39.92,0.7800000000000011,0.1600000000000037,39.854,40.15,0.6799999999999997,0.12000000000000455,39.238,39.56,0.6200000000000045,0.10999999999999943,39.504,39.81,0.5600000000000023,0.0799999999999983,86561,155111,107609,-67108
2019-09-22,39.542,39.86,0.6700000000000017,0.3399999999999963,40.01,40.48,0.8599999999999994,0.75,39.217999999999996,39.64,1.0399999999999991,0.3500000000000014,39.772,40.31,0.8400000000000034,0.8400000000000034,79965,111895,61700,6620
2019-09-29,39.434,40.24,1.3400000000000034,-0.6900000000000048,39.78,40.66,1.3099999999999952,-0.8799999999999955,38.984,39.61,1.3200000000000003,-0.10999999999999943,39.368,39.68,0.8299999999999983,-0.0799999999999983,52028,78038,45228,-25876
2019-10-06,39.68,40.27,1.0500000000000043,0.8300000000000054,39.986000000000004,40.68,1.0799999999999983,0.740000000000002,39.482,40.0,0.9299999999999997,0.9299999999999997,39.666,40.4,1.2199999999999989,0.8699999999999974,43963,72802,51215,-18404
2019-10-13,40.108000000000004,40.38,1.0399999999999991,-0.9399999999999977,40.51,41.05,1.1499999999999986,-1.1499999999999986,39.704,40.31,1.2899999999999991,-0.9500000000000028,40.038,40.51,1.1799999999999997,-0.8699999999999974,63059,91308,53049,-6472
2019-10-20,39.114,39.89,1.4200000000000017,-1.4200000000000017,39.275999999999996,39.9,1.1599999999999966,-0.8599999999999994,38.538000000000004,39.28,1.1799999999999997,-0.9100000000000037,38.79,39.37,1.1199999999999974,-0.5,50260,69241,30212,21130
2019-10-27,39.218,39.42,0.4200000000000017,0.4200000000000017,39.47,39.89,0.6899999999999977,0.6199999999999974,38.93,39.32,0.6400000000000006,0.6199999999999974,39.308,39.8,0.8900000000000006,0.5999999999999943,73400,104190,45038,-3253
2019-11-03,39.494,40.08,1.0399999999999991,0.19999999999999574,39.9,40.53,1.3000000000000043,0.5200000000000031,39.104,40.08,1.4299999999999997,1.2299999999999969,39.532000000000004,40.42,1.5399999999999991,1.5,69999,102620,65688,-41129
2019-11-10,40.438,41.18,1.5799999999999983,0.759999999999998,40.980000000000004,41.59,1.2600000000000051,0.75,40.174,40.91,1.3099999999999952,1.1299999999999955,40.652,41.55,1.6799999999999997,1.6799999999999997,51265,62328,21112,12651
2019-11-17,42.160000000000004,42.43,0.4799999999999969,0.10000000000000142,42.356,42.6,0.46999999999999886,0.46999999999999886,41.897999999999996,42.12,0.5399999999999991,0.5399999999999991,42.217999999999996,42.59,0.7900000000000063,0.7900000000000063,78133,116592,85216,-13124
2019-11-24,43.18,43.6,0.9299999999999997,0.9299999999999997,43.47,43.76,0.5599999999999952,0.28000000000000114,42.6075,42.94,0.769999999999996,-0.4899999999999949,43.0175,43.24,0.4100000000000037,-0.38000000000000256,77164,145942,114699,77180
2019-12-01,41.808,42.4,1.7299999999999969,-1.1699999999999946,42.536,43.26,1.4499999999999957,-0.8599999999999994,41.178000000000004,42.04,2.0799999999999983,-0.8200000000000003,41.684,42.57,1.7000000000000028,-0.46000000000000085,120296,190230,109299,3560
2019-12-08,41.480000000000004,42.14,1.1199999999999974,-0.44999999999999574,41.898,42.43,0.8900000000000006,-0.5900000000000034,41.056,41.57,1.0300000000000011,-0.6099999999999994,41.448,42.11,1.4299999999999997,-0.6300000000000026,116535,243698,184068,182315
2019-12-15,42.41,43.71,2.030000000000001,2.030000000000001,42.886,43.81,1.9400000000000048,1.9400000000000048,42.076,42.99,1.8000000000000043,1.8000000000000043,42.662,43.72,1.9499999999999957,1.2899999999999991,102549,183992,112612,7662
2019-12-22,42.4475,42.96,0.8999999999999986,-0.4100000000000037,42.765,42.96,0.6099999999999994,-0.05000000000000426,42.1825,42.38,0.3400000000000034,0.19000000000000483,42.457499999999996,42.76,0.6299999999999955,0.4799999999999969,74823,127335,102074,90185
2019-12-29,42.903333333333336,43.31,0.740000000000002,0.480000000000004,43.596666666666664,44.01,1.0799999999999983,1.0799999999999983,42.763333333333335,43.29,0.8599999999999994,0.8599999999999994,43.45,43.85,1.1300000000000026,1.0600000000000023,103274,145018,75745,-26258
