Date,Gasoline RBOB_Open_average,Gasoline RBOB_Open_max,Gasoline RBOB_Open_volatility,Gasoline RBOB_Open_change,Gasoline RBOB_High_average,Gasoline RBOB_High_max,Gasoline RBOB_High_volatility,Gasoline RBOB_High_change,Gasoline RBOB_Low_average,Gasoline RBOB_Low_max,Gasoline RBOB_Low_volatility,Gasoline RBOB_Low_change,Gasoline RBOB_Close_average,Gasoline RBOB_Close_max,Gasoline RBOB_Close_volatility,Gasoline RBOB_Close_change,Gasoline RBOB_Volume_average,Gasoline RBOB_Volume_max,Gasoline RBOB_Volume_volatility,Gasoline RBOB_Volume_change
2017-10-15,1.6525166666666666,1.6842,0.06469999999999998,0.06459999999999999,1.6701000000000001,1.6915,0.052100000000000035,0.052100000000000035,1.63965,1.6839,0.07499999999999996,0.0636000000000001,1.6601666666666666,1.6869,0.05679999999999996,0.0481999999999998,37463,53484,53484,-11466
2017-10-22,1.7325333333333333,1.775,0.10019999999999984,0.10019999999999984,1.7527166666666667,1.7783,0.05160000000000009,0.04279999999999995,1.7136166666666666,1.7474,0.08150000000000013,0.08150000000000013,1.7431166666666666,1.7686,0.053099999999999925,0.04859999999999998,30365,41529,41529,-9143
2017-10-29,1.7708166666666667,1.7923,0.04630000000000001,0.023900000000000032,1.7966666666666666,1.839,0.06820000000000004,0.05489999999999995,1.7589333333333332,1.7882,0.05469999999999997,0.0242,1.7848333333333333,1.83,0.08900000000000019,0.0504,56286,86914,86914,61117
2017-11-05,1.8223166666666666,1.8289,0.02289999999999992,0.0037000000000000366,1.8347,1.8402,0.007900000000000018,-0.0023999999999999577,1.8049166666666667,1.8277,0.042300000000000004,-0.017099999999999893,1.8151,1.829,0.03610000000000002,-0.022399999999999975,67806,91170,91170,-12733
2017-11-12,1.7442333333333333,1.7881,0.06929999999999992,-0.04259999999999997,1.7549333333333332,1.7886,0.04559999999999986,-0.04069999999999996,1.72445,1.7416,0.02950000000000008,-0.015099999999999891,1.7409,1.7612,0.0475000000000001,-0.017400000000000082,46899,70738,70738,-33780
2017-11-19,1.7678333333333334,1.7861,0.045500000000000096,0.045500000000000096,1.7864166666666668,1.7988,0.023499999999999854,0.023499999999999854,1.7638333333333334,1.7847,0.04600000000000004,0.0383,1.7794833333333333,1.7893,0.021399999999999864,0.016199999999999992,22944,50350,50350,11899
2017-11-26,1.7487833333333334,1.7905,0.058499999999999996,-0.05400000000000005,1.7618,1.7908,0.05159999999999987,-0.05159999999999987,1.7271833333333333,1.7616,0.07079999999999997,-0.07079999999999997,1.7334,1.7719999999999998,0.07979999999999987,-0.07979999999999987,36110,72320,72320,39907
2017-12-03,1.6983333333333335,1.7158,0.04909999999999992,0.022299999999999986,1.7219166666666665,1.7368,0.03420000000000001,0.0044999999999999485,1.6866666666666665,1.7084,0.0484,0.016999999999999904,1.70535,1.7266,0.06569999999999987,0.008199999999999985,63524,88808,88808,-19905
2017-12-10,1.6782166666666667,1.7266,0.07289999999999996,-0.07109999999999994,1.6981166666666667,1.7589,0.09809999999999985,-0.07319999999999993,1.6573,1.6911,0.04730000000000012,-0.03760000000000008,1.6668166666666666,1.6976,0.050899999999999945,-0.0250999999999999,54129,83701,83701,-27009
2017-12-17,1.7139250000000001,1.7449,0.07019999999999982,0.07019999999999982,1.7389999999999999,1.7635,0.06150000000000011,0.06150000000000011,1.707225,1.732,0.06020000000000003,0.06020000000000003,1.7354500000000002,1.7623,0.06569999999999987,0.06569999999999987,39810,46144,9554,1245
2017-12-24,1.7823200000000001,1.7939,0.04039999999999999,0.04039999999999999,1.8003200000000001,1.8099,0.016100000000000003,-0.010399999999999965,1.77186,1.7892,0.043199999999999905,0.043199999999999905,1.79344,1.7992,0.012599999999999945,0.010299999999999976,14797,25818,25818,-24978
2017-12-31,1.79165,1.8095,0.04940000000000011,-0.0038000000000002476,1.8042166666666666,1.8111,0.01859999999999995,-0.0042999999999999705,1.7746833333333334,1.7905,0.03170000000000006,0.020299999999999985,1.7893,1.8067,0.04360000000000008,0.02870000000000017,56011,71598,71598,4602
2018-01-07,1.8350333333333333,1.8515,0.053099999999999925,0.04709999999999992,1.8537,1.8602,0.013400000000000079,0.013100000000000112,1.825,1.8445,0.0484,0.044399999999999995,1.8429,1.8565,0.023800000000000043,0.020299999999999985,53491,90148,90148,-90148
2018-01-14,1.8633833333333334,1.881,0.03990000000000005,0.01639999999999997,1.8762666666666667,1.8880000000000001,0.028100000000000014,0.028100000000000014,1.8467666666666667,1.8638,0.03689999999999993,0.031500000000000083,1.8650833333333334,1.8835,0.04509999999999992,0.04170000000000007,46687,67691,67691,-32395
2018-01-21,1.91595,1.9432,0.05479999999999996,0.05479999999999996,1.9338,1.9509999999999998,0.03599999999999981,0.03069999999999995,1.9035833333333334,1.9287,0.04600000000000004,0.03499999999999992,1.924,1.9377,0.028999999999999915,0.0262,29658,47195,47195,-5458
2018-01-28,1.8918166666666667,1.9363,0.06959999999999988,-0.06430000000000002,1.9049333333333334,1.953,0.08620000000000005,-0.07300000000000018,1.8599333333333332,1.8781,0.047900000000000054,-0.047599999999999865,1.8804666666666665,1.9075,0.060899999999999954,-0.048799999999999955,45167,85936,85936,57322
2018-02-04,1.7617,1.8344,0.13340000000000019,-0.13149999999999995,1.7769666666666666,1.8377,0.1291,-0.09849999999999981,1.7241,1.8003,0.1298999999999999,-0.1260000000000001,1.7370666666666668,1.8052,0.1266999999999998,-0.1266999999999998,74736,108601,108601,-12469
2018-02-11,1.7189166666666666,1.7544,0.08089999999999997,0.07420000000000004,1.7429333333333332,1.7825,0.08789999999999987,0.08789999999999987,1.7063166666666667,1.7532,0.10130000000000017,0.10130000000000017,1.7363333333333333,1.7785,0.09319999999999995,0.09319999999999995,41010,80780,80780,-80780
2018-02-18,1.8040166666666666,1.9935,0.24460000000000015,0.06610000000000005,1.8264166666666668,1.9939,0.23449999999999993,0.04970000000000008,1.7926833333333334,1.99,0.26,0.05830000000000002,1.8168333333333333,1.9925,0.24219999999999997,0.07640000000000002,31249,39887,39887,548
2018-02-25,1.8792,1.9264,0.1298999999999999,0.08450000000000002,1.8888,1.9382,0.13659999999999983,0.10819999999999985,1.8418666666666668,1.9065,0.17520000000000002,0.08910000000000018,1.8668833333333335,1.9349,0.17720000000000002,0.13150000000000017,41507,75530,75530,23028
2018-03-04,1.9104,1.9373,0.06530000000000014,-0.033600000000000074,1.9222000000000001,1.9486,0.0466000000000002,-0.04159999999999986,1.8852166666666668,1.9157,0.0512999999999999,-0.050799999999999956,1.90165,1.9331,0.06540000000000012,-0.03909999999999991,60608,91728,91728,-13323
2018-03-11,1.919,1.9421,0.0504,0.044099999999999806,1.9369999999999998,1.9542,0.046499999999999986,0.04479999999999995,1.9032499999999999,1.939,0.08160000000000012,0.06300000000000017,1.9242833333333333,1.9459,0.059599999999999875,0.03859999999999997,45312,66586,66586,-25195
2018-03-18,1.9985,2.0415,0.11240000000000006,0.09640000000000004,2.0276666666666667,2.0545,0.07669999999999999,0.0685,1.9883166666666665,2.0391,0.11080000000000001,0.07369999999999988,2.0137666666666667,2.0509,0.08499999999999996,0.044500000000000206,29269,41491,41491,6196
2018-03-25,2.01644,2.024,0.013900000000000023,0.01089999999999991,2.03012,2.0331,0.006100000000000438,0.00010000000000021103,1.9968,2.0232,0.06030000000000002,-0.03579999999999983,2.00736,2.0277,0.06159999999999988,-0.04740000000000011,26359,60506,60506,28537
2018-04-01,1.9701166666666667,1.9880000000000002,0.037000000000000366,-0.015100000000000113,1.9852333333333334,1.9981,0.04400000000000004,-0.007300000000000084,1.9507666666666665,1.9676,0.031300000000000106,-0.01760000000000006,1.97075,1.9842,0.031099999999999905,0.010099999999999998,57428,80578,80578,6712
2018-04-08,2.04435,2.0653,0.0849000000000002,0.0849000000000002,2.0675499999999998,2.0788,0.032800000000000384,0.022800000000000153,2.0273833333333333,2.0564,0.0794999999999999,0.055400000000000116,2.054483333333333,2.0676,0.02770000000000028,-0.001000000000000334,58960,87007,87007,-25106
2018-04-15,2.0712333333333333,2.0925,0.04679999999999973,0.04679999999999973,2.0919666666666665,2.1367,0.08639999999999981,0.08639999999999981,2.0598666666666667,2.0895,0.06420000000000003,0.048799999999999955,2.0831666666666666,2.1237,0.08250000000000002,0.08250000000000002,40097,70011,70011,-23776
2018-04-22,2.114133333333333,2.1346,0.044299999999999784,-0.015199999999999658,2.12645,2.1476,0.049100000000000144,0.012199999999999989,2.0937,2.1195,0.05010000000000003,0.011099999999999888,2.1123,2.1292,0.03949999999999987,0.0343,26726,40049,40049,-29129
2018-04-29,2.10135,2.13,0.05889999999999995,-0.012599999999999945,2.116816666666667,2.1409,0.048799999999999955,0.00890000000000013,2.0816666666666666,2.1148,0.06189999999999962,0.03799999999999981,2.103066666666667,2.134,0.054199999999999804,0.046399999999999775,65511,97951,97951,-9159
2018-05-06,2.1637833333333334,2.1909,0.06879999999999997,0.06309999999999993,2.18135,2.2053,0.0686,0.0686,2.1459833333333336,2.18,0.11880000000000024,0.10640000000000027,2.17345,2.2002,0.08879999999999999,0.08879999999999999,68434,95807,95807,-28435
2018-05-13,2.2282333333333333,2.2499,0.05009999999999959,0.02829999999999977,2.2538833333333335,2.2773,0.05469999999999997,0.041300000000000114,2.217766666666667,2.2407,0.055299999999999905,0.039200000000000124,2.2380166666666668,2.2565,0.05169999999999986,0.05169999999999986,55740,88113,88113,-41224
2018-05-20,2.23536,2.2629,0.09960000000000013,-0.09960000000000013,2.24176,2.2855,0.12189999999999968,-0.12189999999999968,2.20034,2.2538,0.13030000000000008,-0.13030000000000008,2.21848,2.2702,0.12329999999999997,-0.12329999999999997,33747,46915,46915,-42516
2018-05-27,2.1589833333333335,2.1906,0.050599999999999756,-0.030100000000000016,2.1728,2.207,0.06630000000000003,-0.02289999999999992,2.1324833333333335,2.1524,0.044500000000000206,-0.021800000000000264,2.1488,2.1842,0.0618000000000003,-0.021700000000000053,38732,76251,76251,37925
2018-06-03,2.1060999999999996,2.1247,0.047499999999999876,-0.012199999999999989,2.1213,2.1332,0.01969999999999983,-0.017799999999999816,2.0829500000000003,2.1032,0.047800000000000065,-0.000300000000000189,2.1031666666666666,2.1153,0.04530000000000012,-0.0012999999999996348,71147,101257,101257,-14596
2018-06-10,2.072216666666667,2.1208,0.10570000000000013,-0.08990000000000009,2.0909833333333334,2.1303,0.11129999999999995,-0.05710000000000015,2.044433333333333,2.0853,0.0798000000000001,-0.07229999999999981,2.0666666666666664,2.1252,0.1091000000000002,-0.03529999999999989,54958,93162,93162,-14951
2018-06-17,2.0384,2.0652,0.047699999999999854,0.012799999999999923,2.0530666666666666,2.0732,0.0472999999999999,0.014100000000000001,2.0169,2.0385,0.040999999999999925,0.013500000000000068,2.0382,2.0705,0.05819999999999981,0.013599999999999834,34631,47776,47776,-10706
2018-06-24,2.112683333333333,2.1468,0.09529999999999994,0.09529999999999994,2.1431,2.1906,0.10279999999999978,0.05899999999999972,2.0957333333333334,2.1234,0.09440000000000026,0.07330000000000014,2.126916666666667,2.1791,0.10449999999999982,0.030199999999999783,27257,53981,53981,17815
2018-07-01,2.116433333333333,2.1355,0.031200000000000117,0.0032000000000000917,2.1374833333333334,2.1555,0.039000000000000146,0.020500000000000185,2.1046666666666667,2.1143,0.023600000000000065,0.015899999999999803,2.1234,2.1485,0.040000000000000036,0.030899999999999928,44365,77391,77391,9060
2018-07-08,2.10785,2.1695,0.10750000000000037,-0.05649999999999977,2.126916666666667,2.1749,0.08610000000000007,-0.06840000000000002,2.0644333333333336,2.1469,0.14659999999999984,-0.14659999999999984,2.0839666666666665,2.1603,0.15809999999999969,-0.15809999999999969,57741,74708,74708,5072
2018-07-15,2.0411333333333332,2.065,0.05900000000000016,0.05900000000000016,2.0661833333333335,2.1043,0.07599999999999962,0.07599999999999962,2.03015,2.0625,0.06430000000000002,0.05740000000000012,2.056983333333333,2.0914,0.06530000000000014,0.06530000000000014,35209,61236,61236,-28051
2018-07-22,2.1271833333333334,2.1652,0.07420000000000027,0.07420000000000027,2.15,2.185,0.06740000000000013,0.054400000000000226,2.1196166666666665,2.154,0.06840000000000002,0.06820000000000004,2.1361166666666667,2.1623,0.06669999999999998,0.06469999999999976,29033,44483,44483,-16228
2018-07-29,2.0801333333333334,2.1604,0.11430000000000007,-0.0940000000000003,2.09465,2.1607,0.09319999999999995,-0.07599999999999962,2.0575666666666668,2.1174,0.09479999999999977,-0.06510000000000016,2.0723833333333332,2.1291,0.08400000000000007,-0.06400000000000006,56971,89754,89754,72798
2018-08-05,2.0437000000000003,2.0935,0.09200000000000008,-0.022999999999999687,2.06115,2.1056,0.08319999999999972,-0.060699999999999754,2.0118666666666667,2.0596,0.07960000000000012,-0.07960000000000012,2.0364166666666668,2.104,0.10410000000000008,-0.08930000000000016,78315,129162,129162,-2395
2018-08-12,1.9985166666666667,2.0275,0.048499999999999766,-0.04699999999999993,2.021166666666667,2.0689,0.08790000000000031,-0.04730000000000034,1.9832333333333334,2.0244,0.05729999999999991,-0.05190000000000006,1.9985666666666666,2.0341,0.057600000000000096,-0.019000000000000128,57162,76778,76778,-15823
2018-08-19,2.034883333333333,2.0735,0.10250000000000026,0.06269999999999998,2.0570833333333334,2.0955,0.12149999999999994,0.05689999999999973,2.029733333333333,2.0701,0.09910000000000019,0.05929999999999991,2.0477666666666665,2.0896,0.11559999999999993,0.07169999999999987,28295,43947,43947,-16539
2018-08-26,2.0690666666666666,2.1435,0.1479999999999999,-0.0895999999999999,2.0935166666666665,2.1555,0.15300000000000002,-0.06709999999999994,2.057,2.1089,0.11560000000000015,-0.07759999999999989,2.083683333333333,2.1437,0.1439999999999999,-0.04820000000000002,16815,37272,37272,-37272
2018-09-02,1.9761,1.9963,0.04079999999999995,-0.021399999999999864,2.00175,2.0624,0.08439999999999959,-0.06259999999999977,1.9542666666666666,1.9798,0.05380000000000007,-0.023400000000000087,1.9706,1.9942,0.04320000000000013,-0.03499999999999992,79143,120184,120184,-39077
2018-09-09,1.99255,2.0355,0.07599999999999985,0.010399999999999965,2.0147500000000003,2.0424,0.06370000000000031,-0.019300000000000317,1.9755666666666667,2.0121,0.0526000000000002,0.010399999999999965,1.9940166666666668,2.0348,0.06460000000000021,-0.03740000000000032,67426,92365,92365,-23685
2018-09-16,2.0080666666666667,2.023,0.04940000000000011,0.04739999999999989,2.0381,2.0653,0.0405000000000002,0.04010000000000025,2.0008,2.0193,0.05499999999999994,0.05499999999999994,2.0228,2.0547,0.049799999999999844,0.049799999999999844,29023,40720,40720,-4584
2018-09-23,2.0756833333333335,2.0908,0.03130000000000033,0.03080000000000016,2.09715,2.1384,0.06709999999999994,0.06359999999999966,2.0679499999999997,2.0885,0.039699999999999847,0.02320000000000011,2.0883833333333333,2.1275,0.06899999999999995,0.059800000000000075,29742,66691,66691,25483
2018-09-30,2.1131333333333333,2.1354,0.05090000000000039,-0.04590000000000005,2.1220333333333334,2.15,0.055199999999999694,-0.03990000000000027,2.082116666666667,2.1171,0.0687000000000002,-0.0687000000000002,2.102733333333333,2.1378,0.06630000000000003,-0.033199999999999896,62760,96950,96950,31531
2018-10-07,1.9982333333333333,2.0841,0.15009999999999968,-0.13329999999999975,2.01725,2.0998,0.13179999999999992,-0.13179999999999992,1.9576333333333333,2.0584,0.15029999999999988,-0.14439999999999964,1.9804,2.0774,0.14469999999999983,-0.1331,65247,96717,96717,-45549
2018-10-14,1.9287833333333333,1.9854,0.09430000000000005,-0.025700000000000056,1.9479833333333334,1.9931,0.07469999999999999,-0.06830000000000003,1.90005,1.9296,0.0512999999999999,-0.0512999999999999,1.9202,1.9773,0.08620000000000005,-0.0706,37786,60581,60581,-29108
2018-10-21,1.8272333333333333,1.9096,0.10999999999999988,-0.09749999999999992,1.8458833333333333,1.9132,0.10339999999999994,-0.07479999999999998,1.7971833333333334,1.8236,0.056600000000000206,-0.02870000000000017,1.8199,1.8368,0.02929999999999988,-0.011900000000000022,26490,36698,36698,-12521
2018-10-28,1.7481499999999999,1.81,0.10499999999999998,-0.10070000000000001,1.7626,1.8316,0.1251,-0.10630000000000006,1.7174333333333334,1.7909,0.11349999999999993,-0.11349999999999993,1.7319333333333333,1.8059,0.1140000000000001,-0.1140000000000001,40656,87927,87927,34887
2018-11-04,1.6539833333333334,1.6819,0.0484,-0.04689999999999994,1.67215,1.7049,0.062000000000000055,-0.03970000000000007,1.6291166666666668,1.661,0.06259999999999999,-0.04960000000000009,1.6467666666666667,1.694,0.0726,-0.05729999999999991,60080,76575,76575,-4907
2018-11-11,1.56905,1.6166,0.07730000000000015,-0.038799999999999946,1.5991166666666667,1.6299,0.0461999999999998,-0.03649999999999998,1.54475,1.577,0.052999999999999936,0.017900000000000027,1.5678833333333333,1.5875,0.04479999999999995,0.040200000000000014,50282,73620,73620,-23482
2018-11-18,1.47705,1.5801,0.1975,-0.18840000000000012,1.5002333333333333,1.5859999999999999,0.1964999999999999,-0.12339999999999995,1.43355,1.4959,0.12280000000000002,-0.08900000000000019,1.4532333333333334,1.5107,0.12480000000000002,-0.0532999999999999,20198,38349,38349,-8686
2018-11-25,1.4275166666666668,1.4471,0.056599999999999984,-0.028000000000000025,1.4581666666666666,1.4781,0.0363,0.02190000000000003,1.4035333333333333,1.4316,0.05630000000000002,0.013400000000000079,1.43035,1.4547,0.056800000000000184,0.010599999999999943,27031,74947,74947,43179
2018-12-02,1.4466333333333332,1.4674,0.04180000000000006,0.024799999999999933,1.4843333333333333,1.5177,0.06600000000000006,0.009099999999999886,1.4165166666666666,1.4663,0.09149999999999991,-0.007400000000000073,1.4506666666666668,1.4858,0.06689999999999996,-0.024499999999999966,61886,79659,79659,209
2018-12-09,1.44205,1.4801,0.057800000000000074,0.0129999999999999,1.46735,1.489,0.04400000000000004,0.0009000000000001229,1.4166333333333334,1.4405,0.0472999999999999,-0.022599999999999953,1.43735,1.4782,0.06779999999999986,-0.02939999999999987,56379,78945,78945,-15189
2018-12-16,1.34395,1.3953,0.08579999999999988,-0.08379999999999987,1.3647666666666667,1.4063,0.08930000000000016,-0.0757000000000001,1.3083500000000001,1.3425,0.09699999999999998,-0.09339999999999993,1.3231666666666666,1.3863,0.13750000000000018,-0.10170000000000012,31016,63380,63380,-47432
2018-12-23,1.3021166666666666,1.3419,0.08190000000000008,0.06600000000000006,1.3291333333333333,1.3666,0.10150000000000015,0.10150000000000015,1.28035,1.3073,0.0622999999999998,0.05379999999999985,1.30705,1.3304,0.07640000000000002,0.0697000000000001,14464,39455,39455,3584
2018-12-30,1.33225,1.3595,0.0475000000000001,0.04400000000000004,1.3709,1.3981,0.08139999999999992,0.07780000000000009,1.31785,1.357,0.08850000000000002,0.027099999999999902,1.3408666666666667,1.369,0.056499999999999995,0.028299999999999992,48453,87520,87520,79091
2019-01-06,1.3953833333333334,1.4265,0.07990000000000008,0.06140000000000012,1.42165,1.4468,0.0746,0.04599999999999982,1.3786666666666667,1.4087,0.07020000000000004,0.02200000000000002,1.3992833333333334,1.4307,0.06810000000000005,0.0011999999999998678,58938,75277,75277,-8537
2019-01-13,1.4185333333333334,1.4465,0.07719999999999994,0.07150000000000012,1.4419666666666666,1.4677,0.0515000000000001,0.04180000000000028,1.4045166666666666,1.439,0.0697000000000001,0.06820000000000004,1.43385,1.4528,0.0414000000000001,0.041099999999999914,43577,78951,78951,-64967
2019-01-20,1.4018833333333334,1.4435,0.06010000000000004,-0.057800000000000074,1.4114,1.4577,0.0677000000000001,-0.0677000000000001,1.37045,1.3965,0.0734999999999999,-0.06769999999999987,1.3822999999999999,1.4015,0.06840000000000002,-0.06840000000000002,26118,37332,37332,-2595
2019-01-27,1.3893,1.4351,0.09820000000000007,0.09820000000000007,1.43415,1.485,0.1049,0.1049,1.3734666666666666,1.4325,0.1068,0.08169999999999988,1.4052666666666667,1.4665,0.11559999999999993,0.08139999999999992,34723,86604,86604,65272
2019-02-03,1.4378166666666667,1.4534,0.029300000000000104,0.0020999999999999908,1.4537166666666665,1.462,0.01750000000000007,0.0030000000000001137,1.4085333333333334,1.4375,0.04499999999999993,-0.0037000000000000366,1.4358166666666667,1.4591,0.03990000000000005,-0.006699999999999928,71097,98324,98324,-3664
2019-02-10,1.4975166666666666,1.5785,0.15769999999999995,0.15769999999999995,1.5332,1.5859999999999999,0.11569999999999991,0.11569999999999991,1.4922833333333334,1.5714,0.1533,0.14490000000000025,1.5196333333333334,1.5786,0.15139999999999998,0.13829999999999987,56989,98347,98347,-76044
2019-02-17,1.6168333333333333,1.7568,0.1924999999999999,0.02429999999999999,1.6358166666666667,1.7675,0.18130000000000002,0.028899999999999926,1.59935,1.7568,0.21309999999999985,-0.009499999999999842,1.6167,1.7675,0.22230000000000016,-0.018600000000000172,35049,58707,58707,-28134
2019-02-24,1.6649166666666666,1.7521,0.2024999999999999,0.17889999999999984,1.6943,1.7719999999999998,0.1719999999999997,0.16599999999999993,1.6527333333333334,1.7298,0.18930000000000002,0.18799999999999994,1.6770666666666667,1.749,0.16270000000000007,0.16270000000000007,33216,69014,69014,32467
2019-03-03,1.7803833333333334,1.798,0.05059999999999998,0.05020000000000002,1.8047833333333334,1.8369,0.0633999999999999,0.0633999999999999,1.7683666666666666,1.798,0.05930000000000013,0.058900000000000174,1.7986666666666666,1.8259999999999998,0.05859999999999976,0.05859999999999976,71172,114037,114037,20006
2019-03-10,1.8466166666666668,1.8730000000000002,0.05080000000000018,0.02839999999999998,1.86985,1.8969,0.05720000000000014,0.05720000000000014,1.8328166666666668,1.8547,0.043099999999999916,0.03389999999999982,1.8531833333333334,1.8828,0.06730000000000014,0.06730000000000014,63684,105034,105034,-16040
2019-03-17,1.9036333333333333,1.9275,0.0472999999999999,0.04569999999999985,1.9202666666666668,1.9451,0.05510000000000015,0.04709999999999992,1.88845,1.9034,0.033399999999999874,0.031999999999999806,1.9127166666666666,1.9379,0.055399999999999894,0.04479999999999995,34491,48508,48508,-5820
2019-03-24,1.90605,1.9529,0.07020000000000004,-0.053199999999999914,1.9235333333333333,1.9807,0.09219999999999984,-0.07469999999999999,1.8825166666666666,1.9343,0.10549999999999993,-0.05569999999999986,1.9020166666666667,1.9557,0.07580000000000009,-0.05679999999999996,25018,65324,65324,33309
2019-03-31,1.9453666666666667,1.98,0.07729999999999992,0.07729999999999992,1.9648166666666667,1.9908,0.05999999999999983,0.05999999999999983,1.9355333333333333,1.9755,0.08210000000000006,0.07729999999999992,1.9599666666666666,1.9880000000000002,0.05950000000000011,0.05950000000000011,70362,98825,98825,9903
2019-04-07,2.02595,2.0624,0.07429999999999981,0.04149999999999987,2.04305,2.0702,0.05469999999999997,0.014499999999999957,2.010266666666667,2.0243,0.03830000000000022,0.018500000000000183,2.0285666666666664,2.0692,0.07019999999999982,0.012799999999999923,70251,99118,99118,-24850
2019-04-14,2.04904,2.0722,0.05719999999999992,0.05719999999999992,2.0799,2.1489,0.11019999999999985,0.11019999999999985,2.04054,2.0709999999999997,0.07799999999999963,0.07799999999999963,2.072,2.1298,0.09810000000000008,0.09810000000000008,51466,82758,82758,-13823
2019-04-21,2.108033333333333,2.1389,0.09889999999999999,-0.04139999999999988,2.1178166666666667,2.1559,0.11399999999999988,-0.03980000000000006,2.0844666666666667,2.1237,0.09099999999999975,-0.036599999999999966,2.1016833333333333,2.1321,0.09759999999999991,-0.048799999999999955,34071,54186,54186,-25792
2019-04-28,2.04375,2.0847,0.07310000000000016,-0.06100000000000039,2.0613333333333332,2.1305,0.10680000000000023,-0.10680000000000023,2.0153,2.0753,0.09419999999999984,-0.09419999999999984,2.037166666666667,2.1232,0.12900000000000023,-0.12660000000000027,57596,91417,91417,82892
2019-05-05,1.9784000000000002,1.996,0.046699999999999964,-0.006799999999999917,2.00015,2.04,0.0625,0.04049999999999998,1.9508833333333333,1.9805,0.05410000000000004,0.02519999999999989,1.9724,1.9891,0.04039999999999999,0.014999999999999902,70132,95390,95390,-16053
2019-05-12,2.0173666666666668,2.0675,0.10929999999999995,0.08860000000000023,2.05065,2.0854,0.09329999999999994,0.07630000000000003,2.003,2.045,0.08850000000000002,0.04840000000000022,2.0278,2.0618,0.08509999999999995,0.03320000000000012,55120,77254,77254,-13655
2019-05-19,1.9638166666666668,2.0152,0.09620000000000006,-0.09149999999999991,1.9770666666666667,2.0253,0.09860000000000002,-0.07930000000000015,1.9319833333333334,1.9984,0.09820000000000007,-0.08899999999999997,1.9538833333333334,2.0193,0.10599999999999987,-0.07779999999999987,24168,38318,38318,-38318
2019-05-26,1.8744666666666667,1.956,0.19530000000000003,-0.18230000000000013,1.8859,1.9784,0.21439999999999992,-0.19169999999999998,1.8262666666666667,1.9304,0.2016,-0.2016,1.84605,1.9567,0.21540000000000004,-0.21540000000000004,30517,81815,81815,39735
2019-06-02,1.72295,1.7425,0.048699999999999966,0.005600000000000049,1.7417333333333334,1.7591,0.03960000000000008,0.01440000000000019,1.6979333333333333,1.7409999999999999,0.07849999999999979,0.029300000000000104,1.7233833333333333,1.7465,0.05369999999999986,0.006099999999999994,63295,97892,97892,-40242
2019-06-09,1.7253666666666667,1.7466,0.06820000000000004,0.0031000000000001027,1.7457666666666667,1.7646,0.02959999999999985,-0.024399999999999977,1.7022833333333334,1.7325,0.057499999999999885,-0.04280000000000017,1.7205,1.7563,0.07020000000000004,-0.06549999999999989,53627,81800,81800,-22399
2019-06-16,1.7765666666666666,1.8656,0.16869999999999985,0.16869999999999985,1.8154666666666666,1.9003,0.16380000000000017,0.16380000000000017,1.75955,1.8374,0.17159999999999997,0.17159999999999997,1.7987,1.8561,0.13470000000000004,0.13349999999999995,31274,56126,56126,-10715
2019-06-23,1.91385,1.9616,0.10349999999999993,0.04399999999999982,1.9500666666666666,1.9787,0.07109999999999994,0.057700000000000085,1.8998833333333334,1.9238,0.0815999999999999,0.05989999999999984,1.9327833333333333,1.9704,0.09319999999999995,0.053300000000000125,29071,76115,76115,42617
2019-06-30,1.9190666666666667,1.933,0.057800000000000074,0.0011999999999998678,1.9343833333333333,1.9421,0.01639999999999997,0.0019000000000000128,1.8869,1.9255,0.06319999999999992,0.028299999999999992,1.9071333333333333,1.9295,0.05919999999999992,0.030999999999999917,46562,80579,80579,12034
2019-07-07,1.9614500000000001,2.0140000000000002,0.1151000000000002,0.07109999999999994,1.9889000000000001,2.0378,0.09709999999999974,0.03189999999999982,1.9402833333333334,1.9843,0.09079999999999999,0.027300000000000102,1.9628999999999999,2.0052,0.07829999999999981,0.0033999999999998476,67917,99825,99825,-3612
2019-07-14,1.8759833333333333,1.9245,0.07590000000000008,-0.0714999999999999,1.8929833333333335,1.949,0.09050000000000002,-0.08099999999999996,1.8449333333333333,1.8781,0.05730000000000013,-0.05230000000000001,1.8548166666666668,1.8918,0.06389999999999985,-0.06389999999999985,42689,68260,68260,-32193
2019-07-21,1.8558000000000001,1.8803,0.053300000000000125,0.04389999999999983,1.8739833333333333,1.8907,0.06370000000000009,0.010399999999999965,1.8397,1.8615,0.04420000000000002,0.021200000000000108,1.8585333333333334,1.8803,0.06280000000000019,0.0028999999999999027,24358,35446,35446,-13254
2019-07-28,1.8191,1.9067,0.15170000000000017,-0.10470000000000002,1.8364666666666667,1.9215,0.15050000000000008,-0.13490000000000002,1.7873666666666668,1.8938,0.18069999999999986,-0.15179999999999993,1.8024666666666667,1.902,0.18399999999999972,-0.17889999999999984,45217,90771,90771,44268
2019-08-04,1.67115,1.7202,0.07619999999999982,-0.05390000000000006,1.6857166666666665,1.7338,0.07590000000000008,-0.055299999999999905,1.6454499999999999,1.6726,0.06150000000000011,-0.021200000000000108,1.659,1.6873,0.06699999999999995,-0.02210000000000001,59924,90678,90678,-25333
