Date,TEL_Open_average,TEL_Open_max,TEL_Open_volatility,TEL_Open_change,TEL_High_average,TEL_High_max,TEL_High_volatility,TEL_High_change,TEL_Low_average,TEL_Low_max,TEL_Low_volatility,TEL_Low_change,TEL_Close_average,TEL_Close_max,TEL_Close_volatility,TEL_Close_change,TEL_Volume_average,TEL_Volume_max,TEL_Volume_volatility,TEL_Volume_change
2018-01-28,102.57600000000001,103.32,2.1199999999999903,-1.980000000000004,103.618,104.52,1.4599999999999937,-0.23999999999999488,101.422,102.19,3.469999999999999,-3.3799999999999955,101.908,103.78,5.060000000000002,-3.6099999999999994,2355764,2907350,968004,247709
2018-02-04,97.85,99.73,3.460000000000008,0.10999999999999943,99.598,101.6,4.359999999999999,-0.6400000000000006,95.8,98.42,5.939999999999998,0.9099999999999966,97.824,99.61,4.340000000000003,-0.4399999999999977,2433663,3189465,1301765,-987655
2018-02-11,99.38499999999999,101.13,3.1099999999999994,3.1099999999999994,100.8375,102.83,3.7099999999999937,3.7099999999999937,99.045,100.59,2.7900000000000063,2.7900000000000063,100.5075,102.1,3.309999999999988,3.309999999999988,1444297,1706916,619884,619884
2018-02-18,102.182,102.91,1.4500000000000028,1.4500000000000028,103.294,104.6,2.4299999999999926,1.3799999999999955,101.574,102.48,1.7600000000000051,1.2800000000000011,102.482,104.44,3.4200000000000017,1.9299999999999926,1188525,1384828,625630,-85020
2018-02-25,102.46,104.58,5.269999999999996,-3.3900000000000006,103.676,106.0,4.469999999999999,-3.9399999999999977,101.162,104.31,5.3799999999999955,-4.730000000000004,102.106,104.39,4.310000000000002,-2.799999999999997,1630692,2264686,884388,274285
2018-03-04,102.912,105.62,4.800000000000011,3.469999999999999,103.962,105.89,3.469999999999999,3.0999999999999943,102.386,104.59,3.980000000000004,3.010000000000005,103.584,105.75,3.819999999999993,3.309999999999988,1542717,2248281,1255033,437193
2018-03-11,104.668,105.67,1.8299999999999983,-1.4699999999999989,105.066,105.81,1.6000000000000085,-1.6000000000000085,103.416,104.38,2.1400000000000006,-2.1400000000000006,104.174,104.62,1.25,-1.25,1200553,1388386,321556,-105678
2018-03-18,102.194,104.61,6.3799999999999955,-5.509999999999991,103.016,106.0,6.8799999999999955,-6.049999999999997,100.432,104.19,7.489999999999995,-6.489999999999995,101.102,104.68,7.840000000000003,-5.5800000000000125,1346576,1723737,850408,121481
2018-03-25,98.635,99.89,2.5600000000000023,-0.5499999999999972,99.79249999999999,100.74,2.469999999999999,-1.269999999999996,96.5525,97.25,1.4500000000000028,-1.4500000000000028,97.7375,99.9,3.5600000000000023,-0.8900000000000006,1652120,1906988,641276,-603317
2018-04-01,97.48,98.98,2.4000000000000057,-0.6299999999999955,98.462,99.33,1.2999999999999972,-0.29000000000000625,96.382,98.2,3.430000000000007,-0.6099999999999994,97.518,98.79,2.8800000000000097,-2.049999999999997,1389540,1805806,752639,357311
2018-04-08,99.056,100.13,2.1799999999999926,2.1799999999999926,99.894,100.13,0.44999999999998863,0.44999999999998863,98.542,99.12,1.3200000000000074,1.3200000000000074,99.194,99.62,0.9000000000000057,0.46000000000000796,2049808,3376781,2168485,-1097511
2018-04-15,101.17,101.86,1.3499999999999943,-0.14999999999999147,101.628,102.65,1.440000000000012,-0.09000000000000341,100.31,101.58,1.9399999999999977,-0.37999999999999545,100.87,102.18,2.1700000000000017,-0.8399999999999892,1653928,2082944,781809,-781809
2018-04-22,95.59,100.64,7.170000000000002,-7.170000000000002,96.17,101.03,7.230000000000004,-7.230000000000004,93.586,96.65,4.900000000000006,-4.900000000000006,94.158,97.74,5.989999999999995,-5.989999999999995,2362331,3005898,1145328,-364629
2018-04-29,91.736,92.65,1.5700000000000074,1.2900000000000063,92.65599999999999,93.61,1.7800000000000011,1.7800000000000011,91.242,92.36,1.9200000000000017,1.6299999999999955,92.124,92.94,1.289999999999992,1.1400000000000006,1908133,2503953,1010962,-674857
2018-05-06,93.882,94.98,2.469999999999999,2.469999999999999,94.47,95.43,2.210000000000008,2.210000000000008,93.508,94.66,2.1499999999999915,2.1499999999999915,94.05799999999999,95.05,2.1299999999999955,2.1299999999999955,1709940,2380016,1003129,-395021
2018-05-13,95.19,96.19,1.9299999999999926,1.9299999999999926,95.804,96.65,1.690000000000012,1.690000000000012,94.832,95.75,1.4899999999999949,1.4899999999999949,95.342,95.93,1.0500000000000114,1.0500000000000114,1533511,2619729,1595869,-180010
2018-05-20,94.74,96.07,1.9899999999999949,-1.9899999999999949,95.225,96.39,1.9699999999999989,-1.9699999999999989,94.0275,94.85,1.2099999999999937,-1.2099999999999937,94.575,94.95,0.8299999999999983,-0.789999999999992,1212090,1556427,797948,-797948
2018-05-27,93.956,95.0,1.7000000000000028,1.7000000000000028,94.542,95.33,1.5799999999999983,1.5799999999999983,93.294,94.55,2.509999999999991,2.509999999999991,93.858,94.68,1.690000000000012,1.690000000000012,1774503,3450892,2277654,-223359
2018-06-03,96.528,97.9,3.1099999999999994,2.5999999999999943,97.24,97.9,2.440000000000012,2.4200000000000017,96.0,96.87,2.530000000000001,2.530000000000001,96.966,97.51,2.1000000000000085,1.7900000000000063,1668589,1970453,676629,32772
2018-06-10,97.97,98.99,1.6400000000000006,0.8400000000000034,98.45,99.52,2.009999999999991,0.9099999999999966,97.22800000000001,97.79,0.9500000000000028,0.35999999999999943,98.244,99.31,2.1700000000000017,0.7900000000000063,1443751,1692029,521070,-129975
2018-06-17,96.37599999999999,97.33,2.5799999999999983,-2.5799999999999983,96.5,97.43,2.6100000000000136,-2.6100000000000136,95.08,96.42,3.3599999999999994,-2.5900000000000034,95.568,96.73,2.8900000000000006,-2.8900000000000006,1656119,1878550,796221,228179
2018-06-24,91.604,94.07,5.0,-5.0,92.372,94.67,4.109999999999999,-4.0,90.312,93.61,5.200000000000003,-5.200000000000003,91.154,93.95,4.5,-3.460000000000008,2274891,3620204,2334062,385007
2018-07-01,91.14500000000001,92.22,1.9099999999999966,1.3199999999999932,91.8,92.89,1.6299999999999955,1.4500000000000028,90.17750000000001,91.29,1.8800000000000097,1.7000000000000028,91.235,92.77,3.0799999999999983,3.0799999999999983,1115976,1521868,706509,325315
2018-07-08,92.28999999999999,92.91,1.0499999999999972,-0.8199999999999932,92.686,93.67,1.5799999999999983,-1.5799999999999983,91.63199999999999,92.49,1.4699999999999989,-1.4699999999999989,92.014,93.54,2.3000000000000114,-2.280000000000001,1048080,1630153,1057332,-471557
2018-07-15,91.878,92.75,1.7399999999999949,0.5499999999999972,92.482,92.96,1.1199999999999903,-0.6599999999999966,91.38,92.13,1.7800000000000011,0.6000000000000085,92.1,92.45,0.7600000000000051,-0.6400000000000006,1256401,1898119,1140581,-528647
2018-07-22,93.198,94.39,3.5700000000000074,1.8200000000000074,94.86800000000001,95.79,1.490000000000009,0.269999999999996,92.594,93.88,3.839999999999989,0.8200000000000074,93.898,94.26,1.0200000000000102,-0.7600000000000051,2828376,4421718,2512506,-820910
2018-07-29,92.962,93.81,1.8700000000000045,-0.8100000000000023,93.80799999999999,94.43,1.2700000000000102,-0.36000000000001364,92.434,93.31,1.7800000000000011,-0.3100000000000023,93.172,94.03,1.519999999999996,0.46000000000000796,1763933,3044505,2020832,-2020832
2018-08-05,93.838,94.74,2.299999999999997,-2.180000000000007,94.36,95.37,2.6899999999999977,-1.8700000000000045,93.144,94.39,2.6599999999999966,-2.3700000000000045,93.56,94.92,2.769999999999996,-2.549999999999997,1401510,1648570,674193,-142704
2018-08-12,92.788,93.16,0.7099999999999937,0.6899999999999977,93.41,94.07,1.3599999999999994,0.5899999999999892,92.396,93.14,1.4500000000000028,0.9899999999999949,93.05,93.77,1.269999999999996,0.5300000000000011,1723032,2747763,1683474,1206356
2018-08-19,92.30799999999999,93.97,2.6500000000000057,-2.1200000000000045,92.786,94.58,2.9099999999999966,-1.6400000000000006,91.596,93.4,2.75,-1.5500000000000114,92.18,93.62,2.6400000000000006,-1.0300000000000011,1631363,2700368,1481263,-7288
2018-08-26,92.1325,93.17,2.019999999999996,-2.019999999999996,92.375,93.17,1.3599999999999994,-1.3599999999999994,91.545,92.3,1.3299999999999983,-1.3199999999999932,91.885,92.49,1.1199999999999903,-0.8099999999999881,2228052,3169618,1427412,478772
2018-09-02,90.518,91.69,2.2099999999999937,-0.7199999999999989,91.016,91.69,1.3299999999999983,-0.29999999999999716,89.842,90.68,1.5800000000000125,0.4900000000000091,90.40599999999999,91.15,1.5500000000000114,0.8000000000000114,1862298,2271761,995454,-495628
2018-09-09,91.34,92.48,1.7800000000000011,1.7800000000000011,91.834,92.71,1.6400000000000006,1.6400000000000006,90.804,91.7,1.6200000000000045,1.6200000000000045,91.4,91.88,1.1499999999999915,0.9899999999999949,1563760,2282655,1129602,968034
2018-09-16,91.924,93.33,3.269999999999996,0.0799999999999983,92.656,93.87,2.0,0.269999999999996,90.506,92.43,3.5900000000000034,0.75,91.528,92.63,2.8699999999999903,0.8199999999999932,2242527,3198251,1487934,-495628
2018-09-23,88.634,90.26,3.3500000000000085,-3.3500000000000085,89.068,90.26,2.6500000000000057,-2.6500000000000057,87.76,88.86,3.019999999999996,-3.019999999999996,88.244,89.38,2.549999999999997,-2.549999999999997,2108813,2775241,1267108,626886
2018-09-30,86.03999999999999,86.89,2.8100000000000023,-2.549999999999997,86.592,87.78,3.3799999999999955,-3.1299999999999955,84.86,86.57,3.509999999999991,-3.509999999999991,85.61,86.91,2.9200000000000017,-2.9200000000000017,1953965,2545562,980098,-504820
2018-10-07,81.124,83.97,5.260000000000005,-5.260000000000005,81.448,84.05,4.730000000000004,-4.730000000000004,79.44200000000001,82.02,4.319999999999993,-3.489999999999995,79.89,82.38,3.759999999999991,-3.759999999999991,3026698,5172923,3293586,-1576136
2018-10-14,79.018,80.22,2.3599999999999994,-1.2199999999999989,79.394,80.22,2.219999999999999,-2.1500000000000057,78.14,78.95,1.8400000000000034,-1.8400000000000034,78.65,80.06,2.5799999999999983,-2.5799999999999983,1628060,2069781,969264,-404845
2018-10-21,75.62,76.96,2.759999999999991,0.29000000000000625,76.85,77.58,1.5499999999999972,0.519999999999996,74.35,74.71,1.009999999999991,-0.06999999999999318,75.446,76.72,2.569999999999993,-1.039999999999992,2515930,3045649,1083917,-549220
2018-10-28,76.63,77.68,1.8600000000000136,1.6600000000000108,78.704,80.36,2.6700000000000017,0.6299999999999955,76.038,76.99,1.769999999999996,1.5499999999999972,77.39,78.67,3.25,0.5,4001186,5473143,3240944,-2089961
2018-11-04,79.058,79.9,1.5100000000000051,-0.010000000000005116,79.85,80.74,1.8799999999999955,-0.14000000000000057,78.336,79.77,3.269999999999996,-1.5799999999999983,78.94200000000001,80.29,3.6300000000000097,-1.740000000000009,2160282,2693312,1349681,406629
2018-11-11,76.74,77.33,1.7399999999999949,0.21999999999999886,77.876,78.44,1.1099999999999994,-0.9000000000000057,75.668,76.59,2.3200000000000074,-2.3200000000000074,76.4,77.65,3.030000000000001,-2.1999999999999886,3217487,3995088,1681090,-351253
2018-11-18,74.55,75.89,2.3400000000000034,2.3400000000000034,75.575,76.25,1.7399999999999949,1.5799999999999983,74.17,75.0,1.7399999999999949,1.7399999999999949,74.985,75.43,1.0200000000000102,1.0200000000000102,1554911,2093074,1368333,-632586
2018-11-25,75.708,78.04,3.5900000000000034,3.3200000000000074,76.652,78.74,3.489999999999995,3.489999999999995,74.922,76.72,3.299999999999997,3.0999999999999943,76.08200000000001,77.83,3.8599999999999994,3.8599999999999994,2105698,2386610,1025008,-34764
2018-12-02,74.86,77.68,4.570000000000007,-4.450000000000003,75.9625,77.68,3.210000000000008,-3.210000000000008,73.145,73.88,1.2800000000000011,-0.7999999999999972,74.3225,75.7,2.3700000000000045,-0.0799999999999983,2832752,3321779,1469256,-1314019
2018-12-09,74.334,75.64,2.989999999999995,-2.8599999999999994,74.778,75.92,2.6599999999999966,-2.049999999999997,73.056,74.42,2.75,-1.7399999999999949,73.44,74.76,2.75,-1.8399999999999892,1967036,2283160,815329,226157
2018-12-16,72.17999999999999,73.19,1.980000000000004,-1.1800000000000068,73.238,74.5,2.4200000000000017,-1.5900000000000034,71.086,71.81,1.269999999999996,-1.25,71.946,73.14,2.4200000000000017,-2.4200000000000017,3084118,5081279,3630151,-1337217
2018-12-23,73.405,75.43,4.5,4.079999999999998,74.95,75.73,2.5400000000000063,2.480000000000004,72.65,74.74,4.8999999999999915,4.8999999999999915,74.6825,75.63,2.489999999999995,2.489999999999995,1755131,1952491,300570,-48841
2018-12-30,74.04249999999999,74.52,0.8799999999999955,-0.4200000000000017,75.285,75.96,1.6400000000000006,-0.029999999999986926,73.3875,74.16,1.9200000000000017,-0.23999999999999488,74.45,75.8,3.3699999999999903,0.5600000000000023,2447745,3610873,2074276,1187299
2019-01-06,76.762,77.82,2.039999999999992,1.6999999999999886,77.728,78.49,2.030000000000001,1.6300000000000097,76.102,77.41,3.1400000000000006,2.730000000000004,77.372,78.46,2.9099999999999966,2.1099999999999994,1706245,2800968,1565866,-1565866
2019-01-13,78.2475,79.83,2.519999999999996,1.8999999999999915,79.54,81.37,3.25,3.25,77.845,79.54,2.6300000000000097,2.6300000000000097,79.19749999999999,81.25,3.930000000000007,3.930000000000007,1752966,2071371,796483,462370
2019-01-20,78.424,80.67,4.950000000000003,-1.7000000000000028,80.45,81.21,1.8199999999999932,-0.7199999999999989,77.516,79.38,4.539999999999992,-0.0799999999999983,78.848,80.15,4.150000000000006,0.36999999999999034,3089005,6593313,5399845,-1737931
2019-01-27,80.366,81.66,2.4599999999999937,1.8100000000000023,81.004,81.81,1.6700000000000017,1.519999999999996,79.632,80.78,2.25,1.9599999999999937,80.462,81.37,2.6200000000000045,2.219999999999999,1380684,1848019,656285,-656285
2019-02-03,81.19200000000001,82.21,1.9499999999999886,-0.45000000000000284,81.792,83.16,2.539999999999992,-1.1299999999999955,80.5,81.68,2.1400000000000006,-0.9699999999999989,81.238,82.99,2.9099999999999966,-1.6700000000000017,1721409,1980816,665512,253471
2019-02-10,81.2475,81.68,1.1000000000000085,1.1000000000000085,81.92,82.24,0.5699999999999932,0.46999999999999886,80.8625,81.36,1.0999999999999943,1.0999999999999943,81.425,82.14,1.2800000000000011,0.7000000000000028,1632374,2091910,891981,-891981
2019-02-17,82.766,83.96,1.8199999999999932,1.8199999999999932,83.21,84.43,1.9300000000000068,1.9300000000000068,82.516,83.85,2.1999999999999886,2.1999999999999886,82.964,84.06,1.8900000000000006,1.8900000000000006,1327519,1592630,632451,174134
2019-02-24,83.17,84.1,1.6499999999999915,-0.7099999999999937,83.486,84.14,1.3299999999999983,-0.20000000000000284,82.48,83.31,1.3299999999999983,-0.9399999999999977,82.82,83.45,1.3599999999999994,-0.5400000000000063,1334491,1826927,878820,878820
2019-03-03,81.798,83.06,2.6299999999999955,-1.710000000000008,82.328,83.16,1.8400000000000034,-0.20999999999999375,81.032,82.29,2.3000000000000114,-0.9400000000000119,81.868,82.86,1.7399999999999949,0.3299999999999983,1357912,1710001,681057,-536068
2019-03-10,83.33,83.86,0.8299999999999983,0.8299999999999983,83.854,84.22,0.9899999999999949,0.9899999999999949,82.838,83.19,1.2099999999999937,1.019999999999996,83.25800000000001,83.7,1.1599999999999966,0.7999999999999972,1722725,2405728,1005249,431806
2019-03-17,82.854,83.51,1.7700000000000102,-1.7700000000000102,83.44,84.41,2.5,-2.180000000000007,81.97200000000001,83.14,2.269999999999996,-2.269999999999996,82.55,83.87,2.7900000000000063,-2.3900000000000006,1616000,2471223,1384831,-159787
2019-03-24,81.63,82.39,1.6599999999999966,1.2099999999999937,82.41,83.79,2.490000000000009,1.3500000000000085,80.848,82.03,2.049999999999997,0.9699999999999989,81.602,83.66,3.6499999999999915,1.3900000000000006,1784236,2509326,1261874,394492
2019-03-31,85.348,86.5,2.7900000000000063,2.1300000000000097,86.188,86.73,2.3100000000000023,2.280000000000001,85.006,85.91,2.789999999999992,2.469999999999999,85.836,86.67,2.3500000000000085,2.3500000000000085,1455726,2952376,2005274,-69185
2019-04-07,86.728,88.03,2.730000000000004,1.7199999999999989,87.28399999999999,88.19,1.9500000000000028,1.5600000000000023,85.992,87.17,2.3100000000000023,1.8900000000000006,86.758,87.95,2.6500000000000057,2.260000000000005,946290,1227514,469506,-203078
2019-04-14,88.7825,89.33,1.4299999999999926,1.1099999999999994,89.3125,89.78,1.0799999999999983,0.5099999999999909,88.3475,88.69,0.9699999999999989,0.6700000000000017,88.935,89.43,0.8000000000000114,-0.030000000000001137,1007097,1311225,459853,146823
2019-04-21,93.326,95.97,7.340000000000003,6.1000000000000085,94.646,96.78,6.939999999999998,5.069999999999993,92.462,94.39,5.980000000000004,5.27000000000001,93.974,95.83,6.019999999999996,4.3999999999999915,1951031,3194107,1894569,-99075
2019-04-28,94.432,95.0,1.2199999999999989,-0.12000000000000455,95.372,95.88,1.5999999999999943,-1.4000000000000057,93.888,94.89,1.9200000000000017,-0.21000000000000796,94.794,95.65,1.9000000000000057,-1.9000000000000057,1290365,1704891,639953,-407003
2019-05-05,90.7,92.39,3.5700000000000074,-3.5700000000000074,91.426,93.19,3.739999999999995,-3.739999999999995,89.842,91.4,3.5600000000000023,-3.5600000000000023,90.626,92.05,3.9099999999999966,-3.9099999999999966,1145168,1437611,538046,187854
2019-05-12,88.898,89.94,1.5999999999999943,-0.03999999999999204,90.024,90.91,2.1099999999999994,-0.6800000000000068,88.578,89.36,1.7900000000000063,-0.7800000000000011,89.38,90.32,2.1299999999999955,-0.7800000000000011,993477,1130000,215630,186229
2019-05-19,87.92999999999999,88.8,1.6099999999999994,-1.3100000000000023,88.515,89.76,2.5700000000000074,-1.940000000000012,87.3075,88.52,2.3799999999999955,-2.3299999999999983,87.775,89.27,2.5999999999999943,-2.5999999999999943,980984,1204586,360720,-360720
2019-05-26,86.014,86.82,1.9899999999999949,-1.9899999999999949,86.69200000000001,87.29,1.4300000000000068,-1.3200000000000074,85.324,86.41,2.549999999999997,-1.2000000000000028,85.778,86.86,2.6299999999999955,-1.0300000000000011,1551215,2300897,1390219,-996984
2019-06-02,89.204,91.72,5.310000000000002,5.310000000000002,90.31,93.11,4.929999999999993,4.929999999999993,88.678,91.45,5.040000000000006,5.040000000000006,89.754,91.51,3.410000000000011,3.410000000000011,922251,1110648,429325,-429325
2019-06-09,91.58,92.19,1.7999999999999972,-1.7999999999999972,91.908,92.78,1.960000000000008,-1.960000000000008,90.426,91.58,3.219999999999999,-2.780000000000001,91.282,92.11,1.6500000000000057,-0.8500000000000085,866411,1208478,584576,-212107
2019-06-16,93.992,95.78,4.810000000000002,4.230000000000004,94.818,96.01,3.230000000000004,3.0600000000000023,93.562,94.98,4.310000000000002,4.230000000000004,94.444,95.94,3.230000000000004,2.2900000000000063,1278844,1704113,841088,-427854
2019-06-23,95.588,97.0,2.1599999999999966,2.1599999999999966,96.222,97.99,2.7299999999999898,2.7299999999999898,95.23,96.78,2.5400000000000063,2.5400000000000063,95.572,97.35,2.9399999999999977,2.9399999999999977,1110437,1196040,252266,16343
2019-06-30,95.815,97.4,2.760000000000005,-2.760000000000005,95.94,97.4,2.5,-2.5,94.7525,95.87,2.280000000000001,-2.280000000000001,95.38,96.09,1.8900000000000006,-1.8900000000000006,959362,1184411,501780,176748
2019-07-07,93.97,94.39,1.0900000000000034,0.6200000000000045,94.5,94.94,0.789999999999992,0.519999999999996,93.188,93.65,1.1700000000000017,-0.09000000000000341,93.678,94.44,1.75,-0.46999999999999886,1241232,1619910,883593,-308599
2019-07-14,89.774,92.17,3.9200000000000017,-2.930000000000007,90.166,92.17,3.3299999999999983,-2.180000000000007,88.55,90.04,2.990000000000009,-0.8000000000000114,89.03999999999999,90.05,1.8299999999999983,-0.5799999999999983,1745140,2764251,1632324,-694972
2019-07-21,91.012,93.4,4.0,3.440000000000012,92.828,94.47,3.219999999999999,3.219999999999999,90.622,93.11,3.989999999999995,3.6099999999999994,92.438,94.01,2.8100000000000023,2.8100000000000023,2096294,2347900,785230,556359
2019-07-28,91.644,93.53,4.6299999999999955,-4.269999999999996,92.314,94.27,5.009999999999991,-5.009999999999991,90.254,92.94,5.819999999999993,-5.819999999999993,90.944,93.35,5.6699999999999875,-5.6699999999999875,2305568,2766814,893018,196368
2019-08-04,88.906,90.0,2.6700000000000017,0.7800000000000011,89.688,90.44,1.4299999999999926,0.09000000000000341,88.186,89.21,2.059999999999988,0.11999999999999034,89.132,90.22,2.049999999999997,-0.4399999999999977,1270722,1679654,665404,-494097
2019-08-11,88.75,91.0,3.0799999999999983,2.8499999999999943,89.874,91.63,3.589999999999989,0.8900000000000006,88.05199999999999,90.85,4.299999999999997,3.2299999999999898,89.192,90.91,3.6199999999999903,1.1299999999999955,1199411,1915280,1067227,82683
2019-08-18,90.56,91.25,1.519999999999996,-0.9000000000000057,90.958,91.37,1.0500000000000114,-0.5800000000000125,89.462,90.47,2.3900000000000006,-1.8500000000000085,89.984,90.85,1.8999999999999915,-1.1499999999999915,1261342,2050442,1351139,457296
2019-08-25,90.42,92.42,3.3200000000000074,2.8200000000000074,91.15,92.64,2.8599999999999994,2.8599999999999994,89.77250000000001,91.14,2.530000000000001,2.0799999999999983,90.4725,91.83,2.6499999999999915,1.5600000000000023,1635098,2363282,1212392,1212392
2019-09-01,92.372,94.99,5.209999999999994,4.75,93.344,95.16,4.780000000000001,4.780000000000001,91.612,94.3,6.280000000000001,6.280000000000001,92.888,95.09,6.040000000000006,6.040000000000006,1241840,1708198,959990,-959990
2019-09-08,96.022,97.0,2.1299999999999955,1.289999999999992,96.63,97.74,1.9799999999999898,0.3999999999999915,95.4,96.64,2.3700000000000045,0.7600000000000051,96.108,97.0,1.9000000000000057,-0.6600000000000108,1172735,1747526,971110,372091
2019-09-15,94.034,94.93,3.7700000000000102,-3.460000000000008,94.548,95.66,3.530000000000001,-2.5700000000000074,93.246,94.37,3.210000000000008,-2.3500000000000085,93.682,94.73,3.160000000000011,-2.980000000000004,1563363,2599567,1662172,-930693
2019-09-22,92.694,93.81,2.219999999999999,1.1699999999999875,93.23400000000001,93.98,1.7999999999999972,1.6299999999999955,91.954,92.95,1.9300000000000068,1.9300000000000068,92.604,93.18,1.8000000000000114,1.8000000000000114,1387097,2373795,1733793,-1215228
2019-09-29,90.65,93.92,4.8700000000000045,-4.269999999999996,91.046,94.28,4.680000000000007,-4.109999999999999,89.096,91.5,3.489999999999995,-3.1099999999999994,89.658,91.53,3.030000000000001,-3.030000000000001,1305135,1620987,546332,448422
2019-10-06,87.826,89.76,4.740000000000009,2.0500000000000114,89.22,91.23,3.7700000000000102,2.6599999999999966,87.276,89.65,4.63000000000001,4.180000000000007,88.258,90.42,4.890000000000001,4.890000000000001,1334113,2054501,1422052,-1279216
2019-10-13,92.294,93.7,3.280000000000001,3.280000000000001,93.17999999999999,94.14,2.0600000000000023,2.0600000000000023,92.004,93.48,3.280000000000001,3.280000000000001,92.848,93.77,1.75,1.75,998360,1266950,614099,-306198
2019-10-20,94.026,94.51,1.0,0.8900000000000006,94.58,95.17,1.2000000000000028,0.39000000000000057,93.552,94.3,1.2199999999999989,1.2199999999999989,94.0,94.56,1.019999999999996,0.6400000000000006,1349090,2050490,1219689,1219689
2019-10-27,91.66,94.45,4.540000000000006,-1.8500000000000085,93.088,95.46,5.309999999999988,-0.7599999999999909,90.486,94.26,6.329999999999998,-2.260000000000005,92.01,94.45,4.950000000000003,0.01999999999999602,2119354,2818461,1234605,458200
2019-11-03,94.236,94.89,1.6099999999999994,-1.3499999999999943,94.538,94.99,0.9799999999999898,-0.9599999999999937,93.572,94.24,1.1199999999999903,-1.0,94.008,94.56,0.9300000000000068,-0.9300000000000068,1097269,1493409,901051,-601660
2019-11-10,93.434,93.98,0.980000000000004,-0.9500000000000028,93.694,94.13,1.0899999999999892,-1.0899999999999892,92.524,92.93,1.3600000000000136,-1.2800000000000011,93.054,93.64,1.1899999999999977,-0.730000000000004,1243914,1813096,1119833,700844
2019-11-17,91.9,92.92,1.7800000000000011,-1.7800000000000011,92.42999999999999,93.2,1.730000000000004,0.28000000000000114,90.97200000000001,91.78,1.269999999999996,-1.0999999999999943,91.8,93.13,2.539999999999992,0.5300000000000011,1149427,1438522,621432,95658
2019-11-24,93.215,93.46,0.8099999999999881,-0.75,93.4,93.88,1.0499999999999972,-0.6599999999999966,92.16499999999999,92.7,1.8500000000000085,-1.710000000000008,92.595,93.41,2.450000000000003,-2.3400000000000034,1293695,2026110,1450772,-583787
2019-12-01,91.052,92.01,2.1700000000000017,2.1599999999999966,91.606,92.98,3.1000000000000085,2.1899999999999977,90.524,92.01,2.969999999999999,2.069999999999993,90.99000000000001,92.15,2.5600000000000023,1.9699999999999989,1493782,2226163,1186671,855786
2019-12-08,93.24,94.98,3.25,2.75,94.432,96.1,3.839999999999989,3.839999999999989,92.866,94.48,3.1400000000000006,3.1400000000000006,93.668,95.21,3.6799999999999926,3.6799999999999926,1166070,1448033,484824,-173993
2019-12-15,95.73,96.11,0.9399999999999977,0.45000000000000284,95.928,96.12,0.6000000000000085,0.1600000000000108,95.038,95.36,0.7800000000000011,-0.20999999999999375,95.474,95.92,0.8400000000000034,-0.37000000000000455,1499166,2548883,1584236,-224880
2019-12-22,95.5575,95.89,0.75,0.5600000000000023,95.6225,95.97,0.7199999999999989,0.519999999999996,94.93,95.28,0.5400000000000063,0.21000000000000796,95.4,95.58,0.37999999999999545,0.37999999999999545,739948,1006548,667956,667956
2019-12-29,95.70666666666666,96.85,1.8900000000000006,-0.3500000000000085,96.17999999999999,97.09,1.5200000000000102,-0.3100000000000023,95.12333333333333,95.74,1.1899999999999977,-0.5300000000000011,95.90666666666667,96.51,1.1400000000000006,-0.46999999999999886,1635177,1866482,426688,-159462
