Date,GPS_Open_average,GPS_Open_max,GPS_Open_volatility,GPS_Open_change,GPS_High_average,GPS_High_max,GPS_High_volatility,GPS_High_change,GPS_Low_average,GPS_Low_max,GPS_Low_volatility,GPS_Low_change,GPS_Close_average,GPS_Close_max,GPS_Close_volatility,GPS_Close_change,GPS_Volume_average,GPS_Volume_max,GPS_Volume_volatility,GPS_Volume_change
2018-01-21,35.01,35.46,0.990000000000002,-0.9699999999999989,35.33,35.68,0.8100000000000023,-0.3500000000000014,34.51,35.06,0.8900000000000006,-0.5900000000000034,34.97,35.46,0.8800000000000026,-0.38000000000000256,2640601,3369183,1202661,-825840
2018-01-28,33.324,34.9,3.099999999999998,-3.099999999999998,33.648,35.03,2.8100000000000023,-2.8100000000000023,32.454,34.25,3.7300000000000004,-3.7300000000000004,32.632000000000005,34.39,3.830000000000002,-3.830000000000002,5571197,7562069,3087241,2917668
2018-02-04,31.836000000000002,32.82,2.9299999999999997,2.6499999999999986,32.72,33.05,0.5700000000000003,0.14000000000000057,30.828,31.84,2.5599999999999987,2.039999999999999,31.932,32.62,1.4499999999999957,-0.7399999999999949,6527100,8789486,4800669,-1657914
2018-02-11,32.5375,33.41,2.0299999999999976,1.879999999999999,33.3625,33.95,1.4400000000000048,1.4400000000000048,32.2925,33.23,1.9399999999999977,1.9399999999999977,33.035,33.33,0.8999999999999986,0.8400000000000034,3843496,4362417,1601898,181398
2018-02-18,32.147999999999996,33.04,1.9499999999999993,1.9499999999999993,32.776,33.13,0.720000000000006,0.720000000000006,31.73,32.24,1.490000000000002,1.1400000000000006,32.204,32.69,1.0799999999999983,0.5200000000000031,5267069,9581621,6980455,-3619608
2018-02-25,32.717999999999996,34.18,2.789999999999999,1.5600000000000023,33.192,34.37,2.419999999999998,1.1199999999999974,31.904,33.44,2.7099999999999973,2.229999999999997,32.554,34.18,2.960000000000001,2.8700000000000045,9313451,16535820,11947832,5715289
2018-03-04,33.57,34.46,1.5700000000000003,-1.0200000000000031,33.822,34.71,1.5900000000000034,-1.5900000000000034,32.758,34.02,1.970000000000006,-1.970000000000006,33.156,34.59,2.3500000000000014,-2.3500000000000014,5922350,7064903,2489519,-1392642
2018-03-11,32.282,32.81,1.0000000000000036,-0.6199999999999974,32.682,33.0,0.6300000000000026,-0.46999999999999886,31.904,32.34,0.980000000000004,-0.5800000000000018,32.178,32.67,0.9300000000000033,-0.44000000000000483,4581279,5768525,2712168,1816953
2018-03-18,31.746,32.29,1.0799999999999983,-0.9299999999999997,32.166000000000004,32.79,1.4899999999999984,-1.4000000000000021,31.328,32.08,1.6799999999999997,-1.6000000000000014,31.522,32.32,1.3599999999999994,-1.3599999999999994,4647430,6152223,2353086,2353086
2018-03-25,30.905,31.17,0.5300000000000011,0.2900000000000027,31.4175,31.69,0.6799999999999997,0.3099999999999987,30.445,30.93,0.7399999999999984,-0.14999999999999858,30.8425,31.2,0.6799999999999997,0.23000000000000043,3839290,4555243,1553898,600560
2018-04-01,31.29,32.1,1.3000000000000007,0.25,31.722,32.23,1.1099999999999959,-0.259999999999998,30.768,31.67,1.7000000000000028,-0.8399999999999999,31.198,32.01,1.9399999999999977,-1.120000000000001,4590251,6155716,2586840,2586840
2018-04-08,30.496,30.71,0.46000000000000085,-0.0799999999999983,30.766000000000002,31.0,0.5599999999999987,-0.5599999999999987,30.12,30.39,0.5500000000000007,-0.39000000000000057,30.436,30.78,0.7300000000000004,-0.620000000000001,3822917,5580000,3182804,-3182804
2018-04-15,29.658,30.65,2.1999999999999993,-2.0100000000000016,29.934,30.82,1.7100000000000009,-1.6600000000000001,29.054,30.24,2.1199999999999974,-1.8499999999999979,29.37,30.54,2.099999999999998,-1.759999999999998,4850817,7009837,3711058,907677
2018-04-22,29.734,30.41,1.4899999999999984,1.4899999999999984,30.288,30.59,0.7100000000000009,0.7100000000000009,29.276,29.92,1.110000000000003,0.19000000000000128,29.774,30.41,1.2199999999999989,0.04999999999999716,4293454,5230406,2279275,80728
2018-04-29,28.912,29.14,0.4400000000000013,-0.40000000000000213,29.212,29.53,0.6700000000000017,-0.5100000000000016,28.424,28.82,0.7600000000000016,-0.26000000000000156,28.822,29.12,0.7699999999999996,-0.5,4243172,4736059,1029463,677053
2018-05-06,28.818,29.26,1.0300000000000011,1.0300000000000011,29.451999999999998,30.61,1.8099999999999987,1.8099999999999987,28.6,29.19,1.0800000000000018,1.0800000000000018,29.26,30.38,1.6600000000000001,1.6600000000000001,4420654,5880818,2577087,2577087
2018-05-13,31.414,31.81,0.7999999999999972,0.7999999999999972,31.736,32.04,0.8299999999999983,0.8299999999999983,30.994,31.6,1.4500000000000028,1.4500000000000028,31.478,31.7,0.5399999999999991,0.5399999999999991,4971431,7987478,4765911,-4765911
2018-05-20,31.3525,31.93,1.8500000000000014,-1.7600000000000016,31.997500000000002,33.34,2.990000000000002,-1.769999999999996,30.76,31.91,3.7699999999999996,-3.460000000000001,31.2075,32.95,4.800000000000004,-3.6000000000000014,10905637,25859352,21444353,21444353
2018-05-27,28.422,28.94,0.9200000000000017,0.9200000000000017,29.068,29.49,0.75,0.75,28.086,28.87,1.2900000000000027,0.870000000000001,28.66,29.19,1.2100000000000009,0.9000000000000021,7927204,11607034,5961130,-5645294
2018-06-03,31.074,31.89,2.6099999999999994,2.6099999999999994,31.98,32.97,1.4199999999999982,1.2399999999999984,30.79,31.7,2.5299999999999976,2.5299999999999976,31.66,32.75,1.6600000000000001,1.5700000000000003,6899426,11697873,7495049,-5677251
2018-06-10,32.086,32.89,1.7600000000000016,-1.2699999999999996,32.622,33.24,1.5500000000000007,-0.5700000000000003,31.612000000000002,32.21,1.1600000000000001,-0.6900000000000013,32.132,32.93,1.6000000000000014,-0.39000000000000057,5476827,6897106,2022871,-354549
2018-06-17,33.018,33.95,1.8800000000000026,1.2800000000000011,33.566,34.21,1.5200000000000031,1.1900000000000048,32.62,33.12,1.2299999999999969,1.2000000000000028,33.258,33.75,1.2199999999999989,1.009999999999998,6012753,6888151,1887814,-1040866
2018-06-24,33.308,33.83,1.8099999999999952,-1.779999999999994,33.644,34.19,1.9399999999999977,-1.8900000000000006,32.736,33.49,2.110000000000003,-2.110000000000003,32.92,33.73,1.9999999999999964,-1.9999999999999964,5066353,6079937,2245540,-414970
2018-07-01,31.880000000000003,32.46,1.0399999999999991,-0.6199999999999974,32.0775,32.46,0.7600000000000016,-0.7200000000000024,31.1275,31.98,1.5599999999999987,-1.5599999999999987,31.48,32.24,1.4200000000000017,-1.4200000000000017,4808504,6702124,4165015,3173929
2018-07-08,30.03,30.86,1.4600000000000009,-1.0400000000000027,30.366,31.11,1.5199999999999996,-1.5199999999999996,29.636,30.38,1.4199999999999982,-1.4199999999999982,29.936,31.01,1.610000000000003,-1.5300000000000011,5084178,7424854,3719812,1939023
2018-07-15,30.116,30.6,1.1000000000000014,0.870000000000001,30.502,30.83,0.8699999999999974,0.6899999999999977,29.87,30.08,0.6499999999999986,0.5500000000000007,30.174,30.71,0.8100000000000023,0.15000000000000213,3678524,4394015,1358385,-720653
2018-07-22,29.939999999999998,30.33,0.889999999999997,-0.7099999999999973,30.34,30.71,0.6099999999999994,-0.10999999999999943,29.45,29.8,0.6099999999999994,0.25,29.812,30.15,0.7199999999999989,0.33000000000000185,3756871,6508950,3820211,-3724607
2018-07-29,29.904,30.23,1.1500000000000021,0.240000000000002,30.466,30.73,0.5599999999999987,0.1700000000000017,29.59,30.21,1.1400000000000006,0.39000000000000057,30.054000000000002,30.47,1.259999999999998,0.29999999999999716,3128554,3727911,1062790,-248361
2018-08-05,30.976,31.48,0.9400000000000013,0.9400000000000013,31.376,31.66,0.7300000000000004,0.7300000000000004,30.738,31.0,0.6799999999999997,0.5700000000000003,31.052,31.33,0.6199999999999974,0.4399999999999977,2690660,3434520,1443554,388687
2018-08-12,31.356,32.39,1.7300000000000004,0.08999999999999986,32.094,32.72,1.3099999999999987,-0.490000000000002,30.748,31.13,0.879999999999999,0.05999999999999872,31.59,32.7,1.9500000000000028,-0.5300000000000011,5129059,6688169,2894467,-63010
2018-08-19,31.326,32.48,2.8199999999999967,-2.789999999999999,31.933999999999997,32.98,2.7899999999999956,-1.5500000000000007,30.864,32.06,3.490000000000002,-2.299999999999997,31.36,32.44,2.789999999999999,-2.120000000000001,8405656,18666456,14687327,3369669
2018-08-26,30.3825,30.56,0.3299999999999983,-0.3299999999999983,30.7825,30.94,0.40000000000000213,-0.40000000000000213,30.03,30.22,0.379999999999999,-0.1999999999999993,30.47,30.71,0.5600000000000023,-0.35999999999999943,4094630,5213842,2334506,-2109819
2018-09-02,29.785999999999998,30.33,1.3199999999999967,-1.1799999999999997,30.104,30.63,1.1600000000000001,-1.0400000000000027,29.34,30.07,1.3099999999999987,-1.240000000000002,29.498,30.37,1.4700000000000024,-1.4700000000000024,5279195,6355089,2113170,-572834
2018-09-09,28.364,28.72,1.0,-1.0,28.434,28.88,1.1199999999999974,-1.1199999999999974,27.812,28.44,1.4000000000000021,-1.4000000000000021,28.02,28.68,1.629999999999999,-1.629999999999999,3931322,4868139,1725077,265225
2018-09-16,27.292,27.73,0.7600000000000016,0.6900000000000013,27.75,28.17,0.8500000000000014,0.8500000000000014,27.116,27.4,0.5199999999999996,0.4299999999999997,27.436,27.8,0.8100000000000023,0.7100000000000009,5754368,7129104,3208944,552171
2018-09-23,28.44,29.05,1.1999999999999993,1.1999999999999993,28.836000000000002,29.11,0.9199999999999982,0.8599999999999994,28.244,28.65,0.9599999999999973,0.6999999999999993,28.558,28.85,0.8900000000000006,0.759999999999998,4628941,5396316,1636660,-283781
2018-09-30,27.634,28.62,1.4700000000000024,-1.0500000000000007,27.951999999999998,28.97,1.4499999999999993,-1.0,26.98,27.26,0.8900000000000006,-0.13000000000000256,27.466,27.93,0.8200000000000003,0.620000000000001,4865501,5455470,1443250,-850382
2018-10-07,27.18,27.73,1.0700000000000003,-1.0700000000000003,27.622,28.04,1.0299999999999976,-0.46999999999999886,26.748,27.2,0.8299999999999983,-0.5799999999999983,26.996000000000002,27.53,0.9000000000000021,-0.41000000000000014,4508277,6010362,2802052,-725309
2018-10-14,26.218,27.19,1.6799999999999997,-1.6499999999999986,26.650000000000002,27.41,1.4499999999999993,-0.9899999999999984,25.93,26.92,1.6500000000000021,-1.4700000000000024,26.276,27.25,1.9699999999999989,-1.0899999999999999,6458521,12815452,8757348,612637
2018-10-21,26.41,27.21,1.370000000000001,1.370000000000001,27.178,28.42,1.9800000000000004,1.9800000000000004,26.278000000000002,27.17,1.6900000000000013,1.6900000000000013,26.774,27.64,1.4800000000000004,1.2699999999999996,4708073,6231144,2156932,564759
2018-10-28,27.75,28.62,1.5700000000000003,0.14000000000000057,28.162,28.64,1.1000000000000014,-0.48999999999999844,27.236,27.55,0.7600000000000016,-0.4299999999999997,27.744,28.48,1.2100000000000009,-0.7199999999999989,4246696,5366538,2039988,-273104
2018-11-04,27.676000000000002,27.89,0.5,-0.3200000000000003,27.868,28.07,0.41000000000000014,-0.33999999999999986,27.12,27.55,1.1700000000000017,-0.16000000000000014,27.596,27.86,0.46000000000000085,-0.4499999999999993,4068856,4454219,815417,-298805
2018-11-11,26.618,27.63,1.7699999999999996,-1.7699999999999996,26.864,27.78,1.7600000000000016,-1.4100000000000001,25.854,26.7,1.3299999999999983,-0.6699999999999982,26.296,27.06,1.6199999999999974,-1.6199999999999974,4905709,6578268,3147987,2096097
2018-11-18,25.445,26.28,1.6099999999999994,1.6099999999999994,26.0875,26.55,1.0,1.0,25.197499999999998,25.99,1.7399999999999984,1.7399999999999984,25.7375,26.48,1.8200000000000003,1.8200000000000003,6268387,7512226,3998246,-736917
2018-11-25,26.788,27.38,1.0399999999999991,1.0199999999999996,27.382,28.2,1.509999999999998,1.509999999999998,26.482,27.38,1.3299999999999983,1.3299999999999983,27.146,28.18,1.7100000000000009,1.7100000000000009,4993725,6440206,2633960,2092713
2018-12-02,27.322499999999998,28.15,1.509999999999998,-1.139999999999997,27.7825,28.44,1.2100000000000009,-1.2100000000000009,26.625,26.93,0.5199999999999996,-0.13999999999999702,27.12,27.61,0.6899999999999977,0.03999999999999915,6592151,10187980,5371733,-4738835
2018-12-09,27.022,27.53,1.2300000000000004,-1.0999999999999979,27.38,27.98,1.490000000000002,-1.490000000000002,26.362,26.95,1.6099999999999994,-1.6099999999999994,26.663999999999998,27.47,2.009999999999998,-1.6899999999999977,5718387,7091835,2677343,2677343
2018-12-16,25.208,25.72,1.1600000000000001,-1.1600000000000001,25.534,25.87,0.9600000000000009,-0.9600000000000009,24.758,25.09,0.6699999999999982,-0.6699999999999982,25.012,25.56,0.9599999999999973,-0.879999999999999,6778068,8625842,5414019,-4206422
2018-12-23,25.565,26.21,1.4299999999999997,0.9499999999999993,26.0475,26.28,0.4400000000000013,0.08000000000000185,25.1925,25.5,0.7600000000000016,0.7000000000000028,25.835,26.14,0.5199999999999996,-0.05999999999999872,4056412,4551403,1125063,398713
2018-12-30,25.585,26.11,0.8099999999999987,0.00999999999999801,26.285,27.0,1.0,1.0,25.29,25.41,0.2699999999999996,0.00999999999999801,25.877499999999998,26.57,1.1700000000000017,0.8200000000000003,6954056,8962895,3743972,3743972
2019-01-06,25.352,26.47,1.8200000000000003,-1.3999999999999986,25.966,26.71,1.3300000000000018,-0.9800000000000004,24.854,25.31,0.8099999999999987,0.21000000000000085,25.419999999999998,26.06,0.8399999999999999,0.10999999999999943,5848986,8925660,5532118,-5532118
2019-01-13,25.115,25.65,0.9100000000000001,0.3299999999999983,25.59,26.3,1.2100000000000009,0.9299999999999997,24.9875,25.64,0.9400000000000013,0.7600000000000016,25.355,26.01,1.1000000000000014,1.1000000000000014,3644676,3882736,374362,-270585
2019-01-20,25.294,25.55,0.5199999999999996,0.39000000000000057,25.612,25.9,0.5799999999999983,0.26000000000000156,25.054,25.42,0.7100000000000009,0.5799999999999983,25.404,25.77,0.8299999999999983,0.8299999999999983,3776216,5969572,3809942,-2700226
2019-01-27,25.356,25.74,0.8099999999999987,-0.8099999999999987,25.58,25.79,0.46000000000000085,-0.46000000000000085,25.041999999999998,25.23,0.4200000000000017,-0.39000000000000057,25.292,25.49,0.48999999999999844,-0.2099999999999973,3115092,4226048,2093759,-2093759
2019-02-03,24.912,25.3,0.75,-0.4499999999999993,25.128,25.41,0.48999999999999844,-0.48999999999999844,24.634,25.04,0.6499999999999986,-0.41999999999999815,24.916,25.22,0.5299999999999976,-0.379999999999999,3559221,4185620,1441867,563514
2019-02-10,24.995,25.14,0.28999999999999915,0.2699999999999996,25.2825,25.36,0.16000000000000014,0.030000000000001137,24.765,25.01,0.4400000000000013,0.26000000000000156,25.060000000000002,25.14,0.21999999999999886,-0.07000000000000028,2881261,3039225,359453,23098
2019-02-17,25.02,25.14,0.28999999999999915,-0.129999999999999,25.24,25.38,0.379999999999999,-0.030000000000001137,24.776,25.07,0.5899999999999999,-0.010000000000001563,25.004,25.19,0.4299999999999997,-0.060000000000002274,3381375,4588424,2663657,1592905
2019-02-24,26.988,30.0,5.0,4.390000000000001,27.452,31.39,6.23,4.43,26.266,29.36,4.780000000000001,3.0600000000000023,26.572,29.51,4.66,2.889999999999997,17274705,41867572,37445369,11763129
2019-03-03,26.752000000000002,27.89,1.9699999999999989,-1.9699999999999989,27.04,27.9,1.4499999999999993,-1.4499999999999993,26.324,27.04,1.129999999999999,-1.1199999999999974,26.548,27.21,1.2800000000000011,-0.9100000000000001,7204193,8351880,2011666,-1638409
2019-03-10,25.858,26.33,0.9799999999999969,-0.9799999999999969,25.986,26.34,0.7199999999999989,-0.7199999999999989,25.338,25.8,1.1999999999999993,-0.6600000000000001,25.668,26.0,0.7100000000000009,-0.41000000000000014,6809201,15898862,11973417,-537921
2019-03-17,25.206,25.63,1.2799999999999976,-1.2399999999999984,25.438,25.88,0.8099999999999987,-0.8099999999999987,24.855999999999998,25.48,1.1500000000000021,-1.129999999999999,25.096,25.7,1.1799999999999997,-0.8900000000000006,4733824,6663842,3178986,1826894
2019-03-24,25.81,26.26,1.1300000000000026,1.1300000000000026,26.201999999999998,26.53,1.0400000000000027,0.7800000000000011,25.53,25.95,0.8900000000000006,0.5500000000000007,25.942,26.18,0.8500000000000014,0.7700000000000031,5385553,7393406,2802902,-148370
2019-03-31,26.25,26.75,0.7600000000000016,0.3100000000000023,26.616,27.0,0.8599999999999994,0.5799999999999983,26.04,26.19,0.39000000000000057,0.28999999999999915,26.264,26.73,0.9299999999999997,0.629999999999999,3993658,5022507,2030159,1292139
2019-04-07,25.82,26.08,0.4799999999999969,-0.3099999999999987,26.046,26.25,0.41000000000000014,0.129999999999999,25.454,25.67,0.370000000000001,0.05000000000000071,25.791999999999998,26.16,0.6900000000000013,0.5100000000000016,3337083,3765583,816322,295050
2019-04-14,26.122500000000002,26.25,0.33999999999999986,-0.33999999999999986,26.3475,26.58,0.5799999999999983,-0.48999999999999844,25.752499999999998,26.11,0.9699999999999989,-0.7199999999999989,25.85,26.16,0.9499999999999993,-0.8499999999999979,4056873,4829804,1688599,1688599
2019-04-21,25.73,26.26,1.0300000000000011,0.9800000000000004,26.214,26.86,1.5300000000000011,1.5300000000000011,25.476,26.18,1.7399999999999984,1.7399999999999984,25.876,26.24,1.1899999999999977,1.1899999999999977,4633108,6092218,2807890,-2807890
2019-04-28,25.914,26.2,0.6699999999999982,-0.6699999999999982,26.062,26.36,0.6099999999999994,-0.6099999999999994,25.576,25.84,0.6699999999999982,-0.629999999999999,25.866,26.08,0.41999999999999815,-0.41999999999999815,3818998,6736790,4108379,1040168
2019-05-05,24.8,25.48,1.4800000000000004,-1.4800000000000004,24.99,25.63,1.5399999999999991,-1.5399999999999991,24.102,24.71,2.210000000000001,-2.210000000000001,24.412,25.06,2.3200000000000003,-2.1800000000000033,4728601,9065965,6156389,4702441
2019-05-12,22.372,22.79,0.7199999999999989,-0.7199999999999989,22.542,22.9,0.7399999999999984,-0.7399999999999984,21.936,22.16,0.41000000000000014,0.10999999999999943,22.362000000000002,22.84,0.8099999999999987,-0.8099999999999987,5526198,7808895,3479870,-3479870
2019-05-19,21.7375,22.03,0.740000000000002,-0.7100000000000009,22.0525,22.54,0.9600000000000009,-0.9600000000000009,21.375,21.66,0.5700000000000003,-0.5,21.6875,22.35,1.0899999999999999,-0.8900000000000006,4983311,5527558,1187238,-257776
2019-05-26,19.924,21.52,4.07,-2.8299999999999983,20.362000000000002,21.82,3.09,-2.719999999999999,19.604,21.31,4.189999999999998,-2.799999999999997,20.054,21.37,2.6900000000000013,-2.580000000000002,14262688,32201452,24784730,5202452
2019-06-02,18.584,19.16,1.1600000000000001,-0.6999999999999993,18.814,19.39,1.0300000000000011,-0.7800000000000011,18.076,18.72,1.1400000000000006,-0.6600000000000001,18.34,18.93,0.9499999999999993,-0.7899999999999991,7789697,9606381,4478075,-4478075
2019-06-09,18.152,18.28,0.3000000000000007,-0.019999999999999574,18.374,18.61,0.34999999999999787,-0.2699999999999996,17.892,18.16,0.46000000000000085,-0.129999999999999,18.157999999999998,18.33,0.5,0.03999999999999915,5447148,6148384,1590489,624793
2019-06-16,18.162,18.33,0.2699999999999996,-0.21999999999999886,18.354,18.77,0.6499999999999986,-0.6499999999999986,17.776,17.93,0.3500000000000014,-0.3500000000000014,18.008,18.22,0.5399999999999991,-0.33000000000000185,5668546,7688155,3421748,-2652128
2019-06-23,17.812,18.24,0.6699999999999982,0.5399999999999991,18.016000000000002,18.41,0.5700000000000003,0.5500000000000007,17.564,17.74,0.28999999999999915,0.16000000000000014,17.756,17.97,0.4800000000000004,0.4700000000000024,6081525,7282099,2568657,490656
2019-06-30,18.0475,18.33,0.5399999999999991,0.36999999999999744,18.3425,18.65,0.6099999999999994,0.6099999999999994,17.895,18.14,0.4800000000000004,0.4800000000000004,18.142500000000002,18.48,0.8099999999999987,0.8099999999999987,4599220,5605688,2087319,-867096
2019-07-07,18.24,18.75,0.7800000000000011,0.5700000000000003,18.538,19.18,1.0399999999999991,0.8299999999999983,18.068,18.67,0.9400000000000013,0.7800000000000011,18.316,18.91,1.0500000000000007,0.9299999999999997,4928787,5571519,1076608,-997293
2019-07-14,18.852,19.08,0.36999999999999744,-0.08999999999999986,19.07,19.3,0.5500000000000007,-0.19000000000000128,18.592,18.8,0.3100000000000023,-0.3100000000000023,18.802,19.23,0.6900000000000013,-0.5100000000000016,5186770,5916384,1601328,113214
2019-07-21,19.168,19.57,0.8200000000000003,0.7100000000000009,19.44,19.68,0.6900000000000013,0.6900000000000013,18.892,19.25,0.8200000000000003,0.8200000000000003,19.27,19.54,0.8299999999999983,0.8099999999999987,5403766,7214758,2837830,-2837830
2019-07-28,18.784,19.46,1.7800000000000011,-1.7800000000000011,18.946,19.63,1.759999999999998,-1.5899999999999999,18.224,19.2,1.8999999999999986,-1.8000000000000007,18.546,19.5,1.6700000000000017,-1.5700000000000003,7075747,10351369,6150907,1952341
2019-08-04,17.864,18.09,0.4499999999999993,-0.18999999999999773,18.042,18.32,0.4299999999999997,-0.05999999999999872,17.464,17.64,0.490000000000002,-0.28000000000000114,17.83,18.2,0.7399999999999984,-0.36999999999999744,5523297,6545491,1798133,1021775
2019-08-11,16.634,17.48,1.9800000000000004,-1.1799999999999997,17.168,18.96,2.8000000000000007,-2.1900000000000013,16.076,17.18,1.959999999999999,-0.9899999999999984,16.496000000000002,17.95,2.59,-1.2799999999999976,10061611,13635033,5727290,-1003492
2019-08-18,16.846,17.15,0.629999999999999,0.5,17.386,17.99,1.4100000000000001,0.5500000000000007,16.508,17.11,1.0399999999999991,0.21999999999999886,16.864,17.75,1.4400000000000013,0.07000000000000028,13003660,18919356,10231057,154744
2019-08-25,15.9975,16.43,0.8699999999999992,-0.4599999999999991,16.2175,16.48,0.4299999999999997,-0.4299999999999997,15.6175,15.84,0.3699999999999992,0.019999999999999574,15.785,15.91,0.33000000000000007,0.20999999999999908,6573305,7434669,1324076,-966470
2019-09-01,16.349999999999998,17.08,1.3999999999999986,1.2699999999999996,16.9,18.02,2.299999999999999,2.299999999999999,16.144,16.88,1.7699999999999996,1.7699999999999996,16.701999999999998,17.96,2.370000000000001,2.370000000000001,8107037,9464482,3063453,-1151546
2019-09-08,18.906,19.46,1.4600000000000009,0.9600000000000009,19.384,19.86,1.1600000000000001,0.5399999999999991,18.438,19.11,1.1899999999999977,0.509999999999998,18.919999999999998,19.25,0.870000000000001,0.1700000000000017,9467384,13437787,7844556,-2422625
2019-09-15,17.848,18.41,1.3900000000000006,-1.3900000000000006,18.07,18.41,0.9100000000000001,-0.9100000000000001,17.416,17.86,0.9699999999999989,-0.9699999999999989,17.664,18.21,1.0199999999999996,-0.7699999999999996,6028599,8858315,4946956,-2106267
2019-09-22,17.236,17.57,0.490000000000002,-0.3500000000000014,17.524,17.8,0.6500000000000021,-0.22000000000000242,16.998,17.16,0.4499999999999993,0.030000000000001137,17.188,17.36,0.370000000000001,0.17999999999999972,4561832,6079928,2700468,-1315757
2019-09-29,16.666,17.39,1.1799999999999997,-1.1799999999999997,16.887999999999998,17.68,1.1600000000000001,-1.0,16.308,17.03,1.1700000000000017,-0.8500000000000014,16.564,17.06,0.8299999999999983,-0.48999999999999844,6496241,7303897,1894075,-457347
2019-10-06,16.508,17.04,1.009999999999998,1.009999999999998,16.794,17.43,1.1799999999999997,0.8299999999999983,16.348,16.91,1.08,0.7099999999999991,16.624,17.15,1.129999999999999,1.0100000000000016,6742703,8781064,4636163,818823
2019-10-13,17.182,17.69,0.9200000000000017,-0.010000000000001563,17.616,18.15,1.0299999999999976,-0.129999999999999,17.01,17.5,1.1700000000000017,0.030000000000001137,17.336,17.57,0.6900000000000013,0.03999999999999915,9341153,13360288,6967906,-2599728
2019-10-20,17.472,17.9,0.7399999999999984,-0.04999999999999716,17.695999999999998,17.9,0.41999999999999815,-0.41999999999999815,17.152,17.43,0.6000000000000014,-0.07000000000000028,17.454,17.86,0.6600000000000001,-0.6600000000000001,5157621,6893220,3113001,-2619122
2019-10-27,16.902,17.17,0.7700000000000031,0.020000000000003126,17.156,17.65,0.8599999999999994,0.5,16.604,17.17,1.1000000000000014,0.46000000000000085,16.94,17.54,1.2799999999999976,0.46000000000000085,6683255,9244162,4214107,2242967
2019-11-03,17.546,18.0,1.4600000000000009,-1.3599999999999994,17.914,18.39,1.2300000000000004,-1.1600000000000001,17.208000000000002,17.96,1.6000000000000014,-1.3300000000000018,17.498,18.06,1.379999999999999,-0.8399999999999999,12047637,26452700,21274299,-497116
2019-11-10,17.182,17.83,1.0999999999999979,0.7399999999999984,17.494,17.9,0.8599999999999994,0.4700000000000024,16.896,17.23,0.7199999999999989,0.3200000000000003,17.218,17.74,1.0,0.14000000000000057,5807054,7451336,2929394,-2158143
2019-11-17,16.736,17.21,0.9100000000000001,0.23000000000000043,16.900000000000002,17.28,0.8599999999999994,0.25,16.24,16.81,0.9599999999999991,0.3299999999999983,16.676000000000002,17.16,0.9400000000000013,0.379999999999999,7740698,10700138,4662535,13349
2019-11-24,16.9175,17.1,0.45000000000000284,-0.45000000000000284,17.0375,17.27,0.46999999999999886,-0.46999999999999886,16.58,16.86,0.6799999999999997,-0.6799999999999997,16.68,17.01,0.8200000000000003,-0.8200000000000003,5502400,6826823,3425692,854749
2019-12-01,16.134,16.52,0.7599999999999998,0.20999999999999908,16.364,16.69,0.7000000000000011,0.6100000000000012,16.006,16.26,0.5700000000000021,0.47000000000000064,16.14,16.38,0.6799999999999997,0.6799999999999997,5131290,7218636,2815496,-2769798
2019-12-08,16.584,17.2,0.9600000000000009,0.370000000000001,16.954,17.5,1.1999999999999993,0.8500000000000014,16.374,16.8,0.7100000000000009,0.5100000000000016,16.712,17.05,0.879999999999999,0.4200000000000017,7218893,9818673,4144053,4144053
2019-12-15,17.538,17.88,0.8499999999999979,0.6099999999999994,17.798000000000002,18.01,0.5100000000000016,0.21999999999999886,17.352,17.58,0.7099999999999973,0.509999999999998,17.62,17.8,0.4800000000000004,0.33999999999999986,6902936,14360594,9660950,372797
2019-12-22,17.8475,18.02,0.2699999999999996,0.09999999999999787,18.025,18.07,0.10000000000000142,0.05000000000000071,17.64,17.69,0.08999999999999986,0.019999999999999574,17.805,17.93,0.28999999999999915,0.17999999999999972,2954930,3811768,1997658,1071024
2019-12-29,17.536666666666665,17.74,0.5699999999999967,-0.5699999999999967,17.72,17.86,0.35999999999999943,-0.35999999999999943,17.206666666666667,17.58,0.5599999999999987,-0.5599999999999987,17.46666666666667,17.68,0.3999999999999986,-0.23999999999999844,5595005,8181857,4395964,1031372
