Date,CRL_Open_average,CRL_Open_max,CRL_Open_volatility,CRL_Open_change,CRL_High_average,CRL_High_max,CRL_High_volatility,CRL_High_change,CRL_Low_average,CRL_Low_max,CRL_Low_volatility,CRL_Low_change,CRL_Close_average,CRL_Close_max,CRL_Close_volatility,CRL_Close_change,CRL_Volume_average,CRL_Volume_max,CRL_Volume_volatility,CRL_Volume_change
2018-02-04,99.93,100.72,2.3499999999999943,2.1400000000000006,101.714,103.23,2.6899999999999977,1.8700000000000045,98.656,100.24,3.539999999999992,2.0799999999999983,100.242,101.99,3.799999999999997,1.1599999999999966,552613,1204849,917782,761973
2018-02-11,107.89750000000001,111.22,10.969999999999999,9.150000000000006,110.5325,112.6,3.8499999999999943,0.8100000000000023,105.6725,108.67,9.950000000000003,9.210000000000008,108.9325,110.31,2.6500000000000057,0.45000000000000284,872505,1388052,1031026,-1031026
2018-02-18,107.664,109.51,3.190000000000012,1.8100000000000023,108.83,109.8,2.3599999999999994,0.6800000000000068,106.336,106.87,1.5200000000000102,-0.45000000000000284,107.604,109.34,3.710000000000008,1.9200000000000017,367181,457627,134640,8948
2018-02-25,106.70400000000001,108.7,4.670000000000002,-2.4099999999999966,108.03,109.01,2.4200000000000017,-0.020000000000010232,105.304,107.38,4.61999999999999,-1.6400000000000006,106.84,108.27,3.3299999999999983,0.45000000000000284,422322,551784,215515,202918
2018-03-04,111.55,114.75,6.079999999999998,6.079999999999998,113.518,115.61,4.140000000000001,4.140000000000001,110.704,114.0,6.1200000000000045,6.1200000000000045,112.88,115.2,4.060000000000002,3.8800000000000097,535656,809419,473528,-473528
2018-03-11,113.146,115.45,4.519999999999996,-4.519999999999996,113.312,115.65,4.490000000000009,-4.490000000000009,111.232,113.6,3.6999999999999886,-3.6999999999999886,112.184,114.19,3.3299999999999983,-3.3299999999999983,344617,596634,348756,38998
2018-03-18,109.116,111.0,3.739999999999995,-3.3499999999999943,109.81,111.36,3.5999999999999943,-2.3799999999999955,107.59400000000001,110.04,4.090000000000003,-4.070000000000007,108.46,110.44,4.170000000000002,-1.6400000000000006,283754,332489,104449,48411
2018-03-25,107.37,109.06,2.730000000000004,-2.730000000000004,107.5975,109.09,2.5700000000000074,-2.5700000000000074,104.7825,106.52,4.239999999999995,-4.239999999999995,105.825,107.27,4.159999999999997,-4.159999999999997,370624,429915,147932,-83490
2018-04-01,104.248,106.37,3.3000000000000114,-0.8800000000000097,105.492,106.37,1.4699999999999989,-0.22999999999998977,102.76,104.47,2.8900000000000006,0.3999999999999915,104.32000000000001,105.62,3.25,-1.0,315328,419197,172158,-113926
2018-04-08,105.814,106.8,2.3599999999999994,2.3599999999999994,106.898,107.99,1.7999999999999972,1.309999999999988,105.204,106.49,2.549999999999997,2.549999999999997,106.14,107.25,1.9599999999999937,1.1500000000000057,199299,288706,145450,-132460
2018-04-15,107.182,108.37,2.510000000000005,-2.0,108.368,109.24,1.6799999999999926,-0.6700000000000017,106.134,107.92,2.8900000000000006,-0.37999999999999545,106.822,108.12,2.660000000000011,-1.490000000000009,256073,343681,219054,-219054
2018-04-22,105.436,106.83,2.25,-1.4299999999999926,105.928,107.86,2.6799999999999926,-2.0600000000000023,104.182,104.3,0.23999999999999488,-0.12000000000000455,104.794,105.21,1.019999999999996,-1.019999999999996,305383,526666,374822,54542
2018-04-29,104.82000000000001,106.15,2.3400000000000034,2.3400000000000034,105.884,106.79,1.5100000000000051,1.3599999999999994,103.80199999999999,105.17,2.1500000000000057,1.730000000000004,105.19800000000001,105.93,1.1400000000000006,0.37000000000000455,291453,376447,200554,126340
2018-05-06,105.502,107.0,2.1099999999999994,0.46999999999999886,106.56,107.74,2.039999999999992,1.4399999999999977,104.226,105.51,1.980000000000004,1.0400000000000063,105.504,107.31,2.740000000000009,2.3700000000000045,484019,638021,366130,329993
2018-05-13,105.26,106.78,3.030000000000001,0.0799999999999983,106.25,107.07,2.4199999999999875,0.36999999999999034,104.35,106.07,3.1099999999999994,2.1399999999999864,105.086,106.61,2.8799999999999955,2.450000000000003,371984,453620,206191,-7043
2018-05-20,106.4225,107.19,1.7000000000000028,-1.7000000000000028,106.7825,107.32,1.4199999999999875,-1.4199999999999875,105.5,106.32,2.3499999999999943,-2.3499999999999943,105.7475,106.69,2.5600000000000023,-2.5600000000000023,278317,474183,281189,-246728
2018-05-27,106.644,108.58,5.289999999999992,5.289999999999992,107.74,109.07,4.36999999999999,4.36999999999999,106.094,107.66,4.409999999999997,4.409999999999997,107.392,109.02,4.390000000000001,4.390000000000001,278644,364201,195218,-195218
2018-06-03,111.502,114.12,5.02000000000001,5.02000000000001,113.19,115.99,5.61999999999999,5.61999999999999,111.074,113.74,5.039999999999992,5.039999999999992,112.884,115.86,5.810000000000002,5.810000000000002,306891,374221,112316,64564
2018-06-10,115.66,116.73,2.1500000000000057,1.240000000000009,116.778,118.53,3.3799999999999955,0.8400000000000034,114.774,116.26,2.719999999999999,1.0900000000000034,115.622,117.25,3.3799999999999955,0.6000000000000085,392571,691690,477290,-49298
2018-06-17,116.262,116.61,0.9299999999999926,0.44999999999998863,116.82000000000001,117.39,1.2600000000000051,-0.29000000000000625,114.67,115.85,3.3999999999999915,-2.259999999999991,115.59,116.93,3.8200000000000074,-2.8599999999999994,332116,576475,342355,-41437
2018-06-24,111.634,113.14,3.1899999999999977,-1.7199999999999989,112.518,113.31,1.9200000000000017,-1.0799999999999983,110.404,111.4,2.5200000000000102,-1.0,111.656,112.39,2.0900000000000034,-0.28000000000000114,243060,301473,125010,-35566
2018-07-01,114.145,116.0,3.5999999999999943,3.5999999999999943,115.19,116.89,3.1700000000000017,3.1700000000000017,113.71000000000001,115.66,3.6400000000000006,3.6400000000000006,114.815,116.1,2.8599999999999994,2.8599999999999994,191636,252907,121938,46565
2018-07-08,116.446,117.46,1.809999999999988,1.3999999999999915,117.39,117.91,1.1599999999999966,0.8900000000000006,115.83,116.54,1.230000000000004,1.230000000000004,116.846,117.66,2.1499999999999915,0.8699999999999903,191284,269700,140953,-14300
2018-07-15,120.964,124.14,6.140000000000001,6.140000000000001,122.628,125.0,4.489999999999995,4.489999999999995,120.444,123.91,6.950000000000003,6.950000000000003,122.278,124.63,4.679999999999993,4.679999999999993,344107,474576,241451,138525
2018-07-22,123.644,125.0,2.75,-2.75,124.842,127.88,5.019999999999996,-5.019999999999996,121.968,123.48,2.9399999999999977,-2.9399999999999977,123.0,124.64,3.6599999999999966,-2.839999999999989,544588,1371072,1081590,-136129
2018-07-29,124.93599999999999,127.49,5.61999999999999,5.61999999999999,127.006,129.49,4.570000000000007,4.570000000000007,124.71,127.29,5.440000000000012,5.440000000000012,126.246,127.73,3.430000000000007,3.240000000000009,313823,387703,165542,116604
2018-08-05,123.96600000000001,127.83,6.739999999999995,-6.739999999999995,125.798,130.66,9.159999999999997,-7.810000000000002,122.292,126.66,7.599999999999994,-7.599999999999994,122.976,128.42,8.48999999999998,-8.48999999999998,583557,684578,155048,30153
2018-08-12,120.18,121.26,1.6500000000000057,1.4500000000000028,121.1,121.83,1.3900000000000006,1.2999999999999972,119.17999999999999,120.38,2.4599999999999937,0.28000000000000114,120.068,121.13,2.289999999999992,-0.5,396751,726904,450455,-450455
2018-08-19,121.458,123.02,3.569999999999993,3.549999999999997,122.262,123.84,3.4099999999999966,2.569999999999993,120.702,121.9,2.450000000000003,2.1400000000000006,121.236,122.03,1.8599999999999994,1.8599999999999994,395663,590830,386237,190733
2018-08-26,121.845,122.33,1.1899999999999977,-1.1899999999999977,122.59,123.73,1.8599999999999994,1.1600000000000108,121.1625,121.34,0.480000000000004,-0.480000000000004,122.1525,123.51,1.9500000000000028,1.740000000000009,328355,448112,253677,67655
2018-09-02,124.754,126.8,3.319999999999993,3.319999999999993,125.98,127.32,2.519999999999996,2.519999999999996,124.412,126.18,3.0200000000000102,3.0200000000000102,125.502,126.7,2.4200000000000017,1.990000000000009,343739,416441,148478,-80219
2018-09-09,129.302,132.0,5.459999999999994,5.459999999999994,130.836,132.49,4.450000000000017,4.180000000000007,128.26,131.02,5.3500000000000085,3.0400000000000063,129.89,132.28,4.359999999999999,1.269999999999996,353500,539939,265012,61638
2018-09-16,128.988,129.96,1.5400000000000205,-0.7400000000000091,129.488,130.27,1.450000000000017,-1.200000000000017,127.644,128.99,2.140000000000015,-1.7700000000000102,128.774,129.94,2.0900000000000034,-1.1899999999999977,264746,457442,282028,-48867
2018-09-23,132.404,135.29,5.639999999999986,5.639999999999986,134.184,135.9,4.0,3.9799999999999898,131.672,133.52,4.490000000000009,4.280000000000001,133.012,134.54,3.0,1.8600000000000136,491428,672037,386461,-148911
2018-09-30,132.364,134.43,5.349999999999994,-4.699999999999989,132.848,134.62,5.340000000000003,-4.6299999999999955,130.256,133.59,6.969999999999999,-6.180000000000007,131.316,134.37,6.060000000000002,-5.210000000000008,524707,826808,539496,-76234
2018-10-07,124.79,127.69,5.039999999999992,-4.759999999999991,125.69,129.15,6.13000000000001,-6.13000000000001,122.62,126.83,6.1499999999999915,-5.929999999999993,123.396,128.2,7.329999999999984,-6.339999999999989,462455,674428,320857,54069
2018-10-14,125.15599999999999,127.11,4.049999999999997,0.06999999999999318,126.676,127.9,2.5600000000000023,-1.5499999999999972,123.274,125.7,3.9099999999999966,-1.269999999999996,124.93599999999999,127.25,4.920000000000002,-3.799999999999997,272532,465037,300204,-243647
2018-10-21,118.746,121.59,7.260000000000005,-0.5799999999999983,120.92999999999999,122.58,3.3100000000000023,-2.1099999999999994,115.41,118.15,5.170000000000002,-2.510000000000005,117.93599999999999,121.59,8.310000000000002,-3.960000000000008,447960,551621,173250,119028
2018-10-28,121.532,124.22,6.090000000000003,5.38000000000001,123.46,125.34,5.689999999999998,5.319999999999993,120.068,122.6,5.839999999999989,5.839999999999989,122.228,124.53,6.3700000000000045,6.3700000000000045,303657,325334,46656,6871
2018-11-04,132.174,136.36,12.210000000000008,12.169999999999987,135.608,138.89,12.83999999999999,10.86999999999999,130.918,135.36,11.570000000000007,9.36,133.522,136.45,11.309999999999988,8.549999999999997,548758,723197,361243,157378
2018-11-11,130.816,133.74,5.890000000000015,-3.5600000000000023,132.804,135.9,5.300000000000011,-5.300000000000011,127.718,130.64,6.61999999999999,-6.61999999999999,129.272,131.19,6.189999999999998,-6.189999999999998,423985,572309,274736,74225
2018-11-18,125.2425,128.83,5.0800000000000125,5.0800000000000125,128.1825,130.15,4.359999999999999,4.359999999999999,124.22,127.12,5.460000000000008,5.460000000000008,126.34,129.27,5.730000000000004,5.730000000000004,331776,633639,420167,-396072
2018-11-25,132.346,137.36,8.870000000000005,8.870000000000005,134.936,139.72,9.699999999999989,9.699999999999989,131.58599999999998,136.16,8.590000000000003,8.590000000000003,133.87199999999999,137.23,7.530000000000001,7.530000000000001,333312,469389,251281,41672
2018-12-02,131.9225,137.54,8.889999999999986,-8.889999999999986,132.6975,137.69,7.939999999999998,-7.939999999999998,128.595,133.05,7.38000000000001,-7.38000000000001,130.2575,133.62,5.910000000000011,-5.910000000000011,459867,612160,255207,147834
2018-12-09,128.448,131.03,7.320000000000007,-6.230000000000004,129.576,132.92,9.08999999999999,-7.200000000000003,125.634,129.41,10.019999999999996,-8.950000000000003,126.344,129.78,9.530000000000001,-8.560000000000002,384040,500682,219542,97653
2018-12-16,116.744,121.52,11.689999999999998,-11.689999999999998,117.384,121.85,12.019999999999996,-11.769999999999996,112.96,118.85,13.849999999999994,-13.849999999999994,113.702,120.01,14.920000000000002,-14.920000000000002,471751,877216,610600,76247
2018-12-23,109.3725,112.16,6.519999999999996,6.519999999999996,111.97749999999999,113.71,3.3499999999999943,3.1099999999999994,107.87,111.25,6.569999999999993,6.569999999999993,111.36,113.18,3.010000000000005,3.010000000000005,381527,435323,142328,-126965
2018-12-30,109.3675,111.07,5.019999999999996,-0.8099999999999881,111.5475,113.56,3.469999999999999,1.6000000000000085,107.27,110.25,7.25,0.46999999999999886,109.555,112.56,7.740000000000009,1.4699999999999989,522131,819193,561746,154100
2019-01-06,117.204,118.83,5.260000000000005,4.160000000000011,119.232,120.7,2.980000000000004,0.4099999999999966,116.174,117.81,4.240000000000009,2.8500000000000085,118.262,119.59,2.6500000000000057,-0.6400000000000006,439986,685725,394716,-339713
2019-01-13,117.475,119.43,2.990000000000009,2.480000000000004,119.33,120.41,1.8799999999999955,1.8799999999999955,116.27250000000001,117.2,1.5100000000000051,1.4399999999999977,117.7875,119.21,2.75,2.75,433748,464401,117242,686
2019-01-20,118.282,118.93,1.6000000000000085,-1.0100000000000051,119.548,120.85,2.219999999999999,-0.7000000000000028,116.97800000000001,117.78,1.5400000000000063,0.6099999999999994,118.35000000000001,118.81,1.2199999999999989,0.9899999999999949,285168,369504,128349,77088
2019-01-27,121.796,124.66,5.799999999999997,5.799999999999997,124.146,127.98,7.790000000000006,7.790000000000006,120.884,123.67,5.010000000000005,4.810000000000002,123.278,127.4,8.010000000000005,8.010000000000005,353902,440275,148024,148024
2019-02-03,126.098,127.51,2.740000000000009,-1.6500000000000057,127.296,129.56,4.010000000000005,-2.1899999999999977,125.274,126.31,2.0799999999999983,-1.0100000000000051,125.954,126.49,1.1099999999999994,-0.3300000000000125,339918,381356,151134,10306
2019-02-10,135.6925,140.74,13.63000000000001,13.63000000000001,137.9775,141.53,11.97999999999999,11.369999999999976,134.7625,138.75,12.11,12.11,137.22,140.86,11.660000000000025,11.660000000000025,642077,940369,434238,34613
2019-02-17,141.954,144.75,4.840000000000003,4.840000000000003,143.582,146.31,4.6299999999999955,4.319999999999993,141.172,144.04,4.599999999999994,4.599999999999994,143.034,145.31,4.180000000000007,4.180000000000007,396104,615246,312935,181752
2019-02-24,142.718,144.59,4.590000000000003,-0.5,143.924,145.01,2.3700000000000045,-0.47999999999998977,140.312,142.11,2.8400000000000034,1.0999999999999943,142.148,144.09,3.3799999999999955,0.4899999999999807,403566,582568,315048,139163
2019-03-03,139.262,141.34,4.450000000000017,-2.4099999999999966,140.354,141.9,3.1599999999999966,-1.1500000000000057,138.006,140.2,4.089999999999975,-1.4399999999999977,139.118,140.78,2.8300000000000125,-0.4300000000000068,269130,321282,147244,-118033
2019-03-10,141.932,144.07,3.4199999999999875,3.4199999999999875,143.158,145.09,3.8100000000000023,3.8100000000000023,141.162,142.64,2.6699999999999875,2.6699999999999875,142.274,144.9,4.409999999999997,4.409999999999997,403811,506544,211236,125991
2019-03-17,144.426,145.99,5.180000000000007,-4.819999999999993,145.924,147.72,4.819999999999993,-3.299999999999983,142.578,144.87,5.5,-5.5,144.208,146.73,5.699999999999989,-3.460000000000008,280137,349829,141984,-3485
2019-03-24,143.986,146.8,4.730000000000018,2.6899999999999977,145.12,147.85,4.189999999999998,2.930000000000007,142.44400000000002,144.77,4.710000000000008,2.460000000000008,143.706,145.5,4.259999999999991,2.3000000000000114,255144,363624,169903,162421
2019-03-31,146.108,148.5,4.8700000000000045,-1.8700000000000045,147.252,149.06,3.819999999999993,-2.7700000000000102,143.996,147.15,6.050000000000011,-3.9000000000000057,145.746,148.55,4.660000000000025,-2.7700000000000102,536548,711886,371331,121629
2019-04-07,144.638,145.17,0.9199999999999875,0.27000000000001023,145.564,145.86,0.6900000000000261,-0.3299999999999841,143.418,144.16,1.7800000000000011,-1.5300000000000011,144.234,145.22,1.9799999999999898,-0.8700000000000045,290331,444727,234007,92957
2019-04-14,137.96,144.41,10.590000000000003,-9.659999999999997,138.82,144.75,9.139999999999986,-8.689999999999998,133.5775,137.26,5.989999999999981,-3.5999999999999943,135.09,138.0,4.5,-4.280000000000001,536797,699332,403199,-160415
2019-04-21,137.85399999999998,142.44,8.680000000000007,8.680000000000007,140.294,144.26,7.75,7.75,136.874,141.4,8.590000000000003,8.590000000000003,139.658,142.73,6.689999999999998,6.480000000000018,523577,705536,358624,-238420
2019-04-28,139.972,141.34,4.610000000000014,-1.8100000000000023,141.77,142.73,2.7299999999999898,0.5099999999999909,138.518,140.32,4.079999999999984,0.18999999999999773,140.458,142.41,5.049999999999983,1.8499999999999943,391384,545788,343760,-98765
2019-05-05,135.618,140.0,6.6699999999999875,-6.6699999999999875,137.218,140.36,6.180000000000007,-6.180000000000007,132.016,133.31,2.5500000000000114,-1.7900000000000205,134.98,136.68,5.5400000000000205,-3.1200000000000045,499920,679618,304453,-184116
2019-05-12,130.644,132.46,4.570000000000007,-4.549999999999997,132.086,133.54,3.6299999999999955,-3.6299999999999955,129.61,131.5,4.230000000000004,-4.1499999999999915,130.658,132.18,3.450000000000017,-2.9399999999999977,284704,407147,171691,-150564
2019-05-19,129.175,129.99,2.1200000000000045,-0.8900000000000148,130.18,131.46,2.9399999999999977,-0.5400000000000205,128.4,129.99,3.3600000000000136,-0.8900000000000148,129.45499999999998,130.04,1.5999999999999943,-0.13999999999998636,328718,405258,206094,-206094
2019-05-26,126.46600000000001,130.36,5.970000000000013,-4.610000000000014,127.688,130.94,4.230000000000004,-4.1299999999999955,124.868,127.55,4.3799999999999955,-4.3799999999999955,125.56,127.72,4.319999999999993,-4.319999999999993,271091,316871,117257,36008
2019-06-02,127.83,130.32,5.679999999999993,5.679999999999993,129.012,131.49,4.88000000000001,4.88000000000001,126.686,128.6,4.709999999999994,4.709999999999994,128.106,130.59,4.070000000000007,4.070000000000007,238818,300986,102393,-57184
2019-06-09,131.512,133.0,3.0,-1.9799999999999898,132.378,133.28,2.210000000000008,-1.5200000000000102,130.226,131.14,1.829999999999984,-1.299999999999983,131.268,132.86,3.450000000000017,-0.539999999999992,268336,292931,79826,-79826
2019-06-16,136.17,139.17,7.199999999999989,6.349999999999994,137.838,139.93,5.680000000000007,4.289999999999992,135.4,138.1,6.1299999999999955,5.060000000000002,136.95,139.19,6.430000000000007,4.340000000000003,502218,896192,677476,242112
2019-06-23,138.986,143.66,8.680000000000007,5.599999999999994,140.754,144.39,6.989999999999981,6.329999999999984,137.418,141.87,8.219999999999999,8.060000000000002,139.362,143.67,9.589999999999975,9.589999999999975,546705,694399,287191,-222066
2019-06-30,142.4725,144.07,2.269999999999982,-2.1699999999999875,142.99,144.07,1.5900000000000034,-1.5900000000000034,140.52,140.97,1.1599999999999966,-1.0200000000000102,141.63,142.44,2.109999999999985,-1.049999999999983,268145,340292,150809,-66669
2019-07-07,137.928,140.41,5.240000000000009,-4.680000000000007,138.428,140.85,4.819999999999993,-4.210000000000008,136.246,139.0,4.860000000000014,-4.860000000000014,136.982,139.44,4.569999999999993,-3.319999999999993,265456,340188,162372,-45043
2019-07-14,136.168,137.89,2.549999999999983,0.05000000000001137,137.496,138.62,2.6599999999999966,1.5999999999999943,135.18,136.04,1.4599999999999795,1.1599999999999966,135.956,137.25,2.0500000000000114,1.2600000000000193,185685,200338,25980,740
2019-07-21,138.51999999999998,139.92,3.1299999999999955,2.4799999999999898,140.12,141.42,3.4799999999999898,3.1200000000000045,137.666,138.92,2.769999999999982,2.25,139.094,139.93,2.5,2.359999999999985,295994,381956,141507,77805
2019-07-28,135.006,139.11,8.630000000000024,-8.630000000000024,137.046,141.8,11.060000000000002,-11.060000000000002,132.12,138.68,13.320000000000007,-13.320000000000007,133.838,141.11,14.600000000000009,-14.600000000000009,498487,947157,643158,99297
2019-08-04,131.302,134.44,6.959999999999994,3.839999999999989,133.462,136.0,4.189999999999998,0.07999999999998408,129.832,133.12,6.030000000000001,1.6999999999999886,132.194,134.8,4.969999999999999,-1.9299999999999784,381340,725296,494667,-148695
2019-08-11,129.114,131.22,3.5600000000000023,1.75,130.366,132.24,4.0800000000000125,-0.25,128.212,130.57,4.349999999999994,1.7699999999999818,129.10999999999999,130.82,4.289999999999992,-0.09000000000000341,209312,288964,163038,-84758
2019-08-18,129.204,130.7,4.449999999999989,-4.449999999999989,129.776,130.89,4.009999999999991,-3.980000000000018,127.404,129.42,4.799999999999983,-3.5600000000000023,127.884,129.69,4.6200000000000045,-3.200000000000003,254857,413315,260711,205308
2019-08-25,128.9275,131.48,4.97999999999999,4.579999999999984,130.2725,131.84,3.8800000000000097,3.8800000000000097,128.0625,130.27,4.500000000000014,4.500000000000014,129.6125,131.2,4.289999999999992,4.289999999999992,228571,315840,156482,-156482
2019-09-01,132.99,135.3,5.1200000000000045,5.1200000000000045,133.886,136.18,4.780000000000001,3.9000000000000057,130.81199999999998,133.39,3.9499999999999886,0.06999999999999318,132.078,134.67,4.929999999999978,-1.049999999999983,287586,368564,127350,80274
2019-09-08,130.76999999999998,132.16,2.8700000000000045,1.9699999999999989,133.272,136.84,7.159999999999997,5.560000000000002,129.612,130.82,4.329999999999998,4.239999999999995,131.682,134.3,4.6200000000000045,4.6200000000000045,399159,511829,193025,-137640
2019-09-15,136.114,138.64,4.7099999999999795,3.5900000000000034,137.884,140.1,3.9399999999999977,2.2700000000000102,135.65,138.38,5.680000000000007,4.0800000000000125,136.954,138.64,4.289999999999992,3.6500000000000057,366721,600802,363909,-18938
2019-09-22,136.13,138.59,5.590000000000003,-5.590000000000003,136.69,139.47,5.6299999999999955,-5.6299999999999955,133.416,135.68,4.02000000000001,-4.02000000000001,134.672,136.99,4.6200000000000045,-4.6200000000000045,386659,518668,212749,-212749
2019-09-29,129.254,133.2,7.049999999999983,-1.9599999999999795,131.054,133.51,6.329999999999984,0.13999999999998636,127.226,131.09,7.480000000000004,3.1500000000000057,129.492,131.88,5.329999999999998,3.719999999999999,387212,512659,279588,-182293
2019-10-06,131.532,132.96,2.8400000000000034,2.8400000000000034,132.79,134.31,3.3000000000000114,3.2600000000000193,130.556,132.05,3.0400000000000205,2.990000000000009,131.738,133.9,4.420000000000016,4.420000000000016,265244,624539,502923,-502923
2019-10-13,134.046,135.0,2.0,-1.5999999999999943,135.152,136.28,2.780000000000001,-1.289999999999992,132.484,134.65,7.410000000000011,-6.010000000000005,133.56799999999998,136.07,7.409999999999997,-5.409999999999997,436501,857404,661708,661708
2019-10-20,127.866,129.5,3.5,-0.09000000000000341,129.576,131.67,3.8699999999999903,1.9299999999999784,126.72,129.41,4.019999999999996,3.25,128.058,131.18,5.13000000000001,4.800000000000011,267751,385780,237320,-50145
2019-10-27,132.048,133.9,3.039999999999992,3.039999999999992,133.326,133.9,1.25,0.7300000000000182,130.218,131.09,2.5,1.0600000000000023,131.908,132.72,2.740000000000009,-0.5599999999999739,298601,417011,245294,156299
2019-11-03,130.27,133.41,6.079999999999998,-2.430000000000007,132.086,134.0,3.460000000000008,-0.6599999999999966,127.71,130.57,4.509999999999991,-1.4799999999999898,129.84,132.01,4.639999999999986,1.4399999999999977,383210,486588,188307,-73260
2019-11-10,136.1,138.8,6.660000000000025,6.660000000000025,137.804,139.18,4.02000000000001,3.75,135.02,137.04,5.439999999999998,4.810000000000002,137.168,139.07,3.9499999999999886,1.8199999999999932,346054,395624,79753,-7391
2019-11-17,139.666,141.69,4.189999999999998,4.189999999999998,141.428,144.85,5.789999999999992,5.789999999999992,138.946,141.48,4.340000000000003,4.340000000000003,140.686,144.8,6.5400000000000205,6.5400000000000205,350185,403544,129825,-895
2019-11-24,145.9125,146.79,2.3400000000000034,1.960000000000008,146.74,147.54,1.6899999999999977,0.5600000000000023,144.45,145.07,1.6200000000000045,0.7600000000000193,145.595,146.88,2.1699999999999875,-0.8299999999999841,179005,234123,139808,7544
2019-12-01,145.326,146.79,3.3899999999999864,3.3899999999999864,145.984,146.94,2.829999999999984,2.6799999999999784,143.714,145.76,3.0,0.4200000000000159,144.952,146.23,2.5,0.9800000000000182,291358,355977,156349,156349
2019-12-08,146.566,148.01,2.859999999999985,2.859999999999985,148.062,150.46,4.050000000000011,4.0400000000000205,145.332,146.45,2.530000000000001,2.530000000000001,146.616,147.71,1.8799999999999955,1.4800000000000182,302066,355432,112749,56177
2019-12-15,149.576,152.2,4.219999999999999,3.5600000000000023,150.72,152.2,2.3799999999999955,2.3499999999999943,148.25,150.05,3.3100000000000023,2.930000000000007,149.808,151.67,3.9299999999999784,2.4399999999999977,391892,744034,564512,-188514
2019-12-22,151.82750000000001,152.55,1.25,-0.46000000000000796,152.3625,152.91,0.7599999999999909,0.03999999999999204,150.9675,151.3,0.710000000000008,-0.4099999999999966,151.745,151.93,0.6200000000000045,0.5300000000000011,163667,234055,141292,83903
2019-12-29,152.49,154.27,2.7600000000000193,0.18000000000000682,153.83666666666667,154.84,1.5600000000000023,-0.10999999999998522,151.20666666666665,151.51,0.7800000000000011,-0.7800000000000011,153.11666666666665,153.89,1.1899999999999977,-0.060000000000002274,287099,335841,101590,56954
