Date,BTN_Open_average,BTN_Open_max,BTN_Open_volatility,BTN_Open_change,BTN_High_average,BTN_High_max,BTN_High_volatility,BTN_High_change,BTN_Low_average,BTN_Low_max,BTN_Low_volatility,BTN_Low_change,BTN_Close_average,BTN_Close_max,BTN_Close_volatility,BTN_Close_change,BTN_Volume_average,BTN_Volume_max,BTN_Volume_volatility,BTN_Volume_change
2018-02-11,4.875,5.05,0.34999999999999964,-0.14999999999999947,4.925,5.05,0.20000000000000018,-0.09999999999999964,4.78075,4.9,0.20000000000000018,0.20000000000000018,4.8245000000000005,4.925,0.17499999999999982,0.17499999999999982,702,1469,1269,730
2018-02-18,5.03,5.15,0.25,0.25,5.0600000000000005,5.15,0.20000000000000018,0.20000000000000018,4.9866,5.1,0.1999999999999993,0.14999999999999947,5.0076,5.15,0.2450000000000001,0.09999999999999964,1301,5341,5241,5041
2018-02-25,5.180000000000001,5.25,0.09999999999999964,0.09999999999999964,5.21,5.25,0.09999999999999964,0.04999999999999982,5.11,5.15,0.10000000000000053,0.0,5.15,5.25,0.20000000000000018,-0.10000000000000053,621,1095,780,-780
2018-03-04,5.25,5.45,0.2999999999999998,-0.04999999999999982,5.42,5.55,0.2999999999999998,0.25,5.205,5.325,0.17499999999999982,-0.04999999999999982,5.2972,5.461,0.31099999999999994,0.2610000000000001,2101,4007,3904,-3904
2018-03-11,5.14,5.5,1.0,-1.0,5.2299999999999995,5.5,0.6500000000000004,-0.6500000000000004,5.02,5.3,0.7999999999999998,-0.7999999999999998,5.13,5.4,0.6500000000000004,-0.6500000000000004,1450,2599,2590,-719
2018-03-18,4.74,4.85,0.2999999999999998,-0.2999999999999998,4.74,4.85,0.2999999999999998,-0.2999999999999998,4.66,4.8,0.2999999999999998,-0.2999999999999998,4.66,4.8,0.2999999999999998,-0.2999999999999998,668,1927,1913,-955
2018-03-25,4.5125,4.65,0.3000000000000007,-0.15000000000000036,4.5375,4.65,0.20000000000000018,-0.15000000000000036,4.3875,4.65,0.4500000000000002,-0.3000000000000007,4.4125,4.65,0.4500000000000002,-0.3000000000000007,184,471,466,-14
2018-04-01,4.47,4.6,0.1999999999999993,0.09999999999999964,4.5,4.6,0.1999999999999993,0.1999999999999993,4.46,4.6,0.1999999999999993,0.09999999999999964,4.5,4.6,0.1999999999999993,0.1999999999999993,2794,11400,11292,-1616
2018-04-08,4.7156,4.9,0.27200000000000024,0.20000000000000018,4.7456000000000005,4.9,0.27200000000000024,0.20000000000000018,4.7156,4.9,0.27200000000000024,0.20000000000000018,4.7456000000000005,4.9,0.27200000000000024,0.20000000000000018,184,500,500,110
2018-04-15,4.69,4.95,0.6500000000000004,-0.35000000000000053,4.84,5.0,0.2999999999999998,-0.2999999999999998,4.58,4.9,0.6000000000000005,-0.5500000000000007,4.74,5.0,0.34999999999999964,-0.2999999999999998,1176,3800,3390,3352
2018-04-22,4.8,4.95,0.2999999999999998,0.1999999999999993,4.8616,4.95,0.242,0.19200000000000017,4.71,4.75,0.09999999999999964,0.09999999999999964,4.8016000000000005,4.9,0.19200000000000017,0.041999999999999815,1192,3221,2921,-300
2018-04-29,5.0,5.1,0.25,0.25,5.05,5.2,0.25,0.20000000000000018,4.965,5.1,0.25,0.22500000000000053,5.005,5.15,0.25,0.125,708,1269,1148,-917
2018-05-06,5.08,5.15,0.15000000000000036,0.0,5.115,5.15,0.10000000000000053,0.0,5.044,5.11,0.11000000000000032,-0.010000000000000675,5.079,5.125,0.11500000000000021,-0.010000000000000675,1261,3458,3457,-99
2018-05-13,5.15,5.25,0.15000000000000036,0.15000000000000036,5.180000000000001,5.25,0.09999999999999964,0.09999999999999964,5.12,5.2,0.15000000000000036,0.10000000000000053,5.15,5.25,0.20000000000000018,0.15000000000000036,839,1814,1513,-100
2018-05-20,5.233333333333333,5.25,0.04999999999999982,0.0,5.25,5.25,0.0,0.0,5.233333333333333,5.25,0.04999999999999982,0.0,5.25,5.25,0.0,0.0,174,278,178,178
2018-05-27,5.3950000000000005,5.55,0.25,0.14999999999999947,5.4350000000000005,5.55,0.22499999999999964,0.14999999999999947,5.335,5.45,0.20000000000000018,0.10000000000000053,5.375,5.5,0.25,0.10000000000000053,1009,2406,2380,1447
2018-06-03,5.4,5.5,0.20000000000000018,-0.04999999999999982,5.42,5.5,0.20000000000000018,-0.04999999999999982,5.26,5.5,0.5499999999999998,-0.20000000000000018,5.36,5.5,0.25,-0.09999999999999964,1112,2195,2191,1387
2018-06-10,5.430000000000001,5.5,0.09999999999999964,-0.04999999999999982,5.430000000000001,5.5,0.09999999999999964,-0.04999999999999982,5.405,5.45,0.07500000000000018,-0.04999999999999982,5.405,5.45,0.07500000000000018,-0.04999999999999982,720,2811,2806,765
2018-06-17,5.25,5.5,0.40000000000000036,-0.25,5.33,5.5,0.40000000000000036,-0.04999999999999982,5.16,5.3,0.25,0.20000000000000018,5.22,5.35,0.2999999999999998,0.2999999999999998,3631,9621,8821,1541
2018-06-24,5.27,5.5,0.7000000000000002,-0.5499999999999998,5.35,5.5,0.4500000000000002,-0.4500000000000002,5.12,5.45,0.6500000000000004,-0.40000000000000036,5.24,5.5,0.6500000000000004,-0.4500000000000002,765,1827,1803,1527
2018-07-01,5.175,5.3,0.25,0.25,5.2625,5.45,0.2999999999999998,0.2999999999999998,5.15,5.25,0.20000000000000018,0.20000000000000018,5.2125,5.3,0.14999999999999947,0.14999999999999947,127,250,248,238
2018-07-08,5.2875,5.4,0.20000000000000018,0.15000000000000036,5.2875,5.4,0.20000000000000018,0.15000000000000036,5.275,5.4,0.20000000000000018,0.20000000000000018,5.275,5.4,0.20000000000000018,0.20000000000000018,168,671,671,-671
2018-07-15,5.34,5.4,0.15000000000000036,-0.04999999999999982,5.354,5.4,0.15000000000000036,-0.07000000000000028,5.32,5.4,0.15000000000000036,-0.04999999999999982,5.3340000000000005,5.4,0.15000000000000036,-0.07000000000000028,1231,4574,4574,-210
2018-07-22,5.3125,5.5,0.40000000000000036,0.40000000000000036,5.45,5.5,0.15000000000000036,0.15000000000000036,5.3125,5.5,0.40000000000000036,0.40000000000000036,5.45,5.5,0.15000000000000036,0.15000000000000036,1362,2652,2490,-296
2018-07-29,5.5125,5.55,0.04999999999999982,0.04999999999999982,5.528499999999999,5.55,0.04999999999999982,0.04999999999999982,5.45,5.5,0.09999999999999964,0.0,5.466,5.544,0.14399999999999924,0.0,1173,3854,3705,3386
2018-08-05,5.19,5.5,0.5999999999999996,-0.20000000000000018,5.2474,5.5,0.5,-0.20000000000000018,5.16,5.35,0.4499999999999993,-0.04999999999999982,5.2174,5.35,0.34999999999999964,-0.04999999999999982,339,610,510,-258
2018-08-12,5.07,5.3,0.34999999999999964,-0.34999999999999964,5.11,5.3,0.34999999999999964,-0.34999999999999964,5.03,5.1,0.14999999999999947,-0.14999999999999947,5.05,5.15,0.20000000000000018,-0.14999999999999947,373,1240,1240,-267
2018-08-19,4.67,5.0,0.5999999999999996,-0.39999999999999947,4.68,5.0,0.5999999999999996,-0.34999999999999964,4.52,4.85,0.5,-0.39999999999999947,4.54,4.85,0.4499999999999993,-0.34999999999999964,777,1126,675,-488
2018-08-26,4.525,4.65,0.25,0.04999999999999982,4.5875,4.65,0.15000000000000036,0.04999999999999982,4.4,4.55,0.25,0.04999999999999982,4.4625,4.65,0.35000000000000053,0.04999999999999982,710,1705,1637,-613
2018-09-02,4.2700000000000005,4.65,0.6500000000000004,-0.6500000000000004,4.2700000000000005,4.65,0.6500000000000004,-0.6500000000000004,4.12,4.5,0.6499999999999999,-0.6499999999999999,4.12,4.5,0.6499999999999999,-0.6499999999999999,236,606,555,125
2018-09-09,3.95,4.15,0.4500000000000002,0.25,4.0,4.15,0.20000000000000018,0.0,3.7800000000000002,3.95,0.5500000000000003,0.5500000000000003,3.92,3.95,0.15000000000000036,0.0,2316,6729,6629,-5353
2018-09-16,4.0,4.05,0.09999999999999964,0.0,4.06,4.2,0.20000000000000018,0.0,3.95,3.95,0.0,0.0,4.03,4.2,0.25,0.09999999999999964,1229,4200,4086,120
2018-09-23,3.93,4.1,0.34999999999999964,-0.14999999999999947,4.028,4.1,0.19999999999999973,-0.009999999999999787,3.8642,4.1,0.34999999999999964,-0.17999999999999972,3.9221999999999997,4.1,0.33099999999999996,-0.13999999999999968,600,1366,1327,1327
2018-09-30,4.022,4.1,0.21999999999999975,0.0900000000000003,4.078,4.1,0.0699999999999994,0.05999999999999961,4.016,4.1,0.21999999999999975,0.0900000000000003,4.05,4.1,0.14999999999999947,0.10999999999999943,715,1126,837,-837
2018-10-07,3.936,4.04,0.25,-0.06000000000000005,3.97,4.05,0.1599999999999997,-0.06999999999999984,3.906,4.04,0.27,-0.06000000000000005,3.9379999999999997,4.05,0.18999999999999995,-0.06999999999999984,701,1764,1742,-1014
2018-10-14,3.834,3.92,0.1499999999999999,0.0,3.89,3.93,0.1200000000000001,0.040000000000000036,3.806,3.9,0.1299999999999999,0.0,3.844,3.9,0.10999999999999988,-0.050000000000000266,508,1485,1439,1219
2018-10-21,3.9,4.09,0.33999999999999986,-0.23999999999999977,3.9325,4.09,0.23999999999999977,-0.23999999999999977,3.8499999999999996,4.06,0.36999999999999966,-0.36999999999999966,3.8895,4.06,0.3519999999999994,-0.3519999999999994,193,335,330,200
2018-10-28,3.982,4.2,0.4500000000000002,-0.020000000000000018,4.1080000000000005,4.45,0.7000000000000002,-0.40000000000000036,3.778,4.04,0.5300000000000002,-0.26000000000000023,3.874,4.15,0.5500000000000003,-0.5400000000000005,1373,2790,2386,1518
2018-11-04,3.532,3.6,0.1200000000000001,-0.020000000000000018,3.566,3.63,0.1299999999999999,-0.04999999999999982,3.402,3.58,0.3799999999999999,-0.14000000000000012,3.536,3.62,0.18000000000000016,-0.18000000000000016,4352,13229,12535,-1184
2018-11-11,3.228,3.35,0.25,-0.22999999999999998,3.242,3.35,0.25,-0.25,3.18,3.33,0.31000000000000005,-0.31000000000000005,3.194,3.35,0.33000000000000007,-0.33000000000000007,1718,5503,5396,-5096
2018-11-18,2.9025,3.03,0.22999999999999998,-0.17999999999999972,2.9175,3.03,0.22999999999999998,-0.17999999999999972,2.7785,2.93,0.40000000000000036,-0.40000000000000036,2.7785,2.93,0.40000000000000036,-0.40000000000000036,1420,4715,4713,-3887
2018-11-25,2.4859999999999998,2.55,0.20999999999999996,-0.16000000000000014,2.56,2.79,0.4500000000000002,-0.18999999999999995,2.3682,2.54,0.4900000000000002,-0.4500000000000002,2.4062,2.55,0.34999999999999964,-0.3299999999999996,4454,9803,9548,7703
2018-12-02,2.2375,2.37,0.2200000000000002,0.16999999999999993,2.43,2.56,0.31000000000000005,-0.08999999999999986,2.2075,2.25,0.10000000000000009,0.04999999999999982,2.274,2.346,0.09600000000000009,0.0,4436,6677,4697,3863
2018-12-09,2.218,2.35,0.3200000000000003,-0.08999999999999986,2.25,2.35,0.20000000000000018,-0.08999999999999986,2.056,2.25,0.3700000000000001,-0.3700000000000001,2.138,2.34,0.45999999999999996,-0.3700000000000001,1586,3774,3430,3430
2018-12-16,1.704,1.91,0.3599999999999999,-0.3599999999999999,1.734,1.91,0.3599999999999999,-0.3599999999999999,1.5979999999999999,1.67,0.16999999999999993,-0.1499999999999999,1.6199999999999999,1.73,0.22999999999999998,-0.1499999999999999,3264,10643,10277,9605
2018-12-23,1.37,1.5,0.29000000000000004,-0.22999999999999998,1.4425,1.67,0.3999999999999999,-0.25,1.2675,1.5,0.3500000000000001,-0.3500000000000001,1.2825,1.5,0.3500000000000001,-0.3500000000000001,7006,10188,5873,4659
2018-12-30,1.2962500000000001,1.37,0.2200000000000002,0.19000000000000017,1.39625,1.5,0.17500000000000004,0.1100000000000001,1.2662499999999999,1.34,0.19000000000000017,0.19000000000000017,1.35375,1.45,0.19999999999999996,0.06000000000000005,656,1184,1163,-847
2019-01-06,1.7,1.81,0.26,0.26,1.818,1.98,0.33000000000000007,0.16000000000000014,1.6802,1.77,0.21999999999999997,0.1609999999999998,1.7642,1.98,0.41999999999999993,0.1509999999999998,774,2266,2262,-399
2019-01-13,1.71,1.75,0.06000000000000005,-0.06000000000000005,1.7325,1.77,0.08000000000000007,0.020000000000000018,1.6225,1.69,0.15999999999999992,0.15999999999999992,1.63,1.72,0.18999999999999995,0.18999999999999995,392,607,450,421
2019-01-20,1.766,1.9,0.19999999999999996,-0.020000000000000018,1.802,1.9,0.19999999999999996,-0.08000000000000007,1.702,1.8,0.18999999999999995,-0.10999999999999988,1.726,1.85,0.24,-0.11999999999999988,1205,1900,1276,-1276
2019-01-27,1.494,1.58,0.17000000000000015,-0.17000000000000015,1.528,1.58,0.17000000000000015,-0.010000000000000009,1.4429999999999998,1.535,0.135,-0.125,1.4649999999999999,1.535,0.135,-0.014999999999999902,663,1132,957,721
2019-02-03,1.582,1.65,0.1299999999999999,0.10999999999999988,1.6199999999999999,1.7,0.1499999999999999,0.1499999999999999,1.578,1.63,0.10999999999999988,0.10999999999999988,1.6119999999999999,1.68,0.1299999999999999,0.1299999999999999,1273,2400,2244,-1346
2019-02-10,1.6525,1.7,0.09999999999999987,-0.09999999999999987,1.73,1.82,0.17000000000000015,-0.17000000000000015,1.5925,1.7,0.24,-0.09999999999999987,1.6325,1.7,0.09999999999999987,-0.09999999999999987,1940,3443,2844,-2284
2019-02-17,1.6119999999999999,1.66,0.15999999999999992,0.029999999999999805,1.69,1.73,0.08000000000000007,0.08000000000000007,1.568,1.63,0.15999999999999992,0.019999999999999796,1.6179999999999999,1.67,0.19999999999999996,0.020000000000000018,2687,3812,2713,-1750
2019-02-24,1.6575,1.69,0.07999999999999985,-0.05999999999999983,1.825,1.95,0.24,-0.06000000000000005,1.63,1.67,0.07999999999999985,-0.05999999999999983,1.6524999999999999,1.7,0.07999999999999985,-0.06000000000000005,1561,2137,1221,-770
2019-03-03,1.566,1.75,0.3600000000000001,-0.1399999999999999,1.766,1.94,0.32999999999999985,-0.08999999999999986,1.517,1.645,0.2550000000000001,-0.03499999999999992,1.591,1.76,0.3600000000000001,0.11499999999999999,2734,3890,2544,-777
2019-03-10,1.8639999999999999,1.92,0.1499999999999999,0.1299999999999999,1.978,2.12,0.27,0.08999999999999986,1.822,1.88,0.10999999999999988,0.050000000000000044,1.881,1.935,0.15500000000000003,0.09000000000000008,9064,36110,35023,-3725
2019-03-17,1.87,1.94,0.1499999999999999,0.039999999999999813,1.962,2.0,0.06000000000000005,-0.050000000000000044,1.849,1.9,0.10999999999999988,0.08999999999999986,1.877,1.94,0.1299999999999999,0.08999999999999986,4686,10779,10558,-8974
2019-03-24,1.83,1.99,0.29000000000000004,-0.24,1.924,1.99,0.18999999999999995,-0.020000000000000018,1.754,1.89,0.19999999999999996,-0.1399999999999999,1.8362,1.97,0.28,0.07000000000000006,3244,7254,6853,435
2019-03-31,1.89,1.99,0.24,-0.050000000000000044,1.988,2.1,0.26,0.1100000000000001,1.818,1.94,0.20999999999999996,0.15999999999999992,1.9,2.05,0.31999999999999984,0.23999999999999977,3430,7527,7189,4205
2019-04-07,2.042,2.1,0.1100000000000001,-0.020000000000000018,2.134,2.2,0.1200000000000001,-0.06999999999999984,1.968,2.02,0.14000000000000012,0.1100000000000001,2.02,2.06,0.07000000000000006,-0.010000000000000009,3895,7269,5916,-4623
2019-04-14,2.01,2.05,0.06999999999999984,0.06999999999999984,2.0725,2.09,0.029999999999999805,-0.029999999999999805,1.9775,2.0,0.050000000000000044,-0.020000000000000018,1.99,2.04,0.09000000000000008,-0.020000000000000018,5393,11327,10921,-8997
2019-04-21,2.092,2.33,0.3600000000000001,0.06000000000000005,2.2039999999999997,2.39,0.3400000000000003,0.10000000000000009,2.03,2.11,0.1499999999999999,0.1299999999999999,2.128,2.39,0.42000000000000015,0.14000000000000012,3955,4709,1441,-832
2019-04-28,2.2279999999999998,2.4,0.3900000000000001,0.31000000000000005,2.44,2.78,0.5699999999999998,0.5699999999999998,2.206,2.4,0.41999999999999993,0.41999999999999993,2.306,2.51,0.5299999999999998,0.5299999999999998,8748,14610,11147,-3415
2019-05-05,2.61,2.7,0.1900000000000004,0.17000000000000037,2.736,2.79,0.1299999999999999,-0.009999999999999787,2.544,2.61,0.13999999999999968,0.0900000000000003,2.648,2.72,0.1900000000000004,0.040000000000000036,6570,8283,3654,3516
2019-05-12,2.8,2.86,0.10999999999999988,0.06999999999999984,2.918,3.07,0.21999999999999975,0.19999999999999973,2.768,2.84,0.1599999999999997,0.06999999999999984,2.859,2.965,0.16500000000000004,0.11499999999999977,4741,13955,12437,-10130
2019-05-19,3.0525,3.2,0.20999999999999996,-0.019999999999999574,3.2025,3.34,0.27,-0.1599999999999997,2.99,3.02,0.04999999999999982,0.020000000000000018,3.1175,3.19,0.20999999999999996,-0.009999999999999787,6151,9038,7206,-2075
2019-05-26,3.068,3.22,0.25,-0.2200000000000002,3.104,3.22,0.18000000000000016,-0.18000000000000016,2.991,3.06,0.10999999999999988,-0.06000000000000005,3.041,3.17,0.19499999999999984,-0.14000000000000012,3966,10485,9891,-1425
2019-06-02,2.98,3.05,0.17999999999999972,-0.10999999999999988,3.024,3.05,0.06999999999999984,-0.06999999999999984,2.928,3.02,0.1499999999999999,-0.10999999999999988,2.972,3.04,0.1499999999999999,-0.1299999999999999,2201,2848,1948,895
2019-06-09,2.996,3.1,0.16999999999999993,0.16999999999999993,3.046,3.11,0.10999999999999988,0.10999999999999988,2.948,2.99,0.10000000000000009,0.029999999999999805,3.028,3.1,0.10000000000000009,0.020000000000000018,2686,7323,6955,6874
2019-06-16,3.034,3.09,0.17999999999999972,0.17999999999999972,3.1576,3.53,0.48199999999999976,0.48199999999999976,2.9659999999999997,3.09,0.18999999999999995,0.18999999999999995,3.1456,3.53,0.52,0.48199999999999976,5071,10198,7201,6522
2019-06-23,3.364,3.53,0.3099999999999996,-0.3099999999999996,3.402,3.53,0.3099999999999996,-0.3099999999999996,3.233,3.32,0.23499999999999988,-0.19499999999999984,3.265,3.44,0.355,-0.23499999999999988,2961,8033,7699,-2970
2019-06-30,3.26,3.34,0.20999999999999996,0.1200000000000001,3.3049999999999997,3.34,0.08000000000000007,0.040000000000000036,3.2475,3.31,0.18000000000000016,0.1200000000000001,3.2925,3.31,0.050000000000000266,0.040000000000000036,615,1602,1484,-1270
2019-07-07,3.094,3.27,0.3799999999999999,-0.3799999999999999,3.132,3.27,0.3799999999999999,-0.3799999999999999,2.936,3.16,0.6300000000000003,-0.6300000000000003,2.958,3.16,0.54,-0.54,2063,3894,3751,576
2019-07-14,2.52,2.66,0.28000000000000025,-0.18999999999999995,2.608,2.75,0.25,-0.25,2.446,2.64,0.31000000000000005,-0.31000000000000005,2.482,2.66,0.28000000000000025,-0.25,5477,11612,9807,3968
2019-07-21,2.496,2.65,0.31999999999999984,0.31999999999999984,2.682,2.92,0.41000000000000014,0.41000000000000014,2.438,2.65,0.3999999999999999,0.3999999999999999,2.606,2.83,0.41000000000000014,0.33000000000000007,93042,450247,448743,-448248
2019-07-28,3.03,3.26,0.4099999999999997,0.4099999999999997,3.164,3.3,0.21999999999999975,0.1599999999999997,2.86,2.92,0.10999999999999988,0.06999999999999984,3.004,3.3,0.46999999999999975,-0.1200000000000001,9025,13853,8586,-182
2019-08-04,3.0620000000000003,3.14,0.16999999999999993,0.16999999999999993,3.118,3.14,0.06000000000000005,0.06000000000000005,2.956,2.98,0.04999999999999982,0.040000000000000036,3.038,3.13,0.17999999999999972,0.08000000000000007,3895,6837,5379,-1308
2019-08-11,3.08,3.39,0.56,0.29000000000000004,3.184,3.45,0.52,0.3500000000000001,2.968,3.16,0.33000000000000007,0.25,3.152,3.45,0.5700000000000003,0.4500000000000002,2733,4625,4302,-496
2019-08-18,3.342,3.5,0.2599999999999998,-0.18000000000000016,3.374,3.5,0.2200000000000002,-0.20999999999999996,3.292,3.42,0.20999999999999996,-0.20999999999999996,3.324,3.5,0.29000000000000004,-0.29000000000000004,1026,1727,1427,303
2019-08-25,3.2125,3.29,0.14000000000000012,-0.1299999999999999,3.3125,3.38,0.16999999999999993,0.04999999999999982,3.145,3.18,0.08000000000000007,0.020000000000000018,3.2525,3.38,0.19999999999999973,0.13999999999999968,818,1184,1053,-1053
2019-09-01,3.238,3.34,0.16999999999999993,-0.1499999999999999,3.268,3.38,0.20999999999999996,-0.18999999999999995,3.104,3.2,0.16000000000000014,-0.10000000000000009,3.15,3.3,0.2599999999999998,-0.10000000000000009,765,1723,1426,-333
2019-09-08,2.992,3.05,0.09999999999999964,-0.029999999999999805,2.998,3.05,0.07999999999999963,-0.020000000000000018,2.96,2.97,0.020000000000000018,0.010000000000000231,2.97,2.99,0.040000000000000036,-0.020000000000000018,2412,4962,4570,4228
2019-09-15,2.846,2.96,0.25,-0.040000000000000036,2.908,2.98,0.1299999999999999,-0.04999999999999982,2.752,2.84,0.16999999999999993,0.040000000000000036,2.84,2.92,0.16000000000000014,0.009999999999999787,3730,7702,6692,-2781
2019-09-22,2.984,3.18,0.3500000000000001,0.06999999999999984,3.134,3.32,0.2999999999999998,0.08999999999999986,2.946,3.11,0.2799999999999998,0.06999999999999984,3.078,3.2,0.2400000000000002,0.10000000000000009,1387,2639,2384,-2384
2019-09-29,3.036,3.16,0.2400000000000002,-0.20000000000000018,3.084,3.31,0.3900000000000001,-0.27,2.978,3.12,0.3500000000000001,-0.3500000000000001,2.996,3.19,0.41999999999999993,-0.41999999999999993,1688,5202,4926,4414
2019-10-06,2.764,2.8,0.11999999999999966,-0.10999999999999988,2.802,2.84,0.04999999999999982,0.0,2.7270000000000003,2.775,0.09499999999999975,-0.09499999999999975,2.7350000000000003,2.775,0.07499999999999973,-0.054999999999999716,1110,1814,1393,842
2019-10-13,2.694,2.8,0.21999999999999975,-0.21999999999999975,2.7920000000000003,2.95,0.25,0.15000000000000036,2.626,2.73,0.18000000000000016,-0.1499999999999999,2.7048,2.83,0.2759999999999998,0.08999999999999986,2753,5633,4877,4406
2019-10-20,2.896,2.93,0.06000000000000005,0.009999999999999787,2.944,3.02,0.14000000000000012,0.040000000000000036,2.8324,2.912,0.16199999999999992,-0.040000000000000036,2.8884,2.97,0.2200000000000002,0.040000000000000036,1534,3465,3464,-1914
2019-10-27,2.948,2.97,0.07000000000000028,-0.07000000000000028,2.948,2.97,0.07000000000000028,-0.07000000000000028,2.882,2.95,0.14000000000000012,-0.06000000000000005,2.894,2.95,0.08000000000000007,0.0,583,1183,982,-573
2019-11-03,2.83,2.9,0.17999999999999972,-0.13999999999999968,2.86075,2.9,0.10699999999999976,-0.06699999999999973,2.81625,2.88,0.1599999999999997,-0.13999999999999968,2.8345000000000002,2.88,0.08699999999999974,-0.06699999999999973,118,200,199,-199
2019-11-10,2.75,2.87,0.22999999999999998,0.009999999999999787,2.8512,2.88,0.08999999999999986,-0.016000000000000014,2.741,2.825,0.18500000000000005,0.009999999999999787,2.8202000000000003,2.866,0.09600000000000009,-0.016000000000000014,657,3073,3058,-15
2019-11-17,2.648,2.91,0.48,-0.4500000000000002,2.714,2.91,0.31000000000000005,-0.30000000000000027,2.567,2.785,0.355,-0.3250000000000002,2.631,2.785,0.23500000000000032,-0.17500000000000027,1716,3029,2432,-1428
2019-11-24,2.62,2.68,0.11000000000000032,-0.040000000000000036,2.67,2.7,0.0900000000000003,0.0900000000000003,2.6,2.68,0.13000000000000034,0.020000000000000018,2.65,2.7,0.15000000000000036,0.15000000000000036,144,230,169,169
2019-12-01,2.594,2.63,0.1200000000000001,0.029999999999999805,2.758,2.88,0.17999999999999972,0.10999999999999988,2.594,2.63,0.1200000000000001,0.029999999999999805,2.71,2.81,0.16999999999999993,0.10999999999999988,1649,4208,4093,-244
2019-12-08,2.7680000000000002,2.94,0.3599999999999999,-0.08999999999999986,2.854,2.94,0.1499999999999999,-0.08999999999999986,2.706,2.87,0.29000000000000004,-0.2400000000000002,2.804,2.87,0.14000000000000012,-0.07000000000000028,2710,5348,5298,4536
2019-12-15,2.812,2.89,0.16000000000000014,0.16000000000000014,2.864,3.0,0.27,0.27,2.756,2.89,0.30000000000000027,0.30000000000000027,2.848,2.94,0.21999999999999975,0.21999999999999975,2490,4413,3745,-3289
2019-12-22,3.035,3.13,0.18999999999999995,0.050000000000000266,3.1175,3.2,0.14000000000000012,0.14000000000000012,2.98,3.0,0.06000000000000005,0.050000000000000266,3.0375,3.12,0.1299999999999999,0.1200000000000001,2923,3462,1050,462
2019-12-29,3.1933333333333334,3.24,0.14000000000000012,0.14000000000000012,3.33,3.36,0.06000000000000005,0.03000000000000025,3.19,3.24,0.14000000000000012,0.1299999999999999,3.256666666666667,3.3,0.06999999999999984,-0.010000000000000231,3829,6073,4330,2402
