Date,CRDb_Open_average,CRDb_Open_max,CRDb_Open_volatility,CRDb_Open_change,CRDb_High_average,CRDb_High_max,CRDb_High_volatility,CRDb_High_change,CRDb_Low_average,CRDb_Low_max,CRDb_Low_volatility,CRDb_Low_change,CRDb_Close_average,CRDb_Close_max,CRDb_Close_volatility,CRDb_Close_change,CRDb_Volume_average,CRDb_Volume_max,CRDb_Volume_volatility,CRDb_Volume_change
2018-01-28,9.43,9.55,0.20000000000000107,-0.09999999999999964,9.532,9.55,0.07000000000000028,-0.010000000000001563,9.296,9.38,0.120000000000001,0.0,9.426,9.5,0.21000000000000085,-0.21000000000000085,28097,45257,31642,11934
2018-02-04,9.046,9.23,0.3100000000000005,-0.10999999999999943,9.33,9.54,0.379999999999999,-0.21999999999999886,8.878,8.95,0.1899999999999995,-0.17999999999999972,9.1,9.31,0.3600000000000012,0.23000000000000043,43135,56755,32411,-25133
2018-02-11,9.425,9.62,0.48999999999999844,0.4499999999999993,9.7825,10.24,0.7100000000000009,0.7100000000000009,9.344999999999999,9.54,0.4599999999999991,0.4599999999999991,9.65,10.0,0.5600000000000005,0.5600000000000005,28580,38411,17436,-7276
2018-02-18,9.73,9.92,0.40000000000000036,-0.40000000000000036,9.922,10.06,0.41999999999999993,-0.41000000000000014,9.52,9.72,0.4400000000000013,-0.40000000000000036,9.67,9.9,0.3600000000000012,-0.08999999999999986,16433,26700,16235,-10703
2018-02-25,9.200000000000001,9.56,0.7599999999999998,-0.2599999999999998,9.446,9.67,0.5,-0.009999999999999787,9.028,9.26,0.5099999999999998,-0.02999999999999936,9.216,9.52,0.5499999999999989,0.1999999999999993,15942,17705,4827,-2958
2018-03-04,9.398,9.86,0.9799999999999986,-0.6199999999999992,9.588000000000001,9.89,0.7400000000000002,-0.5899999999999999,9.014,9.53,0.8199999999999985,-0.3199999999999985,9.258,9.87,1.0599999999999987,-0.46999999999999886,25611,48215,37574,12572
2018-03-11,8.516,9.14,0.9700000000000006,-0.7200000000000006,8.604000000000001,9.14,0.8100000000000005,-0.6600000000000001,8.234,8.42,0.3000000000000007,-0.16000000000000014,8.334,8.45,0.25,-0.03999999999999915,36050,65090,49419,-13341
2018-03-18,8.446,8.49,0.14000000000000057,-0.040000000000000924,8.674,8.77,0.21999999999999886,0.1999999999999993,8.334,8.4,0.120000000000001,-0.0600000000000005,8.4,8.52,0.21999999999999886,0.009999999999999787,34133,47940,31000,27692
2018-03-25,8.342500000000001,8.89,0.8900000000000006,0.5899999999999999,8.4625,8.89,0.6000000000000014,0.5500000000000007,8.0275,8.18,0.29000000000000004,0.21999999999999975,8.1325,8.22,0.2500000000000009,0.20000000000000018,26149,43285,23911,-23911
2018-04-01,8.424,8.62,0.40999999999999837,0.16999999999999993,8.64,8.72,0.25,0.21999999999999886,8.35,8.52,0.33999999999999986,0.13000000000000078,8.48,8.6,0.2599999999999998,-0.05000000000000071,16076,19435,6960,-3520
2018-04-08,8.658,8.78,0.20999999999999908,0.16999999999999993,8.8,8.94,0.27999999999999936,0.27999999999999936,8.556,8.6,0.10999999999999943,0.10999999999999943,8.65,8.79,0.21999999999999886,0.21999999999999886,18733,47482,40002,-667
2018-04-15,8.764000000000001,8.96,0.41000000000000014,-0.41000000000000014,8.796,8.96,0.3600000000000012,-0.3600000000000012,8.676,8.86,0.3999999999999986,-0.3999999999999986,8.72,8.88,0.370000000000001,-0.370000000000001,10026,17985,15342,-4419
2018-04-22,8.304,8.37,0.1899999999999995,-0.1899999999999995,8.402,8.49,0.2900000000000009,-0.27000000000000135,8.156,8.3,0.41000000000000103,-0.3600000000000003,8.25,8.38,0.3600000000000012,-0.3000000000000007,25638,97348,90872,90872
2018-04-29,8.07,8.31,0.3600000000000003,0.27000000000000135,8.26,8.49,0.39000000000000057,0.34999999999999964,8.0,8.28,0.3899999999999997,0.3699999999999992,8.156,8.37,0.34999999999999964,0.3199999999999985,13455,22582,13059,-3623
2018-05-06,8.308,8.46,0.41000000000000014,-0.3199999999999985,8.512,8.61,0.21999999999999886,-0.09999999999999964,8.088000000000001,8.32,0.7800000000000002,-0.7600000000000007,8.186,8.47,0.910000000000001,-0.910000000000001,47086,128896,122617,66021
2018-05-13,7.866,8.11,0.5399999999999991,0.5399999999999991,8.136,8.29,0.28999999999999915,0.23000000000000043,7.806,8.09,0.5199999999999996,0.5199999999999996,7.926,8.13,0.40000000000000036,0.3800000000000008,63362,146058,131245,-131245
2018-05-20,8.127500000000001,8.16,0.09999999999999964,0.009999999999999787,8.1975,8.24,0.08999999999999986,-0.0600000000000005,7.987500000000001,8.08,0.20999999999999996,-0.20999999999999996,8.11,8.18,0.15000000000000036,-0.08999999999999986,12371,14421,5058,-3082
2018-05-27,8.014,8.06,0.07000000000000028,-0.009999999999999787,8.072000000000001,8.09,0.02999999999999936,0.019999999999999574,7.932,7.96,0.040000000000000036,-0.040000000000000036,7.988,8.03,0.0699999999999994,-0.049999999999998934,24623,32751,14335,13499
2018-06-03,8.006,8.05,0.15000000000000036,-0.11999999999999922,8.104,8.18,0.20999999999999996,-0.13999999999999968,7.93,8.03,0.17999999999999972,-0.08000000000000007,7.978000000000001,8.06,0.20000000000000018,-0.11999999999999922,42411,107734,89991,-82085
2018-06-10,8.08,8.29,0.5099999999999989,0.40999999999999925,8.328,8.77,0.8599999999999994,0.8599999999999994,8.033999999999999,8.29,0.5599999999999987,0.5599999999999987,8.294,8.73,0.8500000000000005,0.8500000000000005,25324,36036,18156,-7978
2018-06-17,8.506,8.68,0.3200000000000003,-0.3200000000000003,8.67,8.76,0.15000000000000036,0.0600000000000005,8.427999999999999,8.52,0.16999999999999993,-0.15000000000000036,8.508,8.56,0.11000000000000121,-0.040000000000000924,58317,240240,235299,203
2018-06-24,8.628,8.7,0.1399999999999988,0.03999999999999915,8.79,8.87,0.14999999999999858,0.08999999999999986,8.572,8.65,0.20000000000000107,0.15000000000000036,8.706,8.87,0.27999999999999936,0.10999999999999943,16815,21024,10016,-1017
2018-07-01,8.83,8.92,0.17999999999999972,-0.14000000000000057,8.885,9.0,0.2400000000000002,-0.2400000000000002,8.7225,8.89,0.2400000000000002,-0.23000000000000043,8.7575,8.89,0.22000000000000064,-0.17999999999999972,12190,28420,23136,-1401
2018-07-08,8.528,8.71,0.27000000000000135,-0.20000000000000107,8.548,8.78,0.3199999999999985,-0.2699999999999996,8.414,8.51,0.16000000000000014,-0.11999999999999922,8.454,8.51,0.11999999999999922,-0.049999999999998934,9239,15149,10301,332
2018-07-15,8.450000000000001,8.58,0.1999999999999993,-0.17999999999999972,8.55,8.58,0.0600000000000005,-0.05000000000000071,8.372,8.41,0.08999999999999986,0.0,8.43,8.45,0.03999999999999915,-0.009999999999999787,15238,31416,23164,-4878
2018-07-22,8.502,8.63,0.21000000000000085,0.019999999999999574,8.662,8.97,0.45000000000000107,0.41000000000000014,8.436,8.5,0.09999999999999964,0.019999999999999574,8.548,8.81,0.3600000000000012,0.33000000000000007,14039,35137,28195,28131
2018-07-29,8.416,8.76,0.5099999999999998,-0.5099999999999998,8.512,8.79,0.40999999999999837,-0.3899999999999988,8.296,8.39,0.16999999999999993,-0.16999999999999993,8.378,8.52,0.2599999999999998,-0.15000000000000036,21028,69201,62520,-62520
2018-08-05,8.45,8.53,0.14999999999999858,-0.049999999999998934,8.522,8.61,0.16000000000000014,-0.16000000000000014,8.368,8.43,0.129999999999999,-0.06999999999999851,8.45,8.54,0.129999999999999,-0.10999999999999943,7379,18239,14878,12053
2018-08-12,8.520000000000001,8.63,0.23000000000000043,0.23000000000000043,8.704,8.89,0.3200000000000003,0.08000000000000007,8.486,8.62,0.33000000000000007,0.33000000000000007,8.620000000000001,8.89,0.41000000000000014,0.3100000000000005,8223,14737,11561,-7060
2018-08-19,8.744,8.85,0.1999999999999993,0.10999999999999943,8.806,8.85,0.07000000000000028,0.03999999999999915,8.668000000000001,8.71,0.08000000000000007,0.02999999999999936,8.718,8.8,0.16999999999999993,0.06999999999999851,10945,25178,21889,-17815
2018-08-26,8.64,8.71,0.1800000000000015,-0.0600000000000005,8.7125,8.72,0.030000000000001137,0.0,8.5625,8.61,0.08000000000000007,-0.08000000000000007,8.675,8.72,0.120000000000001,0.0600000000000005,11334,20194,13246,-3734
2018-09-02,8.734,8.92,0.2699999999999996,0.1999999999999993,8.836,9.0,0.27999999999999936,0.27999999999999936,8.676,8.87,0.2599999999999998,0.23999999999999844,8.766,8.97,0.33000000000000007,0.33000000000000007,10111,18414,12298,2917
2018-09-09,9.02,9.11,0.21999999999999886,0.20999999999999908,9.238,9.44,0.4399999999999995,0.39000000000000057,9.014,9.11,0.25,0.2400000000000002,9.134,9.36,0.4599999999999991,0.4599999999999991,15570,39673,31193,-112
2018-09-16,9.248,9.3,0.120000000000001,-0.02000000000000135,9.372,9.46,0.25,-0.08000000000000007,9.224,9.29,0.1399999999999988,-0.019999999999999574,9.264,9.32,0.13000000000000078,-0.019999999999999574,17499,38057,28740,-2037
2018-09-23,9.2,9.29,0.20999999999999908,0.07000000000000028,9.386000000000001,9.44,0.1399999999999988,-0.08999999999999986,9.192,9.29,0.20999999999999908,0.07000000000000028,9.26,9.32,0.16999999999999993,-0.15000000000000036,15957,26497,19542,-6626
2018-09-30,9.074,9.19,0.17999999999999972,0.17999999999999972,9.296,9.37,0.1399999999999988,0.0600000000000005,9.072,9.19,0.1899999999999995,0.1899999999999995,9.232,9.33,0.16999999999999993,0.049999999999998934,7293,10255,5717,-1055
2018-10-07,9.102,9.29,0.3099999999999987,-0.28999999999999915,9.21,9.35,0.25,-0.1999999999999993,8.996,9.09,0.14000000000000057,-0.14000000000000057,9.068,9.25,0.28999999999999915,-0.28999999999999915,17905,39106,30792,871
2018-10-14,9.052,9.2,0.3099999999999987,0.1399999999999988,9.26,9.37,0.2699999999999996,-0.2699999999999996,9.016,9.11,0.21999999999999886,0.09999999999999964,9.146,9.26,0.20999999999999908,-0.16000000000000014,15137,22755,15035,-15035
2018-10-21,9.054,9.19,0.25,0.25,9.15,9.22,0.13000000000000078,0.049999999999998934,8.95,9.0,0.14000000000000057,0.030000000000001137,9.058,9.11,0.129999999999999,0.009999999999999787,14381,18872,8739,2032
2018-10-28,9.148,9.22,0.14000000000000057,-0.05000000000000071,9.172,9.24,0.15000000000000036,-0.05000000000000071,9.048,9.09,0.08000000000000007,-0.040000000000000924,9.11,9.21,0.1700000000000017,-0.0600000000000005,25880,40741,31171,31171
2018-11-04,9.106,9.25,0.28999999999999915,0.27999999999999936,9.206,9.31,0.3000000000000007,0.2599999999999998,9.06,9.19,0.3099999999999987,0.2699999999999996,9.124,9.22,0.3000000000000007,0.27999999999999936,27776,70071,59855,-59855
2018-11-11,9.234,9.43,0.3200000000000003,-0.20000000000000107,9.28,9.43,0.2699999999999996,-0.17999999999999972,9.128,9.2,0.16999999999999993,-0.16999999999999993,9.178,9.34,0.28999999999999915,-0.28999999999999915,15479,29483,24416,-19581
2018-11-18,9.0875,9.2,0.22999999999999865,0.22999999999999865,9.155,9.2,0.09999999999999964,0.09999999999999964,9.0425,9.1,0.129999999999999,0.129999999999999,9.115,9.18,0.15000000000000036,0.08999999999999986,13028,22062,18447,14656
2018-11-25,9.208,9.25,0.07000000000000028,0.040000000000000924,9.268,9.34,0.11999999999999922,0.0,9.094,9.17,0.11999999999999922,-0.009999999999999787,9.152,9.28,0.1999999999999993,0.009999999999999787,12598,17245,11773,-5053
2018-12-02,9.015,9.22,0.47000000000000064,-0.22000000000000064,9.129999999999999,9.22,0.13000000000000078,-0.120000000000001,8.8525,8.94,0.1899999999999995,0.11999999999999922,8.935,9.01,0.20999999999999908,0.20999999999999908,27357,43860,29894,15829
2018-12-09,9.01,9.09,0.20999999999999908,-0.20999999999999908,9.136000000000001,9.23,0.16000000000000014,-0.08000000000000007,8.904,8.99,0.22000000000000064,-0.15000000000000036,8.98,9.07,0.14000000000000057,-0.05000000000000071,44874,70513,41636,-23240
2018-12-16,8.97,9.15,0.370000000000001,-0.2599999999999998,9.114,9.15,0.09999999999999964,-0.06999999999999851,8.87,8.98,0.23000000000000043,-0.19000000000000128,8.962,9.01,0.16999999999999993,-0.009999999999999787,58417,155615,128576,12321
2018-12-23,9.01,9.1,0.2400000000000002,0.07000000000000028,9.1175,9.19,0.11999999999999922,0.07000000000000028,8.9325,8.98,0.120000000000001,-0.040000000000000924,9.0125,9.02,0.019999999999999574,-0.019999999999999574,34083,58886,43446,43446
2018-12-30,8.9125,8.98,0.16999999999999993,0.040000000000000924,9.0325,9.14,0.2599999999999998,0.10000000000000142,8.875,8.96,0.1800000000000015,0.02000000000000135,8.962499999999999,9.04,0.2599999999999998,-0.03999999999999915,12248,15235,10448,225
2019-01-06,9.05,9.1,0.08999999999999986,-0.030000000000001137,9.198,9.39,0.2400000000000002,0.2400000000000002,8.996,9.06,0.11000000000000121,-0.11000000000000121,9.102,9.31,0.3100000000000005,0.22000000000000064,15161,51106,46301,46301
2019-01-13,9.4125,9.59,0.2699999999999996,-0.02999999999999936,9.5425,9.59,0.129999999999999,-0.0799999999999983,9.24,9.34,0.34999999999999964,-0.019999999999999574,9.41,9.46,0.15000000000000036,0.009999999999999787,14422,22618,15606,2346
2019-01-20,9.452,9.59,0.2599999999999998,0.09999999999999964,9.546,9.67,0.1999999999999993,-0.03999999999999915,9.372,9.45,0.17999999999999972,0.05000000000000071,9.44,9.59,0.2699999999999996,0.0,7488,9957,5584,-1926
2019-01-27,9.584,9.99,0.6099999999999994,0.6099999999999994,9.748000000000001,10.14,0.6799999999999997,0.6799999999999997,9.556,9.99,0.6699999999999999,0.6699999999999999,9.698,10.08,0.7599999999999998,0.7599999999999998,11765,15952,13415,11465
2019-02-03,10.118,10.29,0.5099999999999998,-0.5099999999999998,10.164,10.34,0.5299999999999994,-0.47999999999999865,9.91,10.19,0.629999999999999,-0.5099999999999998,9.985999999999999,10.2,0.5099999999999998,-0.41999999999999993,9789,13639,6654,-5066
2019-02-10,9.965,10.02,0.16999999999999993,0.15000000000000036,10.0625,10.1,0.08999999999999986,0.08999999999999986,9.945,10.0,0.15000000000000036,0.15000000000000036,10.0325,10.05,0.040000000000000924,0.040000000000000924,11655,19878,14875,11622
2019-02-17,10.088000000000001,10.47,0.8200000000000003,-0.2699999999999996,10.208,10.47,0.8200000000000003,-0.8200000000000003,9.846,10.18,0.7099999999999991,-0.41000000000000014,9.972,10.43,0.9599999999999991,-0.9199999999999999,34200,123889,114601,1865
2019-02-24,10.145999999999999,10.35,0.6500000000000004,0.5200000000000014,10.414,10.55,0.28000000000000114,0.10000000000000142,10.11,10.24,0.5400000000000009,0.5200000000000014,10.306,10.43,0.1899999999999995,0.14000000000000057,23753,38378,29196,-10366
2019-03-03,10.394,10.5,0.33000000000000007,0.0,10.516,10.56,0.08999999999999986,-0.08000000000000007,10.272,10.45,0.33000000000000007,-0.33000000000000007,10.322,10.45,0.33000000000000007,-0.33000000000000007,14457,21272,13892,8579
2019-03-10,10.136,10.43,0.7400000000000002,-0.4299999999999997,10.222,10.44,0.7099999999999991,-0.6699999999999999,9.796,10.24,1.0500000000000007,-0.17999999999999972,10.016,10.35,0.7599999999999998,-0.6500000000000004,35063,136946,129711,-2702
2019-03-17,9.59,9.79,0.5599999999999987,-0.5,9.748000000000001,9.89,0.23000000000000043,-0.07000000000000028,9.44,9.72,0.4900000000000002,-0.29999999999999893,9.564,9.77,0.5099999999999998,-0.02999999999999936,9373,18393,14008,3731
2019-03-24,9.376,9.57,0.46000000000000085,-0.46000000000000085,9.56,9.81,0.620000000000001,-0.5600000000000005,9.096,9.53,1.4399999999999995,-1.4399999999999995,9.292,9.63,0.8400000000000016,-0.8100000000000005,24943,57708,49799,43724
2019-03-31,9.026,9.14,0.23000000000000043,0.1899999999999995,9.13,9.22,0.15000000000000036,0.13000000000000078,8.886,9.0,0.22000000000000064,0.22000000000000064,8.97,9.11,0.27999999999999936,0.14000000000000057,20687,41025,35779,-26246
2019-04-07,9.084,9.27,0.33000000000000007,-0.09999999999999964,9.222,9.44,0.5,-0.23000000000000043,8.878,9.09,0.4299999999999997,-0.33999999999999986,9.09,9.4,0.6100000000000012,-0.3100000000000005,12273,18152,12273,12273
2019-04-14,8.66,8.9,0.5800000000000001,-0.46999999999999886,8.9175,8.98,0.14000000000000057,-0.08999999999999986,8.485,8.73,0.4400000000000013,-0.41000000000000014,8.7,8.84,0.40000000000000036,-0.019999999999999574,20575,35350,28798,-7019
2019-04-21,8.812,8.91,0.22000000000000064,-0.019999999999999574,8.898,9.03,0.3099999999999987,-0.03999999999999915,8.728,8.89,0.370000000000001,-0.030000000000001137,8.828000000000001,8.99,0.34999999999999964,0.019999999999999574,7277,12901,9570,-6731
2019-04-28,8.908,9.04,0.2599999999999998,-0.20999999999999908,9.01,9.06,0.11000000000000121,-0.019999999999999574,8.836,8.91,0.13000000000000078,0.009999999999999787,8.906,9.06,0.2400000000000002,0.07000000000000028,8980,15555,11780,-7400
2019-05-05,8.83,8.95,0.29999999999999893,-0.17999999999999972,8.986,9.05,0.10000000000000142,0.07000000000000028,8.75,8.81,0.16000000000000014,-0.1399999999999988,8.892,8.99,0.22000000000000064,0.0600000000000005,8205,11657,5714,4323
2019-05-12,8.870000000000001,8.99,0.2699999999999996,0.030000000000001137,9.030000000000001,9.06,0.07000000000000028,0.0600000000000005,8.854000000000001,8.92,0.1999999999999993,0.040000000000000924,8.93,8.96,0.11000000000000121,0.11000000000000121,10278,22607,18415,-2323
2019-05-19,8.907499999999999,9.05,0.26000000000000156,-0.21000000000000085,9.0175,9.17,0.25,-0.2400000000000002,8.780000000000001,8.91,0.1999999999999993,-0.1999999999999993,8.85,9.0,0.25,-0.1999999999999993,19104,26928,14955,5586
2019-05-26,8.540000000000001,8.84,0.6999999999999993,-0.6999999999999993,8.646,8.84,0.34999999999999964,-0.27999999999999936,8.434000000000001,8.71,0.5700000000000003,-0.5700000000000003,8.544,8.72,0.40000000000000036,-0.2599999999999998,18853,45447,37912,10086
2019-06-02,8.808,9.06,0.5200000000000014,0.5200000000000014,8.946,9.1,0.33999999999999986,0.33999999999999986,8.696,8.82,0.28000000000000114,0.1700000000000017,8.818,8.97,0.22000000000000064,0.02999999999999936,24061,79700,73320,73320
2019-06-09,8.482,8.79,0.46999999999999886,-0.22999999999999865,8.608,8.87,0.5099999999999998,0.03999999999999915,8.196,8.5,0.5,0.5,8.392,8.6,0.33000000000000007,0.33000000000000007,85129,165457,106323,-94255
2019-06-16,8.466000000000001,8.58,0.2699999999999996,-0.17999999999999972,8.712,8.9,0.3600000000000012,0.15000000000000036,8.368,8.46,0.21000000000000085,-0.1899999999999995,8.556000000000001,8.72,0.3000000000000007,0.23000000000000043,64772,99116,58968,30924
2019-06-23,9.014,9.37,0.6399999999999988,0.6399999999999988,9.296000000000001,9.71,0.8300000000000001,0.6799999999999997,8.942,9.31,0.6500000000000004,0.5500000000000007,9.124,9.34,0.5199999999999996,0.45000000000000107,375777,1484368,1400685,-12239
2019-06-30,9.16,9.41,0.39000000000000057,-0.25,9.3125,9.47,0.25,-0.14000000000000057,9.0125,9.1,0.17999999999999972,0.17999999999999972,9.1425,9.26,0.22000000000000064,0.22000000000000064,60990,83010,56908,-56908
2019-07-07,9.496,9.57,0.14000000000000057,0.05000000000000071,9.564,9.6,0.10999999999999943,0.049999999999998934,9.38,9.47,0.15000000000000036,0.009999999999999787,9.466,9.52,0.09999999999999964,0.02999999999999936,36732,44408,11262,-3483
2019-07-14,9.362,9.47,0.2900000000000009,-0.2599999999999998,9.458,9.51,0.129999999999999,0.0600000000000005,9.208,9.26,0.08999999999999986,-0.08000000000000007,9.388,9.5,0.1999999999999993,0.1999999999999993,26591,75261,63152,1983
2019-07-21,9.44,9.63,0.34000000000000163,0.05000000000000071,9.5,9.63,0.22000000000000064,0.02999999999999936,9.283999999999999,9.36,0.10999999999999943,-0.019999999999999574,9.332,9.47,0.22000000000000064,-0.08000000000000007,8931,18532,13765,-4112
2019-07-28,9.434,9.6,0.40000000000000036,0.22000000000000064,9.64,9.72,0.1800000000000015,0.10000000000000142,9.29,9.43,0.33000000000000007,-0.09999999999999964,9.39,9.57,0.45000000000000107,-0.34000000000000163,15980,31377,21544,2630
2019-08-04,9.592,9.81,0.4400000000000013,0.25,9.764,9.92,0.27999999999999936,0.05999999999999872,9.518,9.73,0.3600000000000012,0.03999999999999915,9.618,9.74,0.25,-0.07000000000000028,21935,38583,25669,-4479
2019-08-11,9.518,9.6,0.17999999999999972,-0.13000000000000078,9.61,9.76,0.23000000000000043,-0.16000000000000014,9.412,9.55,0.2400000000000002,-0.16000000000000014,9.454,9.65,0.33999999999999986,-0.17999999999999972,14638,30730,23140,22072
2019-08-18,9.392,9.58,0.5800000000000001,-0.5700000000000003,9.427999999999999,9.58,0.5500000000000007,-0.5400000000000009,9.114,9.31,0.46000000000000085,-0.40000000000000036,9.172,9.37,0.47999999999999865,-0.3200000000000003,11444,19639,12220,10910
2019-08-25,8.7475,8.98,0.46000000000000085,-0.17999999999999972,8.7925,8.98,0.2900000000000009,-0.17999999999999972,8.567499999999999,8.66,0.1899999999999995,0.1899999999999995,8.635,8.69,0.129999999999999,0.09999999999999964,17224,20904,6259,-363
2019-09-01,9.012,9.27,0.6799999999999997,0.5600000000000005,9.176,9.27,0.16000000000000014,0.08000000000000007,8.912,9.08,0.5199999999999996,0.4599999999999991,9.054,9.14,0.19000000000000128,0.08999999999999986,17835,41228,34976,-33651
2019-09-08,9.362,9.73,0.7200000000000006,0.7200000000000006,9.540000000000001,9.84,0.6600000000000001,0.6600000000000001,9.318,9.64,0.6300000000000008,0.6300000000000008,9.452,9.74,0.6600000000000001,0.5600000000000005,22243,47281,38072,-1031
2019-09-15,9.708,9.94,0.3899999999999988,0.129999999999999,9.932,10.0,0.16999999999999993,0.16999999999999993,9.655999999999999,9.7,0.16999999999999993,0.15000000000000036,9.814,9.89,0.19000000000000128,0.0600000000000005,13212,23360,14787,-6009
2019-09-22,9.824,9.93,0.2400000000000002,-0.17999999999999972,9.943999999999999,10.09,0.23000000000000043,0.16999999999999993,9.732000000000001,9.8,0.11000000000000121,-0.040000000000000924,9.816,10.09,0.3699999999999992,0.35999999999999943,11373,13992,5464,-2492
2019-09-29,9.892,10.1,0.41000000000000014,-0.2400000000000002,9.906,10.1,0.33999999999999986,-0.2400000000000002,9.716,9.93,0.34999999999999964,-0.2599999999999998,9.75,9.98,0.3100000000000005,-0.3100000000000005,7766,11748,8252,-6203
2019-10-06,9.622,9.83,0.5299999999999994,-0.379999999999999,9.7,9.83,0.21000000000000085,-0.10000000000000142,9.452,9.55,0.25,-0.25,9.512,9.7,0.27999999999999936,-0.25,7940,10056,4879,3631
2019-10-13,9.324,9.5,0.28999999999999915,-0.1999999999999993,9.437999999999999,9.57,0.23000000000000043,0.030000000000001137,9.224,9.27,0.08000000000000007,0.02999999999999936,9.33,9.53,0.3199999999999985,0.22999999999999865,8422,12362,8879,-6417
2019-10-20,9.414,9.52,0.1399999999999988,-0.1399999999999988,9.516,9.62,0.16999999999999993,-0.02999999999999936,9.350000000000001,9.39,0.08999999999999986,-0.08999999999999986,9.388,9.5,0.1999999999999993,-0.09999999999999964,6770,13118,11181,-1221
2019-10-27,9.29,9.37,0.11999999999999922,-0.05000000000000071,9.35,9.43,0.16000000000000014,-0.16000000000000014,9.24,9.28,0.129999999999999,-0.129999999999999,9.290000000000001,9.34,0.10999999999999943,-0.07000000000000028,4614,7623,4966,2443
2019-11-03,9.346,9.74,0.75,0.75,9.5,9.75,0.6199999999999992,0.6199999999999992,9.286,9.6,0.6600000000000001,0.6600000000000001,9.472,9.7,0.5699999999999985,0.5699999999999985,6603,9375,7277,1801
2019-11-10,9.926,10.12,0.35999999999999943,0.2400000000000002,10.228,10.79,0.9599999999999991,0.3000000000000007,9.914,10.1,0.33999999999999986,0.20000000000000107,10.038,10.14,0.33999999999999986,0.3099999999999987,13275,23887,20242,20242
2019-11-17,10.068,10.24,0.33000000000000007,0.33000000000000007,10.244,10.45,0.33000000000000007,0.120000000000001,10.018,10.11,0.1999999999999993,0.16999999999999993,10.106,10.17,0.16999999999999993,-0.07000000000000028,12701,20197,16294,11486
2019-11-24,10.1125,10.3,0.39000000000000057,-0.02999999999999936,10.2475,10.3,0.13000000000000078,-0.05000000000000071,9.98,10.1,0.23000000000000043,-0.07000000000000028,10.1075,10.13,0.040000000000000924,-0.009999999999999787,10174,33673,32736,31362
2019-12-01,10.065999999999999,10.29,0.5499999999999989,0.28999999999999915,10.15,10.29,0.2699999999999996,0.2699999999999996,9.914,10.0,0.2599999999999998,0.09999999999999964,10.0,10.07,0.14000000000000057,0.0,4723,6761,3329,-3329
2019-12-08,10.354,10.69,0.629999999999999,0.629999999999999,10.448,10.69,0.47999999999999865,0.47999999999999865,10.286,10.55,0.5,0.5,10.382,10.59,0.41999999999999993,0.41999999999999993,5995,7841,4521,2667
2019-12-15,10.346,10.59,0.5,-0.40000000000000036,10.438,10.64,0.4299999999999997,-0.4299999999999997,10.212,10.5,0.5899999999999999,-0.5899999999999999,10.262,10.5,0.5899999999999999,-0.5899999999999999,14355,44468,41888,12548
2019-12-22,9.98,10.11,0.2599999999999998,0.25,10.094999999999999,10.14,0.11000000000000121,0.07000000000000028,9.879999999999999,9.92,0.07000000000000028,0.040000000000000924,9.99,10.05,0.11000000000000121,0.07000000000000028,16406,47069,43798,43798
2019-12-29,10.013333333333334,10.15,0.3600000000000012,-0.3600000000000012,10.133333333333333,10.24,0.3000000000000007,-0.28000000000000114,9.933333333333334,10.12,0.33000000000000007,-0.33000000000000007,9.983333333333334,10.15,0.2599999999999998,-0.2400000000000002,7617,9986,4989,4989
