Date,GLBZ_Open_average,GLBZ_Open_max,GLBZ_Open_volatility,GLBZ_Open_change,GLBZ_High_average,GLBZ_High_max,GLBZ_High_volatility,GLBZ_High_change,GLBZ_Low_average,GLBZ_Low_max,GLBZ_Low_volatility,GLBZ_Low_change,GLBZ_Close_average,GLBZ_Close_max,GLBZ_Close_volatility,GLBZ_Close_change,GLBZ_Volume_average,GLBZ_Volume_max,GLBZ_Volume_volatility,GLBZ_Volume_change
2018-02-04,12.05,12.09,0.11999999999999922,-0.11999999999999922,12.055,12.11,0.1399999999999988,-0.1399999999999988,12.04,12.09,0.11999999999999922,-0.11999999999999922,12.045,12.11,0.1399999999999988,-0.1399999999999988,722,2361,2361,-2054
2018-02-11,12.02,12.08,0.11999999999999922,0.11999999999999922,12.79,13.42,1.2599999999999998,-1.2599999999999998,11.955,11.96,0.010000000000001563,-0.010000000000001563,12.705,13.42,1.4299999999999997,-1.4299999999999997,1753,2765,2023,2023
2018-02-18,12.056,12.16,0.21000000000000085,-0.05000000000000071,12.09,12.16,0.16000000000000014,0.08999999999999986,12.006,12.09,0.14000000000000057,-0.030000000000001137,12.072,12.1,0.11999999999999922,0.10999999999999943,1833,3408,3008,1064
2018-02-25,12.0225,12.09,0.08999999999999986,-0.08999999999999986,12.0225,12.09,0.08999999999999986,-0.08999999999999986,12.004999999999999,12.09,0.14000000000000057,-0.14000000000000057,12.0175,12.09,0.10999999999999943,-0.08999999999999986,3900,13160,12830,12830
2018-03-04,11.956,12.0,0.09999999999999964,-0.019999999999999574,12.11,12.72,0.8100000000000005,0.7200000000000006,11.924,11.97,0.07000000000000028,0.02000000000000135,11.992,12.3,0.40000000000000036,0.3500000000000014,6857,14708,14279,14279
2018-03-11,12.28,12.28,0.0,0.0,12.28,12.28,0.0,0.0,12.25,12.25,0.0,0.0,12.25,12.25,0.0,0.0,2553,2553,0,0
2018-03-18,12.188,12.25,0.25,-0.25,12.188,12.25,0.25,-0.25,12.142,12.25,0.25,-0.25,12.148,12.25,0.25,-0.25,954,2727,2530,-304
2018-03-25,12.059999999999999,12.1,0.0600000000000005,0.0600000000000005,12.059999999999999,12.1,0.0600000000000005,0.0600000000000005,12.023333333333333,12.04,0.03999999999999915,-0.009999999999999787,12.046666666666667,12.1,0.09999999999999964,0.0600000000000005,812,1076,741,741
2018-04-01,12.045,12.1,0.129999999999999,0.0,12.09,12.1,0.03999999999999915,0.0,12.0075,12.1,0.15000000000000036,0.15000000000000036,12.0525,12.1,0.15000000000000036,0.15000000000000036,747,1064,963,-780
2018-04-08,11.9925,12.1,0.15000000000000036,0.02000000000000135,12.0375,12.15,0.20000000000000107,0.15000000000000036,11.987499999999999,12.1,0.15000000000000036,0.0,12.0,12.15,0.20000000000000107,0.0,3502,10742,10742,10742
2018-04-15,11.894,12.1,0.4900000000000002,-0.33999999999999986,11.936,12.1,0.4299999999999997,-0.4299999999999997,11.808,11.95,0.33999999999999986,-0.33999999999999986,11.848,12.1,0.4399999999999995,-0.4399999999999995,1898,4372,4034,-3007
2018-04-22,11.722,11.85,0.29999999999999893,0.29999999999999893,11.75,11.85,0.29999999999999893,0.29999999999999893,11.702,11.85,0.29999999999999893,0.29999999999999893,11.73,11.85,0.29999999999999893,0.29999999999999893,2815,8412,8412,8412
2018-04-29,11.706,11.8,0.14000000000000057,-0.019999999999999574,11.766,11.85,0.16999999999999993,0.16999999999999993,11.684,11.8,0.20000000000000107,-0.08000000000000007,11.74,11.8,0.120000000000001,0.05000000000000071,2959,8256,7955,7955
2018-05-06,11.848,11.97,0.3000000000000007,-0.17999999999999972,11.906,12.0,0.15000000000000036,0.08000000000000007,11.83,11.97,0.3000000000000007,-0.17999999999999972,11.902,11.98,0.13000000000000078,0.08000000000000007,3882,9113,9113,7612
2018-05-13,11.8275,12.0,0.33000000000000007,-0.33000000000000007,11.8275,12.0,0.33000000000000007,-0.33000000000000007,11.68,11.85,0.25,-0.030000000000001137,11.7975,11.94,0.28999999999999915,-0.25,5075,13269,12084,9653
2018-05-20,11.733333333333333,11.8,0.10000000000000142,0.0,11.733333333333333,11.8,0.10000000000000142,0.0,11.733333333333333,11.8,0.10000000000000142,0.0,11.733333333333333,11.8,0.10000000000000142,0.0,428,1000,1000,-715
2018-05-27,11.652,11.72,0.120000000000001,-0.120000000000001,11.668000000000001,11.72,0.08999999999999986,-0.07000000000000028,11.628,11.7,0.09999999999999964,0.0,11.646,11.7,0.09999999999999964,0.009999999999999787,1955,4348,4143,-2018
2018-06-03,11.6525,11.69,0.08999999999999986,-0.05999999999999872,11.655,11.7,0.09999999999999964,-0.05999999999999872,11.5725,11.69,0.28999999999999915,-0.28999999999999915,11.5925,11.69,0.20999999999999908,-0.20999999999999908,3839,9062,8760,4849
2018-06-10,11.434,11.51,0.15000000000000036,0.0,11.436,11.52,0.16000000000000014,0.0,11.424,11.51,0.16999999999999993,-0.02999999999999936,11.426,11.52,0.17999999999999972,-0.02999999999999936,3025,10004,9365,1258
2018-06-17,11.432,11.66,0.3100000000000005,0.05000000000000071,11.626,11.7,0.2699999999999996,-0.2699999999999996,11.432,11.66,0.3100000000000005,0.05000000000000071,11.55,11.7,0.34999999999999964,0.05000000000000071,6806,16219,15908,1025
2018-06-24,11.2925,11.59,0.6899999999999995,-0.5700000000000003,11.3625,11.59,0.5700000000000003,-0.46000000000000085,11.185,11.45,0.5499999999999989,-0.5499999999999989,11.2175,11.45,0.4599999999999991,-0.4299999999999997,4326,6331,4043,-2128
2018-07-01,11.684999999999999,11.95,0.4499999999999993,0.25,11.799999999999999,11.95,0.25,0.25,11.629999999999999,11.85,0.34999999999999964,0.2699999999999996,11.774999999999999,11.95,0.34999999999999964,0.25,10186,23610,19166,-18243
2018-07-08,11.852500000000001,11.9,0.16999999999999993,0.16999999999999993,11.96,12.0,0.09999999999999964,-0.0600000000000005,11.8275,11.9,0.16999999999999993,0.07000000000000028,11.96,12.0,0.09999999999999964,-0.0600000000000005,5719,11488,10478,-5617
2018-07-15,12.21,12.25,0.09999999999999964,0.09999999999999964,12.25,12.35,0.1999999999999993,0.09999999999999964,12.182,12.25,0.2400000000000002,0.09999999999999964,12.23,12.25,0.09999999999999964,0.09999999999999964,2957,7434,6913,-1007
2018-07-22,12.283333333333333,12.4,0.20000000000000107,0.15000000000000036,12.446666666666667,12.74,0.5400000000000009,-0.33999999999999986,12.216666666666667,12.25,0.05000000000000071,0.05000000000000071,12.299999999999999,12.35,0.15000000000000036,0.0,6141,10018,9851,-1780
2018-07-29,12.426,12.5,0.35999999999999943,-0.009999999999999787,12.638,12.9,0.41000000000000014,-0.009999999999999787,12.358,12.5,0.40000000000000036,-0.009999999999999787,12.506,12.6,0.16000000000000014,-0.009999999999999787,4633,14950,14809,-1780
2018-08-05,12.51,12.95,0.8099999999999987,-0.35999999999999943,12.925,13.55,1.0500000000000007,0.1999999999999993,12.43,12.95,0.9599999999999991,-0.33999999999999986,12.795,13.2,0.8699999999999992,0.3699999999999992,2613,3894,3379,-56
2018-08-12,12.7775,12.95,0.5399999999999991,0.39000000000000057,12.8,12.95,0.4499999999999993,0.3000000000000007,12.7375,12.95,0.6999999999999993,0.5500000000000007,12.8,12.95,0.4499999999999993,0.3000000000000007,1225,4164,4164,-3841
2018-08-19,12.567499999999999,12.75,0.3100000000000005,-0.3100000000000005,12.6325,12.75,0.3100000000000005,-0.05000000000000071,12.53,12.75,0.3100000000000005,-0.3100000000000005,12.57,12.75,0.3100000000000005,-0.15000000000000036,1021,2611,2443,2145
2018-08-26,12.303333333333333,12.62,0.47999999999999865,-0.46999999999999886,12.516666666666666,12.7,0.5499999999999989,0.0,12.136666666666667,12.15,0.030000000000001137,0.030000000000001137,12.333333333333334,12.7,0.5499999999999989,0.5499999999999989,4868,8567,7851,3245
2018-09-02,12.407499999999999,12.7,0.6099999999999994,0.14000000000000057,12.5975,12.95,0.5699999999999985,0.2400000000000002,12.094999999999999,12.41,0.7100000000000009,0.2599999999999998,12.344999999999999,12.5,0.3800000000000008,0.08999999999999986,2984,3606,1473,1473
2018-09-09,12.7325,12.95,0.4499999999999993,-0.08000000000000007,12.772499999999999,12.95,0.3699999999999992,0.02999999999999936,12.725,12.94,0.4399999999999995,-0.0600000000000005,12.765,12.95,0.3899999999999988,0.049999999999998934,2958,7283,6836,-4833
2018-09-16,12.552,12.67,0.25,-0.16000000000000014,12.83,13.13,0.5600000000000005,-0.33999999999999986,12.112,12.34,0.4900000000000002,0.4900000000000002,12.578,12.89,0.6900000000000013,0.14000000000000057,4149,11401,10762,-4167
2018-09-23,12.42,12.82,0.620000000000001,-0.02000000000000135,12.634,12.88,0.5800000000000001,0.25,12.158,12.33,0.3800000000000008,0.05000000000000071,12.43,12.84,0.5800000000000001,0.39000000000000057,3722,5761,3723,-1407
2018-09-30,12.61,13.2,1.0699999999999985,-1.0699999999999985,12.686,13.25,1.08,-1.08,12.52,12.75,0.6199999999999992,-0.6199999999999992,12.594,12.79,0.6199999999999992,-0.6199999999999992,1722,4618,4508,-3943
2018-10-07,12.2325,12.44,0.40000000000000036,0.2400000000000002,12.455,12.73,0.4800000000000004,0.03999999999999915,12.184999999999999,12.25,0.21000000000000085,0.05000000000000071,12.385,12.73,0.4800000000000004,-0.0600000000000005,629,925,715,-342
2018-10-14,12.05,12.42,0.6699999999999999,-0.47000000000000064,12.05,12.42,0.6699999999999999,-0.47000000000000064,12.046,12.42,0.6899999999999995,-0.47000000000000064,12.046,12.42,0.6899999999999995,-0.47000000000000064,581,886,649,316
2018-10-21,11.966666666666667,12.2,0.4499999999999993,0.25,12.143333333333333,12.45,0.6999999999999993,-0.21999999999999886,11.946666666666667,12.14,0.39000000000000057,0.19000000000000128,11.973333333333333,12.17,0.41999999999999993,0.16999999999999993,2124,4002,3766,1867
2018-10-28,11.9,12.43,0.879999999999999,-0.6199999999999992,12.045,12.43,0.6199999999999992,-0.6199999999999992,11.75,12.32,0.7900000000000009,-0.7200000000000006,11.855,12.32,0.7599999999999998,-0.7200000000000006,3754,10490,10029,-2766
2018-11-04,11.736666666666666,11.98,0.3800000000000008,-0.34999999999999964,11.736666666666666,11.98,0.3800000000000008,-0.34999999999999964,11.706666666666667,11.98,0.41000000000000014,-0.41000000000000014,11.706666666666667,11.98,0.41000000000000014,-0.41000000000000014,1224,3165,3006,3006
2018-11-11,11.365,11.56,0.3600000000000012,0.2599999999999998,11.46,11.62,0.3199999999999985,0.3199999999999985,11.365,11.56,0.3600000000000012,0.2599999999999998,11.46,11.62,0.3199999999999985,0.3199999999999985,716,1424,1186,1186
2018-11-18,11.05,11.05,0.0,0.0,11.73,11.73,0.0,0.0,11.05,11.05,0.0,0.0,11.7,11.7,0.0,0.0,1047,1047,0,0
2018-11-25,11.55,11.55,0.0,0.0,11.774999999999999,11.85,0.15000000000000036,0.15000000000000036,11.55,11.55,0.0,0.0,11.7,11.85,0.29999999999999893,0.29999999999999893,4989,8610,7242,7242
2018-12-02,11.06,11.07,0.019999999999999574,0.019999999999999574,11.16,11.47,0.41999999999999993,0.41999999999999993,11.05,11.07,0.040000000000000924,-0.02000000000000135,11.1525,11.44,0.3899999999999988,0.3899999999999988,863,2250,2137,2137
2018-12-09,10.926,11.43,1.08,-0.27999999999999936,11.022,11.43,0.9800000000000004,-0.27999999999999936,10.478,10.85,0.8100000000000005,-0.3600000000000012,10.678,11.15,1.0,-0.7400000000000002,2588,4520,4193,-467
2018-12-16,10.175,10.2,0.049999999999998934,0.049999999999998934,10.175,10.2,0.049999999999998934,0.049999999999998934,10.15,10.15,0.0,0.0,10.16,10.17,0.019999999999999574,0.019999999999999574,1311,1391,160,160
2018-12-23,10.15,10.25,0.1999999999999993,0.1999999999999993,10.24,10.43,0.379999999999999,0.379999999999999,10.11,10.22,0.22000000000000064,0.22000000000000064,10.215,10.43,0.4299999999999997,0.4299999999999997,3138,5528,4779,4779
2018-12-30,10.356666666666667,10.6,0.4299999999999997,-0.29999999999999893,10.61,10.79,0.34999999999999964,0.1899999999999995,10.356666666666667,10.6,0.4299999999999997,-0.29999999999999893,10.61,10.79,0.34999999999999964,0.1899999999999995,626,1191,871,871
2019-01-06,10.623999999999999,10.79,0.28999999999999915,0.2699999999999996,10.623999999999999,10.79,0.28999999999999915,0.2699999999999996,10.462,10.7,0.4399999999999995,0.0,10.478,10.7,0.4399999999999995,0.08000000000000007,1739,4760,4632,4632
2019-01-13,10.407499999999999,10.54,0.23999999999999844,0.049999999999998934,10.445,10.54,0.1899999999999995,-0.09999999999999964,10.3275,10.44,0.16999999999999993,0.030000000000001137,10.3375,10.44,0.1399999999999988,-0.009999999999999787,1682,3420,3216,-1506
2019-01-20,10.66,10.79,0.34999999999999964,0.3100000000000005,10.786666666666667,10.93,0.4299999999999997,0.4299999999999997,10.563333333333333,10.75,0.3100000000000005,0.3100000000000005,10.643333333333333,10.93,0.4299999999999997,0.4299999999999997,2354,4356,3787,1570
2019-01-27,11.4,12.21,1.2600000000000016,1.040000000000001,11.658,12.21,0.7400000000000002,0.6100000000000012,11.244,12.21,1.3600000000000012,1.2700000000000014,11.62,12.21,0.8500000000000014,0.6100000000000012,2910,7897,7723,-7723
2019-02-03,11.1275,11.5,0.7100000000000009,-0.5,11.2175,11.85,1.0600000000000005,-0.8399999999999999,11.094999999999999,11.37,0.5800000000000001,-0.3699999999999992,11.1175,11.45,0.6600000000000001,-0.4399999999999995,595,1218,1218,-913
2019-02-10,11.665,11.85,0.34999999999999964,-0.10999999999999943,11.68,11.85,0.34999999999999964,-0.10999999999999943,11.5775,11.7,0.1999999999999993,-0.10999999999999943,11.5775,11.7,0.1999999999999993,-0.10999999999999943,763,1995,1853,-200
2019-02-17,11.65,11.75,0.1999999999999993,0.1999999999999993,11.65,11.75,0.1999999999999993,0.1999999999999993,11.625,11.7,0.14999999999999858,0.14999999999999858,11.625,11.7,0.14999999999999858,0.14999999999999858,767,793,52,-52
2019-02-24,11.33,11.5,0.41000000000000014,-0.41000000000000014,11.41,11.64,0.5500000000000007,-0.41000000000000014,11.18,11.4,0.34999999999999964,0.03999999999999915,11.373333333333333,11.64,0.5500000000000007,-0.3000000000000007,1788,4714,4714,-4714
2019-03-03,11.2875,11.46,0.6300000000000008,0.6300000000000008,11.3725,11.46,0.3100000000000005,0.3100000000000005,11.2875,11.46,0.6300000000000008,0.6300000000000008,11.3725,11.46,0.3100000000000005,0.3100000000000005,503,1005,748,665
2019-03-10,11.51,11.6,0.1999999999999993,-0.07000000000000028,11.536666666666667,11.6,0.11999999999999922,-0.07000000000000028,11.256666666666666,11.4,0.40000000000000036,-0.030000000000001137,11.403333333333332,11.52,0.25,-0.09999999999999964,4318,8838,8522,-3485
2019-03-17,11.126666666666667,11.2,0.1899999999999995,0.1899999999999995,11.29,11.5,0.33000000000000007,-0.3000000000000007,11.093333333333334,11.17,0.16000000000000014,0.08999999999999986,11.226666666666667,11.38,0.25,-0.25,4214,9760,8540,-8098
2019-03-24,10.813333333333334,11.06,0.41999999999999993,-0.41999999999999993,10.866666666666667,11.1,0.35999999999999943,-0.33999999999999986,10.62,10.64,0.030000000000001137,0.030000000000001137,10.676666666666666,10.76,0.15000000000000036,0.09999999999999964,5468,14297,13728,-13728
2019-03-31,10.766666666666667,10.8,0.10000000000000142,0.0,10.766666666666667,10.8,0.10000000000000142,0.0,10.75,10.8,0.10000000000000142,-0.05000000000000071,10.75,10.8,0.10000000000000142,-0.05000000000000071,380,600,458,-200
2019-04-07,10.8125,11.17,0.5500000000000007,-0.14000000000000057,10.9125,11.17,0.4800000000000004,-0.11000000000000121,10.6425,10.65,0.030000000000001137,0.0,10.6875,10.74,0.08999999999999986,-0.08000000000000007,2637,4238,3184,-718
2019-04-14,10.66,10.66,0.0,0.0,10.66,10.66,0.0,0.0,10.66,10.66,0.0,0.0,10.66,10.66,0.0,0.0,178,215,73,-73
2019-04-21,10.896666666666667,11.04,0.379999999999999,-0.379999999999999,10.896666666666667,11.04,0.379999999999999,-0.379999999999999,10.786666666666667,10.99,0.33000000000000007,-0.05000000000000071,10.786666666666667,10.99,0.33000000000000007,-0.05000000000000071,211,634,634,-634
2019-04-28,10.713333333333333,10.82,0.16000000000000014,-0.16000000000000014,10.76,10.82,0.10999999999999943,-0.07000000000000028,10.576666666666666,10.82,0.5700000000000003,-0.5700000000000003,10.613333333333333,10.82,0.5099999999999998,-0.5099999999999998,1205,1976,1794,1794
2019-05-05,10.5725,10.69,0.28999999999999915,-0.03999999999999915,10.685,10.75,0.09999999999999964,-0.03999999999999915,10.5725,10.69,0.28999999999999915,-0.03999999999999915,10.685,10.75,0.09999999999999964,-0.03999999999999915,321,560,424,155
2019-05-12,10.7125,11.0,0.5399999999999991,0.2599999999999998,10.9,11.0,0.34999999999999964,0.05000000000000071,10.71,11.0,0.5500000000000007,0.2599999999999998,10.7625,11.0,0.5500000000000007,0.05000000000000071,657,1510,1407,-591
2019-05-19,10.493333333333334,10.65,0.2400000000000002,-0.23000000000000043,10.636666666666667,10.75,0.33000000000000007,-0.33000000000000007,10.413333333333334,10.51,0.1999999999999993,-0.08999999999999986,10.6,10.74,0.3200000000000003,-0.22000000000000064,4431,6869,6749,-6185
2019-05-26,10.46,10.5,0.08000000000000007,0.08000000000000007,10.76,11.0,0.4800000000000004,-0.4800000000000004,10.46,10.5,0.08000000000000007,0.08000000000000007,10.76,11.0,0.4800000000000004,-0.4800000000000004,744,1129,769,769
2019-06-02,10.739999999999998,10.78,0.08000000000000007,-0.08000000000000007,10.815,10.85,0.07000000000000028,0.07000000000000028,10.7,10.7,0.0,0.0,10.774999999999999,10.85,0.15000000000000036,0.15000000000000036,787,860,145,-145
2019-06-09,10.702,10.8,0.27000000000000135,-0.27000000000000135,10.741999999999999,10.85,0.3200000000000003,-0.27000000000000135,10.658,10.8,0.28000000000000114,-0.28000000000000114,10.658,10.8,0.28000000000000114,-0.28000000000000114,1218,2772,2555,253
2019-06-16,10.58,11.0,0.7300000000000004,0.7300000000000004,10.846,11.11,0.8399999999999999,0.8300000000000001,10.58,11.0,0.7300000000000004,0.7300000000000004,10.846,11.11,0.8399999999999999,0.8300000000000001,1567,3228,2792,1350
2019-06-23,10.775,11.11,0.6799999999999997,-0.009999999999999787,11.02,11.4,0.9000000000000004,-0.3000000000000007,10.69,10.94,0.5099999999999998,0.009999999999999787,10.84,11.4,0.9399999999999995,-0.40000000000000036,2341,6163,5757,4821
2019-06-30,10.756666666666666,11.0,0.4900000000000002,0.4900000000000002,10.833333333333334,11.0,0.4900000000000002,0.4900000000000002,10.676666666666666,11.0,0.4900000000000002,0.4900000000000002,10.676666666666666,11.0,0.4900000000000002,0.4900000000000002,415,673,534,295
2019-07-07,10.704,10.98,0.5400000000000009,-0.28000000000000114,10.782,11.0,0.5600000000000005,-0.28000000000000114,10.542,10.72,0.28000000000000114,-0.28000000000000114,10.62,11.0,0.5600000000000005,-0.28000000000000114,2558,8753,8285,-283
2019-07-14,10.646,10.81,0.41000000000000014,-0.2400000000000002,10.748,10.99,0.5899999999999999,0.2400000000000002,10.646,10.81,0.41000000000000014,-0.2400000000000002,10.746,10.99,0.5899999999999999,0.2400000000000002,489,1073,901,864
2019-07-21,10.8975,11.12,0.4499999999999993,0.4499999999999993,10.925,11.15,0.4800000000000004,0.4800000000000004,10.7875,10.97,0.3200000000000003,0.049999999999998934,10.8125,10.97,0.3000000000000007,0.02999999999999936,881,1902,1797,-753
2019-07-28,10.86,11.0,0.25,-0.08000000000000007,11.076,11.39,0.6400000000000006,-0.5899999999999999,10.744,10.88,0.3800000000000008,-0.3800000000000008,10.936,11.39,0.8900000000000006,-0.8900000000000006,6263,16522,15683,8673
2019-08-04,10.594,10.73,0.22000000000000064,0.22000000000000064,10.646,10.77,0.2599999999999998,0.22000000000000064,10.51,10.51,0.0,0.0,10.562,10.77,0.2599999999999998,0.0,428,1134,1134,0
2019-08-11,10.53,10.58,0.07000000000000028,0.07000000000000028,10.5425,10.58,0.07000000000000028,0.019999999999999574,10.515,10.53,0.019999999999999574,0.019999999999999574,10.53,10.56,0.05000000000000071,-0.02000000000000135,1355,3473,3361,2857
2019-08-18,10.566666666666666,10.68,0.16999999999999993,-0.16999999999999993,10.566666666666666,10.68,0.16999999999999993,-0.16999999999999993,10.516666666666666,10.53,0.019999999999999574,-0.019999999999999574,10.516666666666666,10.53,0.019999999999999574,-0.019999999999999574,293,487,356,-224
2019-08-25,10.52,10.56,0.0600000000000005,0.05000000000000071,10.535,10.56,0.05000000000000071,0.030000000000001137,10.5175,10.56,0.0600000000000005,0.05000000000000071,10.5225,10.56,0.0600000000000005,0.030000000000001137,1871,3589,3427,-3427
2019-09-01,10.524000000000001,10.55,0.05000000000000071,-0.05000000000000071,10.544,10.58,0.08000000000000007,-0.05000000000000071,10.51,10.55,0.120000000000001,-0.120000000000001,10.528,10.57,0.14000000000000057,-0.120000000000001,2034,4909,4909,0
2019-09-08,10.498,10.56,0.19000000000000128,-0.14000000000000057,10.512,10.59,0.22000000000000064,-0.14000000000000057,10.459999999999999,10.55,0.19000000000000128,-0.14000000000000057,10.466,10.58,0.22000000000000064,-0.14000000000000057,1596,4642,4492,-137
2019-09-15,10.674999999999999,10.95,0.5800000000000001,0.4800000000000004,10.71,10.96,0.5400000000000009,0.45000000000000107,10.635,10.95,0.7299999999999986,0.47000000000000064,10.655,10.95,0.7299999999999986,0.4299999999999997,1859,4176,3413,-949
2019-09-22,10.92,10.97,0.13000000000000078,-0.02000000000000135,10.92,10.97,0.13000000000000078,-0.02000000000000135,10.836666666666668,10.91,0.10999999999999943,-0.10999999999999943,10.856666666666667,10.97,0.16999999999999993,-0.16999999999999993,3040,4505,2572,-1821
2019-09-29,10.8,10.8,0.0,0.0,10.826666666666668,10.88,0.08000000000000007,0.0,10.8,10.8,0.0,0.0,10.826666666666668,10.88,0.08000000000000007,0.0,564,1174,1067,-304
2019-10-06,10.85,10.85,0.0,0.0,10.85,10.85,0.0,0.0,10.85,10.85,0.0,0.0,10.85,10.85,0.0,0.0,311,311,0,0
2019-10-13,10.823333333333334,10.89,0.17999999999999972,0.02000000000000135,10.9,10.92,0.05000000000000071,0.040000000000000924,10.753333333333334,10.89,0.39000000000000057,0.02000000000000135,10.86,10.91,0.10999999999999943,0.040000000000000924,2965,7314,6756,-467
2019-10-20,10.836666666666668,10.96,0.3000000000000007,-0.23000000000000043,10.89,11.04,0.379999999999999,-0.3100000000000005,10.823333333333334,10.93,0.2699999999999996,-0.22000000000000064,10.876666666666667,11.0,0.33999999999999986,-0.3100000000000005,1753,3041,2867,-2867
2019-10-27,10.8925,11.06,0.39000000000000057,0.39000000000000057,10.9175,11.06,0.39000000000000057,0.39000000000000057,10.8125,10.94,0.27999999999999936,0.08999999999999986,10.865,11.0,0.33999999999999986,0.2400000000000002,33353,129696,129428,129389
2019-11-03,11.464,11.79,1.1999999999999993,1.1999999999999993,11.708,11.8,0.26000000000000156,0.15000000000000036,11.462,11.79,1.209999999999999,1.209999999999999,11.708,11.8,0.26000000000000156,0.15000000000000036,2742,5781,4446,-3708
2019-11-10,11.585,11.6,0.02999999999999936,-0.02999999999999936,11.66,11.75,0.17999999999999972,-0.17999999999999972,11.485,11.57,0.16999999999999993,0.16999999999999993,11.485,11.57,0.16999999999999993,0.16999999999999993,3764,7338,7148,-7148
2019-11-17,11.385,11.55,0.3500000000000014,-0.21000000000000085,11.4625,11.6,0.25,-0.25,11.2275,11.4,0.3800000000000008,-0.11000000000000121,11.3325,11.4,0.16999999999999993,-0.05000000000000071,3199,4244,2244,-1871
2019-11-24,11.135,11.27,0.2699999999999996,0.2699999999999996,11.135,11.27,0.2699999999999996,0.2699999999999996,11.115,11.23,0.23000000000000043,0.23000000000000043,11.125,11.25,0.25,0.25,735,1256,1041,1041
2019-12-01,10.98,11.25,0.5199999999999996,-0.5199999999999996,11.024000000000001,11.25,0.34999999999999964,-0.34999999999999964,10.858,11.15,0.4900000000000002,-0.41999999999999993,10.954,11.15,0.40000000000000036,-0.25,2243,5156,4975,-1087
2019-12-08,10.702,10.9,0.40000000000000036,-0.09999999999999964,10.744,10.9,0.3000000000000007,-0.040000000000000924,10.532,10.8,0.5500000000000007,0.5500000000000007,10.613999999999999,10.85,0.34999999999999964,0.34999999999999964,15932,42643,41358,-41358
2019-12-15,11.174,11.45,0.46999999999999886,0.46999999999999886,11.27,11.48,0.4800000000000004,0.4800000000000004,11.044,11.14,0.16000000000000014,0.16000000000000014,11.134,11.4,0.40000000000000036,0.14000000000000057,2070,4713,4214,-834
2019-12-22,11.426666666666668,11.49,0.17999999999999972,-0.16999999999999993,11.426666666666668,11.49,0.17999999999999972,-0.16999999999999993,11.36,11.48,0.19000000000000128,-0.19000000000000128,11.36,11.48,0.19000000000000128,-0.19000000000000128,415,486,136,136
2019-12-29,11.375,11.5,0.25,-0.25,11.375,11.5,0.25,-0.25,11.375,11.5,0.25,-0.25,11.375,11.5,0.25,-0.25,188,215,53,53
