Date,ZTS_Open_average,ZTS_Open_max,ZTS_Open_volatility,ZTS_Open_change,ZTS_High_average,ZTS_High_max,ZTS_High_volatility,ZTS_High_change,ZTS_Low_average,ZTS_Low_max,ZTS_Low_volatility,ZTS_Low_change,ZTS_Close_average,ZTS_Close_max,ZTS_Close_volatility,ZTS_Close_change,ZTS_Volume_average,ZTS_Volume_max,ZTS_Volume_volatility,ZTS_Volume_change
2018-01-07,74.56,74.91,0.8599999999999994,0.20999999999999375,75.16,75.69,1.009999999999991,0.21999999999999886,74.06,74.77,1.4899999999999949,0.29999999999999716,74.75,75.39,1.480000000000004,0.28000000000000114,2131089,2721946,1092667,-806277
2018-01-14,76.376,76.69,0.8799999999999955,0.6099999999999994,76.914,77.58,1.1799999999999926,1.1799999999999926,75.858,76.62,1.4100000000000108,1.4100000000000108,76.548,77.48,1.9399999999999977,1.9399999999999977,3396476,4829602,2240607,1596009
2018-01-21,78.646,79.81,2.510000000000005,2.510000000000005,79.258,80.13,1.8100000000000023,1.6300000000000097,78.28,79.38,2.4099999999999966,2.1400000000000006,78.888,80.09,2.5,1.5900000000000034,2474382,2662383,398251,398251
2018-01-28,77.588,78.49,1.8499999999999943,-1.7999999999999972,78.154,78.77,1.8499999999999943,-1.769999999999996,76.21000000000001,77.91,4.72999999999999,-4.72999999999999,76.702,78.35,4.519999999999996,-4.519999999999996,3296908,4136360,1541173,-846676
2018-02-04,72.914,73.96,1.7299999999999898,0.20000000000000284,74.208,75.0,2.1200000000000045,-0.519999999999996,71.824,72.69,2.489999999999995,0.46999999999999886,72.836,73.86,2.3499999999999943,-0.0799999999999983,3862741,4924323,2194357,-1096364
2018-02-11,75.8275,79.26,6.469999999999999,5.040000000000006,77.46000000000001,81.4,7.609999999999999,6.289999999999992,74.91,78.15,5.3700000000000045,5.190000000000012,76.4825,79.73,6.490000000000009,6.490000000000009,3836269,6022226,3605989,1542628
2018-02-18,81.048,83.46,4.25,4.25,82.264,83.46,1.9899999999999949,1.9899999999999949,80.736,82.79,3.720000000000013,3.720000000000013,81.54,83.3,2.950000000000003,2.950000000000003,2875330,3646659,1434912,-1434912
2018-02-25,81.33800000000001,83.01,3.0799999999999983,-2.0,82.298,83.37,1.8700000000000045,-0.8000000000000114,80.568,81.61,1.7800000000000011,-0.9099999999999966,81.228,81.89,1.4500000000000028,0.21999999999999886,2279040,3010275,1042032,-92577
2018-03-04,82.586,84.89,3.9099999999999966,2.8900000000000006,83.39,85.05,3.0900000000000034,2.8100000000000023,82.18,84.09,3.1599999999999966,3.1599999999999966,82.94800000000001,84.52,3.009999999999991,2.8999999999999915,2556863,3028662,925977,213573
2018-03-11,84.63799999999999,85.13,1.3100000000000023,-1.0800000000000125,85.222,85.54,1.220000000000013,-1.220000000000013,83.864,84.58,2.219999999999999,-1.9699999999999989,84.276,84.69,1.539999999999992,-1.4399999999999977,2188091,3151616,1486823,506357
2018-03-18,83.116,84.87,2.990000000000009,-1.4399999999999977,84.264,85.73,2.930000000000007,-0.9200000000000017,82.2,84.07,3.75,-1.75,83.03,84.66,4.060000000000002,-0.9299999999999926,2976191,3305366,697379,436530
2018-03-25,82.7075,84.08,2.5900000000000034,-0.9099999999999966,83.45,84.45,1.9000000000000057,-1.1599999999999966,80.815,81.21,0.9299999999999926,-0.5299999999999869,81.895,83.51,2.510000000000005,-0.6500000000000057,3003357,4122924,1556880,-123860
2018-04-01,82.242,83.29,1.710000000000008,0.030000000000001137,83.336,84.33,1.3400000000000034,-0.19000000000001194,81.318,82.85,2.789999999999992,0.1700000000000017,82.416,83.52,2.549999999999997,-1.0,2608186,3093393,876895,240244
2018-04-08,83.566,84.49,1.9200000000000017,1.539999999999992,84.128,84.85,1.3799999999999955,1.3799999999999955,83.06400000000001,83.86,1.5799999999999983,1.5799999999999983,83.618,84.4,1.3300000000000125,1.3100000000000023,1764653,2388461,1225845,-725414
2018-04-15,85.416,85.7,0.7199999999999989,0.6099999999999994,85.98,86.38,0.6199999999999903,-0.1799999999999926,84.998,85.2,0.38000000000000966,0.19000000000001194,85.56,85.97,0.6700000000000017,-0.37000000000000455,1887950,2176061,779833,-504747
2018-04-22,84.94,85.83,1.7099999999999937,-0.9399999999999977,85.186,85.9,1.3300000000000125,-0.9000000000000057,83.808,84.39,1.019999999999996,-0.10999999999999943,84.394,84.84,1.3599999999999994,-0.8699999999999903,2170498,3364459,2245255,1255800
2018-04-29,80.53399999999999,83.46,5.789999999999992,-1.7199999999999989,81.934,84.04,3.5900000000000034,-1.5800000000000125,79.834,82.89,5.890000000000001,-1.6700000000000017,81.47800000000001,83.4,3.5,-1.25,4089975,7496476,5474633,-1193820
2018-05-06,83.084,84.54,2.700000000000003,2.700000000000003,83.812,85.17,2.680000000000007,2.680000000000007,82.414,83.58,2.469999999999999,2.260000000000005,83.26,84.45,2.450000000000003,2.0600000000000023,2443221,3009287,1031679,-49875
2018-05-13,83.334,84.88,2.3299999999999983,1.3499999999999943,84.018,85.44,2.3400000000000034,1.7199999999999989,82.794,84.4,2.4000000000000057,1.6200000000000045,83.72,85.38,2.530000000000001,2.3599999999999994,2213520,3221278,1580021,-561825
2018-05-20,84.91499999999999,85.39,1.0900000000000034,-0.519999999999996,85.3125,85.64,0.6400000000000006,-0.5900000000000034,83.91749999999999,84.21,0.6599999999999966,-0.6599999999999966,84.42,84.88,1.2099999999999937,-0.7099999999999937,1651800,1964008,719075,304998
2018-05-27,84.202,85.65,2.6700000000000017,2.6700000000000017,84.912,85.77,2.3499999999999943,2.3499999999999943,83.818,84.97,2.569999999999993,2.569999999999993,84.422,85.42,2.269999999999996,2.239999999999995,1875626,2693725,1271433,-276136
2018-06-03,85.766,86.96,2.0999999999999943,1.4299999999999926,86.578,88.16,2.5600000000000023,2.3999999999999915,85.242,86.73,2.280000000000001,2.280000000000001,85.946,87.06,2.299999999999997,2.299999999999997,2041082,2285111,526581,-60161
2018-06-10,87.582,88.5,1.4699999999999989,1.4699999999999989,88.434,89.25,1.7099999999999937,1.6400000000000006,87.378,88.34,1.730000000000004,1.730000000000004,88.158,89.2,2.049999999999997,1.7800000000000011,2999459,4208453,1972502,1302946
2018-06-17,87.102,88.05,2.049999999999997,-2.049999999999997,87.53999999999999,88.42,2.0700000000000074,-2.0700000000000074,85.934,86.7,2.780000000000001,-2.7099999999999937,86.358,87.25,2.549999999999997,-2.549999999999997,4242722,9607244,7144945,326679
2018-06-24,84.552,85.48,2.1200000000000045,-0.030000000000001137,85.56,86.41,1.2199999999999989,0.480000000000004,84.002,85.14,1.7999999999999972,0.23000000000000398,84.608,85.65,2.2900000000000063,1.6400000000000006,2644793,3618498,1859496,-1599877
2018-07-01,86.505,86.9,1.0700000000000074,1.0700000000000074,87.14,87.71,0.9199999999999875,0.75,85.97,86.62,1.1000000000000085,1.1000000000000085,86.6425,87.49,1.4200000000000017,1.4200000000000017,1917129,2474629,1191126,553262
2018-07-08,85.954,87.02,2.1299999999999955,-0.7099999999999937,86.362,87.34,1.6300000000000097,-1.0300000000000011,84.996,86.09,1.6000000000000085,-1.5900000000000034,85.382,86.22,1.7199999999999989,-1.6400000000000006,2781184,3629049,1680769,-421543
2018-07-15,85.138,85.64,1.3100000000000023,0.8100000000000023,85.768,86.08,0.9200000000000017,-0.9099999999999966,84.648,85.31,1.5100000000000051,-0.5300000000000011,85.278,85.95,1.990000000000009,-1.8100000000000023,2076069,3026941,1621141,757319
2018-07-22,84.884,85.79,2.5400000000000063,0.710000000000008,85.59400000000001,86.15,1.1600000000000108,0.4100000000000108,84.062,85.14,1.8900000000000006,0.8999999999999915,84.874,85.64,2.1400000000000006,0.9899999999999949,2671998,2998203,823322,-777629
2018-07-29,88.002,91.93,7.110000000000014,7.110000000000014,90.112,92.85,6.099999999999994,6.099999999999994,87.252,91.21,6.390000000000001,6.390000000000001,89.628,92.58,6.560000000000002,6.099999999999994,3686761,4942822,2297915,-1047639
2018-08-05,92.54,93.37,1.6600000000000108,-1.230000000000004,93.086,93.67,1.2199999999999989,-0.5799999999999983,91.778,92.25,1.0900000000000034,-0.8100000000000023,92.21600000000001,93.23,1.9699999999999989,-1.2299999999999898,1888224,2347041,907781,-612823
2018-08-12,91.41199999999999,91.64,0.5700000000000074,-0.04000000000000625,91.928,92.59,1.3100000000000023,0.7000000000000028,90.934,91.6,1.1899999999999977,0.4899999999999949,91.478,92.16,1.3100000000000023,0.789999999999992,2150676,2712621,1536743,-1209262
2018-08-19,90.328,92.54,2.980000000000004,-2.6200000000000045,90.762,92.97,2.9399999999999977,-2.9399999999999977,89.774,91.87,2.719999999999999,-2.5799999999999983,90.082,92.09,2.710000000000008,-2.710000000000008,1828759,2831049,1610623,316446
2018-08-26,89.6375,89.77,0.2599999999999909,0.25,90.24,90.77,1.1899999999999977,1.1899999999999977,89.17,89.68,1.0200000000000102,1.0200000000000102,89.94749999999999,90.6,1.0499999999999972,1.0499999999999972,1825491,2129941,686972,-111553
2018-09-02,89.814,90.81,1.5,-0.980000000000004,90.134,91.21,1.5499999999999972,-1.1499999999999915,89.0,89.69,1.0999999999999943,-1.0999999999999943,89.414,89.97,1.0999999999999943,-1.0999999999999943,1853282,2167240,877626,-649364
2018-09-09,89.0,89.71,1.259999999999991,0.5,89.358,89.89,1.0100000000000051,0.4000000000000057,88.33,88.85,0.9199999999999875,0.09999999999999432,88.808,89.7,1.460000000000008,0.060000000000002274,2055736,2607947,976861,-427361
2018-09-16,89.324,90.03,1.8599999999999994,1.3900000000000006,90.114,90.93,1.4500000000000028,0.4899999999999949,89.006,89.79,1.6400000000000006,0.8399999999999892,89.56,90.06,0.980000000000004,0.46999999999999886,2479719,3448374,1922185,-196159
2018-09-23,90.884,92.03,1.7600000000000051,1.7600000000000051,91.512,92.07,1.1999999999999886,1.1999999999999886,90.592,91.21,1.0799999999999983,1.0799999999999983,91.008,91.66,1.3999999999999915,1.3999999999999915,1830010,2336165,924913,90692
2018-09-30,92.002,93.28,2.0700000000000074,0.0799999999999983,93.068,94.31,2.219999999999999,0.4099999999999966,91.182,92.2,1.6300000000000097,-0.46999999999999886,91.97,93.53,2.460000000000008,-0.35999999999999943,2211843,3142434,1553217,-580899
2018-10-07,90.456,92.77,4.61999999999999,-0.9399999999999977,91.25,93.03,3.760000000000005,-2.049999999999997,88.782,91.03,4.6299999999999955,-1.6700000000000017,89.632,92.55,5.549999999999997,-2.469999999999999,2450200,3134539,1146675,563078
2018-10-14,91.714,92.48,1.6300000000000097,0.8800000000000097,92.69800000000001,92.98,1.0200000000000102,0.9700000000000131,91.084,91.52,1.2299999999999898,0.8699999999999903,92.14,92.8,1.3299999999999983,0.9899999999999949,2122807,2750229,1086539,412639
2018-10-21,90.19,91.38,2.4200000000000017,-1.5,91.448,92.41,2.3499999999999943,-1.1099999999999994,88.542,89.91,2.1599999999999966,-1.4699999999999989,89.842,91.47,2.700000000000003,-1.8199999999999932,2369497,2941822,1196562,-975780
2018-10-28,92.314,94.36,5.109999999999999,3.75,93.536,96.57,5.519999999999996,2.219999999999999,90.64,91.95,2.9099999999999966,1.4599999999999937,92.014,94.25,4.099999999999994,2.539999999999992,3367565,4295597,1848833,686335
2018-11-04,94.19800000000001,95.18,2.3900000000000006,2.3900000000000006,95.086,95.89,2.8900000000000006,2.569999999999993,93.636,94.52,2.739999999999995,2.3599999999999994,94.51,95.27,2.509999999999991,1.6700000000000017,2273315,2613716,852802,-103487
2018-11-11,93.068,94.96,3.759999999999991,-2.6799999999999926,93.626,95.59,3.4000000000000057,-2.8900000000000006,91.208,93.61,4.299999999999997,-4.299999999999997,92.128,94.17,4.070000000000007,-4.070000000000007,2403111,3887900,2083167,391111
2018-11-18,89.035,89.8,1.5699999999999932,0.45000000000000284,89.985,90.27,0.9299999999999926,0.1799999999999926,88.285,88.83,0.9299999999999926,0.75,88.9625,89.52,1.1099999999999994,1.1099999999999994,1905430,2606237,1769972,-698090
2018-11-25,91.91,94.64,5.650000000000006,5.650000000000006,93.09,94.67,4.3799999999999955,4.3799999999999955,91.326,93.04,4.200000000000003,4.200000000000003,92.642,93.87,3.6700000000000017,3.3699999999999903,2372039,3411183,1953921,89668
2018-12-02,90.3825,93.34,5.150000000000006,-5.150000000000006,91.235,94.49,5.11999999999999,-5.11999999999999,88.205,90.51,3.210000000000008,-3.210000000000008,89.4975,90.57,2.4799999999999898,-1.6499999999999915,2315763,3006398,1237510,-627552
2018-12-09,89.906,91.27,3.6799999999999926,-2.319999999999993,90.46,92.05,4.439999999999998,-2.9399999999999977,88.464,90.66,6.450000000000003,-4.77000000000001,88.972,90.94,6.0,-4.859999999999999,2189633,3374163,1743854,1689796
2018-12-16,83.544,85.89,4.980000000000004,-4.980000000000004,84.16,86.37,5.460000000000008,-5.090000000000003,81.652,83.66,4.759999999999991,-4.759999999999991,82.362,84.99,5.709999999999994,-5.709999999999994,2877724,4091722,2540293,-1420678
2018-12-23,82.88499999999999,85.27,5.659999999999997,5.659999999999997,84.6125,85.59,2.6500000000000057,2.6500000000000057,82.1175,84.6,5.459999999999994,5.459999999999994,84.32,85.54,2.6200000000000045,2.6200000000000045,1849228,2244681,759472,-384477
2018-12-30,84.0875,84.83,1.8900000000000006,0.3199999999999932,85.19,86.57,2.3299999999999983,1.4899999999999949,83.11500000000001,84.83,3.4599999999999937,1.0799999999999983,84.0175,85.27,3.7099999999999937,0.789999999999992,2700203,3383540,1022755,-304809
2019-01-06,85.858,86.54,1.2000000000000028,-0.6299999999999955,86.362,87.25,1.5499999999999972,-0.8499999999999943,85.17999999999999,86.03,1.6200000000000045,-0.6599999999999966,85.846,86.54,2.0400000000000063,-2.0400000000000063,2046555,3158379,1764488,-657561
2019-01-13,84.1425,84.76,2.0900000000000034,0.10000000000000853,85.0825,85.63,1.0600000000000023,-0.47999999999998977,83.27250000000001,84.11,1.8499999999999943,-0.5300000000000011,84.215,84.81,1.6000000000000085,-0.21999999999999886,2982239,3880583,1602635,781069
2019-01-20,84.008,84.31,0.6200000000000045,-0.12000000000000455,84.492,85.17,1.2399999999999949,-0.6700000000000017,83.322,84.17,1.3700000000000045,-0.4900000000000091,83.956,84.69,1.039999999999992,-0.4399999999999977,2846822,4021965,1948125,-311131
2019-01-27,85.372,87.25,3.5999999999999943,3.5999999999999943,86.298,87.38,2.780000000000001,2.780000000000001,84.908,86.61,3.549999999999997,3.549999999999997,85.954,87.14,2.730000000000004,2.5600000000000023,2129660,2620027,777893,134825
2019-02-03,86.86,87.33,1.5900000000000034,-0.4200000000000017,87.396,88.05,1.2199999999999989,-0.8499999999999943,86.074,86.82,1.4299999999999926,-0.9599999999999937,86.852,87.58,1.3700000000000045,-1.1000000000000085,2454048,3361139,1766754,97988
2019-02-10,89.3525,93.92,7.0,7.0,91.395,95.55,7.959999999999994,7.959999999999994,88.9425,92.92,6.280000000000001,6.280000000000001,91.0975,95.37,7.859999999999999,7.859999999999999,3767875,5438161,2811733,681769
2019-02-17,94.538,95.0,1.2399999999999949,0.25,94.894,95.29,1.0200000000000102,-0.10999999999999943,93.872,94.56,1.4300000000000068,-0.3200000000000074,94.354,94.91,1.4399999999999977,-0.519999999999996,1893715,2251444,955934,-955934
2019-02-24,94.792,97.65,4.310000000000002,3.6300000000000097,95.486,97.95,3.7900000000000063,3.450000000000003,94.022,95.27,2.1199999999999903,1.9299999999999926,94.628,95.87,2.3800000000000097,2.3800000000000097,2087400,2749704,1214557,920316
2019-03-03,94.162,96.11,3.8499999999999943,-3.4599999999999937,94.71600000000001,96.17,3.719999999999999,-1.4000000000000057,92.994,95.34,4.13000000000001,-2.7900000000000063,93.928,95.78,3.3700000000000045,-1.0499999999999972,2812287,4092523,1979506,361103
2019-03-10,96.2,97.0,2.0,2.0,97.072,97.89,1.9300000000000068,1.9300000000000068,95.898,96.99,2.2299999999999898,2.2299999999999898,96.712,97.77,2.019999999999996,2.019999999999996,2379764,2904430,1152919,-289662
2019-03-17,98.34400000000001,99.01,1.5900000000000034,-0.6700000000000017,99.242,99.91,1.3499999999999943,-0.5900000000000034,97.85,98.23,0.9900000000000091,-0.8500000000000085,98.544,99.64,1.7099999999999937,-0.789999999999992,1609161,1903377,501015,-501015
2019-03-24,99.58,102.41,3.969999999999999,3.8699999999999903,100.332,102.47,3.1599999999999966,3.1099999999999994,99.208,101.29,3.180000000000007,2.950000000000003,99.788,101.54,3.0200000000000102,2.720000000000013,2110741,2659685,1172375,864335
2019-03-31,102.2,102.51,0.7700000000000102,0.4900000000000091,102.656,103.33,0.9500000000000028,0.12000000000000455,101.432,101.7,1.0600000000000023,0.13000000000000966,102.098,102.23,0.25,0.18999999999999773,1951534,2475509,737639,171672
2019-04-07,101.682,101.86,0.29999999999999716,0.269999999999996,101.92,102.0,0.2600000000000051,0.04999999999999716,101.05,101.22,0.46999999999999886,-0.01999999999999602,101.356,101.67,0.6099999999999994,-0.19999999999998863,1559198,1828996,766250,23260
2019-04-14,99.655,101.96,3.4299999999999926,-3.239999999999995,100.415,102.33,3.0799999999999983,-2.1799999999999926,97.92,99.05,2.1599999999999966,-0.4099999999999966,99.075,100.12,2.1400000000000006,0.9500000000000028,2408916,3420396,1406213,44353
2019-04-21,101.572,102.7,2.4399999999999977,2.4399999999999977,102.59,103.39,1.3799999999999955,1.0300000000000011,100.536,101.16,1.5600000000000023,1.2800000000000011,101.902,103.35,2.25,-0.7099999999999937,2377570,3445053,1950884,728203
2019-04-28,101.686,102.54,2.2700000000000102,1.0200000000000102,103.156,103.97,1.7099999999999937,1.3199999999999932,101.218,102.19,1.9200000000000017,1.5600000000000023,102.772,103.75,1.9599999999999937,1.4899999999999949,1944290,2356366,1055234,-1055234
2019-05-05,101.414,102.64,2.1200000000000045,-2.1200000000000045,102.42,102.92,1.0799999999999983,-1.0799999999999983,100.61,101.14,1.0999999999999943,-0.269999999999996,101.708,102.29,0.9400000000000119,-0.020000000000010232,1639675,1885835,518217,80992
2019-05-12,101.674,102.4,1.6600000000000108,-0.25,102.718,103.84,1.5300000000000011,0.1599999999999966,101.352,102.3,1.6499999999999915,0.030000000000001137,102.042,102.93,1.6800000000000068,0.9699999999999989,1761647,2042107,582567,-46718
2019-05-19,102.85,103.5,1.1299999999999955,0.75,103.5525,104.41,1.3499999999999943,1.1099999999999994,102.0975,102.3,0.45999999999999375,0.009999999999990905,102.6525,102.94,0.5600000000000023,0.020000000000010232,1304736,1726231,666969,100041
2019-05-26,101.736,102.6,1.2999999999999972,-1.059999999999988,103.022,104.87,2.8400000000000034,1.3000000000000114,101.08200000000001,101.54,0.980000000000004,0.14000000000000057,102.1,103.95,2.9000000000000057,1.9300000000000068,2501663,4304050,3022106,-906929
2019-06-02,108.282,110.28,5.200000000000003,5.200000000000003,109.916,110.9,2.6700000000000017,2.5,107.94,109.1,4.239999999999995,4.239999999999995,109.158,110.22,2.0999999999999943,2.0999999999999943,2950910,3712082,1747294,-981991
2019-06-09,110.652,111.99,2.269999999999996,0.45999999999999375,111.662,112.25,1.0,-0.4099999999999966,109.752,110.09,0.5799999999999983,0.5,110.646,111.44,1.4099999999999966,0.6500000000000057,1784145,1907492,201204,20405
2019-06-16,113.19,115.33,4.159999999999997,2.1899999999999977,114.47,116.47,2.980000000000004,0.5400000000000063,112.186,113.03,2.3100000000000023,1.75,113.396,114.28,1.4000000000000057,0.09000000000000341,2605485,3468821,1593129,-697241
2019-06-23,113.70400000000001,114.33,1.2399999999999949,0.3999999999999915,114.326,115.42,1.8100000000000023,-1.0100000000000051,112.668,113.72,2.049999999999997,-0.6299999999999955,113.346,113.86,1.0999999999999943,-0.29000000000000625,1729568,2414061,1065119,-196749
2019-06-30,114.565,115.34,1.5499999999999972,-0.14999999999999147,115.045,115.63,1.269999999999996,-0.4099999999999966,113.6725,114.27,1.0600000000000023,0.09000000000000341,114.55250000000001,115.34,1.240000000000009,-0.4900000000000091,1412471,1762448,710449,-300779
2019-07-07,113.78399999999999,114.61,1.4500000000000028,0.0,114.734,115.62,1.8500000000000085,-0.9900000000000091,112.83800000000001,113.33,0.8999999999999915,-0.23999999999999488,113.812,114.57,1.309999999999988,0.30999999999998806,1760553,2721981,1466712,-1466712
2019-07-14,114.67,115.64,1.6400000000000006,0.8200000000000074,115.556,116.69,1.730000000000004,1.6499999999999915,113.856,114.22,0.75,0.75,114.426,115.94,2.4599999999999937,2.4599999999999937,1845001,3063419,1885713,1848792
2019-07-21,115.414,115.81,0.7400000000000091,-0.5500000000000114,115.836,116.14,0.9899999999999949,-0.1599999999999966,114.362,114.47,0.4299999999999926,-0.03999999999999204,115.338,115.94,1.289999999999992,-0.39000000000000057,1416171,1581163,406662,331911
2019-07-28,115.228,115.7,0.7999999999999972,0.06999999999999318,116.346,117.03,1.5100000000000051,-0.3200000000000074,113.996,115.42,3.549999999999997,-2.4399999999999977,115.062,116.36,3.7900000000000063,-3.220000000000013,2259381,3488143,2107376,2107376
2019-08-04,121.658,124.12,6.530000000000001,6.3799999999999955,123.58,125.88,4.47999999999999,2.6599999999999966,120.746,123.92,6.439999999999998,4.789999999999992,123.03999999999999,125.07,4.179999999999993,2.789999999999992,2425540,4042312,2571969,-2571969
2019-08-11,123.632,126.02,4.140000000000001,3.4799999999999898,125.396,127.37,3.260000000000005,1.8900000000000006,123.054,125.65,4.1200000000000045,3.1099999999999994,124.458,126.75,4.959999999999994,2.049999999999997,1532072,1875196,738172,-650765
2019-08-18,126.63,127.88,3.569999999999993,-3.230000000000004,127.676,128.41,2.1700000000000017,-2.1700000000000017,124.866,126.2,3.780000000000001,-1.6899999999999977,125.92,127.64,4.570000000000007,0.15000000000000568,1903789,2397878,1130356,-389621
2019-08-25,126.34,127.13,2.3799999999999955,0.11999999999999034,127.0325,127.47,1.2000000000000028,-0.030000000000001137,125.015,125.66,1.2000000000000028,0.9099999999999966,126.0275,126.68,1.440000000000012,1.1800000000000068,1651361,2394879,1284346,-793692
2019-09-01,128.168,130.08,3.950000000000017,3.950000000000017,128.766,130.08,2.6300000000000097,2.6300000000000097,126.784,127.86,2.069999999999993,-0.18999999999999773,127.558,128.43,1.7700000000000102,-0.38000000000000966,1972496,2601577,903414,714160
2019-09-08,122.368,125.82,5.819999999999993,-5.819999999999993,123.17999999999999,125.82,5.079999999999998,-5.079999999999998,120.486,121.61,2.0900000000000034,-2.0900000000000034,121.216,123.03,3.3900000000000006,-3.3900000000000006,2933437,3365669,920835,-438401
2019-09-15,123.304,125.35,5.280000000000001,5.280000000000001,124.77199999999999,126.45,3.6000000000000085,3.6000000000000085,122.856,124.64,4.570000000000007,4.200000000000003,124.126,125.62,3.200000000000003,2.6599999999999966,1896842,2585539,1161140,-576417
2019-09-22,125.36200000000001,126.77,2.1199999999999903,-0.46999999999999886,126.09,126.92,1.6200000000000045,-1.0700000000000074,124.134,124.9,1.4699999999999989,-0.6800000000000068,124.876,126.06,2.1599999999999966,-0.45999999999999375,1703647,1937297,739363,89107
2019-09-29,124.47,126.33,4.3799999999999955,1.3400000000000034,126.06,127.24,2.5,0.8799999999999955,123.748,125.78,4.210000000000008,1.25,124.962,127.05,4.759999999999991,0.9499999999999886,1495836,1743534,733655,-555315
2019-10-06,126.698,128.6,3.589999999999989,3.589999999999989,128.248,130.09,3.260000000000005,2.1700000000000017,125.89200000000001,128.05,3.740000000000009,1.9500000000000028,126.856,128.47,3.0900000000000034,1.210000000000008,1879028,2316329,830286,120599
2019-10-13,128.24,128.83,1.5200000000000102,0.9199999999999875,129.246,130.2,1.6999999999999886,-1.6999999999999886,127.234,127.93,2.0800000000000125,-1.3700000000000045,127.936,128.71,2.260000000000005,-2.260000000000005,1865780,2451441,932841,-354777
2019-10-20,123.958,127.0,4.450000000000003,-2.5400000000000063,124.954,127.2,4.200000000000003,-1.3700000000000045,122.672,124.24,3.1999999999999886,1.789999999999992,123.41,125.13,3.3299999999999983,2.319999999999993,2083488,2848192,1406412,-896443
2019-10-27,126.928,128.78,3.0900000000000034,0.37999999999999545,127.862,129.18,2.910000000000011,-1.3700000000000045,125.688,127.13,2.819999999999993,-1.3799999999999955,126.356,127.92,3.1599999999999966,-1.3999999999999915,2003325,2466242,782501,235094
2019-11-03,121.752,125.4,8.11,-7.469999999999999,122.514,126.0,7.849999999999994,-6.739999999999995,118.518,120.14,3.8499999999999943,-3.519999999999996,119.528,121.47,4.439999999999998,-3.219999999999999,3560261,4491973,2456783,-2456783
2019-11-10,116.814,117.58,1.4299999999999926,0.9500000000000028,118.27,120.49,3.339999999999989,2.4399999999999977,116.148,117.58,2.6200000000000045,1.480000000000004,117.324,118.8,2.549999999999997,1.5999999999999943,2610159,3429385,1470804,891659
2019-11-17,120.07,120.74,1.7299999999999898,1.7299999999999898,121.17399999999999,121.97,1.4399999999999977,1.4399999999999977,119.186,120.0,1.4300000000000068,1.4300000000000068,120.106,120.61,1.0499999999999972,0.28000000000000114,1909834,2349545,721793,-575126
2019-11-24,121.30250000000001,122.14,1.269999999999996,-0.03999999999999204,122.06,122.92,1.4200000000000017,-0.5,120.025,120.94,2.1299999999999955,-1.4399999999999977,120.9875,121.89,1.980000000000004,-1.980000000000004,2061758,3688847,2624430,-1638427
2019-12-01,120.468,121.49,2.289999999999992,1.8499999999999943,121.376,122.0,1.7399999999999949,1.2199999999999989,119.68599999999999,120.91,2.9099999999999966,1.3699999999999903,120.666,121.72,1.980000000000004,0.7000000000000028,2358182,2771084,1152178,-828340
2019-12-08,123.568,125.0,3.0,3.0,124.566,126.5,3.5,3.5,123.062,124.37,2.780000000000001,2.780000000000001,124.316,126.46,3.6799999999999926,3.6799999999999926,1682649,2047041,916873,-655785
2019-12-15,128.718,132.71,5.990000000000009,5.990000000000009,130.09199999999998,133.52,6.160000000000011,5.700000000000003,127.922,131.39,6.1499999999999915,6.1499999999999915,129.576,132.68,5.690000000000012,5.27000000000001,2782276,5320307,3688025,-362569
2019-12-22,133.0925,133.57,1.3599999999999852,1.3599999999999852,133.3525,133.66,0.5799999999999841,0.5799999999999841,131.95,132.38,1.0900000000000034,0.5200000000000102,132.8525,133.25,1.039999999999992,-0.7099999999999795,902496,1296099,853630,499492
2019-12-29,132.18,132.48,0.46999999999999886,0.46999999999999886,133.92333333333335,134.91,2.329999999999984,2.329999999999984,131.73333333333332,132.27,0.8200000000000216,0.8200000000000216,133.54999999999998,134.16,1.8100000000000023,1.8100000000000023,1322320,1563970,435403,145856
