Date,JBHT_Open_average,JBHT_Open_max,JBHT_Open_volatility,JBHT_Open_change,JBHT_High_average,JBHT_High_max,JBHT_High_volatility,JBHT_High_change,JBHT_Low_average,JBHT_Low_max,JBHT_Low_volatility,JBHT_Low_change,JBHT_Close_average,JBHT_Close_max,JBHT_Close_volatility,JBHT_Close_change,JBHT_Volume_average,JBHT_Volume_max,JBHT_Volume_volatility,JBHT_Volume_change
2018-02-04,115.464,117.51,4.430000000000007,2.4399999999999977,117.49,119.16,2.8100000000000023,0.8500000000000085,113.712,115.83,4.409999999999997,2.819999999999993,115.936,117.95,3.1400000000000006,-0.05000000000001137,1525313,1988026,1159788,-1159788
2018-02-11,118.5175,120.85,5.689999999999998,5.280000000000001,120.69749999999999,121.93,2.6300000000000097,2.6300000000000097,117.1875,119.72,5.090000000000003,5.090000000000003,119.91,120.73,2.4000000000000057,2.25,833634,945965,410999,-410999
2018-02-18,120.04,121.79,3.2900000000000063,1.940000000000012,121.53,123.43,3.1700000000000017,3.1700000000000017,118.792,120.49,3.049999999999997,3.049999999999997,120.24,123.18,4.980000000000004,4.980000000000004,722702,972947,426062,-402120
2018-02-25,120.03,123.17,4.950000000000003,-3.8400000000000034,121.19,124.16,4.590000000000003,-4.590000000000003,117.754,120.59,5.590000000000003,-3.6599999999999966,119.094,120.62,3.210000000000008,-3.210000000000008,939547,1286532,753810,753810
2018-03-04,119.28999999999999,122.03,4.180000000000007,4.1200000000000045,120.42,122.55,3.5,3.5,118.118,120.18,3.1400000000000006,3.1400000000000006,119.758,121.8,3.230000000000004,2.25,694847,902084,468472,-319980
2018-03-11,120.722,122.59,2.7900000000000063,-1.039999999999992,121.59,122.73,1.9300000000000068,-1.8200000000000074,119.488,121.13,2.509999999999991,-2.289999999999992,120.41199999999999,121.99,2.219999999999999,-1.7999999999999972,690511,1006971,545670,-161947
2018-03-18,120.074,121.04,2.4000000000000057,-1.2700000000000102,121.022,122.27,2.759999999999991,-1.7800000000000011,118.838,120.54,3.710000000000008,-2.6500000000000057,119.672,120.77,2.769999999999996,-0.5899999999999892,819055,1208638,669220,366347
2018-03-25,117.395,120.57,5.569999999999993,-2.299999999999997,119.25,122.31,5.6299999999999955,-2.780000000000001,114.12,114.7,2.1500000000000057,-0.14999999999999147,115.5975,117.15,2.230000000000004,0.4000000000000057,1037816,1103363,218242,-657
2018-04-01,114.396,117.0,6.230000000000004,-6.230000000000004,115.362,119.48,7.660000000000011,-7.660000000000011,111.94,116.5,8.040000000000006,-7.409999999999997,113.098,117.17,7.960000000000008,-7.960000000000008,1413791,1921576,987705,-436187
2018-04-08,113.24,119.72,10.519999999999996,10.519999999999996,115.33800000000001,121.68,9.760000000000005,9.760000000000005,111.718,115.0,6.329999999999998,6.329999999999998,114.244,119.75,8.319999999999993,8.319999999999993,1490742,2312753,1179937,1179937
2018-04-15,120.568,121.34,1.8599999999999994,-1.6599999999999966,121.606,122.19,1.3900000000000006,-0.4099999999999966,118.944,120.02,3.519999999999996,2.6599999999999966,120.338,121.34,2.1700000000000017,1.1499999999999915,984577,1470377,726570,-703935
2018-04-22,118.51,121.13,4.049999999999997,-2.5999999999999943,119.664,121.73,3.299999999999997,-2.1200000000000045,116.696,117.81,3.0700000000000074,-0.6299999999999955,117.878,118.52,1.269999999999996,-0.9799999999999898,983493,1338751,851311,-440742
2018-04-29,116.604,118.12,2.3000000000000114,0.75,118.152,119.11,1.6799999999999926,1.6799999999999926,115.396,117.39,3.2900000000000063,2.260000000000005,116.886,118.1,2.1799999999999926,2.1799999999999926,831897,1188241,549513,-52996
2018-05-06,121.394,125.11,7.540000000000006,7.540000000000006,122.816,125.42,5.8799999999999955,5.609999999999999,120.882,123.25,5.680000000000007,5.680000000000007,122.168,124.66,5.849999999999994,4.950000000000003,704612,1019571,461945,-461945
2018-05-13,125.07600000000001,127.79,4.8700000000000045,4.8700000000000045,126.672,129.74,5.910000000000011,5.910000000000011,123.29,127.29,8.480000000000004,5.390000000000001,125.804,128.1,4.849999999999994,4.849999999999994,901372,1078041,376391,376391
2018-05-20,125.9675,128.46,4.900000000000006,-1.2500000000000142,127.6875,129.93,5.150000000000006,1.240000000000009,124.3825,126.97,5.280000000000001,2.6099999999999994,126.1925,128.39,3.779999999999987,3.7399999999999807,835802,869852,112317,10780
2018-05-27,128.746,130.06,2.6200000000000045,2.6200000000000045,129.766,130.35,1.9399999999999977,1.740000000000009,127.04599999999999,128.64,2.279999999999987,0.04999999999999716,128.408,129.64,2.249999999999986,0.10999999999999943,604720,725026,215933,-54790
2018-06-03,127.458,128.58,1.6800000000000068,1.0300000000000153,129.152,131.51,3.609999999999985,2.530000000000001,126.232,128.51,3.839999999999989,3.839999999999989,127.96,130.26,3.489999999999995,3.4399999999999977,577962,732680,362541,-79019
2018-06-10,130.02,131.06,1.7700000000000102,-0.9699999999999989,130.966,131.74,1.4000000000000057,-0.7599999999999909,128.314,129.43,2.700000000000003,-0.7600000000000193,129.878,130.82,1.5300000000000011,-1.5300000000000011,670734,954797,413639,57110
2018-06-17,128.15,128.91,1.7299999999999898,-1.0699999999999932,128.78,129.84,2.6599999999999966,-1.2199999999999989,126.21799999999999,127.99,4.609999999999999,-2.1700000000000017,127.232,128.48,4.429999999999993,-3.25,660704,810468,329175,152602
2018-06-24,122.388,124.21,2.9799999999999898,-2.9799999999999898,123.39,124.87,3.0500000000000114,-2.3000000000000114,121.17399999999999,122.81,2.75,-2.1000000000000085,121.93599999999999,122.99,1.75,-0.5899999999999892,684418,1030247,548922,-220240
2018-07-01,122.2525,122.76,1.6099999999999994,0.23000000000000398,123.6675,124.92,1.7399999999999949,1.6200000000000045,121.17,122.43,2.8400000000000034,0.75,122.5,124.48,3.010000000000005,2.469999999999999,557632,865580,569642,338433
2018-07-08,124.37,129.74,8.63000000000001,5.070000000000007,125.01,129.98,7.319999999999993,4.11999999999999,120.39,122.99,6.849999999999994,-6.849999999999994,121.956,124.21,3.3599999999999994,-3.0799999999999983,1972178,4856198,4154092,4154092
2018-07-15,121.19200000000001,121.68,0.8600000000000136,-0.04999999999999716,122.258,122.58,0.9599999999999937,0.10000000000000853,120.318,120.86,1.2600000000000051,1.2600000000000051,121.55,121.92,0.6599999999999966,0.35999999999999943,1088118,1345194,485256,-485256
2018-07-22,119.236,122.26,4.990000000000009,-3.510000000000005,120.188,122.73,3.6300000000000097,-2.740000000000009,117.156,118.17,1.6299999999999955,0.75,118.286,118.88,1.7999999999999972,0.730000000000004,1095000,1508451,898495,-898495
2018-07-29,119.912,122.62,4.660000000000011,2.8400000000000034,121.59,122.76,2.6200000000000045,0.9099999999999966,118.88,120.1,2.759999999999991,2.6099999999999994,120.784,122.41,2.9599999999999937,1.4499999999999886,667236,1093663,666415,-263066
2018-08-05,121.766,122.41,1.4500000000000028,-0.269999999999996,122.554,123.48,1.8400000000000034,-1.710000000000008,120.9,121.77,1.6799999999999926,-0.9500000000000028,121.512,122.69,2.549999999999997,-2.549999999999997,468762,671328,315523,34784
2018-08-12,121.468,122.21,1.6400000000000006,1.5,122.468,123.9,2.180000000000007,2.0,120.77,122.07,2.5,1.8299999999999983,122.06,123.43,2.1200000000000045,1.8600000000000136,447925,497241,99483,-52232
2018-08-19,123.76,123.94,0.4299999999999926,0.4299999999999926,124.834,125.82,1.4199999999999875,0.9499999999999886,123.34,123.44,0.21999999999999886,-0.030000000000001137,123.784,123.94,0.45000000000000284,-0.10999999999999943,514616,707335,404606,235797
2018-08-26,121.675,124.08,4.260000000000005,-4.260000000000005,122.1875,124.61,3.5600000000000023,-3.5600000000000023,120.075,121.5,2.1700000000000017,-2.1099999999999994,120.8775,121.69,1.8799999999999955,-0.9399999999999977,589017,670711,141564,-52408
2018-09-02,121.768,123.78,5.659999999999997,3.030000000000001,124.214,127.7,6.510000000000005,6.510000000000005,121.348,123.76,5.640000000000001,4.030000000000001,123.31,127.44,7.459999999999994,7.459999999999994,762737,1066090,533443,151832
2018-09-09,125.612,127.38,3.509999999999991,-2.819999999999993,126.508,127.93,3.1200000000000045,-3.1200000000000045,123.962,126.11,4.670000000000002,-4.670000000000002,124.528,126.48,4.030000000000001,-4.030000000000001,560039,637916,138583,75401
2018-09-16,121.394,123.56,4.359999999999999,-3.1999999999999886,122.352,123.97,4.230000000000004,-3.509999999999991,119.584,121.59,4.480000000000004,-2.6599999999999966,120.858,123.39,4.390000000000001,-2.989999999999995,1007425,1852443,1248342,304912
2018-09-23,120.018,121.01,1.940000000000012,-0.6700000000000017,121.106,122.08,2.1200000000000045,0.5300000000000011,118.836,119.72,2.3700000000000045,0.3100000000000023,119.88,121.09,2.6400000000000006,1.2600000000000051,867577,1433629,931560,-29111
2018-09-30,120.73,121.15,0.7900000000000063,-0.7900000000000063,121.514,122.16,1.0600000000000023,-0.18000000000000682,119.66199999999999,120.12,0.8200000000000074,-0.8200000000000074,120.712,121.09,0.7199999999999989,0.7199999999999989,812694,1005610,356795,-116213
2018-10-07,114.702,120.94,11.909999999999997,-11.909999999999997,115.774,121.74,9.920000000000002,-9.319999999999993,111.814,117.94,9.480000000000004,-8.920000000000002,112.64200000000001,118.17,8.879999999999995,-6.640000000000001,1270910,1562204,675506,675506
2018-10-14,112.074,113.84,3.5400000000000063,-1.6899999999999977,113.218,116.27,4.3799999999999955,-4.11999999999999,110.504,111.95,2.719999999999999,-1.8400000000000034,111.734,113.89,4.010000000000005,-2.8200000000000074,1268669,1535941,618134,-618134
2018-10-21,107.95,109.68,3.960000000000008,-1.6300000000000097,109.282,110.09,3.010000000000005,-0.36999999999999034,106.084,107.15,2.910000000000011,-1.5600000000000023,107.33200000000001,108.98,2.469999999999999,-1.8800000000000097,841394,1002995,296662,-296662
2018-10-28,109.94,111.29,4.050000000000011,2.5799999999999983,111.158,111.99,2.1700000000000017,-0.6400000000000006,108.42399999999999,110.21,3.839999999999989,-0.8699999999999903,110.02,110.9,2.0800000000000125,-0.9400000000000119,912931,1132923,423912,215139
2018-11-04,108.7,110.26,3.5500000000000114,-1.8300000000000125,109.906,111.34,3.780000000000001,-2.75,107.452,108.48,2.4399999999999977,-2.1299999999999955,108.412,111.06,4.859999999999999,-2.6299999999999955,755548,975472,443332,132411
2018-11-11,106.096,106.69,1.9299999999999926,0.14999999999999147,108.02,109.04,1.5900000000000034,0.960000000000008,105.228,106.44,2.0900000000000034,1.3799999999999955,106.546,108.51,3.2900000000000063,3.0900000000000034,901043,1110913,345966,-70596
2018-11-18,105.97999999999999,107.63,2.8100000000000023,-1.269999999999996,107.135,108.23,2.430000000000007,-0.1700000000000017,104.545,105.93,2.410000000000011,1.9100000000000108,105.8525,107.98,3.6099999999999994,3.6099999999999994,701545,1441594,1252194,715147
2018-11-25,107.198,108.27,2.0999999999999943,0.3400000000000034,108.554,108.82,0.5699999999999932,0.46999999999999886,105.406,106.12,1.3900000000000006,-0.39000000000000057,106.438,108.64,3.6299999999999955,-0.9299999999999926,898783,1280277,823189,284575
2018-12-02,101.9125,104.79,5.400000000000006,-4.700000000000003,103.435,105.67,5.450000000000003,-5.450000000000003,99.0425,99.63,1.5,-1.5,100.9525,103.43,3.5900000000000034,-0.7199999999999989,1152713,1699984,1033014,-1033014
2018-12-09,97.356,101.25,8.549999999999997,-8.549999999999997,98.062,101.96,7.839999999999989,-7.839999999999989,95.24,98.24,6.359999999999999,-6.359999999999999,95.84,98.66,5.969999999999999,-4.97999999999999,914640,1294702,630936,306450
2018-12-16,92.652,94.24,3.3999999999999915,-3.3999999999999915,93.726,94.82,3.789999999999992,-3.719999999999999,91.05,93.17,4.790000000000006,-4.790000000000006,91.482,93.57,4.8999999999999915,-4.8999999999999915,1066839,1888473,1433973,-461525
2018-12-23,92.13,94.02,4.890000000000001,4.6000000000000085,93.7925,94.69,1.9599999999999937,1.2199999999999989,91.0575,92.81,4.189999999999998,3.3499999999999943,93.1825,93.8,1.1400000000000006,0.38000000000000966,853014,1184264,618292,-211292
2018-12-30,92.27,93.14,1.6400000000000006,1.6400000000000006,94.065,94.59,1.730000000000004,0.3200000000000074,91.5425,92.18,1.5800000000000125,0.8500000000000085,92.6825,93.36,2.469999999999999,0.0,937430,1316934,654744,379971
2019-01-06,96.004,96.7,2.6599999999999966,2.6599999999999966,97.286,98.27,2.319999999999993,2.319999999999993,95.496,96.25,2.5400000000000063,2.5400000000000063,97.088,98.01,2.1300000000000097,2.1300000000000097,888681,1358476,746754,-569448
2019-01-13,100.5625,108.8,11.509999999999991,10.89,101.5975,109.41,11.269999999999996,11.269999999999996,99.1125,105.0,8.36,8.36,100.015,106.11,9.159999999999997,9.030000000000001,1210341,2007185,1249567,1217909
2019-01-20,103.608,105.56,3.1899999999999977,-2.680000000000007,104.69800000000001,105.92,2.1500000000000057,-1.1099999999999994,102.09,103.11,2.4299999999999926,-1.2199999999999989,103.442,104.45,2.5600000000000023,0.6500000000000057,1105034,1271620,279891,-244297
2019-01-27,106.414,108.01,3.460000000000008,3.460000000000008,107.414,108.66,3.1400000000000006,3.1400000000000006,105.696,106.69,2.269999999999996,2.269999999999996,107.156,108.64,3.3499999999999943,3.3499999999999943,840973,1228947,643759,71541
2019-02-03,108.766,109.39,1.4200000000000017,0.75,109.724,110.24,1.0699999999999932,-0.21999999999999886,107.758,108.66,2.1199999999999903,0.6400000000000006,109.188,109.63,0.9899999999999949,0.10999999999999943,1321358,1722994,899030,198943
2019-02-10,110.6,112.96,3.9299999999999926,2.839999999999989,112.3525,113.88,2.589999999999989,2.2299999999999898,110.2975,112.44,3.700000000000003,2.3599999999999994,112.065,113.59,2.5200000000000102,2.1000000000000085,1098220,1545746,700379,700379
2019-02-17,112.45,113.81,4.170000000000002,-3.739999999999995,112.932,114.46,4.079999999999998,-4.02000000000001,110.498,113.23,5.920000000000002,-5.280000000000001,111.11,113.81,6.420000000000002,-6.420000000000002,1037478,1464908,732161,-118343
2019-02-24,107.578,108.1,1.25,0.6099999999999994,108.466,108.96,1.1299999999999955,-0.1699999999999875,106.456,107.19,1.759999999999991,-1.759999999999991,107.19800000000001,108.0,1.9099999999999966,-1.9099999999999966,719214,883666,422580,125900
2019-03-03,102.848,105.73,4.52000000000001,-4.140000000000001,104.06,106.27,4.319999999999993,-1.4699999999999989,101.47200000000001,102.73,3.1099999999999994,-1.4000000000000057,102.876,104.61,2.8299999999999983,1.7600000000000051,1167704,1435528,518813,-385653
2019-03-10,104.268,105.16,2.1099999999999994,-1.5700000000000074,105.378,106.47,2.219999999999999,-1.019999999999996,103.372,104.02,1.2399999999999949,-0.20000000000000284,104.176,105.42,2.1200000000000045,0.23999999999999488,757571,824701,157634,61173
2019-03-17,100.218,104.1,6.469999999999999,-6.469999999999999,100.792,104.1,5.579999999999998,-5.579999999999998,98.422,100.32,3.9499999999999886,-3.9499999999999886,98.876,100.5,3.9099999999999966,-3.9099999999999966,1082770,1377131,561862,561862
2019-03-24,99.552,102.23,5.390000000000001,5.390000000000001,100.974,103.88,5.689999999999998,5.689999999999998,99.422,102.18,5.3700000000000045,5.3700000000000045,100.58200000000001,103.45,5.359999999999999,5.359999999999999,758985,863435,181623,-49316
2019-03-31,103.926,104.5,1.0499999999999972,1.0499999999999972,105.058,105.79,1.7600000000000051,0.9699999999999989,103.454,104.1,1.4499999999999886,1.0899999999999892,103.946,104.68,1.460000000000008,0.7900000000000063,601375,723815,240661,-94188
2019-04-07,104.142,106.83,4.069999999999993,3.819999999999993,105.16,107.33,4.420000000000002,3.6899999999999977,103.144,105.18,3.8900000000000006,2.3200000000000074,104.452,106.68,4.300000000000011,2.5,1057393,1424539,880317,880317
2019-04-14,98.47,100.14,3.2900000000000063,-3.1099999999999994,100.6675,103.0,3.9399999999999977,-3.9399999999999977,97.5375,99.28,2.7900000000000063,-2.7900000000000063,98.655,100.28,3.0700000000000074,-1.6599999999999966,2570163,3611231,2103557,-2103557
2019-04-21,98.08,98.88,1.8199999999999932,-0.6099999999999994,98.858,99.26,0.6400000000000006,-0.15000000000000568,96.664,98.11,3.9000000000000057,-3.3800000000000097,97.454,98.5,2.8900000000000006,-2.3799999999999955,1286329,1935109,1219035,328401
2019-04-28,94.182,95.3,3.489999999999995,-0.9899999999999949,95.62,97.04,2.680000000000007,1.4300000000000068,92.962,94.67,3.25,0.7800000000000011,94.68,96.67,4.859999999999999,2.1899999999999977,1330496,1797102,813179,-498979
2019-05-05,94.85,95.72,2.6200000000000045,-2.5500000000000114,95.648,96.86,2.8799999999999955,-2.4099999999999966,93.888,95.16,3.6700000000000017,-3.240000000000009,95.054,95.99,2.4499999999999886,-2.4499999999999886,1178222,2062839,1270472,981228
2019-05-12,95.244,96.07,2.309999999999988,1.9499999999999886,97.11,98.7,2.7900000000000063,2.510000000000005,94.866,95.66,2.030000000000001,1.6899999999999977,96.244,97.48,1.9399999999999977,1.8500000000000085,1110474,1604807,773139,-2933
2019-05-19,94.2075,97.63,6.25,-6.25,94.435,98.19,6.6200000000000045,-6.6200000000000045,91.5475,95.56,6.8500000000000085,-6.8500000000000085,92.2425,95.75,6.489999999999995,-6.489999999999995,1568097,1733069,365160,95772
2019-05-26,85.3,86.28,1.6700000000000017,-1.0900000000000034,86.476,87.89,2.3599999999999994,-0.8599999999999994,84.57,85.71,2.069999999999993,-0.7799999999999869,85.306,85.76,0.9200000000000017,-0.46999999999999886,1264833,2297881,1541132,-1095135
2019-06-02,87.884,88.86,2.489999999999995,1.6400000000000006,89.00200000000001,89.65,1.3800000000000097,0.8100000000000023,87.122,88.2,2.180000000000007,1.8599999999999994,88.146,88.64,1.25,0.15000000000000568,893081,1091802,386860,-235245
2019-06-09,89.44,90.88,2.9799999999999898,1.6400000000000006,90.182,91.21,2.3599999999999994,1.6599999999999966,88.446,89.39,1.8799999999999955,1.5499999999999972,89.52,90.85,2.9399999999999977,2.1599999999999966,805352,1082952,533755,179673
2019-06-16,88.952,90.59,5.490000000000009,3.9000000000000057,90.782,91.8,2.539999999999992,-2.539999999999992,87.944,90.29,5.240000000000009,2.230000000000004,89.298,90.87,3.5400000000000063,-2.549999999999997,1056464,1530130,799631,-517227
2019-06-23,89.272,92.18,5.040000000000006,5.040000000000006,90.59,93.19,4.6200000000000045,4.590000000000003,88.688,90.49,3.719999999999999,3.719999999999999,89.7,91.41,3.5999999999999943,3.4299999999999926,931143,1912037,1427324,78558
2019-06-30,90.75999999999999,91.24,0.8499999999999943,-0.8499999999999943,91.44,91.86,1.1099999999999994,-1.1099999999999994,89.835,90.55,1.6099999999999994,-0.9399999999999977,90.44,91.41,2.1899999999999977,-1.0499999999999972,570237,858538,521178,222896
2019-07-07,88.97,93.0,7.6200000000000045,4.019999999999996,90.982,93.55,4.759999999999991,4.439999999999998,87.974,91.62,6.460000000000008,3.6000000000000085,89.954,92.94,5.310000000000002,3.719999999999999,1451937,2020297,1074635,678193
2019-07-14,99.606,103.78,6.549999999999997,4.150000000000006,101.304,104.0,5.819999999999993,2.8299999999999983,97.91199999999999,102.06,8.180000000000007,4.730000000000004,100.312,103.74,6.009999999999991,5.359999999999999,3091452,5993918,4292293,-4292293
2019-07-21,103.012,104.3,1.9500000000000028,-1.0900000000000034,104.002,106.62,3.780000000000001,-1.6599999999999966,101.966,103.31,2.1700000000000017,-2.1700000000000017,102.774,104.19,2.3400000000000034,-2.3400000000000034,1009381,1598311,1057602,-257266
2019-07-28,101.322,102.5,1.9200000000000017,-0.269999999999996,102.498,103.43,2.8500000000000085,-2.1200000000000045,99.548,101.1,4.929999999999993,-3.6499999999999915,100.96000000000001,102.64,5.739999999999995,-5.739999999999995,1058196,1466994,827176,505126
2019-08-04,97.97,99.06,2.3500000000000085,1.0499999999999972,98.702,99.49,1.9200000000000017,0.6599999999999966,96.47200000000001,97.56,2.1899999999999977,1.4799999999999898,98.35,99.28,1.8700000000000045,0.4899999999999949,809189,934482,362607,-148322
2019-08-11,98.346,99.63,3.1899999999999977,0.46000000000000796,99.904,102.2,4.320000000000007,-1.7900000000000063,96.766,99.12,5.469999999999999,1.3000000000000114,98.296,101.09,5.730000000000004,-1.5799999999999983,955773,1698282,1279231,-480566
2019-08-18,100.908,102.55,3.0,0.21999999999999886,101.644,102.55,1.9299999999999926,0.45999999999999375,99.524,100.94,2.5999999999999943,-0.5099999999999909,100.75800000000001,101.93,2.7900000000000063,0.5699999999999932,757329,1160554,613229,142230
2019-08-25,103.61,107.22,7.0,5.819999999999993,105.9375,109.0,6.530000000000001,6.530000000000001,102.9625,107.22,7.890000000000001,7.189999999999998,104.8925,108.04,7.38000000000001,7.38000000000001,1096179,1247061,242152,-242152
2019-09-01,109.864,112.67,5.739999999999995,4.61999999999999,111.44800000000001,114.05,6.179999999999993,6.179999999999993,108.934,111.24,5.689999999999998,5.689999999999998,110.506,113.87,7.219999999999999,7.219999999999999,1005634,1157658,224280,80937
2019-09-08,114.796,115.7,2.450000000000003,1.1299999999999955,115.904,116.25,0.8299999999999983,-0.18000000000000682,113.082,113.71,1.9299999999999926,1.9299999999999926,115.28999999999999,116.24,1.7399999999999949,-1.2399999999999949,833285,1248986,740491,-731805
2019-09-15,114.028,114.91,1.9299999999999926,-0.45999999999999375,114.978,115.19,0.46999999999999886,-0.12000000000000455,112.786,113.21,0.789999999999992,-0.20999999999999375,114.052,114.92,1.8200000000000074,-1.4699999999999989,830788,1245298,661383,269210
2019-09-22,113.236,114.36,2.9200000000000017,-2.9200000000000017,113.972,114.48,2.0900000000000034,-2.0900000000000034,111.46000000000001,112.97,2.799999999999997,-1.5300000000000011,112.36,113.9,3.25,-1.8599999999999994,803335,1017204,474245,386447
2019-09-29,108.582,111.11,4.150000000000006,-2.730000000000004,109.71000000000001,112.11,3.280000000000001,-2.989999999999995,106.638,107.52,2.289999999999992,-0.6499999999999915,108.112,108.78,2.0999999999999943,-0.29999999999999716,746974,875685,340491,-91318
2019-10-06,107.318,109.93,5.02000000000001,5.02000000000001,108.872,111.16,3.7099999999999937,2.739999999999995,106.858,109.09,4.180000000000007,4.180000000000007,107.904,110.35,4.36999999999999,3.5999999999999943,747871,905577,313425,161599
2019-10-13,114.19,116.55,7.549999999999997,7.159999999999997,116.146,117.25,5.25,5.150000000000006,112.98,115.61,7.049999999999997,6.439999999999998,114.878,116.18,4.5800000000000125,3.780000000000001,1303564,2448138,1675278,-649632
2019-10-20,116.292,117.17,2.0900000000000034,2.0900000000000034,117.232,117.66,0.9099999999999966,0.10999999999999943,115.266,116.19,1.6599999999999966,1.6599999999999966,116.69800000000001,117.34,1.5799999999999983,-0.5499999999999972,844045,1070485,306574,-290886
2019-10-27,117.916,120.52,4.209999999999994,4.209999999999994,119.528,121.83,4.1299999999999955,2.4399999999999977,116.994,120.05,4.049999999999997,3.8999999999999915,118.96600000000001,120.66,3.0999999999999943,1.6499999999999915,864370,1136452,436769,192431
2019-11-03,120.108,120.68,1.1100000000000136,-1.1100000000000136,120.888,122.29,2.720000000000013,-1.6400000000000006,118.638,119.81,2.510000000000005,-1.6500000000000057,119.71600000000001,120.61,2.4299999999999926,-1.7099999999999937,733488,997792,509388,-269262
2019-11-10,116.812,118.09,3.299999999999997,-3.299999999999997,117.804,119.43,2.5600000000000023,-2.470000000000013,116.002,117.88,3.089999999999989,-3.089999999999989,116.76,118.53,2.7900000000000063,-2.3900000000000006,540727,609464,145454,-70036
2019-11-17,116.18,116.9,1.4500000000000028,-0.3400000000000034,116.83,118.18,2.0400000000000063,1.2800000000000011,115.276,116.37,1.8000000000000114,1.0799999999999983,116.202,117.36,1.9699999999999989,1.2199999999999989,543819,621813,156658,-50680
2019-11-24,116.9375,117.68,1.730000000000004,-1.730000000000004,117.55250000000001,118.36,1.4599999999999937,-1.4599999999999937,115.5775,116.78,2.530000000000001,-2.530000000000001,116.015,117.48,3.160000000000011,-3.160000000000011,525063,883842,612184,326565
2019-12-01,113.122,115.0,3.6500000000000057,2.1200000000000045,114.204,115.89,3.0,2.1200000000000045,112.542,114.25,2.9000000000000057,2.8499999999999943,113.16,114.49,2.8799999999999955,2.8799999999999955,838689,1017610,488503,-355925
2019-12-08,112.936,114.59,3.1899999999999977,-1.6300000000000097,114.436,115.92,2.6299999999999955,0.060000000000002274,111.924,112.74,1.9299999999999926,-0.28999999999999204,112.86,114.49,3.0999999999999943,1.519999999999996,1075268,1581417,1009532,805926
2019-12-15,115.664,117.38,2.8499999999999943,2.6499999999999915,116.37,117.38,1.8999999999999915,1.8999999999999915,114.358,115.8,3.299999999999997,3.299999999999997,115.75,116.72,2.1200000000000045,1.7900000000000063,1427226,3995011,3371200,-400956
2019-12-22,116.67750000000001,116.95,0.5799999999999983,0.269999999999996,117.055,117.13,0.1599999999999966,-0.04000000000000625,115.61500000000001,116.29,1.9000000000000057,-1.480000000000004,116.6425,116.75,0.18999999999999773,0.01999999999999602,261507,333450,169305,131471
2019-12-29,116.69333333333333,117.9,2.0500000000000114,-0.480000000000004,117.46333333333332,117.99,0.7999999999999972,0.01999999999999602,116.00999999999999,116.44,0.7000000000000028,0.10999999999999943,117.11,117.52,0.7399999999999949,0.25,535491,623060,174872,87037
