Date,BLKB_Open_average,BLKB_Open_max,BLKB_Open_volatility,BLKB_Open_change,BLKB_High_average,BLKB_High_max,BLKB_High_volatility,BLKB_High_change,BLKB_Low_average,BLKB_Low_max,BLKB_Low_volatility,BLKB_Low_change,BLKB_Close_average,BLKB_Close_max,BLKB_Close_volatility,BLKB_Close_change,BLKB_Volume_average,BLKB_Volume_max,BLKB_Volume_volatility,BLKB_Volume_change
2018-02-04,94.234,100.45,11.920000000000002,5.469999999999999,97.83,101.99,8.739999999999995,2.450000000000003,91.422,93.94,6.189999999999998,4.920000000000002,94.524,99.34,7.590000000000003,1.9899999999999949,648677,1084220,702775,-196841
2018-02-11,95.74000000000001,98.64,5.579999999999998,5.579999999999998,98.39,100.88,5.569999999999993,5.569999999999993,94.7675,98.07,5.599999999999994,5.599999999999994,97.92,100.05,4.849999999999994,4.849999999999994,339652,452572,207586,207586
2018-02-18,101.08,103.67,5.400000000000006,5.400000000000006,103.01599999999999,104.49,3.6599999999999966,3.6599999999999966,99.986,101.97,4.719999999999999,4.719999999999999,101.99000000000001,104.06,3.9399999999999977,3.9399999999999977,258180,379937,208630,-112812
2018-02-25,102.49,104.23,4.410000000000011,-1.8100000000000023,104.386,105.2,1.740000000000009,-0.04000000000000625,100.756,103.03,4.359999999999999,-2.5799999999999983,102.846,104.59,3.8599999999999994,1.3400000000000034,259870,302356,71045,-7457
2018-03-04,107.658,111.62,6.469999999999999,1.7199999999999989,110.55199999999999,116.07,9.429999999999993,3.489999999999995,106.59400000000001,110.75,7.640000000000001,3.4000000000000057,109.292,111.25,4.849999999999994,3.1799999999999926,331080,410805,146986,-37947
2018-03-11,108.842,110.02,2.339999999999989,-2.339999999999989,109.664,110.86,2.510000000000005,-2.510000000000005,106.916,108.01,2.3200000000000074,-1.75,108.184,108.91,1.3699999999999903,0.05999999999998806,236449,369989,213672,-117576
2018-03-18,107.02,108.25,3.25,-2.3100000000000023,108.03,109.63,4.289999999999992,-3.3699999999999903,105.476,107.31,4.3799999999999955,-4.3799999999999955,106.372,108.9,5.590000000000003,-2.789999999999992,258158,429945,283160,248436
2018-03-25,101.925,105.49,6.280000000000001,-4.089999999999989,103.55,105.77,3.6499999999999915,-2.6299999999999955,99.09,100.95,3.049999999999997,-2.430000000000007,100.35,101.81,3.1200000000000045,-1.6800000000000068,307039,348090,72942,-72942
2018-04-01,102.456,105.07,6.309999999999988,4.210000000000008,104.496,106.73,5.740000000000009,4.719999999999999,101.642,104.14,5.3799999999999955,4.609999999999999,103.242,105.94,5.579999999999998,3.2900000000000063,227870,347799,224615,-132947
2018-04-08,105.904,107.31,3.0799999999999983,1.4000000000000057,106.94,107.55,1.6400000000000006,1.480000000000004,105.006,106.12,2.0799999999999983,1.3399999999999892,106.078,107.08,2.3299999999999983,2.0900000000000034,158075,212757,111021,-23141
2018-04-15,109.316,110.68,2.980000000000004,0.75,110.62,111.68,2.3900000000000006,-1.4199999999999875,108.176,109.91,3.4200000000000017,-0.9100000000000108,109.258,110.76,3.5200000000000102,-3.030000000000001,174102,238041,107965,-44997
2018-04-22,106.534,107.79,2.530000000000001,-1.210000000000008,108.254,111.39,5.090000000000003,2.8299999999999983,104.656,105.95,2.740000000000009,0.7600000000000051,105.53,106.35,1.3900000000000006,-0.44000000000001194,317930,497225,317255,293169
2018-04-29,98.89,101.28,4.510000000000005,3.030000000000001,102.054,104.1,4.3799999999999955,-1.1299999999999955,96.994,100.14,4.859999999999999,4.859999999999999,99.644,102.09,4.8500000000000085,1.5300000000000011,401355,873592,731632,-731632
2018-05-06,101.41,101.83,0.8999999999999915,0.14000000000000057,102.218,103.39,1.7399999999999949,-0.8299999999999983,100.452,101.08,1.539999999999992,-1.539999999999992,100.98,101.78,2.1400000000000006,-2.1400000000000006,228716,310653,138529,30921
2018-05-13,99.002,99.34,0.8500000000000085,0.14999999999999147,99.79,100.29,1.2000000000000028,0.8900000000000006,97.962,98.58,1.480000000000004,0.46000000000000796,98.85000000000001,98.98,0.28000000000000114,0.28000000000000114,242859,368474,213621,-77214
2018-05-20,98.4725,99.5,1.6899999999999977,-1.6700000000000017,99.325,99.97,1.0600000000000023,-0.6799999999999926,97.8075,98.11,0.480000000000004,-0.3299999999999983,98.3925,98.82,0.7199999999999989,-0.13000000000000966,311712,394981,226980,170364
2018-05-27,98.508,100.16,2.6400000000000006,2.6400000000000006,99.54599999999999,101.64,3.2900000000000063,3.2900000000000063,97.71,99.16,2.0600000000000023,2.0600000000000023,98.848,101.6,4.1299999999999955,3.489999999999995,268322,333035,135409,-103017
2018-06-03,102.398,103.42,1.980000000000004,0.730000000000004,103.464,104.03,1.1899999999999977,1.1899999999999977,101.462,102.51,1.7600000000000051,1.1800000000000068,102.76,103.81,2.299999999999997,1.1099999999999994,166005,202425,62990,-62990
2018-06-10,106.128,108.09,4.490000000000009,4.490000000000009,107.602,109.16,3.4200000000000017,3.4200000000000017,105.474,107.62,4.180000000000007,4.180000000000007,107.238,108.89,3.3200000000000074,3.3200000000000074,275487,550889,373698,-42004
2018-06-17,109.11800000000001,110.25,3.019999999999996,-0.9500000000000028,110.048,111.6,4.36999999999999,-2.759999999999991,104.956,108.61,11.14,-9.460000000000008,108.052,110.49,8.149999999999991,-7.549999999999997,318797,560749,342120,43588
2018-06-24,101.726,103.36,4.25,-1.1899999999999977,103.772,105.51,3.719999999999999,0.8399999999999892,100.19800000000001,101.59,2.9099999999999966,-0.5400000000000063,102.016,104.42,5.579999999999998,1.4699999999999989,222590,306167,130026,4234
2018-07-01,106.52250000000001,109.81,5.269999999999996,4.680000000000007,108.195,111.2,5.8700000000000045,5.8700000000000045,105.9775,109.81,6.719999999999999,6.719999999999999,107.71000000000001,111.14,7.359999999999999,7.359999999999999,233003,358353,218188,218188
2018-07-08,112.79,114.58,3.6299999999999955,3.4299999999999926,114.016,115.21,2.759999999999991,2.759999999999991,112.206,113.73,2.780000000000001,2.740000000000009,113.508,114.9,2.8599999999999994,2.8599999999999994,340555,687464,494962,354558
2018-07-15,115.59,117.47,3.25,3.25,116.938,118.97,3.8400000000000034,3.8400000000000034,114.71600000000001,116.45,3.230000000000004,3.230000000000004,116.81400000000001,118.9,3.990000000000009,3.990000000000009,253125,301721,122935,-46483
2018-07-22,117.54,119.15,5.0800000000000125,-5.0800000000000125,119.0,120.35,3.539999999999992,-3.539999999999992,114.772,117.84,9.329999999999998,-8.569999999999993,115.47200000000001,118.42,9.0,-8.280000000000001,373240,515958,266875,107540
2018-07-29,100.858,110.39,13.480000000000004,-13.480000000000004,102.07600000000001,110.39,11.159999999999997,-10.39,97.504,99.04,3.4000000000000057,-2.1500000000000057,98.626,99.81,2.8700000000000045,-0.5600000000000023,822695,1614055,1217439,-1048550
2018-08-05,97.11,99.57,3.789999999999992,-3.6199999999999903,97.928,100.24,3.6299999999999955,-2.6700000000000017,95.806,97.12,2.3100000000000023,-2.260000000000005,96.602,97.5,1.8499999999999943,-1.019999999999996,255181,325222,144674,-139635
2018-08-12,97.226,97.7,0.9099999999999966,0.9099999999999966,98.33200000000001,98.64,0.7900000000000063,-0.18999999999999773,96.206,96.63,1.0600000000000023,0.45999999999999375,97.432,98.2,1.9300000000000068,-0.6400000000000006,190086,249424,105908,-105908
2018-08-19,99.438,102.7,5.0,5.0,101.35000000000001,103.95,5.030000000000001,4.219999999999999,99.11800000000001,101.22,3.519999999999996,3.519999999999996,100.122,102.4,4.140000000000001,3.3200000000000074,206469,294110,145624,80458
2018-08-26,103.235,104.76,3.1200000000000045,2.049999999999997,104.8,105.69,2.1299999999999955,1.289999999999992,102.80499999999999,103.7,2.3800000000000097,2.030000000000001,104.13499999999999,104.91,1.9899999999999949,1.6499999999999915,279916,552860,377718,-359979
2018-09-02,101.662,104.11,4.469999999999999,-2.8599999999999994,102.784,104.41,3.530000000000001,-2.4799999999999898,100.14999999999999,102.8,4.189999999999998,-2.0999999999999943,101.208,103.87,3.8500000000000085,-2.5700000000000074,281490,378169,191346,-129221
2018-09-09,102.664,104.54,3.510000000000005,3.510000000000005,103.928,105.37,2.9000000000000057,2.0700000000000074,101.784,103.0,2.2099999999999937,0.7900000000000063,102.742,104.51,2.8100000000000023,0.5099999999999909,256446,376613,247126,47780
2018-09-16,101.838,104.14,3.780000000000001,-1.6700000000000017,103.474,105.64,3.6500000000000057,-2.6500000000000057,100.23,101.58,2.510000000000005,-1.5799999999999983,101.828,104.23,4.320000000000007,-2.25,274403,497083,372946,-176864
2018-09-23,101.572,103.22,3.260000000000005,-0.28999999999999204,102.50399999999999,103.41,1.6700000000000017,-1.2399999999999949,99.812,102.08,3.450000000000003,-3.1299999999999955,100.796,102.87,3.3299999999999983,-2.969999999999999,296560,420016,217580,3808
2018-09-30,96.906,99.91,6.409999999999997,-6.409999999999997,97.458,99.91,6.11999999999999,-6.11999999999999,93.844,97.5,8.150000000000006,-8.150000000000006,94.962,98.4,8.39,-7.920000000000002,243787,367561,219682,219682
2018-10-07,73.58200000000001,77.9,8.280000000000001,4.409999999999997,76.484,80.35,5.769999999999996,-5.459999999999994,71.302,72.59,2.969999999999999,1.6799999999999926,73.88,77.38,5.339999999999989,-5.339999999999989,1202674,3610705,3166081,-3160034
2018-10-14,73.59,74.72,2.3799999999999955,-0.6299999999999955,74.934,75.95,2.1300000000000097,-0.9700000000000131,72.178,73.24,2.2099999999999937,-0.75,73.586,75.17,3.530000000000001,-1.759999999999991,441266,592423,286907,-49666
2018-10-21,71.032,72.32,2.339999999999989,-0.6299999999999955,72.392,73.27,1.4699999999999989,-1.259999999999991,68.706,70.82,5.309999999999988,-5.309999999999988,70.258,72.6,4.75,-4.75,675872,924351,540046,483139
2018-10-28,72.882,74.4,2.940000000000012,1.5700000000000074,74.312,74.95,1.6200000000000045,-0.9500000000000028,71.02,72.89,3.8799999999999955,1.4699999999999989,72.744,73.97,2.25,-0.3500000000000085,593309,1058900,704121,-585747
2018-11-04,71.85,72.4,2.0800000000000125,-1.6400000000000006,72.928,74.1,3.1299999999999955,-3.1299999999999955,70.694,71.87,3.280000000000001,-2.719999999999999,71.494,72.7,3.1099999999999994,-2.450000000000003,395598,544454,284020,-17333
2018-11-11,71.222,72.51,2.450000000000003,1.8299999999999983,72.492,72.86,0.7399999999999949,0.39000000000000057,69.458,70.39,2.3900000000000006,-0.9000000000000057,70.81400000000001,72.04,3.8900000000000006,-3.1999999999999886,377235,452575,198263,-88845
2018-11-18,69.50999999999999,72.08,5.140000000000001,5.140000000000001,71.5975,72.91,2.9299999999999926,2.9299999999999926,68.9175,71.37,4.740000000000009,4.740000000000009,70.64,72.21,3.3699999999999903,3.3699999999999903,238449,367723,191194,-139229
2018-11-25,72.678,74.6,3.8499999999999943,3.1999999999999886,73.974,74.97,2.969999999999999,2.769999999999996,71.15599999999999,72.29,2.5800000000000125,2.280000000000001,72.9,73.92,3.730000000000004,3.730000000000004,366170,481513,224185,166475
2018-12-02,68.88499999999999,73.22,7.150000000000006,-7.150000000000006,70.22749999999999,73.77,5.489999999999995,-5.489999999999995,66.8825,69.35,3.9099999999999966,-3.8299999999999983,67.99,69.49,3.4200000000000017,-1.6499999999999915,393175,680136,434926,-81454
2018-12-09,66.532,69.03,5.160000000000004,-5.160000000000004,67.672,70.08,4.049999999999997,-4.049999999999997,64.22200000000001,65.73,4.520000000000003,-3.5899999999999963,64.942,67.27,5.729999999999997,-4.390000000000008,320342,467440,244588,81227
2018-12-16,61.128,62.49,2.780000000000001,-2.780000000000001,62.422,63.97,3.6099999999999994,-2.780000000000001,59.494,61.12,2.8900000000000006,-2.8900000000000006,60.466,61.69,2.9499999999999957,-2.6999999999999957,862055,1772976,1634516,-793978
2018-12-23,61.775,63.54,4.289999999999999,3.8299999999999983,63.42,64.4,2.170000000000009,1.3100000000000023,60.61,62.4,4.140000000000001,3.469999999999999,62.7975,63.51,1.3099999999999952,0.6999999999999957,324133,422071,187716,-145004
2018-12-30,62.32,63.11,1.5399999999999991,0.9699999999999989,64.16,65.48,2.6500000000000057,1.3700000000000045,60.9925,62.2,2.200000000000003,1.5300000000000011,63.0025,64.76,4.040000000000006,1.470000000000006,287758,308706,62580,47788
2019-01-06,65.76,66.27,1.1899999999999977,0.6599999999999966,66.67399999999999,67.23,1.4500000000000028,1.1799999999999926,64.896,65.56,1.4000000000000057,0.9300000000000068,66.054,66.67,1.2199999999999989,0.8699999999999903,247386,306329,96064,47484
2019-01-13,67.9175,69.62,3.25,3.25,69.72,71.54,3.690000000000012,3.690000000000012,67.70750000000001,69.4,3.469999999999999,3.469999999999999,69.02,70.74,3.219999999999999,3.219999999999999,317603,328191,25656,-25492
2019-01-20,69.37599999999999,70.13,1.75,-0.5499999999999972,70.484,71.11,1.230000000000004,0.519999999999996,68.438,69.84,2.5799999999999983,1.039999999999992,69.278,70.14,1.9300000000000068,1.6800000000000068,301923,331532,80833,-14162
2019-01-27,70.604,71.81,2.710000000000008,1.75,71.63799999999999,72.71,2.2099999999999937,2.2099999999999937,69.526,70.69,2.3999999999999915,1.1999999999999886,70.548,71.82,3.1599999999999966,1.4099999999999966,373801,517942,310990,176223
2019-02-03,69.706,72.83,7.780000000000001,2.6299999999999955,73.172,76.02,4.670000000000002,4.670000000000002,68.734,72.47,7.459999999999994,2.5900000000000034,71.298,75.71,8.449999999999989,5.739999999999995,793258,1630932,1269442,418025
2019-02-10,77.16,77.98,1.8900000000000006,1.8900000000000006,78.46000000000001,79.04,1.2000000000000028,1.2000000000000028,76.67,77.16,1.1599999999999966,1.0,77.78999999999999,77.98,0.3500000000000085,-0.04999999999999716,422148,491337,146161,-121222
2019-02-17,76.582,77.48,1.6300000000000097,0.5400000000000063,77.388,78.52,1.7099999999999937,1.2399999999999949,76.082,77.3,2.1099999999999994,1.6299999999999955,76.864,77.91,1.509999999999991,1.4099999999999966,368366,520548,258135,-222453
2019-02-24,77.814,78.89,1.6800000000000068,1.3799999999999955,78.296,78.95,1.2600000000000051,0.7800000000000011,76.916,77.3,0.9699999999999989,-0.9699999999999989,77.734,78.7,1.460000000000008,0.14999999999999147,194584,287570,147557,97922
2019-03-03,76.1,77.64,3.3100000000000023,-1.2399999999999949,77.342,78.91,2.8100000000000023,1.2399999999999949,75.132,76.7,3.1899999999999977,-0.29999999999999716,76.408,78.69,3.8999999999999915,1.4399999999999977,208237,263777,131284,131284
2019-03-10,78.06400000000001,79.25,1.980000000000004,-1.0499999999999972,78.86800000000001,79.93,1.8800000000000097,-0.9099999999999966,76.822,78.11,2.799999999999997,-1.2099999999999937,77.848,78.96,1.6299999999999955,-0.8199999999999932,250328,448590,340191,12254
2019-03-17,78.31,80.17,4.400000000000006,-2.660000000000011,79.418,80.8,4.039999999999992,-2.1299999999999955,77.08,78.45,3.210000000000008,-2.6400000000000006,78.112,80.76,4.660000000000011,-2.519999999999996,218893,291863,159907,43572
2019-03-24,78.502,80.38,3.469999999999999,3.469999999999999,79.744,82.13,3.8799999999999955,3.8799999999999955,77.806,80.23,3.8500000000000085,3.5700000000000074,79.246,81.97,4.239999999999995,3.989999999999995,197025,261494,119596,49082
2019-03-31,82.054,83.06,2.260000000000005,0.060000000000002274,83.162,84.28,2.5,-1.2800000000000011,80.794,81.46,2.069999999999993,-2.0,82.184,82.99,2.3999999999999915,-2.3999999999999915,275202,351196,137125,135509
2019-04-07,81.934,82.94,2.6499999999999915,2.6499999999999915,82.7,83.71,2.1099999999999994,1.5900000000000034,81.372,81.96,2.049999999999997,1.990000000000009,82.134,82.8,1.6899999999999977,1.1500000000000057,148122,189099,83782,-30838
2019-04-14,78.83250000000001,79.62,1.8100000000000023,-1.0999999999999943,79.71000000000001,80.47,1.4200000000000017,-1.4099999999999966,77.3125,78.18,1.8700000000000045,1.8700000000000045,78.78999999999999,79.02,0.769999999999996,0.09999999999999432,311294,489584,360336,-360336
2019-04-21,79.834,81.06,1.769999999999996,0.029999999999986926,80.71600000000001,81.4,1.8700000000000045,-0.519999999999996,78.94,79.97,1.7800000000000011,-0.21999999999999886,79.766,80.7,1.8800000000000097,-0.6099999999999994,270222,492323,335152,286908
2019-04-28,76.748,80.16,7.099999999999994,-3.8100000000000023,78.554,81.17,5.890000000000001,-1.8900000000000006,74.974,78.5,5.920000000000002,-2.8900000000000006,76.948,79.29,5.990000000000009,-0.5100000000000051,560456,1002557,748935,-307624
2019-05-05,78.102,79.21,1.9699999999999989,0.8299999999999983,79.466,80.61,2.200000000000003,1.2999999999999972,77.084,77.85,1.1899999999999977,-0.030000000000001137,78.606,80.44,3.289999999999992,-0.46999999999999886,212058,250467,71097,-51886
2019-05-12,78.822,80.32,2.8599999999999994,2.010000000000005,80.272,81.78,3.1400000000000006,1.5600000000000023,78.078,79.75,3.269999999999996,0.5,79.298,80.94,2.9200000000000017,0.46000000000000796,173530,204497,68621,45392
2019-05-19,79.1,79.86,2.3700000000000045,-1.8700000000000045,79.9975,81.15,2.4000000000000057,-1.6500000000000057,78.0625,79.86,3.269999999999996,-2.5,78.855,80.75,3.8499999999999943,-2.6899999999999977,115040,140826,48253,38627
2019-05-26,76.296,77.78,2.5600000000000023,-0.8599999999999994,77.546,78.79,2.3100000000000023,-1.6300000000000097,74.66,75.83,3.5,-3.5,75.628,76.92,4.030000000000001,-3.230000000000004,313631,420109,248810,-39856
2019-06-02,75.988,77.97,3.969999999999999,3.969999999999999,77.31400000000001,80.89,6.280000000000001,6.280000000000001,75.22,77.14,4.090000000000003,4.090000000000003,76.898,79.82,5.209999999999994,5.209999999999994,211107,274481,137264,-24285
2019-06-09,79.634,80.75,2.9399999999999977,-0.8199999999999932,80.736,82.44,3.1400000000000006,1.6499999999999915,78.642,79.93,3.1500000000000057,2.220000000000013,79.518,80.74,2.8299999999999983,2.8299999999999983,198519,309448,205343,53411
2019-06-16,81.704,83.86,3.0400000000000063,-0.38000000000000966,82.946,84.62,3.3900000000000006,-1.2999999999999972,80.346,81.17,2.700000000000003,-2.4099999999999966,80.938,82.68,4.150000000000006,-2.4000000000000057,289129,650508,490782,-49260
2019-06-23,80.76599999999999,84.6,6.159999999999997,6.159999999999997,81.996,84.84,5.680000000000007,5.680000000000007,79.83800000000001,81.84,3.719999999999999,3.719999999999999,81.04599999999999,83.5,5.239999999999995,4.089999999999989,338970,700587,509838,78775
2019-06-30,83.155,83.66,0.9500000000000028,0.9500000000000028,84.07,84.6,1.1999999999999886,0.7199999999999989,82.535,83.16,1.4299999999999926,0.9399999999999977,83.4825,84.16,1.3299999999999983,0.4399999999999977,118363,153428,68001,17823
2019-07-07,84.342,85.81,3.1299999999999955,3.1299999999999955,85.27,86.17,2.010000000000005,2.010000000000005,83.558,84.42,1.7399999999999949,0.9099999999999966,84.396,85.49,1.759999999999991,0.6099999999999994,179127,212796,78426,41686
2019-07-14,83.172,84.36,1.9299999999999926,-1.3700000000000045,83.962,84.57,1.019999999999996,-0.769999999999996,82.462,82.7,0.5,0.07000000000000739,82.8,83.32,0.9599999999999937,0.47999999999998977,183105,269898,129513,-35211
2019-07-21,84.978,87.2,3.9000000000000057,3.4200000000000017,86.18,87.2,3.4200000000000017,3.4200000000000017,83.672,84.52,1.9299999999999926,1.5799999999999983,85.578,86.98,3.3599999999999994,3.1299999999999955,211231,251894,71797,71797
2019-07-28,88.536,91.7,6.030000000000001,0.45000000000000284,90.448,93.53,6.1200000000000045,-0.7800000000000011,86.916,89.67,4.329999999999998,-0.3299999999999983,88.804,91.0,4.6200000000000045,-1.6700000000000017,430602,865304,589737,57521
2019-08-04,89.732,92.68,6.5800000000000125,6.210000000000008,91.754,93.96,5.949999999999989,4.670000000000002,88.738,91.54,6.27000000000001,5.340000000000003,91.016,93.3,5.829999999999998,4.040000000000006,311245,471576,254932,83605
2019-08-11,92.182,94.62,3.3400000000000034,3.3400000000000034,93.436,95.43,4.150000000000006,1.25,91.288,93.35,3.559999999999988,2.069999999999993,92.824,95.1,4.319999999999993,1.0300000000000011,204543,289721,160950,55152
2019-08-18,94.938,96.73,4.570000000000007,-2.710000000000008,95.606,97.35,5.089999999999989,-3.299999999999997,92.862,94.96,5.109999999999999,-4.1200000000000045,93.576,96.2,5.719999999999999,-4.259999999999991,297581,667540,493903,464434
2019-08-25,89.6225,91.41,4.390000000000001,-0.5499999999999972,90.7075,91.78,3.1200000000000045,-0.480000000000004,87.9,89.15,3.010000000000005,1.8900000000000006,89.155,90.97,3.6599999999999966,3.6599999999999966,220793,347426,219252,-186529
2019-09-01,90.752,91.56,1.5400000000000063,1.1499999999999915,91.5,92.64,2.0999999999999943,0.28000000000000114,89.512,90.75,1.9699999999999989,0.12000000000000455,90.11,91.52,2.6599999999999966,0.8700000000000045,151562,182297,66788,26595
2019-09-08,91.316,93.24,4.0,2.1299999999999955,92.876,94.16,4.239999999999995,3.980000000000004,90.196,91.81,3.9200000000000017,2.8799999999999955,91.982,93.26,4.570000000000007,4.570000000000007,182722,256659,113286,-61542
2019-09-15,93.022,94.48,3.510000000000005,-2.0400000000000063,94.062,95.59,3.6000000000000085,-2.430000000000007,91.084,92.5,3.8100000000000023,-3.8100000000000023,92.626,94.24,3.1299999999999955,-3.049999999999997,294955,671241,560213,-16589
2019-09-22,90.41799999999999,91.84,3.5,-3.5,91.768,92.24,1.539999999999992,-1.539999999999992,88.564,90.61,2.989999999999995,-0.9499999999999886,90.086,91.52,3.259999999999991,1.4399999999999977,179712,228806,79732,40272
2019-09-29,88.52,90.89,4.349999999999994,-1.0100000000000051,89.91,91.63,4.269999999999996,0.6400000000000006,87.126,89.76,4.510000000000005,2.6200000000000045,88.916,91.19,4.200000000000003,3.780000000000001,186985,211837,41194,25903
2019-10-06,91.824,93.31,3.1299999999999955,3.1299999999999955,92.874,94.92,3.210000000000008,2.0900000000000034,91.262,93.0,3.8599999999999994,3.6599999999999966,91.92399999999999,93.62,3.7900000000000063,3.239999999999995,106955,131625,61956,-39809
2019-10-13,90.47800000000001,93.53,7.390000000000001,-7.390000000000001,91.0,94.54,7.070000000000007,-7.070000000000007,88.444,92.57,7.6699999999999875,-7.6699999999999875,89.392,92.68,6.290000000000006,-5.300000000000011,216345,274605,149523,112805
2019-10-20,85.78399999999999,87.46,2.739999999999995,-1.1099999999999994,86.812,87.67,1.6800000000000068,-0.4200000000000017,84.398,85.51,2.950000000000003,0.6000000000000085,85.352,86.38,2.019999999999996,1.289999999999992,282183,320442,70355,67564
2019-10-27,86.49,89.05,4.709999999999994,-2.730000000000004,87.76,92.5,6.790000000000006,-6.0,84.66799999999999,85.97,2.3100000000000023,-1.75,85.532,87.09,3.1400000000000006,-2.8700000000000045,290112,547677,376907,-376907
2019-11-03,82.41600000000001,84.18,3.8900000000000006,-3.8900000000000006,83.194,84.87,3.5700000000000074,-3.5700000000000074,81.096,82.36,2.5400000000000063,-2.5400000000000063,81.774,82.71,1.8299999999999983,-1.6699999999999875,180821,259630,138369,-113106
2019-11-10,81.404,83.29,3.0400000000000063,2.1200000000000045,82.548,84.01,2.8599999999999994,2.0600000000000023,80.83,82.91,2.9099999999999966,2.9099999999999966,81.99799999999999,83.71,3.0,3.0,163261,207123,84707,-45017
2019-11-17,84.27,84.52,0.6700000000000017,0.28000000000000114,84.976,85.54,1.0400000000000063,1.0400000000000063,83.514,84.45,1.6200000000000045,0.8200000000000074,84.152,85.01,1.1300000000000097,1.1300000000000097,178219,213514,86183,64602
2019-11-24,83.4575,84.57,1.9799999999999898,-1.8999999999999915,84.0,84.72,2.049999999999997,-2.049999999999997,81.785,82.68,2.3800000000000097,-1.4099999999999966,82.305,83.34,2.6099999999999994,-1.539999999999992,218241,343906,195949,-172131
2019-12-01,79.806,80.21,0.75,0.2600000000000051,80.2,80.45,0.5700000000000074,-0.29000000000000625,78.876,79.48,0.8900000000000006,-0.12999999999999545,79.532,79.88,0.7199999999999989,-0.5900000000000034,269574,502503,342447,-278831
2019-12-08,78.632,79.03,1.1299999999999955,-0.01999999999999602,80.09,80.87,1.5100000000000051,0.8700000000000045,78.116,78.63,0.9399999999999977,-0.06999999999999318,78.874,79.86,1.730000000000004,0.7999999999999972,204487,274550,126456,75050
2019-12-15,79.32,80.03,1.3900000000000006,-0.710000000000008,79.798,80.3,1.1199999999999903,0.269999999999996,78.554,79.0,0.8499999999999943,-0.6599999999999966,79.27,79.97,1.4000000000000057,0.46999999999999886,359191,961761,785435,15533
2019-12-22,79.1975,79.81,0.9399999999999977,-0.9399999999999977,79.59,79.99,0.769999999999996,-0.5900000000000034,78.0325,78.62,1.6600000000000108,-1.6600000000000108,78.795,78.97,0.35999999999999943,0.10999999999999943,130680,253892,198286,198286
2019-12-29,79.49666666666667,80.24,1.5699999999999932,0.9099999999999966,80.19333333333333,80.94,1.1400000000000006,0.04000000000000625,78.70333333333333,79.71,1.9799999999999898,-0.9399999999999977,79.74666666666667,80.89,2.1400000000000006,-0.8499999999999943,240147,254749,41822,1984
