Date,AL_Open_average,AL_Open_max,AL_Open_volatility,AL_Open_change,AL_High_average,AL_High_max,AL_High_volatility,AL_High_change,AL_Low_average,AL_Low_max,AL_Low_volatility,AL_Low_change,AL_Close_average,AL_Close_max,AL_Close_volatility,AL_Close_change,AL_Volume_average,AL_Volume_max,AL_Volume_volatility,AL_Volume_change
2018-02-04,44.664,45.48,1.759999999999998,0.5799999999999983,45.606,46.25,1.7000000000000028,-1.1799999999999997,43.548,45.27,3.220000000000006,1.1199999999999974,44.662,45.8,2.029999999999994,-1.2299999999999969,768667,979690,423712,-389625
2018-02-11,45.1625,46.38,2.039999999999999,1.2299999999999969,46.065,46.74,1.6900000000000048,1.6900000000000048,44.8125,45.48,1.3799999999999955,1.1699999999999946,45.6125,46.06,1.4600000000000009,1.4600000000000009,731795,928200,484005,-271130
2018-02-18,46.083999999999996,46.44,0.6199999999999974,0.6199999999999974,46.38,46.83,0.759999999999998,0.3100000000000023,45.472,45.64,0.259999999999998,-0.09999999999999432,45.728,46.17,0.7000000000000028,-0.3100000000000023,1095446,1677068,1097141,739179
2018-02-25,43.894,45.62,2.809999999999995,-2.809999999999995,44.298,46.14,2.799999999999997,-2.799999999999997,43.178,44.07,1.5900000000000034,-1.4799999999999969,43.524,44.1,1.0,-0.9600000000000009,672455,928309,432172,284372
2018-03-04,43.388,44.1,1.3700000000000045,0.8500000000000014,43.916000000000004,44.7,1.3800000000000026,0.9600000000000009,42.9,43.66,1.6899999999999977,1.0599999999999952,43.358,43.88,1.230000000000004,0.4099999999999966,1113902,1602659,988904,-625567
2018-03-11,44.147999999999996,44.48,0.6299999999999955,-0.18999999999999773,44.428,44.82,0.8200000000000003,-0.4099999999999966,43.67,43.95,0.6600000000000037,-0.5300000000000011,44.012,44.2,0.3400000000000034,-0.030000000000001137,703625,1268429,770521,28913
2018-03-18,43.23,43.89,1.5799999999999983,-1.5799999999999983,43.711999999999996,44.47,1.6899999999999977,-1.4499999999999957,42.652,43.57,1.9699999999999989,-1.7999999999999972,42.97,44.0,2.3500000000000014,-1.0300000000000011,465451,623375,353711,353711
2018-03-25,42.39,42.91,0.8699999999999974,-0.4299999999999997,42.7875,43.01,0.4399999999999977,-0.28999999999999915,41.667500000000004,42.13,0.9200000000000017,-0.4099999999999966,42.0475,42.62,0.9499999999999957,-0.21000000000000085,492004,692305,303451,-42557
2018-04-01,42.660000000000004,43.77,1.8400000000000034,-0.09000000000000341,43.352,44.14,1.9500000000000028,-0.9299999999999997,41.878,43.58,2.6799999999999997,-0.779999999999994,42.71,43.94,2.4499999999999957,-1.5499999999999972,989259,1325254,608992,10288
2018-04-08,42.264,42.81,1.0300000000000011,0.5899999999999963,42.658,42.86,0.6799999999999997,0.14000000000000057,42.076,42.49,0.8800000000000026,0.5399999999999991,42.348,42.58,0.6499999999999986,0.17999999999999972,460918,627707,249584,-249584
2018-04-15,42.948,43.16,0.38999999999999346,-0.0899999999999963,43.214,43.34,0.28000000000000114,-0.00999999999999801,42.578,42.92,0.6900000000000048,0.19000000000000483,42.834,43.09,0.5300000000000011,0.19999999999999574,528330,868930,553417,46597
2018-04-22,42.266,42.69,0.8699999999999974,-0.259999999999998,42.68,43.41,1.0,-0.8499999999999943,41.712,42.01,0.5899999999999963,-0.46000000000000085,42.046,42.35,0.6600000000000037,-0.3300000000000054,550836,855060,505667,262685
2018-04-29,42.202,43.51,2.0,2.0,42.924,43.67,1.8100000000000023,1.740000000000002,42.012,43.08,1.8599999999999994,1.8599999999999994,42.562,43.3,1.5999999999999943,1.529999999999994,597305,766871,270958,17587
2018-05-06,44.089999999999996,44.89,1.4699999999999989,0.509999999999998,44.638,45.45,1.470000000000006,0.5800000000000054,43.458,44.09,1.2000000000000028,0.30999999999999517,44.138,44.75,1.1099999999999994,0.5899999999999963,791740,1294836,836785,264121
2018-05-13,44.474,44.75,0.740000000000002,0.740000000000002,45.06,45.58,0.9099999999999966,0.9099999999999966,44.356,44.74,1.0300000000000011,1.0300000000000011,44.742,45.48,1.0399999999999991,1.0399999999999991,557554,819102,447957,16527
2018-05-20,44.36,45.59,1.9100000000000037,-1.9100000000000037,44.792500000000004,45.84,1.8000000000000043,-1.1400000000000006,43.7775,44.76,1.6599999999999966,-1.1400000000000006,44.3125,44.79,0.8800000000000026,-0.18999999999999773,636826,837594,334887,59868
2018-05-27,44.58,45.12,0.9899999999999949,0.9899999999999949,44.896,45.36,0.8699999999999974,0.769999999999996,44.258,44.83,1.0599999999999952,1.0599999999999952,44.604,45.0,0.7199999999999989,0.7199999999999989,416052,552346,284288,-284288
2018-06-03,45.102,45.31,0.4100000000000037,0.03999999999999915,45.28,45.68,0.6199999999999974,0.14000000000000057,44.794,45.08,0.5,0.04999999999999716,45.05,45.28,0.4200000000000017,-0.10000000000000142,511378,658820,255110,255110
2018-06-10,44.378,45.17,1.6700000000000017,-1.5399999999999991,44.77,45.46,1.4299999999999997,-1.2199999999999989,43.902,44.77,1.75,-1.3200000000000003,44.268,45.07,1.2000000000000028,-1.1700000000000017,786928,1543774,1104895,-50771
2018-06-17,42.976,43.52,1.0400000000000063,-0.9400000000000048,43.152,43.53,1.0500000000000043,-1.0500000000000043,42.336,42.96,1.7000000000000028,-1.7000000000000028,42.536,43.32,1.740000000000002,-1.740000000000002,723729,1088486,646080,-160728
2018-06-24,41.656,42.08,0.8299999999999983,-0.11999999999999744,42.104,42.63,1.0800000000000054,-0.030000000000001137,41.204,41.44,0.7399999999999949,0.18999999999999773,41.73,41.97,0.509999999999998,-0.05999999999999517,766361,998071,579471,392417
2018-07-01,42.1525,42.36,0.35999999999999943,0.35999999999999943,42.6575,43.19,0.7899999999999991,0.6699999999999946,42.035,42.36,0.509999999999998,0.36999999999999744,42.375,43.04,1.0399999999999991,1.0399999999999991,415015,597338,273804,20545
2018-07-08,42.626000000000005,43.27,1.0600000000000023,-0.9200000000000017,43.006,43.37,0.7299999999999969,-0.7299999999999969,42.314,42.79,0.7100000000000009,-0.7100000000000009,42.476,43.0,0.740000000000002,-0.7100000000000009,533782,695456,317175,122929
2018-07-15,42.967999999999996,43.66,1.3799999999999955,0.3299999999999983,43.468,44.0,0.9799999999999969,-0.19999999999999574,42.484,43.45,2.010000000000005,0.11999999999999744,43.138,43.79,1.1099999999999994,-0.30999999999999517,1073416,2261197,1918205,-1162241
2018-07-22,43.398,43.92,0.9200000000000017,0.9200000000000017,43.782000000000004,44.16,0.8199999999999932,0.7299999999999969,43.052,43.49,0.8100000000000023,0.3399999999999963,43.42,43.82,0.8900000000000006,0.3299999999999983,461703,698729,389675,259157
2018-07-29,43.644,44.05,0.8099999999999952,0.6999999999999957,44.086,44.46,0.8000000000000043,0.4399999999999977,43.402,43.84,0.8400000000000034,0.6400000000000006,43.891999999999996,44.18,0.6000000000000014,0.21999999999999886,539664,807178,468447,-322986
2018-08-05,44.576,45.2,0.990000000000002,0.990000000000002,44.932,45.3,0.7099999999999937,0.3999999999999986,43.922,44.21,0.980000000000004,-0.09000000000000341,44.556,45.1,0.9600000000000009,0.09000000000000341,547859,1153531,878056,3407
2018-08-12,45.112,45.57,0.9399999999999977,0.9399999999999977,45.462,45.7,0.740000000000002,0.35999999999999943,44.808,45.24,1.2700000000000031,0.6499999999999986,45.274,45.62,0.9299999999999997,0.44999999999999574,778211,965625,485836,-258074
2018-08-19,46.176,46.47,0.6899999999999977,0.46999999999999886,46.572,47.03,0.7700000000000031,0.6600000000000037,45.974000000000004,46.25,0.46999999999999886,0.46999999999999886,46.358,46.91,0.8699999999999974,0.6299999999999955,566253,998047,684407,-511995
2018-08-26,46.82,47.1,0.8200000000000003,-0.769999999999996,47.0125,47.34,0.7800000000000011,-0.7800000000000011,46.415,46.89,0.8400000000000034,-0.8400000000000034,46.6425,46.96,0.75,-0.75,609657,782016,265766,105087
2018-09-02,45.424,46.31,2.1099999999999994,-2.1099999999999994,45.778,46.48,1.2099999999999937,-1.1099999999999994,44.97,45.86,1.7299999999999969,-1.6899999999999977,45.296,46.04,1.8500000000000014,-0.740000000000002,749714,928411,323320,-253739
2018-09-09,45.202,45.68,0.75,0.5399999999999991,45.576,46.04,0.8800000000000026,0.3499999999999943,44.934,45.23,0.6399999999999935,0.38999999999999346,45.264,45.68,0.7000000000000028,0.5300000000000011,529073,690125,297395,-212003
2018-09-16,45.9,46.11,0.490000000000002,0.490000000000002,46.33,46.61,0.5899999999999963,0.20999999999999375,45.576,45.79,0.509999999999998,-0.22999999999999687,45.794,46.15,0.6099999999999994,-0.1700000000000017,624088,806555,449278,61681
2018-09-23,45.858000000000004,46.08,0.509999999999998,0.509999999999998,46.226,46.47,0.4399999999999977,0.21000000000000085,45.55,45.91,0.6999999999999957,-0.04999999999999716,45.816,46.1,0.730000000000004,-0.5,487401,565590,158562,-158562
2018-09-30,45.571999999999996,46.05,1.0399999999999991,-0.3100000000000023,45.888,46.38,1.3700000000000045,-0.6600000000000037,45.11,45.75,1.3100000000000023,-0.6900000000000048,45.494,45.97,1.019999999999996,-0.6799999999999997,403764,491965,179611,-29955
2018-10-07,43.04,44.72,2.990000000000002,-2.990000000000002,43.378,44.72,2.469999999999999,-2.469999999999999,42.134,43.51,2.479999999999997,-1.7800000000000011,42.348,43.57,1.8400000000000034,-1.6600000000000037,614090,761528,326734,-138914
2018-10-14,42.024,42.54,0.9399999999999977,-0.22999999999999687,42.536,42.96,1.1000000000000014,-1.0600000000000023,41.234,42.01,2.1599999999999966,-1.6499999999999986,41.686,42.64,2.6600000000000037,-2.6600000000000037,931308,1605236,1187482,660094
2018-10-21,38.744,39.66,1.7199999999999989,-0.44999999999999574,39.272,39.93,1.4099999999999966,-0.9200000000000017,37.544000000000004,38.6,2.1400000000000006,-2.1400000000000006,38.252,39.63,2.710000000000001,-2.710000000000001,1151773,2164782,1390872,349674
2018-10-28,38.472,39.7,2.780000000000001,2.309999999999995,39.29,40.36,2.4200000000000017,1.9200000000000017,38.214,39.22,2.4399999999999977,2.4399999999999977,38.786,39.64,1.9299999999999997,1.9299999999999997,871479,1028405,329790,138082
2018-11-04,40.662,42.86,3.3200000000000003,0.6899999999999977,40.884,42.86,2.8900000000000006,0.4299999999999997,39.322,40.07,1.7800000000000011,-0.9100000000000037,39.804,40.46,1.9600000000000009,-1.4099999999999966,927221,1637562,1105707,465071
2018-11-11,38.42,39.23,1.279999999999994,-0.6999999999999957,38.876,39.76,1.5700000000000003,-1.5700000000000003,37.732,38.56,1.4400000000000048,-1.4400000000000048,38.204,38.97,1.7800000000000011,-1.7800000000000011,800386,1067918,488178,-488178
2018-11-18,37.075,37.48,0.8399999999999963,0.8399999999999963,37.67,38.22,1.2899999999999991,1.2899999999999991,36.685,37.32,1.3500000000000014,1.3500000000000014,37.26,37.6,0.7700000000000031,0.7700000000000031,685228,936854,641862,-27130
2018-11-25,38.326,39.61,2.210000000000001,2.210000000000001,38.87,39.9,1.9299999999999997,1.9299999999999997,38.01,39.05,1.8399999999999963,1.8099999999999952,38.646,39.61,1.9399999999999977,1.9399999999999977,551414,859445,472761,381900
2018-12-02,37.5125,39.49,3.3100000000000023,-3.3100000000000023,37.8125,39.6,3.030000000000001,-3.030000000000001,36.0775,37.79,3.519999999999996,-3.519999999999996,36.644999999999996,37.91,2.6399999999999935,-2.6399999999999935,1100366,1489367,794925,371026
2018-12-09,35.246,36.07,2.789999999999999,-2.6099999999999994,35.534,36.45,2.8800000000000026,-2.8800000000000026,34.32,35.76,3.5899999999999963,-3.219999999999999,34.418,35.95,3.6099999999999994,-3.0999999999999943,1237709,1770374,930961,485218
2018-12-16,31.608,33.18,3.7399999999999984,-3.1999999999999993,31.982,33.68,4.09,-3.7500000000000036,30.606,32.45,3.820000000000004,-3.820000000000004,30.86,33.01,4.279999999999998,-4.279999999999998,1501777,2256557,1418443,-1418443
2018-12-23,29.5175,30.1,1.2700000000000031,0.9300000000000033,30.1125,30.35,0.4700000000000024,0.3200000000000003,28.9025,29.56,1.4299999999999997,1.1799999999999997,29.9425,30.21,0.4800000000000004,0.26000000000000156,1323754,1498920,422111,-422111
2018-12-30,30.86,32.74,2.8800000000000026,2.8800000000000026,32.31,34.69,3.7099999999999973,3.4499999999999993,30.43,32.6,3.16,3.16,31.7225,34.49,4.840000000000003,3.7200000000000024,1571894,2224771,1208157,756183
2019-01-06,35.596000000000004,36.14,1.2800000000000011,1.2800000000000011,36.252,36.92,1.6400000000000006,1.1199999999999974,35.232,35.7,1.4100000000000037,1.3999999999999986,36.044,36.77,1.6300000000000026,0.9399999999999977,1317722,1772771,1084267,-668149
2019-01-13,36.6775,37.29,1.009999999999998,1.009999999999998,37.2275,37.96,1.490000000000002,1.490000000000002,36.485,37.29,1.509999999999998,1.509999999999998,36.8825,37.51,1.1400000000000006,1.1400000000000006,756189,899120,269046,96315
2019-01-20,36.606,37.35,1.3599999999999994,-0.8500000000000014,37.071999999999996,37.48,0.9099999999999966,-0.17999999999999972,36.038,36.33,0.6899999999999977,0.3999999999999986,36.544,37.13,1.3300000000000054,0.7899999999999991,836886,1148023,644911,204082
2019-01-27,37.762,38.28,1.009999999999998,0.5,38.178000000000004,38.47,0.9099999999999966,0.6499999999999986,37.466,37.86,1.0300000000000011,0.8400000000000034,37.904,38.28,1.0,0.8100000000000023,631351,967667,512991,223980
2019-02-03,37.682,38.81,1.9299999999999997,-1.25,38.09,38.95,1.8000000000000043,-1.4299999999999997,37.24,38.1,1.6400000000000006,-1.3200000000000003,37.646,38.9,2.0700000000000003,-1.6299999999999955,666258,906371,342061,342061
2019-02-10,38.125,38.53,0.8500000000000014,0.7800000000000011,38.495,38.79,0.5600000000000023,0.44000000000000483,37.730000000000004,38.08,0.769999999999996,0.5599999999999952,38.1775,38.3,0.269999999999996,0.09999999999999432,632430,779532,307699,-105157
2019-02-17,38.408,38.72,0.6499999999999986,0.13000000000000256,38.882,38.94,0.14000000000000057,0.13000000000000256,37.998,38.33,0.6899999999999977,0.21999999999999886,38.302,38.6,0.7899999999999991,-0.05000000000000426,979231,1423347,916040,169683
2019-02-24,38.076,38.49,0.730000000000004,-0.25,38.275999999999996,38.66,0.8599999999999994,-0.11999999999999744,37.488,38.13,1.1799999999999997,-1.1799999999999997,37.728,38.14,0.9299999999999997,-0.9299999999999997,604395,756385,273681,-13256
2019-03-03,35.73,37.25,3.1000000000000014,-2.490000000000002,36.072,37.47,2.6499999999999986,-2.6499999999999986,34.822,36.6,3.039999999999999,-3.039999999999999,35.532000000000004,37.02,2.230000000000004,-2.230000000000004,1055706,2332606,1622398,1593957
2019-03-10,34.8,35.3,1.3299999999999983,-0.8800000000000026,35.088,35.75,1.4699999999999989,-0.8500000000000014,34.333999999999996,35.0,1.1799999999999997,-0.5899999999999963,34.588,35.25,1.4099999999999966,-0.9099999999999966,1411260,1927019,886945,-418218
2019-03-17,33.412,34.21,1.5399999999999991,-1.5399999999999991,33.862,34.45,1.1400000000000006,-1.1400000000000006,32.732,33.62,1.639999999999997,-1.2100000000000009,33.304,34.0,1.3200000000000003,-0.5499999999999972,1380232,2427960,1686137,508520
2019-03-24,33.879999999999995,34.68,1.2700000000000031,1.1799999999999997,34.43,35.62,1.759999999999998,1.6499999999999986,33.694,34.64,1.5700000000000003,1.490000000000002,34.144,35.42,1.9699999999999989,1.9699999999999989,851511,1032593,457863,-62443
2019-03-31,36.136,36.84,1.4000000000000057,1.4000000000000057,36.592,37.02,1.4200000000000017,1.3699999999999974,35.87,36.58,1.4600000000000009,1.240000000000002,36.272,36.84,1.3000000000000043,1.0600000000000023,866336,1313524,648167,148088
2019-04-07,36.692,37.8,2.2099999999999937,1.4099999999999966,37.146,37.95,1.5600000000000023,1.5600000000000023,36.406,37.35,1.8700000000000045,1.8700000000000045,36.812,37.7,2.1000000000000014,1.8699999999999974,679420,787850,262938,-208926
2019-04-14,37.8175,38.31,0.8200000000000003,0.1699999999999946,38.120000000000005,38.38,0.5300000000000011,-0.07000000000000028,37.4325,37.69,0.5300000000000011,-0.1600000000000037,37.685,38.0,0.6899999999999977,-0.3200000000000003,722784,997760,546492,-281415
2019-04-21,37.949999999999996,38.3,0.8699999999999974,0.8699999999999974,38.418,38.87,0.7199999999999989,0.7199999999999989,37.804,38.25,0.8200000000000003,0.8200000000000003,38.176,38.42,0.480000000000004,0.4200000000000017,753638,885465,323185,136921
2019-04-28,38.68,38.96,0.6099999999999994,0.1599999999999966,39.410000000000004,39.84,1.2100000000000009,0.7999999999999972,38.516,38.81,0.6099999999999994,0.19999999999999574,39.056,39.58,1.019999999999996,0.8200000000000003,1042003,1306223,563756,-430673
2019-05-05,38.294,38.81,1.0500000000000043,-1.0500000000000043,38.686,39.45,1.4600000000000009,-0.9600000000000009,37.638,38.12,0.9799999999999969,-0.6699999999999946,38.316,38.9,1.1400000000000006,-0.6799999999999997,1066167,1507264,782427,70673
2019-05-12,37.886,38.47,1.3799999999999955,-0.8999999999999986,38.5,38.96,1.2700000000000031,-1.2600000000000051,37.62,38.02,0.9600000000000009,-0.8499999999999943,37.978,38.53,1.3100000000000023,-1.3100000000000023,925473,1278650,592471,-99
2019-05-19,37.25,37.87,1.0799999999999983,-0.5900000000000034,37.519999999999996,38.08,1.0700000000000003,-1.0700000000000003,36.8525,37.3,1.1400000000000006,-0.5899999999999963,37.15,37.87,1.3200000000000003,-1.1099999999999994,785820,848992,135510,57770
2019-05-26,36.47,36.91,0.8699999999999974,-0.8699999999999974,36.854,37.33,0.9499999999999957,-0.36000000000000654,36.19,36.52,0.8100000000000023,-0.490000000000002,36.519999999999996,36.75,0.75,-0.3200000000000003,1460096,2795760,2035627,988601
2019-06-02,38.312,38.86,2.0899999999999963,2.0899999999999963,38.982,39.73,1.1299999999999955,0.9799999999999969,37.914,38.82,2.1199999999999974,2.1199999999999974,38.78,39.64,1.25,0.8900000000000006,924353,1760424,1215666,-1130826
2019-06-09,39.434,39.91,1.0399999999999991,-1.0399999999999991,39.698,40.41,1.1199999999999974,-1.1199999999999974,38.908,39.38,0.9600000000000009,-0.9600000000000009,39.18,39.64,0.9699999999999989,-0.9099999999999966,604646,714010,201082,-201082
2019-06-16,40.062,40.77,1.740000000000002,1.2999999999999972,40.552,40.97,0.9499999999999957,0.46999999999999886,39.634,40.05,1.3699999999999974,0.9399999999999977,40.072,40.41,0.7099999999999937,-0.1599999999999966,686159,840031,256316,68525
2019-06-23,40.546,42.0,2.270000000000003,2.270000000000003,41.066,42.57,2.740000000000002,2.740000000000002,40.269999999999996,41.12,1.7100000000000009,1.7100000000000009,40.622,41.34,1.8300000000000054,1.8300000000000054,595097,1010431,645841,312617
2019-06-30,41.167500000000004,41.27,0.37000000000000455,-0.04000000000000625,41.432500000000005,41.48,0.13999999999999346,0.11999999999999744,40.775,40.84,0.15000000000000568,-0.0800000000000054,41.1,41.45,0.6500000000000057,-0.28000000000000114,467136,643160,372520,70227
2019-07-07,41.166000000000004,41.67,1.1300000000000026,1.1300000000000026,41.588,41.91,0.759999999999998,0.730000000000004,40.79,41.26,0.8999999999999986,0.8999999999999986,41.26,41.69,1.1400000000000006,0.37000000000000455,900555,1291106,772963,508633
2019-07-14,41.184,41.79,1.1199999999999974,-0.6299999999999955,41.582,42.5,1.6099999999999994,-1.4299999999999997,40.798,41.3,1.0700000000000003,-0.6099999999999994,41.144,42.1,1.240000000000002,-1.1400000000000006,916289,1157470,433803,-223744
2019-07-21,41.89,42.69,1.4600000000000009,0.8100000000000023,42.322,42.73,0.8799999999999955,0.30999999999999517,41.396,41.84,0.9200000000000017,-0.28000000000000114,41.9,42.59,1.6200000000000045,-0.8299999999999983,636190,993716,521523,359929
2019-07-28,40.804,42.74,4.030000000000001,-1.990000000000002,41.426,43.04,4.089999999999996,-3.8799999999999955,39.854,41.79,3.780000000000001,-2.440000000000005,40.584,42.74,4.380000000000003,-4.380000000000003,1103113,1900645,1072400,901132
2019-08-04,39.088,39.94,1.8999999999999986,1.1300000000000026,39.75,40.55,1.5999999999999943,0.6400000000000006,38.378,39.0,1.2899999999999991,0.9500000000000028,39.414,40.17,1.4699999999999989,0.36999999999999744,798488,1117435,552705,-12765
2019-08-11,38.614,39.42,1.3100000000000023,-0.37000000000000455,38.948,40.15,1.8599999999999994,-0.9699999999999989,38.182,38.92,1.3900000000000006,0.1700000000000017,38.458,38.98,1.0599999999999952,-0.02999999999999403,776917,911188,209737,-209737
2019-08-18,39.286,39.48,0.7199999999999989,0.6600000000000037,39.594,39.79,0.6400000000000006,0.509999999999998,38.931999999999995,39.23,0.7199999999999989,0.5600000000000023,39.31,39.67,0.6700000000000017,0.5400000000000063,541037,993210,686777,268224
2019-08-25,40.125,41.52,2.8400000000000034,1.6500000000000057,40.8275,41.67,1.8000000000000043,1.8000000000000043,39.63,41.2,2.8300000000000054,2.6799999999999997,40.355000000000004,41.54,2.780000000000001,2.780000000000001,660352,963793,544812,-544812
2019-09-01,41.76,42.27,1.0700000000000003,0.9099999999999966,42.176,42.97,1.769999999999996,1.769999999999996,41.304,42.06,1.9299999999999997,1.9299999999999997,41.87,42.91,2.1699999999999946,2.1699999999999946,841300,1204062,535964,22381
2019-09-08,43.908,45.1,2.1099999999999994,0.37999999999999545,44.618,45.43,1.5700000000000003,0.14000000000000057,43.346,44.01,1.4499999999999957,0.4899999999999949,44.146,44.88,1.5100000000000051,0.28999999999999915,946586,1225675,436929,-168344
2019-09-15,43.232,43.55,1.0599999999999952,-1.0599999999999952,43.48,43.79,1.0,-1.0,42.644,43.07,1.1700000000000017,-1.0200000000000031,43.118,43.65,1.1499999999999986,-1.1499999999999986,458720,539307,151792,75258
2019-09-22,42.266,42.51,0.4899999999999949,-0.3399999999999963,42.653999999999996,42.99,0.6300000000000026,-0.36999999999999744,41.816,41.96,0.3999999999999986,-0.30999999999999517,42.128,42.45,0.6300000000000026,-0.13000000000000256,425539,504636,144355,73081
2019-09-29,40.146,42.13,3.0600000000000023,-2.270000000000003,40.426,42.21,2.5700000000000003,-2.200000000000003,39.286,40.51,1.9600000000000009,-1.0700000000000003,39.802,40.57,1.2199999999999989,-1.0700000000000003,539177,683314,371480,35832
2019-10-06,39.888,40.82,1.7800000000000011,1.480000000000004,40.506,41.66,2.219999999999999,1.8599999999999994,39.742,40.79,1.9099999999999966,1.4399999999999977,40.14,41.24,2.1400000000000006,2.1400000000000006,451613,807957,528122,-528122
2019-10-13,42.302,43.01,1.8399999999999963,1.8399999999999963,42.964,43.79,1.6999999999999957,1.6999999999999957,42.038,42.72,1.769999999999996,1.769999999999996,42.666,43.4,1.4799999999999969,1.4799999999999969,448529,512524,147026,74731
2019-10-20,44.114,45.0,1.6700000000000017,1.5900000000000034,44.564,45.39,1.6099999999999994,1.6099999999999994,43.672,44.58,1.8500000000000014,1.8500000000000014,44.274,44.75,1.1899999999999977,1.1899999999999977,372326,507595,226578,226578
2019-10-27,44.566,45.33,1.4799999999999969,0.7100000000000009,44.924,45.79,1.75,0.769999999999996,44.050000000000004,45.05,1.8099999999999952,0.519999999999996,44.699999999999996,45.76,1.7800000000000011,0.9299999999999997,407952,523819,217472,86746
2019-11-03,46.480000000000004,47.06,1.5500000000000043,-0.5800000000000054,47.066,47.54,1.5700000000000003,-1.0200000000000031,45.556,46.07,1.2199999999999989,-0.5399999999999991,46.14,46.6,0.8599999999999994,-0.5,854963,1322720,742856,-142638
2019-11-10,45.312,45.82,0.8900000000000006,-0.6400000000000006,45.486,46.05,0.8699999999999974,-0.8699999999999974,44.834,45.42,0.9200000000000017,-0.8299999999999983,45.158,45.49,0.730000000000004,-0.730000000000004,642443,827458,362751,-19589
2019-11-17,45.410000000000004,46.1,1.259999999999998,1.2000000000000028,45.988,46.9,1.4600000000000009,1.3399999999999963,45.192,45.79,1.1099999999999994,1.1099999999999994,45.738,46.54,1.4299999999999997,1.4299999999999997,623023,1113940,632734,632734
2019-11-24,46.6,47.04,0.759999999999998,0.14000000000000057,46.9025,47.04,0.240000000000002,-0.12000000000000455,46.18,46.26,0.21999999999999886,0.0,46.5125,46.78,0.5300000000000011,-0.5300000000000011,335015,477838,312023,-28133
2019-12-01,45.838,46.63,1.2600000000000051,0.990000000000002,46.373999999999995,47.08,1.3599999999999994,1.1000000000000014,45.542,46.63,2.0600000000000023,2.0600000000000023,45.946,46.84,1.6300000000000026,1.5799999999999983,539493,771364,492672,-178851
2019-12-08,46.974,47.46,0.8400000000000034,0.759999999999998,47.452,47.89,0.9699999999999989,0.9399999999999977,46.722,47.35,1.1099999999999994,0.8900000000000006,47.062,47.47,0.8999999999999986,0.8999999999999986,452713,564964,226140,205095
2019-12-15,47.756,48.33,0.9200000000000017,0.8699999999999974,48.08,48.39,0.6600000000000037,0.6600000000000037,47.522,48.0,0.7700000000000031,0.6799999999999997,47.862,48.16,0.6399999999999935,0.5799999999999983,527055,702783,361130,-137890
2019-12-22,48.379999999999995,48.5,0.240000000000002,0.0,48.485,48.59,0.23000000000000398,-0.0799999999999983,47.9025,48.12,0.5899999999999963,-0.509999999999998,48.125,48.42,0.8299999999999983,-0.769999999999996,303303,479582,342557,224720
2019-12-29,47.263333333333335,47.69,1.0799999999999983,-0.8800000000000026,47.73,47.8,0.12999999999999545,0.04999999999999716,46.89,47.24,0.6799999999999997,-0.6799999999999997,47.486666666666665,47.62,0.29999999999999716,0.09999999999999432,533915,742541,443684,261490
