Date,MDT_Open_average,MDT_Open_max,MDT_Open_volatility,MDT_Open_change,MDT_High_average,MDT_High_max,MDT_High_volatility,MDT_High_change,MDT_Low_average,MDT_Low_max,MDT_Low_volatility,MDT_Low_change,MDT_Close_average,MDT_Close_max,MDT_Close_volatility,MDT_Close_change,MDT_Volume_average,MDT_Volume_max,MDT_Volume_volatility,MDT_Volume_change
2018-01-14,86.324,87.58,2.0,0.8400000000000034,86.992,87.93,1.8000000000000114,0.4300000000000068,85.538,86.03,1.1599999999999966,0.5300000000000011,86.284,87.26,1.940000000000012,0.730000000000004,6289498,7328569,1900331,498665
2018-01-21,86.35,86.86,1.0300000000000011,0.6299999999999955,86.762,87.3,1.1700000000000017,1.0799999999999983,85.696,86.36,1.3799999999999955,1.3399999999999892,86.33,87.12,1.8900000000000006,1.4899999999999949,4442065,5680191,1875267,-1157345
2018-01-28,85.276,86.33,2.260000000000005,-1.8600000000000136,85.746,86.72,2.1400000000000006,-2.1400000000000006,84.256,85.75,4.829999999999998,-4.829999999999998,84.54,85.96,4.539999999999992,-4.539999999999992,5228669,7237232,3355484,3355484
2018-02-04,80.276,81.4,2.5200000000000102,-0.3500000000000085,81.472,82.96,2.8799999999999955,-1.3100000000000023,79.108,81.29,3.730000000000004,0.1599999999999966,80.224,81.67,3.2900000000000063,-1.4300000000000068,6768385,10189952,5875828,-5875828
2018-02-11,81.195,82.8,3.0799999999999983,2.950000000000003,82.3475,83.76,3.1700000000000017,3.1700000000000017,80.7625,82.12,2.7700000000000102,2.7700000000000102,82.0825,83.31,3.0900000000000034,3.0900000000000034,5110048,6863522,2861479,2288923
2018-02-18,81.566,83.14,2.230000000000004,-1.7399999999999949,82.11200000000001,83.37,2.1700000000000017,-0.8900000000000006,80.30199999999999,80.87,0.980000000000004,-0.5500000000000114,81.11,82.42,2.030000000000001,0.8100000000000023,6767000,11125874,6597716,-4924645
2018-02-25,79.936,82.62,4.77000000000001,-4.77000000000001,80.534,82.69,4.189999999999998,-2.6499999999999915,78.822,81.06,3.3700000000000045,-3.3100000000000023,79.5,81.24,2.9399999999999977,-1.5,6181033,7946118,2766755,192347
2018-03-04,81.366,83.26,3.469999999999999,3.25,82.258,83.72,3.1099999999999994,3.1099999999999994,81.222,83.0,3.3700000000000045,3.1599999999999966,82.03999999999999,83.3,2.8900000000000006,2.8900000000000006,5338229,6434645,2215949,-1119635
2018-03-11,82.712,83.78,2.5,-2.469999999999999,82.968,84.18,2.5600000000000023,-2.5600000000000023,81.5,83.25,3.8599999999999994,-3.8599999999999994,81.844,83.47,3.3400000000000034,-3.3400000000000034,5460531,9386564,5932902,-77468
2018-03-18,79.048,80.53,3.0900000000000034,-3.0900000000000034,79.742,81.0,2.469999999999999,-2.469999999999999,78.028,79.76,3.3500000000000085,-2.8300000000000125,78.618,80.04,3.490000000000009,-1.440000000000012,5151617,6635495,2368474,2368474
2018-03-25,79.045,79.79,1.4000000000000057,1.0500000000000114,79.8925,80.92,1.6700000000000017,0.4000000000000057,77.825,78.78,2.1599999999999966,-1.019999999999996,78.58,80.22,2.739999999999995,-0.6799999999999926,5832619,6409795,1110107,951141
2018-04-01,78.298,79.2,1.960000000000008,0.5099999999999909,79.408,80.08,1.5300000000000011,1.0900000000000034,77.578,78.69,1.769999999999996,0.5900000000000034,78.574,79.7,2.0600000000000023,0.10999999999999943,4531311,5185961,1051316,264423
2018-04-08,79.456,80.19,1.5600000000000023,1.0600000000000023,80.114,81.25,1.9699999999999989,1.5600000000000023,79.068,80.03,1.7800000000000011,1.25,79.578,80.6,2.009999999999991,1.309999999999988,3938371,4743330,1171833,-1115049
2018-04-15,80.474,81.03,0.9300000000000068,-0.8799999999999955,80.764,81.24,0.789999999999992,-0.789999999999992,79.814,80.17,0.6899999999999977,-0.14000000000000057,80.148,80.63,0.7299999999999898,-0.6099999999999994,4192257,6131378,3395494,-1875333
2018-04-22,80.196,81.4,2.3800000000000097,0.9000000000000057,80.75999999999999,81.46,1.9599999999999937,0.8900000000000006,79.294,80.15,1.6300000000000097,1.460000000000008,80.168,81.29,1.9200000000000017,0.7599999999999909,4858301,6071842,2136744,1134675
2018-04-29,80.256,82.38,3.1400000000000006,2.780000000000001,81.622,85.36,5.6200000000000045,4.329999999999998,79.748,82.21,3.9199999999999875,2.7099999999999937,81.282,84.82,5.239999999999995,3.809999999999988,5211122,10825209,7838464,7838464
2018-05-06,84.616,85.6,2.269999999999996,1.190000000000012,85.352,86.33,2.010000000000005,2.010000000000005,83.888,85.22,2.789999999999992,2.25,84.936,86.18,2.980000000000004,2.980000000000004,5012030,7132293,3111179,-2887802
2018-05-13,85.078,85.58,1.1200000000000045,-0.3299999999999983,85.62,86.22,1.3100000000000023,0.09000000000000341,84.408,85.05,1.0699999999999932,1.0699999999999932,84.998,85.55,1.1799999999999926,0.9499999999999886,4119725,4705519,1163413,-797455
2018-05-20,85.81,86.99,2.4499999999999886,1.6299999999999955,87.1725,88.65,3.0500000000000114,2.660000000000011,85.2975,86.0,1.4899999999999949,0.8599999999999994,85.88,86.99,2.019999999999996,1.3299999999999983,5844458,8861032,4267294,91736
2018-05-27,86.326,87.92,2.3599999999999994,2.3400000000000034,87.04,88.17,2.450000000000003,2.450000000000003,85.862,87.35,2.739999999999995,2.739999999999995,86.59,87.83,2.4399999999999977,2.1299999999999955,4707746,5438279,1201455,-32162
2018-06-03,86.99,87.32,0.6199999999999903,-0.3100000000000023,87.432,87.87,0.8200000000000074,-0.8200000000000074,86.14,86.51,0.5500000000000114,-0.06999999999999318,86.86,87.24,0.6499999999999915,-0.06999999999999318,5012898,5424908,1111915,-1096674
2018-06-10,86.51400000000001,86.93,0.8700000000000045,-0.8700000000000045,86.81,87.2,0.9000000000000057,-0.9000000000000057,85.864,86.35,0.789999999999992,-0.7599999999999909,86.426,86.78,0.9399999999999977,-0.4399999999999977,4267635,6532204,3529617,-1309280
2018-06-17,86.332,86.7,1.1400000000000006,1.1400000000000006,86.96,87.58,0.9099999999999966,0.12999999999999545,85.818,86.61,1.2600000000000051,0.3200000000000074,86.518,86.81,0.6800000000000068,0.12999999999999545,4613021,5573760,2169482,732488
2018-06-24,85.546,86.72,2.3400000000000034,-2.3400000000000034,86.634,87.34,1.230000000000004,-1.230000000000004,85.05799999999999,86.36,2.75,-2.75,86.064,86.86,1.3700000000000045,-0.8299999999999983,5613065,8009468,4061053,-3332388
2018-07-01,85.7525,86.53,1.25,1.25,86.78,87.22,1.2199999999999989,0.3499999999999943,85.63499999999999,86.38,1.0999999999999943,1.0999999999999943,86.4125,87.13,1.2199999999999989,1.1499999999999915,3311553,3618109,615653,474309
2018-07-08,87.508,88.2,1.4099999999999966,1.0300000000000011,87.996,88.6,1.0699999999999932,0.769999999999996,87.216,87.89,1.3200000000000074,0.4200000000000017,87.72200000000001,88.36,1.0999999999999943,0.3400000000000034,3626072,4442036,1608814,-656387
2018-07-15,87.88600000000001,88.29,0.7000000000000028,-0.28000000000000114,88.762,88.93,0.38000000000000966,-0.09999999999999432,87.732,87.89,0.4399999999999977,-0.28000000000000114,88.274,88.63,0.6199999999999903,0.3399999999999892,4258699,5026658,2072737,-2072737
2018-07-22,89.084,89.95,1.2999999999999972,-0.10999999999999943,89.574,90.04,0.8500000000000085,0.14000000000000057,88.598,89.13,0.9599999999999937,-0.01999999999999602,89.128,89.73,1.0700000000000074,0.1700000000000017,3836267,4486566,1283698,975146
2018-07-29,89.852,90.35,0.9899999999999949,0.9899999999999949,90.586,90.85,0.5,0.5,89.53999999999999,90.07,1.1999999999999886,1.1999999999999886,90.286,90.59,0.7000000000000028,0.35999999999999943,4001342,6244382,3633351,-3298285
2018-08-05,90.726,90.87,0.37000000000000455,-0.14000000000000057,91.254,91.47,0.45000000000000284,0.4000000000000057,90.372,90.81,0.730000000000004,0.04000000000000625,90.844,91.22,0.6200000000000045,-0.10999999999999943,4108121,5030297,1586028,1508570
2018-08-12,90.964,91.29,0.6400000000000006,-0.04999999999999716,91.25,91.5,0.6200000000000045,-0.6200000000000045,90.4,90.84,0.9699999999999989,-0.769999999999996,90.75399999999999,91.1,1.0699999999999932,-1.019999999999996,5550435,8973185,5097915,2755578
2018-08-19,95.1,95.66,1.6599999999999966,1.6099999999999994,96.104,96.5,0.7199999999999989,0.14000000000000057,94.572,95.39,2.3900000000000006,2.049999999999997,95.47,95.61,0.4399999999999977,0.269999999999996,8157200,14732407,9400082,-9139116
2018-08-26,96.04249999999999,96.44,0.8900000000000006,0.769999999999996,96.78,97.38,1.1400000000000006,0.5200000000000102,95.8625,96.31,0.8700000000000045,0.5600000000000023,96.395,96.81,1.0400000000000063,0.6400000000000006,4431043,5151014,1341141,-911467
2018-09-02,96.154,96.64,1.1899999999999977,0.07000000000000739,96.734,97.06,0.9399999999999977,0.37000000000000455,95.694,96.31,1.2000000000000028,1.0100000000000051,96.156,96.49,0.9299999999999926,0.8100000000000023,4539305,5664203,2476164,-1260564
2018-09-09,96.54,97.01,0.980000000000004,0.8299999999999983,96.914,97.28,0.7600000000000051,0.5300000000000011,96.024,96.65,1.1400000000000006,0.30999999999998806,96.464,97.01,0.980000000000004,-0.04999999999999716,3701131,3988969,685978,415271
2018-09-16,97.168,97.99,2.1799999999999926,2.1799999999999926,97.828,98.96,1.9199999999999875,1.9199999999999875,96.706,97.72,1.9299999999999926,1.9299999999999926,97.506,98.86,2.4000000000000057,1.980000000000004,5122704,7973693,4788760,1163048
2018-09-23,98.704,99.35,1.7299999999999898,-0.29000000000000625,99.668,100.15,1.2700000000000102,0.009999999999990905,98.106,98.83,1.6299999999999955,-0.23000000000000398,98.746,99.49,1.789999999999992,0.4899999999999949,4832550,5694338,2061330,-2061330
2018-09-30,97.956,99.35,2.5999999999999943,-2.519999999999996,98.35,99.77,2.5999999999999943,-2.299999999999997,96.66,98.47,3.3299999999999983,-3.3299999999999983,97.322,99.02,3.049999999999997,-3.049999999999997,4364439,4650264,770257,770257
2018-10-07,95.018,96.1,2.25,-1.8300000000000125,95.78399999999999,96.81,1.990000000000009,-1.6800000000000068,93.932,95.37,2.719999999999999,-2.1400000000000006,94.576,96.19,3.0799999999999983,-2.3700000000000045,5023967,7177394,3998147,928154
2018-10-14,95.466,97.17,3.230000000000004,-0.9900000000000091,96.38,97.43,3.0800000000000125,-2.5700000000000074,94.372,95.33,2.3499999999999943,-1.8499999999999943,95.464,97.29,3.6700000000000017,-2.9299999999999926,5025634,6750094,2758803,-991189
2018-10-21,91.908,93.12,2.0900000000000034,-1.4099999999999966,92.624,93.95,2.469999999999999,-2.069999999999993,90.294,91.9,3.460000000000008,-3.460000000000008,91.104,93.09,3.6400000000000006,-3.6400000000000006,5612638,6725632,2103336,736488
2018-10-28,90.924,91.95,2.299999999999997,2.299999999999997,91.82,92.85,2.2299999999999898,1.6999999999999886,90.156,91.19,2.030000000000001,2.030000000000001,90.934,91.61,1.7900000000000063,1.3400000000000034,5660520,8496812,4540972,-1626318
2018-11-04,93.59,94.69,3.1499999999999915,2.9399999999999977,94.21,94.86,2.25,2.019999999999996,92.768,93.85,2.5999999999999943,0.980000000000004,93.674,94.74,2.2299999999999898,0.12999999999999545,4664903,5484155,1557139,349812
2018-11-11,92.746,94.01,2.469999999999999,1.4100000000000108,93.648,94.6,1.809999999999988,1.1400000000000006,91.18,92.72,2.8599999999999994,-1.6999999999999886,92.204,93.7,3.3299999999999983,-1.6999999999999886,6104798,7922006,3630075,1827051
2018-11-18,92.6875,94.87,4.25,-4.25,93.445,94.89,2.3100000000000023,-2.3100000000000023,91.3,91.71,1.1999999999999886,-0.8199999999999932,92.3,92.97,0.9599999999999937,-0.09999999999999432,5654532,8270822,5710473,-3313214
2018-11-25,95.054,98.0,6.310000000000002,6.310000000000002,96.554,99.14,5.980000000000004,5.980000000000004,94.918,97.92,6.6299999999999955,6.6299999999999955,96.276,98.75,5.6200000000000045,5.6200000000000045,6307573,6589387,575504,163603
2018-12-02,95.9275,98.58,4.579999999999998,-4.579999999999998,96.945,99.41,3.5,-3.5,94.04249999999999,96.1,3.1899999999999977,-3.1899999999999977,95.6125,96.49,2.25,-1.009999999999991,6585048,8221639,3129098,-2030451
2018-12-09,95.46600000000001,96.58,3.1099999999999994,-3.010000000000005,95.934,97.41,3.9399999999999977,-3.9399999999999977,93.984,95.68,4.510000000000005,-3.819999999999993,94.45,95.71,3.8599999999999994,-3.6200000000000045,5865368,7224148,2459127,2459127
2018-12-16,91.034,93.72,5.489999999999995,-4.72999999999999,91.786,93.94,5.349999999999994,-4.689999999999998,88.944,91.2,5.400000000000006,-5.400000000000006,89.512,92.0,6.200000000000003,-6.200000000000003,7131032,10918485,7170414,-1907107
2018-12-23,88.4925,90.21,3.819999999999993,3.530000000000001,90.0475,91.21,2.529999999999987,2.529999999999987,87.5575,89.6,4.299999999999997,4.299999999999997,89.6325,90.96,2.299999999999997,2.299999999999997,5444133,6015444,1507387,-380191
2018-12-30,88.09,89.53,2.6899999999999977,-1.1599999999999966,88.91499999999999,90.14,2.4099999999999966,-1.0600000000000023,85.3125,87.09,4.8500000000000085,-4.8500000000000085,85.9875,88.13,5.679999999999993,-5.469999999999999,9234254,17462668,11362829,10363546
2019-01-06,83.89,84.35,1.0699999999999932,1.0699999999999932,84.846,85.5,1.5400000000000063,1.0200000000000102,83.202,84.11,2.450000000000003,2.450000000000003,84.352,84.84,1.8100000000000023,1.7199999999999989,7598939,14472210,9417867,-9177511
2019-01-13,86.835,88.52,3.25,3.25,87.6725,88.62,2.0500000000000114,2.0500000000000114,86.08250000000001,86.79,1.7600000000000051,1.2800000000000011,86.97999999999999,87.6,1.5699999999999932,1.269999999999996,6865335,8549341,3482508,2225894
2019-01-20,87.072,87.68,1.1600000000000108,-0.29999999999999716,87.30799999999999,87.91,0.9099999999999966,-0.01999999999999602,86.14,86.7,1.0400000000000063,-0.3400000000000034,86.966,87.23,0.8100000000000023,-0.5799999999999983,5230427,6567045,2051667,-1423662
2019-01-27,87.474,88.87,2.910000000000011,2.3500000000000085,88.456,89.45,2.3700000000000045,1.3799999999999955,86.86,87.73,1.7700000000000102,0.8800000000000097,87.762,88.39,1.9200000000000017,1.3400000000000034,5858237,9536194,5865365,1300086
2019-02-03,88.572,89.48,1.2199999999999989,1.2199999999999989,89.298,89.9,1.2800000000000011,1.2800000000000011,88.2,89.14,1.3900000000000006,1.3900000000000006,88.88,89.6,1.5699999999999932,1.5699999999999932,4273090,5640832,2223415,-1620804
2019-02-10,90.89,91.96,1.9599999999999937,1.9599999999999937,91.36,92.34,1.8200000000000074,1.8200000000000074,90.385,91.53,2.260000000000005,2.260000000000005,91.105,92.27,2.019999999999996,2.019999999999996,4366087,5622496,2138997,1908636
2019-02-17,93.052,93.92,1.4699999999999989,0.7000000000000028,93.674,94.59,1.7000000000000028,-0.5300000000000011,92.334,92.94,0.8199999999999932,-0.060000000000002274,92.746,93.77,1.5499999999999972,-0.10999999999999943,5561472,7216832,2994201,325015
2019-02-24,91.574,92.51,1.5799999999999983,0.2600000000000051,92.088,93.16,1.8900000000000006,0.7099999999999937,90.874,91.25,0.8599999999999994,0.04000000000000625,91.412,92.29,1.7900000000000063,1.0,7540031,12189554,7647783,1078364
2019-03-03,91.73,92.88,1.9099999999999966,-1.0400000000000063,92.314,93.03,1.75,-0.9200000000000017,90.934,91.98,2.480000000000004,-0.5700000000000074,91.67999999999999,92.72,2.200000000000003,-0.7199999999999989,4754739,6073938,2003260,-1434828
2019-03-10,92.964,93.36,1.1200000000000045,1.0200000000000102,93.56,94.2,1.3900000000000006,0.8100000000000023,92.296,93.29,2.0800000000000125,-0.6900000000000119,92.894,93.79,1.9000000000000057,-0.5499999999999972,7241484,9493836,3915220,2198593
2019-03-17,91.486,92.39,2.010000000000005,-1.6800000000000068,92.282,92.9,1.9300000000000068,-1.9099999999999966,90.794,91.54,1.5300000000000011,-1.4099999999999966,91.498,92.66,2.269999999999996,-2.039999999999992,4505523,5909407,2572498,-2572498
2019-03-24,90.916,91.63,1.4099999999999966,0.269999999999996,91.436,92.17,1.5100000000000051,-0.29999999999999716,89.956,90.61,1.1400000000000006,-0.21999999999999886,90.612,91.08,1.1200000000000045,-0.37999999999999545,5006089,6534920,2071646,3871
2019-03-31,89.836,90.95,2.450000000000003,-1.7800000000000011,90.112,91.02,1.8499999999999943,-1.8499999999999943,88.656,90.16,2.1599999999999966,-2.1599999999999966,89.2,90.4,1.9500000000000028,-1.4100000000000108,5815959,7633207,3948498,1779823
2019-04-07,88.346,89.2,2.0700000000000074,-1.5500000000000114,88.606,89.35,2.059999999999988,-1.8299999999999983,87.5,88.49,1.8699999999999903,-1.7999999999999972,87.714,88.72,1.9699999999999989,-1.8499999999999943,6197822,7878873,2940130,877160
2019-04-14,85.5125,87.51,3.75,-3.75,85.825,87.55,2.9099999999999966,-2.8599999999999994,84.255,86.05,3.280000000000001,-2.3999999999999915,84.8125,86.15,2.0,-2.0,7122338,9388331,5509969,-4546260
2019-04-21,85.918,87.25,2.780000000000001,2.760000000000005,86.826,87.65,1.8700000000000045,1.8700000000000045,85.556,86.92,2.5600000000000023,2.519999999999996,86.478,87.44,2.3400000000000034,2.3400000000000034,4847495,6415893,2980728,-2346938
2019-04-28,88.554,89.55,1.9399999999999977,0.8900000000000006,89.512,90.35,1.269999999999996,1.25,88.042,89.13,1.7299999999999898,0.8399999999999892,89.19800000000001,90.15,1.8400000000000034,1.3400000000000034,5207597,7380726,3675625,-1876017
2019-05-05,88.38,89.75,2.489999999999995,-2.489999999999995,88.866,90.3,2.730000000000004,-2.730000000000004,87.386,88.79,2.700000000000003,-2.1199999999999903,88.414,89.27,1.9399999999999977,-1.9399999999999977,5183956,6844167,3020414,-2631835
2019-05-12,87.616,88.67,1.4500000000000028,0.060000000000002274,88.552,89.26,1.2600000000000051,-0.3100000000000023,87.236,88.07,1.309999999999988,-0.4200000000000017,87.868,88.27,0.7000000000000028,-0.09000000000000341,4263443,5013215,1818580,1482752
2019-05-19,89.805,92.4,4.680000000000007,4.38000000000001,90.88,93.92,5.230000000000004,5.230000000000004,89.315,92.01,4.590000000000003,4.300000000000011,90.3,93.03,5.260000000000005,5.260000000000005,8532274,12993225,6589845,937836
2019-05-26,92.168,92.89,1.7099999999999937,-0.10999999999999943,93.116,94.0,2.219999999999999,0.5,91.454,92.36,2.1099999999999994,1.1099999999999994,92.264,93.33,2.019999999999996,2.019999999999996,6704476,8852181,4451400,-363077
2019-06-02,96.036,97.03,3.030000000000001,3.030000000000001,96.822,97.83,3.1099999999999994,3.1099999999999994,95.55799999999999,96.89,3.510000000000005,3.4399999999999977,96.464,97.75,3.3400000000000034,3.3400000000000034,6011771,7867801,3891862,-2895404
2019-06-09,97.628,98.0,0.5,-0.4899999999999949,98.078,98.74,1.0,-1.0,97.146,97.37,0.39000000000000057,-0.09000000000000341,97.482,97.56,0.2400000000000091,-0.2400000000000091,3363615,4281404,1531866,-871949
2019-06-16,98.652,99.31,1.6800000000000068,1.470000000000013,99.398,99.9,1.5100000000000051,1.480000000000004,98.166,98.9,1.4500000000000028,1.4500000000000028,98.902,99.38,1.4200000000000017,1.2000000000000028,4782795,7027596,3373603,383942
2019-06-23,98.328,99.15,1.3100000000000023,-0.8599999999999994,98.554,99.69,1.7099999999999937,-1.1299999999999955,97.294,98.84,2.3200000000000074,-1.460000000000008,97.818,98.9,1.6800000000000068,-0.8000000000000114,5005585,7428044,4098697,-1086761
2019-06-30,98.0575,98.16,0.25,0.060000000000002274,98.5375,98.81,0.46000000000000796,-0.20999999999999375,97.61500000000001,97.87,0.4300000000000068,-0.15000000000000568,98.2475,98.81,0.7900000000000063,-0.030000000000001137,3102756,4384849,2065022,1004451
2019-07-07,99.132,99.87,1.4699999999999989,0.8900000000000006,99.586,100.0,1.0499999999999972,0.7600000000000051,98.5,98.96,0.9499999999999886,0.8399999999999892,99.27199999999999,100.0,1.5600000000000023,1.3799999999999955,3950067,5665312,2589398,-2589398
2019-07-14,100.81,102.08,2.0999999999999943,1.1400000000000006,101.604,102.74,2.4799999999999898,1.5999999999999943,100.346,100.96,1.4199999999999875,1.4199999999999875,100.834,101.34,1.4699999999999989,1.3699999999999903,4297741,5579077,2517718,-571473
2019-07-21,102.114,102.57,1.009999999999991,1.009999999999991,102.666,103.46,1.509999999999991,1.509999999999991,101.59400000000001,102.2,1.0900000000000034,1.0900000000000034,102.368,103.26,1.6500000000000057,1.6500000000000057,3277746,3515640,508174,-173224
2019-07-28,102.138,103.53,3.219999999999999,-2.6599999999999966,103.162,103.95,2.430000000000007,-2.3500000000000085,101.034,102.51,4.090000000000003,-4.090000000000003,101.98,103.75,4.239999999999995,-4.239999999999995,4669607,6937144,3304982,706334
2019-08-04,101.088,101.88,1.8799999999999955,1.6700000000000017,102.146,102.99,1.6999999999999886,0.7199999999999989,100.304,101.46,2.3299999999999983,1.3199999999999932,101.516,102.28,1.2800000000000011,-0.23999999999999488,4592536,6602127,3933271,-2117580
2019-08-11,101.914,103.5,2.7099999999999937,2.230000000000004,102.908,104.42,2.299999999999997,1.7199999999999989,101.48,103.02,2.3900000000000006,2.0,102.40400000000001,104.18,3.25,1.7800000000000011,4729357,6106832,2406054,2406054
2019-08-18,107.372,108.0,1.3900000000000006,-1.3700000000000045,108.202,109.7,2.740000000000009,-2.740000000000009,106.432,107.23,1.6800000000000068,-0.5699999999999932,107.094,107.83,1.7800000000000011,-0.01999999999999602,6131411,11295405,8202752,-8202752
2019-08-25,107.705,108.44,1.4699999999999989,1.460000000000008,108.36,108.7,0.8700000000000045,0.6200000000000045,107.13499999999999,107.32,0.36999999999999034,0.36999999999999034,107.8075,108.0,0.45999999999999375,0.3499999999999943,4030853,4429485,652748,-652748
2019-09-01,108.112,108.8,1.5600000000000023,1.5600000000000023,108.5,109.25,1.5999999999999943,1.5999999999999943,107.23,107.55,0.7599999999999909,0.7599999999999909,107.894,108.69,1.2199999999999989,0.46000000000000796,4393882,4652738,504520,292615
2019-09-08,108.884,110.0,2.780000000000001,2.280000000000001,109.69200000000001,111.24,3.6599999999999966,2.210000000000008,108.22,109.39,3.3100000000000023,2.75,109.042,110.38,2.8999999999999915,1.5699999999999932,5341376,6828617,3426526,-1661792
2019-09-15,110.226,111.46,2.4099999999999966,1.740000000000009,111.012,111.73,1.7000000000000028,1.3499999999999943,109.862,110.7,1.8299999999999983,1.740000000000009,110.474,111.18,1.8400000000000034,1.5,4885226,7400834,3969707,-902518
2019-09-22,108.82600000000001,111.14,3.530000000000001,-3.530000000000001,109.474,112.05,4.069999999999993,-2.989999999999995,107.29,109.48,3.200000000000003,-2.0200000000000102,108.144,109.76,2.440000000000012,-1.1400000000000006,4847190,6749058,3637278,-2482988
2019-09-29,107.658,108.84,2.969999999999999,-0.9200000000000017,108.48400000000001,109.7,2.4399999999999977,-1.3400000000000034,106.608,108.05,2.8499999999999943,-0.8799999999999955,107.382,108.56,2.6200000000000045,-0.9599999999999937,3733042,4507893,1461186,334427
2019-10-06,106.926,108.52,2.719999999999999,1.4399999999999977,107.664,108.74,2.0,1.4699999999999989,106.196,107.44,2.4399999999999977,2.3100000000000023,106.866,107.58,2.569999999999993,2.559999999999988,3217642,4648611,2705556,-2705556
2019-10-13,108.366,108.63,0.519999999999996,0.3400000000000034,108.744,108.98,0.5,0.12999999999999545,107.492,108.09,1.6300000000000097,-1.0700000000000074,107.988,108.51,1.8900000000000006,-1.5699999999999932,3095510,4186633,1844454,1388932
2019-10-20,105.816,106.93,1.5500000000000114,-1.480000000000004,106.342,107.41,1.7099999999999937,-1.0699999999999932,104.658,105.11,0.8299999999999983,0.8299999999999983,105.332,106.22,1.730000000000004,1.730000000000004,3922356,6184681,3533592,-3533592
2019-10-27,108.012,109.2,3.280000000000001,3.0799999999999983,109.022,110.2,2.280000000000001,1.0799999999999983,107.122,108.41,2.8100000000000023,1.3700000000000045,108.144,108.9,1.75,-0.3999999999999915,3604073,3999197,934117,-62228
2019-11-03,106.978,107.72,1.9599999999999937,0.7800000000000011,107.61,108.74,1.7800000000000011,1.7800000000000011,106.026,107.06,2.200000000000003,2.200000000000003,106.838,107.96,2.4299999999999926,2.4299999999999926,3164606,4135653,1822878,-1045219
2019-11-10,110.078,113.28,4.760000000000005,4.760000000000005,110.968,114.46,5.469999999999999,5.469999999999999,109.148,111.13,3.0,3.0,110.032,112.06,3.430000000000007,2.6200000000000045,4368900,7550482,5295110,5137018
2019-11-17,111.50999999999999,112.49,1.6400000000000006,-1.259999999999991,112.228,112.99,1.5300000000000011,-0.7000000000000028,110.344,111.24,1.75,1.1800000000000068,111.19,111.79,1.3000000000000114,0.710000000000008,6363681,7542154,1974524,-1889373
2019-11-24,111.705,112.24,1.039999999999992,-0.7999999999999972,112.215,112.71,1.0899999999999892,-0.5300000000000011,110.6625,111.23,1.5400000000000063,-1.1400000000000006,111.525,112.47,1.5600000000000023,-0.4200000000000017,4742757,9387255,6600682,-5957285
2019-12-01,111.694,112.83,2.780000000000001,2.780000000000001,112.516,113.62,2.0900000000000034,1.4500000000000028,111.06,112.08,2.069999999999993,1.0,111.87,113.09,2.1000000000000085,0.14000000000000057,3388825,3648694,645279,-185406
2019-12-08,112.092,114.07,2.7099999999999937,2.7099999999999937,113.134,114.97,3.1299999999999955,3.0799999999999983,111.828,114.01,3.1099999999999994,3.1099999999999994,112.64,114.54,3.5,3.5,3794788,4304190,1406941,453393
2019-12-15,114.402,115.25,1.4699999999999989,-1.1899999999999977,114.916,115.94,1.7999999999999972,-1.5100000000000051,113.472,114.14,1.3700000000000045,-0.75,113.854,114.35,0.8599999999999994,-0.45999999999999375,5585353,10323887,6597015,-137381
2019-12-22,113.4875,114.07,1.1699999999999875,-0.29999999999999716,113.78,114.3,0.9599999999999937,-0.4099999999999966,112.66250000000001,113.48,1.3299999999999983,-0.9399999999999977,113.1575,113.77,1.1899999999999977,-0.8399999999999892,2198943,2942512,1661082,831507
2019-12-29,113.53999999999999,114.46,1.4599999999999937,0.1599999999999966,114.25999999999999,114.91,1.4500000000000028,0.9500000000000028,112.78333333333333,113.1,0.8999999999999915,0.8499999999999943,113.96333333333334,114.56,1.1099999999999994,0.4299999999999926,3162766,3916983,1152135,-41621
