Date,ATNI_Open_average,ATNI_Open_max,ATNI_Open_volatility,ATNI_Open_change,ATNI_High_average,ATNI_High_max,ATNI_High_volatility,ATNI_High_change,ATNI_Low_average,ATNI_Low_max,ATNI_Low_volatility,ATNI_Low_change,ATNI_Close_average,ATNI_Close_max,ATNI_Close_volatility,ATNI_Close_change,ATNI_Volume_average,ATNI_Volume_max,ATNI_Volume_volatility,ATNI_Volume_change
2018-02-11,54.45,55.78,2.530000000000001,2.1700000000000017,56.0325,57.78,3.1600000000000037,3.1600000000000037,53.3875,55.26,2.739999999999995,2.739999999999995,55.315,56.48,2.6999999999999957,2.6999999999999957,67479,109494,69063,-69063
2018-02-18,57.652,61.61,6.600000000000001,5.519999999999996,59.602,62.43,6.640000000000001,5.859999999999999,57.104,60.91,6.5,6.25,58.628,62.05,7.1299999999999955,6.789999999999999,72158,130196,90415,8440
2018-02-25,60.512,62.01,2.059999999999995,-1.8900000000000006,62.012,62.59,1.2800000000000011,0.03999999999999915,59.534,60.01,0.769999999999996,-0.769999999999996,60.628,61.5,1.6000000000000014,1.25,92171,141411,75937,42827
2018-03-04,61.634,62.72,2.6000000000000014,-1.5200000000000031,62.144,63.14,2.6000000000000014,-1.8800000000000026,60.182,61.3,2.8299999999999983,-2.009999999999998,61.204,62.7,2.9000000000000057,-2.25,104470,165739,103079,64485
2018-03-11,59.634,60.07,0.9100000000000037,-0.01999999999999602,60.38,60.63,0.8000000000000043,0.7899999999999991,58.824,59.11,0.490000000000002,0.490000000000002,59.83,60.54,1.4299999999999997,1.4299999999999997,184527,493004,422916,-32062
2018-03-18,60.108000000000004,60.68,0.8900000000000006,-0.8399999999999963,60.892,61.35,1.2700000000000031,0.490000000000002,59.176,59.95,2.1300000000000026,-2.1300000000000026,59.616,60.42,1.8900000000000006,-1.740000000000002,81620,103250,41840,41840
2018-03-25,58.8025,59.53,1.6899999999999977,0.980000000000004,59.7,60.23,1.0499999999999972,0.5499999999999972,57.895,59.25,2.1799999999999997,-0.3500000000000014,58.512499999999996,59.62,2.1099999999999994,-0.3999999999999986,100922,144654,73337,42073
2018-04-01,59.552,60.94,2.8200000000000003,2.8200000000000003,60.858,62.0,2.5600000000000023,2.5600000000000023,58.86,60.83,3.530000000000001,3.530000000000001,60.224,61.32,2.509999999999998,2.509999999999998,56438,90440,50309,-43643
2018-04-08,63.05,64.23,2.6100000000000065,2.6100000000000065,64.14,66.42,3.8200000000000003,3.8200000000000003,62.44,63.5,2.3900000000000006,2.3900000000000006,63.756,66.22,4.18,4.18,50950,64331,28815,16896
2018-04-15,66.582,67.36,1.0900000000000034,-0.1600000000000108,67.276,67.9,1.6300000000000097,-0.6700000000000017,65.494,66.27,1.7099999999999937,-0.8599999999999994,66.462,67.38,1.3100000000000023,-0.2600000000000051,59988,137481,104529,-16254
2018-04-22,62.583999999999996,66.35,9.619999999999997,-9.619999999999997,63.016,67.25,10.43,-10.04,59.662,65.41,12.589999999999996,-12.589999999999996,60.752,66.3,13.299999999999997,-13.230000000000004,104413,200060,163629,82785
2018-04-29,52.356,52.97,1.1099999999999994,0.240000000000002,53.141999999999996,54.1,1.8000000000000043,1.3400000000000034,51.23,51.73,0.9799999999999969,0.6199999999999974,52.382,52.92,0.8800000000000026,0.490000000000002,95469,116010,37494,17898
2018-05-06,52.226,52.4,0.5499999999999972,-0.0899999999999963,52.616,52.94,0.6299999999999955,-0.269999999999996,51.676,51.96,0.8400000000000034,-0.45000000000000284,52.066,52.27,0.6600000000000037,-0.36999999999999744,61884,79663,46374,-4331
2018-05-13,51.724,52.32,0.9200000000000017,0.14000000000000057,52.346,52.86,1.1700000000000017,1.1700000000000017,50.972,51.81,2.1200000000000045,0.6599999999999966,51.896,52.44,1.1400000000000006,0.9299999999999997,58423,88618,51095,-27705
2018-05-20,52.53,52.73,0.3200000000000003,-0.10000000000000142,53.1,53.49,0.7600000000000051,-0.7600000000000051,51.9025,52.54,1.2899999999999991,-1.2899999999999991,52.6,52.85,0.3999999999999986,-0.3400000000000034,45343,52657,17593,13400
2018-05-27,53.572,54.58,2.3999999999999986,2.3999999999999986,54.556,55.81,2.5500000000000043,2.5500000000000043,52.802,54.15,2.25,1.9699999999999989,54.092,55.15,2.229999999999997,2.229999999999997,52896,89236,47345,-738
2018-06-03,55.6,56.19,0.9899999999999949,0.27999999999999403,56.24,56.71,0.9699999999999989,0.8400000000000034,54.678,55.53,2.25,-1.2999999999999972,55.22,56.2,2.770000000000003,-1.8100000000000023,53836,102394,78470,69771
2018-06-10,53.546,54.2,1.2100000000000009,0.5500000000000043,54.322,55.2,1.720000000000006,0.7000000000000028,52.99,54.2,2.1099999999999994,0.6000000000000014,53.766,54.77,1.9600000000000009,0.970000000000006,51269,69034,30180,18933
2018-06-17,53.024,55.49,5.200000000000003,-4.18,54.01,55.85,3.230000000000004,-3.0500000000000043,51.44,53.73,4.3899999999999935,-3.4399999999999977,52.548,55.27,5.190000000000005,-2.6300000000000026,114518,265208,203307,28070
2018-06-24,52.732,53.4,0.9499999999999957,0.1600000000000037,53.542,53.99,0.9299999999999997,-0.44000000000000483,52.198,52.66,0.7999999999999972,0.14000000000000057,53.01,53.52,1.1100000000000065,0.11000000000000654,41375,58259,30743,-18166
2018-07-01,54.7675,56.1,2.6099999999999994,2.6099999999999994,56.019999999999996,57.33,2.530000000000001,2.530000000000001,54.5075,56.1,2.780000000000001,2.780000000000001,55.6375,56.86,2.799999999999997,2.799999999999997,34031,45653,22381,12983
2018-07-08,56.88,57.27,0.7100000000000009,-0.05000000000000426,57.364,57.6,0.4200000000000017,0.21000000000000085,56.282000000000004,56.61,0.519999999999996,0.2600000000000051,56.769999999999996,57.26,0.7899999999999991,-0.36000000000000654,40425,65197,42654,-20312
2018-07-15,55.524,56.51,1.6599999999999966,-1.6599999999999966,55.864,57.05,2.1099999999999994,-2.1099999999999994,54.728,55.38,1.220000000000006,-1.220000000000006,55.176,55.79,1.3200000000000003,-1.1600000000000037,46468,66567,38560,11572
2018-07-22,58.022,62.37,7.849999999999994,7.849999999999994,60.998000000000005,65.7,10.850000000000001,10.190000000000005,56.312,60.46,8.21,6.409999999999997,59.69,65.24,11.739999999999995,9.469999999999999,68911,103033,57322,-4574
2018-07-29,64.13,64.94,1.4600000000000009,0.6900000000000048,65.92399999999999,68.13,3.3699999999999903,3.3699999999999903,63.69,64.17,1.2100000000000009,0.9400000000000048,65.042,67.86,3.979999999999997,3.979999999999997,48878,61792,31342,-2350
2018-08-05,68.024,69.99,3.6599999999999966,2.1199999999999903,69.688,72.14,4.810000000000002,3.6500000000000057,67.374,69.85,4.11999999999999,2.8900000000000006,68.996,72.01,5.490000000000009,4.660000000000011,40166,57779,30949,6955
2018-08-12,72.5,73.68,2.0,1.9100000000000108,73.602,74.7,2.0799999999999983,1.2800000000000011,71.486,72.5,1.7399999999999949,1.6200000000000045,73.036,74.25,2.3299999999999983,1.019999999999996,80643,117888,67480,43596
2018-08-19,74.676,75.65,1.6200000000000045,-1.3199999999999932,74.96,75.94,1.8400000000000034,-1.3599999999999994,73.562,74.2,0.9099999999999966,-0.20999999999999375,74.264,75.58,1.9500000000000028,-1.9099999999999966,54161,108936,73785,-72611
2018-08-26,73.1925,73.68,1.6000000000000085,-1.6000000000000085,74.1075,74.22,0.25,-0.1599999999999966,72.5375,73.18,1.3100000000000023,-1.0600000000000023,73.16,73.74,1.5300000000000011,-0.22999999999998977,38726,63423,38380,36424
2018-09-02,73.358,73.62,0.9300000000000068,0.9300000000000068,74.48,75.3,1.2999999999999972,0.769999999999996,72.518,73.0,1.0,0.23000000000000398,73.612,74.42,1.1700000000000017,0.9200000000000017,32122,47774,22823,-17548
2018-09-09,73.678,74.19,1.1799999999999926,-1.1799999999999926,74.434,75.13,1.269999999999996,-1.269999999999996,72.992,73.63,1.019999999999996,-0.8900000000000006,73.462,73.94,1.009999999999991,-0.8900000000000006,56705,96145,53408,5762
2018-09-16,72.586,72.98,0.8400000000000034,-0.8400000000000034,73.398,73.77,0.519999999999996,-0.45000000000000284,71.958,72.25,0.6800000000000068,-0.10999999999999943,72.458,73.0,1.0,-0.7399999999999949,68172,136818,88854,-3396
2018-09-23,72.366,74.13,3.8299999999999983,1.3199999999999932,73.562,74.56,2.6099999999999994,0.7399999999999949,71.162,72.89,2.9200000000000017,-0.519999999999996,72.094,73.88,3.4799999999999898,-0.2600000000000051,63185,145737,116823,-16679
2018-09-30,71.658,72.08,1.2199999999999989,0.6799999999999926,72.398,72.89,1.0,0.7199999999999989,70.442,71.39,1.5499999999999972,1.25,71.826,72.57,1.7199999999999989,0.6099999999999994,48021,63648,37991,-19058
2018-10-07,72.074,73.12,2.0700000000000074,-1.2600000000000051,73.746,75.44,2.4299999999999926,0.14000000000000057,71.23,72.71,2.509999999999991,-1.5300000000000011,72.072,73.12,2.6500000000000057,-0.18000000000000682,62815,87994,40221,-20560
2018-10-14,73.266,74.05,1.3599999999999994,1.0499999999999972,74.632,74.88,0.6599999999999966,0.4099999999999966,72.624,73.59,1.6300000000000097,1.6300000000000097,73.548,74.0,1.1899999999999977,0.8400000000000034,46666,69365,36379,-26035
2018-10-21,76.816,82.98,9.689999999999998,9.689999999999998,80.00999999999999,84.85,11.030000000000001,11.030000000000001,74.88,80.06,9.820000000000007,7.299999999999997,77.792,81.98,11.240000000000009,7.939999999999998,115632,208857,158997,65607
2018-10-28,84.08,87.15,5.469999999999999,1.3799999999999955,86.214,87.63,3.0799999999999983,-3.0799999999999983,82.72200000000001,83.93,2.25,1.25,84.016,86.2,3.200000000000003,-2.9399999999999977,128628,318520,265574,-265574
2018-11-04,84.166,85.25,2.1299999999999955,0.8699999999999903,85.542,87.03,2.3200000000000074,0.15000000000000568,83.368,84.47,1.7000000000000028,0.37000000000000455,84.566,86.02,2.3799999999999955,0.20000000000000284,59604,88764,47933,-47607
2018-11-11,83.954,86.2,4.480000000000004,2.0900000000000034,85.842,87.8,3.9099999999999966,2.289999999999992,82.902,84.88,3.4499999999999886,2.289999999999992,84.25,86.12,3.9200000000000017,2.739999999999995,63739,109708,66508,-1082
2018-11-18,83.83,85.38,3.030000000000001,-0.8900000000000006,84.82249999999999,85.91,2.049999999999997,-0.6700000000000017,82.375,83.74,2.2099999999999937,1.2299999999999898,83.275,83.86,1.2600000000000051,1.2600000000000051,33642,52757,35432,12914
2018-11-25,85.834,87.8,4.030000000000001,0.7000000000000028,87.664,88.78,2.480000000000004,0.4000000000000057,84.204,86.03,4.780000000000001,-2.519999999999996,85.46600000000001,88.15,6.13000000000001,-4.210000000000008,94130,229842,177206,7340
2018-12-02,79.055,81.24,3.569999999999993,-3.569999999999993,80.7325,83.12,5.180000000000007,-5.180000000000007,76.675,77.72,2.4299999999999926,-2.4299999999999926,77.83,79.29,3.030000000000001,-1.8499999999999943,93398,119089,52326,-47073
2018-12-09,77.70400000000001,79.78,3.4099999999999966,1.3100000000000023,79.358,79.84,1.0400000000000063,-0.10000000000000853,76.324,77.39,3.6500000000000057,-2.6300000000000097,77.41,79.77,5.469999999999999,-2.6099999999999994,53259,89804,57329,46827
2018-12-16,73.93,76.12,4.689999999999998,-3.5999999999999943,75.348,79.01,7.579999999999998,-6.22999999999999,71.678,74.19,5.730000000000004,-5.730000000000004,72.79,76.26,7.77000000000001,-7.77000000000001,109429,333229,306295,-62000
2018-12-23,70.9625,72.2,2.9399999999999977,2.9399999999999977,72.2325,73.03,1.3700000000000045,0.1599999999999966,69.265,70.34,2.3299999999999983,1.039999999999992,71.78750000000001,72.4,0.9699999999999989,-0.2600000000000051,55792,85667,48371,24559
2018-12-30,72.00999999999999,73.52,2.799999999999997,2.799999999999997,73.4325,74.49,2.2099999999999937,2.2099999999999937,70.515,71.77,2.7099999999999937,-1.4299999999999926,72.7325,74.04,2.680000000000007,1.9300000000000068,70909,88675,38315,20922
2019-01-06,75.63,76.32,1.8199999999999932,1.0699999999999932,77.07,77.7,1.210000000000008,0.01999999999999602,74.044,75.27,2.1199999999999903,1.3299999999999983,76.118,77.13,1.6700000000000017,-1.6700000000000017,83090,121459,62302,-7509
2019-01-13,76.0325,76.83,1.3599999999999994,1.3599999999999994,77.31,78.65,1.980000000000004,1.980000000000004,75.19,75.98,1.3900000000000006,1.3900000000000006,76.105,76.76,1.0400000000000063,0.480000000000004,49728,62782,23159,10874
2019-01-20,75.47,75.98,1.4300000000000068,-1.0,76.674,79.52,4.099999999999994,-0.6400000000000006,74.298,74.74,1.3499999999999943,0.519999999999996,75.184,76.06,1.3900000000000006,-0.5,54939,74946,38139,-11198
2019-01-27,73.966,74.51,0.9100000000000108,0.6400000000000006,74.932,75.83,1.5,0.07000000000000739,73.096,73.75,1.3599999999999994,-0.8100000000000023,73.874,74.58,1.0799999999999983,0.15000000000000568,39486,51988,21215,-21215
2019-02-03,72.708,73.91,2.2099999999999937,-1.3299999999999983,73.65,73.97,0.7099999999999937,-0.37000000000000455,71.87,72.57,1.1399999999999864,-1.1399999999999864,72.582,73.29,1.3400000000000034,-1.2900000000000063,29873,37985,14640,-3590
2019-02-10,72.92,73.56,1.1000000000000085,0.5999999999999943,74.52,77.21,3.9499999999999886,3.549999999999997,71.9625,72.97,1.8199999999999932,0.9399999999999977,73.6525,75.38,2.549999999999997,1.8299999999999983,55861,64729,18548,14127
2019-02-17,68.212,77.15,16.560000000000002,-14.25,69.662,77.72,16.019999999999996,-16.019999999999996,64.216,74.3,18.629999999999995,-18.629999999999995,65.76599999999999,77.24,20.699999999999996,-20.699999999999996,137950,267465,210464,71754
2019-02-24,55.832,56.55,1.3599999999999994,-1.0399999999999991,56.532,57.21,1.5600000000000023,-0.28999999999999915,54.69,55.21,1.3500000000000014,-0.759999999999998,55.550000000000004,56.13,0.7600000000000051,0.10999999999999943,79713,146413,92139,-16273
2019-03-03,55.304,55.5,0.46999999999999886,-0.30999999999999517,56.128,56.65,0.8699999999999974,0.5799999999999983,54.525999999999996,55.05,0.9399999999999977,0.6799999999999997,55.596,56.65,1.5899999999999963,1.1599999999999966,59688,90484,57781,51641
2019-03-10,56.184,56.76,1.1000000000000014,-1.0300000000000011,56.848,58.01,2.009999999999998,-2.009999999999998,55.406,56.17,1.6900000000000048,-1.6900000000000048,55.88,56.78,1.3900000000000006,-1.2899999999999991,54159,109622,80096,9833
2019-03-17,55.272,55.65,0.7899999999999991,-0.5799999999999983,56.444,57.51,1.6599999999999966,-0.3200000000000003,54.59,55.29,0.9799999999999969,0.29999999999999716,55.334,55.99,1.1400000000000006,0.519999999999996,56619,67945,26262,-2509
2019-03-24,55.952,56.57,1.1600000000000037,1.009999999999998,56.897999999999996,57.88,1.5800000000000054,1.3800000000000026,55.714,56.55,1.3699999999999974,1.3699999999999974,56.358000000000004,57.81,2.3200000000000003,2.3200000000000003,61213,80731,34248,-18432
2019-03-31,57.77,58.86,1.8399999999999963,1.269999999999996,58.461999999999996,59.11,1.1799999999999997,0.9299999999999997,57.066,57.73,1.2299999999999969,0.8500000000000014,57.822,58.87,2.1699999999999946,1.6499999999999986,50000,85111,52373,-1891
2019-04-07,58.874,59.49,2.0900000000000034,0.509999999999998,59.658,60.15,1.3799999999999955,0.759999999999998,58.062,58.94,1.6599999999999966,1.019999999999996,58.878,59.73,2.269999999999996,1.240000000000002,40056,58335,31020,-18116
2019-04-14,58.7925,59.83,1.7100000000000009,1.2100000000000009,59.3475,59.91,1.1499999999999986,1.0700000000000003,58.06,58.58,0.8200000000000003,0.6099999999999994,58.9975,59.73,1.3699999999999974,1.0200000000000031,33258,40553,12249,6037
2019-04-21,60.472,61.75,2.229999999999997,1.8200000000000003,61.688,63.25,3.240000000000002,1.7899999999999991,59.398,60.22,1.6599999999999966,1.1899999999999977,60.788000000000004,62.13,2.25,0.3999999999999986,65871,113602,77243,13151
2019-04-28,60.632,61.1,1.0799999999999983,0.5899999999999963,61.758,63.13,2.0500000000000043,2.0500000000000043,60.13,61.05,1.6199999999999974,1.3399999999999963,61.274,62.99,3.240000000000002,1.9400000000000048,45773,90787,65633,5300
2019-05-05,61.352000000000004,62.6,2.25,-1.1799999999999997,62.292,63.23,1.6699999999999946,-1.2299999999999969,60.22,60.64,1.3100000000000023,-0.4200000000000017,61.3,62.38,1.7000000000000028,-0.19000000000000483,37199,43037,10893,1483
2019-05-12,61.02,62.44,2.9299999999999997,-1.5900000000000034,61.946,63.13,2.3599999999999994,-1.0499999999999972,60.208,61.01,1.6400000000000006,-1.4400000000000048,61.07,62.25,2.1499999999999986,-1.7100000000000009,27550,34647,15260,15260
2019-05-19,60.019999999999996,60.68,1.7000000000000028,-1.3200000000000003,61.065,61.46,0.759999999999998,-0.6999999999999957,58.955,59.41,1.2099999999999937,-0.5799999999999983,60.135,60.86,2.3800000000000026,-0.1599999999999966,44630,56876,17102,-236
2019-05-26,60.15,61.68,3.3299999999999983,-2.25,61.104,62.72,3.8399999999999963,-3.8399999999999963,59.196,60.34,3.0500000000000043,-3.0500000000000043,60.048,61.97,3.469999999999999,-3.3799999999999955,42343,65079,39541,-10356
2019-06-02,60.378,62.22,3.3100000000000023,3.1199999999999974,61.504,63.0,3.1099999999999994,3.1099999999999994,59.896,61.82,3.700000000000003,3.700000000000003,60.874,62.31,3.539999999999999,3.3899999999999935,40331,54171,21057,20088
2019-06-09,62.873999999999995,64.32,2.039999999999992,-0.36999999999999744,63.833999999999996,65.64,3.210000000000001,-0.7299999999999969,61.054,62.12,3.4399999999999977,-2.289999999999999,61.980000000000004,64.18,5.3700000000000045,-3.509999999999998,59667,68816,22124,-10505
2019-06-16,59.302,60.24,1.480000000000004,0.19000000000000483,60.302,60.83,1.019999999999996,-1.019999999999996,58.45,59.5,1.8200000000000003,-0.36999999999999744,59.15,59.84,1.4600000000000009,-0.4199999999999946,71161,115558,71946,19410
2019-06-23,57.254,58.47,2.8999999999999986,0.07000000000000028,58.392,59.7,2.8700000000000045,-0.20000000000000284,56.11,57.56,2.469999999999999,1.0,56.978,58.29,2.979999999999997,1.2199999999999989,76466,193234,148715,641
2019-06-30,58.98,59.98,1.7899999999999991,1.7899999999999991,60.072500000000005,60.7,1.730000000000004,1.1200000000000045,58.345,58.96,1.1600000000000037,0.6600000000000037,59.2125,59.9,1.2299999999999969,0.01999999999999602,56326,110266,79865,64744
2019-07-07,58.391999999999996,58.82,0.9200000000000017,-0.3100000000000023,59.338,60.01,1.0399999999999991,-1.0399999999999991,57.492,57.9,0.7800000000000011,0.05999999999999517,58.074,58.46,0.7800000000000011,-0.19000000000000483,55976,82249,41059,-3664
2019-07-14,58.314,58.59,0.7100000000000009,-0.1600000000000037,58.852000000000004,59.22,0.7899999999999991,-0.1600000000000037,57.54,58.08,1.6999999999999957,-1.1499999999999986,57.916,58.6,2.1099999999999994,-1.3799999999999955,69742,84407,21760,-5934
2019-07-21,56.632,57.99,5.160000000000004,0.740000000000002,59.67,63.26,5.719999999999999,5.719999999999999,55.448,57.65,7.170000000000002,-0.20000000000000284,57.402,57.96,1.4600000000000009,-0.8299999999999983,80317,109271,52675,18449
2019-07-28,55.58,56.93,2.700000000000003,-1.8400000000000034,56.472,58.35,4.060000000000002,-2.9200000000000017,54.275999999999996,55.8,3.3900000000000006,-2.730000000000004,55.208,56.94,3.8499999999999943,-3.8499999999999943,103156,143122,76037,6889
2019-08-04,54.186,55.73,2.3299999999999983,0.7800000000000011,55.858000000000004,58.35,3.8400000000000034,-0.5799999999999983,53.544000000000004,54.49,1.6300000000000026,0.36999999999999744,54.568,55.6,2.039999999999999,-0.21000000000000085,66909,86522,33735,-28909
2019-08-11,54.156,54.76,1.2299999999999969,0.4099999999999966,55.11,56.74,2.6200000000000045,-1.5300000000000011,53.444,54.27,1.5400000000000063,-0.17999999999999972,54.106,55.65,2.539999999999999,-1.2100000000000009,63618,88612,41507,-17819
2019-08-18,53.774,54.36,1.6799999999999997,-1.6499999999999986,54.966,57.33,3.460000000000001,2.5899999999999963,53.074,53.85,2.0900000000000034,-1.2800000000000011,53.97,56.29,4.189999999999998,2.4299999999999997,73951,176284,139566,130645
2019-08-25,57.365,58.5,2.1099999999999994,0.5899999999999963,58.2425,59.16,2.0799999999999983,1.1499999999999986,56.345,57.22,1.6599999999999966,1.259999999999998,57.0,57.75,1.5900000000000034,0.6600000000000037,70122,100679,43692,-43692
2019-09-01,57.75,58.44,1.9399999999999977,1.5499999999999972,58.65,59.56,2.0800000000000054,1.7900000000000063,57.13,57.73,1.779999999999994,1.779999999999994,57.738,58.44,1.5599999999999952,1.5599999999999952,67732,116866,81749,-68299
2019-09-08,60.048,61.7,3.210000000000001,3.210000000000001,61.338,62.46,2.1199999999999974,1.7299999999999969,59.352,60.37,3.0899999999999963,3.0899999999999963,60.542,62.08,2.6400000000000006,1.4000000000000057,57797,75209,34278,-2130
2019-09-15,60.116,60.49,0.740000000000002,-0.3999999999999986,60.62,60.87,0.5899999999999963,0.36999999999999744,59.414,59.68,0.5499999999999972,0.13000000000000256,59.992,60.4,0.6799999999999997,-0.28000000000000114,59844,126735,90399,13607
2019-09-22,59.7,60.36,1.3399999999999963,-0.7299999999999969,60.418,61.33,2.1099999999999994,-0.9500000000000028,58.769999999999996,59.61,1.240000000000002,-0.03999999999999915,59.338,60.43,2.0600000000000023,-0.6099999999999994,47460,56727,19196,-11486
2019-09-29,56.33,58.64,3.770000000000003,-2.990000000000002,56.910000000000004,58.64,2.6799999999999997,-2.469999999999999,55.178,56.64,2.3599999999999994,-2.3599999999999994,55.806,56.64,1.4500000000000028,-1.0799999999999983,46781,82690,54789,30927
2019-10-06,56.384,56.76,1.5899999999999963,1.3299999999999983,57.65,58.53,1.7000000000000028,-1.7000000000000028,55.532,56.36,2.1099999999999994,1.0799999999999983,56.252,56.67,1.0300000000000011,-0.6700000000000017,51836,83665,41292,-38521
2019-10-13,56.64,57.5,1.759999999999998,1.759999999999998,57.496,57.82,0.6000000000000014,0.3200000000000003,55.988,56.54,1.2299999999999969,1.0499999999999972,56.891999999999996,57.15,0.7100000000000009,0.5600000000000023,58077,88835,52680,15902
2019-10-20,59.446,62.15,6.1299999999999955,3.759999999999998,61.24,64.91,7.759999999999998,4.980000000000004,58.39,60.67,4.649999999999999,4.600000000000001,59.502,62.05,5.859999999999999,5.630000000000003,57109,96196,68279,39238
2019-10-27,60.238,61.43,2.3699999999999974,-2.3699999999999974,60.668,61.92,2.25,-2.25,58.674,60.56,3.9200000000000017,-1.7700000000000031,59.604,61.41,3.0,-2.1399999999999935,51407,72115,35185,-14199
2019-11-03,58.644,59.82,2.8200000000000003,-2.3599999999999994,59.072,60.47,2.979999999999997,-2.979999999999997,57.862,59.36,2.3900000000000006,-2.3900000000000006,58.198,59.83,2.6099999999999994,-2.479999999999997,46252,60660,24232,7671
2019-11-10,56.06,57.16,2.4399999999999977,-2.3700000000000045,56.436,57.79,2.289999999999999,-2.1999999999999957,55.166,56.66,2.3399999999999963,-2.269999999999996,55.594,57.16,2.3999999999999986,-2.1999999999999957,47093,58202,27332,6789
2019-11-17,54.596,55.04,1.1700000000000017,-0.490000000000002,55.480000000000004,56.09,1.4600000000000009,0.13000000000000256,53.961999999999996,54.55,1.3299999999999983,0.0799999999999983,54.622,55.52,1.8500000000000014,0.47000000000000597,51852,64468,21774,1047
2019-11-24,55.3775,55.96,1.1000000000000014,0.6300000000000026,55.8975,56.38,1.0500000000000043,0.8400000000000034,54.7225,55.05,0.8599999999999994,0.6500000000000057,55.3125,56.15,1.4499999999999957,0.6400000000000006,45694,66333,42340,-8253
2019-12-01,55.768,56.47,2.049999999999997,1.8200000000000003,56.414,56.55,0.269999999999996,-0.0899999999999963,55.152,55.9,1.4799999999999969,0.19999999999999574,55.836,56.44,0.9799999999999969,-0.4099999999999966,59630,85281,41487,-27117
2019-12-08,56.244,57.53,1.980000000000004,1.980000000000004,57.258,60.08,4.18,3.989999999999995,55.775999999999996,57.53,2.4299999999999997,2.3500000000000014,56.644,59.0,3.479999999999997,3.479999999999997,47989,78362,46464,45578
2019-12-15,59.174,60.02,1.7700000000000031,-0.5799999999999983,59.532,60.12,1.8699999999999974,-1.3699999999999974,58.192,58.74,1.9100000000000037,-1.8599999999999994,58.758,59.82,2.9299999999999997,-2.710000000000001,132953,476617,436705,546
2019-12-22,56.2725,56.93,1.3999999999999986,-1.3999999999999986,56.652499999999996,56.98,0.8299999999999983,-0.3299999999999983,55.519999999999996,56.39,1.3599999999999994,-1.240000000000002,56.085,56.92,1.2899999999999991,-0.8800000000000026,82369,231791,208264,208264
2019-12-29,55.81,55.9,0.1599999999999966,-0.10999999999999943,56.64666666666667,56.84,0.4200000000000017,-0.4200000000000017,55.306666666666665,55.63,0.730000000000004,0.240000000000002,55.95666666666666,56.4,1.009999999999998,0.6899999999999977,91590,147381,89369,-78002
