Date,MDRX_Open_average,MDRX_Open_max,MDRX_Open_volatility,MDRX_Open_change,MDRX_High_average,MDRX_High_max,MDRX_High_volatility,MDRX_High_change,MDRX_Low_average,MDRX_Low_max,MDRX_Low_volatility,MDRX_Low_change,MDRX_Close_average,MDRX_Close_max,MDRX_Close_volatility,MDRX_Close_change,MDRX_Volume_average,MDRX_Volume_max,MDRX_Volume_volatility,MDRX_Volume_change
2018-01-07,15.5425,15.99,0.7900000000000009,0.5800000000000001,15.84,16.12,0.4900000000000002,0.4800000000000004,15.3025,15.85,0.8699999999999992,0.5700000000000003,15.665,16.03,0.9400000000000013,0.4300000000000015,2252774,3191691,1752119,-984695
2018-01-14,15.36,15.89,0.7700000000000014,-0.7200000000000006,15.518,15.89,0.5800000000000001,-0.28000000000000114,15.113999999999999,15.2,0.2599999999999998,-0.03999999999999915,15.302,15.6,0.5099999999999998,0.3200000000000003,1549537,2734529,1619358,-1453507
2018-01-21,15.398,15.62,0.3199999999999985,-0.2599999999999998,15.504,15.71,0.3500000000000014,-0.3500000000000014,15.161999999999999,15.29,0.1999999999999993,-0.1899999999999995,15.292,15.37,0.16999999999999993,-0.129999999999999,1268435,1427202,473123,32580
2018-01-28,14.884,15.2,0.7599999999999998,-0.7300000000000004,15.032,15.35,0.7400000000000002,-0.7400000000000002,14.658,15.1,0.9399999999999995,-0.9399999999999995,14.741999999999999,15.11,0.8599999999999994,-0.8599999999999994,1705095,3074361,1829177,1807592
2018-02-04,14.036,14.16,0.41999999999999993,0.16999999999999993,14.282,14.42,0.2599999999999998,-0.08000000000000007,13.748,13.98,0.39000000000000057,0.16000000000000014,14.048,14.23,0.5999999999999996,-0.13000000000000078,1863585,2668006,1531129,23210
2018-02-11,13.995000000000001,14.57,1.1500000000000004,-0.5600000000000005,14.4575,14.87,0.6799999999999997,0.0600000000000005,13.8625,14.48,1.33,-0.6600000000000001,14.32,14.84,1.0099999999999998,-0.33000000000000007,3522709,9192750,8047462,7667017
2018-02-18,13.628,13.91,0.6600000000000001,0.16000000000000014,13.898,13.96,0.13000000000000078,-0.02000000000000135,13.392,13.69,0.5,0.5,13.598,13.85,0.6199999999999992,0.5599999999999987,2347224,3570087,2532868,-2532868
2018-02-25,13.888,14.05,0.40000000000000036,0.15000000000000036,14.204,14.43,0.379999999999999,0.27999999999999936,13.784,13.91,0.3100000000000005,0.09999999999999964,14.028,14.36,0.5399999999999991,0.4399999999999995,2280942,2762556,1087681,667022
2018-03-04,14.014,14.37,0.6499999999999986,-0.6499999999999986,14.128,14.5,0.5899999999999999,-0.4399999999999995,13.790000000000001,14.21,0.5600000000000005,-0.5,13.924,14.31,0.5800000000000001,-0.27000000000000135,2688048,3925835,2379488,965393
2018-03-11,13.58,14.12,0.9899999999999984,-0.9899999999999984,13.642,14.13,0.9900000000000002,-0.9900000000000002,13.286,13.71,0.9900000000000002,-0.9900000000000002,13.352,13.74,0.8599999999999994,-0.8599999999999994,1854351,2911642,1627724,768058
2018-03-18,12.678,12.9,0.47000000000000064,-0.47000000000000064,12.808,13.03,0.5399999999999991,-0.5399999999999991,12.452,12.72,0.5400000000000009,-0.4900000000000002,12.533999999999999,12.94,0.6600000000000001,-0.3699999999999992,1756078,2610293,1289645,-1120800
2018-03-25,12.2525,12.37,0.3899999999999988,-0.009999999999999787,12.4375,12.5,0.13000000000000078,0.010000000000001563,12.03,12.29,0.379999999999999,0.0600000000000005,12.16,12.35,0.379999999999999,0.08999999999999986,2063537,2465054,592831,442921
2018-04-01,11.894,12.25,1.4700000000000006,0.10000000000000142,12.302,12.42,0.35999999999999943,0.13000000000000078,11.744,12.13,1.3500000000000014,0.4300000000000015,12.118,12.35,0.4299999999999997,0.23000000000000043,2238375,3605263,1980366,-1571715
2018-04-08,12.166,12.27,0.16999999999999993,-0.16999999999999993,12.241999999999999,12.32,0.20000000000000107,0.05000000000000071,11.996,12.03,0.08000000000000007,-0.03999999999999915,12.116,12.22,0.20000000000000107,0.08999999999999986,1425969,1934853,1058131,-224194
2018-04-15,12.384,12.45,0.129999999999999,0.049999999999998934,12.484,12.56,0.09999999999999964,-0.019999999999999574,12.282,12.36,0.16999999999999993,-0.0600000000000005,12.374,12.47,0.2400000000000002,-0.2400000000000002,892836,1077231,385354,-367834
2018-04-22,12.244,12.4,0.25,-0.21000000000000085,12.294,12.45,0.2599999999999998,-0.2599999999999998,12.004,12.12,0.5,-0.5,12.074,12.22,0.6000000000000014,-0.5800000000000001,1787805,3116513,2449709,1387472
2018-04-29,11.8,12.16,0.5600000000000005,0.09999999999999964,11.918000000000001,12.16,0.5299999999999994,-0.009999999999999787,11.356,11.7,0.629999999999999,0.0600000000000005,11.702,11.89,0.370000000000001,-0.14000000000000057,4090491,5804244,3697236,1112860
2018-05-06,12.4,12.78,1.0299999999999994,1.0299999999999994,12.648,12.84,0.5800000000000001,0.5299999999999994,12.222,12.46,0.7800000000000011,0.7300000000000004,12.54,12.78,0.5299999999999994,0.25,2317474,3416999,2258227,-2258227
2018-05-13,12.64,12.87,0.4499999999999993,0.4499999999999993,12.782,12.94,0.3899999999999988,0.379999999999999,12.418,12.76,0.6600000000000001,0.13000000000000078,12.658,12.86,0.33000000000000007,0.009999999999999787,1371739,1696130,711373,312137
2018-05-20,12.5725,12.62,0.11999999999999922,0.049999999999998934,12.655,12.79,0.21999999999999886,0.21999999999999886,12.467500000000001,12.62,0.22999999999999865,0.22999999999999865,12.615,12.7,0.16999999999999993,0.16999999999999993,1194797,1750748,1044684,-892714
2018-05-27,12.748,12.84,0.22000000000000064,0.15000000000000036,12.872,12.98,0.21000000000000085,0.05000000000000071,12.648,12.75,0.17999999999999972,0.049999999999998934,12.74,12.84,0.1899999999999995,-0.0600000000000005,1761681,2686771,1553540,152616
2018-06-03,12.677999999999999,12.73,0.14000000000000057,-0.10999999999999943,12.734,12.79,0.14999999999999858,-0.10999999999999943,12.548,12.64,0.19000000000000128,-0.120000000000001,12.628,12.73,0.2699999999999996,-0.2599999999999998,1312804,1842919,888974,-888974
2018-06-10,12.398,12.55,0.5,0.0600000000000005,12.57,12.67,0.2400000000000002,-0.11999999999999922,12.236,12.43,0.4299999999999997,-0.049999999999998934,12.404,12.59,0.5299999999999994,0.019999999999999574,2068221,2576287,1175052,-244688
2018-06-17,12.356,12.57,0.46000000000000085,-0.3100000000000005,12.47,12.61,0.4499999999999993,-0.41000000000000014,12.13,12.46,0.6600000000000001,-0.46999999999999886,12.228,12.54,0.6599999999999984,-0.6599999999999984,2267317,5535494,4462138,328478
2018-06-24,12.024,12.2,0.3199999999999985,0.05999999999999872,12.235999999999999,12.43,0.33000000000000007,-0.07000000000000028,11.92,12.02,0.20999999999999908,0.049999999999998934,12.064,12.17,0.16999999999999993,-0.08999999999999986,1074448,1569452,944994,-860379
2018-07-01,12.2175,12.36,0.29999999999999893,0.2599999999999998,12.3975,12.6,0.41000000000000014,0.41000000000000014,12.145,12.36,0.3899999999999988,0.3899999999999988,12.3025,12.49,0.45000000000000107,0.45000000000000107,970247,1383186,950218,950218
2018-07-08,12.336,12.59,0.47000000000000064,-0.15000000000000036,12.492,12.6,0.28999999999999915,-0.049999999999998934,12.176,12.33,0.33000000000000007,0.05000000000000071,12.3,12.46,0.40000000000000036,0.05000000000000071,1215992,1632271,949337,-562183
2018-07-15,12.108,12.44,0.7599999999999998,-0.7000000000000011,12.256,12.52,0.5099999999999998,-0.3699999999999992,11.911999999999999,12.38,0.7600000000000016,-0.7000000000000011,12.058,12.45,0.7999999999999989,-0.3099999999999987,1469684,2667973,2066075,2066075
2018-07-22,12.192,12.31,0.19000000000000128,0.120000000000001,12.366,12.48,0.2599999999999998,-0.14000000000000057,12.084,12.23,0.21000000000000085,-0.030000000000001137,12.198,12.35,0.2699999999999996,-0.10999999999999943,1647867,2375998,1236317,-553133
2018-07-29,12.892,13.98,1.8900000000000006,1.8900000000000006,13.129999999999999,14.12,1.83,1.83,12.686,13.41,1.42,1.42,13.033999999999999,14.04,1.799999999999999,1.799999999999999,2611906,5588409,4176170,868774
2018-08-05,13.582,13.97,0.6900000000000013,-0.23000000000000043,13.831999999999999,14.04,0.5099999999999998,-0.06999999999999851,13.43,13.69,0.4599999999999991,0.3200000000000003,13.597999999999999,13.92,0.5500000000000007,0.5500000000000007,1722222,2217985,1206444,-401881
2018-08-12,14.22,14.71,0.8000000000000007,0.7800000000000011,14.408,14.73,0.7800000000000011,0.7599999999999998,14.074,14.53,0.8099999999999987,0.6699999999999999,14.334,14.67,0.8100000000000005,0.6400000000000006,1728494,2721896,1518621,-268550
2018-08-19,14.734,14.87,0.2699999999999996,0.2699999999999996,14.89,14.95,0.1399999999999988,0.08999999999999986,14.613999999999999,14.77,0.2400000000000002,0.2400000000000002,14.802,14.93,0.23000000000000043,0.10999999999999943,1276616,1492551,371748,-140566
2018-08-26,14.7475,14.9,0.34999999999999964,-0.27999999999999936,14.86,14.97,0.27000000000000135,-0.23000000000000043,14.6325,14.77,0.29999999999999893,-0.29999999999999893,14.7075,14.88,0.27000000000000135,-0.27000000000000135,1305772,1546597,672744,-192801
2018-09-02,14.562,14.68,0.23000000000000043,-0.1800000000000015,14.66,14.88,0.4300000000000015,-0.21000000000000085,14.342,14.49,0.2699999999999996,-0.11999999999999922,14.486,14.7,0.4599999999999991,-0.3100000000000005,1674945,2289784,1103582,-1103582
2018-09-09,14.508000000000001,14.73,0.4800000000000004,0.3000000000000007,14.687999999999999,14.82,0.28000000000000114,0.08000000000000007,14.374,14.55,0.39000000000000057,0.22000000000000064,14.562,14.67,0.27999999999999936,0.1399999999999988,1139939,1607833,697237,-616963
2018-09-16,14.452,14.73,0.45000000000000107,-0.14000000000000057,14.592,14.82,0.39000000000000057,-0.33000000000000007,14.241999999999999,14.48,0.3600000000000012,-0.3600000000000012,14.418,14.74,0.46000000000000085,-0.41000000000000014,1822215,3651127,2543574,-488557
2018-09-23,14.3,14.42,0.2699999999999996,-0.02999999999999936,14.368,14.46,0.19000000000000128,-0.120000000000001,13.964,14.21,0.7000000000000011,-0.7000000000000011,14.110000000000001,14.4,0.8399999999999999,-0.8399999999999999,1506951,2118336,1229356,1229356
2018-09-30,13.676,13.82,0.2699999999999996,0.14000000000000057,13.863999999999999,13.95,0.1899999999999995,0.15000000000000036,13.532,13.61,0.129999999999999,0.129999999999999,13.722,13.88,0.3500000000000014,0.2900000000000009,1398076,2043019,1073578,211631
2018-10-07,13.46,13.83,0.8200000000000003,-0.46000000000000085,13.736,13.98,0.5,-0.22000000000000064,13.198,13.64,0.7200000000000006,-0.3000000000000007,13.464,13.75,0.5800000000000001,-0.22000000000000064,2157707,4106720,3054663,861980
2018-10-14,13.728,14.0,0.5099999999999998,-0.16999999999999993,13.966,14.17,0.5199999999999996,-0.5199999999999996,13.498,13.73,0.3800000000000008,-0.20000000000000107,13.68,14.01,0.5999999999999996,-0.5999999999999996,1243089,2216661,1431198,-1242514
2018-10-21,12.982,13.28,0.7099999999999991,-0.6300000000000008,13.18,13.49,0.7699999999999996,-0.5800000000000001,12.64,13.05,0.8600000000000012,-0.8600000000000012,12.746,13.26,0.879999999999999,-0.879999999999999,1362588,1939382,993603,-886502
2018-10-28,11.338,12.38,2.6900000000000013,-2.6500000000000004,11.486,12.48,2.4700000000000006,-2.4700000000000006,11.014,12.18,2.66,-2.6400000000000006,11.192,12.36,2.5999999999999996,-2.469999999999999,5205155,16416050,15108350,3372941
2018-11-04,10.395999999999999,10.77,0.9199999999999999,0.6600000000000001,10.65,10.88,0.5400000000000009,0.21000000000000085,10.200000000000001,10.48,0.6799999999999997,0.33000000000000007,10.442,10.75,0.5899999999999999,-0.09999999999999964,3647920,5139070,3124982,-2877488
2018-11-11,10.054,10.24,0.47000000000000064,0.019999999999999574,10.24,10.38,0.3500000000000014,-0.08000000000000007,9.822,10.12,0.5399999999999991,-0.3000000000000007,9.97,10.26,0.6500000000000004,-0.2900000000000009,1713067,2044306,600226,-600226
2018-11-18,9.622499999999999,9.78,0.25,0.2400000000000002,9.735,9.89,0.25,0.17999999999999972,9.45,9.5,0.08999999999999986,0.08999999999999986,9.6125,9.77,0.28999999999999915,0.28999999999999915,1483339,2208306,1449948,354649
2018-11-25,9.998,10.34,0.6099999999999994,0.5700000000000003,10.236,10.47,0.5600000000000005,0.5600000000000005,9.886000000000001,10.16,0.5999999999999996,0.5999999999999996,10.108,10.4,0.6799999999999997,0.6799999999999997,1586489,1855670,511875,338711
2018-12-02,9.835,10.39,0.9299999999999997,-0.5600000000000005,10.025,10.49,0.8300000000000001,-0.22000000000000064,9.48,9.76,0.5199999999999996,-0.09999999999999964,9.66,9.82,0.33000000000000007,0.0,2725229,5499479,4058951,4058951
2018-12-09,10.058,10.31,0.4800000000000004,0.370000000000001,10.26,10.47,0.41000000000000014,0.2400000000000002,9.854,10.04,0.3199999999999985,0.21000000000000085,10.044,10.39,0.6600000000000001,0.2699999999999996,3669624,5570614,3257065,2268991
2018-12-16,9.856,10.39,1.3399999999999999,-1.3399999999999999,9.97,10.48,1.4000000000000004,-1.4000000000000004,9.436,10.0,1.3599999999999994,-1.2799999999999994,9.518,10.14,1.5,-1.459999999999999,4085106,7195321,5350279,-5350279
2018-12-23,9.1425,9.5,0.8200000000000003,0.8200000000000003,9.4375,9.65,0.46000000000000085,0.46000000000000085,9.0175,9.39,0.8500000000000014,0.8500000000000014,9.387500000000001,9.64,0.4900000000000002,0.4900000000000002,2096745,2995145,1859379,-1859379
2018-12-30,9.754999999999999,10.1,0.5999999999999996,0.5999999999999996,10.1,10.52,0.6500000000000004,0.6199999999999992,9.6625,9.98,0.5500000000000007,0.5500000000000007,9.9775,10.45,0.8699999999999992,0.6699999999999999,1746650,2584016,1485340,1027504
2019-01-06,11.112,11.34,0.7300000000000004,0.6900000000000013,11.548,11.78,0.5899999999999999,0.5899999999999999,11.004,11.3,0.7300000000000004,0.7300000000000004,11.308,11.45,0.4299999999999997,0.4299999999999997,3387768,4919428,3131743,-1163488
2019-01-13,11.692499999999999,11.87,0.379999999999999,0.379999999999999,11.969999999999999,12.2,0.41000000000000014,0.28999999999999915,11.51,11.65,0.2900000000000009,0.23000000000000043,11.825,12.19,0.5499999999999989,0.3899999999999988,3051556,3478525,821918,-659055
2019-01-20,12.036,12.21,0.33000000000000007,-0.20999999999999908,12.225999999999999,12.35,0.2599999999999998,-0.16000000000000014,11.854,11.98,0.20000000000000107,-0.07000000000000028,12.008000000000001,12.15,0.2900000000000009,-0.08000000000000007,2574467,3579390,1837675,-784907
2019-01-27,11.768,11.97,0.2900000000000009,-0.25,11.956,12.14,0.3500000000000014,0.08000000000000007,11.638,11.72,0.13000000000000078,-0.05000000000000071,11.815999999999999,12.11,0.41999999999999993,0.3699999999999992,1801497,2789397,1421294,-71575
2019-02-03,11.58,12.15,1.0999999999999996,-0.7599999999999998,11.808,12.4,1.0300000000000011,-0.5999999999999996,11.37,11.94,0.9199999999999999,-0.5499999999999989,11.53,11.96,0.8100000000000005,-0.27000000000000135,2490277,4736334,3449389,427451
2019-02-10,11.91,12.02,0.2599999999999998,0.2599999999999998,12.145,12.37,0.33000000000000007,0.28999999999999915,11.785,11.98,0.3600000000000012,0.2599999999999998,12.030000000000001,12.21,0.3000000000000007,0.21000000000000085,2261372,3031891,1192868,851897
2019-02-17,11.482,12.2,1.8899999999999988,-1.5099999999999998,11.726,12.4,1.67,-1.25,11.294,12.12,2.0599999999999987,-1.459999999999999,11.548,12.16,1.5600000000000005,-1.2400000000000002,4268963,8370491,6311227,1418344
2019-02-24,10.76,10.87,0.29999999999999893,-0.08000000000000007,10.964,11.09,0.2599999999999998,-0.08000000000000007,10.568,10.67,0.16999999999999993,-0.02999999999999936,10.724,10.82,0.1899999999999995,0.03999999999999915,3454249,4403089,1567183,-1567183
2019-03-03,10.356,10.66,0.5400000000000009,-0.40000000000000036,10.446,10.69,0.3699999999999992,-0.28999999999999915,10.22,10.37,0.2699999999999996,-0.129999999999999,10.308,10.51,0.3100000000000005,-0.20999999999999908,2523324,3675097,2123765,-1559615
2019-03-10,10.478,10.65,0.34999999999999964,0.34999999999999964,10.642,10.74,0.2599999999999998,0.2599999999999998,10.372,10.43,0.14000000000000057,0.07000000000000028,10.496,10.63,0.2400000000000002,0.05999999999999872,2418648,3812069,2313048,-400409
2019-03-17,10.328,10.51,0.5899999999999999,-0.5899999999999999,10.462,10.61,0.5700000000000003,-0.5,10.124,10.41,0.620000000000001,-0.620000000000001,10.238,10.54,0.6399999999999988,-0.5500000000000007,1764877,3080613,1975814,604140
2019-03-24,9.774000000000001,9.99,0.370000000000001,-0.370000000000001,9.854,10.07,0.370000000000001,-0.370000000000001,9.588,9.77,0.3099999999999987,-0.3099999999999987,9.645999999999999,9.83,0.3200000000000003,-0.3200000000000003,1398840,2018374,1003657,-32406
2019-03-31,9.568,9.64,0.16000000000000014,0.14000000000000057,9.656,9.72,0.16000000000000014,0.129999999999999,9.468,9.6,0.23000000000000043,0.10999999999999943,9.564,9.67,0.20999999999999908,0.09999999999999964,1298026,1967373,1061804,-1061804
2019-04-07,9.708,9.94,0.34999999999999964,-0.009999999999999787,9.846,9.96,0.21000000000000085,0.02000000000000135,9.534,9.62,0.1399999999999988,0.009999999999999787,9.698,9.93,0.35999999999999943,-0.040000000000000924,1883847,2823370,1500327,-1180055
2019-04-14,9.57,9.74,0.370000000000001,-0.3100000000000005,9.6325,9.78,0.33000000000000007,-0.25,9.315,9.59,0.41000000000000014,-0.3000000000000007,9.4675,9.71,0.3500000000000014,-0.3500000000000014,1692216,2622432,1499418,-497254
2019-04-21,9.626,9.81,0.4400000000000013,0.4400000000000013,9.802,9.98,0.2599999999999998,0.23000000000000043,9.52,9.58,0.21000000000000085,0.20000000000000107,9.724,9.87,0.2599999999999998,0.21999999999999886,1004147,1136473,302393,-302393
2019-04-28,9.994,10.27,0.5800000000000001,0.41000000000000014,10.294,10.78,0.8399999999999999,0.7899999999999991,9.846,10.15,0.4900000000000002,0.4399999999999995,10.136,10.73,1.0199999999999996,0.8600000000000012,2324021,3128754,1667152,1545907
2019-05-05,10.232,10.5,0.4399999999999995,-0.4399999999999995,10.374,10.65,0.5899999999999999,-0.5899999999999999,9.984,10.07,0.28000000000000114,-0.28000000000000114,10.182,10.32,0.4800000000000004,-0.3200000000000003,1655907,2266372,1145099,-594266
2019-05-12,10.13,10.3,0.4300000000000015,0.4300000000000015,10.396,10.55,0.40000000000000036,0.40000000000000036,10.068,10.22,0.39000000000000057,0.3600000000000012,10.3,10.4,0.3100000000000005,0.3100000000000005,1722374,2246380,1286231,203065
2019-05-19,10.3525,10.51,0.379999999999999,-0.3199999999999985,10.465,10.65,0.370000000000001,-0.370000000000001,10.2125,10.41,0.4399999999999995,-0.34999999999999964,10.299999999999999,10.53,0.4900000000000002,-0.33999999999999986,1547892,2045240,1150663,-478011
2019-05-26,10.05,10.21,0.47000000000000064,-0.47000000000000064,10.216,10.34,0.33000000000000007,-0.15000000000000036,9.888,10.08,0.40000000000000036,-0.40000000000000036,10.044,10.22,0.4900000000000002,-0.22000000000000064,1796239,2815638,1766229,1337438
2019-06-02,10.31,10.41,0.34999999999999964,0.3200000000000003,10.444,10.49,0.10999999999999943,0.06999999999999851,10.192,10.26,0.1999999999999993,0.16999999999999993,10.346,10.38,0.120000000000001,0.010000000000001563,1331753,1753445,1041821,-602951
2019-06-09,10.392,10.44,0.15000000000000036,-0.14000000000000057,10.44,10.53,0.14999999999999858,-0.14999999999999858,10.238,10.3,0.13000000000000078,-0.10999999999999943,10.36,10.47,0.21000000000000085,-0.16999999999999993,1150086,1547793,670991,-670991
2019-06-16,10.81,11.33,1.1099999999999994,1.0099999999999998,11.062,11.52,1.1600000000000001,1.0300000000000011,10.661999999999999,11.12,1.0899999999999999,1.0899999999999999,10.928,11.32,1.0999999999999996,1.0199999999999996,2375604,3434315,2152158,794919
2019-06-23,11.406,11.79,0.5599999999999987,0.5199999999999996,11.572,12.02,0.7300000000000004,0.5999999999999996,11.274,11.52,0.4599999999999991,0.40000000000000036,11.422,11.66,0.4800000000000004,0.47000000000000064,1711236,2553893,1259537,-417502
2019-06-30,11.557500000000001,11.64,0.20000000000000107,-0.11000000000000121,11.655,11.69,0.10999999999999943,0.0,11.4375,11.5,0.14000000000000057,-0.009999999999999787,11.585,11.65,0.09999999999999964,0.08000000000000007,1205931,1499463,454634,335105
2019-07-07,11.682,11.86,0.28999999999999915,-0.009999999999999787,11.72,11.87,0.29999999999999893,-0.15000000000000036,11.522,11.71,0.33000000000000007,-0.17999999999999972,11.612,11.76,0.3200000000000003,-0.27000000000000135,1130001,1401709,549491,242457
2019-07-14,11.122,11.47,0.7700000000000014,-0.45000000000000107,11.272,11.54,0.5199999999999996,-0.5199999999999996,10.862,11.18,0.5299999999999994,-0.5299999999999994,11.044,11.24,0.5600000000000005,-0.5099999999999998,2087037,3061271,2110915,86666
2019-07-21,10.629999999999999,10.77,0.2400000000000002,-0.16999999999999993,10.75,10.87,0.2699999999999996,-0.23000000000000043,10.421999999999999,10.54,0.3099999999999987,-0.1899999999999995,10.572,10.8,0.40000000000000036,-0.21999999999999886,1891835,3489339,2447597,-613089
2019-07-28,10.254,10.57,0.7400000000000002,-0.4800000000000004,10.406,10.7,0.8199999999999985,-0.6799999999999997,9.975999999999999,10.25,0.7300000000000004,-0.7300000000000004,10.16,10.54,0.8399999999999999,-0.8399999999999999,2426611,2712491,635658,485250
2019-08-04,9.622,9.77,0.34999999999999964,-0.07000000000000028,9.942,10.19,0.5,-0.03999999999999915,9.504,9.62,0.25,-0.0600000000000005,9.762,10.16,0.5899999999999999,-0.07000000000000028,2606079,3965844,2432766,638973
2019-08-11,9.13,9.53,0.6899999999999995,-0.3899999999999988,9.294,9.71,0.6800000000000015,-0.4400000000000013,8.950000000000001,9.23,0.4800000000000004,-0.17999999999999972,9.026,9.28,0.5199999999999996,-0.1899999999999995,1809664,2035650,517185,-413320
2019-08-18,9.358,9.55,0.45000000000000107,0.2900000000000009,9.504,9.67,0.41999999999999993,0.23000000000000043,9.200000000000001,9.39,0.3500000000000014,0.1800000000000015,9.36,9.54,0.379999999999999,0.23000000000000043,1387632,1911198,798208,-798208
2019-08-25,9.21,9.48,0.4900000000000002,-0.2400000000000002,9.280000000000001,9.48,0.3000000000000007,-0.2400000000000002,8.9775,9.03,0.09999999999999964,0.08000000000000007,9.0725,9.18,0.1899999999999995,0.08999999999999986,919678,1548925,978842,-731748
2019-09-01,9.112,9.25,0.27999999999999936,0.27999999999999936,9.27,9.48,0.33000000000000007,0.3000000000000007,9.044,9.2,0.29999999999999893,0.29999999999999893,9.17,9.46,0.47000000000000064,0.45000000000000107,1659906,2239797,1030511,75132
2019-09-08,10.128,10.47,1.0,0.9100000000000001,10.428,10.71,0.7800000000000011,0.7800000000000011,10.01,10.36,0.9199999999999999,0.9100000000000001,10.352,10.61,0.6799999999999997,0.6799999999999997,1976075,2439557,855614,656410
2019-09-15,10.562,10.84,0.4399999999999995,0.25,10.802,11.15,0.620000000000001,0.4800000000000004,10.434,10.83,0.5400000000000009,0.41999999999999993,10.652,11.09,0.7200000000000006,0.5800000000000001,1884691,2845853,1487199,283978
2019-09-22,10.844,11.08,0.41000000000000014,-0.41000000000000014,10.98,11.14,0.27000000000000135,-0.14000000000000057,10.636,10.75,0.21000000000000085,-0.16000000000000014,10.822000000000001,10.98,0.33999999999999986,0.14000000000000057,1728366,1888129,358540,67650
2019-09-29,10.53,11.03,0.7599999999999998,-0.5800000000000001,10.656,11.16,0.7300000000000004,-0.4800000000000004,10.248000000000001,10.55,0.5800000000000001,-0.16999999999999993,10.468,10.58,0.2699999999999996,-0.009999999999999787,1368638,1705051,563204,-153145
2019-10-06,10.53,10.82,0.5500000000000007,0.08000000000000007,10.66,10.97,0.46000000000000085,0.040000000000000924,10.32,10.57,0.4299999999999997,0.11999999999999922,10.452,10.62,0.46999999999999886,0.23000000000000043,1401568,1902307,945205,-39774
2019-10-13,10.768,11.03,0.629999999999999,0.629999999999999,10.934,11.11,0.5199999999999996,0.4900000000000002,10.616,10.9,0.6799999999999997,0.6799999999999997,10.836,11.07,0.5500000000000007,0.40000000000000036,1468987,2259623,1254150,-265225
2019-10-20,11.040000000000001,11.17,0.25,0.08999999999999986,11.15,11.23,0.16999999999999993,-0.07000000000000028,10.926,11.06,0.21000000000000085,0.05000000000000071,11.048,11.14,0.17999999999999972,-0.10000000000000142,1240915,1538420,479078,92381
2019-10-27,11.108,11.32,0.33999999999999986,0.33000000000000007,11.282,11.6,0.4900000000000002,0.33999999999999986,10.99,11.2,0.28999999999999915,0.28999999999999915,11.203999999999999,11.59,0.6500000000000004,0.41000000000000014,1570642,2339175,1462498,1047738
2019-11-03,11.354,11.82,0.7800000000000011,-0.7800000000000011,11.448,11.82,0.6799999999999997,-0.6799999999999997,11.022,11.06,0.16000000000000014,-0.16000000000000014,11.187999999999999,11.35,0.3200000000000003,-0.3200000000000003,2160686,3909762,2954575,-2633379
2019-11-10,10.854,11.0,0.27999999999999936,-0.0600000000000005,10.948,11.02,0.1999999999999993,-0.02999999999999936,10.693999999999999,10.83,0.25,-0.2400000000000002,10.788,10.99,0.3800000000000008,-0.2400000000000002,1049199,1253877,364931,-176278
2019-11-17,10.724,10.88,0.33000000000000007,0.16999999999999993,10.878,11.04,0.379999999999999,0.2599999999999998,10.656,10.81,0.3600000000000012,0.19000000000000128,10.776,11.03,0.4399999999999995,0.3899999999999988,1499767,1993245,1242729,972321
2019-11-24,10.89,10.97,0.22000000000000064,-0.22000000000000064,10.9725,11.06,0.3100000000000005,-0.3000000000000007,10.725,10.86,0.3899999999999988,-0.35999999999999943,10.7575,10.9,0.41999999999999993,-0.41999999999999993,1416898,2320987,1290882,1096539
2019-12-01,10.18,10.49,0.4800000000000004,-0.2699999999999996,10.322,10.6,0.4900000000000002,-0.4399999999999995,9.966,10.19,0.379999999999999,-0.27999999999999936,10.13,10.56,0.5999999999999996,-0.5999999999999996,4341179,7067553,4927749,-1298133
2019-12-08,9.876,9.99,0.41000000000000014,-0.39000000000000057,9.966,10.11,0.379999999999999,-0.2699999999999996,9.714,9.93,0.5099999999999998,-0.4399999999999995,9.786,9.97,0.5,-0.5,1793554,2177515,930132,140344
2019-12-15,9.606,9.8,0.370000000000001,0.3100000000000005,9.722,9.89,0.3100000000000005,0.3000000000000007,9.468,9.67,0.33999999999999986,0.33999999999999986,9.668,9.84,0.4399999999999995,0.4399999999999995,2599107,3961619,2471229,-859963
2019-12-22,9.8625,9.95,0.17999999999999972,0.129999999999999,9.9575,10.0,0.11999999999999922,0.10999999999999943,9.7375,9.82,0.16000000000000014,0.16000000000000014,9.84,9.89,0.14000000000000057,0.08999999999999986,1109578,1329018,572500,572500
2019-12-29,9.74,9.85,0.29999999999999893,-0.2699999999999996,9.82,9.92,0.23000000000000043,-0.23000000000000043,9.56,9.72,0.2900000000000009,-0.2900000000000009,9.71,9.81,0.17999999999999972,-0.17999999999999972,1549895,1766545,514235,-378520
