Date,DL_Open_average,DL_Open_max,DL_Open_volatility,DL_Open_change,DL_High_average,DL_High_max,DL_High_volatility,DL_High_change,DL_Low_average,DL_Low_max,DL_Low_volatility,DL_Low_change,DL_Close_average,DL_Close_max,DL_Close_volatility,DL_Close_change,DL_Volume_average,DL_Volume_max,DL_Volume_volatility,DL_Volume_change
2018-01-28,9.572000000000001,9.82,0.5199999999999996,0.33000000000000007,9.724,9.85,0.2400000000000002,-0.21999999999999886,9.31,9.54,0.46999999999999886,0.129999999999999,9.626,9.82,0.41000000000000014,-0.41000000000000014,46009,114779,98971,-76256
2018-02-04,9.202,9.37,0.5,0.1899999999999995,9.37,9.39,0.040000000000000924,-0.02000000000000135,8.942,9.15,0.4800000000000004,-0.1399999999999988,9.234,9.34,0.40000000000000036,-0.08999999999999986,53546,79789,45618,-10977
2018-02-11,9.3525,9.4,0.15000000000000036,0.15000000000000036,9.4775,9.55,0.120000000000001,-0.120000000000001,9.1875,9.3,0.28000000000000114,0.23000000000000043,9.37,9.45,0.16000000000000014,-0.08000000000000007,31170,68736,55693,-53411
2018-02-18,9.494,9.66,0.370000000000001,0.370000000000001,9.632,9.8,0.370000000000001,0.3100000000000005,9.338,9.52,0.33999999999999986,0.33000000000000007,9.564,9.71,0.3200000000000003,0.28000000000000114,37443,73342,50231,2695
2018-02-25,9.562,9.66,0.2400000000000002,-0.009999999999999787,9.736,9.8,0.14000000000000057,0.14000000000000057,9.448,9.63,0.3000000000000007,0.3000000000000007,9.588000000000001,9.74,0.33000000000000007,0.25,16416,22971,15120,-262
2018-03-04,9.572,9.95,0.9499999999999993,-0.7699999999999996,9.82,10.71,1.6800000000000015,-0.870000000000001,9.164,9.8,1.7100000000000009,-1.5299999999999994,9.372,10.5,2.3200000000000003,-1.67,127839,210898,149074,-67566
2018-03-11,8.254,8.35,0.16999999999999993,0.16999999999999993,8.476,8.56,0.17999999999999972,0.0600000000000005,8.176,8.35,0.27999999999999936,0.27999999999999936,8.32,8.5,0.33000000000000007,0.33000000000000007,40811,95591,71775,-71775
2018-03-18,8.342,8.51,0.33999999999999986,-0.25,8.366,8.51,0.2599999999999998,-0.25,8.184,8.3,0.2400000000000002,-0.22999999999999865,8.290000000000001,8.41,0.2699999999999996,-0.2699999999999996,25530,36136,19685,15835
2018-03-25,8.21,8.35,0.20999999999999908,-0.019999999999999574,8.3575,8.42,0.09999999999999964,0.019999999999999574,8.0475,8.1,0.09999999999999964,-0.030000000000001137,8.2725,8.34,0.16999999999999993,0.0600000000000005,39345,62027,52492,-24886
2018-04-01,8.14,8.3,0.27000000000000135,0.07000000000000028,8.234,8.3,0.16999999999999993,0.05000000000000071,8.034,8.05,0.040000000000000924,0.0,8.172,8.29,0.23999999999999844,0.009999999999999787,30812,69485,63433,18427
2018-04-08,8.174,8.24,0.17999999999999972,0.10999999999999943,8.254,8.35,0.17999999999999972,-0.08999999999999986,8.066,8.1,0.07000000000000028,-0.030000000000001137,8.212,8.29,0.16999999999999993,-0.14000000000000057,30906,81470,69399,-2135
2018-04-15,8.172,8.26,0.14000000000000057,0.02000000000000135,8.24,8.29,0.09999999999999964,0.0,8.08,8.13,0.11000000000000121,0.019999999999999574,8.184,8.29,0.22999999999999865,-0.10999999999999943,19958,37575,28423,-18751
2018-04-22,8.02,8.15,0.20000000000000018,-0.07000000000000028,8.116,8.18,0.17999999999999972,-0.09999999999999964,7.942,8.04,0.15999999999999925,-0.15999999999999925,7.984,8.13,0.2500000000000009,-0.2500000000000009,15545,17123,2943,2563
2018-04-29,7.924,7.99,0.16000000000000014,-0.07000000000000028,8.076,8.1,0.08000000000000007,0.0,7.888,7.96,0.15000000000000036,-0.09000000000000075,8.012,8.09,0.16999999999999993,-0.009999999999999787,17078,22916,14873,-6023
2018-05-06,8.082,8.14,0.1900000000000004,0.02000000000000135,8.154,8.19,0.09999999999999964,-0.019999999999999574,8.03,8.1,0.14999999999999947,0.09999999999999964,8.09,8.14,0.15000000000000036,0.10000000000000142,21600,33157,22063,2171
2018-05-13,7.974,8.2,0.5499999999999989,-0.4499999999999993,8.054,8.2,0.3099999999999996,-0.2500000000000009,7.792,7.91,0.2999999999999998,-0.23999999999999932,7.8759999999999994,8.03,0.3899999999999997,-0.17999999999999972,30492,61014,41419,3116
2018-05-20,7.745,7.78,0.08000000000000007,-0.08000000000000007,7.8175,7.88,0.09999999999999964,-0.02999999999999936,7.6975,7.7,0.009999999999999787,0.009999999999999787,7.77,7.84,0.13999999999999968,-0.040000000000000036,23938,45814,38892,-9541
2018-05-27,7.636,7.71,0.25,-0.25,7.756,7.84,0.16999999999999993,-0.14999999999999947,7.572,7.71,0.33999999999999986,-0.33999999999999986,7.664,7.75,0.2999999999999998,-0.07000000000000028,15668,32425,23554,7412
2018-06-03,7.609999999999999,7.68,0.1200000000000001,0.040000000000000036,7.704,7.82,0.1800000000000006,-0.010000000000000675,7.534,7.62,0.15000000000000036,0.15000000000000036,7.64,7.67,0.07000000000000028,0.04999999999999982,30011,56073,35152,34579
2018-06-10,7.444,7.7,0.6100000000000003,-0.6100000000000003,7.536,7.7,0.3200000000000003,-0.27000000000000046,7.302,7.53,0.4800000000000004,-0.4800000000000004,7.358,7.58,0.4400000000000004,-0.4400000000000004,17956,30401,22230,-394
2018-06-17,7.166,7.23,0.1200000000000001,-0.1200000000000001,7.26,7.33,0.1900000000000004,-0.09000000000000075,7.104,7.18,0.13999999999999968,0.0,7.176,7.33,0.27000000000000046,-0.05000000000000071,14151,17022,7207,1083
2018-06-24,7.208,7.4,0.3600000000000003,0.3099999999999996,7.362,7.4,0.1200000000000001,0.0699999999999994,7.08,7.21,0.16999999999999993,0.16999999999999993,7.194,7.38,0.33000000000000007,0.2400000000000002,23736,35267,24286,6814
2018-07-01,7.4025,7.56,0.2599999999999998,0.0600000000000005,7.5425,7.57,0.07000000000000028,-0.03000000000000025,7.285,7.36,0.14000000000000057,0.0600000000000005,7.4425,7.52,0.11999999999999922,-0.09999999999999964,12789,18646,16060,5216
2018-07-08,7.2780000000000005,7.4,0.23000000000000043,-0.23000000000000043,7.36,7.47,0.20999999999999996,-0.08999999999999986,7.138,7.2,0.10000000000000053,0.07000000000000028,7.222,7.33,0.15000000000000036,0.1299999999999999,15278,25448,21732,-11852
2018-07-15,7.37,7.56,0.33999999999999986,0.33999999999999986,7.522,7.67,0.34999999999999964,0.3199999999999994,7.32,7.44,0.27000000000000046,0.23000000000000043,7.446,7.64,0.3199999999999994,0.3199999999999994,8934,18289,17041,-9524
2018-07-22,7.628,7.73,0.27000000000000046,-0.17999999999999972,7.68,7.81,0.3199999999999994,-0.22999999999999954,7.5200000000000005,7.61,0.25,-0.20999999999999996,7.638,7.8,0.3199999999999994,-0.1999999999999993,6090,7884,2950,-1711
2018-07-29,7.624,7.95,0.5600000000000005,0.39000000000000057,7.884,8.38,0.9000000000000004,0.5900000000000007,7.56,7.9,0.5700000000000003,0.5700000000000003,7.782,8.13,0.6700000000000008,0.6700000000000008,21284,43707,39713,7641
2018-08-05,8.052,8.16,0.20999999999999996,0.02999999999999936,8.224,8.56,0.4800000000000004,0.4299999999999997,7.912,8.0,0.3099999999999996,0.2699999999999996,8.091999999999999,8.2,0.22999999999999954,0.02999999999999936,14201,27293,24446,1620
2018-08-12,8.274,8.52,0.5999999999999996,0.19000000000000128,8.41,8.58,0.5800000000000001,0.15000000000000036,8.1,8.25,0.4800000000000004,0.2400000000000002,8.204,8.48,0.6700000000000008,0.23000000000000043,27248,41123,24554,24554
2018-08-19,8.558,8.8,0.41999999999999993,0.20999999999999908,8.742,8.8,0.27000000000000135,0.27000000000000135,8.476,8.62,0.3099999999999987,0.3099999999999987,8.648,8.8,0.47000000000000064,0.47000000000000064,19137,32176,20387,12983
2018-08-26,8.9375,9.06,0.39000000000000057,0.39000000000000057,9.155000000000001,9.28,0.29999999999999893,0.29999999999999893,8.835,9.01,0.40000000000000036,0.40000000000000036,9.015,9.05,0.07000000000000028,0.02999999999999936,34823,50529,38976,-30950
2018-09-02,9.118,9.3,0.26000000000000156,0.26000000000000156,9.35,9.68,0.5099999999999998,0.46999999999999886,9.018,9.15,0.22000000000000064,0.15000000000000036,9.278,9.68,0.629999999999999,0.46999999999999886,32395,40325,15675,951
2018-09-09,9.402000000000001,9.77,1.2199999999999989,-1.0199999999999996,9.454,9.79,1.2399999999999984,-1.2399999999999984,8.934,9.43,1.4299999999999997,-1.3399999999999999,9.082,9.75,1.7400000000000002,-1.7400000000000002,35924,57175,42067,22539
2018-09-16,7.9159999999999995,8.04,0.3099999999999987,-0.129999999999999,8.112,8.2,0.20999999999999908,0.05999999999999872,7.742,7.81,0.20999999999999996,-0.040000000000000036,7.906,8.04,0.35999999999999943,0.14999999999999947,35181,67858,59050,-32598
2018-09-23,8.116,8.26,0.3099999999999996,0.10999999999999943,8.232,8.37,0.2599999999999998,0.15999999999999837,7.948,8.2,0.40999999999999925,0.40999999999999925,8.118,8.28,0.379999999999999,0.08999999999999986,13002,27476,20828,-17231
2018-09-30,8.018,8.26,0.5099999999999998,-0.5099999999999998,8.082,8.26,0.39999999999999947,-0.39999999999999947,7.864,8.04,0.33999999999999897,-0.3199999999999994,7.906,8.18,0.4399999999999995,-0.29999999999999893,15311,32547,27541,3684
2018-10-07,7.792,7.88,0.1899999999999995,0.1899999999999995,7.896,8.0,0.20000000000000018,0.15000000000000036,7.79,7.88,0.1899999999999995,0.1899999999999995,7.842,8.0,0.2599999999999998,0.25,6979,12712,11179,-9087
2018-10-14,7.942,8.02,0.21999999999999975,-0.08999999999999986,8.006,8.2,0.39999999999999947,-0.2699999999999996,7.78,7.89,0.20999999999999996,0.1200000000000001,7.8759999999999994,7.97,0.16999999999999993,-0.0600000000000005,64904,279878,279670,-278027
2018-10-21,7.38,7.78,0.6200000000000001,-0.35000000000000053,7.444,7.81,0.5799999999999992,-0.3799999999999999,7.192,7.3,0.1899999999999995,-0.009999999999999787,7.264,7.4,0.2400000000000002,-0.04999999999999982,14319,38644,34863,-34216
2018-10-28,7.45,7.78,0.5499999999999998,0.4500000000000002,7.646,8.06,0.7700000000000005,0.41000000000000014,7.422,7.74,0.5099999999999998,0.34999999999999964,7.5120000000000005,7.74,0.5099999999999998,0.3600000000000003,10088,27681,25789,1869
2018-11-04,7.38,7.61,0.41000000000000014,-0.2600000000000007,7.486,7.61,0.2400000000000002,-0.03000000000000025,7.258,7.35,0.14999999999999947,0.019999999999999574,7.366,7.58,0.3799999999999999,0.25,14552,27908,20273,-4604
2018-11-11,7.798,7.89,0.3099999999999996,0.29000000000000004,7.896,7.96,0.13999999999999968,-0.08999999999999986,7.67,7.74,0.16000000000000014,0.16000000000000014,7.859999999999999,7.93,0.16000000000000014,-0.019999999999999574,8644,12960,8922,270
2018-11-18,7.7875,7.88,0.17999999999999972,0.16000000000000014,7.885,8.03,0.22999999999999954,0.0600000000000005,7.6875,7.8,0.29000000000000004,0.29000000000000004,7.76,7.81,0.10999999999999943,0.09999999999999964,9996,17672,16107,-9199
2018-11-25,7.748,7.93,0.5299999999999994,-0.019999999999999574,7.876,7.93,0.08999999999999986,0.0600000000000005,7.53,7.78,0.6600000000000001,-0.16000000000000014,7.696,7.85,0.3899999999999997,-0.17999999999999972,51634,163916,160308,160308
2018-12-02,7.545,7.66,0.33000000000000007,-0.33000000000000007,7.68,7.84,0.33000000000000007,-0.33000000000000007,7.325,7.64,0.47999999999999954,-0.47999999999999954,7.5375,7.72,0.35999999999999943,-0.35999999999999943,67760,100655,74865,43069
2018-12-09,7.351999999999999,7.59,0.45999999999999996,-0.45999999999999996,7.462,8.0,0.8700000000000001,-0.8700000000000001,7.126,7.35,0.4899999999999993,-0.4899999999999993,7.2,7.45,0.5,-0.5,30201,58576,45409,-35009
2018-12-16,6.99,7.12,0.27000000000000046,-0.08000000000000007,7.076,7.32,0.47000000000000064,-0.20999999999999996,6.8,6.89,0.20999999999999996,-0.15000000000000036,6.95,7.19,0.5100000000000007,-0.35000000000000053,42026,103628,97445,-47963
2018-12-23,6.9,7.23,0.6600000000000001,0.5300000000000002,7.1575,7.6,0.8999999999999995,0.5300000000000002,6.54,6.87,0.5300000000000002,0.20999999999999996,6.890000000000001,7.11,0.45999999999999996,0.04999999999999982,38130,47324,19664,16943
2018-12-30,6.73,6.86,0.22000000000000064,0.22000000000000064,6.87,6.98,0.21000000000000085,0.1800000000000006,6.67,6.86,0.41999999999999993,0.22000000000000064,6.795,6.9,0.20000000000000018,0.20000000000000018,16528,20256,8199,-6504
2019-01-06,6.868,6.89,0.040000000000000036,-0.020000000000000462,6.92,6.97,0.09999999999999964,0.009999999999999787,6.7620000000000005,6.86,0.20999999999999996,-0.13999999999999968,6.856,6.9,0.11000000000000032,0.05999999999999961,11199,15571,15235,13009
2019-01-13,6.8475,7.16,0.5099999999999998,0.41000000000000014,6.9925,7.16,0.2599999999999998,0.23000000000000043,6.725,6.77,0.11999999999999922,0.019999999999999574,6.775,6.81,0.05999999999999961,0.04999999999999982,18678,22127,9809,9809
2019-01-20,6.818,7.0,0.2999999999999998,0.2999999999999998,6.94,7.16,0.2999999999999998,0.2999999999999998,6.798,6.99,0.29000000000000004,0.29000000000000004,6.866,7.0,0.2400000000000002,0.1900000000000004,21010,57243,54505,47712
2019-01-27,7.036,7.08,0.08000000000000007,0.04999999999999982,7.154,7.19,0.09000000000000075,0.03000000000000025,7.028,7.05,0.04999999999999982,0.04999999999999982,7.068,7.16,0.1200000000000001,0.1200000000000001,20046,42927,33162,-33162
2019-02-03,7.24,7.25,0.04999999999999982,0.04999999999999982,7.32,7.4,0.15000000000000036,0.09000000000000075,7.208,7.25,0.15000000000000036,0.15000000000000036,7.266,7.31,0.0699999999999994,0.0699999999999994,6951,10038,9493,120
2019-02-10,7.285,7.39,0.1899999999999995,-0.08000000000000007,7.4675,7.58,0.2599999999999998,-0.1900000000000004,7.24,7.3,0.1200000000000001,-0.08000000000000007,7.2825,7.35,0.10999999999999943,-0.10999999999999943,15697,24886,18280,-16367
2019-02-17,7.208,7.35,0.23999999999999932,0.22999999999999954,7.376,7.51,0.21999999999999975,0.20999999999999996,7.196,7.35,0.23999999999999932,0.22999999999999954,7.254,7.37,0.16000000000000014,0.16000000000000014,12864,14023,3054,-1202
2019-02-24,7.452,7.56,0.22999999999999954,0.1899999999999995,7.537999999999999,7.56,0.05999999999999961,0.019999999999999574,7.346,7.48,0.25,-0.05999999999999961,7.486,7.56,0.13999999999999968,-0.04999999999999982,13974,22218,15117,14696
2019-03-03,7.5040000000000004,7.59,0.1200000000000001,0.10999999999999943,7.582,7.65,0.16999999999999993,0.04999999999999982,7.37,7.47,0.16999999999999993,0.1200000000000001,7.518,7.65,0.23000000000000043,0.11000000000000032,14131,25022,20626,14047
2019-03-10,7.464,7.53,0.15000000000000036,-0.15000000000000036,7.512,7.6,0.14999999999999947,-0.14999999999999947,7.37,7.46,0.29000000000000004,-0.29000000000000004,7.47,7.52,0.09999999999999964,-0.0600000000000005,8141,24620,23381,17037
2019-03-17,7.238,7.42,0.41999999999999993,-0.41999999999999993,7.296,7.44,0.33000000000000007,-0.33000000000000007,7.138,7.33,0.33000000000000007,-0.33000000000000007,7.194,7.42,0.3700000000000001,-0.33000000000000007,10696,35398,33342,-1130
2019-03-24,6.918,7.05,0.25,-0.25,6.9399999999999995,7.07,0.2600000000000007,-0.2600000000000007,6.822,6.93,0.1999999999999993,-0.16999999999999993,6.843999999999999,6.97,0.22999999999999954,-0.22999999999999954,6745,11525,8019,-8019
2019-03-31,6.694,6.74,0.1299999999999999,-0.020000000000000462,6.738,6.78,0.08000000000000007,-0.03000000000000025,6.65,6.69,0.08000000000000007,-0.019999999999999574,6.68,6.72,0.08000000000000007,0.019999999999999574,4782,7485,4938,640
2019-04-07,6.668,6.72,0.09999999999999964,0.019999999999999574,6.72,6.75,0.05999999999999961,-0.05999999999999961,6.636,6.65,0.03000000000000025,0.03000000000000025,6.676,6.69,0.040000000000000036,0.020000000000000462,43958,201905,200526,-200526
2019-04-14,6.5975,6.72,0.35999999999999943,-0.35999999999999943,6.625,6.72,0.27999999999999936,-0.27999999999999936,6.48,6.62,0.3200000000000003,-0.3200000000000003,6.51,6.67,0.3600000000000003,-0.3600000000000003,8807,15087,12185,10515
2019-04-21,6.4959999999999996,6.62,0.27000000000000046,0.27000000000000046,6.546,6.62,0.16999999999999993,0.16999999999999993,6.472,6.57,0.22000000000000064,0.22000000000000064,6.534,6.59,0.16000000000000014,0.15000000000000036,1815,2480,2019,657
2019-04-28,6.45,6.53,0.20000000000000018,-0.13999999999999968,6.528,6.58,0.08000000000000007,0.009999999999999787,6.402,6.48,0.17000000000000082,-0.1200000000000001,6.49,6.52,0.07999999999999918,-0.040000000000000036,5715,19132,18214,3377
2019-05-05,6.256,6.34,0.2699999999999996,-0.25,6.292,6.42,0.2999999999999998,-0.2999999999999998,6.21,6.31,0.23999999999999932,-0.23999999999999932,6.218,6.32,0.23000000000000043,-0.23000000000000043,4965,15997,14974,-135
2019-05-12,6.0600000000000005,6.17,0.2699999999999996,-0.08000000000000007,6.172,6.22,0.1200000000000001,-0.05000000000000071,5.814,6.1,1.0899999999999999,-0.05999999999999961,6.122,6.22,0.14999999999999947,-0.05999999999999961,27404,68967,67043,-24374
2019-05-19,5.922499999999999,6.1,0.3799999999999999,-0.2699999999999996,6.02,6.1,0.15999999999999925,-0.09999999999999964,5.765000000000001,5.97,0.39999999999999947,-0.13999999999999968,5.91,6.01,0.16000000000000014,-0.16000000000000014,8637,15222,12519,3157
2019-05-26,5.734,5.83,0.1900000000000004,-0.08000000000000007,5.842,5.88,0.08000000000000007,-0.009999999999999787,5.6979999999999995,5.77,0.1299999999999999,-0.0699999999999994,5.7700000000000005,5.82,0.08999999999999986,-0.0699999999999994,11649,25826,23079,12706
2019-06-02,5.654,5.76,0.2400000000000002,-0.20000000000000018,5.828,6.08,0.4800000000000004,-0.4800000000000004,5.536,5.68,0.2999999999999998,-0.2999999999999998,5.584,5.77,0.3899999999999997,-0.3899999999999997,23897,79722,78423,-9660
2019-06-09,5.43,5.52,0.17999999999999972,0.10999999999999943,5.516,5.58,0.1299999999999999,0.1299999999999999,5.272,5.44,0.35000000000000053,-0.2599999999999998,5.416,5.57,0.28000000000000025,-0.05999999999999961,16743,57780,53473,53473
2019-06-16,5.346,5.44,0.22000000000000064,-0.07000000000000028,5.444,5.49,0.1200000000000001,-0.11000000000000032,5.256,5.35,0.23999999999999932,-0.11000000000000032,5.3,5.39,0.27999999999999936,-0.08999999999999986,8468,22959,21968,20814
2019-06-23,5.216,5.33,0.17999999999999972,0.16000000000000014,5.338,5.43,0.14999999999999947,0.1299999999999999,5.156,5.2,0.10000000000000053,0.03000000000000025,5.226,5.33,0.23000000000000043,0.03000000000000025,12799,39490,38159,36611
2019-06-30,5.28,5.35,0.14999999999999947,-0.05999999999999961,5.3575,5.45,0.16000000000000014,-0.16000000000000014,5.22,5.3,0.17999999999999972,-0.08999999999999986,5.2725,5.3,0.04999999999999982,-0.009999999999999787,9994,25088,23367,-1196
2019-07-07,5.296,5.4,0.20000000000000018,-0.05999999999999961,5.32,5.4,0.1900000000000004,-0.08999999999999986,5.154,5.22,0.1299999999999999,-0.1299999999999999,5.228,5.3,0.14999999999999947,-0.09999999999999964,36930,73113,70777,37272
2019-07-14,5.098,5.2,0.1900000000000004,-0.05000000000000071,5.172,5.2,0.07000000000000028,0.02999999999999936,5.0280000000000005,5.07,0.07000000000000028,-0.040000000000000036,5.05,5.11,0.10000000000000053,-0.0600000000000005,22053,60588,56464,-55942
2019-07-21,5.114,5.15,0.07000000000000028,0.05000000000000071,5.17,5.19,0.040000000000000036,-0.02999999999999936,5.05,5.1,0.09999999999999964,-0.009999999999999787,5.09,5.15,0.10000000000000053,-0.009999999999999787,3583,4595,2575,-958
2019-07-28,5.034,5.1,0.1899999999999995,-0.1899999999999995,5.09,5.16,0.17999999999999972,-0.15999999999999925,4.908,5.07,0.4400000000000004,-0.40000000000000036,4.976,5.12,0.4299999999999997,-0.40999999999999925,11504,34639,32829,32829
2019-08-04,4.792,4.88,0.16000000000000014,0.16000000000000014,4.848,4.93,0.17999999999999972,0.1299999999999999,4.466,4.72,0.8299999999999996,-0.21999999999999975,4.758,4.93,0.3799999999999999,-0.16000000000000014,20462,81850,81392,6580
2019-08-11,4.3260000000000005,4.49,0.33999999999999986,-0.22999999999999954,4.44,4.57,0.3200000000000003,-0.23000000000000043,4.218,4.4,0.34000000000000075,-0.1999999999999993,4.326,4.49,0.33999999999999986,-0.20000000000000018,74313,138718,117293,-57048
2019-08-18,4.356,4.49,0.2400000000000002,-0.05999999999999961,4.432,4.54,0.1900000000000004,-0.10000000000000053,4.268,4.31,0.07999999999999918,-0.0699999999999994,4.3420000000000005,4.48,0.25,-0.20999999999999996,4703,8244,7588,-6002
2019-08-25,4.33,4.4,0.15000000000000036,0.10000000000000053,4.3950000000000005,4.48,0.1800000000000006,0.1800000000000006,4.2375,4.36,0.20999999999999996,0.20999999999999996,4.3275,4.39,0.13999999999999968,0.13999999999999968,4951,10242,8128,-2815
2019-09-01,4.442,4.57,0.23000000000000043,0.23000000000000043,4.51,4.7,0.3200000000000003,0.3200000000000003,4.378,4.5,0.2599999999999998,0.2599999999999998,4.484,4.69,0.3200000000000003,0.3200000000000003,6114,8320,5404,4746
2019-09-08,4.782,4.9,0.20999999999999996,0.040000000000000036,4.96,5.09,0.2400000000000002,0.1200000000000001,4.65,4.83,0.40000000000000036,0.20999999999999996,4.798,4.93,0.22999999999999954,0.009999999999999787,132634,227528,153302,6328
2019-09-15,5.06,5.36,0.6900000000000004,0.3799999999999999,5.28,5.48,0.54,0.2599999999999998,4.896,5.21,0.5700000000000003,0.27000000000000046,5.158,5.4,0.71,0.47999999999999954,90516,202907,181658,-132370
2019-09-22,5.1899999999999995,5.3,0.29000000000000004,0.1299999999999999,5.384,5.65,0.4800000000000004,0.4800000000000004,5.08,5.29,0.4400000000000004,0.4400000000000004,5.268,5.46,0.41000000000000014,0.41000000000000014,28076,46272,40131,2353
2019-09-29,5.646,5.78,0.3200000000000003,0.3200000000000003,5.804,5.9,0.16999999999999993,0.16999999999999993,5.528,5.66,0.25,0.25,5.754,5.83,0.16000000000000014,0.10999999999999943,10698,23678,18580,-18580
2019-10-06,5.978,6.17,0.41000000000000014,0.33999999999999986,6.168,6.26,0.22999999999999954,0.1900000000000004,5.876,6.1,0.4899999999999993,0.4899999999999993,6.07,6.25,0.3799999999999999,0.22999999999999954,18489,24718,12559,8979
2019-10-13,6.0360000000000005,6.09,0.09999999999999964,0.019999999999999574,6.1259999999999994,6.22,0.17999999999999972,0.040000000000000036,5.92,6.02,0.33999999999999986,-0.02999999999999936,6.042,6.17,0.20000000000000018,0.1299999999999999,19808,42816,34577,29569
2019-10-20,6.4319999999999995,6.62,0.3799999999999999,0.35999999999999943,6.6339999999999995,6.79,0.3200000000000003,0.3200000000000003,6.336,6.51,0.3099999999999996,0.3099999999999996,6.516,6.62,0.21999999999999975,0.15999999999999925,30804,58764,42978,-41401
2019-10-27,6.836,7.0,0.5,0.5,6.96,7.0,0.20000000000000018,0.20000000000000018,6.676,6.91,0.6400000000000006,0.3000000000000007,6.898,7.0,0.2599999999999998,-0.05999999999999961,34096,40611,16740,-9142
2019-11-03,6.38,6.8,0.7000000000000002,-0.4500000000000002,6.542,6.8,0.3799999999999999,-0.2699999999999996,6.112,6.22,0.21999999999999975,0.1200000000000001,6.256,6.41,0.39000000000000057,0.39000000000000057,49848,69394,39594,39594
2019-11-10,6.716,7.0,0.5899999999999999,0.5899999999999999,6.97,7.4,0.6800000000000006,0.6800000000000006,6.632000000000001,6.86,0.4500000000000002,0.4500000000000002,6.864,7.16,0.4800000000000004,0.4800000000000004,47696,68882,38950,30474
2019-11-17,7.758,8.11,0.9999999999999991,0.9999999999999991,7.9799999999999995,8.18,0.8300000000000001,0.8300000000000001,7.632,7.97,1.0099999999999998,1.0099999999999998,7.826,8.12,0.8999999999999995,0.7800000000000002,56201,92820,54741,7510
2019-11-24,7.9075,8.12,0.41999999999999904,0.06999999999999851,8.075,8.14,0.15000000000000036,0.06999999999999851,7.6274999999999995,7.76,0.3700000000000001,0.13999999999999968,7.855,8.02,0.3799999999999999,0.34000000000000075,102243,262947,235883,55960
2019-12-01,7.794,7.93,0.3700000000000001,-0.1299999999999999,7.948,8.08,0.27000000000000046,-0.11000000000000032,7.632,7.78,0.3600000000000003,0.08000000000000007,7.7700000000000005,7.88,0.34999999999999964,-0.019999999999999574,69002,96532,56884,-43733
2019-12-08,8.146,8.7,0.8199999999999994,0.8199999999999994,8.39,9.01,1.0099999999999998,1.0099999999999998,8.065999999999999,8.7,0.9599999999999991,0.9599999999999991,8.378,9.01,1.0099999999999998,1.0099999999999998,47927,93036,72381,14743
2019-12-15,8.214,9.01,1.3199999999999994,-1.3199999999999994,8.299999999999999,9.12,1.2299999999999995,-1.2299999999999995,7.814,8.47,1.1000000000000005,-1.1000000000000005,7.966,8.5,0.7699999999999996,-0.7699999999999996,101817,244877,198971,-4887
2019-12-22,7.9475,8.11,0.40999999999999925,0.40999999999999925,8.1625,8.34,0.46999999999999975,0.3600000000000003,7.775,8.05,0.5000000000000009,0.23000000000000043,7.984999999999999,8.18,0.3700000000000001,0.020000000000000462,33053,43652,28458,28458
2019-12-29,8.2,8.68,0.8499999999999996,0.8499999999999996,8.546666666666667,8.71,0.46000000000000085,0.4299999999999997,7.966666666666667,8.11,0.2999999999999998,0.2999999999999998,8.35,8.65,0.5600000000000005,0.22000000000000064,56396,76292,39377,-19068
