Date,BIO_Open_average,BIO_Open_max,BIO_Open_volatility,BIO_Open_change,BIO_High_average,BIO_High_max,BIO_High_volatility,BIO_High_change,BIO_Low_average,BIO_Low_max,BIO_Low_volatility,BIO_Low_change,BIO_Close_average,BIO_Close_max,BIO_Close_volatility,BIO_Close_change,BIO_Volume_average,BIO_Volume_max,BIO_Volume_volatility,BIO_Volume_change
2018-02-18,249.986,254.72,7.969999999999999,7.099999999999994,254.84,259.24,9.030000000000001,5.010000000000019,246.894,253.21,10.170000000000016,6.900000000000006,251.39600000000002,257.85,12.230000000000018,6.730000000000018,196913,228002,59075,-36012
2018-02-25,265.402,274.81,17.25,3.670000000000016,267.184,279.59,20.609999999999957,2.6200000000000045,258.76800000000003,264.6,11.690000000000026,3.359999999999985,262.37600000000003,270.04,16.04000000000002,5.980000000000018,243631,428971,276190,-2467
2018-03-04,265.82599999999996,273.96,13.560000000000002,13.560000000000002,270.954,276.0,12.189999999999998,12.189999999999998,262.888,267.53,9.96999999999997,9.96999999999997,268.352,274.11,11.770000000000039,11.5,152183,235644,156697,-123878
2018-03-11,269.552,274.57,12.329999999999984,-12.329999999999984,270.628,274.99,10.850000000000023,-10.850000000000023,263.784,268.86,10.210000000000036,-10.210000000000036,266.83799999999997,270.94,8.670000000000016,-8.670000000000016,134730,286746,218296,70993
2018-03-18,257.738,263.97,13.05000000000004,-13.05000000000004,259.74,264.05,9.560000000000002,-9.560000000000002,252.942,260.62,14.439999999999998,-14.439999999999998,255.36,262.64,15.579999999999984,-9.139999999999986,110225,149802,79257,66330
2018-03-25,250.485,254.07,5.639999999999986,-5.639999999999986,253.815,254.6,2.579999999999984,-2.049999999999983,246.035,248.91,5.6699999999999875,-2.5999999999999943,248.66500000000002,250.08,2.700000000000017,-2.200000000000017,177295,292425,171561,-53929
2018-04-01,247.516,251.29,6.079999999999984,-2.829999999999984,250.01399999999998,251.7,3.819999999999993,-2.109999999999985,244.052,245.68,5.670000000000016,-1.5500000000000114,247.20000000000002,250.52,6.420000000000016,-4.310000000000002,122426,151573,71667,-24204
2018-04-08,248.86599999999999,251.17,4.399999999999977,2.7099999999999795,254.178,262.85,11.630000000000024,10.500000000000028,246.718,248.69,3.4399999999999977,3.4399999999999977,251.426,262.13,15.069999999999993,12.109999999999985,130487,206097,110850,82980
2018-04-15,262.92,264.51,3.8600000000000136,-2.4700000000000273,265.564,267.66,3.650000000000034,-1.8000000000000114,259.974,260.63,2.0600000000000023,1.8600000000000136,262.658,264.68,4.0,-3.1999999999999886,139569,258676,183115,-183115
2018-04-22,260.372,262.09,2.6299999999999955,-2.2999999999999545,261.176,263.58,3.7899999999999636,-3.7899999999999636,256.62,258.15,4.579999999999984,-3.6299999999999955,258.094,259.5,5.789999999999992,-5.219999999999999,98451,135265,86847,13675
2018-04-29,252.40800000000002,254.32,4.359999999999985,0.040000000000020464,255.92600000000002,258.98,4.930000000000007,4.800000000000011,249.4,252.97,7.240000000000009,2.3300000000000125,252.848,254.75,3.9199999999999875,1.5,134736,193995,107743,103655
2018-05-06,271.554,284.96,30.599999999999966,30.599999999999966,279.988,287.56,31.670000000000016,31.670000000000016,269.694,282.26,30.819999999999993,30.819999999999993,276.068,286.9,33.20999999999998,33.20999999999998,267327,407909,250344,29386
2018-05-13,288.088,293.55,9.670000000000016,7.850000000000023,292.166,297.59,11.629999999999995,11.629999999999995,285.382,290.32,7.480000000000018,7.480000000000018,289.302,292.28,8.239999999999952,8.239999999999952,200505,391342,303851,-52187
2018-05-20,289.37,292.74,5.449999999999989,-4.060000000000002,291.38,294.44,5.410000000000025,-5.410000000000025,286.815,288.96,3.9599999999999795,-3.9599999999999795,288.815,289.36,1.4300000000000068,-1.4300000000000068,112000,134962,66146,57326
2018-05-27,288.384,290.97,6.170000000000016,6.170000000000016,291.89799999999997,293.31,5.420000000000016,5.420000000000016,286.664,289.61,6.639999999999986,6.639999999999986,289.52,292.88,6.819999999999993,6.819999999999993,156317,256669,171999,91476
2018-06-03,296.078,299.92,9.28000000000003,6.890000000000043,298.754,301.58,6.779999999999973,6.779999999999973,293.27,297.56,8.45999999999998,8.45999999999998,297.25600000000003,301.0,9.779999999999973,9.779999999999973,143389,196826,131395,-108197
2018-06-10,301.226,302.36,2.0500000000000114,1.6000000000000227,303.974,304.36,1.3500000000000227,-1.3500000000000227,299.89,300.22,0.6800000000000068,-0.5,302.178,303.88,3.089999999999975,0.6699999999999591,146230,194632,111056,94561
2018-06-17,299.678,301.34,2.839999999999975,-0.910000000000025,301.974,302.82,2.0500000000000114,-1.7900000000000205,294.332,297.67,11.840000000000032,-10.920000000000016,296.882,299.87,10.25,-10.25,138682,157139,36712,32774
2018-06-24,288.104,289.91,5.400000000000034,-2.240000000000009,291.644,294.3,5.970000000000027,-1.910000000000025,285.81,289.24,6.579999999999984,-3.410000000000025,288.19,290.41,5.9500000000000455,-1.1300000000000523,129437,148224,41581,27819
2018-07-01,295.0675,299.59,8.529999999999973,8.529999999999973,299.365,304.82,10.120000000000005,10.120000000000005,292.7675,296.05,6.850000000000023,6.850000000000023,297.2075,303.07,10.170000000000016,10.170000000000016,131142,275299,214372,41218
2018-07-08,302.956,304.93,3.329999999999984,0.9499999999999886,304.644,306.39,4.6200000000000045,1.1800000000000068,299.55400000000003,301.66,3.8100000000000023,-1.6000000000000227,301.832,303.95,4.479999999999961,-2.430000000000007,96902,127889,60078,-32120
2018-07-15,303.556,306.84,7.2099999999999795,6.240000000000009,306.428,309.62,6.439999999999998,6.439999999999998,301.928,305.0,6.1200000000000045,3.3799999999999955,305.214,308.12,5.5,5.5,84696,122866,73630,47647
2018-07-22,310.342,314.23,6.910000000000025,-2.3000000000000114,311.752,314.23,6.520000000000039,-3.490000000000009,305.312,309.15,7.539999999999964,-3.5299999999999727,308.994,313.61,9.470000000000027,-3.8500000000000227,105697,143608,59797,-56954
2018-07-29,309.572,313.0,7.9599999999999795,7.9599999999999795,313.62,316.76,7.759999999999991,7.759999999999991,308.58,313.0,8.569999999999993,8.569999999999993,311.546,315.45,8.800000000000011,8.800000000000011,131611,186512,103361,45515
2018-08-05,322.81600000000003,345.15,29.16999999999996,4.160000000000025,325.998,345.15,27.870000000000005,7.390000000000043,314.548,318.91,11.57000000000005,11.57000000000005,317.242,322.93,13.95999999999998,13.95999999999998,197258,307674,202917,-60256
2018-08-12,320.406,323.52,6.7999999999999545,-6.7999999999999545,322.944,328.95,10.009999999999991,-10.009999999999991,315.998,321.64,10.189999999999998,-10.189999999999998,318.984,325.03,9.699999999999989,-9.699999999999989,119238,144521,53577,-23139
2018-08-19,318.056,320.92,5.720000000000027,4.759999999999991,322.024,325.64,5.7099999999999795,4.349999999999966,316.83,319.96,4.759999999999991,4.759999999999991,320.102,324.76,7.7099999999999795,6.139999999999986,105549,159386,80055,7508
2018-08-26,324.98,325.59,1.4799999999999613,-0.03999999999996362,326.585,328.59,3.1899999999999977,0.35000000000002274,322.46500000000003,323.71,2.079999999999984,0.10000000000002274,325.08,325.78,1.1999999999999886,0.6399999999999864,96130,146640,79744,-79744
2018-09-02,318.88,325.01,10.490000000000009,-10.240000000000009,320.898,326.6,11.670000000000016,-11.670000000000016,314.422,323.34,15.489999999999952,-15.489999999999952,316.032,326.15,18.149999999999977,-18.149999999999977,125040,163968,75357,75357
2018-09-09,307.168,308.64,2.1499999999999773,2.069999999999993,309.828,311.7,3.2799999999999727,-3.0600000000000023,302.81399999999996,305.83,10.409999999999968,-10.039999999999964,305.344,309.11,13.150000000000034,-12.410000000000025,177478,220011,83628,63168
2018-09-16,301.21999999999997,309.9,13.449999999999989,13.449999999999989,302.732,311.61,12.560000000000002,12.560000000000002,297.34000000000003,303.41,9.310000000000002,9.310000000000002,301.10200000000003,308.97,10.5,10.420000000000016,206009,340921,242609,-3967
2018-09-23,312.226,315.0,5.1200000000000045,5.1200000000000045,314.326,315.34,2.9699999999999704,2.6299999999999955,309.038,311.66,4.140000000000043,0.18000000000000682,310.578,312.99,4.840000000000032,-1.410000000000025,152684,177487,48353,-48353
2018-09-30,303.85,308.45,10.589999999999975,-10.589999999999975,305.512,309.69,10.779999999999973,-9.589999999999975,298.364,305.3,16.400000000000034,-14.650000000000034,300.17400000000004,306.19,14.759999999999991,-12.920000000000016,142487,207836,101041,-52535
2018-10-07,284.27000000000004,289.91,10.060000000000002,-9.95999999999998,287.09,294.88,13.560000000000002,-13.560000000000002,279.284,288.98,15.930000000000007,-14.410000000000025,281.282,289.82,14.509999999999991,-12.04000000000002,185532,207405,40812,21678
2018-10-14,286.116,293.99,13.470000000000027,1.5600000000000023,289.128,293.99,11.910000000000025,-10.340000000000032,279.66,285.25,11.509999999999991,-4.509999999999991,284.172,289.31,10.829999999999984,-10.829999999999984,135096,220596,155386,-54179
2018-10-21,272.098,276.27,9.70999999999998,-2.7900000000000205,275.158,277.97,5.78000000000003,-4.07000000000005,265.608,268.91,6.340000000000032,-3.910000000000025,269.814,276.35,10.430000000000007,-10.430000000000007,176058,252218,162706,59074
2018-10-28,268.412,273.46,11.45999999999998,5.360000000000014,275.516,279.39,8.399999999999977,8.240000000000009,265.128,270.17,10.170000000000016,6.579999999999984,272.74,276.24,6.740000000000009,6.740000000000009,319335,685962,575676,178330
2018-11-04,278.8,282.16,7.060000000000002,0.7199999999999704,282.346,285.46,7.009999999999991,-4.28000000000003,276.016,281.95,12.939999999999998,-6.090000000000032,278.31,283.2,13.319999999999993,-9.0,215153,333561,195610,9583
2018-11-11,271.364,274.92,7.660000000000025,2.6000000000000227,275.144,279.06,7.53000000000003,-1.2199999999999704,267.686,270.58,6.109999999999957,0.3499999999999659,270.978,276.17,7.890000000000043,-0.4399999999999977,204943,291884,161578,99601
2018-11-18,268.49,274.85,9.410000000000025,9.410000000000025,272.695,275.25,5.199999999999989,5.1200000000000045,266.245,269.32,7.329999999999984,7.329999999999984,269.8925,273.04,8.260000000000048,7.810000000000002,191759,272986,198070,19774
2018-11-25,273.24,277.34,6.7999999999999545,6.7999999999999545,276.50600000000003,278.85,5.75,5.75,271.362,273.54,5.25,4.229999999999961,274.392,277.45,7.46999999999997,7.46999999999997,207381,276875,128913,-41497
2018-12-02,264.8275,277.85,21.870000000000033,-21.870000000000033,265.5025,277.85,21.870000000000033,-21.870000000000033,257.755,265.72,15.53000000000003,-15.53000000000003,259.3275,266.4,14.699999999999989,-14.699999999999989,239498,263148,49208,29499
2018-12-09,252.368,256.11,8.530000000000001,-7.22999999999999,254.178,259.62,10.25,-7.069999999999993,247.89,253.76,12.199999999999989,-8.990000000000009,249.486,254.25,11.22999999999999,-9.039999999999992,202133,243768,64181,-64181
2018-12-16,234.982,244.4,19.860000000000014,-19.860000000000014,236.806,247.19,22.650000000000006,-22.650000000000006,228.536,237.04,16.939999999999998,-16.939999999999998,230.29399999999998,239.95,19.849999999999994,-19.849999999999994,167957,264316,219128,-107836
2018-12-23,227.15,231.34,10.340000000000003,10.319999999999993,231.4475,234.47,6.719999999999999,5.939999999999998,224.605,228.2,8.149999999999977,7.449999999999989,229.7975,232.22,4.789999999999992,4.789999999999992,159027,202705,95007,-37595
2018-12-30,227.48250000000002,229.73,5.22999999999999,-2.2099999999999795,231.4125,234.82,6.47999999999999,3.5900000000000034,225.4975,227.26,3.3700000000000045,0.5300000000000011,228.0825,233.67,9.369999999999976,5.589999999999975,286784,446776,280988,188556
2019-01-06,237.258,240.3,5.300000000000011,3.5,240.382,242.15,5.240000000000009,2.539999999999992,235.868,238.2,5.719999999999999,3.890000000000015,238.312,241.42,5.889999999999986,0.8400000000000034,223584,266057,138246,25412
2019-01-13,237.8675,239.81,3.5800000000000125,3.1299999999999955,240.5025,242.55,3.2700000000000102,3.2700000000000102,236.58249999999998,237.89,2.4499999999999886,1.2099999999999795,237.9875,239.65,3.0900000000000034,1.75,266899,321116,105019,38924
2019-01-20,237.71800000000002,238.87,2.5600000000000023,-1.009999999999991,239.306,240.9,3.1899999999999977,-2.6899999999999977,235.162,236.53,3.3499999999999943,1.2300000000000182,237.612,240.31,4.789999999999992,2.549999999999983,161677,206874,82038,-42322
2019-01-27,244.746,251.38,13.340000000000003,13.340000000000003,248.222,252.62,10.719999999999999,9.47999999999999,243.242,248.08,10.070000000000022,9.890000000000015,247.194,251.12,11.819999999999993,11.399999999999977,212451,264387,77527,-3538
2019-02-03,249.84799999999998,251.51,5.069999999999993,-0.549999999999983,252.614,254.85,5.829999999999984,1.6500000000000057,248.1,250.05,4.460000000000008,0.3200000000000216,250.532,252.93,4.900000000000006,2.780000000000001,271089,468542,294049,294049
2019-02-10,259.37,262.99,8.580000000000013,8.580000000000013,264.49,270.49,11.139999999999986,11.139999999999986,258.02750000000003,262.38,9.269999999999982,9.269999999999982,262.9125,270.34,12.239999999999952,12.239999999999952,285372,368927,142674,-100054
2019-02-17,272.842,276.02,6.689999999999998,6.689999999999998,274.452,277.36,7.020000000000039,7.020000000000039,270.626,274.0,7.050000000000011,7.050000000000011,273.324,275.22,5.160000000000025,5.160000000000025,244035,274858,71953,-13322
2019-02-24,287.4,315.5,43.19,42.01999999999998,293.416,323.94,48.44,40.64000000000004,284.65,309.33,40.370000000000005,37.5,289.592,317.41,46.51000000000005,39.920000000000016,453886,952382,750064,277292
2019-03-03,307.54,313.72,13.310000000000002,-8.54000000000002,310.132,316.52,11.310000000000002,-7.159999999999968,304.852,311.0,11.449999999999989,-6.420000000000016,307.156,312.32,9.71999999999997,-4.050000000000011,344920,430548,156065,80673
2019-03-10,310.286,312.24,3.2900000000000205,1.2200000000000273,312.774,313.8,2.8899999999999864,2.8899999999999864,308.02,309.07,2.740000000000009,2.1100000000000136,310.832,313.67,4.800000000000011,4.800000000000011,272914,384725,179548,179548
2019-03-17,311.324,315.0,9.970000000000027,-9.970000000000027,314.38,317.52,8.569999999999993,-8.569999999999993,307.9,312.62,10.300000000000011,-10.300000000000011,310.638,315.57,9.980000000000018,-6.930000000000007,191137,228570,108607,-31750
2019-03-24,306.75,309.44,6.699999999999989,-1.0,308.222,310.87,6.550000000000011,-0.37000000000000455,302.64,306.8,9.710000000000036,-1.6800000000000068,305.388,307.69,5.269999999999982,-0.29000000000002046,196163,280703,171651,-12568
2019-03-31,307.828,311.62,5.6299999999999955,-0.36000000000001364,310.204,311.73,4.640000000000043,-1.3900000000000432,304.69,305.99,3.680000000000007,-0.2599999999999909,307.854,309.84,4.039999999999964,0.6999999999999886,159103,227574,132607,-98542
2019-04-07,307.844,308.58,1.740000000000009,0.7099999999999795,309.11,310.67,2.6100000000000136,1.5,305.444,306.39,1.4399999999999977,1.4399999999999977,306.954,308.53,2.609999999999957,0.8199999999999932,254053,329663,172695,63289
2019-04-14,299.245,308.16,14.79000000000002,-14.670000000000016,301.205,309.83,14.229999999999961,-12.399999999999977,292.35,300.65,12.759999999999991,-8.17999999999995,295.22249999999997,301.44,9.610000000000014,-7.949999999999989,252361,364406,208384,-70295
2019-04-21,296.322,301.65,8.649999999999977,8.649999999999977,299.078,302.44,6.689999999999998,6.4599999999999795,293.598,298.97,9.940000000000055,9.940000000000055,297.772,301.8,8.020000000000039,4.100000000000023,192491,275480,194250,-194250
2019-04-28,300.892,303.93,7.060000000000002,4.96999999999997,304.686,309.34,7.989999999999952,6.5400000000000205,298.044,302.27,8.289999999999964,5.509999999999991,302.974,308.36,11.28000000000003,5.3700000000000045,155215,228027,113969,109811
2019-05-05,303.78,307.0,9.069999999999993,0.410000000000025,308.242,319.99,20.54000000000002,-0.5300000000000296,298.73,306.0,11.0,-1.099999999999966,302.17199999999997,311.1,14.82000000000005,-1.410000000000025,312821,411073,277965,147953
2019-05-12,294.816,297.32,7.439999999999998,-2.8700000000000045,298.59000000000003,304.0,9.339999999999975,-2.769999999999982,290.802,295.29,7.980000000000018,-0.3199999999999932,295.028,299.26,7.289999999999964,0.8699999999999477,195147,274574,122091,-122091
2019-05-19,294.20500000000004,295.49,2.6299999999999955,0.8899999999999864,297.28999999999996,298.77,3.669999999999959,-0.2599999999999909,292.175,293.21,1.599999999999966,1.599999999999966,294.2575,295.35,1.9800000000000182,-0.9800000000000182,133502,182556,93187,-93187
2019-05-26,288.342,294.33,10.379999999999995,-7.079999999999984,290.684,296.54,8.720000000000027,-6.310000000000002,285.44,288.91,7.25,-2.910000000000025,287.924,289.12,2.1899999999999977,-0.8799999999999955,109031,144972,72541,33007
2019-06-02,290.49,293.03,4.619999999999948,0.7800000000000296,292.916,294.58,3.2199999999999704,-1.0500000000000114,288.122,290.39,4.3700000000000045,0.029999999999972715,289.788,291.8,4.100000000000023,-0.18000000000000682,266143,399105,221504,202170
2019-06-09,296.99,298.91,5.610000000000014,5.420000000000016,299.716,303.25,6.439999999999998,6.439999999999998,295.238,298.06,6.689999999999998,6.689999999999998,298.566,302.21,6.069999999999993,6.069999999999993,160824,232791,120457,-20348
2019-06-16,306.914,310.0,5.699999999999989,1.1299999999999955,308.45799999999997,310.0,4.480000000000018,-3.4399999999999977,303.554,306.63,6.100000000000023,-2.4700000000000273,305.956,309.07,8.069999999999993,-6.2099999999999795,152008,208745,112873,-104181
2019-06-23,305.802,313.99,13.079999999999984,13.079999999999984,309.452,317.0,13.20999999999998,13.20999999999998,304.196,313.05,12.550000000000011,12.54000000000002,307.836,315.3,13.829999999999984,13.829999999999984,137223,221339,128607,126948
2019-06-30,314.7925,317.07,5.259999999999991,-3.1399999999999864,316.9675,319.99,8.050000000000011,-6.930000000000007,311.5075,314.01,6.189999999999998,-4.889999999999986,314.1175,319.17,9.860000000000014,-5.350000000000023,89774,143532,77578,-66309
2019-07-07,307.834,309.53,3.6899999999999977,1.0400000000000205,310.42,313.37,4.889999999999986,4.889999999999986,305.732,307.47,3.650000000000034,3.650000000000034,308.31800000000004,312.35,7.800000000000011,7.300000000000011,138020,179719,77316,77316
2019-07-14,311.866,316.16,6.510000000000048,4.07000000000005,313.76800000000003,316.21,4.739999999999952,3.0100000000000477,309.144,310.82,3.5600000000000023,3.5600000000000023,310.956,315.18,6.650000000000034,2.230000000000018,136102,179430,72455,14167
2019-07-21,319.30199999999996,324.55,11.910000000000025,11.910000000000025,322.83,324.55,7.8799999999999955,7.8799999999999955,316.846,320.38,9.569999999999993,9.129999999999995,320.918,324.38,8.259999999999991,4.819999999999993,129229,165867,83077,26949
2019-07-28,323.094,338.67,22.74000000000001,3.7200000000000273,325.686,338.67,20.53000000000003,8.149999999999977,315.122,322.09,14.699999999999989,1.1899999999999977,320.192,336.0,25.629999999999995,-2.089999999999975,314888,546468,441232,279807
2019-08-04,322.774,329.21,11.629999999999995,1.7199999999999704,326.854,332.04,9.53000000000003,-1.0500000000000114,318.908,324.61,11.970000000000027,-0.36000000000001364,323.53000000000003,331.66,12.29000000000002,-1.4399999999999977,217996,347926,224062,-48161
2019-08-11,322.71,331.65,12.419999999999959,12.419999999999959,327.728,333.47,11.390000000000043,5.760000000000048,319.956,330.13,14.550000000000011,10.899999999999977,323.932,330.95,15.120000000000005,4.699999999999989,307658,347122,109858,4558
2019-08-18,339.208,342.99,9.310000000000002,-3.2199999999999704,342.45799999999997,345.5,9.310000000000002,-8.579999999999984,334.786,340.75,9.75,-1.5,338.91,344.2,11.529999999999973,-5.230000000000018,199331,346940,253066,-46221
2019-08-25,336.925,339.6,6.2900000000000205,3.1200000000000045,339.07,340.81,2.8799999999999955,2.6299999999999955,333.95,336.14,4.1299999999999955,4.1299999999999955,336.2075,337.71,3.009999999999991,3.009999999999991,163046,220646,120546,-55722
2019-09-01,336.194,337.46,2.669999999999959,-0.9300000000000068,339.714,342.19,4.889999999999986,2.9699999999999704,332.966,334.88,4.670000000000016,3.0200000000000387,335.816,339.48,6.140000000000043,2.1300000000000523,176532,250741,128622,65037
2019-09-08,329.59,336.01,14.25,-0.9700000000000273,335.45,339.71,11.739999999999952,1.990000000000009,326.46999999999997,333.88,12.120000000000005,9.82000000000005,330.776,335.89,12.95999999999998,11.21999999999997,220011,314550,206087,-133043
2019-09-15,339.80400000000003,345.73,10.710000000000036,10.710000000000036,343.562,348.39,9.819999999999993,9.819999999999993,337.252,342.16,12.700000000000045,12.5,340.556,345.24,7.7900000000000205,4.569999999999993,265593,415943,282625,-164031
2019-09-22,340.846,344.89,11.069999999999993,-11.069999999999993,343.07,347.5,10.490000000000009,-10.490000000000009,335.66,339.56,7.339999999999975,-7.339999999999975,338.31,342.99,10.25,-8.879999999999995,202703,316917,202248,-81457
2019-09-29,331.748,337.44,11.420000000000016,3.8899999999999864,336.182,341.4,12.899999999999977,5.0,328.274,335.76,13.649999999999977,10.170000000000016,333.178,339.37,12.20999999999998,11.240000000000009,201311,310378,157110,24053
2019-10-06,327.858,333.03,10.21999999999997,-0.6899999999999977,331.81,335.57,9.279999999999973,-1.0400000000000205,324.416,330.0,10.740000000000009,10.740000000000009,326.028,331.55,11.819999999999993,11.819999999999993,269896,320839,176070,13217
2019-10-13,338.86199999999997,344.44,11.620000000000005,11.620000000000005,342.224,346.86,10.860000000000014,10.860000000000014,337.78,342.0,9.180000000000007,9.180000000000007,340.878,345.56,11.050000000000011,11.050000000000011,199677,298243,162677,37902
2019-10-20,344.876,349.0,9.569999999999993,-0.05000000000001137,348.704,349.99,2.240000000000009,-0.36000000000001364,340.664,343.56,6.2900000000000205,-1.1000000000000227,343.964,348.48,7.850000000000023,-2.0400000000000205,212040,381044,245461,-1058
2019-10-27,341.186,353.1,24.100000000000023,12.370000000000005,349.21,358.89,17.00999999999999,12.850000000000023,336.006,347.03,19.059999999999945,10.379999999999995,343.162,352.33,20.70999999999998,11.519999999999982,282953,488632,325040,41604
2019-11-03,348.27,351.15,6.769999999999982,2.9699999999999704,352.022,354.08,3.1399999999999864,2.990000000000009,345.814,349.26,6.430000000000007,3.079999999999984,348.72,352.45,6.96999999999997,1.5199999999999818,176723,266567,145253,-123204
2019-11-10,353.00399999999996,355.58,5.3700000000000045,4.850000000000023,357.84000000000003,363.0,7.800000000000011,5.389999999999986,351.822,354.68,5.060000000000002,4.610000000000014,354.588,358.28,6.359999999999957,5.559999999999945,176312,208610,71719,32751
2019-11-17,362.054,364.23,4.640000000000043,4.010000000000048,366.492,370.73,5.7900000000000205,4.939999999999998,359.688,363.52,6.060000000000002,4.8799999999999955,363.63599999999997,368.83,8.620000000000005,4.7099999999999795,212381,296563,174305,122206
2019-11-24,370.3225,372.73,4.5,1.1800000000000068,373.7875,374.61,1.9800000000000182,-0.9300000000000068,369.1925,371.09,2.8999999999999773,-0.040000000000020464,371.395,373.04,3.660000000000025,0.19999999999998863,354552,1015992,917265,-830673
2019-12-01,371.69599999999997,373.65,5.089999999999975,5.089999999999975,373.962,376.43,4.220000000000027,1.0600000000000023,366.79,371.0,13.600000000000023,-10.410000000000025,368.754,374.2,16.589999999999975,-13.96999999999997,263838,432250,269452,173664
2019-12-08,356.496,361.9,8.919999999999959,-2.1999999999999886,361.808,368.2,14.129999999999995,10.20999999999998,349.816,354.62,15.620000000000005,15.620000000000005,358.004,366.89,15.009999999999991,12.949999999999989,313171,528347,407067,-120693
2019-12-15,365.668,371.36,11.060000000000002,3.1200000000000045,368.50600000000003,373.23,11.819999999999993,4.050000000000011,361.56,368.55,12.470000000000027,5.090000000000032,365.69,372.77,13.109999999999957,5.82000000000005,316760,480523,252920,-252920
2019-12-22,369.445,372.0,4.139999999999986,-4.139999999999986,370.5225,372.82,4.0,-2.3700000000000045,366.2325,367.94,3.509999999999991,-1.4399999999999977,368.575,369.64,2.089999999999975,0.8799999999999955,113024,147897,57120,25747
2019-12-29,369.01,372.08,5.180000000000007,-1.150000000000034,372.31,373.7,2.909999999999968,-1.6499999999999773,366.4666666666667,368.05,3.8600000000000136,-3.8600000000000136,369.65666666666664,372.16,5.380000000000052,-3.25,130368,150822,48659,35956
