Date,CRVL_Open_average,CRVL_Open_max,CRVL_Open_volatility,CRVL_Open_change,CRVL_High_average,CRVL_High_max,CRVL_High_volatility,CRVL_High_change,CRVL_Low_average,CRVL_Low_max,CRVL_Low_volatility,CRVL_Low_change,CRVL_Close_average,CRVL_Close_max,CRVL_Close_volatility,CRVL_Close_change,CRVL_Volume_average,CRVL_Volume_max,CRVL_Volume_volatility,CRVL_Volume_change
2018-02-25,48.75,49.9,2.6000000000000014,-1.5499999999999972,49.396,50.05,1.25,-0.4299999999999997,47.85,49.05,2.5999999999999943,-0.6999999999999957,48.64,49.2,1.5,-0.30000000000000426,33477,60324,40399,-21452
2018-03-04,50.35,51.95,2.8000000000000043,2.8000000000000043,51.338,52.94,2.8399999999999963,2.8399999999999963,49.336,51.58,3.3799999999999955,3.1299999999999955,50.9,52.05,2.549999999999997,2.450000000000003,31355,41957,23779,-8590
2018-03-11,51.879999999999995,52.6,1.5500000000000043,0.30000000000000426,52.9,53.85,1.8000000000000043,0.3500000000000014,50.77,51.95,1.6500000000000057,1.5500000000000043,52.050000000000004,53.1,2.3500000000000014,2.3500000000000014,56826,123967,99962,20636
2018-03-18,52.73,53.4,1.8999999999999986,-1.6499999999999986,53.22,54.0,2.3500000000000014,-2.1000000000000014,51.55,52.75,2.549999999999997,-2.0999999999999943,52.37,53.45,2.5500000000000043,-1.8000000000000043,31068,40749,18422,-16171
2018-03-25,50.5875,51.7,1.75,-1.1500000000000057,50.855,51.8,1.6299999999999955,-1.25,49.025,49.75,1.5,-1.5,49.675,50.55,2.1499999999999986,-1.7000000000000028,33439,44487,24940,7072
2018-04-01,49.73,50.05,1.0999999999999943,1.0999999999999943,50.93,51.75,1.6499999999999986,0.8999999999999986,49.089999999999996,49.9,1.6499999999999986,1.1499999999999986,50.32,50.55,0.8999999999999986,0.14999999999999858,32476,51617,27853,1753
2018-04-08,50.54,51.4,2.6499999999999986,-2.3999999999999986,51.508,52.3,1.3499999999999943,-1.3499999999999943,49.64,50.6,1.8500000000000014,-1.3500000000000014,50.37,51.25,1.75,0.0,23354,33250,17721,-16403
2018-04-15,51.43,51.8,1.25,1.25,52.22,52.65,0.8500000000000014,0.45000000000000284,51.050000000000004,51.5,1.0,0.7000000000000028,51.75,52.1,0.6499999999999986,0.25,23599,38055,24134,-9025
2018-04-22,51.11,51.85,1.6000000000000014,-1.6000000000000014,51.946,52.15,0.44999999999999574,-0.04999999999999716,50.4,51.2,2.3500000000000014,-2.1499999999999986,50.78,51.85,2.8000000000000043,-2.8000000000000043,29739,37659,22951,-2911
2018-04-29,49.660000000000004,50.2,1.1000000000000014,0.75,50.51,50.9,1.0,1.0,48.943999999999996,49.35,0.730000000000004,-0.030000000000001137,49.79,50.35,0.9500000000000028,-0.25,16387,20547,8510,6199
2018-05-06,51.11,52.15,2.6499999999999986,1.9500000000000028,51.86,52.45,1.7000000000000028,1.2000000000000028,50.514,51.6,2.200000000000003,1.3000000000000043,51.31,52.2,1.7000000000000028,0.25,27924,46445,33852,24630
2018-05-13,51.75,52.85,2.0500000000000043,2.0500000000000043,52.699999999999996,54.0,2.75,2.75,51.57,52.85,2.5500000000000043,2.5500000000000043,52.28,53.7,2.75,2.75,19788,25658,13278,-11725
2018-05-20,53.150000000000006,53.7,1.1000000000000014,-0.5,54.025,54.4,0.6999999999999957,0.3999999999999986,52.1125,52.45,0.7000000000000028,0.7000000000000028,53.1125,53.4,0.8500000000000014,0.0,32646,48654,32301,-30802
2018-05-27,52.86,54.6,4.0,0.04999999999999716,53.932,54.75,1.8500000000000014,-1.490000000000002,51.326,52.35,2.0500000000000043,-1.1000000000000014,52.6,54.6,4.100000000000001,-1.6499999999999986,37740,48766,29147,8018
2018-06-03,51.59,51.85,0.45000000000000284,-0.20000000000000284,52.18,52.6,0.6000000000000014,0.10000000000000142,50.97,51.45,1.0,-0.5999999999999943,51.62,51.85,0.8000000000000043,-0.75,40624,46154,16177,13002
2018-06-10,50.97,51.3,0.9499999999999957,0.19999999999999574,51.660000000000004,51.85,0.3500000000000014,-0.25,50.478,51.05,0.9499999999999957,0.18999999999999773,51.156,51.55,1.2199999999999989,1.2199999999999989,54106,95969,64589,-8055
2018-06-17,53.51,54.6,3.3999999999999986,3.3999999999999986,54.6,55.2,1.720000000000006,1.1900000000000048,52.9,53.65,3.0,3.0,54.19,54.85,1.6000000000000014,1.0499999999999972,43235,65039,36551,-33694
2018-06-24,54.05,54.65,0.9499999999999957,-0.5500000000000043,54.86,55.35,1.1000000000000014,-0.5500000000000043,53.47,53.9,1.1999999999999957,-0.6499999999999986,54.160000000000004,54.7,1.1500000000000057,0.0,28703,37706,15638,-9360
2018-07-01,55.825,56.55,1.7999999999999972,1.6499999999999986,56.5625,57.0,1.2999999999999972,0.8499999999999943,55.075,55.75,1.6000000000000014,1.25,56.25,56.65,1.3500000000000014,1.2000000000000028,28326,43222,29583,5880
2018-07-08,56.160000000000004,56.6,1.1000000000000014,-0.8999999999999986,56.79,57.5,1.2999999999999972,-1.2999999999999972,55.51,55.9,0.7999999999999972,-0.7999999999999972,56.1,56.85,1.3000000000000043,-0.9500000000000028,23153,31513,14376,-9953
2018-07-15,55.64,55.9,0.5,0.14999999999999858,56.386,57.27,1.6200000000000045,0.7800000000000011,55.15,55.9,1.6000000000000014,0.5499999999999972,55.82,56.6,1.2000000000000028,1.1000000000000014,22925,29481,15701,-15701
2018-07-22,55.72,56.65,1.8500000000000014,-1.8500000000000014,56.339999999999996,56.8,1.0499999999999972,-0.7999999999999972,54.97,55.5,0.8999999999999986,-0.6499999999999986,55.35,56.45,1.75,-0.5999999999999943,16432,21667,9885,2946
2018-07-29,56.27,57.35,2.450000000000003,1.5500000000000043,57.6,57.95,0.7000000000000028,-0.5,55.14,56.4,3.25,1.5,56.63,57.35,2.1000000000000014,-0.7000000000000028,37288,59165,35689,-24308
2018-08-05,56.34,56.75,1.2999999999999972,-0.4000000000000057,57.044,57.3,0.75,0.29999999999999716,55.782,56.3,1.2899999999999991,0.09999999999999432,56.5,57.1,1.3500000000000014,0.3500000000000014,21090,26444,9965,3051
2018-08-12,58.08,59.35,2.1000000000000014,2.1000000000000014,59.508,59.75,0.75,0.10999999999999943,57.94,58.95,1.7000000000000028,1.7000000000000028,58.64,59.5,1.7000000000000028,1.4500000000000028,29351,33283,6673,-3024
2018-08-19,59.68,60.3,1.5999999999999943,0.7999999999999972,60.61,60.95,0.75,0.3499999999999943,59.18,59.85,1.3000000000000043,0.9500000000000028,59.9,60.3,1.3999999999999986,1.3500000000000014,28544,46644,27399,-16308
2018-08-26,59.75,60.2,1.0,-0.75,60.11,60.65,1.0,-0.6400000000000006,59.1125,59.85,1.6000000000000014,-1.6000000000000014,59.725,60.3,0.9499999999999957,-0.8499999999999943,22556,26031,13265,13061
2018-09-02,59.3,59.55,0.44999999999999574,-0.19999999999999574,59.79,60.35,0.8500000000000014,-0.04999999999999716,58.39,59.1,1.7000000000000028,-0.8500000000000014,58.99,59.7,2.1500000000000057,-1.9000000000000057,27027,30651,6680,-3269
2018-09-09,59.03,60.2,2.700000000000003,2.700000000000003,60.16,60.8,1.5,1.5,58.61,59.7,2.3500000000000014,2.3500000000000014,59.54,60.5,1.8999999999999986,1.3999999999999986,34673,45009,15750,12949
2018-09-16,59.48,60.05,1.1999999999999957,-1.0499999999999972,60.336,60.85,0.9500000000000028,-0.020000000000003126,58.81,59.9,1.8500000000000014,-1.8500000000000014,59.64,60.6,1.8000000000000043,0.5,58406,164997,141358,15532
2018-09-23,60.092,60.5,1.0499999999999972,-0.14000000000000057,60.424,60.65,0.5,-0.22999999999999687,59.552,60.05,0.7999999999999972,-0.4399999999999977,60.019999999999996,60.25,0.6000000000000014,-0.14999999999999858,33995,39965,13026,13026
2018-09-30,58.116,59.99,3.3500000000000014,-3.3500000000000014,58.58,60.0,2.75,-2.75,56.848,57.89,2.25,-1.740000000000002,57.6,58.38,1.740000000000002,-0.8399999999999963,51286,86156,57049,-7580
2018-10-07,56.26,57.74,4.140000000000001,-3.6199999999999974,57.434,58.5,3.3999999999999986,-3.3999999999999986,55.034,57.22,4.920000000000002,-3.6199999999999974,55.668,57.88,4.240000000000002,-3.5700000000000003,37076,46187,13767,-2127
2018-10-14,55.262,56.76,2.799999999999997,-0.6000000000000014,56.396,57.59,2.1600000000000037,-1.9100000000000037,54.19,55.8,2.809999999999995,0.9699999999999989,55.324,57.09,3.240000000000002,-2.720000000000006,29571,43496,26744,-16671
2018-10-21,54.098,55.53,2.3500000000000014,1.8599999999999994,55.48,57.11,2.8699999999999974,1.8800000000000026,53.18,54.24,1.6499999999999986,1.2100000000000009,54.306,55.1,2.240000000000002,0.7099999999999937,30135,33426,6934,6540
2018-10-28,58.262,60.0,4.93,4.93,60.074,62.0,3.4200000000000017,3.4200000000000017,57.918,59.9,4.829999999999998,4.829999999999998,59.472,61.89,3.9299999999999997,3.469999999999999,40474,56366,30807,18857
2018-11-04,63.3,64.67,2.950000000000003,1.980000000000004,65.296,66.33,2.3299999999999983,1.6599999999999966,62.774,63.7,2.3500000000000014,2.3500000000000014,63.910000000000004,64.87,2.960000000000008,2.3299999999999983,37790,56458,34378,-22117
2018-11-11,63.974000000000004,65.11,2.8800000000000026,0.6299999999999955,65.73,67.1,2.069999999999993,0.7800000000000011,63.274,64.42,2.190000000000005,1.5200000000000031,64.338,65.44,2.549999999999997,1.9499999999999957,44567,68255,43097,18503
2018-11-18,64.7225,65.74,1.5999999999999943,0.9299999999999926,65.83500000000001,66.18,0.6200000000000045,0.6200000000000045,64.415,65.2,1.0799999999999983,1.0799999999999983,65.0925,65.99,1.8599999999999994,1.8599999999999994,24864,38364,24999,10371
2018-11-25,67.676,70.31,4.6000000000000085,4.310000000000002,68.89,70.73,4.230000000000004,4.230000000000004,66.574,67.83,2.780000000000001,2.719999999999999,68.446,70.24,4.6299999999999955,4.6299999999999955,46237,77333,45491,7991
2018-12-02,66.48,69.98,5.13000000000001,-5.13000000000001,67.0825,70.04,4.02000000000001,-4.02000000000001,64.6175,65.83,1.8199999999999932,-1.7999999999999972,65.73,66.15,1.2600000000000051,0.0799999999999983,31676,36156,9533,-5867
2018-12-09,65.798,66.75,2.6500000000000057,-2.450000000000003,66.76,67.7,2.240000000000009,-0.9699999999999989,64.408,65.28,2.9100000000000037,-2.6600000000000037,65.06,66.75,4.119999999999997,-3.1999999999999957,35938,61491,39715,39715
2018-12-16,61.33,63.13,3.5500000000000043,-3.5500000000000043,62.706,63.77,2.6300000000000026,-2.6300000000000026,60.418,62.11,2.950000000000003,-2.950000000000003,60.666000000000004,62.42,2.969999999999999,-2.969999999999999,57712,128921,107627,-20335
2018-12-23,61.295,62.97,3.240000000000002,3.240000000000002,62.625,63.35,1.480000000000004,1.3599999999999994,60.25,60.99,1.3000000000000043,0.8600000000000065,61.9525,62.73,1.2399999999999949,0.22999999999999687,36446,51577,22200,22200
2018-12-30,61.72,62.38,1.2600000000000051,1.1799999999999997,62.965,63.76,1.5799999999999983,1.0899999999999963,61.1675,62.37,1.75,1.3799999999999955,62.129999999999995,63.1,2.3700000000000045,0.8000000000000043,35260,49573,22117,-22117
2019-01-06,62.196,63.48,1.9799999999999969,-1.4899999999999949,63.022,63.98,1.4799999999999969,-1.4799999999999969,61.412,62.19,1.6499999999999986,-1.6499999999999986,61.78,62.31,1.5100000000000051,-1.5100000000000051,35717,40306,7058,556
2019-01-13,62.29,63.4,2.759999999999998,2.759999999999998,64.0225,65.13,2.489999999999995,2.489999999999995,62.1425,63.24,2.6000000000000014,2.6000000000000014,63.269999999999996,64.21,2.229999999999997,2.229999999999997,41248,58789,27100,9598
2019-01-20,63.226,63.69,1.5499999999999972,-0.6799999999999997,64.154,65.22,2.0600000000000023,-0.9300000000000068,62.276,63.35,2.0,0.28000000000000114,62.944,63.68,1.7199999999999989,0.269999999999996,37403,55246,35933,-35845
2019-01-27,62.19,62.48,0.7899999999999991,0.18999999999999773,63.296,64.61,2.1700000000000017,2.1700000000000017,61.868,62.34,1.0700000000000003,0.7800000000000011,62.364,62.69,1.0,0.9200000000000017,41964,69805,40399,30942
2019-02-03,62.16,62.73,1.7299999999999969,1.7299999999999969,63.46,64.13,1.2099999999999937,0.36999999999999744,61.418,61.85,0.8500000000000014,0.6000000000000014,62.836,64.06,1.7899999999999991,1.3100000000000023,46567,55772,20078,19618
2019-02-10,65.4775,66.29,1.7900000000000063,1.7900000000000063,66.645,67.15,1.3900000000000006,1.3900000000000006,64.75,66.01,2.5600000000000023,1.5799999999999983,66.08500000000001,67.07,1.4199999999999875,1.4199999999999875,80078,134481,76198,3182
2019-02-17,66.632,66.86,0.39000000000000057,-0.35999999999999943,67.146,68.0,1.3199999999999932,-1.0,65.914,66.36,1.1599999999999966,-1.1599999999999966,66.344,66.78,1.4300000000000068,-1.4300000000000068,53899,83559,58254,29574
2019-02-24,66.592,68.32,3.049999999999997,2.9399999999999977,67.39,68.64,2.950000000000003,2.6299999999999955,65.776,66.98,2.3599999999999994,1.259999999999991,66.87,68.34,2.8200000000000074,0.9900000000000091,37455,48573,18347,18347
2019-03-03,64.384,66.17,3.5500000000000043,-2.950000000000003,65.142,67.08,3.1299999999999955,-2.6099999999999994,63.614,65.8,3.1799999999999997,-2.8799999999999955,64.06,65.94,2.729999999999997,-2.1799999999999997,42849,74645,47456,-331
2019-03-10,64.958,65.74,1.9499999999999957,1.4100000000000037,66.536,67.22,1.8700000000000045,1.5300000000000011,64.688,65.2,1.6200000000000045,1.6200000000000045,65.432,66.18,1.2900000000000063,1.2900000000000063,86240,126679,70868,46437
2019-03-17,64.604,66.35,2.9299999999999926,-2.9299999999999926,65.634,66.96,2.2099999999999937,-2.069999999999993,63.548,64.29,1.8600000000000065,-1.8600000000000065,64.28999999999999,64.99,1.5799999999999983,-0.020000000000010232,52942,84081,44369,-41311
2019-03-24,64.714,65.56,1.5100000000000051,0.8400000000000034,65.224,65.93,1.6800000000000068,0.6000000000000085,64.086,65.1,2.259999999999991,0.9799999999999898,64.738,65.64,1.8400000000000034,1.5100000000000051,49099,67530,33724,-274
2019-03-31,66.818,67.71,2.069999999999993,2.0,67.81400000000001,69.0,2.75,1.6599999999999966,66.324,67.23,1.980000000000004,1.1099999999999994,66.97,68.0,2.530000000000001,1.0799999999999983,77929,134006,92157,-10905
2019-04-07,67.348,68.47,2.539999999999992,1.7099999999999937,68.388,68.99,1.7099999999999937,1.269999999999996,67.016,67.7,2.180000000000007,2.1200000000000045,67.80799999999999,68.55,1.9699999999999989,1.9699999999999989,42624,66002,40876,2424
2019-04-14,67.555,68.72,1.9699999999999989,-1.5,68.35,69.12,1.230000000000004,-1.230000000000004,66.5475,66.97,0.6899999999999977,-0.6899999999999977,67.1375,67.46,0.6499999999999915,-0.5799999999999983,41066,52716,21988,-4862
2019-04-21,69.37,70.83,3.5600000000000023,3.5600000000000023,70.594,71.77,2.6799999999999926,2.6799999999999926,69.096,70.5,3.239999999999995,3.239999999999995,70.292,71.49,2.589999999999989,2.589999999999989,38399,47961,18762,-18762
2019-04-28,71.478,71.97,1.2399999999999949,0.3199999999999932,72.448,73.15,1.3200000000000074,0.9400000000000119,70.752,71.52,1.3699999999999903,1.3699999999999903,71.8,72.79,1.7800000000000011,0.5100000000000051,67280,94067,55674,19389
2019-05-05,71.518,72.22,1.6099999999999994,0.3299999999999983,73.048,73.45,0.9399999999999977,0.3100000000000023,71.016,71.97,1.539999999999992,1.539999999999992,72.144,73.09,2.3100000000000023,2.3100000000000023,58214,90433,44919,-34635
2019-05-12,73.17399999999999,73.74,1.1799999999999926,-0.6799999999999926,74.542,75.1,0.8599999999999994,0.14999999999999147,72.754,73.63,1.8999999999999915,-1.0799999999999983,73.548,74.12,1.1400000000000006,0.7399999999999949,89507,143323,96534,-2594
2019-05-19,73.045,74.11,2.319999999999993,-2.319999999999993,73.9225,74.86,2.1899999999999977,-2.1899999999999977,71.905,72.89,1.980000000000004,-1.7700000000000102,72.595,73.62,2.210000000000008,-2.210000000000008,66323,105656,65968,27666
2019-05-26,71.954,73.71,2.8299999999999983,2.3900000000000006,73.39,74.57,2.9599999999999937,2.9599999999999937,71.434,73.17,3.1700000000000017,2.460000000000008,72.748,73.98,3.240000000000009,2.469999999999999,102200,136239,67879,26074
2019-06-02,76.764,78.2,3.8599999999999994,3.4099999999999966,78.318,79.6,2.809999999999988,2.809999999999988,76.522,77.75,3.739999999999995,3.739999999999995,77.63,79.0,2.680000000000007,2.680000000000007,120758,174496,96872,-96872
2019-06-09,81.03,82.79,3.450000000000003,2.1899999999999977,82.438,83.5,2.8900000000000006,1.9899999999999949,80.492,81.75,3.069999999999993,2.339999999999989,81.61,82.43,2.5700000000000074,2.269999999999996,89930,151243,88100,-19423
2019-06-16,83.542,84.42,2.0900000000000034,1.3200000000000074,84.518,85.6,2.299999999999997,1.6400000000000006,82.572,83.75,2.180000000000007,-0.22000000000001307,83.418,84.39,1.9899999999999949,-0.7800000000000011,116568,237128,170482,32095
2019-06-23,84.288,88.09,5.780000000000001,5.780000000000001,85.9,88.75,4.859999999999999,4.859999999999999,83.524,86.28,4.5,4.5,85.10600000000001,87.62,4.77000000000001,4.079999999999998,108258,192302,111507,-8302
2019-06-30,88.025,88.87,1.4399999999999977,1.4300000000000068,88.93,89.26,1.1800000000000068,1.0499999999999972,87.1925,87.92,1.4300000000000068,0.44000000000001194,88.115,88.88,1.5,-0.10999999999999943,80396,105846,45455,-27222
2019-07-07,88.35000000000001,88.93,1.6500000000000057,1.5999999999999943,89.324,90.2,2.200000000000003,1.3900000000000006,87.914,88.73,2.1400000000000006,1.9099999999999966,88.616,89.18,1.8200000000000074,1.8200000000000074,74299,89193,39623,-18980
2019-07-14,90.358,91.34,2.0400000000000063,1.6300000000000097,91.95,93.3,2.6700000000000017,1.5500000000000114,90.074,90.87,1.8100000000000023,1.5400000000000063,90.828,91.59,2.0799999999999983,2.0799999999999983,75437,84201,14890,14557
2019-07-21,92.252,92.79,0.9900000000000091,0.45999999999999375,93.52799999999999,93.96,0.9299999999999926,0.4099999999999966,91.504,92.39,2.0600000000000023,1.1500000000000057,92.546,93.02,1.1099999999999994,0.8799999999999955,76613,92557,32741,16422
2019-07-28,86.166,89.89,6.189999999999998,-6.189999999999998,87.74600000000001,92.73,8.39,-8.39,82.068,84.41,8.679999999999993,6.989999999999995,85.152,87.2,3.6400000000000006,-3.6400000000000006,138192,217272,125977,-125977
2019-08-04,85.79,87.36,3.25,2.9099999999999966,87.396,89.31,3.799999999999997,2.019999999999996,85.236,86.27,2.780000000000001,2.1400000000000006,86.316,87.49,2.4399999999999977,1.1000000000000085,106507,202647,133104,-10257
2019-08-11,85.756,87.14,2.269999999999996,-0.3400000000000034,87.142,88.81,3.3100000000000023,-2.519999999999996,84.62,86.11,2.299999999999997,-1.5499999999999972,85.498,88.12,3.5700000000000074,-2.8700000000000045,126375,281312,206662,-456
2019-08-18,84.708,85.8,3.3400000000000034,-2.760000000000005,85.452,86.62,3.3400000000000034,-2.719999999999999,83.466,85.13,3.6899999999999977,-2.9399999999999977,84.042,85.53,3.969999999999999,-2.010000000000005,81046,92470,22673,-8149
2019-08-25,84.2875,86.21,3.3999999999999915,2.489999999999995,85.3925,86.68,2.440000000000012,2.440000000000012,83.18,83.9,1.440000000000012,1.3900000000000006,84.2625,86.09,3.1899999999999977,1.3299999999999983,97577,104500,14241,-14241
2019-09-01,84.604,85.71,2.279999999999987,0.8299999999999983,85.886,86.5,1.2000000000000028,1.2000000000000028,83.524,84.69,1.5499999999999972,0.23999999999999488,84.57000000000001,86.03,2.530000000000001,1.519999999999996,120806,142661,44339,-17988
2019-09-08,82.066,85.83,6.530000000000001,-6.530000000000001,82.81,85.83,5.200000000000003,-5.200000000000003,79.812,81.09,2.719999999999999,-2.719999999999999,80.776,82.27,2.759999999999991,-1.0600000000000023,90578,116388,46879,-38653
2019-09-15,81.904,83.39,2.739999999999995,2.739999999999995,83.19200000000001,84.01,1.8200000000000074,1.0100000000000051,80.712,82.33,2.799999999999997,1.0999999999999943,81.868,83.2,2.180000000000007,-0.6099999999999994,87871,144275,90640,35552
2019-09-22,77.468,81.56,6.219999999999999,-6.219999999999999,77.846,81.6,5.489999999999995,-5.259999999999991,75.438,77.45,3.0900000000000034,-2.6200000000000045,76.16,77.63,2.6199999999999903,-1.9299999999999926,69981,76768,14241,-4175
2019-09-29,76.396,78.46,3.0999999999999943,2.739999999999995,77.454,78.93,2.760000000000005,1.6599999999999966,75.92,77.25,2.450000000000003,1.8299999999999983,76.718,78.74,3.4799999999999898,1.6899999999999977,77584,104600,45442,-42824
2019-10-06,77.022,77.25,0.7099999999999937,0.10999999999999943,77.988,78.88,1.3100000000000023,0.22999999999998977,76.492,77.13,1.3699999999999903,0.8299999999999983,76.846,77.3,0.6799999999999926,0.18000000000000682,45905,59483,25532,9176
2019-10-13,78.48,79.38,2.0799999999999983,1.5799999999999983,79.82,80.53,1.4399999999999977,1.0799999999999983,77.89,78.48,1.1800000000000068,0.9099999999999966,78.67,79.84,1.6099999999999994,-0.15000000000000568,49144,54699,13122,10380
2019-10-20,77.41,78.44,1.7399999999999949,-0.7999999999999972,78.586,79.81,2.1200000000000045,0.4399999999999977,76.806,77.64,1.480000000000004,0.7199999999999989,77.36,78.57,2.019999999999996,1.3699999999999903,43450,52780,21113,-5466
2019-10-27,79.678,80.51,2.0600000000000023,1.6499999999999915,80.86,81.1,0.6199999999999903,-0.20999999999999375,78.65599999999999,79.56,1.990000000000009,-0.7000000000000028,79.372,80.6,2.809999999999988,-1.7399999999999949,53899,60596,17699,841
2019-11-03,77.48,77.96,1.0899999999999892,-0.9899999999999949,78.616,79.42,1.5700000000000074,0.07000000000000739,76.964,77.5,1.0499999999999972,-0.5300000000000011,77.558,77.93,0.9100000000000108,-0.09000000000000341,69630,103821,53798,-8640
2019-11-10,76.63,77.94,2.6700000000000017,-1.2399999999999949,77.458,78.6,1.9499999999999886,-0.8099999999999881,75.788,77.13,2.3299999999999983,-0.5300000000000011,76.35199999999999,77.19,1.8599999999999994,-0.3400000000000034,74852,105178,46031,18305
2019-11-17,78.146,79.75,3.010000000000005,2.5400000000000063,79.972,81.91,3.1400000000000006,2.819999999999993,78.02,79.75,3.010000000000005,2.6099999999999994,79.096,81.57,4.429999999999993,4.429999999999993,69641,86329,32746,26004
2019-11-24,82.12,82.82,1.3299999999999983,1.3299999999999983,83.005,83.52,0.9200000000000017,0.5100000000000051,81.435,81.86,0.6500000000000057,0.2400000000000091,82.0075,82.51,1.190000000000012,0.44000000000001194,58076,90454,54871,23521
2019-12-01,81.552,82.28,1.2399999999999949,1.2399999999999949,82.222,82.88,1.6099999999999994,0.29999999999999716,80.87400000000001,81.19,1.009999999999991,0.3999999999999915,81.55799999999999,82.32,1.3499999999999943,0.1700000000000017,79927,94798,26231,5074
2019-12-08,82.25,82.98,1.6899999999999977,1.5999999999999943,83.278,83.9,1.190000000000012,0.9799999999999898,81.614,82.48,1.9200000000000017,1.1899999999999977,82.49,82.98,1.0600000000000023,0.6099999999999994,57507,81155,37473,26227
2019-12-15,83.036,84.03,1.5499999999999972,1.5499999999999972,83.58,85.04,2.160000000000011,1.940000000000012,82.19,83.28,1.5900000000000034,1.3499999999999943,83.422,85.03,2.430000000000007,2.430000000000007,80467,177124,131022,-8340
2019-12-22,86.0775,86.87,1.9000000000000057,1.6800000000000068,86.83,87.22,1.4099999999999966,1.4099999999999966,85.28,85.81,1.4399999999999977,0.9699999999999989,86.51249999999999,87.21,1.3999999999999915,1.3999999999999915,52947,62001,16899,8717
2019-12-29,87.31666666666666,87.78,0.710000000000008,0.030000000000001137,88.76,90.3,2.319999999999993,2.319999999999993,86.89,87.1,0.5999999999999943,0.030000000000001137,88.45666666666666,90.08,2.719999999999999,2.719999999999999,78397,98981,32375,32375
