Date,HI_Open_average,HI_Open_max,HI_Open_volatility,HI_Open_change,HI_High_average,HI_High_max,HI_High_volatility,HI_High_change,HI_Low_average,HI_Low_max,HI_Low_volatility,HI_Low_change,HI_Close_average,HI_Close_max,HI_Close_volatility,HI_Close_change,HI_Volume_average,HI_Volume_max,HI_Volume_volatility,HI_Volume_change
2018-02-25,44.34,45.45,2.1500000000000057,-1.25,44.826,45.8,1.75,-0.8999999999999986,43.83,44.85,1.8000000000000043,-0.75,44.28,44.9,1.1499999999999986,-0.25,304468,474496,288734,185760
2018-03-04,45.94,47.6,2.700000000000003,2.700000000000003,46.68,48.0,2.450000000000003,2.450000000000003,45.6,46.75,2.049999999999997,2.049999999999997,46.28,47.45,1.9500000000000028,1.3999999999999986,275768,337343,137175,-107431
2018-03-11,46.59,47.2,1.2000000000000028,-1.0500000000000043,46.86,47.4,1.25,-1.25,46.074000000000005,46.75,1.2999999999999972,-1.2999999999999972,46.34,46.9,0.9499999999999957,-0.9499999999999957,310416,672085,515308,-80063
2018-03-18,45.71,46.0,0.6499999999999986,-0.6499999999999986,46.234,46.52,0.6200000000000045,-0.5700000000000003,45.36,45.95,1.3500000000000014,-0.9500000000000028,45.64,46.15,1.5,-0.14999999999999858,242036,284651,113955,58404
2018-03-25,45.6375,46.1,1.1499999999999986,-0.25,45.97,46.33,0.7800000000000011,-0.20000000000000284,44.7925,45.55,1.2999999999999972,-0.36999999999999744,45.175,45.9,1.3500000000000014,-0.4000000000000057,286007,446937,247640,-8489
2018-04-01,45.32,45.8,1.0499999999999972,0.75,45.88,46.2,0.75,0.5999999999999943,44.91,45.55,1.0999999999999943,0.75,45.51,46.2,0.9500000000000028,-0.04999999999999716,205885,246733,95369,17628
2018-04-08,46.63,47.2,1.2000000000000028,1.2000000000000028,47.076,47.75,1.0200000000000031,0.6499999999999986,46.25,47.1,1.3500000000000014,1.3500000000000014,46.83,47.55,1.25,0.5999999999999943,270333,406386,207643,-87484
2018-04-15,48.43,48.85,0.8500000000000014,0.14999999999999858,48.86,49.35,0.8999999999999986,-0.3999999999999986,48.136,48.5,0.6700000000000017,-0.1700000000000017,48.410000000000004,48.75,0.7999999999999972,-0.5500000000000043,265650,407635,219706,-219706
2018-04-22,47.57,48.4,1.2999999999999972,-1.2999999999999972,47.716,48.4,1.1000000000000014,-1.0499999999999972,46.75,47.1,0.8000000000000043,-0.5500000000000043,47.1,47.65,1.2999999999999972,-1.0499999999999972,248852,477993,329426,-229120
2018-04-29,45.45,46.55,2.6499999999999986,-1.9500000000000028,45.936,47.05,2.6499999999999986,-1.2199999999999989,44.494,46.02,3.270000000000003,-1.5499999999999972,45.23,46.55,2.4499999999999957,-1.4499999999999957,362029,440542,182885,116943
2018-05-06,46.32,46.85,1.8000000000000043,1.75,46.658,46.92,1.0,0.8799999999999955,45.98,46.4,1.3500000000000014,1.3500000000000014,46.48,46.7,0.8000000000000043,0.6000000000000014,226221,346589,216269,-152188
2018-05-13,47.3,48.1,1.8000000000000043,1.8000000000000043,47.876,48.83,2.1299999999999955,2.1299999999999955,47.124,48.1,2.200000000000003,2.200000000000003,47.59,48.45,2.0,2.0,241617,280369,81642,-69869
2018-05-20,47.65,48.45,1.4000000000000057,-1.0500000000000043,47.865,48.5,1.0,-1.0,47.2325,47.98,1.029999999999994,-0.9799999999999969,47.4375,48.0,0.9500000000000028,-0.9500000000000028,196181,222619,89302,-89302
2018-05-27,46.96,47.2,0.5500000000000043,0.5,47.29,47.55,0.5999999999999943,0.5999999999999943,46.64,47.15,1.0,1.0,46.93,47.4,0.8500000000000014,0.8500000000000014,236380,321420,138295,52972
2018-06-03,47.480000000000004,47.6,0.14999999999999858,0.14999999999999858,47.72,47.9,0.3999999999999986,0.25,47.156,47.35,0.5200000000000031,0.46999999999999886,47.5,47.65,0.29999999999999716,0.20000000000000284,222388,276578,93308,-93308
2018-06-10,46.839999999999996,47.7,1.6500000000000057,-1.6500000000000057,47.08,47.7,1.1500000000000057,-0.7000000000000028,46.205999999999996,46.8,1.0499999999999972,-1.0499999999999972,46.7,47.25,1.1000000000000014,-0.29999999999999716,294341,592816,413474,76747
2018-06-17,47.36,47.75,1.1499999999999986,0.6999999999999957,47.72,47.9,0.6499999999999986,0.5,46.856,47.15,1.0499999999999972,1.0,47.44,47.85,0.6499999999999986,0.14999999999999858,286089,572089,397996,121239
2018-06-24,47.2,47.6,0.8000000000000043,-0.5500000000000043,47.660000000000004,47.95,0.6500000000000057,-0.19999999999999574,46.862,47.26,1.009999999999998,-0.5599999999999952,47.28,47.7,0.9000000000000057,0.20000000000000284,189617,252478,104472,87726
2018-07-01,47.9625,48.3,0.6499999999999986,0.3999999999999986,48.28,48.5,0.45000000000000284,0.3500000000000014,47.55,48.2,1.1000000000000014,0.9500000000000028,47.95,48.4,1.0,1.0,138313,207001,127513,127513
2018-07-08,48.32,49.4,3.3999999999999986,0.8500000000000014,49.04,49.45,0.8000000000000043,0.75,47.854,48.9,2.8999999999999986,0.75,48.71,49.25,1.0,0.5,164407,202409,76664,10722
2018-07-15,49.18,49.5,0.8500000000000014,0.6499999999999986,49.708,50.15,0.769999999999996,0.3200000000000003,49.03,49.4,0.75,0.3999999999999986,49.4,49.55,0.25,-0.05000000000000426,142909,182732,60541,-3708
2018-07-22,49.61,50.25,1.1000000000000014,-0.3999999999999986,49.976,50.42,0.8400000000000034,-0.020000000000003126,49.094,49.55,0.75,-0.15000000000000568,49.39,50.0,1.1499999999999986,-0.3999999999999986,218751,320255,166646,-133195
2018-07-29,51.2,52.45,3.3500000000000014,3.1499999999999986,51.763999999999996,52.8,2.5,2.25,50.5,51.9,2.8500000000000014,2.700000000000003,51.260000000000005,52.2,2.5,1.7999999999999972,412043,1033555,812681,9972
2018-08-05,51.97,52.15,0.5,-0.25,52.47,52.7,0.4000000000000057,-0.25,51.696,51.98,0.6299999999999955,-0.3999999999999986,52.0,52.2,0.45000000000000284,-0.45000000000000284,167384,214775,105049,-37688
2018-08-12,51.97,52.15,0.3500000000000014,0.25,52.333999999999996,52.7,0.6500000000000057,-0.20000000000000284,51.726,51.9,0.519999999999996,0.04999999999999716,51.98,52.3,0.5999999999999943,-0.29999999999999716,267518,491288,304784,21878
2018-08-19,51.59,52.1,1.0,-0.3500000000000014,51.97,53.0,1.5,-1.1000000000000014,51.184000000000005,51.9,1.1999999999999957,-0.6999999999999957,51.6,52.7,1.6500000000000057,-1.3000000000000043,223862,406987,272839,-272839
2018-08-26,51.025,51.45,0.6500000000000057,-0.6500000000000057,51.2875,51.5,0.29999999999999716,-0.29999999999999716,50.65,50.75,0.14999999999999858,-0.10000000000000142,50.975,51.15,0.29999999999999716,0.29999999999999716,157645,190285,60299,21421
2018-09-02,51.339999999999996,51.65,0.6000000000000014,0.5,51.666000000000004,51.83,0.4799999999999969,0.4799999999999969,50.9,51.25,0.75,0.25,51.3,51.55,0.6999999999999957,-0.29999999999999716,224543,291014,135061,-61154
2018-09-09,51.38,52.6,1.9500000000000028,1.9500000000000028,51.96,52.75,1.6499999999999986,1.6499999999999986,51.22,52.3,1.8499999999999943,1.8499999999999943,51.73,52.5,1.7000000000000028,1.5500000000000043,217337,266244,123648,-123648
2018-09-16,52.519999999999996,52.8,0.75,-0.75,52.73,53.25,1.1499999999999986,-0.6999999999999957,51.91,52.2,0.9000000000000057,-0.9000000000000057,52.300000000000004,52.7,0.75,-0.75,359487,938569,797944,163512
2018-09-23,52.046,52.68,0.9799999999999969,0.6300000000000026,52.434,52.97,0.769999999999996,0.6700000000000017,51.626,51.98,0.7299999999999969,0.27999999999999403,52.056,52.3,0.5499999999999972,0.0799999999999983,320182,530031,312476,52547
2018-09-30,52.412,52.85,0.9200000000000017,-0.21999999999999886,52.818,53.41,0.9699999999999989,-0.240000000000002,52.024,52.38,0.7100000000000009,-0.13000000000000256,52.476,53.07,1.0300000000000011,0.00999999999999801,224878,258456,106111,-106111
2018-10-07,51.054,52.11,2.6499999999999986,-2.6499999999999986,51.494,52.68,2.460000000000001,-2.460000000000001,50.386,51.9,2.5700000000000003,-2.5700000000000003,50.588,52.01,2.3299999999999983,-2.0899999999999963,401455,502690,200427,50344
2018-10-14,50.482,51.04,1.2100000000000009,-0.4200000000000017,50.916,51.31,1.1500000000000057,-1.0700000000000003,49.86,50.48,1.3799999999999955,-0.13000000000000256,50.480000000000004,51.21,1.6099999999999994,-1.2100000000000009,301446,403087,225504,171352
2018-10-21,47.78,49.25,2.6599999999999966,-1.2899999999999991,48.322,49.27,1.740000000000002,-0.7900000000000063,46.798,48.12,2.039999999999999,-1.4299999999999997,47.263999999999996,48.19,1.6899999999999977,-0.9699999999999989,291001,462264,299209,-96849
2018-10-28,48.216,48.79,1.5,1.2800000000000011,48.758,49.13,0.8000000000000043,0.6700000000000017,47.798,48.1,0.8100000000000023,0.8100000000000023,48.344,48.83,0.9299999999999997,0.6199999999999974,286947,469670,283086,-70937
2018-11-04,49.562,50.15,1.3200000000000003,0.46999999999999886,50.047999999999995,50.47,1.1700000000000017,-0.5300000000000011,48.858,49.85,1.8700000000000045,-0.47000000000000597,49.438,50.33,2.219999999999999,-1.2000000000000028,230777,317156,183028,76974
2018-11-11,47.004,48.33,2.059999999999995,-2.059999999999995,47.403999999999996,48.33,2.059999999999995,-2.059999999999995,45.928,46.8,1.7299999999999969,-1.7299999999999969,46.486,47.24,2.030000000000001,-1.6099999999999994,412109,519179,217010,-214668
2018-11-18,43.875,44.7,1.3900000000000006,-0.8400000000000034,44.2225,44.79,1.1300000000000026,-0.7999999999999972,43.22,43.43,0.4099999999999966,0.00999999999999801,43.6325,43.8,0.37999999999999545,0.25,244208,363102,250197,-70166
2018-11-25,43.752,44.71,1.5200000000000031,1.240000000000002,44.434,44.83,0.9899999999999949,0.9899999999999949,43.064,43.44,0.7800000000000011,0.35999999999999943,43.824,44.37,1.2399999999999949,0.7899999999999991,312881,402941,177084,144788
2018-12-02,42.0275,43.82,2.8400000000000034,-2.8400000000000034,42.745000000000005,43.92,1.990000000000002,-1.6300000000000026,40.9075,41.72,1.490000000000002,-0.740000000000002,41.4275,41.91,1.1299999999999955,-0.46000000000000085,450118,611774,347016,347016
2018-12-09,40.942,41.94,2.210000000000001,-2.210000000000001,41.402,42.28,2.25,-2.1299999999999955,40.084,41.39,2.6899999999999977,-1.8799999999999955,40.32,41.42,2.460000000000001,-2.1199999999999974,282582,391366,204274,-31708
2018-12-16,38.09,39.32,2.780000000000001,-2.780000000000001,38.674,40.01,2.6400000000000006,-2.6400000000000006,37.344,38.83,2.559999999999995,-2.559999999999995,37.596000000000004,39.01,2.5899999999999963,-2.5899999999999963,489975,1032023,837618,-164664
2018-12-23,37.405,38.1,1.5900000000000034,1.2600000000000051,38.0375,38.2,0.2700000000000031,-0.11999999999999744,36.7325,37.13,0.9100000000000037,0.8800000000000026,37.845,37.98,0.44999999999999574,-0.04999999999999716,290872,355227,121434,-76624
2018-12-30,37.89,38.54,1.2299999999999969,1.2299999999999969,38.51,38.97,0.7899999999999991,0.45000000000000284,37.475,38.04,1.1700000000000017,1.0700000000000003,38.065,38.7,1.2600000000000051,0.28000000000000114,394461,457411,112579,-72837
2019-01-06,39.214,39.66,1.0699999999999932,1.0699999999999932,39.786,40.23,1.2099999999999937,1.0700000000000003,38.992000000000004,39.46,1.1799999999999997,1.1799999999999997,39.524,39.91,0.8899999999999935,0.5799999999999983,252293,312648,137834,-28040
2019-01-13,40.2375,41.25,1.5300000000000011,1.5300000000000011,40.787499999999994,41.61,1.7000000000000028,1.7000000000000028,40.0175,40.93,1.7700000000000031,1.7700000000000031,40.6075,41.27,1.4600000000000009,1.4600000000000009,298216,333930,116345,116098
2019-01-20,40.214,40.97,1.5,-1.5,40.562000000000005,40.99,0.7899999999999991,-0.7199999999999989,39.738,40.03,0.5900000000000034,-0.12000000000000455,40.102,40.22,0.3200000000000003,0.3100000000000023,247569,351326,146975,-146975
2019-01-27,42.326,43.4,2.9499999999999957,2.0700000000000003,42.794,43.93,2.9299999999999997,2.25,41.742,42.43,2.200000000000003,2.0600000000000023,42.376,43.07,2.1000000000000014,2.1000000000000014,382683,731422,485688,-14950
2019-02-03,42.918,43.25,0.7000000000000028,-0.3200000000000003,43.175999999999995,43.66,0.8299999999999983,-0.6300000000000026,42.646,43.06,0.8000000000000043,-0.4100000000000037,42.967999999999996,43.37,0.6999999999999957,-0.519999999999996,225278,285520,139392,83914
2019-02-10,43.745000000000005,44.59,1.4200000000000017,1.4200000000000017,44.315,45.35,1.8800000000000026,1.8800000000000026,43.63,44.31,1.1799999999999997,1.1799999999999997,44.2325,45.34,1.9600000000000009,1.9600000000000009,263185,333085,190614,190614
2019-02-17,45.446,46.0,0.9799999999999969,0.9799999999999969,45.65,46.0,0.759999999999998,0.759999999999998,44.998,45.21,0.7100000000000009,0.7100000000000009,45.412,45.78,0.7199999999999989,0.1699999999999946,270578,298723,58624,-25773
2019-02-24,44.76,45.19,0.9399999999999977,-0.9399999999999977,44.866,45.49,1.1099999999999994,-1.1099999999999994,44.262,45.01,1.269999999999996,-1.269999999999996,44.436,45.12,1.2299999999999969,-1.2299999999999969,224559,336056,223323,102604
2019-03-03,43.31,43.93,1.2899999999999991,-0.7800000000000011,43.646,44.08,0.9200000000000017,-0.12999999999999545,42.996,43.66,1.1699999999999946,-0.5599999999999952,43.368,43.88,0.8800000000000026,0.21000000000000085,212192,309751,166944,109531
2019-03-10,43.488,43.97,0.769999999999996,-0.769999999999996,43.896,44.08,0.519999999999996,-0.07000000000000028,43.138000000000005,43.27,0.240000000000002,-0.17999999999999972,43.364,43.56,0.46000000000000085,0.25,424244,1089633,881857,48653
2019-03-17,42.6,43.7,3.3000000000000043,-3.3000000000000043,43.086,43.94,2.75,-2.5900000000000034,41.764,42.94,2.6299999999999955,-2.3999999999999986,42.112,43.4,2.789999999999999,-2.289999999999999,322015,433691,257304,-68147
2019-03-24,41.41,41.95,1.0400000000000063,0.970000000000006,41.81,42.31,0.8700000000000045,0.7800000000000011,41.098,41.64,0.8900000000000006,0.8100000000000023,41.46,41.85,0.7199999999999989,0.6499999999999986,189093,308070,175547,-43382
2019-03-31,42.318,42.75,0.8999999999999986,0.8999999999999986,42.598,43.07,1.1300000000000026,1.1300000000000026,42.106,42.59,1.1600000000000037,1.0799999999999983,42.444,42.92,1.0799999999999983,1.0399999999999991,142877,189817,87368,34161
2019-04-07,42.632,42.96,0.8800000000000026,0.269999999999996,42.910000000000004,43.3,0.7099999999999937,0.5399999999999991,42.284,42.62,0.75,0.6799999999999997,42.553999999999995,42.87,0.8200000000000003,0.5700000000000003,170916,222381,104323,-87410
2019-04-14,42.802499999999995,42.99,0.2600000000000051,0.0,43.0275,43.08,0.14000000000000057,-0.09000000000000341,42.5125,42.63,0.25,-0.10999999999999943,42.795,42.89,0.3299999999999983,-0.3200000000000003,155502,191328,82065,-57569
2019-04-21,42.664,42.96,0.6700000000000017,0.27999999999999403,43.136,43.45,0.7000000000000028,0.09000000000000341,42.44,42.8,1.0,0.28999999999999915,42.876,43.23,0.8999999999999986,0.20999999999999375,198783,282215,143353,143353
2019-04-28,41.954,43.38,2.6099999999999994,-2.4299999999999997,42.454,43.45,1.5900000000000034,-1.5700000000000003,41.184,42.6,3.190000000000005,-1.7899999999999991,41.904,43.02,2.480000000000004,-1.2700000000000031,322426,488744,291631,-205907
2019-05-05,39.798,41.09,2.3400000000000034,-2.3400000000000034,40.07,41.35,2.3500000000000014,-2.3500000000000014,39.1,39.7,1.5300000000000011,-1.5,39.49,40.02,1.7700000000000031,-1.7700000000000031,229960,276091,79445,-31573
2019-05-12,38.9,40.39,2.219999999999999,0.35999999999999943,39.422,40.5,1.6499999999999986,0.44999999999999574,38.594,39.3,1.1400000000000006,0.3500000000000014,38.978,39.54,0.8800000000000026,0.30000000000000426,236692,340823,202498,-45257
2019-05-19,38.5925,39.11,1.2000000000000028,-1.2000000000000028,38.8025,39.34,1.3700000000000045,-1.3700000000000045,38.0225,38.9,1.7999999999999972,-1.7999999999999972,38.265,39.15,1.6700000000000017,-1.6700000000000017,250157,369234,244238,-196569
2019-05-26,37.098,37.6,0.9400000000000048,-0.44000000000000483,37.514,37.87,0.7399999999999949,0.23999999999999488,36.882,37.17,0.6600000000000037,-0.09999999999999432,37.263999999999996,37.69,0.6899999999999977,0.6799999999999997,293147,459318,281306,170718
2019-06-02,38.642,38.95,0.7700000000000031,0.7700000000000031,39.088,39.47,0.5700000000000003,0.5499999999999972,38.388,38.9,0.7999999999999972,0.7199999999999989,38.808,39.26,0.8799999999999955,0.3399999999999963,165063,202490,72522,-61152
2019-06-09,38.93,39.61,1.1899999999999977,-1.1899999999999977,39.11,39.98,1.4599999999999937,-1.4599999999999937,38.472,38.83,0.8099999999999952,-0.8099999999999952,38.668,39.03,0.9600000000000009,-0.8599999999999994,190395,219301,44332,-16519
2019-06-16,38.76,39.06,0.75,0.6400000000000006,39.15,39.5,0.6799999999999997,0.18999999999999773,38.464,38.8,0.6499999999999986,0.17999999999999972,38.728,39.11,0.7800000000000011,-0.2700000000000031,415305,630672,422352,-204189
2019-06-23,38.996,40.0,1.6700000000000017,1.6700000000000017,39.502,40.27,1.2900000000000063,1.240000000000002,38.742,39.44,1.2999999999999972,1.1099999999999994,39.14,39.69,1.1999999999999957,0.9699999999999989,596592,1134123,773279,81223
2019-06-30,39.5875,39.87,0.6199999999999974,0.6199999999999974,39.89,40.0,0.28000000000000114,0.20000000000000284,39.2775,39.57,0.5,0.15000000000000568,39.714999999999996,39.98,0.509999999999998,-0.03999999999999915,222577,499918,434557,279518
2019-07-07,37.296,39.42,5.670000000000002,-4.469999999999999,38.156,39.72,4.350000000000001,-3.0400000000000063,36.99,39.17,5.490000000000002,-4.390000000000001,37.512,39.24,5.3700000000000045,-2.799999999999997,1422448,4260347,4112781,2140322
2019-07-14,35.562,37.15,2.809999999999995,-2.039999999999999,35.874,37.44,2.979999999999997,-2.979999999999997,34.718,35.95,2.030000000000001,-2.030000000000001,35.136,37.16,2.8899999999999935,-2.8899999999999935,1106897,1349182,496070,-496070
2019-07-21,34.888,35.53,1.0700000000000003,0.21000000000000085,35.246,35.8,1.1899999999999977,0.1700000000000017,34.36,34.98,1.0799999999999983,0.12000000000000455,34.764,35.37,1.259999999999998,-0.5,661606,781183,262829,-148521
2019-07-28,32.782,34.66,4.159999999999997,-3.5,33.184,34.66,3.989999999999995,-3.989999999999995,31.912,33.58,3.6499999999999986,-3.5900000000000034,32.378,34.65,4.259999999999998,-4.259999999999998,1101627,1479900,670303,196917
2019-08-04,29.326,30.39,2.0700000000000003,-2.0700000000000003,29.572,30.85,2.460000000000001,-2.460000000000001,28.628,29.31,1.639999999999997,-1.639999999999997,28.994,29.74,1.8199999999999967,-1.8199999999999967,651141,798347,347311,117965
2019-08-11,27.622,28.21,1.0600000000000023,0.3200000000000003,28.04,28.64,1.4100000000000001,0.08000000000000185,27.308,27.99,1.259999999999998,0.23999999999999844,27.666,28.39,1.3900000000000006,0.26000000000000156,707123,1149289,804184,-277947
2019-08-18,27.886,28.4,1.4799999999999969,-1.389999999999997,28.096,28.48,1.240000000000002,-1.240000000000002,27.304000000000002,27.86,1.3299999999999983,-1.2699999999999996,27.474,28.06,1.4199999999999982,-1.2699999999999996,483776,612222,226724,-156209
2019-08-25,26.9775,27.69,1.6000000000000014,0.7100000000000009,27.3275,27.78,0.9700000000000024,0.620000000000001,26.5925,27.28,1.2699999999999996,1.1600000000000001,26.955000000000002,27.44,1.2800000000000011,1.2800000000000011,673140,1028128,651256,393412
2019-09-01,27.624,28.35,1.240000000000002,0.46000000000000085,28.169999999999998,28.77,1.4100000000000001,1.4100000000000001,27.282,27.73,1.490000000000002,1.3800000000000026,27.792,28.51,1.7200000000000024,1.7200000000000024,614597,706448,341903,-15231
2019-09-08,30.358,31.25,2.5700000000000003,2.5700000000000003,31.124,32.01,2.3099999999999987,2.3099999999999987,29.818,31.09,2.780000000000001,2.780000000000001,30.972,31.92,2.3000000000000007,2.3000000000000007,995548,1504655,849527,-798201
2019-09-15,31.06,31.61,1.1600000000000001,-1.1600000000000001,31.428,31.81,1.0499999999999972,-1.009999999999998,30.616,31.16,0.9400000000000013,-0.9400000000000013,30.884,31.47,1.1499999999999986,-1.1499999999999986,814924,1148555,817945,-673593
2019-09-22,30.7,31.32,1.3999999999999986,0.8900000000000006,31.104,31.66,1.1499999999999986,1.1499999999999986,30.374000000000002,30.87,1.0300000000000011,1.0,30.73,31.27,1.3399999999999999,0.9499999999999993,613376,638863,46503,17003
2019-09-29,29.486,31.18,2.5500000000000007,-2.1400000000000006,29.768,31.57,2.490000000000002,-2.3999999999999986,28.756,29.75,1.5799999999999983,-1.25,29.134,29.95,1.2699999999999996,-1.2699999999999996,449392,525029,130740,-13918
2019-10-06,28.752,29.56,1.25,1.25,29.212,30.15,1.639999999999997,1.639999999999997,28.436,29.26,1.3100000000000023,1.3100000000000023,28.906,29.82,1.6499999999999986,1.5899999999999999,535038,712166,361814,21727
2019-10-13,29.86,30.01,0.25,0.13999999999999702,30.398,30.64,0.5,0.4400000000000013,29.71,29.9,0.5700000000000003,0.5700000000000003,29.984,30.26,0.4800000000000004,0.25,371952,416049,93289,-38731
2019-10-20,31.142,31.72,1.4599999999999973,1.4599999999999973,31.598,32.14,1.120000000000001,1.120000000000001,30.89,31.72,1.759999999999998,1.759999999999998,31.398,31.82,0.8300000000000018,0.8300000000000018,337163,374481,77779,-25010
2019-10-27,31.508,31.99,0.9100000000000001,0.41999999999999815,31.938,32.9,1.7099999999999973,0.9899999999999984,31.046,31.87,1.6099999999999994,0.740000000000002,31.657999999999998,32.76,1.9699999999999989,1.0399999999999991,446417,525822,184119,43565
2019-11-03,33.102000000000004,33.74,1.1000000000000014,-0.3100000000000023,33.354,33.92,1.0399999999999991,-0.37999999999999545,32.712,33.2,0.9000000000000057,-0.19000000000000483,33.096,33.41,0.7899999999999991,-0.45000000000000284,465067,609156,319874,-141645
2019-11-10,32.374,32.58,0.4899999999999949,-0.12999999999999545,32.839999999999996,33.66,1.2099999999999937,-0.23999999999999488,31.87,32.35,0.9299999999999997,-0.5600000000000023,32.136,32.75,1.2199999999999989,-0.7199999999999989,612106,933058,555503,267427
2019-11-17,31.444,32.01,1.2699999999999996,-0.8099999999999987,31.798000000000002,32.2,0.9700000000000024,-0.14000000000000057,30.96,31.74,1.4399999999999977,-0.5999999999999979,31.346,32.07,1.5300000000000011,-0.3500000000000014,1125848,2895769,2379495,232225
2019-11-24,31.6375,31.86,0.4299999999999997,-0.08000000000000185,31.9825,32.24,0.43000000000000327,-0.3100000000000023,31.2175,31.41,0.33000000000000185,-0.21000000000000085,31.5375,31.76,0.5500000000000007,-0.5500000000000007,670332,1144879,950261,-416784
2019-12-01,31.998,32.68,1.4699999999999989,1.4699999999999989,32.432,33.03,1.2000000000000028,1.0200000000000031,31.738,32.24,1.1900000000000013,0.8399999999999999,32.135999999999996,32.83,1.009999999999998,0.46000000000000085,574117,775335,294036,-127119
2019-12-08,32.641999999999996,33.41,1.5999999999999979,1.1700000000000017,33.228,33.89,1.7000000000000028,1.5500000000000043,32.414,33.24,1.620000000000001,1.620000000000001,32.836,33.51,1.8099999999999987,1.5599999999999987,591698,728628,233524,182807
2019-12-15,33.372,33.43,0.10999999999999943,0.10999999999999943,33.454,33.59,0.20000000000000284,-0.1600000000000037,32.891999999999996,33.12,0.5700000000000003,-0.5700000000000003,33.218,33.32,0.259999999999998,-0.259999999999998,1052331,1906860,1339384,150541
2019-12-22,33.21,33.34,0.240000000000002,0.19000000000000483,33.43,33.7,0.4299999999999997,0.4299999999999997,33.087500000000006,33.21,0.259999999999998,0.25,33.25,33.38,0.28999999999999915,0.28999999999999915,365725,549863,335768,197973
2019-12-29,33.263333333333335,33.5,0.4299999999999997,-0.14999999999999858,33.626666666666665,33.66,0.05999999999999517,-0.01999999999999602,33.11666666666667,33.22,0.17999999999999972,-0.17999999999999972,33.49666666666667,33.6,0.28999999999999915,0.269999999999996,452176,497697,107085,29477
