Date,ALB_Open_average,ALB_Open_max,ALB_Open_volatility,ALB_Open_change,ALB_High_average,ALB_High_max,ALB_High_volatility,ALB_High_change,ALB_Low_average,ALB_Low_max,ALB_Low_volatility,ALB_Low_change,ALB_Close_average,ALB_Close_max,ALB_Close_volatility,ALB_Close_change,ALB_Volume_average,ALB_Volume_max,ALB_Volume_volatility,ALB_Volume_change
2018-02-04,106.638,109.28,5.769999999999996,5.769999999999996,109.512,112.15,3.6300000000000097,3.6300000000000097,105.554,109.01,5.700000000000003,5.700000000000003,107.732,111.59,6.409999999999997,4.049999999999997,2432110,2903894,1235641,-266817
2018-02-11,111.3925,114.36,7.179999999999993,2.760000000000005,113.5,114.65,2.490000000000009,1.990000000000009,109.51249999999999,111.96,5.329999999999998,3.8799999999999955,111.755,114.61,6.159999999999997,3.789999999999992,2061279,2763450,1094202,-1094202
2018-02-18,114.28399999999999,115.84,3.8400000000000034,2.3499999999999943,116.074,118.83,4.079999999999998,-0.4899999999999949,112.152,115.61,8.489999999999995,-4.8799999999999955,114.024,118.75,8.650000000000006,-4.480000000000004,2704579,7151964,6130044,5720240
2018-02-25,102.868,112.6,18.379999999999995,-16.340000000000003,104.164,113.1,17.25,-15.439999999999998,97.636,110.56,20.070000000000007,-17.060000000000002,99.894,111.57,16.549999999999997,-15.129999999999995,4955003,7170806,4667517,-162401
2018-03-04,99.852,101.99,3.589999999999989,3.589999999999989,101.85,103.97,3.3499999999999943,3.0799999999999983,99.14,101.6,3.809999999999988,3.809999999999988,100.844,102.99,3.7099999999999937,2.8499999999999943,1889855,3587430,2313065,-2078467
2018-03-11,100.428,103.13,5.560000000000002,-5.430000000000007,101.288,104.39,6.390000000000001,-6.390000000000001,98.562,102.55,6.739999999999995,-6.739999999999995,99.362,103.13,6.219999999999999,-6.219999999999999,1626743,2101782,915522,-186813
2018-03-18,95.504,96.96,2.9599999999999937,-2.3900000000000006,96.868,98.77,3.4399999999999977,-1.6299999999999955,93.766,94.61,1.5799999999999983,-0.8599999999999994,94.89999999999999,97.47,4.230000000000004,-0.9599999999999937,2004975,3660049,2303376,-1968405
2018-03-25,92.68,94.78,4.320000000000007,-2.730000000000004,93.9325,95.75,3.299999999999997,-3.299999999999997,90.1925,92.81,4.180000000000007,-4.180000000000007,91.1725,93.43,4.470000000000013,-4.470000000000013,2186633,2906311,1261594,275040
2018-04-01,91.384,94.51,6.730000000000004,3.1899999999999977,93.834,98.49,7.839999999999989,2.1199999999999903,89.636,91.86,5.109999999999999,3.219999999999999,92.16199999999999,95.77,5.349999999999994,0.7999999999999972,2183716,2884327,1722849,-722348
2018-04-08,94.19,96.45,4.609999999999999,3.5799999999999983,95.14399999999999,97.57,3.9399999999999977,3.9399999999999977,92.838,94.54,3.3300000000000125,2.8599999999999994,94.28,96.87,4.540000000000006,4.540000000000006,1430706,1999271,926496,-64500
2018-04-15,97.96000000000001,99.0,1.7399999999999949,0.030000000000001137,98.85,99.78,1.8200000000000074,0.5400000000000063,96.79,97.11,1.269999999999996,1.1899999999999977,97.82000000000001,98.79,2.160000000000011,0.710000000000008,1110696,1526433,721578,-359342
2018-04-22,96.572,97.85,2.049999999999997,-0.8900000000000006,97.706,98.84,2.6200000000000045,0.3400000000000034,95.2,96.71,2.5999999999999943,2.5999999999999943,96.34,96.96,1.5,1.1799999999999926,1105792,1441949,584726,113376
2018-04-29,97.88799999999999,100.11,3.8400000000000034,3.8400000000000034,99.958,102.38,4.759999999999991,4.759999999999991,97.388,99.69,4.030000000000001,4.030000000000001,98.70400000000001,100.11,2.489999999999995,2.489999999999995,1337356,1398328,176741,166627
2018-05-06,100.096,101.72,3.719999999999999,-0.7000000000000028,101.242,102.77,3.739999999999995,-0.2600000000000051,98.61,100.17,3.530000000000001,-0.519999999999996,99.728,101.75,3.3599999999999994,-1.480000000000004,2136919,3860677,2335471,-155410
2018-05-13,102.67,105.5,6.420000000000002,6.420000000000002,104.644,106.4,4.650000000000006,4.650000000000006,101.852,104.15,6.1200000000000045,5.480000000000004,103.39,104.92,4.109999999999999,3.259999999999991,2040870,2770397,1224590,125573
2018-05-20,99.965,104.54,10.14,-10.14,100.6675,105.14,9.829999999999998,-9.829999999999998,97.8125,102.13,8.759999999999991,-8.759999999999991,98.505,102.34,7.52000000000001,-7.52000000000001,1800108,3516922,2609710,707784
2018-05-27,93.96,94.58,1.0799999999999983,-0.010000000000005116,94.728,95.08,0.7600000000000051,0.20999999999999375,93.238,93.83,1.2199999999999989,1.2199999999999989,93.758,94.44,1.4099999999999966,1.4099999999999966,1297666,1612172,649892,-649892
2018-06-03,95.118,95.64,1.1400000000000006,0.9500000000000028,95.924,96.43,1.1000000000000085,1.0499999999999972,94.438,94.69,0.7399999999999949,0.3499999999999943,95.256,95.67,1.019999999999996,0.7199999999999989,1091789,1738079,922264,-157458
2018-06-10,94.67399999999999,97.11,4.0,-4.0,95.102,97.75,4.609999999999999,-4.609999999999999,93.458,95.36,3.1599999999999966,-3.0799999999999983,93.956,95.74,2.8699999999999903,-2.8699999999999903,1541103,1698922,550724,90914
2018-06-17,92.266,93.65,2.240000000000009,1.8400000000000034,93.13,94.97,3.0999999999999943,3.0999999999999943,91.25,92.16,1.9200000000000017,1.0500000000000114,92.08,93.46,2.059999999999988,0.5599999999999881,1471878,1841110,521379,-426209
2018-06-24,93.478,94.13,1.7999999999999972,1.6099999999999994,94.986,96.95,3.8500000000000085,1.690000000000012,92.888,93.8,1.9099999999999966,1.0900000000000034,93.476,94.33,1.8100000000000023,0.960000000000008,1386580,1967828,1024168,111657
2018-07-01,95.91749999999999,96.88,2.5,-0.9099999999999966,96.995,97.82,1.5499999999999972,-1.2999999999999972,94.625,95.88,2.5799999999999983,-0.3999999999999915,95.73,96.62,1.8400000000000034,-0.6400000000000006,1438223,1850864,847249,-722910
2018-07-08,95.588,95.98,0.980000000000004,-0.4900000000000091,96.01,96.84,1.6300000000000097,-1.1300000000000097,94.708,95.04,0.9400000000000119,-0.37000000000000455,95.274,95.81,1.1299999999999955,-0.8500000000000085,1297051,2343218,1495698,1218587
2018-07-15,95.42999999999999,96.91,3.1700000000000017,-1.1099999999999994,96.23,97.86,4.1200000000000045,-3.5500000000000114,93.836,96.06,6.040000000000006,-4.480000000000004,94.948,96.97,6.049999999999997,-6.049999999999997,1555247,2490589,1514616,1386645
2018-07-22,92.162,93.27,2.7299999999999898,1.4200000000000017,93.03800000000001,94.14,2.2099999999999937,0.8299999999999983,91.146,92.01,1.7000000000000028,0.960000000000008,92.286,93.26,2.3599999999999994,1.519999999999996,1163560,1318408,415889,-46186
2018-07-29,92.368,94.0,3.3499999999999943,-0.3299999999999983,93.378,94.53,2.1700000000000017,-1.5999999999999943,91.234,92.31,2.230000000000004,-0.4300000000000068,92.5,94.2,3.1899999999999977,-1.5400000000000063,1228857,1763089,976352,120536
2018-08-05,97.548,100.05,7.049999999999997,5.1299999999999955,99.31,103.11,9.379999999999995,4.689999999999998,96.3,98.62,6.02000000000001,2.950000000000003,97.294,100.76,7.950000000000003,2.819999999999993,2748206,5222558,3882469,507377
2018-08-12,96.124,96.61,1.0100000000000051,-0.15000000000000568,97.06400000000001,98.15,1.8200000000000074,-1.0900000000000034,95.04599999999999,96.49,2.9499999999999886,-0.28000000000000114,96.182,97.33,1.8900000000000006,-1.789999999999992,1332998,1930581,813685,-23247
2018-08-19,95.106,96.3,2.039999999999992,0.8299999999999983,96.104,97.99,3.3900000000000006,2.3799999999999955,94.25,96.1,3.6899999999999977,1.6599999999999966,95.206,96.89,3.1200000000000045,2.049999999999997,1690917,3337389,2453491,-500384
2018-08-26,96.16,96.94,2.230000000000004,-2.230000000000004,97.055,98.11,1.6799999999999926,-1.6799999999999926,95.2425,96.38,1.9299999999999926,-1.9299999999999926,96.0575,96.94,1.8900000000000006,-1.4200000000000017,890044,1058280,304477,-295351
2018-09-02,96.916,97.42,0.8500000000000085,0.4200000000000017,97.764,98.49,1.6299999999999955,0.3400000000000034,95.864,96.83,1.8199999999999932,1.8199999999999932,97.05199999999999,97.66,1.2099999999999937,0.8200000000000074,1337020,1488365,261211,-261211
2018-09-09,99.506,100.9,3.8200000000000074,3.8200000000000074,101.164,103.49,4.030000000000001,4.030000000000001,98.848,100.63,4.239999999999995,4.239999999999995,100.452,102.45,3.6099999999999994,3.6099999999999994,1438485,1769549,548505,233161
2018-09-16,104.702,106.97,4.519999999999996,2.6899999999999977,106.008,107.42,4.25,2.9299999999999926,103.794,105.41,4.179999999999993,3.2299999999999898,105.102,106.6,3.539999999999992,1.8799999999999955,1553439,2066854,836228,-70829
2018-09-23,102.03999999999999,105.3,4.6299999999999955,-4.6299999999999955,102.416,105.45,4.320000000000007,-4.320000000000007,100.6,102.32,2.5999999999999943,-2.219999999999999,101.084,102.53,2.75,-1.6899999999999977,1241200,1491499,731918,-695234
2018-09-30,102.692,104.16,3.019999999999996,0.9899999999999949,103.898,105.25,3.239999999999995,0.5099999999999909,101.49,102.61,2.0799999999999983,-0.03999999999999204,103.084,104.22,2.3700000000000045,0.4000000000000057,1444564,2145833,1110332,1110332
2018-10-07,96.756,101.2,6.6000000000000085,-6.040000000000006,97.556,101.2,5.079999999999998,-4.490000000000009,95.138,96.97,2.9399999999999977,-1.8700000000000045,95.69,97.28,2.9200000000000017,-1.230000000000004,1594237,2716244,1957068,-1957068
2018-10-14,96.204,96.48,0.9200000000000017,-0.20000000000000284,97.188,98.02,1.7299999999999898,0.5999999999999943,95.298,96.09,1.5400000000000063,-0.020000000000010232,96.404,97.26,1.6300000000000097,0.12000000000000455,1115385,1317780,437509,324390
2018-10-21,95.356,96.5,2.489999999999995,0.8700000000000045,96.486,97.9,2.3300000000000125,1.1200000000000045,93.506,93.96,1.309999999999988,0.19999999999998863,95.122,96.16,2.519999999999996,-1.0,1448374,1621232,485289,-49364
2018-10-28,101.08,106.12,11.120000000000005,11.120000000000005,103.756,108.47,11.099999999999994,9.47999999999999,100.428,105.59,11.909999999999997,11.309999999999988,102.882,106.44,9.319999999999993,9.08999999999999,1799035,2982024,2152093,-475752
2018-11-04,104.962,108.0,5.739999999999995,-3.989999999999995,106.082,108.74,6.459999999999994,-5.609999999999999,102.55799999999999,106.66,8.709999999999994,-8.149999999999991,104.42,107.99,9.920000000000002,-9.720000000000013,1662904,2643901,1421744,19469
2018-11-11,100.17,102.1,3.719999999999999,2.260000000000005,102.062,103.37,2.4399999999999977,1.269999999999996,99.208,99.86,1.5300000000000011,0.980000000000004,100.486,102.7,3.5,0.4099999999999966,1148074,1454164,668489,-473062
2018-11-18,96.54,97.86,2.9099999999999966,-0.519999999999996,97.725,98.14,1.4699999999999989,-0.12999999999999545,94.71000000000001,95.89,2.5999999999999943,0.8499999999999943,96.16,96.77,1.25,0.8700000000000045,1076768,1643759,1160895,-666207
2018-11-25,96.42,98.59,3.4399999999999977,2.930000000000007,97.632,100.36,3.6700000000000017,3.4099999999999966,95.172,97.6,3.569999999999993,2.9799999999999898,96.65,98.46,3.029999999999987,3.029999999999987,1147554,1698000,803661,683831
2018-12-02,92.63,98.18,9.200000000000003,-9.200000000000003,93.475,99.82,10.009999999999991,-10.009999999999991,89.09,93.01,5.760000000000005,-5.760000000000005,90.5175,93.19,4.539999999999992,-4.1499999999999915,1767007,2421548,1333475,-1333475
2018-12-09,88.3,91.03,6.5,-6.5,88.796,92.09,7.480000000000004,-7.480000000000004,85.67,88.71,9.009999999999991,-9.009999999999991,86.256,89.08,8.569999999999993,-8.569999999999993,1494279,2762573,1806828,1702407
2018-12-16,78.08,81.33,7.3700000000000045,-7.260000000000005,79.188,82.67,7.840000000000003,-7.840000000000003,76.084,80.64,8.200000000000003,-8.200000000000003,76.992,81.03,7.900000000000006,-7.900000000000006,2357154,4684530,3814324,-819768
2018-12-23,75.8225,77.58,4.1499999999999915,3.569999999999993,77.44,78.39,2.0799999999999983,1.4399999999999977,74.5075,76.11,4.219999999999999,4.140000000000001,76.8275,77.22,0.9399999999999977,0.789999999999992,1349984,1657080,617019,-460217
2018-12-30,75.8775,76.85,2.280000000000001,0.4900000000000091,77.5825,79.03,2.1500000000000057,-1.8900000000000006,74.3575,75.35,2.769999999999996,0.21999999999999886,75.905,78.11,5.420000000000002,-1.5300000000000011,1630806,2089540,1037272,361039
2019-01-06,76.922,77.78,1.5499999999999972,-0.6800000000000068,77.82,78.08,0.5999999999999943,-0.22999999999998977,75.906,76.6,1.2299999999999898,-0.5099999999999909,77.164,77.41,0.5699999999999932,-0.35999999999999943,1513430,1929381,815485,-247943
2019-01-13,74.64,75.83,1.9899999999999949,0.8599999999999994,75.9825,77.25,2.319999999999993,1.230000000000004,73.9875,75.77,2.6400000000000006,2.6400000000000006,74.8725,76.63,2.989999999999995,2.989999999999995,2060192,2634299,1176849,-670757
2019-01-20,75.422,76.23,2.260000000000005,0.7400000000000091,76.328,77.54,2.3500000000000085,1.8300000000000125,74.568,76.02,2.539999999999992,1.9200000000000017,75.396,77.09,3.1700000000000017,1.7199999999999989,1575142,2234929,963784,-162220
2019-01-27,79.902,81.3,3.8100000000000023,3.8100000000000023,80.938,82.0,3.219999999999999,3.219999999999999,79.384,80.97,3.480000000000004,3.480000000000004,80.5,81.94,3.6200000000000045,3.6200000000000045,1446665,1971446,1086351,-929984
2019-02-03,80.99,81.57,1.7399999999999949,0.3199999999999932,81.904,82.88,1.8499999999999943,-0.04999999999999716,80.022,80.85,1.559999999999988,0.1700000000000017,81.204,82.19,1.5499999999999972,-0.45999999999999375,1032070,1410616,750729,-750729
2019-02-10,81.1425,81.8,1.4599999999999937,1.4599999999999937,81.6775,82.16,1.269999999999996,0.9099999999999966,80.0275,80.96,2.539999999999992,1.9099999999999966,80.9925,81.73,1.3100000000000023,0.9200000000000017,1436624,1947493,1060850,-397671
2019-02-17,86.556,89.99,8.939999999999998,8.939999999999998,88.308,92.0,8.530000000000001,8.530000000000001,85.388,89.94,9.519999999999996,9.519999999999996,87.19,91.57,8.759999999999991,8.439999999999998,2401831,5503529,3992577,-8510
2019-02-24,91.482,92.18,1.1800000000000068,-0.21999999999999886,92.218,93.14,2.1400000000000006,-1.2900000000000063,90.026,90.91,3.8100000000000023,-3.760000000000005,90.77,92.28,3.7900000000000063,-2.510000000000005,1349005,1691546,563182,426128
2019-03-03,85.708,88.35,5.209999999999994,-4.97999999999999,86.33,88.66,5.420000000000002,-3.1400000000000006,84.27799999999999,87.37,6.570000000000007,-4.27000000000001,85.476,87.93,4.960000000000008,-2.4200000000000017,1161579,1779478,1024670,55115
2019-03-10,85.676,86.03,0.960000000000008,-0.269999999999996,86.326,86.86,0.8599999999999994,0.3100000000000023,85.062,85.62,1.0400000000000063,-0.04000000000000625,85.652,86.43,1.7000000000000028,0.960000000000008,981948,1498756,738929,-90541
2019-03-17,84.836,87.35,5.209999999999994,-5.209999999999994,85.286,87.35,5.099999999999994,-5.099999999999994,83.282,84.88,4.030000000000001,-4.030000000000001,83.896,85.51,3.930000000000007,-3.6500000000000057,889394,1013498,279034,121891
2019-03-24,81.324,82.43,2.430000000000007,0.6100000000000136,82.514,84.56,3.210000000000008,1.6899999999999977,80.646,82.43,2.6300000000000097,2.0400000000000063,81.708,84.2,4.049999999999997,3.1599999999999966,1373779,1794401,819103,-129146
2019-03-31,84.92,86.2,2.480000000000004,1.8299999999999983,85.72,86.95,2.450000000000003,2.450000000000003,84.146,85.78,3.760000000000005,3.760000000000005,85.148,86.94,4.039999999999992,4.039999999999992,1538544,1976502,1012134,-818558
2019-04-07,84.69,86.71,3.6299999999999955,-3.1299999999999955,85.17399999999999,86.89,3.260000000000005,-3.260000000000005,83.234,84.67,2.680000000000007,-2.680000000000007,83.792,85.55,3.289999999999992,-2.519999999999996,1230627,1483972,662423,-131536
2019-04-14,82.7575,83.86,1.6799999999999926,-0.07000000000000739,83.47,85.21,2.6400000000000006,-0.8800000000000097,81.74,82.11,0.9200000000000017,-0.5499999999999972,82.51249999999999,83.21,1.1099999999999994,-1.039999999999992,1030988,1399330,822968,-822968
2019-04-21,77.508,81.64,6.939999999999998,-6.140000000000001,78.008,81.64,5.780000000000001,-5.530000000000001,75.48,77.64,4.070000000000007,-2.930000000000007,76.398,79.05,4.179999999999993,-3.3400000000000034,1664175,2307384,1115629,-1115629
2019-04-28,75.432,76.77,2.8900000000000006,-0.18999999999999773,76.498,77.4,2.010000000000005,0.9099999999999966,74.708,76.31,3.0600000000000023,0.1599999999999966,75.864,77.05,2.980000000000004,1.9899999999999949,1615183,2306425,1260956,728399
2019-05-05,72.82000000000001,76.52,5.239999999999995,-5.239999999999995,73.598,76.85,5.359999999999999,-5.359999999999999,70.798,75.1,6.6499999999999915,-6.6499999999999915,72.444,75.85,7.299999999999997,-7.299999999999997,2976745,3919108,1882032,868050
2019-05-12,68.90599999999999,70.1,2.549999999999997,-1.3100000000000023,69.76,70.67,2.5,-2.3900000000000006,68.336,69.22,2.1599999999999966,-1.7000000000000028,68.95,70.22,2.4599999999999937,-2.4399999999999977,1545659,2012563,806284,-399551
2019-05-19,67.41,68.09,1.5900000000000034,-1.1200000000000045,68.1675,69.41,2.1899999999999977,-1.9799999999999898,66.955,67.9,1.9200000000000017,-1.8200000000000074,67.4,68.5,2.1599999999999966,-1.7000000000000028,1380881,2144886,1410808,444267
2019-05-26,65.476,67.07,3.8599999999999923,-3.8599999999999923,66.27,67.8,2.799999999999997,-2.6700000000000017,64.714,66.59,3.490000000000002,-3.490000000000002,65.42999999999999,67.43,4.13000000000001,-2.3800000000000097,1629413,2087908,920419,573378
2019-06-02,67.936,69.83,4.3999999999999915,4.3999999999999915,69.044,71.16,3.5900000000000034,3.5900000000000034,67.302,69.65,4.219999999999999,4.219999999999999,68.676,70.93,3.5600000000000023,3.3900000000000006,1252946,1452715,408307,-173947
2019-06-09,72.226,73.37,2.680000000000007,-1.5499999999999972,73.056,73.94,2.0799999999999983,-1.9899999999999949,71.114,72.01,2.240000000000009,-1.960000000000008,72.098,73.43,2.5500000000000114,-2.190000000000012,1349487,2485642,1565030,-1477577
2019-06-16,70.032,71.84,3.5700000000000074,-3.5700000000000074,70.362,72.47,3.6099999999999994,-3.6099999999999994,68.386,70.73,3.480000000000004,-3.1500000000000057,69.11,70.77,2.759999999999991,-2.759999999999991,1582669,1999939,1011898,-242118
2019-06-23,69.436,71.2,3.049999999999997,3.049999999999997,70.302,71.79,3.3599999999999994,3.3599999999999994,68.616,69.74,2.219999999999999,2.219999999999999,69.442,70.41,2.6199999999999903,2.539999999999992,1279317,2059492,1280617,-439357
2019-06-30,70.6375,71.25,1.0600000000000023,-0.25,71.1825,71.6,0.9199999999999875,0.4399999999999977,69.6975,69.97,0.5699999999999932,0.14999999999999147,70.5275,71.54,1.6700000000000017,0.3199999999999932,707471,787925,161627,105216
2019-07-07,70.934,72.84,3.0900000000000034,3.0900000000000034,71.662,73.01,2.3700000000000045,2.3700000000000045,70.21600000000001,71.06,1.5300000000000011,1.5300000000000011,71.348,72.63,2.1400000000000006,1.7999999999999972,1072934,1376476,563056,49131
2019-07-14,73.062,74.55,2.549999999999997,2.549999999999997,74.036,75.33,2.280000000000001,2.0999999999999943,72.334,73.08,1.6099999999999994,1.6099999999999994,73.268,74.47,1.8299999999999983,0.13000000000000966,1207041,1548942,807784,360791
2019-07-21,74.402,74.92,1.1599999999999966,0.6099999999999994,75.092,75.92,1.2600000000000051,-0.13000000000000966,73.524,74.07,1.0899999999999892,-0.28000000000000114,74.478,75.53,2.4399999999999977,-1.4899999999999949,892443,1074918,293606,256254
2019-07-28,70.978,73.48,6.280000000000001,-5.469999999999999,71.758,74.35,7.1499999999999915,-6.599999999999994,69.08,72.38,8.030000000000001,-7.710000000000008,70.048,73.6,8.189999999999998,-8.189999999999998,1575859,2433071,1374723,1374723
2019-08-04,69.362,74.71,10.11,4.0,70.258,74.93,8.930000000000007,4.019999999999996,66.948,69.69,5.590000000000003,2.960000000000008,68.832,73.49,8.039999999999992,1.9299999999999926,2488473,4385423,2868794,-214839
2019-08-11,64.938,67.4,5.1200000000000045,-3.190000000000012,66.22800000000001,71.18,7.840000000000003,-5.8500000000000085,63.552,66.8,5.559999999999995,-2.8599999999999994,64.482,68.45,6.790000000000006,-3.530000000000001,1893684,2693849,1305608,-220611
2019-08-18,63.58,65.32,4.469999999999992,-3.6000000000000014,64.048,66.29,4.830000000000005,-3.220000000000006,62.194,64.7,4.990000000000002,-3.5500000000000043,62.812,65.91,5.959999999999994,-3.3599999999999994,1308114,1850430,1045181,-286591
2019-08-25,60.59,61.43,2.3699999999999974,-0.14000000000000057,61.465,63.27,3.530000000000001,1.8300000000000054,59.7875,61.29,2.6599999999999966,2.1599999999999966,60.21,61.73,2.4299999999999997,2.4299999999999997,1774851,2309755,1217538,312118
2019-09-01,62.292,63.49,2.490000000000002,2.490000000000002,63.122,65.44,4.439999999999998,4.439999999999998,61.58,63.28,3.770000000000003,3.770000000000003,62.62,65.36,5.130000000000003,5.130000000000003,1273378,1854431,955222,-156835
2019-09-08,68.46,69.89,4.400000000000006,3.430000000000007,69.608,70.41,1.9099999999999966,1.2900000000000063,67.47,68.64,3.1500000000000057,3.1500000000000057,68.986,69.28,1.0,0.5600000000000023,1471423,2358114,1371374,-1355116
2019-09-15,67.916,68.67,1.3200000000000074,-0.21999999999999886,69.048,70.42,2.1400000000000006,0.75,67.326,68.53,2.0,0.44000000000001194,68.10600000000001,68.86,1.4599999999999937,0.45999999999999375,1450653,2745572,1729294,-104560
2019-09-22,68.008,68.5,1.1299999999999955,-0.25,68.686,69.87,1.75,1.1600000000000108,67.176,67.99,1.2299999999999898,1.019999999999996,68.208,69.52,2.3299999999999983,1.6299999999999955,1293323,1668176,677586,-5970
2019-09-29,67.262,69.95,4.070000000000007,-4.070000000000007,67.876,70.84,4.340000000000003,-4.340000000000003,65.902,67.91,3.239999999999995,-3.239999999999995,66.822,68.31,2.6299999999999955,-2.6299999999999955,1229599,1721419,747048,-629332
2019-10-06,65.626,68.23,4.219999999999999,3.230000000000004,66.68,69.3,4.569999999999993,3.5799999999999983,64.72800000000001,67.37,4.600000000000001,3.9100000000000037,65.846,68.91,5.309999999999995,3.8599999999999994,1188976,1330705,230701,27073
2019-10-13,68.05,68.35,0.4899999999999949,0.009999999999990905,68.73400000000001,69.09,0.9099999999999966,-0.5499999999999972,67.252,67.75,0.9399999999999977,-0.3199999999999932,67.608,68.22,1.0900000000000034,-0.6300000000000097,943695,1164656,433349,360101
2019-10-20,65.868,68.17,5.420000000000002,-4.489999999999995,67.156,69.68,5.1000000000000085,-3.2900000000000063,64.994,68.06,5.560000000000002,-2.289999999999992,66.206,69.45,5.859999999999999,-3.0500000000000043,2447298,5998887,5230181,1507152
2019-10-27,63.048,65.16,3.6999999999999957,1.7099999999999937,64.536,67.76,5.260000000000005,3.280000000000001,62.198,65.1,4.8999999999999915,2.3499999999999943,63.726,67.7,6.960000000000001,4.670000000000002,2397564,2927876,723719,63234
2019-11-03,67.95400000000001,69.48,2.6899999999999977,-0.8800000000000097,69.248,72.28,4.450000000000003,-0.769999999999996,66.55799999999999,67.0,0.7900000000000063,-0.11999999999999034,68.238,71.39,4.670000000000002,0.35999999999999943,2401660,3439133,2273381,-854972
2019-11-10,65.462,67.0,3.280000000000001,-0.8799999999999955,66.728,67.85,2.3799999999999955,-0.4899999999999949,64.648,65.62,2.250000000000007,0.2599999999999909,65.854,67.1,1.9199999999999875,1.789999999999992,1343175,1820065,762190,-628725
2019-11-17,65.596,67.76,3.6500000000000057,-2.6500000000000057,66.378,67.76,2.3000000000000114,-1.8700000000000045,64.628,65.46,1.7099999999999937,-0.7999999999999972,65.336,66.46,1.559999999999988,-1.3199999999999932,1210698,1498645,569436,161489
2019-11-24,65.4675,65.73,0.5799999999999983,0.519999999999996,66.0975,66.82,1.039999999999992,1.039999999999992,64.7375,64.97,0.6500000000000057,0.6500000000000057,65.3775,65.59,0.5499999999999972,-0.5499999999999972,980200,1417250,976727,-284205
2019-12-01,63.934000000000005,64.29,1.0200000000000031,0.5900000000000034,64.686,65.5,1.6300000000000026,1.6300000000000026,63.046,64.0,1.8900000000000006,1.8900000000000006,63.854,64.72,1.7999999999999972,1.0700000000000003,1328032,1578384,647760,-647760
2019-12-08,66.296,68.27,3.6599999999999966,2.950000000000003,67.222,68.44,2.9200000000000017,2.3700000000000045,65.408,66.32,2.2099999999999937,1.8900000000000006,66.364,68.02,2.719999999999999,0.9000000000000057,1359107,1771914,751338,411405
2019-12-15,68.986,70.37,4.070000000000007,4.060000000000002,70.518,72.66,3.700000000000003,3.700000000000003,68.42,69.67,3.6700000000000017,3.6700000000000017,69.982,72.43,3.660000000000011,3.660000000000011,1871614,2492167,1110043,486217
2019-12-22,72.35,72.56,0.46000000000000796,-0.3100000000000023,72.81,72.96,0.45999999999999375,-0.10999999999999943,71.8125,72.03,0.3299999999999983,-0.3299999999999983,72.1875,72.49,0.5599999999999881,-0.38999999999998636,728697,802167,161439,161439
2019-12-29,72.17333333333333,73.5,2.0900000000000034,-0.20000000000000284,73.21,73.88,1.4899999999999949,-0.9699999999999989,71.63666666666667,72.19,0.9699999999999989,-0.28000000000000114,72.40666666666667,73.04,1.470000000000013,-1.470000000000013,1324817,1620838,604825,321589
