Date,UAL_Open_average,UAL_Open_max,UAL_Open_volatility,UAL_Open_change,UAL_High_average,UAL_High_max,UAL_High_volatility,UAL_High_change,UAL_Low_average,UAL_Low_max,UAL_Low_volatility,UAL_Low_change,UAL_Close_average,UAL_Close_max,UAL_Close_volatility,UAL_Close_change,UAL_Volume_average,UAL_Volume_max,UAL_Volume_volatility,UAL_Volume_change
2018-01-21,70.088,77.1,10.879999999999995,-10.879999999999995,70.626,78.21,11.459999999999994,-11.459999999999994,68.234,76.4,10.960000000000008,-10.940000000000012,69.088,77.97,12.189999999999998,-12.189999999999998,12222313,27117214,22001447,299056
2018-01-28,66.57,67.74,2.739999999999995,-1.2600000000000051,67.378,69.09,3.6500000000000057,-2.0799999999999983,65.618,67.32,4.039999999999992,-2.5,66.212,67.82,4.419999999999995,-3.6100000000000065,5852793,7802302,3612544,-2368473
2018-02-04,63.748,65.17,3.010000000000005,1.1700000000000017,65.164,66.58,2.3599999999999994,0.6099999999999994,62.49,63.75,3.3100000000000023,1.009999999999998,63.96,65.36,2.3800000000000026,0.18999999999999773,4869955,6069985,2790203,-1391030
2018-02-11,65.57,67.05,3.219999999999999,3.219999999999999,66.5825,67.51,1.7600000000000051,1.7600000000000051,65.2425,66.51,2.8500000000000085,2.8500000000000085,66.16,66.74,1.059999999999988,0.8199999999999932,3232679,3722329,974727,158662
2018-02-18,67.052,68.26,2.160000000000011,2.160000000000011,68.026,69.48,2.760000000000005,2.760000000000005,66.716,68.25,2.469999999999999,2.469999999999999,67.424,69.26,2.6700000000000017,2.6700000000000017,3317437,4628263,2093695,1236787
2018-02-25,67.694,69.0,2.180000000000007,-2.180000000000007,68.592,69.4,1.710000000000008,-1.480000000000004,66.844,67.79,2.1200000000000045,-1.3800000000000097,67.58200000000001,67.86,0.6500000000000057,-0.6500000000000057,3390725,4109064,1072895,-494980
2018-03-04,68.932,71.82,5.009999999999991,4.609999999999999,70.002,72.1,4.289999999999992,4.289999999999992,68.2,70.4,4.109999999999999,4.109999999999999,69.75,72.0,4.480000000000004,4.480000000000004,4344431,7131571,4659552,1266281
2018-03-11,71.53,72.87,2.450000000000003,-1.8400000000000034,72.124,73.41,2.3100000000000023,-2.3100000000000023,70.49,72.47,2.9599999999999937,-2.9599999999999937,70.898,72.6,2.469999999999999,-2.469999999999999,3951539,5085217,2847298,-2594271
2018-03-18,69.23,70.43,2.0400000000000063,-2.0400000000000063,69.95,70.96,2.279999999999987,-2.279999999999987,68.396,70.08,2.760000000000005,-2.760000000000005,68.94800000000001,70.48,3.0900000000000034,-2.0,2741329,3475516,1456768,674906
2018-03-25,68.57,69.12,1.0500000000000114,0.4000000000000057,69.485,70.04,1.3500000000000085,-0.6099999999999994,67.1775,68.07,2.469999999999999,-2.210000000000008,68.0825,69.47,2.700000000000003,-1.4100000000000108,3384103,3988762,984986,507292
2018-04-01,69.042,70.29,3.1300000000000097,2.1200000000000045,70.246,71.21,1.5999999999999943,0.12000000000000455,68.23,69.86,2.7900000000000063,1.210000000000008,69.404,70.69,2.1700000000000017,-0.6700000000000017,3928624,5259420,2111853,874116
2018-04-08,67.078,69.26,3.6200000000000045,-2.510000000000005,67.95,69.5,2.6200000000000045,-1.3199999999999932,65.908,66.71,1.9099999999999966,0.12999999999999545,66.482,67.59,2.719999999999999,-0.28000000000000114,4204529,5370056,2704147,-2522632
2018-04-15,70.092,72.18,4.440000000000012,4.440000000000012,71.276,72.6,4.359999999999999,4.010000000000005,68.728,70.42,3.6700000000000017,2.9599999999999937,70.046,71.75,4.409999999999997,2.989999999999995,6262195,10265432,6617072,-1105737
2018-04-22,68.282,70.65,3.8100000000000023,-2.8000000000000114,68.816,70.83,3.469999999999999,-2.049999999999997,66.918,67.72,2.269999999999996,-0.28000000000000114,67.896,68.95,2.3299999999999983,-1.4099999999999966,3628273,5466963,2998646,-1346993
2018-04-29,67.86,68.48,1.3299999999999983,0.8900000000000006,68.644,69.35,1.4299999999999926,0.23000000000000398,67.106,67.8,1.269999999999996,-0.0899999999999892,67.932,68.38,0.8599999999999994,-0.8599999999999994,2323063,3010025,909588,-21749
2018-05-06,66.848,67.66,1.8100000000000023,-0.3199999999999932,67.62,69.2,2.680000000000007,-1.6000000000000085,66.12599999999999,67.24,1.6700000000000017,-1.0999999999999943,66.62,67.72,1.9200000000000017,-1.0799999999999983,3094474,4415145,1725993,69951
2018-05-13,68.456,69.75,3.200000000000003,2.460000000000008,69.838,70.66,2.299999999999997,2.299999999999997,68.09,69.31,3.210000000000008,2.8200000000000074,69.14999999999999,70.07,2.039999999999992,2.039999999999992,3327626,3733708,1007423,268423
2018-05-20,70.1825,70.76,1.1400000000000006,0.1600000000000108,71.1775,72.74,2.8499999999999943,1.3299999999999983,69.6675,70.64,1.769999999999996,0.9300000000000068,70.42,71.68,2.1400000000000006,1.690000000000012,2816394,3972453,2015506,730371
2018-05-27,69.978,70.99,1.6299999999999955,-1.6299999999999955,70.57,71.52,1.6599999999999966,-1.019999999999996,69.136,69.36,0.37999999999999545,0.3199999999999932,69.628,69.98,0.730000000000004,0.46000000000000796,2507727,2945716,669833,-90921
2018-06-03,69.652,70.83,2.6899999999999977,1.1099999999999994,70.82000000000001,73.29,3.3700000000000045,3.3700000000000045,69.01,70.56,2.6299999999999955,1.990000000000009,70.272,72.15,2.8300000000000125,2.8300000000000125,2990048,4261338,1859527,1859527
2018-06-10,72.916,73.34,0.9399999999999977,0.9399999999999977,73.812,74.75,2.0,2.0,72.292,72.75,1.3299999999999983,1.3299999999999983,73.258,74.49,2.0999999999999943,2.0999999999999943,3408970,5148763,2759170,1835154
2018-06-17,73.538,74.19,1.3900000000000006,-1.0,74.526,75.53,2.730000000000004,-1.4500000000000028,72.532,73.78,2.960000000000008,-1.5600000000000023,73.152,74.42,3.0900000000000034,-1.6700000000000017,2958068,3980190,1979281,-177663
2018-06-24,70.262,71.39,1.9899999999999949,-1.9899999999999949,70.836,71.77,1.9500000000000028,-0.7800000000000011,69.488,70.57,2.0799999999999983,-1.3599999999999994,70.136,71.02,1.5799999999999983,-0.09999999999999432,2268027,2633944,701313,-433853
2018-07-01,70.6425,71.23,1.4500000000000028,1.4500000000000028,71.4225,72.19,1.2199999999999989,1.2199999999999989,70.2675,70.69,1.289999999999992,1.289999999999992,70.9575,71.79,1.6300000000000097,1.6300000000000097,2505944,3860103,2229864,610643
2018-07-08,70.992,72.33,2.799999999999997,0.5600000000000023,71.76,72.75,2.049999999999997,0.980000000000004,69.9,71.52,3.5799999999999983,1.269999999999996,71.116,72.26,3.3800000000000097,0.960000000000008,4089648,6261984,3580240,1170781
2018-07-15,77.826,80.77,8.560000000000002,8.560000000000002,79.408,81.91,8.739999999999995,8.739999999999995,77.498,80.42,8.439999999999998,8.439999999999998,78.94200000000001,81.59,8.969999999999999,8.969999999999999,7924540,15644037,12102879,-2133975
2018-07-22,80.65,81.75,2.1299999999999955,-2.1299999999999955,81.51,82.04,1.1200000000000045,-0.8799999999999955,79.744,80.13,0.6299999999999955,-0.04999999999999716,80.384,81.24,1.2299999999999898,0.029999999999986926,3714066,3915885,468234,-399718
2018-07-29,80.478,81.27,2.069999999999993,1.009999999999991,81.43,82.26,1.3299999999999983,1.2000000000000028,80.036,81.04,2.3400000000000034,0.9700000000000131,80.888,81.83,1.8100000000000023,1.4299999999999926,2744331,4605138,2596083,-491920
2018-08-05,82.386,82.91,1.0999999999999943,-0.5099999999999909,82.894,83.66,1.4799999999999898,-0.6699999999999875,81.658,82.49,1.8399999999999892,-1.2999999999999972,82.158,82.79,1.5800000000000125,-1.1099999999999994,1813075,2354112,855501,15714
2018-08-12,81.71,82.41,1.3599999999999994,1.3599999999999994,82.944,85.33,3.3299999999999983,2.8900000000000006,81.212,82.13,1.7800000000000011,1.1099999999999994,82.488,85.22,3.780000000000001,3.780000000000001,2736276,5630095,3958208,3834877
2018-08-19,85.098,85.7,1.210000000000008,0.23000000000000398,85.898,86.6,1.1400000000000006,-0.28000000000000114,84.616,85.57,1.8599999999999994,0.4899999999999949,85.202,85.94,1.4099999999999966,0.28000000000000114,2019863,3152930,1856294,-1257775
2018-08-26,86.6975,86.99,0.9499999999999886,0.8599999999999994,87.5175,87.67,0.29999999999999716,0.29999999999999716,86.3675,86.67,0.7800000000000011,0.7800000000000011,87.0675,87.42,0.6000000000000085,0.6000000000000085,2406684,3079479,1225062,294499
2018-09-02,87.866,88.64,1.6299999999999955,-0.1599999999999966,88.858,89.48,1.0400000000000063,-0.39000000000000057,86.81400000000001,87.66,1.3999999999999915,-0.5099999999999909,87.878,88.3,1.1700000000000017,-0.20999999999999375,3690352,5633030,3190820,121863
2018-09-09,89.016,90.5,2.5400000000000063,2.5400000000000063,90.126,91.39,2.180000000000007,2.0400000000000063,88.506,89.94,2.5,2.1099999999999994,89.398,90.33,2.530000000000001,1.039999999999992,2729501,3571736,1925475,-1867168
2018-09-16,89.72,90.02,0.6799999999999926,0.4899999999999949,90.228,90.61,0.7800000000000011,-0.7000000000000028,88.176,89.18,2.1500000000000057,-1.6200000000000045,89.272,90.11,2.269999999999996,-2.269999999999996,3022857,4690350,2756756,1601296
2018-09-23,88.646,89.29,1.460000000000008,1.460000000000008,89.282,89.99,1.9499999999999886,1.539999999999992,87.866,88.46,1.6400000000000006,0.7000000000000028,88.38,89.06,1.4500000000000028,-0.3100000000000023,2160190,2459934,428393,398271
2018-09-30,86.282,87.24,3.239999999999995,-3.239999999999995,86.872,87.92,3.430000000000007,-2.950000000000003,84.914,86.82,4.449999999999989,-3.469999999999999,85.592,87.39,3.7099999999999937,-3.029999999999987,3009588,4242778,2297419,-313143
2018-10-07,81.862,83.71,3.309999999999988,-3.309999999999988,82.522,84.41,2.9399999999999977,-2.4599999999999937,79.702,81.28,2.4099999999999966,-1.1800000000000068,80.4,81.43,2.5,-0.09000000000000341,4362402,5573818,2703086,-774631
2018-10-14,86.744,89.0,7.400000000000006,6.240000000000009,88.272,89.61,5.400000000000006,5.02000000000001,85.654,87.34,6.109999999999999,6.109999999999999,87.028,88.61,5.090000000000003,5.090000000000003,5735702,10329511,6508990,-1145234
2018-10-21,85.172,87.02,4.329999999999998,-1.039999999999992,86.624,87.61,2.030000000000001,-0.6599999999999966,83.12,84.44,2.519999999999996,-0.519999999999996,84.74799999999999,86.33,4.140000000000001,-1.3400000000000034,4525013,5809037,2444690,-1906992
2018-10-28,86.94,88.98,4.6000000000000085,4.6000000000000085,88.504,90.28,4.030000000000001,3.569999999999993,86.33,88.28,3.9000000000000057,3.9000000000000057,87.51,89.47,3.9599999999999937,3.6200000000000045,3526090,4363214,1627708,-1627708
2018-11-04,91.416,92.41,2.4099999999999966,2.3599999999999994,92.344,93.6,3.3499999999999943,2.4399999999999977,90.556,91.74,2.9099999999999966,2.200000000000003,91.582,92.56,2.9200000000000017,1.5600000000000023,3119459,4254067,2066639,715835
2018-11-11,92.044,93.03,1.6299999999999955,0.6899999999999977,93.012,93.47,0.8700000000000045,-0.4299999999999926,90.652,91.63,2.6099999999999994,-0.46999999999999886,92.144,92.6,0.8099999999999881,-0.5099999999999909,3059517,3696571,1309570,-1011954
2018-11-18,92.9875,95.56,4.359999999999999,4.359999999999999,94.265,95.81,3.019999999999996,3.019999999999996,91.6975,92.79,2.3400000000000034,1.2800000000000011,92.805,94.84,3.0900000000000034,-0.01999999999999602,3484428,4244651,1555968,1011897
2018-11-25,94.61800000000001,97.67,5.299999999999997,5.299999999999997,95.80199999999999,97.85,3.6599999999999966,3.6599999999999966,94.088,95.96,3.8299999999999983,3.8299999999999983,95.218,96.7,3.3200000000000074,3.0799999999999983,3585346,4035884,1235303,-1235303
2018-12-02,91.565,95.03,6.980000000000004,-6.980000000000004,92.82000000000001,95.53,5.659999999999997,-5.659999999999997,88.8475,90.54,3.470000000000013,-3.470000000000013,90.4375,93.03,4.799999999999997,-3.3900000000000006,4371336,5576460,2486976,-2486976
2018-12-09,88.5,89.63,3.049999999999997,-1.6099999999999994,89.62,90.3,2.1499999999999915,-1.5,86.922,88.35,2.4299999999999926,-1.6099999999999994,87.84,89.63,3.4200000000000017,-1.9300000000000068,3604524,4525146,1724489,-473239
2018-12-16,85.236,87.78,6.8700000000000045,-6.260000000000005,86.244,88.88,7.61999999999999,-7.61999999999999,83.224,87.17,8.120000000000005,-8.120000000000005,83.834,87.8,8.679999999999993,-8.679999999999993,4796872,10687289,7972161,61763
2018-12-23,82.4875,83.74,3.8900000000000006,3.8900000000000006,84.21000000000001,84.74,1.2299999999999898,0.6299999999999955,81.21,82.92,3.480000000000004,3.0700000000000074,83.435,83.8,0.7599999999999909,-0.06999999999999318,3575732,5253398,2996028,-2589712
2018-12-30,82.1,83.26,2.3800000000000097,0.8799999999999955,83.855,84.29,1.0300000000000011,-0.37000000000000455,80.5025,81.45,3.0700000000000074,0.04000000000000625,82.52250000000001,84.18,4.180000000000007,-0.9500000000000028,3965271,6426213,3773213,-320498
2019-01-06,81.044,83.3,4.019999999999996,-4.019999999999996,82.33800000000001,84.62,4.230000000000004,-4.230000000000004,79.684,81.89,4.5,-3.2099999999999937,81.498,83.76,3.8500000000000085,-2.469999999999999,4979058,7376208,3466181,41143
2019-01-13,85.3075,87.14,6.549999999999997,6.549999999999997,86.075,87.75,5.650000000000006,5.090000000000003,84.16,85.56,5.560000000000002,5.549999999999997,84.9725,86.74,5.539999999999992,4.390000000000001,6045225,10840612,7269352,-2174744
2019-01-20,84.288,85.37,2.200000000000003,-2.200000000000003,85.286,85.69,0.730000000000004,-0.20999999999999375,83.178,83.72,1.0900000000000034,0.20999999999999375,83.798,84.6,1.7199999999999989,1.259999999999991,3988127,4745321,1982935,-1013888
2019-01-27,86.568,87.56,2.8599999999999994,2.769999999999996,87.816,88.63,2.8699999999999903,2.8699999999999903,86.276,87.28,2.680000000000007,2.680000000000007,87.304,88.62,2.950000000000003,2.950000000000003,2555926,3762657,1938485,103504
2019-02-03,88.678,89.33,1.9899999999999949,0.14000000000000057,89.43599999999999,89.88,1.6899999999999977,-0.36999999999999034,87.906,88.62,1.960000000000008,-0.45000000000000284,88.878,89.75,1.8900000000000006,-0.30999999999998806,2600144,3165281,967788,-734855
2019-02-10,88.94749999999999,89.89,1.6200000000000045,-0.5400000000000063,89.315,90.27,1.5300000000000011,-0.9200000000000017,87.8575,88.11,0.6099999999999994,0.23000000000000398,88.2525,88.58,0.6099999999999994,0.3400000000000034,2547868,3680079,2197520,-568162
2019-02-17,88.702,90.05,2.1799999999999926,2.1799999999999926,89.752,90.6,1.3599999999999994,0.7800000000000011,88.278,89.38,2.089999999999989,1.5600000000000023,89.118,89.58,1.0799999999999983,0.3400000000000034,2362118,3151009,1243443,170492
2019-02-24,88.39,89.57,2.469999999999999,-2.469999999999999,88.95,90.93,3.690000000000012,-3.690000000000012,86.348,89.04,5.77000000000001,-5.77000000000001,87.234,89.53,5.219999999999999,-5.219999999999999,3330003,4094499,1794527,5106
2019-03-03,83.488,84.89,2.950000000000003,-2.700000000000003,84.206,85.72,3.1899999999999977,-3.1899999999999977,82.67999999999999,84.27,2.6499999999999915,-2.0799999999999983,83.354,85.05,2.6700000000000017,-2.6700000000000017,3483128,5140479,2823670,2292295
2019-03-10,81.504,82.67,2.1700000000000017,-1.2800000000000011,82.118,82.91,1.509999999999991,-1.1700000000000017,80.488,81.38,1.789999999999992,0.9099999999999966,80.994,81.69,1.8400000000000034,0.8800000000000097,3792625,6055255,4238741,-3274757
2019-03-17,80.54400000000001,81.18,1.5,-1.25,81.1,81.86,1.8499999999999943,-1.8499999999999943,79.414,80.75,2.6599999999999966,-2.6599999999999966,79.984,81.34,3.219999999999999,-3.219999999999999,3454740,4731381,2400688,2340934
2019-03-24,78.85,80.21,2.6699999999999875,1.75,79.884,81.69,2.8700000000000045,2.8700000000000045,78.088,79.56,2.5400000000000063,2.5400000000000063,79.054,80.87,3.3800000000000097,3.3800000000000097,2433819,3061405,1498311,-338209
2019-03-31,84.1,84.95,1.7600000000000051,1.4099999999999966,85.232,85.75,0.8299999999999983,0.020000000000010232,83.46,84.52,2.1799999999999926,1.4599999999999937,84.22,84.91,2.1400000000000006,1.8100000000000023,2892521,4047947,2299551,-1942079
2019-04-07,85.096,86.19,2.0999999999999943,1.2199999999999989,85.708,86.5,1.8599999999999994,0.7900000000000063,84.2,85.3,1.8499999999999943,0.6299999999999955,84.90599999999999,85.75,1.5,0.269999999999996,2993265,4507885,2491170,307482
2019-04-14,87.5475,89.67,4.859999999999999,2.9599999999999937,88.44,89.81,4.140000000000001,2.8799999999999955,86.57,87.46,3.069999999999993,2.760000000000005,87.5625,89.24,4.069999999999993,2.3900000000000006,4070110,6963709,4903072,-1687191
2019-04-21,87.548,88.1,1.539999999999992,0.5300000000000011,88.984,89.88,1.4499999999999886,1.3799999999999955,87.21,88.02,1.5300000000000011,0.7599999999999909,88.082,89.61,2.75,1.6400000000000006,2106061,2561940,1017058,341156
2019-04-28,88.484,89.66,2.519999999999996,-2.519999999999996,89.25,90.16,2.1299999999999955,-2.1299999999999955,87.844,88.64,2.1200000000000045,-2.1200000000000045,88.28,88.86,1.0699999999999932,-1.0699999999999932,1916339,2688182,1523213,-1067783
2019-05-05,84.474,86.75,3.719999999999999,-3.719999999999999,85.07600000000001,86.76,3.5700000000000074,-3.5700000000000074,82.622,84.62,3.6300000000000097,-3.180000000000007,84.26,85.68,3.6100000000000136,-3.6100000000000136,2675985,3908145,2007684,1508098
2019-05-12,82.12,82.42,1.0300000000000011,-0.8700000000000045,83.128,83.77,1.2999999999999972,-1.289999999999992,81.508,82.05,1.0499999999999972,-0.9300000000000068,82.324,83.45,1.9500000000000028,-1.710000000000008,2263265,2857897,1054540,427042
2019-05-19,81.8625,82.5,1.25,-1.25,82.5175,83.36,1.6099999999999994,-1.6099999999999994,81.09,82.42,2.6500000000000057,-1.9500000000000028,81.6375,82.97,2.1799999999999926,-2.1799999999999926,2041481,2266313,760379,103704
2019-05-26,79.038,80.5,3.1200000000000045,-3.1200000000000045,79.794,80.79,2.0600000000000023,-2.0600000000000023,78.31,79.66,2.3100000000000023,-2.3100000000000023,78.78,79.81,2.1599999999999966,-2.0900000000000034,2504739,3554131,2025264,-176627
2019-06-02,81.93,83.62,4.760000000000005,4.760000000000005,83.21000000000001,84.85,4.179999999999993,3.8700000000000045,81.326,83.09,4.540000000000006,4.019999999999996,82.25399999999999,83.27,2.75,2.1500000000000057,2118592,3026503,1550670,-1328739
2019-06-09,84.91799999999999,87.27,4.409999999999997,3.9299999999999926,86.256,87.91,4.1299999999999955,3.780000000000001,84.256,86.31,4.240000000000009,4.240000000000009,85.512,87.12,4.3500000000000085,4.0,2246485,3864970,2212459,-73759
2019-06-16,87.518,89.32,3.009999999999991,-0.6400000000000006,88.444,89.41,2.299999999999997,-1.5499999999999972,86.502,87.14,1.25,-1.0499999999999972,87.294,88.66,2.1099999999999994,-0.8500000000000085,2203470,3261860,1754032,-186281
2019-06-23,86.632,88.84,3.460000000000008,2.210000000000008,87.472,89.72,3.9099999999999966,2.489999999999995,85.824,87.77,3.019999999999996,2.9599999999999937,86.56400000000001,88.45,3.3900000000000006,3.3900000000000006,2590690,4017249,2622402,1535965
2019-06-30,89.725,90.39,1.25,0.9500000000000028,90.8775,91.48,1.480000000000004,1.480000000000004,89.065,90.1,2.1499999999999915,2.1499999999999915,90.2,90.67,1.7999999999999972,1.7999999999999972,2406733,3227673,1580549,277772
2019-07-07,90.3,91.6,2.089999999999989,1.2199999999999989,91.31,92.43,1.8300000000000125,1.5,89.58,91.15,2.230000000000004,1.940000000000012,90.2,91.32,1.8599999999999994,1.8599999999999994,2770744,3912846,1650566,-1524594
2019-07-14,93.922,95.38,3.569999999999993,2.259999999999991,95.264,96.03,1.5300000000000011,0.5600000000000023,93.066,93.88,2.0799999999999983,1.9699999999999989,94.328,95.28,1.4500000000000028,-0.09000000000000341,3938470,6019468,3714319,-2400943
2019-07-21,94.14,94.91,1.4699999999999989,-0.7000000000000028,94.806,95.45,1.4000000000000057,-0.9300000000000068,93.462,94.24,1.2800000000000011,-0.6200000000000045,94.154,95.11,1.75,-1.490000000000009,2257553,3196204,1511369,-148092
2019-07-28,91.462,93.56,4.680000000000007,-3.950000000000003,91.992,93.97,5.090000000000003,-5.090000000000003,89.464,92.48,7.680000000000007,-7.680000000000007,90.27,93.93,8.340000000000003,-8.340000000000003,2473010,3721837,2004468,2004468
2019-08-04,86.208,87.46,2.739999999999995,0.3299999999999983,87.116,87.98,1.740000000000009,-0.3299999999999983,85.128,86.59,2.6400000000000006,-1.019999999999996,86.252,87.63,2.9200000000000017,-0.75,2086708,2380052,960182,-184807
2019-08-11,83.102,84.15,2.1099999999999994,-0.13000000000000966,84.066,86.28,4.049999999999997,-1.3499999999999943,82.158,83.81,3.030000000000001,0.28000000000000114,82.992,84.56,2.9399999999999977,-0.6700000000000017,2743905,3250818,982037,-400509
2019-08-18,84.42,85.3,1.8799999999999955,-0.23000000000000398,85.05,85.87,2.240000000000009,-0.8000000000000114,83.44,84.69,2.469999999999999,-0.7599999999999909,84.19800000000001,85.56,3.030000000000001,-0.45000000000000284,2000769,3674673,2364538,356378
2019-08-25,83.5575,85.2,3.680000000000007,0.9200000000000017,84.625,85.68,2.690000000000012,0.980000000000004,82.56,84.09,2.9200000000000017,2.3400000000000034,83.3475,84.69,2.75,2.3700000000000045,2631964,4085102,2155633,-284282
2019-09-01,84.838,86.49,3.489999999999995,2.8499999999999943,86.132,87.73,3.969999999999999,3.969999999999999,84.41,86.2,3.950000000000003,3.6599999999999966,85.306,87.33,4.179999999999993,4.179999999999993,2505370,2968888,845763,-226956
2019-09-08,88.44200000000001,90.41,3.2099999999999937,1.0999999999999943,89.69,91.84,4.060000000000002,2.3499999999999943,88.05,89.75,3.1400000000000006,1.5600000000000023,89.086,91.35,3.789999999999992,1.2000000000000028,2661395,3438150,1726207,1726207
2019-09-15,89.504,90.35,1.7299999999999898,-0.7599999999999909,90.22,91.26,2.3800000000000097,-2.3800000000000097,88.65,89.18,1.7600000000000051,-1.3700000000000045,89.386,90.23,2.0200000000000102,-1.7700000000000102,2824122,3635129,1460307,-456377
2019-09-22,88.768,89.38,1.1400000000000006,-0.5699999999999932,89.582,90.3,1.3199999999999932,-0.21999999999999886,87.85,88.24,0.7299999999999898,0.3999999999999915,88.494,89.17,1.0300000000000011,0.10999999999999943,1648382,1959398,653388,395678
2019-09-29,85.18,89.15,5.6200000000000045,-5.540000000000006,86.076,90.19,6.579999999999998,-4.929999999999993,83.378,87.23,6.359999999999999,-3.6200000000000045,84.788,87.84,4.570000000000007,-2.990000000000009,2725498,4346907,2388945,-305372
2019-10-06,86.202,88.52,4.269999999999996,2.8599999999999994,87.534,89.13,3.009999999999991,1.0300000000000011,85.544,87.12,3.219999999999999,2.339999999999989,86.522,87.34,2.6500000000000057,2.280000000000001,2897629,3457479,996303,881938
2019-10-13,89.35,90.49,3.2099999999999937,3.2099999999999937,90.432,91.5,2.8400000000000034,2.8400000000000034,88.73,90.49,3.809999999999988,3.809999999999988,89.58,90.78,2.9000000000000057,2.9000000000000057,3766858,6805187,4738873,-2680579
2019-10-20,90.486,91.83,2.1799999999999926,1.1499999999999915,91.474,92.8,2.6299999999999955,1.75,89.848,91.78,2.8299999999999983,2.1599999999999966,90.65,92.19,2.480000000000004,2.480000000000004,2006454,2294969,650487,-192322
2019-10-27,91.602,92.31,1.2600000000000051,0.4300000000000068,92.23,92.96,1.559999999999988,0.5799999999999983,91.008,92.03,1.6200000000000045,1.1299999999999955,91.516,92.39,1.5499999999999972,1.3599999999999994,1879810,2248324,695789,353396
2019-11-03,93.342,94.0,1.3700000000000045,0.21999999999999886,94.012,95.16,1.5600000000000023,0.19999999999998863,92.776,93.56,1.1000000000000085,0.21000000000000796,93.446,93.8,0.6799999999999926,0.4099999999999966,1771884,3014104,2099163,-1496862
2019-11-10,92.852,93.44,0.9899999999999949,-0.9899999999999949,93.22,93.88,1.0899999999999892,-1.0899999999999892,92.074,92.66,1.2099999999999937,-1.2099999999999937,92.588,92.77,0.3499999999999943,0.04999999999999716,1564020,1863345,811578,265042
2019-11-17,92.194,93.13,2.030000000000001,-1.019999999999996,92.872,93.72,1.7800000000000011,-0.5900000000000034,91.306,92.42,1.6500000000000057,-0.8700000000000045,92.052,93.29,2.3200000000000074,-0.7700000000000102,1950706,3133884,1693485,334987
2019-11-24,92.83500000000001,93.06,0.5799999999999983,0.519999999999996,93.425,93.67,0.75,0.7000000000000028,92.185,92.77,1.3299999999999983,-0.5799999999999983,92.56,93.05,1.4200000000000017,-1.1300000000000097,1623353,2043490,1137683,-101527
2019-12-01,89.228,90.6,2.1099999999999994,-2.1099999999999994,89.6,90.78,2.200000000000003,-2.200000000000003,88.01599999999999,88.55,1.25,-1.2000000000000028,88.218,88.87,1.2600000000000051,-1.2600000000000051,2229149,3393153,1907825,-1157952
2019-12-08,87.58,88.2,1.730000000000004,0.37000000000000455,88.772,89.9,2.75,1.539999999999992,87.026,87.95,1.8700000000000045,1.5900000000000034,87.642,88.63,2.1199999999999903,2.1199999999999903,2275992,2903831,930989,95291
2019-12-15,89.288,89.72,1.1500000000000057,1.1500000000000057,89.95,90.1,0.3199999999999932,0.10999999999999943,88.818,89.28,0.9300000000000068,0.9300000000000068,89.228,89.44,0.5999999999999943,0.0799999999999983,2240075,3026482,1149579,-312350
2019-12-22,89.145,89.46,0.9499999999999886,-0.9499999999999886,89.4,89.72,0.8599999999999994,-0.769999999999996,88.245,88.8,1.289999999999992,-1.1499999999999915,88.685,89.26,1.3000000000000114,-1.190000000000012,1253690,1799897,1028748,1028748
2019-12-29,88.02666666666666,89.57,2.769999999999996,-0.9099999999999966,89.06333333333333,90.57,2.4099999999999966,-0.29999999999999716,87.69333333333333,89.11,2.8499999999999943,-1.4499999999999886,88.57666666666667,89.74,1.8399999999999892,-0.18999999999999773,2769413,3562918,1489218,1489218
