Date,EBIX_Open_average,EBIX_Open_max,EBIX_Open_volatility,EBIX_Open_change,EBIX_High_average,EBIX_High_max,EBIX_High_volatility,EBIX_High_change,EBIX_Low_average,EBIX_Low_max,EBIX_Low_volatility,EBIX_Low_change,EBIX_Close_average,EBIX_Close_max,EBIX_Close_volatility,EBIX_Close_change,EBIX_Volume_average,EBIX_Volume_max,EBIX_Volume_volatility,EBIX_Volume_change
2018-03-04,80.36,82.35,4.049999999999997,3.9499999999999886,81.98,83.85,4.3999999999999915,4.3999999999999915,79.67,82.15,4.800000000000011,4.800000000000011,81.14,83.4,4.800000000000011,4.800000000000011,206176,288801,156764,-127057
2018-03-11,82.24000000000001,84.15,4.5,-4.5,82.65,84.5,4.75,-4.75,80.12,82.15,5.650000000000006,-5.650000000000006,80.88,82.85,5.349999999999994,-4.799999999999997,293560,593244,450358,150893
2018-03-18,77.09,78.55,2.75,-1.5,78.27,79.55,2.75,-1.4500000000000028,76.076,77.05,2.0,-0.7999999999999972,76.94,79.5,4.450000000000003,-0.15000000000000568,214117,261462,82058,-77914
2018-03-25,74.7875,76.9,4.3500000000000085,-2.4000000000000057,75.8875,77.3,2.299999999999997,-2.299999999999997,72.8,74.1,2.0999999999999943,0.5499999999999972,73.8125,74.95,2.6000000000000085,1.1000000000000085,377343,434659,97511,-45874
2018-04-01,74.28,75.7,2.4000000000000057,0.5999999999999943,75.7,76.9,1.8000000000000114,-0.09999999999999432,73.51,74.2,2.0,-0.05000000000001137,74.47,75.25,1.2999999999999972,-0.5999999999999943,189623,293539,188982,-154727
2018-04-08,75.66,76.55,1.8999999999999915,1.7999999999999972,76.86999999999999,78.85,2.75,2.75,75.1,75.65,1.6500000000000057,1.6500000000000057,76.31,78.05,2.700000000000003,2.299999999999997,113148,184095,105946,73707
2018-04-15,77.55,78.5,2.25,-1.3999999999999915,78.648,79.55,1.5499999999999972,-1.2399999999999949,76.572,77.2,1.4000000000000057,-0.4900000000000091,77.39,78.1,1.4499999999999886,0.5499999999999972,200651,255629,87714,-1164
2018-04-22,77.58,78.4,1.25,-0.7000000000000028,78.016,79.03,1.5300000000000011,-0.8299999999999983,76.64,77.0,0.5999999999999943,0.29999999999999716,77.27,77.5,0.45000000000000284,0.29999999999999716,136761,183240,113413,-46664
2018-04-29,78.21,79.0,1.5499999999999972,1.5499999999999972,79.664,81.67,3.3200000000000074,3.3200000000000074,77.674,78.75,1.9500000000000028,1.9500000000000028,78.95,80.75,2.450000000000003,2.450000000000003,156870,214541,99347,59447
2018-05-06,79.26,80.8,3.799999999999997,-1.0499999999999972,80.686,81.7,1.6700000000000017,-1.269999999999996,77.56,79.2,4.150000000000006,-2.3000000000000114,79.11,80.55,2.950000000000003,-2.950000000000003,197892,241062,96875,47478
2018-05-13,75.94,77.35,2.75,-2.75,76.334,77.35,1.5999999999999943,-1.5999999999999943,74.664,75.5,2.0,-2.0,75.06,76.1,2.3999999999999915,-2.3999999999999915,199754,326602,191727,33987
2018-05-20,74.0625,75.65,2.700000000000003,2.0,75.1875,76.15,1.9500000000000028,1.6000000000000085,73.42,74.9,2.3200000000000074,1.75,74.5625,75.75,2.5,2.049999999999997,167644,234468,147721,-86483
2018-05-27,75.09,75.45,0.5499999999999972,0.09999999999999432,76.006,76.45,0.9500000000000028,0.9200000000000017,74.52,75.05,0.9500000000000028,0.8999999999999915,75.11,75.75,1.1500000000000057,0.8499999999999943,157425,233425,145871,77257
2018-06-03,75.87,77.05,2.049999999999997,-1.0,76.92,77.95,2.549999999999997,1.0499999999999972,75.1,75.7,1.1000000000000085,-0.8000000000000114,76.17,77.55,2.700000000000003,1.25,201126,281783,155266,-118419
2018-06-10,77.4,78.65,2.75,0.7999999999999972,78.418,79.05,1.3999999999999915,0.9399999999999977,76.664,78.15,3.0600000000000023,2.4099999999999966,77.6,79.0,3.200000000000003,2.049999999999997,232209,393751,233987,-29112
2018-06-17,78.77,79.65,2.6500000000000057,2.0999999999999943,79.17,79.9,1.9500000000000028,1.25,77.794,78.85,2.75,1.0700000000000074,78.76,79.45,1.6000000000000085,0.20000000000000284,185583,226839,108880,107395
2018-06-24,76.69,78.2,3.200000000000003,-2.25,77.756,78.95,2.5,-0.7000000000000028,75.7,77.85,3.0999999999999943,-2.0,76.67999999999999,78.1,3.1499999999999915,0.04999999999999716,136253,154068,62099,-62099
2018-07-01,79.1125,80.0,1.7000000000000028,1.7000000000000028,79.98750000000001,81.4,2.200000000000003,2.200000000000003,78.525,80.0,2.049999999999997,2.049999999999997,79.5375,81.35,2.9499999999999886,2.9499999999999886,98293,113259,32877,32877
2018-07-08,81.29,82.25,2.0999999999999943,-0.09999999999999432,81.67,82.25,1.4500000000000028,-0.45000000000000284,79.91,80.45,1.2000000000000028,0.20000000000000284,80.73,81.95,2.450000000000003,0.45000000000000284,103888,128659,45764,-13327
2018-07-15,82.23,84.15,3.5,3.5,83.33,85.6,3.6999999999999886,3.6999999999999886,81.58,83.6,3.5,3.5,83.0,85.15,3.9000000000000057,3.9000000000000057,112855,144850,65010,24371
2018-07-22,83.75,85.3,3.799999999999997,-3.799999999999997,84.438,85.65,3.8599999999999994,-3.6099999999999994,81.95,84.4,5.650000000000006,-3.6500000000000057,82.43,84.5,5.700000000000003,-4.1000000000000085,113573,148070,55273,4644
2018-07-29,79.98,81.35,2.549999999999997,2.200000000000003,81.17399999999999,81.72,1.3700000000000045,1.3700000000000045,78.95,80.1,1.8999999999999915,1.75,80.27,81.2,1.8500000000000085,1.3000000000000114,149337,198943,85463,-67561
2018-08-05,81.06,89.1,12.699999999999989,-4.6499999999999915,81.23,89.1,12.5,-4.800000000000011,76.85,79.65,4.450000000000003,-4.450000000000003,78.14,79.8,4.299999999999997,-4.299999999999997,292289,383275,164617,74676
2018-08-12,76.43,76.95,1.0,0.6499999999999915,77.136,77.8,1.2000000000000028,0.730000000000004,75.23,76.4,1.8000000000000114,0.5,76.61,76.95,0.7000000000000028,0.5499999999999972,207423,517581,408592,-45758
2018-08-19,78.36,80.25,3.1500000000000057,2.0500000000000114,79.58,80.9,2.6500000000000057,1.3500000000000085,77.588,78.25,1.2800000000000011,1.1500000000000057,78.68,80.25,2.8499999999999943,1.75,168429,392183,311350,11271
2018-08-26,78.8125,79.65,1.3000000000000114,-1.1500000000000057,79.64750000000001,79.95,0.8599999999999994,0.25,77.85,77.95,0.15000000000000568,0.0,78.7875,79.65,1.5500000000000114,1.5500000000000114,129882,190782,126750,-13129
2018-09-02,78.7,80.1,2.6499999999999915,0.6499999999999915,79.48,80.3,1.8999999999999915,0.8499999999999943,77.81,79.05,2.1499999999999915,1.8799999999999955,78.66,79.75,2.299999999999997,2.0,184788,333697,228328,-207692
2018-09-09,79.64,80.3,1.2000000000000028,0.9499999999999886,80.302,80.95,1.2199999999999989,0.5700000000000074,78.842,79.6,1.3999999999999915,0.3499999999999943,79.55,80.4,1.3000000000000114,-0.05000000000001137,161094,203398,88593,-32566
2018-09-16,79.71,80.1,0.75,0.5999999999999943,80.4,81.15,1.6500000000000057,1.4500000000000028,78.964,79.62,1.2700000000000102,0.8200000000000074,79.87,80.95,2.1000000000000085,1.6000000000000085,197452,413903,329937,13406
2018-09-23,79.108,81.0,3.4000000000000057,-1.6099999999999994,80.102,81.5,1.9500000000000028,-1.480000000000004,77.95,79.25,1.9000000000000057,-1.25,78.61,79.35,1.5,-0.6499999999999915,227204,292577,142728,9396
2018-09-30,75.99,79.04,7.560000000000002,-7.560000000000002,76.196,79.04,7.490000000000009,-7.490000000000009,71.39,77.35,19.689999999999998,-19.689999999999998,71.924,77.77,19.669999999999995,-19.669999999999995,513455,1762241,1627255,1627255
2018-10-07,62.076,63.43,2.25,0.28000000000000114,63.908,66.99,4.759999999999998,-1.480000000000004,61.044000000000004,63.4,3.3799999999999955,0.259999999999998,62.142,63.45,2.6400000000000006,-2.019999999999996,623380,1573587,1421859,-1421859
2018-10-14,61.678000000000004,62.85,3.75,-2.8500000000000014,62.403999999999996,63.18,2.8800000000000026,-2.3300000000000054,60.104,61.35,3.0799999999999983,-2.8399999999999963,61.174,62.93,3.969999999999999,-3.1700000000000017,323219,464400,306024,155996
2018-10-21,56.672,58.75,3.8699999999999974,-2.75,57.406,58.92,2.8000000000000043,-2.1200000000000045,54.964,56.96,3.240000000000002,-3.0600000000000023,55.834,57.94,3.3799999999999955,-3.3799999999999955,326432,471677,234688,3937
2018-10-28,56.16,57.6,3.1300000000000026,1.4500000000000028,57.288,58.77,2.6200000000000045,0.8599999999999994,54.76,55.91,1.9099999999999966,0.8400000000000034,56.032000000000004,57.31,2.25,-0.759999999999998,398870,719786,531545,196472
2018-11-04,53.598,54.79,2.280000000000001,-2.280000000000001,55.134,56.32,3.280000000000001,-2.9299999999999997,52.498,54.46,3.8800000000000026,-2.969999999999999,53.532000000000004,55.24,3.6300000000000026,-3.6300000000000026,530252,1015619,757738,93591
2018-11-11,50.934,51.92,2.520000000000003,-0.4200000000000017,51.734,52.64,2.509999999999998,-0.75,49.222,50.76,2.8500000000000014,-2.8500000000000014,50.198,51.61,3.210000000000001,-2.6799999999999997,462652,603936,339331,136916
2018-11-18,48.572500000000005,49.2,0.9500000000000028,0.7000000000000028,49.8525,50.28,0.7000000000000028,-0.7000000000000028,48.125,48.47,0.6299999999999955,0.6299999999999955,48.68,49.54,1.6999999999999957,1.6999999999999957,502956,1165713,1066110,-641765
2018-11-25,47.122,49.36,3.269999999999996,-3.240000000000002,48.182,49.36,2.0,-1.2999999999999972,45.192,45.78,1.3700000000000045,-0.8400000000000034,47.036,47.63,1.5300000000000011,1.5300000000000011,693156,1093468,592367,503473
2018-12-02,46.6,47.61,2.9399999999999977,-0.46000000000000085,47.91,48.38,1.3500000000000014,0.2700000000000031,45.667500000000004,46.92,2.719999999999999,1.1300000000000026,46.8325,47.92,2.539999999999999,2.539999999999999,551780,639489,216337,-216337
2018-12-09,45.464,48.49,5.280000000000001,-5.280000000000001,46.583999999999996,49.04,5.060000000000002,-5.060000000000002,43.852,44.85,2.719999999999999,-2.4499999999999957,44.44,45.48,2.1499999999999986,-1.5700000000000003,559394,707223,274387,-205644
2018-12-16,42.422,43.83,3.3299999999999983,-3.25,43.332,44.85,2.950000000000003,-2.9100000000000037,41.01,43.47,4.199999999999996,-3.769999999999996,41.768,43.8,3.4199999999999946,-2.9099999999999966,539975,1150605,889603,-76872
2018-12-23,43.09,44.24,3.190000000000005,3.190000000000005,44.3975,45.05,1.1400000000000006,0.7100000000000009,42.025,43.03,1.980000000000004,1.0100000000000051,43.515,43.92,1.3599999999999994,-1.2299999999999969,361742,464182,158208,105843
2018-12-30,43.285,43.76,0.759999999999998,0.759999999999998,44.4525,44.68,0.46999999999999886,0.060000000000002274,42.697500000000005,43.14,1.009999999999998,1.009999999999998,43.5625,44.31,1.8800000000000026,0.5700000000000003,360473,515484,252190,-252190
2019-01-06,46.12,48.48,3.729999999999997,3.729999999999997,47.647999999999996,50.66,5.029999999999994,5.029999999999994,45.608000000000004,48.01,3.979999999999997,3.979999999999997,46.914,48.66,3.3899999999999935,3.3899999999999935,358899,605285,401871,321427
2019-01-13,49.9475,52.43,3.6000000000000014,3.6000000000000014,51.8375,54.6,4.740000000000002,3.8599999999999994,49.379999999999995,51.55,3.6400000000000006,3.6400000000000006,51.1725,54.29,5.670000000000002,5.670000000000002,575698,917244,685871,461165
2019-01-20,52.842,54.01,2.1999999999999957,-0.8999999999999986,53.74,54.6,1.9299999999999997,0.30000000000000426,51.962,52.98,2.029999999999994,1.5499999999999972,52.878,54.46,2.9399999999999977,2.9399999999999977,283171,478082,294947,-265373
2019-01-27,55.910000000000004,57.13,2.8200000000000003,2.1699999999999946,57.018,58.08,2.530000000000001,2.530000000000001,55.32,56.18,2.6899999999999977,2.6899999999999977,56.612,58.05,2.6199999999999974,2.6199999999999974,350711,404802,146189,-101972
2019-02-03,57.504,58.66,2.6199999999999974,-2.6099999999999994,57.896,59.36,2.979999999999997,-2.6199999999999974,56.378,58.06,3.280000000000001,-2.5800000000000054,57.04,58.64,2.6099999999999994,-2.6099999999999994,258246,357623,182585,-60321
2019-02-10,57.2725,58.15,1.5499999999999972,1.5499999999999972,58.1125,58.88,1.8800000000000026,1.8800000000000026,56.5225,57.66,1.8599999999999994,1.4599999999999937,57.739999999999995,58.57,1.6000000000000014,1.6000000000000014,205650,236869,97063,97063
2019-02-17,58.922000000000004,59.52,1.2700000000000031,1.2700000000000031,59.812,62.19,3.299999999999997,3.299999999999997,58.31,59.21,1.5,1.5,59.24,60.72,2.1400000000000006,2.1400000000000006,274774,500852,378820,345165
2019-02-24,59.704,63.89,9.579999999999998,-6.43,60.174,63.89,9.100000000000001,-6.960000000000001,56.376,60.19,8.719999999999999,-8.719999999999999,57.07,60.85,7.560000000000002,-7.560000000000002,659908,1441172,1088014,370139
2019-03-03,51.868,54.04,4.289999999999999,-3.1099999999999994,52.5,54.2,3.6700000000000017,-2.6500000000000057,50.708,52.29,2.8399999999999963,-2.3800000000000026,51.541999999999994,53.87,3.6400000000000006,-2.5700000000000003,395771,661076,420163,-420163
2019-03-10,51.06,52.01,1.4399999999999977,0.9799999999999969,51.784,52.75,1.5499999999999972,1.3599999999999994,50.556,51.48,1.3099999999999952,1.0700000000000003,51.126,51.78,1.2800000000000011,0.6600000000000037,277856,576060,407504,-80293
2019-03-17,50.374,51.9,4.240000000000002,-4.240000000000002,51.05,53.26,4.82,-4.82,49.182,51.56,4.93,-4.93,49.802,51.8,3.8799999999999955,-3.5999999999999943,330832,406306,141711,50778
2019-03-24,48.82,49.75,1.4399999999999977,1.25,49.47,50.82,2.039999999999999,1.6600000000000037,48.152,49.1,2.009999999999998,1.0900000000000034,49.088,50.48,2.219999999999999,1.8099999999999952,223551,274420,103950,30803
2019-03-31,50.602,51.11,1.2000000000000028,0.6400000000000006,51.428,51.89,1.230000000000004,0.720000000000006,49.566,50.35,1.509999999999998,0.5799999999999983,50.646,51.29,1.8699999999999974,1.6999999999999957,254899,293627,64568,-3721
2019-04-07,51.024,51.79,1.2899999999999991,-0.29999999999999716,51.65,52.7,2.010000000000005,-0.7100000000000009,50.36,50.77,0.970000000000006,-0.4100000000000037,50.794,51.62,1.5700000000000003,-0.8599999999999994,216780,265146,76247,-26672
2019-04-14,48.81,50.23,2.8299999999999983,-2.8299999999999983,49.045,50.47,2.6199999999999974,-2.469999999999999,47.8075,49.24,2.0900000000000034,-2.0600000000000023,48.07,49.67,2.4299999999999997,-2.4299999999999997,279963,348690,170344,-87660
2019-04-21,49.074,49.77,2.5700000000000003,2.5700000000000003,50.196,50.78,0.9500000000000028,0.8200000000000003,48.646,49.52,2.3200000000000003,2.3200000000000003,49.722,50.43,1.1400000000000006,1.0700000000000003,181430,228914,121356,-110385
2019-04-28,50.416,50.69,0.6799999999999997,-0.240000000000002,51.002,51.43,0.7899999999999991,0.28000000000000114,49.816,50.27,0.8300000000000054,-0.13000000000000256,50.694,50.97,0.6999999999999957,0.36000000000000654,243717,397209,251729,110328
2019-05-05,50.318,52.4,4.170000000000002,2.210000000000001,51.49,53.94,4.869999999999997,1.3999999999999986,48.226,50.08,2.739999999999995,-0.6400000000000006,49.612,53.65,6.199999999999996,-0.8799999999999955,426912,528432,289917,261296
2019-05-12,49.368,50.57,2.5600000000000023,2.030000000000001,50.484,51.66,2.8399999999999963,1.5499999999999972,48.944,50.23,2.4199999999999946,1.1299999999999955,49.9,51.18,2.4200000000000017,0.35999999999999943,199595,291463,137944,-137944
2019-05-19,49.9225,50.6,1.2100000000000009,-0.10999999999999943,50.665,51.2,1.0,-0.6199999999999974,49.3575,50.37,1.7899999999999991,-0.5200000000000031,50.1925,50.86,1.7999999999999972,-0.7899999999999991,148998,213342,112693,-88592
2019-05-26,49.338,50.23,3.4499999999999957,-3.4499999999999957,49.89,51.47,4.159999999999997,-4.159999999999997,48.104,50.01,4.799999999999997,-4.799999999999997,48.656,50.49,4.719999999999999,-4.719999999999999,259648,508643,385863,135854
2019-06-02,48.91,50.64,4.009999999999998,4.009999999999998,50.35,52.98,4.3799999999999955,4.3799999999999955,48.562,50.64,4.350000000000001,4.350000000000001,49.980000000000004,52.92,4.390000000000001,4.390000000000001,191195,242383,122183,-8135
2019-06-09,52.916,53.36,1.009999999999998,-0.10000000000000142,53.31,53.7,1.220000000000006,-0.17999999999999972,50.068,52.65,10.25,-9.620000000000005,51.536,53.35,6.700000000000003,-5.710000000000001,729706,3087343,2996221,2908593
2019-06-16,47.514,47.96,0.8999999999999986,0.5300000000000011,48.558,49.47,1.7100000000000009,-0.21999999999999886,46.894,47.88,1.8800000000000026,0.6200000000000045,47.502,48.33,1.509999999999998,0.7899999999999991,835127,1787305,1322936,-271461
2019-06-23,48.654,51.19,3.6599999999999966,3.009999999999998,49.612,51.93,3.8399999999999963,3.75,47.902,50.06,3.539999999999999,3.539999999999999,48.698,50.5,3.3500000000000014,3.3500000000000014,292353,449119,251517,-15727
2019-06-30,50.515,51.08,0.8399999999999963,0.759999999999998,51.1425,51.46,0.8500000000000014,0.7999999999999972,49.8475,50.62,1.3999999999999986,1.3999999999999986,50.725,51.43,1.6499999999999986,0.8999999999999986,142042,162556,49812,-27110
2019-07-07,49.14,50.76,2.9299999999999997,-2.3400000000000034,49.768,51.44,3.1400000000000006,-2.0999999999999943,48.132,49.87,2.9099999999999966,-2.0799999999999983,48.578,50.4,2.6999999999999957,-2.549999999999997,205561,253092,122547,96866
2019-07-14,45.818,48.17,4.350000000000001,-3.9399999999999977,46.36,48.71,4.25,-4.130000000000003,44.382,47.36,4.5,-4.5,44.924,48.11,4.850000000000001,-4.850000000000001,507280,1137647,916387,142376
2019-07-21,43.954,45.29,2.3399999999999963,1.5700000000000003,44.74,45.64,1.9200000000000017,1.6700000000000017,42.996,44.14,2.539999999999999,1.6400000000000006,44.298,45.29,2.009999999999998,2.009999999999998,311707,514166,299415,82193
2019-07-28,44.658,46.5,4.5,-2.990000000000002,45.198,46.5,4.25,-3.3999999999999986,43.378,45.37,5.029999999999994,-4.329999999999998,44.008,46.03,5.030000000000001,-4.399999999999999,346107,423567,106575,338
2019-08-04,40.0,41.79,3.009999999999998,-3.009999999999998,40.67,42.11,3.280000000000001,-3.280000000000001,38.658,40.02,2.8700000000000045,-2.8700000000000045,39.442,40.68,3.259999999999998,-3.030000000000001,449524,954440,677709,76915
2019-08-11,35.842,37.46,3.0700000000000003,-2.0500000000000043,37.018,38.92,3.5600000000000023,-2.260000000000005,35.094,37.08,3.210000000000001,-1.9200000000000017,35.714,38.01,4.109999999999999,-1.7999999999999972,361127,426211,135905,-29947
2019-08-18,35.78,36.22,1.2199999999999989,-1.0,36.026,36.77,1.7000000000000028,-0.9299999999999997,34.898,35.5,1.2899999999999991,-0.9500000000000028,35.342,36.03,1.7100000000000009,-0.8399999999999963,189726,265337,116423,24454
2019-08-25,35.0625,35.62,1.2199999999999989,0.39000000000000057,35.58,35.94,1.0999999999999943,0.259999999999998,34.5125,35.1,1.3900000000000006,0.7199999999999989,34.9475,35.42,0.9400000000000048,0.9400000000000048,193939,239415,84017,-30192
2019-09-01,36.164,37.98,3.1299999999999955,3.1299999999999955,37.132,39.23,4.119999999999997,4.119999999999997,35.814,37.91,3.5899999999999963,3.5899999999999963,36.582,38.5,3.8900000000000006,3.8900000000000006,323242,525415,349555,37181
2019-09-08,42.144,44.06,5.740000000000002,5.18,43.942,45.73,4.269999999999996,4.269999999999996,41.592,43.28,4.960000000000001,4.869999999999997,43.54,45.65,4.399999999999999,4.399999999999999,462547,696263,422871,-341097
2019-09-15,44.08,45.16,2.069999999999993,-2.069999999999993,44.88,46.12,2.3399999999999963,-2.3399999999999963,43.168,43.96,1.3100000000000023,-1.3100000000000023,43.686,44.73,1.6499999999999986,-1.3599999999999994,321918,427416,199363,-99109
2019-09-22,43.242,43.87,1.9799999999999969,-1.8200000000000003,43.908,44.72,2.229999999999997,-1.7299999999999969,42.318,43.21,1.8500000000000014,-1.5300000000000011,42.868,43.82,2.219999999999999,-1.2899999999999991,275923,350734,133210,86632
2019-09-29,40.522,42.35,2.8700000000000045,-1.9600000000000009,41.112,43.45,3.4100000000000037,-2.3000000000000043,39.474,40.28,1.8800000000000026,-0.21000000000000085,40.256,40.58,0.8399999999999963,0.04999999999999716,300293,405719,199477,76707
2019-10-06,39.68,40.48,1.279999999999994,-1.279999999999994,40.211999999999996,41.11,1.7100000000000009,-1.0799999999999983,38.848,39.32,1.1099999999999994,-0.9600000000000009,39.12,39.41,0.6899999999999977,-0.5200000000000031,333012,660365,438722,37203
2019-10-13,38.93,39.13,0.730000000000004,0.03999999999999915,39.71,40.55,1.2899999999999991,0.769999999999996,38.616,39.07,0.6700000000000017,0.5900000000000034,39.012,39.89,1.3400000000000034,1.259999999999998,233339,399096,268928,-164739
2019-10-20,40.678,42.51,2.9099999999999966,2.729999999999997,41.602,44.05,4.039999999999999,4.039999999999999,40.17,41.95,2.75,2.75,41.318,43.99,4.420000000000002,4.420000000000002,200262,359987,229681,229681
2019-10-27,43.462,43.82,0.9699999999999989,0.18999999999999773,43.972,44.39,0.8699999999999974,-0.4100000000000037,42.754,43.59,1.6100000000000065,-1.1000000000000014,43.276,43.71,1.0799999999999983,-0.46000000000000085,219585,349427,205562,-204291
2019-11-03,43.052,43.45,0.8400000000000034,-0.8400000000000034,43.516,44.18,1.5700000000000003,-1.5700000000000003,42.23,43.05,2.279999999999994,-2.279999999999994,42.59,43.44,2.3799999999999955,-2.3799999999999955,376759,627211,494647,494647
2019-11-10,35.08,36.7,3.780000000000001,-1.0,36.25,38.09,3.730000000000004,-3.730000000000004,33.754,35.66,3.509999999999998,-2.3500000000000014,34.872,36.47,3.6400000000000006,-2.299999999999997,931925,1263860,548710,-410460
2019-11-17,33.238,34.21,2.25,-1.240000000000002,33.717999999999996,34.47,1.8500000000000014,-0.4399999999999977,32.144,32.89,1.8300000000000018,-0.060000000000002274,33.018,34.25,2.5599999999999987,-0.46000000000000085,643723,865125,422159,-422159
2019-11-24,34.39,34.82,1.0799999999999983,0.8599999999999994,34.785,35.13,1.0100000000000051,0.6500000000000057,33.8425,34.64,1.740000000000002,-0.6300000000000026,34.2125,35.08,2.1400000000000006,-1.1099999999999994,274061,324231,177699,-14304
2019-12-01,33.488,34.07,1.3599999999999994,0.240000000000002,34.234,34.79,1.1899999999999977,-0.4099999999999966,32.956,33.85,1.730000000000004,0.5700000000000003,33.443999999999996,34.05,1.2299999999999969,-1.0799999999999983,282010,387520,199306,-104933
2019-12-08,32.798,33.09,0.5800000000000054,0.36000000000000654,33.467999999999996,33.94,1.009999999999998,0.7100000000000009,32.43,32.7,0.5200000000000031,0.30000000000000426,32.782000000000004,33.09,0.6000000000000014,0.6000000000000014,295163,457612,303359,303359
2019-12-15,33.206,33.52,0.5100000000000051,0.44000000000000483,33.556,34.05,0.9699999999999989,0.480000000000004,32.72,33.09,0.970000000000006,0.75,33.162,33.35,0.37000000000000455,0.37000000000000455,285517,465600,293278,-87239
2019-12-22,32.8825,33.36,0.759999999999998,-0.6799999999999997,33.1375,33.57,0.5799999999999983,-0.5799999999999983,32.295,32.65,0.6000000000000014,-0.44999999999999574,32.655,32.88,0.4100000000000037,-0.2600000000000051,188872,316603,230921,116123
2019-12-29,32.983333333333334,33.66,1.1499999999999986,0.2700000000000031,33.57,33.68,0.17999999999999972,0.030000000000001137,32.62,32.7,0.19000000000000483,0.14000000000000057,33.343333333333334,33.44,0.259999999999998,-0.22999999999999687,300812,351461,115175,-78403
