Date,PSB_Open_average,PSB_Open_max,PSB_Open_volatility,PSB_Open_change,PSB_High_average,PSB_High_max,PSB_High_volatility,PSB_High_change,PSB_Low_average,PSB_Low_max,PSB_Low_volatility,PSB_Low_change,PSB_Close_average,PSB_Close_max,PSB_Close_volatility,PSB_Close_change,PSB_Volume_average,PSB_Volume_max,PSB_Volume_volatility,PSB_Volume_change
2018-02-11,112.365,113.76,2.4000000000000057,2.4000000000000057,114.0775,115.45,3.180000000000007,1.6300000000000097,111.54249999999999,113.57,3.589999999999989,2.6099999999999994,113.2775,114.35,2.6099999999999994,1.3499999999999943,112971,139727,39409,-10793
2018-02-18,112.792,118.83,8.560000000000002,-6.840000000000003,113.912,118.83,7.340000000000003,-5.689999999999998,110.348,111.16,1.3199999999999932,0.7099999999999937,111.348,112.91,2.539999999999992,1.9200000000000017,90319,119439,54776,-22931
2018-02-25,110.99,112.97,3.200000000000003,-3.200000000000003,112.68,113.42,3.0400000000000063,0.12999999999999545,109.978,110.66,1.5300000000000011,-0.4000000000000057,111.028,112.5,2.450000000000003,1.9899999999999949,89220,116033,53885,35813
2018-03-04,113.84400000000001,114.79,2.6200000000000045,1.8700000000000045,114.772,115.33,1.9599999999999937,1.9200000000000017,112.704,113.71,2.8999999999999915,2.3499999999999943,114.236,115.14,1.9899999999999949,0.6400000000000006,93209,130535,61961,43835
2018-03-11,113.15,114.06,1.2900000000000063,0.8900000000000006,113.888,114.36,1.269999999999996,0.04999999999999716,112.066,112.73,1.240000000000009,0.8800000000000097,113.3,114.3,1.759999999999991,1.3999999999999915,100180,178946,115103,-23445
2018-03-18,112.416,113.92,3.280000000000001,-3.280000000000001,113.286,114.71,3.309999999999988,-3.309999999999988,110.828,112.71,3.7099999999999937,-3.1299999999999955,111.678,113.5,4.170000000000002,-2.2099999999999937,75545,92838,26647,3299
2018-03-25,112.7875,114.22,2.6899999999999977,1.5799999999999983,114.155,114.67,1.5600000000000023,-1.3599999999999994,111.37,112.56,2.6200000000000045,-0.75,112.445,113.67,2.8100000000000023,-1.3499999999999943,80448,99341,41419,-24966
2018-04-01,113.196,114.13,2.8699999999999903,2.809999999999988,114.546,115.49,1.559999999999988,0.269999999999996,111.762,112.61,2.3799999999999955,1.8900000000000006,113.60600000000001,114.29,1.5300000000000011,-0.769999999999996,98741,137206,55782,-50970
2018-04-08,113.02,113.4,0.9000000000000057,0.36999999999999034,114.008,115.16,1.759999999999991,0.9799999999999898,112.372,113.35,1.6999999999999886,0.8499999999999943,113.52,114.87,2.3100000000000023,1.1500000000000057,86133,118586,50315,32452
2018-04-15,116.17399999999999,117.82,2.739999999999995,-0.18999999999999773,117.206,118.32,2.7299999999999898,-2.319999999999993,115.034,116.4,1.8599999999999994,-0.0799999999999983,116.272,117.86,2.8599999999999994,-2.180000000000007,99243,141508,73296,-70318
2018-04-22,115.84400000000001,117.48,3.469999999999999,2.200000000000003,117.586,118.38,1.8799999999999955,1.8599999999999994,114.572,116.84,3.8299999999999983,0.6099999999999994,115.708,117.02,3.1299999999999955,-0.1700000000000017,137267,182116,86155,75479
2018-04-29,116.068,117.37,2.1000000000000085,2.1000000000000085,117.494,118.92,2.0900000000000034,2.0900000000000034,115.44,117.26,3.0500000000000114,3.0500000000000114,116.822,118.6,2.6599999999999966,2.259999999999991,93738,126179,59328,-36237
2018-05-06,118.472,118.93,0.9900000000000091,0.5100000000000051,119.12,119.59,0.9900000000000091,-0.28000000000000114,117.744,118.44,1.6299999999999955,-0.7999999999999972,118.432,119.04,1.2900000000000063,-0.5699999999999932,67787,108757,64888,37256
2018-05-13,116.946,117.39,0.9399999999999977,-0.20000000000000284,117.374,118.01,1.5600000000000023,0.44000000000001194,115.898,116.24,0.519999999999996,-0.3299999999999983,116.792,117.41,1.3400000000000034,0.14000000000000057,89462,119510,58799,-54426
2018-05-20,118.28,119.74,3.059999999999988,2.4399999999999977,119.295,120.48,3.1000000000000085,3.1000000000000085,117.6,119.16,2.7299999999999898,2.7299999999999898,118.94749999999999,119.85,2.9399999999999977,2.8100000000000023,85143,112894,43988,19652
2018-05-27,122.17,124.01,4.510000000000005,4.510000000000005,123.204,124.5,4.040000000000006,4.040000000000006,120.786,122.41,4.859999999999999,4.859999999999999,122.726,124.35,4.039999999999992,4.039999999999992,109153,163922,90937,-20021
2018-06-03,123.584,124.71,1.9499999999999886,-1.1899999999999977,124.10600000000001,124.87,1.6200000000000045,-0.6899999999999977,122.482,123.19,1.4699999999999989,-0.45999999999999375,123.408,124.01,1.1099999999999994,-0.21000000000000796,89072,113634,55833,-55833
2018-06-10,123.544,124.64,2.6500000000000057,1.8100000000000023,124.808,125.93,2.0,1.7900000000000063,122.456,124.0,3.1299999999999955,0.980000000000004,123.95,125.63,3.6299999999999955,1.6299999999999955,110966,187442,110342,10237
2018-06-17,126.346,127.09,1.6000000000000085,1.6000000000000085,126.858,127.39,1.3400000000000034,1.3299999999999983,125.242,126.11,1.7399999999999949,1.2999999999999972,126.298,127.28,2.1299999999999955,1.5300000000000011,121744,225977,144114,-8193
2018-06-24,127.44,127.79,0.9200000000000017,0.3400000000000034,128.26,128.83,1.0900000000000176,1.0900000000000176,126.604,127.02,0.9599999999999937,-0.3499999999999943,127.736,128.55,1.6000000000000085,1.6000000000000085,97090,123475,52036,7176
2018-07-01,131.05,131.99,2.8300000000000125,2.8300000000000125,131.865,132.33,1.0300000000000011,0.6899999999999977,129.745,131.1,2.9199999999999875,1.509999999999991,131.215,132.0,1.5600000000000023,-0.37000000000000455,102882,145933,83401,49636
2018-07-08,130.016,130.59,1.5,-0.6700000000000159,130.92,131.48,1.1799999999999784,-0.6399999999999864,129.27599999999998,129.7,1.3100000000000023,-1.1100000000000136,129.82,130.28,1.6400000000000148,-1.3700000000000045,72513,92901,39593,-12693
2018-07-15,127.906,128.96,2.200000000000003,-1.6599999999999824,128.552,129.73,2.9699999999999847,-2.269999999999996,126.456,127.44,2.6499999999999915,-2.5999999999999943,127.494,128.71,2.3600000000000136,-1.670000000000016,84729,134707,71320,-71320
2018-07-22,126.126,127.7,2.6500000000000057,-0.6600000000000108,127.12,128.29,2.269999999999996,0.09000000000000341,124.724,125.46,1.8999999999999915,0.1700000000000017,125.934,127.53,2.4099999999999966,-0.7399999999999949,94090,123393,60681,-29873
2018-07-29,127.606,129.8,4.450000000000017,4.450000000000017,128.994,130.09,2.1599999999999966,1.5500000000000114,126.906,128.27,2.970000000000013,2.970000000000013,128.408,129.47,1.7000000000000028,1.019999999999996,73323,101752,46472,-13165
2018-08-05,128.852,129.13,0.44999999999998863,-0.44999999999998863,129.298,129.77,1.0900000000000034,-0.44999999999998863,127.946,128.67,1.3799999999999812,-0.46999999999999886,128.706,129.44,1.4500000000000028,-0.7999999999999972,60397,72891,26055,8769
2018-08-12,129.726,131.61,3.3700000000000045,3.3700000000000045,131.308,132.61,3.5200000000000102,3.5200000000000102,129.40800000000002,130.65,2.760000000000005,2.760000000000005,130.288,131.63,3.0999999999999943,2.4199999999999875,72097,89251,46697,-1767
2018-08-19,130.052,130.98,1.8599999999999852,-1.3400000000000034,130.544,132.05,2.170000000000016,-2.1000000000000227,128.974,129.89,1.789999999999992,-1.789999999999992,129.64600000000002,130.74,1.670000000000016,-1.4099999999999966,69552,89504,49139,-16155
2018-08-26,129.8075,130.87,1.509999999999991,0.029999999999972715,130.8125,131.48,1.539999999999992,-0.75,129.0775,129.5,1.0,0.2699999999999818,130.18,131.07,1.5699999999999932,-0.6399999999999864,91523,99267,22826,22826
2018-09-02,130.226,130.45,0.6899999999999977,-0.1599999999999966,131.196,132.04,1.6200000000000045,1.3300000000000125,129.56,130.29,1.3899999999999864,1.039999999999992,130.386,131.35,1.549999999999983,1.549999999999983,118869,177265,81700,-51499
2018-09-09,130.39000000000001,130.76,0.7199999999999989,0.18999999999999773,130.566,131.12,1.0800000000000125,0.3100000000000023,129.292,129.71,0.8499999999999943,0.12000000000000455,130.01,130.52,1.1400000000000148,0.9200000000000159,87896,102190,34630,-23731
2018-09-16,129.256,130.56,3.0700000000000074,-1.4000000000000057,129.826,130.56,1.4000000000000057,-1.4000000000000057,127.312,129.0,3.180000000000007,-3.0400000000000205,128.392,129.55,2.7900000000000063,-2.5400000000000063,117211,214923,150473,-29497
2018-09-23,126.516,127.3,1.8400000000000034,0.28999999999999204,127.058,127.37,0.980000000000004,-0.07000000000000739,125.526,126.47,1.980000000000004,-0.8599999999999994,126.116,127.09,2.0700000000000074,-1.2600000000000051,77723,116150,64199,-4607
2018-09-30,124.94800000000001,125.7,2.019999999999996,-1.9799999999999898,126.102,126.94,1.4200000000000017,0.7599999999999909,124.01,125.3,2.6700000000000017,-1.6199999999999903,125.154,126.32,2.5799999999999983,0.8099999999999881,69952,119307,74756,6651
2018-10-07,124.252,126.8,5.840000000000003,-5.27000000000001,125.146,127.55,4.590000000000003,-4.400000000000006,122.312,126.09,5.88000000000001,-5.310000000000002,123.208,126.99,5.829999999999998,-4.920000000000002,105177,136061,76385,-75977
2018-10-14,123.68,124.57,2.1199999999999903,2.1199999999999903,124.978,125.41,0.8299999999999983,0.46000000000000796,122.398,123.33,2.239999999999995,0.3100000000000023,123.768,124.33,1.6200000000000045,-1.6200000000000045,51345,77415,41203,-31123
2018-10-21,128.22,132.41,10.689999999999998,9.090000000000003,131.036,132.86,7.390000000000015,6.699999999999989,126.746,130.32,8.599999999999994,8.599999999999994,129.65,132.71,8.91000000000001,7.549999999999997,98149,154134,108178,29198
2018-10-28,132.038,132.96,1.9000000000000057,0.12000000000000455,133.35,134.43,2.5200000000000102,-0.12000000000000455,130.698,131.86,1.9300000000000068,0.3200000000000216,131.984,133.44,2.8400000000000034,0.7599999999999909,88219,143999,81127,20129
2018-11-04,136.312,138.82,5.3799999999999955,3.740000000000009,137.96,139.12,3.890000000000015,3.880000000000024,135.416,136.53,3.0900000000000034,3.0900000000000034,137.044,138.92,3.9199999999999875,2.0200000000000102,73060,84161,25637,20351
2018-11-11,137.198,138.29,1.8499999999999943,0.8700000000000045,138.048,138.99,1.6299999999999955,1.3700000000000045,135.73,136.29,1.4699999999999989,-0.09000000000000341,137.218,138.18,1.460000000000008,0.46000000000000796,87374,117404,55526,9764
2018-11-18,136.5675,136.89,1.039999999999992,-0.08999999999997499,137.195,138.07,1.5699999999999932,-1.2699999999999818,135.1625,135.72,1.0800000000000125,-1.0800000000000125,136.1,136.6,0.8599999999999852,-0.4199999999999875,75510,125230,97139,-27363
2018-11-25,138.608,142.22,6.139999999999986,6.139999999999986,139.872,142.34,5.349999999999994,5.349999999999994,137.916,140.5,4.780000000000001,4.780000000000001,139.512,142.32,6.0,6.0,93699,135514,69953,20154
2018-12-02,140.61,142.37,4.840000000000003,-1.5600000000000023,142.33499999999998,143.54,2.1899999999999977,-2.1899999999999977,137.79000000000002,139.31,3.289999999999992,-0.09000000000000341,139.92,141.23,2.9799999999999898,1.3799999999999955,96667,151392,80033,-5043
2018-12-09,139.44,141.05,2.7700000000000102,0.020000000000010232,140.712,141.85,1.460000000000008,0.030000000000001137,137.63400000000001,138.59,3.5999999999999943,-3.4399999999999977,138.472,139.92,4.849999999999994,-4.740000000000009,99875,165191,101086,85100
2018-12-16,134.658,136.54,4.329999999999984,-3.829999999999984,136.074,138.83,6.6200000000000045,-5.530000000000001,131.852,133.93,6.890000000000001,-6.570000000000007,132.914,136.26,9.189999999999998,-9.189999999999998,97863,201156,164043,-37371
2018-12-23,130.3625,132.56,5.240000000000009,4.710000000000008,132.685,135.52,4.450000000000017,0.960000000000008,128.1775,130.24,4.720000000000013,3.3599999999999994,131.33749999999998,131.92,0.9199999999999875,-0.03999999999999204,84856,103805,30476,26042
2018-12-30,129.125,130.29,2.3699999999999903,0.5999999999999943,130.725,132.58,2.890000000000015,2.890000000000015,127.83500000000001,129.9,3.190000000000012,3.190000000000012,129.035,130.4,2.660000000000011,2.660000000000011,93083,121841,48386,-8569
2019-01-06,133.326,135.51,4.219999999999999,4.219999999999999,135.08,136.28,2.5999999999999943,2.259999999999991,132.428,134.25,3.6200000000000045,3.6200000000000045,134.088,135.96,3.460000000000008,0.9199999999999875,106255,146268,76188,-76188
2019-01-13,137.57,139.97,4.740000000000009,4.740000000000009,138.775,139.97,3.609999999999985,3.609999999999985,136.55,138.54,4.289999999999992,3.4399999999999977,138.315,139.47,3.219999999999999,2.3499999999999943,86169,113465,56308,24134
2019-01-20,138.576,139.53,1.6599999999999966,1.0,139.732,142.01,3.4099999999999966,3.280000000000001,137.804,139.53,2.9499999999999886,2.9499999999999886,139.164,141.66,3.930000000000007,3.930000000000007,57630,68747,22750,-18440
2019-01-27,143.476,145.13,3.240000000000009,1.6100000000000136,144.78,145.49,2.5500000000000114,2.3799999999999955,142.32,142.89,1.1999999999999886,0.7199999999999989,144.118,145.27,2.530000000000001,2.530000000000001,107094,143524,74009,17721
2019-02-03,145.494,146.57,2.3799999999999955,1.3700000000000045,146.85,147.69,1.7299999999999898,1.25,144.53,146.24,2.700000000000017,2.700000000000017,146.016,147.58,3.0900000000000034,2.1100000000000136,82054,108546,44975,-15122
2019-02-10,147.245,148.43,1.9800000000000182,-0.8799999999999955,147.8625,148.43,1.1299999999999955,-0.2400000000000091,145.9425,146.06,0.3499999999999943,0.060000000000002274,146.8375,147.58,1.210000000000008,0.8000000000000114,58570,74474,38845,29182
2019-02-17,147.894,149.51,3.1399999999999864,2.109999999999985,148.604,149.51,1.6899999999999977,1.0199999999999818,146.09,147.84,4.5,1.1500000000000057,147.864,149.07,2.3400000000000034,-0.12999999999999545,70206,94850,39151,-1120
2019-02-24,147.71,148.96,2.1899999999999977,0.7400000000000091,148.93800000000002,150.49,2.4000000000000057,2.2700000000000102,146.69,147.72,2.0500000000000114,0.3599999999999852,147.992,150.04,3.299999999999983,2.4499999999999886,90664,115001,71736,71736
2019-03-03,151.898,153.83,3.960000000000008,3.960000000000008,154.084,155.92,3.049999999999983,2.6499999999999773,151.198,152.39,3.329999999999984,3.329999999999984,152.96,155.73,4.099999999999994,3.780000000000001,90823,98476,20524,20524
2019-03-10,155.214,155.87,1.1200000000000045,-0.12999999999999545,156.314,156.79,1.1799999999999784,-0.21000000000000796,154.076,155.1,2.1299999999999955,-0.9499999999999886,154.742,155.6,1.6599999999999966,-0.4000000000000057,85069,161475,109649,488
2019-03-17,153.51,155.27,3.140000000000015,-1.4199999999999875,155.278,156.7,2.4399999999999977,-0.030000000000001137,151.778,152.99,2.1599999999999966,0.5999999999999943,153.304,155.42,3.3899999999999864,1.2800000000000011,78779,95176,30687,-12049
2019-03-24,156.548,158.93,5.030000000000001,2.969999999999999,157.82,159.51,3.4499999999999886,1.710000000000008,154.798,156.29,3.009999999999991,1.5200000000000102,157.062,158.44,2.430000000000007,1.490000000000009,82536,106561,38111,25156
2019-03-31,154.098,157.18,7.590000000000003,-7.560000000000002,154.912,158.25,8.449999999999989,-8.449999999999989,152.25,155.07,6.9199999999999875,-6.539999999999992,153.772,157.24,7.900000000000006,-7.900000000000006,205984,483944,405508,140747
2019-04-07,149.962,151.37,3.3799999999999955,1.8199999999999932,150.83,151.52,2.0900000000000034,2.0900000000000034,148.734,150.03,2.8600000000000136,2.710000000000008,150.052,151.19,3.509999999999991,2.780000000000001,937014,4002188,3890040,-149862
2019-04-14,148.17,150.88,4.400000000000006,-4.400000000000006,148.3675,150.88,4.400000000000006,-4.400000000000006,145.76999999999998,147.37,3.640000000000015,-3.640000000000015,146.795,148.17,2.25,-2.25,133923,149038,44595,-42149
2019-04-21,149.772,151.77,5.0800000000000125,5.0800000000000125,151.33599999999998,152.72,3.5200000000000102,3.5200000000000102,149.132,151.29,5.1699999999999875,5.1699999999999875,150.656,151.64,2.619999999999976,2.519999999999982,112195,161363,86176,-71010
2019-04-28,156.472,158.34,6.400000000000006,5.670000000000016,157.984,159.02,4.920000000000016,4.8799999999999955,154.91,156.94,6.509999999999991,6.509999999999991,156.732,158.78,5.159999999999997,4.449999999999989,130656,160014,69638,-5799
2019-05-05,154.822,157.31,3.759999999999991,-2.8000000000000114,156.046,157.37,2.069999999999993,-1.5300000000000011,153.288,154.32,1.5999999999999943,1.5999999999999943,154.872,155.96,2.0500000000000114,1.7700000000000102,133452,185953,111027,35070
2019-05-12,157.81199999999998,160.89,4.9199999999999875,4.9199999999999875,159.834,162.77,5.7900000000000205,4.8300000000000125,157.35,159.91,4.72999999999999,4.72999999999999,159.102,161.81,5.170000000000016,3.890000000000015,175752,472127,400547,-56371
2019-05-19,162.64749999999998,164.7,3.6399999999999864,3.6399999999999864,164.45,167.43,4.6299999999999955,4.6299999999999955,162.1725,164.26,3.3999999999999773,3.3999999999999773,163.5475,165.02,2.8000000000000114,2.8000000000000114,94402,120946,40038,-40038
2019-05-26,161.834,165.53,6.319999999999993,-3.9499999999999886,163.002,166.37,4.909999999999997,-3.2700000000000102,160.132,163.18,4.569999999999993,-3.1200000000000045,160.998,163.26,3.3899999999999864,-2.280000000000001,84449,102679,40162,6422
2019-06-02,164.792,167.62,6.110000000000014,5.950000000000017,166.408,170.16,7.75,7.75,163.35999999999999,166.76,7.5,7.5,165.58,168.24,6.590000000000003,6.590000000000003,76713,92503,46950,16294
2019-06-09,169.46,170.59,2.5900000000000034,2.5600000000000023,170.738,173.45,4.9199999999999875,4.9199999999999875,167.862,169.6,3.4000000000000057,3.4000000000000057,170.442,173.35,5.060000000000002,5.060000000000002,84351,119787,57072,-57072
2019-06-16,176.228,177.99,3.5400000000000205,2.490000000000009,177.462,178.6,1.6899999999999977,0.7299999999999898,175.332,177.1,3.019999999999982,1.6799999999999784,176.59,177.98,2.359999999999985,0.6800000000000068,165993,268108,160451,-160451
2019-06-23,172.714,176.78,6.840000000000003,-5.1200000000000045,173.608,178.16,6.5,-6.5,169.37,173.98,7.849999999999994,-7.849999999999994,170.014,173.98,5.849999999999994,-5.849999999999994,214484,531106,453021,28276
2019-06-30,170.525,172.6,3.9399999999999977,3.9399999999999977,172.26749999999998,173.49,3.0700000000000216,2.719999999999999,169.425,170.23,1.5699999999999932,1.5699999999999932,171.6,172.85,3.609999999999985,3.049999999999983,98056,131385,74450,-74450
2019-07-07,173.542,175.48,3.6999999999999886,1.9399999999999977,175.01,176.8,3.2900000000000205,0.960000000000008,172.22,173.24,1.6599999999999966,0.6599999999999966,173.454,175.3,2.5,-0.3400000000000034,67018,85838,25366,-333
2019-07-14,173.888,175.89,3.3799999999999955,0.060000000000002274,175.584,176.64,2.4499999999999886,-0.7199999999999989,172.254,173.6,2.299999999999983,-0.8299999999999841,173.942,176.2,4.289999999999992,-0.8099999999999739,94853,109731,31027,-7216
2019-07-21,175.954,178.17,4.119999999999976,4.119999999999976,178.112,179.91,3.4499999999999886,3.25,173.948,176.16,4.02000000000001,2.9199999999999875,176.094,177.85,4.049999999999983,1.4099999999999966,119901,164035,74757,55877
2019-07-28,175.144,178.4,7.170000000000016,-5.610000000000014,176.532,179.46,7.480000000000018,-7.480000000000018,172.738,176.57,10.509999999999991,-10.509999999999991,173.576,177.86,9.640000000000015,-9.640000000000015,121594,195385,115331,-5566
2019-08-04,172.992,176.87,8.390000000000015,6.400000000000006,176.328,178.92,6.659999999999997,4.2900000000000205,171.786,174.32,5.840000000000003,5.840000000000003,174.576,178.0,7.439999999999998,4.109999999999985,123029,159741,64841,-30313
2019-08-11,174.812,177.99,5.180000000000007,3.6100000000000136,176.42,178.9,3.8400000000000034,3.1200000000000045,173.494,174.7,2.9599999999999795,0.5999999999999943,175.374,178.32,6.269999999999982,2.6399999999999864,112335,160702,90869,74585
2019-08-18,178.074,178.83,2.0500000000000114,-1.539999999999992,179.418,180.11,1.8000000000000114,-0.8199999999999932,176.004,177.26,2.6699999999999875,-2.069999999999993,177.238,179.48,4.519999999999982,-0.7400000000000091,92273,170184,126406,-78271
2019-08-25,178.9975,181.0,3.8300000000000125,2.4399999999999977,180.075,181.4,2.8499999999999943,1.9800000000000182,177.4525,178.98,2.569999999999993,1.789999999999992,178.6775,180.48,3.289999999999992,2.420000000000016,89606,130927,69782,30893
2019-09-01,181.878,185.42,5.719999999999999,0.28000000000000114,183.462,186.14,4.509999999999991,-0.8700000000000045,180.03,181.32,2.569999999999993,-0.9499999999999886,181.63,185.0,4.4199999999999875,-0.7399999999999807,115307,147710,76958,17971
2019-09-08,175.994,179.7,6.469999999999999,-2.4399999999999977,177.836,180.4,6.700000000000017,0.27000000000001023,173.914,177.26,6.929999999999978,4.079999999999984,175.876,180.06,7.530000000000001,6.060000000000002,137689,186780,94107,-79167
2019-09-15,180.964,182.57,3.0999999999999943,2.5900000000000034,182.232,183.31,2.289999999999992,0.6500000000000057,179.208,180.75,2.7299999999999898,1.1100000000000136,180.536,182.17,3.069999999999993,0.28999999999999204,140961,408636,345400,-2145
2019-09-22,183.52,185.91,3.9399999999999977,-0.8900000000000148,184.822,186.12,2.4399999999999977,-1.0500000000000114,181.73,182.88,1.9000000000000057,0.4200000000000159,183.07999999999998,185.45,3.5,-0.5500000000000114,82343,94931,35461,7175
2019-09-29,181.564,182.87,2.8400000000000034,0.060000000000002274,183.508,185.04,3.6200000000000045,1.759999999999991,180.536,182.27,3.3400000000000034,2.1299999999999955,182.022,183.38,3.469999999999999,2.6299999999999955,79347,107628,53533,-41761
2019-10-06,183.458,184.83,2.960000000000008,0.8599999999999852,184.474,185.72,2.3300000000000125,-1.2800000000000011,181.736,182.78,1.8100000000000023,-0.5300000000000011,182.892,183.46,0.9300000000000068,-0.8600000000000136,73640,95935,48017,-26558
2019-10-13,182.368,184.03,3.4199999999999875,0.9499999999999886,184.194,185.87,3.3000000000000114,1.9099999999999966,181.428,184.03,4.740000000000009,2.0900000000000034,182.85999999999999,185.38,5.280000000000001,2.6399999999999864,104753,167016,113812,36107
2019-10-20,179.492,185.86,18.07000000000002,-5.230000000000018,184.95,192.13,10.269999999999982,-9.030000000000001,176.614,182.64,23.22999999999999,-2.009999999999991,181.738,183.28,2.6500000000000057,-0.6699999999999875,105021,175549,100312,-5037
2019-10-27,181.746,182.0,0.5300000000000011,-0.06999999999999318,182.216,183.51,1.9499999999999886,-1.579999999999984,179.79999999999998,181.07,1.9099999999999966,-1.7800000000000011,181.04,181.91,2.069999999999993,-1.8700000000000045,74887,95298,34023,21376
2019-11-03,177.106,179.57,4.449999999999989,-4.449999999999989,178.218,180.44,3.0999999999999943,-3.0999999999999943,175.764,176.34,1.2199999999999989,-0.4000000000000057,176.602,177.34,1.5600000000000023,0.4399999999999977,81594,113615,58574,-58574
2019-11-10,175.364,176.6,2.5900000000000034,-1.1299999999999955,176.768,177.95,2.2399999999999807,-0.5300000000000011,174.522,175.47,1.759999999999991,1.3499999999999943,175.236,176.11,1.910000000000025,1.910000000000025,78870,90138,36023,-27740
2019-11-17,175.826,176.8,2.7700000000000102,-2.719999999999999,176.598,177.96,3.0999999999999943,-1.2699999999999818,174.036,175.33,3.030000000000001,-1.9699999999999989,175.11599999999999,176.73,3.6899999999999977,-1.6699999999999875,81307,99997,27314,-26392
2019-11-24,176.965,179.13,4.079999999999984,1.5,178.48000000000002,179.52,2.430000000000007,-0.789999999999992,175.5525,176.48,2.119999999999976,-0.6899999999999977,177.0575,179.35,4.039999999999992,-1.6699999999999875,73458,96276,45461,2246
2019-12-01,175.736,176.43,1.5100000000000193,1.0800000000000125,177.036,178.42,2.1499999999999773,0.03999999999999204,175.284,176.1,1.1800000000000068,0.19000000000002615,175.706,176.24,1.1299999999999955,-0.7799999999999727,77207,86402,16864,10601
2019-12-08,169.75,173.46,6.950000000000017,-5.630000000000024,170.412,174.58,7.690000000000026,-7.469999999999999,167.108,170.16,5.889999999999986,-3.9099999999999966,168.654,173.45,7.310000000000002,-7.310000000000002,103228,125730,47271,4359
2019-12-15,163.812,165.27,2.390000000000015,1.6300000000000239,165.088,165.69,1.3199999999999932,-0.3299999999999841,162.89000000000001,163.85,1.799999999999983,-0.5300000000000011,163.44,164.55,1.8900000000000148,-0.18000000000000682,160104,362569,292600,-64691
2019-12-22,163.985,164.38,0.8299999999999841,0.4199999999999875,164.5275,164.66,0.28000000000000114,0.20999999999997954,163.1925,163.43,0.6700000000000159,0.6700000000000159,164.015,164.52,0.8300000000000125,0.8300000000000125,36694,45867,21254,14252
2019-12-29,164.67333333333335,165.65,1.75,-0.5699999999999932,165.95666666666668,166.98,1.7399999999999807,1.7399999999999807,163.70333333333335,164.37,1.5300000000000011,-0.46999999999999886,165.26666666666668,165.93,1.0600000000000023,1.0600000000000023,114377,129130,34263,-24268
