Date,ASOMY_Open_average,ASOMY_Open_max,ASOMY_Open_volatility,ASOMY_Open_change,ASOMY_High_average,ASOMY_High_max,ASOMY_High_volatility,ASOMY_High_change,ASOMY_Low_average,ASOMY_Low_max,ASOMY_Low_volatility,ASOMY_Low_change,ASOMY_Close_average,ASOMY_Close_max,ASOMY_Close_volatility,ASOMY_Close_change,ASOMY_Volume_average,ASOMY_Volume_max,ASOMY_Volume_volatility,ASOMY_Volume_change
2018-03-11,106.262,108.1,3.25,3.25,106.714,108.1,3.1599999999999966,3.1599999999999966,105.802,107.2,2.469999999999999,1.5700000000000074,106.46000000000001,108.0,3.0999999999999943,1.9899999999999949,1691,2312,911,-251
2018-03-18,102.996,106.06,5.460000000000008,-5.460000000000008,103.604,106.89,6.290000000000006,-6.290000000000006,101.852,105.78,6.960000000000008,-5.890000000000001,102.87,106.86,7.109999999999999,-6.969999999999999,3125,6916,5569,-5501
2018-03-25,98.7175,99.9,1.6200000000000045,-1.6200000000000045,98.85249999999999,100.16,1.8799999999999955,-1.8799999999999955,98.39500000000001,99.9,2.5400000000000063,-2.5400000000000063,98.46000000000001,100.16,2.799999999999997,-2.799999999999997,1478,2301,1296,247
2018-04-01,97.734,98.65,2.230000000000004,1.3300000000000125,98.584,99.15,1.2700000000000102,0.10999999999999943,97.514,98.65,2.230000000000004,1.3300000000000125,98.47,99.15,1.7000000000000028,0.10999999999999943,2734,4193,2564,1547
2018-04-08,93.922,99.87,11.600000000000009,-11.600000000000009,94.286,100.07,10.639999999999986,-10.639999999999986,93.54,99.87,12.02000000000001,-12.02000000000001,93.736,100.07,11.899999999999991,-11.899999999999991,3132,6252,4839,1758
2018-04-15,86.91,88.37,3.490000000000009,-3.1400000000000006,87.414,90.0,5.1200000000000045,-5.1200000000000045,86.254,88.37,5.510000000000005,-5.159999999999997,86.798,90.0,7.140000000000001,-7.140000000000001,1254,2488,2488,1660
2018-04-22,82.744,84.21,3.3699999999999903,-2.3299999999999983,82.962,84.25,3.0999999999999943,-2.069999999999993,82.366,84.0,3.1599999999999966,-1.3699999999999903,82.746,84.21,3.0799999999999983,-1.0799999999999983,2406,3997,2292,180
2018-04-29,81.444,82.46,2.25,2.25,82.274,83.25,1.7199999999999989,0.789999999999992,81.234,82.09,1.8800000000000097,1.8800000000000097,81.938,83.25,2.25,0.75,13776,47932,45957,-2442
2018-05-06,84.898,86.69,3.450000000000003,3.450000000000003,85.748,86.7,2.200000000000003,2.200000000000003,84.888,86.69,3.450000000000003,3.450000000000003,85.502,86.7,2.280000000000001,2.280000000000001,2107,4119,3044,-3044
2018-05-13,86.19,87.5,3.010000000000005,2.969999999999999,86.272,87.5,2.719999999999999,2.6799999999999926,85.984,87.46,3.6799999999999926,3.6799999999999926,86.238,87.46,2.6799999999999926,2.6799999999999926,1736,4119,4119,-4119
2018-05-20,87.9225,89.28,2.6400000000000006,-0.9399999999999977,88.2175,89.29,2.3000000000000114,-0.4700000000000131,87.8375,88.98,2.3400000000000034,-0.6800000000000068,88.2,89.29,2.3700000000000045,-0.4700000000000131,3049,5546,4662,4662
2018-05-27,88.244,88.76,0.9500000000000028,0.45999999999999375,88.458,88.76,0.6700000000000017,0.45999999999999375,88.142,88.76,1.1600000000000108,0.45999999999999375,88.432,88.76,0.6700000000000017,0.3299999999999983,1054,3213,3213,49
2018-06-03,89.332,90.77,2.989999999999995,2.3900000000000006,89.908,91.54,2.8100000000000023,2.8100000000000023,89.13,90.39,2.6099999999999994,2.3900000000000006,89.778,91.52,2.8599999999999994,2.8599999999999994,1716,2279,1073,-203
2018-06-10,89.934,91.55,4.549999999999997,-3.5400000000000063,90.804,91.55,1.9899999999999949,-1.1200000000000045,89.92,91.48,4.480000000000004,-3.5400000000000063,90.778,91.51,1.990000000000009,-1.1600000000000108,2865,6700,5953,5953
2018-06-17,85.542,87.33,4.299999999999997,-3.519999999999996,86.21600000000001,88.78,5.329999999999998,-3.299999999999997,85.316,87.33,5.030000000000001,-4.060000000000002,85.946,88.78,5.329999999999998,-2.9099999999999966,4134,7493,4851,-4524
2018-06-24,81.36,83.25,4.439999999999998,-2.7900000000000063,82.022,83.49,3.9599999999999937,-1.1899999999999977,81.008,83.15,4.640000000000001,-2.690000000000012,81.768,83.42,4.6200000000000045,-1.1200000000000045,4650,8084,6681,3352
2018-07-01,82.935,84.88,2.6099999999999994,2.6099999999999994,83.945,84.88,1.6499999999999915,0.44999999999998863,82.62,83.81,1.6899999999999977,1.5400000000000063,83.8225,84.67,1.4399999999999977,0.519999999999996,1828,2476,1037,-852
2018-07-08,80.716,87.52,10.86999999999999,-10.86,81.374,87.52,10.549999999999997,-10.539999999999992,80.656,87.28,10.629999999999995,-10.629999999999995,81.252,87.28,10.310000000000002,-10.299999999999997,8358,27446,26206,1473
2018-07-15,79.728,80.5,1.4500000000000028,1.3400000000000034,80.666,82.64,2.760000000000005,2.510000000000005,79.666,80.5,1.7000000000000028,1.4000000000000057,80.454,81.58,1.7000000000000028,1.4500000000000028,4340,7877,6726,1386
2018-07-22,81.03,81.56,0.9200000000000017,-0.1599999999999966,82.838,83.54,1.970000000000013,-0.5200000000000102,80.892,81.16,0.519999999999996,-0.1599999999999966,82.502,83.54,1.970000000000013,0.2600000000000051,3120,4959,2524,-117
2018-07-29,79.302,80.76,2.8000000000000114,-2.3200000000000074,80.17,81.52,2.1700000000000017,-2.1700000000000017,78.86,80.51,2.5500000000000114,-2.1000000000000085,79.76,80.51,1.1600000000000108,-1.1600000000000108,3286,3917,1373,-1173
2018-08-05,79.232,80.75,2.5,-0.5300000000000011,79.856,80.75,1.6500000000000057,-0.3300000000000125,78.97,79.84,1.730000000000004,-0.6700000000000017,79.754,80.69,1.5900000000000034,-0.3300000000000125,2724,3695,1727,-594
2018-08-12,77.956,78.5,1.1299999999999955,-0.04000000000000625,78.94800000000001,79.17,0.5799999999999983,0.04000000000000625,77.802,78.39,1.4000000000000057,0.20999999999999375,78.886,79.15,0.5600000000000023,0.3200000000000074,3677,4574,1795,56
2018-08-19,77.55,78.44,2.759999999999991,-0.0799999999999983,78.748,80.43,3.0400000000000063,-1.5500000000000114,77.546,78.43,2.75,-0.060000000000002274,78.748,80.43,3.0400000000000063,-1.5500000000000114,2044,2848,1246,-1008
2018-08-26,78.6575,80.2,3.6300000000000097,1.7399999999999949,79.92,80.82,2.029999999999987,-0.9499999999999886,78.1875,79.5,2.930000000000007,1.4399999999999977,79.52000000000001,80.8,2.1799999999999926,-0.9299999999999926,3528,4017,1043,509
2018-09-02,76.978,78.81,3.3700000000000045,-3.1700000000000017,78.276,79.71,3.1099999999999994,-1.75,76.968,78.81,3.3799999999999955,-3.1400000000000006,77.962,79.71,3.319999999999993,-3.319999999999993,11317,40631,38226,37849
2018-09-09,78.154,79.13,1.6099999999999994,0.6999999999999886,79.10600000000001,80.26,2.0799999999999983,1.460000000000008,78.154,79.13,1.6099999999999994,0.6999999999999886,78.992,80.26,2.0799999999999983,1.460000000000008,4131,5595,3192,2500
2018-09-16,76.996,78.28,2.730000000000004,0.730000000000004,77.256,78.28,2.0,-0.12000000000000455,76.534,78.28,3.4399999999999977,-0.5300000000000011,76.762,78.28,3.4399999999999977,-0.5300000000000011,1325,2006,2006,-660
2018-09-23,76.08200000000001,78.65,4.210000000000008,-0.14000000000000057,76.812,78.65,3.6300000000000097,-1.230000000000004,75.682,76.85,2.4099999999999966,-0.3400000000000034,76.424,78.2,3.280000000000001,-2.4200000000000017,2997,7783,7783,-5450
2018-09-30,72.604,73.52,2.8699999999999903,-1.3900000000000006,73.262,74.46,2.589999999999989,-0.6400000000000006,72.224,73.19,2.9099999999999966,-1.2399999999999949,72.87,73.81,1.9399999999999977,-0.6199999999999903,4824,8246,6504,-5657
2018-10-07,66.114,68.33,3.6099999999999994,-3.6099999999999994,66.82000000000001,68.33,3.0600000000000023,-1.0699999999999932,64.742,66.99,4.219999999999992,-2.4599999999999937,65.128,67.6,4.829999999999991,-2.3900000000000006,14969,45278,41703,34282
2018-10-14,75.044,80.05,13.64,10.510000000000005,75.864,80.05,12.259999999999991,9.64,74.33,78.5,12.849999999999994,11.269999999999996,74.982,78.5,12.829999999999998,11.760000000000005,3529,4964,3926,-2631
2018-10-21,73.53,76.53,6.710000000000008,-5.300000000000011,75.024,77.22,5.510000000000005,-3.969999999999999,72.54,75.12,6.320000000000007,-5.310000000000002,73.008,77.07,8.069999999999993,-7.069999999999993,2726,3697,2295,1206
2018-10-28,72.42,75.23,4.930000000000007,0.9099999999999966,72.922,75.23,4.859999999999999,2.1500000000000057,71.55,73.39,4.1299999999999955,2.3799999999999955,71.864,74.14,4.8799999999999955,2.489999999999995,2116,3057,1662,571
2018-11-04,73.306,76.04,5.410000000000011,0.5,73.908,76.04,5.410000000000011,0.6300000000000097,72.508,74.41,3.780000000000001,0.1600000000000108,73.526,75.92,5.290000000000006,0.29000000000000625,3534,6101,6101,5090
2018-11-11,67.87,72.95,10.690000000000005,-10.690000000000005,68.5,73.31,10.86,-10.86,67.256,71.49,10.579999999999998,-10.579999999999998,67.676,71.49,10.539999999999992,-10.539999999999992,3942,7594,6120,2730
2018-11-18,62.57,65.19,5.640000000000001,4.100000000000001,63.595,65.6,3.8999999999999915,2.3799999999999955,62.0475,64.37,5.230000000000004,3.6499999999999986,63.055,65.6,5.199999999999996,2.8200000000000003,3439,6439,4801,-3618
2018-11-25,63.512,65.2,3.5800000000000054,2.8900000000000077,64.664,65.78,2.4399999999999977,2.4399999999999977,63.042,64.19,2.5700000000000003,2.5700000000000003,63.718,64.98,3.280000000000001,3.280000000000001,4516,6937,3870,3870
2018-12-02,58.835,60.7,3.960000000000001,-3.960000000000001,59.375,61.1,3.990000000000002,-3.990000000000002,58.345,59.61,3.1099999999999994,-3.1099999999999994,58.7325,59.85,2.740000000000002,-2.5,5161,7198,3204,855
2018-12-09,48.346,53.62,21.46,-21.46,49.274,54.18,21.17,-21.17,47.962,52.29,20.439999999999998,-20.339999999999996,48.769999999999996,53.98,21.119999999999997,-21.119999999999997,22607,71445,66214,-49282
2018-12-16,29.856,34.49,6.700000000000003,-5.920000000000002,30.52,34.49,6.610000000000003,-4.110000000000003,29.05,32.8,6.039999999999996,-4.289999999999996,29.278,32.8,6.039999999999996,-3.3399999999999963,29800,84715,76965,-13378
2018-12-23,28.92,30.17,2.16,1.6700000000000017,29.8,30.49,1.4899999999999984,0.00999999999999801,28.145,28.6,0.8800000000000026,0.10000000000000142,28.685,29.73,2.0100000000000016,-1.0700000000000003,21956,33055,21424,21424
2018-12-30,33.9525,39.78,10.150000000000002,10.150000000000002,34.805,41.64,11.61,11.61,33.769999999999996,39.68,10.05,10.05,34.6375,41.3,11.369999999999997,11.369999999999997,22260,61038,56960,2240
2019-01-06,37.814,39.31,2.6700000000000017,-1.9100000000000037,38.442,39.31,1.5399999999999991,-0.8000000000000043,37.44,38.35,1.7100000000000009,-1.0300000000000011,37.848,38.56,1.3599999999999994,-0.990000000000002,34192,79805,74976,-38138
2019-01-13,37.345,39.13,2.9200000000000017,2.9200000000000017,38.6025,40.23,2.6199999999999974,2.6199999999999974,37.15,38.83,2.8399999999999963,2.8399999999999963,38.2975,40.23,3.1499999999999986,2.6199999999999974,7251,11980,7927,4665
2019-01-20,41.46,43.27,3.5900000000000034,3.5900000000000034,42.536,44.76,4.530000000000001,3.770000000000003,41.156,42.83,3.6599999999999966,3.6599999999999966,42.134,44.0,3.770000000000003,3.770000000000003,9641,19245,15741,4177
2019-01-27,42.774,43.32,1.9699999999999989,-1.9399999999999977,43.564,44.45,2.270000000000003,-1.5300000000000011,42.620000000000005,43.32,2.299999999999997,-1.8599999999999994,43.466,44.45,2.280000000000001,-1.0599999999999952,5809,9022,5650,3007
2019-02-03,39.492,40.91,2.5899999999999963,-2.5899999999999963,40.358,41.41,2.019999999999996,-1.6199999999999974,39.086,39.95,1.7000000000000028,-1.7000000000000028,39.29,40.12,1.8699999999999974,-1.8699999999999974,5265,8631,4732,-298
2019-02-10,37.8025,40.03,3.4200000000000017,-2.6099999999999994,38.11,40.03,2.700000000000003,-2.520000000000003,37.285,39.55,3.1400000000000006,-2.979999999999997,38.01,39.84,2.5400000000000063,-2.5400000000000063,10960,13054,7779,-49
2019-02-17,38.512,39.81,2.510000000000005,2.510000000000005,39.128,40.44,2.309999999999995,2.309999999999995,38.478,39.81,2.510000000000005,2.510000000000005,39.094,40.44,2.309999999999995,2.309999999999995,3224,4770,3279,136
2019-02-24,43.258,44.25,2.280000000000001,0.3400000000000034,43.574,45.1,3.1300000000000026,1.1900000000000048,42.84,44.0,2.6199999999999974,1.3400000000000034,43.016,44.0,2.3500000000000014,1.3400000000000034,3094,4947,2765,-595
2019-03-03,40.71,42.61,4.399999999999999,-4.369999999999997,41.538,43.96,5.130000000000003,-5.130000000000003,40.29,42.37,4.769999999999996,-4.769999999999996,40.938,43.2,4.3700000000000045,-4.3700000000000045,5623,12809,10836,-6944
2019-03-10,39.682,42.11,4.560000000000002,4.560000000000002,40.86,42.98,4.539999999999999,4.539999999999999,39.602,42.11,4.960000000000001,4.960000000000001,40.476,42.98,4.539999999999999,4.539999999999999,4736,12892,11444,-300
2019-03-17,40.711999999999996,41.66,2.1799999999999997,0.6700000000000017,42.074,43.41,2.519999999999996,0.519999999999996,40.676,41.66,2.3599999999999994,0.8500000000000014,41.653999999999996,42.8,2.6400000000000006,-0.730000000000004,5077,16539,15066,1251
2019-03-24,41.858,42.39,1.3200000000000003,0.8599999999999994,42.782,43.27,1.1200000000000045,0.8099999999999952,41.522,42.32,1.3900000000000006,1.3900000000000006,41.928,43.16,1.769999999999996,1.4099999999999966,4026,7015,4359,-4023
2019-03-31,41.828,43.51,3.479999999999997,-2.3599999999999994,42.524,44.02,2.8400000000000034,-1.75,41.662,43.46,3.4299999999999997,-2.25,42.292,44.02,3.8600000000000065,-2.770000000000003,2487,3164,1364,-54
2019-04-07,45.757999999999996,48.23,7.75,7.75,46.694,49.66,7.439999999999998,7.270000000000003,45.513999999999996,48.23,7.75,7.75,46.37,49.66,7.599999999999994,7.039999999999999,3348,7503,5809,4893
2019-04-14,50.32,51.59,2.8000000000000043,2.8000000000000043,51.4875,52.11,1.9299999999999997,1.9299999999999997,49.945,50.48,1.6899999999999977,1.6899999999999977,50.4625,52.11,3.240000000000002,3.240000000000002,4820,10905,9660,-2626
2019-04-21,52.146,52.64,1.0600000000000023,-0.5600000000000023,53.032,53.8,1.6599999999999966,0.7899999999999991,51.382,51.89,1.1000000000000014,0.7899999999999991,52.212,53.75,2.490000000000002,-0.09999999999999432,4415,14683,13324,612
2019-04-28,51.726,52.93,2.710000000000001,1.6899999999999977,52.839999999999996,53.36,1.0,0.39000000000000057,51.216,52.55,2.489999999999995,0.46000000000000085,52.172,52.97,2.9099999999999966,0.8100000000000023,3096,4630,3498,-1682
2019-05-05,49.546,51.88,4.770000000000003,-4.770000000000003,50.268,51.96,4.57,-4.490000000000002,49.006,50.51,3.3999999999999986,-3.3999999999999986,49.833999999999996,51.96,4.810000000000002,-3.3599999999999994,4365,12405,10987,-10987
2019-05-12,46.574,47.59,2.4000000000000057,-2.4000000000000057,47.806,49.31,3.1500000000000057,-2.6700000000000017,46.29,47.48,2.8599999999999994,-2.4100000000000037,47.132,49.31,4.690000000000005,-3.3200000000000003,4003,8572,7277,-6397
2019-05-19,44.6125,45.56,2.25,-0.6200000000000045,45.185,45.76,1.0499999999999972,-0.4299999999999997,44.075,44.62,1.5700000000000003,-0.509999999999998,44.8825,45.22,0.5499999999999972,-0.509999999999998,2729,5268,3726,75
2019-05-26,43.46,45.38,2.720000000000006,-2.6000000000000014,44.514,45.42,1.5399999999999991,-1.5399999999999991,43.252,45.18,2.960000000000001,-2.4399999999999977,43.922,45.42,3.200000000000003,-2.6799999999999997,3051,6295,4741,99
2019-06-02,41.992,43.41,2.509999999999998,0.22999999999999687,43.21,44.13,2.25,0.7800000000000011,41.866,42.78,1.8800000000000026,0.22999999999999687,42.856,44.04,2.1599999999999966,-0.13000000000000256,3845,5906,2819,-485
2019-06-09,40.826,42.95,3.780000000000001,-3.780000000000001,41.368,42.96,3.3999999999999986,-3.3999999999999986,40.18,42.1,3.4100000000000037,-3.4100000000000037,40.698,42.1,3.4100000000000037,-3.4100000000000037,6266,13835,11942,4260
2019-06-16,38.148,40.08,3.4399999999999977,-3.4399999999999977,38.894,40.5,3.25,-2.299999999999997,37.662,39.6,3.1099999999999994,-3.1099999999999994,38.338,39.81,2.5800000000000054,-1.6099999999999994,4427,6765,4072,-277
2019-06-23,33.094,34.48,1.9899999999999949,-1.4699999999999989,33.374,34.48,1.8200000000000003,-1.019999999999996,32.808,33.7,1.5400000000000063,-1.0100000000000051,33.064,33.72,1.0600000000000023,-1.0300000000000011,3353,5043,3124,-1629
2019-06-30,31.96,32.5,1.7100000000000009,-1.3100000000000023,32.4025,33.18,1.8900000000000006,-1.1099999999999994,31.8575,32.5,1.8500000000000014,-1.2800000000000011,32.25,33.18,1.8900000000000006,-0.6500000000000021,4855,10452,9224,-9224
2019-07-07,32.4,34.38,3.7600000000000016,3.7600000000000016,33.266,34.73,2.799999999999997,2.799999999999997,32.14,33.96,3.34,3.34,32.382,33.96,2.870000000000001,2.870000000000001,5873,19610,17686,17686
2019-07-14,30.336,35.18,8.25,-7.210000000000001,30.772000000000002,35.22,7.379999999999999,-6.600000000000001,30.064,34.87,7.959999999999997,-7.27,30.654,35.22,7.52,-6.790000000000003,4698,9376,8098,3035
2019-07-21,29.712,31.25,3.539999999999999,3.539999999999999,30.442,32.31,3.370000000000001,3.370000000000001,29.686,31.25,3.539999999999999,3.539999999999999,30.014,31.43,3.620000000000001,3.620000000000001,46200,212525,208672,-1322
2019-07-28,31.226,32.55,2.1899999999999977,-0.5100000000000016,31.924,32.95,2.140000000000004,-1.0899999999999999,30.919999999999998,32.16,2.049999999999997,-0.5800000000000018,31.334,32.25,1.5799999999999983,-1.129999999999999,8031,13825,8159,-7887
2019-08-04,29.482,30.54,1.8499999999999979,-1.8499999999999979,29.718,30.54,1.8399999999999999,-1.8399999999999999,29.0,29.69,2.080000000000002,-2.080000000000002,29.402,30.18,2.5,-2.3500000000000014,10398,18182,12132,-7763
2019-08-11,27.881999999999998,28.49,1.3999999999999986,-0.08999999999999986,28.026,28.73,1.6400000000000006,-0.28999999999999915,27.494,28.16,2.1700000000000017,-0.019999999999999574,27.682000000000002,28.42,2.0,0.26000000000000156,5240,7789,3842,-693
2019-08-18,28.094,28.51,0.8000000000000007,0.08000000000000185,28.482,28.97,1.0199999999999996,-0.39000000000000057,27.694,27.89,0.490000000000002,-0.16999999999999815,28.02,28.54,0.9399999999999977,0.6699999999999982,8551,12850,9889,3253
2019-08-25,28.705,29.72,1.9299999999999997,1.3599999999999994,29.45,30.21,1.5300000000000011,0.5299999999999976,28.475,29.03,1.240000000000002,0.8100000000000023,29.265,30.16,1.4800000000000004,-0.16000000000000014,10405,23563,21247,-21247
2019-09-01,29.504,30.68,2.9400000000000013,2.9200000000000017,30.188,32.19,3.8999999999999986,2.620000000000001,29.398,30.68,2.9400000000000013,2.7600000000000016,29.718,30.92,3.0900000000000034,2.8800000000000026,5801,7263,2680,1104
2019-09-08,33.238,34.38,2.900000000000002,2.900000000000002,33.488,34.75,3.2699999999999996,3.2699999999999996,33.04,34.38,3.320000000000004,3.320000000000004,33.126,34.75,3.6900000000000013,3.6900000000000013,28087,122270,119955,3638
2019-09-15,33.212,34.53,2.8900000000000006,-2.8900000000000006,33.588,35.01,2.4399999999999977,-2.4399999999999977,33.14,34.53,2.8900000000000006,-2.8900000000000006,33.358,34.74,2.8500000000000014,-2.8500000000000014,3299,5126,3317,-1134
2019-09-22,30.372,30.88,1.1600000000000001,0.0799999999999983,30.464,30.95,1.2300000000000004,0.14999999999999858,29.836,30.32,1.370000000000001,-0.010000000000001563,30.152,30.77,1.3200000000000003,0.4499999999999993,4299,5494,3579,2272
2019-09-29,29.862000000000002,31.19,2.1799999999999997,-1.2399999999999984,30.21,31.39,2.280000000000001,-1.0,29.816,31.17,2.370000000000001,-1.2399999999999984,29.936,31.17,2.370000000000001,-1.2199999999999989,3186,4945,3565,3565
2019-10-06,30.624,33.62,4.719999999999999,4.719999999999999,31.284,33.62,4.349999999999998,4.349999999999998,30.514,33.2,4.430000000000003,4.430000000000003,31.17,33.52,4.430000000000003,4.430000000000003,4869,6691,4642,-2081
2019-10-13,41.164,44.93,12.39,12.39,41.858,45.73,12.529999999999994,12.529999999999994,40.616,44.9,12.600000000000001,12.600000000000001,41.306,45.73,13.349999999999994,13.349999999999994,107573,209285,203421,2913
2019-10-20,45.864,46.79,1.5799999999999983,0.4799999999999969,46.138,46.98,1.6599999999999966,1.1499999999999986,45.548,46.77,2.1400000000000006,1.0300000000000011,45.738,46.98,2.3200000000000003,1.3100000000000023,28907,128799,125499,-789
2019-10-27,44.85,46.18,3.1799999999999997,-3.1799999999999997,45.098,46.62,3.6199999999999974,-3.6199999999999974,44.448,45.9,3.289999999999999,-3.289999999999999,44.748,46.08,3.1099999999999994,-3.1099999999999994,3273,3899,1247,-312
2019-11-03,40.796,41.73,1.8499999999999943,-1.0499999999999972,40.988,42.0,2.1199999999999974,-1.3200000000000003,40.494,41.53,2.3700000000000045,-1.1200000000000045,40.81,42.0,2.3699999999999974,-1.4500000000000028,4319,7775,6546,5526
2019-11-10,40.132,40.75,1.1400000000000006,0.490000000000002,40.834,41.48,1.1199999999999974,0.9599999999999937,39.974000000000004,40.45,0.8400000000000034,0.47000000000000597,40.372,41.26,1.3200000000000003,1.3200000000000003,5190,6814,2952,-1201
2019-11-17,39.452,40.43,2.0799999999999983,-0.36999999999999744,40.018,40.83,1.5799999999999983,0.19999999999999574,39.422,40.43,2.0799999999999983,-0.36999999999999744,39.834,40.55,1.4899999999999949,0.0799999999999983,6396,10830,8799,8799
2019-11-24,40.7375,41.46,1.3400000000000034,-0.3500000000000014,41.01,41.96,1.8400000000000034,-0.3500000000000014,40.515,41.31,1.6200000000000045,-0.46999999999999886,40.7725,41.65,1.7299999999999969,-0.23999999999999488,5894,14221,12077,-12077
2019-12-01,39.602000000000004,40.59,2.0900000000000034,-0.5,39.728,40.86,2.1899999999999977,-0.480000000000004,39.266,40.55,2.519999999999996,-1.3299999999999983,39.502,40.86,2.200000000000003,-1.3999999999999986,3970,5753,3708,3708
2019-12-08,38.948,39.82,1.740000000000002,0.4799999999999969,39.32,40.48,2.3200000000000003,0.9099999999999966,38.654,39.64,1.7800000000000011,0.8599999999999994,38.848,39.79,1.9299999999999997,0.8699999999999974,6463,10750,6563,-6563
2019-12-15,40.734,41.42,1.8100000000000023,1.8100000000000023,40.922,41.77,2.1600000000000037,2.1400000000000006,40.502,41.35,2.440000000000005,2.4000000000000057,40.8,41.77,2.5500000000000043,2.509999999999998,4631,5647,1545,52
2019-12-22,43.52,44.02,1.220000000000006,0.5800000000000054,44.0775,45.0,1.6599999999999966,0.6099999999999994,43.3125,43.88,1.0800000000000054,0.5800000000000054,43.79,45.0,1.6700000000000017,0.14999999999999858,2090,2805,1562,1562
2019-12-29,44.49333333333333,45.04,1.5899999999999963,-0.04999999999999716,44.626666666666665,45.04,1.1899999999999977,-0.04999999999999716,44.336666666666666,45.04,1.5899999999999963,-0.519999999999996,44.47,45.04,1.1899999999999977,-0.519999999999996,1552,2563,2563,2563
