Date,SPDR Portfolio Europe_Open_average,SPDR Portfolio Europe_Open_max,SPDR Portfolio Europe_High_average,SPDR Portfolio Europe_High_max,SPDR Portfolio Europe_Low_average,SPDR Portfolio Europe_Low_max,SPDR Portfolio Europe_Close_average,SPDR Portfolio Europe_Close_max
2019-06-23,1.6170910173726172,1.6170910173726172,1.5062056942730648,1.5062056942730648,1.2392168771911343,1.2392168771911343,1.2032876216967272,1.2032876216967272
2019-06-30,0.8733516584866079,0.8733516584866079,0.7624937693300473,0.7624937693300473,0.9147544036207498,0.9147544036207498,0.8348908943337312,0.8348908943337312
2019-07-07,0.5916338234834908,0.5916338234834908,0.4981830997293647,0.4981830997293647,0.6255464396174953,0.6255464396174953,0.47743350949077873,0.47743350949077873
2019-07-14,0.4399090478087476,0.4399090478087476,0.2536826266605922,0.2536826266605922,0.4304294102667484,0.4304294102667484,0.29784313804078744,0.29784313804078744
2019-07-21,0.7230245627419462,0.7230245627419462,0.5425620782152074,0.5425620782152074,0.5284839406479396,0.5284839406479396,0.4793426337786997,0.4793426337786997
2019-07-28,-1.978753321935376,-1.978753321935376,-2.1479999880054743,-2.1479999880054743,-2.3151689306384946,-2.3151689306384946,-2.316602316716424,-2.316602316716424
2019-08-04,-1.5766300525750763,-1.5766300525750763,-1.599824765672658,-1.599824765672658,-1.5687822709950692,-1.5687822709950692,-1.7007860296186008,-1.7007860296186008
2019-08-11,-1.3770756150196233,-1.3770756150196233,-1.4815366866913966,-1.4815366866913966,-1.3011783885193082,-1.3011783885193082,-1.38500879318324,-1.38500879318324
2019-08-18,-1.3694071116527726,-1.3694071116527726,-1.4321869513463779,-1.4321869513463779,-1.2671063296389697,-1.2671063296389697,-1.3497394003239458,-1.3497394003239458
2019-08-25,-0.7367630965654751,-0.7367630965654751,-0.7754837568952357,-0.7754837568952357,-0.8615980059245154,-0.8615980059245154,-0.7794294648284895,-0.7794294648284895
2019-09-01,-0.1166987885828326,-0.1166987885828326,-0.16519544583841936,-0.16519544583841936,-0.06588011999180092,-0.06588011999180092,-0.06600596241276108,-0.06600596241276108
2019-09-08,-0.020531195674164907,-0.020531195674164907,-0.0221485295678451,-0.0221485295678451,0.009445093595873337,0.009445093595873337,-0.005742923275929045,-0.005742923275929045
2019-09-15,-0.08075484319435275,-0.08075484319435275,0.053194514599787135,0.053194514599787135,0.08705712095602595,0.08705712095602595,0.18003890315262433,0.18003890315262433
2019-09-22,-0.09790879744277498,-0.09790879744277498,0.06901081364059199,0.06901081364059199,0.08998883764818333,0.08998883764818333,0.1187674267595664,0.1187674267595664
2019-09-29,-0.9163209458727838,-0.9163209458727838,-0.6914304293322072,-0.6914304293322072,-0.6508966985089575,-0.6508966985089575,-0.6488509897503215,-0.6488509897503215
2019-10-06,0.4778831867365442,0.4778831867365442,0.5248492678974082,0.5248492678974082,0.6347395459733067,0.6347395459733067,0.5718269088747691,0.5718269088747691
2019-10-13,1.9067087120240402,1.9067087120240402,1.840930862033454,1.840930862033454,1.8204636315225466,1.8204636315225466,1.802588659220682,1.802588659220682
2019-10-20,1.921258481956919,1.921258481956919,1.9649770117112115,1.9649770117112115,1.896021407370017,1.896021407370017,1.916432339567647,1.916432339567647
2019-10-27,2.0996327369082257,2.0996327369082257,2.081845249889736,2.081845249889736,2.02175355746429,2.02175355746429,1.9730487711786446,1.9730487711786446
2019-11-03,1.4707046269956836,1.4707046269956836,1.5521975189489476,1.5521975189489476,1.5148075434485946,1.5148075434485946,1.5693463331661823,1.5693463331661823
2019-11-10,1.480355436844473,1.480355436844473,1.5719294645638084,1.5719294645638084,1.499636271981975,1.499636271981975,1.5633439199407666,1.5633439199407666
2019-11-17,1.328123147210732,1.328123147210732,1.3451424829371161,1.3451424829371161,1.3508257057900115,1.3508257057900115,1.3386211155550982,1.3386211155550982
2019-11-24,1.0986887410229935,1.0986887410229935,1.0022650598983056,1.0022650598983056,0.8881080345703946,0.8881080345703946,0.8742881055419744,0.8742881055419744
2019-12-01,1.1746198224291562,1.1746198224291562,1.129884727691665,1.129884727691665,1.1438891766710269,1.1438891766710269,1.0748980951767158,1.0748980951767158
2019-12-08,1.8541563883640797,1.8541563883640797,1.9187599665191677,1.9187599665191677,1.9306903474676824,1.9306903474676824,1.9297715408658302,1.9297715408658302
2019-12-15,1.3722964943014804,1.3722964943014804,1.3596287360882626,1.3596287360882626,1.4248554350096638,1.4248554350096638,1.3842744043643376,1.3842744043643376
2019-12-22,1.4637470064348317,1.4637470064348317,1.414235410830839,1.414235410830839,1.3145700569293648,1.3145700569293648,1.2822942222390814,1.2822942222390814
2019-12-29,1.184792432677693,1.184792432677693,1.3499295683704369,1.3499295683704369,1.273978985026234,1.273978985026234,1.3048858451331076,1.3048858451331076
