Date,Vanguard Telecommunication Services_Open_average,Vanguard Telecommunication Services_Open_max,Vanguard Telecommunication Services_High_average,Vanguard Telecommunication Services_High_max,Vanguard Telecommunication Services_Low_average,Vanguard Telecommunication Services_Low_max,Vanguard Telecommunication Services_Close_average,Vanguard Telecommunication Services_Close_max
2019-06-09,-0.22670077491518967,-0.22670077491518967,-0.051140761822883136,-0.051140761822883136,0.02667479109131892,0.02667479109131892,0.07933925543608375,0.07933925543608375
2019-06-16,0.6106442539126764,0.6106442539126764,0.45802209099843527,0.45802209099843527,0.6306268451739336,0.6306268451739336,0.4173358290399876,0.4173358290399876
2019-06-23,0.5566940135328711,0.5566940135328711,0.3420211072614762,0.3420211072614762,0.4207749126185539,0.4207749126185539,0.3381936979796368,0.3381936979796368
2019-06-30,1.0906350456205727,1.0906350456205727,0.8126111094842831,0.8126111094842831,0.8628519158729306,0.8628519158729306,0.7142432117319043,0.7142432117319043
2019-07-07,1.6479897649500643,1.6479897649500643,1.4144590505864598,1.4144590505864598,1.4390765480849537,1.4390765480849537,1.3576929527443575,1.3576929527443575
2019-07-14,0.46989698595225565,0.46989698595225565,0.3706146732902225,0.3706146732902225,0.4764676943541355,0.4764676943541355,0.40528904741724514,0.40528904741724514
2019-07-21,1.8720841141547488,1.8720841141547488,1.769722007387532,1.769722007387532,1.6044876735384865,1.6044876735384865,1.5922487236270673,1.5922487236270673
2019-07-28,-0.19491977262326357,-0.19491977262326357,-0.20079791943381312,-0.20079791943381312,-0.5896918499249189,-0.5896918499249189,-0.4358629523053437,-0.4358629523053437
2019-08-04,-0.14836065670298967,-0.14836065670298967,-0.1813888513008176,-0.1813888513008176,-0.18533245812434065,-0.18533245812434065,-0.20565260679656452,-0.20565260679656452
2019-08-11,-0.12048972620369798,-0.12048972620369798,0.0774115379118121,0.0774115379118121,0.15440712100967555,0.15440712100967555,0.15833982319970594,0.15833982319970594
2019-08-18,-0.8675178380256684,-0.8675178380256684,-0.7339272337794898,-0.7339272337794898,-0.6513440732231917,-0.6513440732231917,-0.43966447027007743,-0.43966447027007743
2019-08-25,0.08915056550722666,0.08915056550722666,-0.04747238071596707,-0.04747238071596707,-0.0958419633580234,-0.0958419633580234,-0.09085704204558129,-0.09085704204558129
2019-09-01,0.8034191205680884,0.8034191205680884,0.8840064479951892,0.8840064479951892,0.7166451806417721,0.7166451806417721,0.759753700800483,0.759753700800483
2019-09-08,0.8495580138990043,0.8495580138990043,0.9392871889244053,0.9392871889244053,0.9487866738289655,0.9487866738289655,0.982769858075271,0.982769858075271
2019-09-15,0.2479302293314409,0.2479302293314409,0.28422214926844663,0.28422214926844663,0.391759909109217,0.391759909109217,0.3971061791696964,0.3971061791696964
2019-09-22,-0.9748747236682263,-0.9748747236682263,-0.9389013838492349,-0.9389013838492349,-0.6806645501408708,-0.6806645501408708,-0.7575389031529207,-0.7575389031529207
2019-09-29,-0.9104442853701988,-0.9104442853701988,-0.7266379993197948,-0.7266379993197948,-0.69682205283482,-0.69682205283482,-0.7851609517747477,-0.7851609517747477
2019-10-06,-0.3357397234595096,-0.3357397234595096,-0.5149546229736068,-0.5149546229736068,-0.18542568569909634,-0.18542568569909634,-0.3392009727155989,-0.3392009727155989
2019-10-13,0.5203254643426807,0.5203254643426807,0.5895155044958942,0.5895155044958942,0.7958067212697386,0.7958067212697386,0.6821796790633701,0.6821796790633701
2019-10-20,1.1735785907496699,1.1735785907496699,1.593213707231963,1.593213707231963,1.3331916918451765,1.3331916918451765,1.5670167456891548,1.5670167456891548
2019-10-27,1.5982975204330407,1.5982975204330407,1.5592261649306745,1.5592261649306745,1.6487338841152737,1.6487338841152737,1.5653600879070446,1.5653600879070446
2019-11-03,1.2635603344108937,1.2635603344108937,1.3214298284922144,1.3214298284922144,1.3388759165083908,1.3388759165083908,1.4788536467354618,1.4788536467354618
2019-11-10,1.6510254489249103,1.6510254489249103,1.7626889031632744,1.7626889031632744,1.5902388573169361,1.5902388573169361,1.8052188475740443,1.8052188475740443
2019-11-17,1.5352941826248798,1.5352941826248798,1.4490593961509193,1.4490593961509193,1.619806517921416,1.619806517921416,1.4622676221536763,1.4622676221536763
2019-11-24,1.538841202031274,1.538841202031274,1.3866714553287176,1.3866714553287176,0.9988206806065563,0.9988206806065563,1.034811154992187,1.034811154992187
2019-12-01,1.3995592161269164,1.3995592161269164,1.4666502897669185,1.4666502897669185,1.4644014083296975,1.4644014083296975,1.2832790736554072,1.2832790736554072
2019-12-08,1.0639589405096725,1.0639589405096725,1.1887728594982745,1.1887728594982745,1.236900198163476,1.236900198163476,1.2505852069996093,1.2505852069996093
2019-12-15,1.7618917198117725,1.7618917198117725,1.6719441388576382,1.6719441388576382,1.7577845730658423,1.7577845730658423,1.6646432184011684,1.6646432184011684
2019-12-22,1.536034887173671,1.536034887173671,1.456803091605588,1.456803091605588,1.3539884713188537,1.3539884713188537,1.289054689465458,1.289054689465458
2019-12-29,1.1567934546711396,1.1567934546711396,1.3841318028324685,1.3841318028324685,1.3841320436339744,1.3841320436339744,1.4864753436796498,1.4864753436796498
