Date,Madrona Global Bond_Open_average,Madrona Global Bond_Open_max,Madrona Global Bond_High_average,Madrona Global Bond_High_max,Madrona Global Bond_Low_average,Madrona Global Bond_Low_max,Madrona Global Bond_Close_average,Madrona Global Bond_Close_max
2019-06-30,1.6516682732366317,1.6516682732366317,1.9725304979379163,1.9725304979379163,1.7743102742801657,1.7743102742801657,1.9999838280730051,1.9999838280730051
2019-07-07,1.4577444043153316,1.4577444043153316,1.6707424054896485,1.6707424054896485,1.518237001730091,1.518237001730091,1.6786994817084206,1.6786994817084206
2019-07-14,1.3529985551150954,1.3529985551150954,1.7396022834873544,1.7396022834873544,1.3979286054453766,1.3979286054453766,1.7412210799356291,1.7412210799356291
2019-07-21,1.387081017850325,1.387081017850325,1.322277149234623,1.322277149234623,1.423962331497,1.423962331497,1.3228500506197711,1.3228500506197711
2019-07-28,0.4000239926089089,0.4000239926089089,0.3656932805979174,0.3656932805979174,0.43303828383192766,0.43303828383192766,0.36981329597689955,0.36981329597689955
2019-08-04,1.4783603667458916,1.4783603667458916,1.4170909786802273,1.4170909786802273,1.2386321120832893,1.2386321120832893,1.153597831271173,1.153597831271173
2019-08-11,1.0334847786576191,1.0334847786576191,0.9852475871446822,0.9852475871446822,1.1251498943636074,1.1251498943636074,1.0513429783796182,1.0513429783796182
2019-08-18,0.8628063617722816,0.8628063617722816,0.8169993835256266,0.8169993835256266,0.9461661819629754,0.9461661819629754,0.879794903570902,0.879794903570902
2019-08-25,-0.5644699021301953,-0.5644699021301953,-0.5180536825550183,-0.5180536825550183,-0.4908746091931024,-0.4908746091931024,-0.49684140869137566,-0.49684140869137566
2019-09-01,-0.33806170189139956,-0.33806170189139956,-0.3716773562468147,-0.3716773562468147,-0.24142988749575658,-0.24142988749575658,-0.338804996468767,-0.338804996468767
2019-09-08,0.008009189141668094,0.008009189141668094,-0.04636235119918899,-0.04636235119918899,-0.5274223927405491,-0.5274223927405491,-0.6640383628532465,-0.6640383628532465
2019-09-15,1.4058700467096192,1.4058700467096192,1.8536370230613337,1.8536370230613337,1.5712211627966888,1.5712211627966888,1.984196688454346,1.984196688454346
2019-09-22,-0.5218412772796874,-0.5218412772796874,-0.21647518340177815,-0.21647518340177815,-0.5195243334661293,-0.5195243334661293,-0.11297692192512918,-0.11297692192512918
2019-09-29,0.598612466893015,0.598612466893015,0.395842171466535,0.395842171466535,-0.38757116591565055,-0.38757116591565055,-0.48640832634415,-0.48640832634415
2019-10-06,-0.35585631437961096,-0.35585631437961096,-0.460287478076039,-0.460287478076039,-0.35120644983368887,-0.35120644983368887,-0.45243146780625915,-0.45243146780625915
2019-10-13,0.28965048844851254,0.28965048844851254,0.1668311149190316,0.1668311149190316,-0.1820258157880432,-0.1820258157880432,0.10008343764490336,0.10008343764490336
2019-10-20,0.20890230308260554,0.20890230308260554,0.0915133314129775,0.0915133314129775,-0.8321180150309493,-0.8321180150309493,-0.6005006258693483,-0.6005006258693483
2019-10-27,1.4892013372728772,1.4892013372728772,1.2903123302290633,1.2903123302290633,1.7658694810414857,1.7658694810414857,1.5026087035150846,1.5026087035150846
2019-11-03,0.26844988217714294,0.26844988217714294,0.13988019318071604,0.13988019318071604,0.5635068529606481,0.5635068529606481,0.37100026540133446,0.37100026540133446
2019-11-10,0.7201446361634453,0.7201446361634453,0.5569936025303722,0.5569936025303722,0.9607043788834693,0.9607043788834693,0.7452099015552563,0.7452099015552563
2019-11-17,1.500327182426842,1.500327182426842,1.3161250913845077,1.3161250913845077,1.612707510972605,1.612707510972605,1.4042533830868167,1.4042533830868167
2019-11-24,0.22082233068317256,0.22082233068317256,0.8158489800367417,0.8158489800367417,0.4884713484880697,0.4884713484880697,0.9110262596511293,0.9110262596511293
2019-12-01,1.9870919279489616,1.9870919279489616,1.7288962129913206,1.7288962129913206,1.7883782236332377,1.7883782236332377,1.5831349380080437,1.5831349380080437
2019-12-08,2.175825626205563,2.175825626205563,2.0470652628766284,2.0470652628766284,1.973617232501289,1.973617232501289,1.8769485288138519,1.8769485288138519
2019-12-15,2.4409564822628442,2.4409564822628442,2.460184719570786,2.460184719570786,2.0040029397355115,2.0040029397355115,2.168811347784357,2.168811347784357
2019-12-22,0.6728551776316063,0.6728551776316063,0.6465407812091243,0.6465407812091243,0.6099510424487318,0.6099510424487318,0.524972612363864,0.524972612363864
2019-12-29,1.421312350759256,1.421312350759256,1.4137682109016945,1.4137682109016945,1.2075402046083044,1.2075402046083044,1.145487264938337,1.145487264938337
