Date,Vanguard Total Bond Market_Open_average,Vanguard Total Bond Market_Open_max,Vanguard Total Bond Market_High_average,Vanguard Total Bond Market_High_max,Vanguard Total Bond Market_Low_average,Vanguard Total Bond Market_Low_max,Vanguard Total Bond Market_Close_average,Vanguard Total Bond Market_Close_max
2019-06-16,1.9607982742054657,1.9607982742054657,1.9288297804427417,1.9288297804427417,1.9738054754533227,1.9738054754533227,1.916761733938695,1.916761733938695
2019-06-23,1.6052641777426775,1.6052641777426775,1.5440910658096139,1.5440910658096139,1.511238657492907,1.511238657492907,1.5168082556749432,1.5168082556749432
2019-06-30,1.3178652913848294,1.3178652913848294,1.2739631625894587,1.2739631625894587,1.2852183603746916,1.2852183603746916,1.2015807630168938,1.2015807630168938
2019-07-07,0.7951769851630842,0.7951769851630842,0.8512659513356442,0.8512659513356442,0.8819091648491937,0.8819091648491937,0.9214308889349669,0.9214308889349669
2019-07-14,1.2000399853387107,1.2000399853387107,1.1218275577434,1.1218275577434,1.1801615821916587,1.1801615821916587,1.1012654261356887,1.1012654261356887
2019-07-21,0.9815638837197388,0.9815638837197388,0.914342526657095,0.914342526657095,0.9885650673195229,0.9885650673195229,0.9292875023611136,0.9292875023611136
2019-07-28,1.7251728865377545,1.7251728865377545,1.7966657401253712,1.7966657401253712,1.7506475754288264,1.7506475754288264,1.7932269065122786,1.7932269065122786
2019-08-04,1.9152523473586942,1.9152523473586942,1.9680630545218238,1.9680630545218238,1.9393575877976166,1.9393575877976166,1.9613713852477224,1.9613713852477224
2019-08-11,1.9139804179391373,1.9139804179391373,1.8868497878717416,1.8868497878717416,1.9403478667774714,1.9403478667774714,1.8861507751493312,1.8861507751493312
2019-08-18,1.9362150907023628,1.9362150907023628,1.8927610703770696,1.8927610703770696,1.8679991578685111,1.8679991578685111,1.8404086562381363,1.8404086562381363
2019-08-25,1.6626114815906747,1.6626114815906747,1.680220007272679,1.680220007272679,1.707320665392042,1.707320665392042,1.704606089849375,1.704606089849375
2019-09-01,0.9392914146607673,0.9392914146607673,0.9163254384255015,0.9163254384255015,0.9440826165634256,0.9440826165634256,0.8781399218731266,0.8781399218731266
2019-09-08,-0.15614586782427972,-0.15614586782427972,-0.16678854233203338,-0.16678854233203338,-0.20274518324790866,-0.20274518324790866,-0.17067340824543528,-0.17067340824543528
2019-09-15,0.6098623078133925,0.6098623078133925,0.6716078059048047,0.6716078059048047,0.6278874359526431,0.6278874359526431,0.5507009802705963,0.5507009802705963
2019-09-22,0.4597652633646272,0.4597652633646272,0.5709529423085995,0.5709529423085995,0.5074147462352362,0.5074147462352362,0.6406455843870631,0.6406455843870631
2019-09-29,0.9603812342584738,0.9603812342584738,0.9062753552090895,0.9062753552090895,0.9390919499852249,0.9390919499852249,0.8524470449790107,0.8524470449790107
2019-10-06,0.12110890445673281,0.12110890445673281,-0.00662757763533447,-0.00662757763533447,0.1253902660054656,0.1253902660054656,0.09868094499452862,0.09868094499452862
2019-10-13,-0.32766550578577786,-0.32766550578577786,-0.41311082209286526,-0.41311082209286526,-0.3854308016586722,-0.3854308016586722,-0.5168703898449732,-0.5168703898449732
2019-10-20,-1.0349379666757759,-1.0349379666757759,-1.1965656333888217,-1.1965656333888217,-1.0325173109945132,-1.0325173109945132,-1.0933797516300359,-1.0933797516300359
2019-10-27,-0.6510315785733258,-0.6510315785733258,-0.7909148816953515,-0.7909148816953515,-0.670948531564596,-0.670948531564596,-0.7174977626347299,-0.7174977626347299
2019-11-03,-1.5900423392251548,-1.5900423392251548,-1.5964193902505377,-1.5964193902505377,-1.6258547906713186,-1.6258547906713186,-1.630925472996224,-1.630925472996224
2019-11-10,-0.49545128877016725,-0.49545128877016725,-0.5140060591729558,-0.5140060591729558,-0.4021054851189146,-0.4021054851189146,-0.4790581613533404,-0.4790581613533404
2019-11-17,0.18656483860942,0.18656483860942,0.1263739874723389,0.1263739874723389,0.27091602241792595,0.27091602241792595,0.25369469929377403,0.25369469929377403
2019-11-24,-0.7064448000082193,-0.7064448000082193,-0.6781745815791896,-0.6781745815791896,-0.6642471497856266,-0.6642471497856266,-0.49482622045309804,-0.49482622045309804
2019-12-01,0.06935256096588316,0.06935256096588316,-0.07316979009724224,-0.07316979009724224,0.004285966312309873,0.004285966312309873,-0.13617896256370898,-0.13617896256370898
2019-12-08,-0.15099927249283823,-0.15099927249283823,-0.2483620660053339,-0.2483620660053339,-0.2502482917651292,-0.2502482917651292,-0.3534572641293355,-0.3534572641293355
2019-12-15,-0.8610134675714732,-0.8610134675714732,-0.904788900137616,-0.904788900137616,-1.0493167391776217,-1.0493167391776217,-1.0088902192989464,-1.0088902192989464
2019-12-22,-0.8238862536729402,-0.8238862536729402,-0.3541415952963951,-0.3541415952963951,-0.6315670018504321,-0.6315670018504321,-0.13936882074020326,-0.13936882074020326
2019-12-29,0.962814264655885,0.962814264655885,1.260418138127577,1.260418138127577,0.9178746131040436,0.9178746131040436,1.3546296317297795,1.3546296317297795
