Date,WisdomTree Continuous Commodity_Open_average,WisdomTree Continuous Commodity_Open_max,WisdomTree Continuous Commodity_High_average,WisdomTree Continuous Commodity_High_max,WisdomTree Continuous Commodity_Low_average,WisdomTree Continuous Commodity_Low_max,WisdomTree Continuous Commodity_Close_average,WisdomTree Continuous Commodity_Close_max
2019-06-09,-0.5121290495796562,-0.5121290495796562,-0.5905338191614765,-0.5905338191614765,-0.4981931091712659,-0.4981931091712659,-0.5976235095837039,-0.5976235095837039
2019-06-16,-0.0750555480917575,-0.0750555480917575,-0.09618231955797142,-0.09618231955797142,0.02275318870988567,0.02275318870988567,-0.004127998483541602,-0.004127998483541602
2019-06-23,0.38446852038976,0.38446852038976,0.3752109368617948,0.3752109368617948,0.1130963424803754,0.1130963424803754,0.034021844518549726,0.034021844518549726
2019-06-30,0.19670413831730235,0.19670413831730235,0.12353665062607781,0.12353665062607781,0.08886435923319624,0.08886435923319624,0.05934836694094271,0.05934836694094271
2019-07-07,1.022414207808568,1.022414207808568,0.925558363164626,0.925558363164626,0.921144170344862,0.921144170344862,1.048368247754841,1.048368247754841
2019-07-14,0.7646645536150709,0.7646645536150709,0.8163613159642347,0.8163613159642347,0.7819746963032962,0.7819746963032962,0.6572762910596741,0.6572762910596741
2019-07-21,0.4232054253833098,0.4232054253833098,0.4299746349098317,0.4299746349098317,0.684368524361146,0.684368524361146,0.607461625717736,0.607461625717736
2019-07-28,-2.2091190222908343,-2.2091190222908343,-2.0324308300531264,-2.0324308300531264,-2.4030911294375534,-2.4030911294375534,-2.037793282373654,-2.037793282373654
2019-08-04,-1.3612541179853055,-1.3612541179853055,-1.5993245785197672,-1.5993245785197672,-1.9542317040716486,-1.9542317040716486,-2.301481346349933,-2.301481346349933
2019-08-11,-1.849680742090989,-1.849680742090989,-2.033477641805249,-2.033477641805249,-1.5990446433435075,-1.5990446433435075,-1.8026988512788056,-1.8026988512788056
2019-08-18,-1.4631763986131168,-1.4631763986131168,-1.5892254595156237,-1.5892254595156237,-1.3090279217206455,-1.3090279217206455,-1.4308722362803001,-1.4308722362803001
2019-08-25,-0.8680522504903874,-0.8680522504903874,-0.9173038140598565,-0.9173038140598565,-0.8795262278712159,-0.8795262278712159,-0.9975812122377681,-0.9975812122377681
2019-09-01,-0.7389733938548508,-0.7389733938548508,-0.6722888996620905,-0.6722888996620905,-0.6504598027867387,-0.6504598027867387,-0.5159501367396011,-0.5159501367396011
2019-09-08,0.7405208494060739,0.7405208494060739,0.96614259137789,0.96614259137789,0.8834600785413507,0.8834600785413507,1.0196161757986284,1.0196161757986284
2019-09-15,0.6017892215814225,0.6017892215814225,0.6456114426903361,0.6456114426903361,0.7100156974405895,0.7100156974405895,0.7637373438528117,0.7637373438528117
2019-09-22,0.16335553604594616,0.16335553604594616,0.1817936376551791,0.1817936376551791,0.31255748111345283,0.31255748111345283,0.2375770302817681,0.2375770302817681
2019-09-29,0.17800972042192864,0.17800972042192864,0.18716190031029278,0.18716190031029278,0.21898752418503245,0.21898752418503245,0.11997174661124257,0.11997174661124257
2019-10-06,0.9801240885970844,0.9801240885970844,0.876962985623594,0.876962985623594,0.96437289188089,0.96437289188089,0.9249638954588489,0.9249638954588489
2019-10-13,1.1562201990000762,1.1562201990000762,1.0743836226572296,1.0743836226572296,1.1083359284979433,1.1083359284979433,1.059768050626621,1.059768050626621
2019-10-20,1.5300264784643136,1.5300264784643136,1.40797044449189,1.40797044449189,1.4687919573542554,1.4687919573542554,1.4013363476283867,1.4013363476283867
2019-10-27,1.7231797933972592,1.7231797933972592,1.6538110483976616,1.6538110483976616,1.6529722768583888,1.6529722768583888,1.566363277105769,1.566363277105769
2019-11-03,0.9748510456102104,0.9748510456102104,0.9320819941804996,0.9320819941804996,0.9588391779464503,0.9588391779464503,0.8951557136807634,0.8951557136807634
2019-11-10,0.7825065688483717,0.7825065688483717,0.6979911306002045,0.6979911306002045,0.7423780886548749,0.7423780886548749,0.6602938968356536,0.6602938968356536
2019-11-17,0.5965521728780248,0.5965521728780248,0.7724537346253597,0.7724537346253597,0.6655375933139192,0.6655375933139192,0.8065433221348305,0.8065433221348305
2019-11-24,0.3453535933827841,0.3453535933827841,0.14083388786924333,0.14083388786924333,0.21806608163265273,0.21806608163265273,0.19155870417070195,0.19155870417070195
2019-12-01,0.8106383353709803,0.8106383353709803,1.0873387834648491,1.0873387834648491,0.937778221968474,0.937778221968474,1.0887918661489826,1.0887918661489826
2019-12-08,2.33093648284626,2.33093648284626,2.4439974301936855,2.4439974301936855,2.2525790911418304,2.2525790911418304,2.431523134202337,2.431523134202337
2019-12-15,1.6939727976330246,1.6939727976330246,1.6165331814742272,1.6165331814742272,1.6656745515438893,1.6656745515438893,1.6958701826531009,1.6958701826531009
2019-12-22,2.171686233480231,2.171686233480231,2.043106816421711,2.043106816421711,2.1864634377207786,2.1864634377207786,1.999456059823356,1.999456059823356
2019-12-29,1.755647837143979,1.755647837143979,1.6472800427232552,1.6472800427232552,1.643599412887183,1.643599412887183,1.4812788727349406,1.4812788727349406
