Date,First Trust Intl Multi-Asset Diversified Inc_Open_average,First Trust Intl Multi-Asset Diversified Inc_Open_max,First Trust Intl Multi-Asset Diversified Inc_High_average,First Trust Intl Multi-Asset Diversified Inc_High_max,First Trust Intl Multi-Asset Diversified Inc_Low_average,First Trust Intl Multi-Asset Diversified Inc_Low_max,First Trust Intl Multi-Asset Diversified Inc_Close_average,First Trust Intl Multi-Asset Diversified Inc_Close_max
2019-06-02,1.111621935530009,1.111621935530009,0.9272939588699309,0.9272939588699309,0.4745030720855793,0.4745030720855793,0.5508169063309816,0.5508169063309816
2019-06-09,-0.6066025565540321,-0.6066025565540321,-0.6333249052418607,-0.6333249052418607,-0.5204010400249308,-0.5204010400249308,-0.6534024992021129,-0.6534024992021129
2019-06-16,0.43532432818130706,0.43532432818130706,0.3665208132389758,0.3665208132389758,0.5689911860269407,0.5689911860269407,0.3989669202142052,0.3989669202142052
2019-06-23,0.8390739674095228,0.8390739674095228,0.7852608910192922,0.7852608910192922,0.9086629236434327,0.9086629236434327,0.8988339482918608,0.8988339482918608
2019-06-30,0.4451609079797253,0.4451609079797253,0.4662251439327204,0.4662251439327204,0.5941941660992309,0.5941941660992309,0.5789684978527587,0.5789684978527587
2019-07-07,0.8063095011435214,0.8063095011435214,0.7694771754746966,0.7694771754746966,0.8621714780846553,0.8621714780846553,0.8078317949663089,0.8078317949663089
2019-07-14,0.29176441009674103,0.29176441009674103,0.5364917561596334,0.5364917561596334,0.6196059554197613,0.6196059554197613,0.6934567690865924,0.6934567690865924
2019-07-21,0.26470313637268195,0.26470313637268195,0.2604801669921511,0.2604801669921511,0.540597292345272,0.540597292345272,0.5176775776887349,0.5176775776887349
2019-07-28,-1.7902780792965514,-1.7902780792965514,-1.8232564449039468,-1.8232564449039468,-2.0138018877272383,-2.0138018877272383,-2.0490619760857514,-2.0490619760857514
2019-08-04,-1.562600141196409,-1.562600141196409,-1.5816663877581023,-1.5816663877581023,-1.4814728623676063,-1.4814728623676063,-1.562296110659563,-1.562296110659563
2019-08-11,-1.374708871506121,-1.374708871506121,-1.1584504456144116,-1.1584504456144116,-1.193698064186876,-1.193698064186876,-0.9680756168430121,-0.9680756168430121
2019-08-18,-1.3546101837000877,-1.3546101837000877,-1.3493843332579454,-1.3493843332579454,-1.2107225939575759,-1.2107225939575759,-1.268444333184621,-1.268444333184621
2019-08-25,-0.888781507923655,-0.888781507923655,-0.9162397491479403,-0.9162397491479403,-0.7401380953419523,-0.7401380953419523,-0.7533987356071337,-0.7533987356071337
2019-09-01,0.5196373754092917,0.5196373754092917,0.44350569237025655,0.44350569237025655,0.5375086661873408,0.5375086661873408,0.5031887650969921,0.5031887650969921
2019-09-08,1.4631177852703598,1.4631177852703598,1.4149761409174764,1.4149761409174764,0.91741983495908,0.91741983495908,1.0016475983712199,1.0016475983712199
2019-09-15,1.1043725804352933,1.1043725804352933,1.2070663914643314,1.2070663914643314,1.2504913776166993,1.2504913776166993,1.3210493908765086,1.3210493908765086
2019-09-22,0.8753648113562741,0.8753648113562741,0.8310632823021153,0.8310632823021153,0.9737806461987607,0.9737806461987607,0.8887591402287298,0.8887591402287298
2019-09-29,0.3477227443612726,0.3477227443612726,0.3317004239850745,0.3317004239850745,0.4121576418055828,0.4121576418055828,0.36527861523101174,0.36527861523101174
2019-10-06,0.9462409229800184,0.9462409229800184,0.8826231109481072,0.8826231109481072,1.073599596354357,1.073599596354357,0.9978641873623764,0.9978641873623764
2019-10-13,1.6006588429350705,1.6006588429350705,1.641409230066463,1.641409230066463,1.6653368721817439,1.6653368721817439,1.6945061824062357,1.6945061824062357
2019-10-20,1.5147937943165246,1.5147937943165246,1.541037436082749,1.541037436082749,1.5368861584431708,1.5368861584431708,1.5942984922096695,1.5942984922096695
2019-10-27,1.501979469722823,1.501979469722823,1.5373169685636412,1.5373169685636412,1.5826999382701434,1.5826999382701434,1.535356792605744,1.535356792605744
2019-11-03,1.2730887796186714,1.2730887796186714,1.2309614833717972,1.2309614833717972,1.3286956701871286,1.3286956701871286,1.280899254559439,1.280899254559439
2019-11-10,1.1010902075610696,1.1010902075610696,1.0874978703183622,1.0874978703183622,1.1774516126080043,1.1774516126080043,1.1422132506603933,1.1422132506603933
2019-11-17,0.8942552416354245,0.8942552416354245,0.897794855323801,0.897794855323801,0.9614131262323864,0.9614131262323864,0.950727915483521,0.950727915483521
2019-11-24,0.7326483384215774,0.7326483384215774,0.8364515716016914,0.8364515716016914,0.7179482549709058,0.7179482549709058,0.6833285275212735,0.6833285275212735
2019-12-01,1.327317658652127,1.327317658652127,1.230866860539834,1.230866860539834,1.2939138724386088,1.2939138724386088,1.2391395174961946,1.2391395174961946
2019-12-08,1.7436532205667523,1.7436532205667523,1.7737163081247138,1.7737163081247138,1.7331590360163809,1.7331590360163809,1.6901855845350109,1.6901855845350109
2019-12-15,1.34733528854955,1.34733528854955,1.3074842997915435,1.3074842997915435,1.3388709938667585,1.3388709938667585,1.2831478992963155,1.2831478992963155
2019-12-22,1.485735046090301,1.485735046090301,1.472573706606874,1.472573706606874,1.3448513061252012,1.3448513061252012,1.3053901047035505,1.3053901047035505
2019-12-29,1.02495412851218,1.02495412851218,1.040959742438364,1.040959742438364,1.042953944709586,1.042953944709586,1.0095823473471828,1.0095823473471828
