Date,ProShares UltraShort Industrials_Open_average,ProShares UltraShort Industrials_Open_max,ProShares UltraShort Industrials_High_average,ProShares UltraShort Industrials_High_max,ProShares UltraShort Industrials_Low_average,ProShares UltraShort Industrials_Low_max,ProShares UltraShort Industrials_Close_average,ProShares UltraShort Industrials_Close_max
2019-05-12,0.31780564522254406,0.31780564522254406,0.2224754130104656,0.2224754130104656,0.5658418504354824,0.5658418504354824,0.41396155973774684,0.41396155973774684
2019-05-19,0.40568271409869566,0.40568271409869566,0.3957903219612854,0.3957903219612854,0.6582025668135936,0.6582025668135936,0.6435488133113265,0.6435488133113265
2019-05-26,1.3726890943430015,1.3726890943430015,1.2473421305910615,1.2473421305910615,1.2766373770422046,1.2766373770422046,1.4283249625010161,1.4283249625010161
2019-06-02,-0.6116089564339554,-0.6116089564339554,-0.7507696004355381,-0.7507696004355381,-1.1216642889613286,-1.1216642889613286,-0.8639340794226233,-0.8639340794226233
2019-06-09,-0.2824262883404856,-0.2824262883404856,-0.4213568282712466,-0.4213568282712466,-0.13010281693351364,-0.13010281693351364,-0.28768580510133746,-0.28768580510133746
2019-06-16,-1.4377918454160188,-1.4377918454160188,-1.2102192313267712,-1.2102192313267712,-1.389331905688094,-1.389331905688094,-1.152335196371992,-1.152335196371992
2019-06-23,-1.6088482017173182,-1.6088482017173182,-1.4144918181465855,-1.4144918181465855,-1.6201323598188726,-1.6201323598188726,-1.5158466909439134,-1.5158466909439134
2019-06-30,-0.9439063509335912,-0.9439063509335912,-1.0898028853962614,-1.0898028853962614,-0.8965375237828325,-0.8965375237828325,-1.05368842191396,-1.05368842191396
2019-07-07,-1.2850556435110292,-1.2850556435110292,-1.3030373259852743,-1.3030373259852743,-1.272250968990861,-1.272250968990861,-1.2989593606037653,-1.2989593606037653
2019-07-14,-0.9917223679300137,-0.9917223679300137,-1.0060837254553647,-1.0060837254553647,-0.9612084179209724,-0.9612084179209724,-0.9760730676717743,-0.9760730676717743
2019-07-21,-1.2857807880638603,-1.2857807880638603,-1.2625554551077833,-1.2625554551077833,-1.2837203682036777,-1.2837203682036777,-1.2623885970655921,-1.2623885970655921
2019-07-28,0.42850495994568594,0.42850495994568594,0.641267662649587,0.641267662649587,0.4437594722764383,0.4437594722764383,0.5226819135645174,0.5226819135645174
2019-08-04,0.1990856577960506,0.1990856577960506,0.25357591940995516,0.25357591940995516,0.2766200080036589,0.2766200080036589,0.34538830040400076,0.34538830040400076
2019-08-11,-0.2764628250074066,-0.2764628250074066,-0.134209806147952,-0.134209806147952,-0.27337981294914,-0.27337981294914,-0.17921305185649644,-0.17921305185649644
2019-08-18,0.5152789224362734,0.5152789224362734,0.7938342634090628,0.7938342634090628,0.6447728885377613,0.6447728885377613,0.6495635717288484,0.6495635717288484
2019-08-25,-0.24689046078203405,-0.24689046078203405,-0.3838999340573534,-0.3838999340573534,-0.1676145098338772,-0.1676145098338772,-0.3004208840630555,-0.3004208840630555
2019-09-01,-0.8538834424353645,-0.8538834424353645,-0.8334701278049107,-0.8334701278049107,-0.8503840703504182,-0.8503840703504182,-0.8666143701072571,-0.8666143701072571
2019-09-08,-1.3010907739227784,-1.3010907739227784,-1.4096886465618361,-1.4096886465618361,-1.369389688002396,-1.369389688002396,-1.487266165412777,-1.487266165412777
2019-09-15,-0.5169122557234893,-0.5169122557234893,-0.6565744172689756,-0.6565744172689756,-0.6062642888773314,-0.6062642888773314,-0.7072731665443545,-0.7072731665443545
2019-09-22,-0.6560740535248871,-0.6560740535248871,-0.7575427259873493,-0.7575427259873493,-0.7203621073085746,-0.7203621073085746,-0.8091524335741851,-0.8091524335741851
2019-09-29,0.6170787222798724,0.6170787222798724,0.3261239485786261,0.3261239485786261,0.32685610618723265,0.32685610618723265,0.30293614773697064,0.30293614773697064
2019-10-06,-0.3665841221334089,-0.3665841221334089,-0.5059370698564207,-0.5059370698564207,-0.2982482525135984,-0.2982482525135984,-0.45032254645626235,-0.45032254645626235
2019-10-13,-0.8681056225798689,-0.8681056225798689,-0.745558111424221,-0.745558111424221,-0.820854634505208,-0.820854634505208,-0.8077120177735,-0.8077120177735
2019-10-20,-1.479252371864086,-1.479252371864086,-1.327641170353042,-1.327641170353042,-1.5256406705453684,-1.5256406705453684,-1.3398505007276547,-1.3398505007276547
2019-10-27,-1.8832127364883033,-1.8832127364883033,-1.7838060989070692,-1.7838060989070692,-1.9863954664003352,-1.9863954664003352,-1.8663899457001694,-1.8663899457001694
2019-11-03,-1.624838170523081,-1.624838170523081,-1.5340752823412063,-1.5340752823412063,-1.7090719941537527,-1.7090719941537527,-1.7020479290072128,-1.7020479290072128
2019-11-10,-1.780448737876739,-1.780448737876739,-1.6137929674719709,-1.6137929674719709,-1.6950537703561317,-1.6950537703561317,-1.6516894067095167,-1.6516894067095167
2019-11-17,-1.531980255945561,-1.531980255945561,-1.6210499543522163,-1.6210499543522163,-1.5269173468991473,-1.5269173468991473,-1.5933366612678994,-1.5933366612678994
2019-11-24,-1.4251441901295938,-1.4251441901295938,-1.0859652208536703,-1.0859652208536703,-1.3708080537363638,-1.3708080537363638,-1.0173075717248676,-1.0173075717248676
2019-12-01,-0.8167477427591637,-0.8167477427591637,-0.9038473705645864,-0.9038473705645864,-0.7603140436797777,-0.7603140436797777,-0.8988887225841512,-0.8988887225841512
2019-12-08,-1.170620995601785,-1.170620995601785,-1.183867190257953,-1.183867190257953,-1.1385389169103755,-1.1385389169103755,-1.1552687809895217,-1.1552687809895217
2019-12-15,-1.0937838867636795,-1.0937838867636795,-1.237064079748485,-1.237064079748485,-1.0712320035243525,-1.0712320035243525,-1.1930000366841604,-1.1930000366841604
2019-12-22,-0.7957007123081369,-0.7957007123081369,-0.914441244730707,-0.914441244730707,-0.7699383706955089,-0.7699383706955089,-0.8749226264052615,-0.8749226264052615
2019-12-29,-0.9867127463009389,-0.9867127463009389,-1.0773416640416345,-1.0773416640416345,-1.0487267546727745,-1.0487267546727745,-1.1607484226504743,-1.1607484226504743
