Date,VanEck Vectors Morningstar International Moat_Open_average,VanEck Vectors Morningstar International Moat_Open_max,VanEck Vectors Morningstar International Moat_High_average,VanEck Vectors Morningstar International Moat_High_max,VanEck Vectors Morningstar International Moat_Low_average,VanEck Vectors Morningstar International Moat_Low_max,VanEck Vectors Morningstar International Moat_Close_average,VanEck Vectors Morningstar International Moat_Close_max
2019-06-09,-0.787065112359708,-0.787065112359708,-0.8857827947192715,-0.8857827947192715,-0.9102444932599033,-0.9102444932599033,-0.9663631480553556,-0.9663631480553556
2019-06-16,-0.029627155011383452,-0.029627155011383452,-0.11477285102810586,-0.11477285102810586,-0.02862878014343572,-0.02862878014343572,-0.06902593914681192,-0.06902593914681192
2019-06-23,0.501972887162746,0.501972887162746,0.4010891001476473,0.4010891001476473,0.33699090033701334,0.33699090033701334,0.3062383035253157,0.3062383035253157
2019-06-30,0.043374793774071656,0.043374793774071656,0.0931198335763802,0.0931198335763802,0.14558694756059276,0.14558694756059276,0.13042603737222094,0.13042603737222094
2019-07-07,0.18282299774506383,0.18282299774506383,0.10551551115036069,0.10551551115036069,0.21385882294189731,0.21385882294189731,0.18856118568437166,0.18856118568437166
2019-07-14,0.181392428935818,0.181392428935818,0.04461225335975248,0.04461225335975248,0.019065060211368844,0.019065060211368844,-0.007764260400614289,-0.007764260400614289
2019-07-21,0.4037021436948125,0.4037021436948125,0.24458285639272132,0.24458285639272132,0.3799979194168844,0.3799979194168844,0.301065509554563,0.301065509554563
2019-07-28,-1.842669388829978,-1.842669388829978,-1.9292383225281067,-1.9292383225281067,-2.095001971543701,-2.095001971543701,-2.1855366969545735,-2.1855366969545735
2019-08-04,-1.8191527778081178,-1.8191527778081178,-1.808585623725735,-1.808585623725735,-1.753974217751586,-1.753974217751586,-1.7635243880286748,-1.7635243880286748
2019-08-11,-1.3280801803123037,-1.3280801803123037,-1.3373646957834822,-1.3373646957834822,-1.1516958008963925,-1.1516958008963925,-1.1773058400149696,-1.1773058400149696
2019-08-18,-1.4887238109370085,-1.4887238109370085,-1.4570855936818035,-1.4570855936818035,-1.4113951482124631,-1.4113951482124631,-1.4058001204291808,-1.4058001204291808
2019-08-25,-0.7342878943430757,-0.7342878943430757,-0.7894289901263367,-0.7894289901263367,-0.7480011840503665,-0.7480011840503665,-0.7012760057799562,-0.7012760057799562
2019-09-01,0.018974884523333232,0.018974884523333232,-0.017311854311434945,-0.017311854311434945,0.0847179954738481,0.0847179954738481,0.06164453883340629,0.06164453883340629
2019-09-08,0.7510105053953063,0.7510105053953063,0.8435339355369094,0.8435339355369094,0.8705311091754422,0.8705311091754422,0.8585546896376012,0.8585546896376012
2019-09-15,0.5216954773672322,0.5216954773672322,0.6545930370273187,0.6545930370273187,0.6102733701310358,0.6102733701310358,0.708857599947482,0.708857599947482
2019-09-22,0.44330487825834636,0.44330487825834636,0.40609923913835067,0.40609923913835067,0.4763761243444924,0.4763761243444924,0.43091902747713484,0.43091902747713484
2019-09-29,-0.022494764055446384,-0.022494764055446384,0.15206422931099572,0.15206422931099572,0.11777552404412782,0.11777552404412782,0.06516930660504745,0.06516930660504745
2019-10-06,1.0098695072402348,1.0098695072402348,0.9433033208583762,0.9433033208583762,1.006662759349665,1.006662759349665,0.988770102081081,0.988770102081081
2019-10-13,1.461466277971281,1.461466277971281,1.4645729727027388,1.4645729727027388,1.4429910417323994,1.4429910417323994,1.411732295223937,1.411732295223937
2019-10-20,1.4740207403705832,1.4740207403705832,1.5857807722846589,1.5857807722846589,1.4638593199903478,1.4638593199903478,1.5374300982672213,1.5374300982672213
2019-10-27,1.6860513126500103,1.6860513126500103,1.7148275957086003,1.7148275957086003,1.6724213744316032,1.6724213744316032,1.6628588527066792,1.6628588527066792
2019-11-03,1.4198711893418139,1.4198711893418139,1.3929862993675404,1.3929862993675404,1.4010867539942709,1.4010867539942709,1.4232542176095448,1.4232542176095448
2019-11-10,1.16107754239629,1.16107754239629,1.166897545143447,1.166897545143447,1.1604322476669362,1.1604322476669362,1.146503389068246,1.146503389068246
2019-11-17,1.296683569851022,1.296683569851022,1.279082865461535,1.279082865461535,1.2832033207554603,1.2832033207554603,1.3024056141848643,1.3024056141848643
2019-11-24,0.9554533146392945,0.9554533146392945,0.7924033491141474,0.7924033491141474,0.7348589022350829,0.7348589022350829,0.7332191501305654,0.7332191501305654
2019-12-01,1.1976860045718345,1.1976860045718345,1.030994685294602,1.030994685294602,1.1334637728139985,1.1334637728139985,1.011482715739613,1.011482715739613
2019-12-08,1.784461016795679,1.784461016795679,1.8364530871387237,1.8364530871387237,1.8029287792828457,1.8029287792828457,1.7812522866890492,1.7812522866890492
2019-12-15,0.37362641742421493,0.37362641742421493,0.49933886806817396,0.49933886806817396,0.12251138375888106,0.12251138375888106,0.3601507138898627,0.3601507138898627
2019-12-22,0.7599731390555532,0.7599731390555532,0.5884411221808473,0.5884411221808473,0.40378769088905453,0.40378769088905453,0.29597355516066953,0.29597355516066953
2019-12-29,0.41919152422529865,0.41919152422529865,0.5295210739675431,0.5295210739675431,0.3792263943850099,0.3792263943850099,0.4775835461834909,0.4775835461834909
