Date,iShares Currency Hedged MSCI EAFE_Open_average,iShares Currency Hedged MSCI EAFE_Open_max,iShares Currency Hedged MSCI EAFE_High_average,iShares Currency Hedged MSCI EAFE_High_max,iShares Currency Hedged MSCI EAFE_Low_average,iShares Currency Hedged MSCI EAFE_Low_max,iShares Currency Hedged MSCI EAFE_Close_average,iShares Currency Hedged MSCI EAFE_Close_max
2019-06-23,1.7020560249047587,1.7020560249047587,1.6105424761309144,1.6105424761309144,1.5627044956633862,1.5627044956633862,1.5571948572052143,1.5571948572052143
2019-06-30,0.5140578973766186,0.5140578973766186,0.42053211757451875,0.42053211757451875,0.527475949230377,0.527475949230377,0.46313983895473104,0.46313983895473104
2019-07-07,0.19405982232577734,0.19405982232577734,0.18384449412305437,0.18384449412305437,0.30375630754383176,0.30375630754383176,0.20558185374187876,0.20558185374187876
2019-07-14,0.21327996221468093,0.21327996221468093,0.07292807396799159,0.07292807396799159,0.2153835108566217,0.2153835108566217,0.17837234635546328,0.17837234635546328
2019-07-21,0.9353408837679825,0.9353408837679825,0.804150786085005,0.804150786085005,0.9298507051689603,0.9298507051689603,0.8486726327343095,0.8486726327343095
2019-07-28,-1.6984229221375218,-1.6984229221375218,-1.8006289789827283,-1.8006289789827283,-2.068147491596174,-2.068147491596174,-1.989296589624472,-1.989296589624472
2019-08-04,-1.7143598232833597,-1.7143598232833597,-1.6830447179197268,-1.6830447179197268,-1.6037793310535213,-1.6037793310535213,-1.659542580820037,-1.659542580820037
2019-08-11,-1.0380349998052891,-1.0380349998052891,-1.1373217143505143,-1.1373217143505143,-0.9461550374528926,-0.9461550374528926,-1.0255195085141553,-1.0255195085141553
2019-08-18,-1.197574904414572,-1.197574904414572,-1.2736203300284012,-1.2736203300284012,-1.1488595039828633,-1.1488595039828633,-1.1112509730114144,-1.1112509730114144
2019-08-25,-0.4813360407099911,-0.4813360407099911,-0.529311336469657,-0.529311336469657,-0.509257421376554,-0.509257421376554,-0.4305541429419173,-0.4305541429419173
2019-09-01,0.3540032143637771,0.3540032143637771,0.33021427291438943,0.33021427291438943,0.35852583788243725,0.35852583788243725,0.4102778410265271,0.4102778410265271
2019-09-08,0.9441944062271919,0.9441944062271919,0.9488087382613044,0.9488087382613044,0.910691978081325,0.910691978081325,0.8505649832126456,0.8505649832126456
2019-09-15,0.8877103746873969,0.8877103746873969,0.8704405005066465,0.8704405005066465,0.8307587363039425,0.8307587363039425,0.8527744930154468,0.8527744930154468
2019-09-22,1.0138020173947966,1.0138020173947966,1.1412492458897396,1.1412492458897396,1.0410760028799582,1.0410760028799582,1.1120529973142785,1.1120529973142785
2019-09-29,0.24268660737844638,0.24268660737844638,0.43750746851016364,0.43750746851016364,0.32735838774274867,0.32735838774274867,0.29303078154970535,0.29303078154970535
2019-10-06,0.949170911548163,0.949170911548163,0.9248782263818341,0.9248782263818341,0.9343533145788007,0.9343533145788007,0.9047042959080766,0.9047042959080766
2019-10-13,1.2224742892050133,1.2224742892050133,1.207786164358498,1.207786164358498,1.221137476402037,1.221137476402037,1.1975611938922497,1.1975611938922497
2019-10-20,1.5627972414393545,1.5627972414393545,1.595812050096479,1.595812050096479,1.5014998948030744,1.5014998948030744,1.5652225811959375,1.5652225811959375
2019-10-27,1.7677234387743068,1.7677234387743068,1.702019381118702,1.702019381118702,1.6987395827865395,1.6987395827865395,1.6972215339320895,1.6972215339320895
2019-11-03,1.537158001291647,1.537158001291647,1.5742649065457364,1.5742649065457364,1.5301331474577962,1.5301331474577962,1.599198194101485,1.599198194101485
2019-11-10,1.3262823939420354,1.3262823939420354,1.3212403223522318,1.3212403223522318,1.2922909592172693,1.2922909592172693,1.3347705757226467,1.3347705757226467
2019-11-17,1.424386630766949,1.424386630766949,1.4241545362297419,1.4241545362297419,1.424820126951612,1.424820126951612,1.4326904350694787,1.4326904350694787
2019-11-24,1.1215303253037623,1.1215303253037623,1.0565456544328462,1.0565456544328462,0.7359288579884508,0.7359288579884508,0.794025159355563,0.794025159355563
2019-12-01,0.050821302711077376,0.050821302711077376,0.016424000298957332,0.016424000298957332,-0.02938386877236988,-0.02938386877236988,-0.10516179811381686,-0.10516179811381686
2019-12-08,0.9408894234431189,0.9408894234431189,0.9845058364559454,0.9845058364559454,1.0391822639573374,1.0391822639573374,0.9723138804024377,0.9723138804024377
2019-12-15,0.8756117180613264,0.8756117180613264,0.9028678159412244,0.9028678159412244,0.9916170091222821,0.9916170091222821,0.9442306704527652,0.9442306704527652
2019-12-22,0.2232630918100057,0.2232630918100057,0.12147775733163815,0.12147775733163815,-0.15645509912978042,-0.15645509912978042,-0.22696611477656534,-0.22696611477656534
2019-12-29,-0.3890159949623748,-0.3890159949623748,-0.1951887717794516,-0.1951887717794516,-0.2677007165502993,-0.2677007165502993,-0.349928284117332,-0.349928284117332
