Date,ProShares Ultra S&P500_Open_average,ProShares Ultra S&P500_Open_max,ProShares Ultra S&P500_High_average,ProShares Ultra S&P500_High_max,ProShares Ultra S&P500_Low_average,ProShares Ultra S&P500_Low_max,ProShares Ultra S&P500_Close_average,ProShares Ultra S&P500_Close_max
2019-07-14,0.9588508744541023,0.9588508744541023,0.9773000243722413,0.9773000243722413,0.9760134627188259,0.9760134627188259,0.9785530426338004,0.9785530426338004
2019-07-21,1.3405909245234644,1.3405909245234644,1.2847211528855118,1.2847211528855118,1.3003750400948832,1.3003750400948832,1.285544850809323,1.285544850809323
2019-07-28,-0.3896627524597056,-0.3896627524597056,-0.47310967728891395,-0.47310967728891395,-0.9170959367854785,-0.9170959367854785,-0.7575430037476297,-0.7575430037476297
2019-08-04,-0.2834757748279275,-0.2834757748279275,-0.285274699728343,-0.285274699728343,-0.41390837905712463,-0.41390837905712463,-0.3939230851099983,-0.3939230851099983
2019-08-11,-0.09922779698728862,-0.09922779698728862,-0.06375631736556307,-0.06375631736556307,0.016403536482188327,0.016403536482188327,0.02524288536239318,0.02524288536239318
2019-08-18,-0.8326784964272655,-0.8326784964272655,-0.8558195033270329,-0.8558195033270329,-0.7649390340683853,-0.7649390340683853,-0.6312451740660483,-0.6312451740660483
2019-08-25,-0.1207685732351938,-0.1207685732351938,-0.21585144828908687,-0.21585144828908687,-0.2883238740093159,-0.2883238740093159,-0.29461542588559003,-0.29461542588559003
2019-09-01,0.6909052410417691,0.6909052410417691,0.646510143800918,0.646510143800918,0.5526287393871951,0.5526287393871951,0.5958976952921019,0.5958976952921019
2019-09-08,0.6706092469443234,0.6706092469443234,0.7695417663997683,0.7695417663997683,0.7859244406936051,0.7859244406936051,0.8051931949612589,0.8051931949612589
2019-09-15,0.432223888983657,0.432223888983657,0.6341923909136978,0.6341923909136978,0.6001089665190582,0.6001089665190582,0.6229516745159661,0.6229516745159661
2019-09-22,0.11619619929021308,0.11619619929021308,0.32231183551597276,0.32231183551597276,0.3445027494160002,0.3445027494160002,0.3374090255274393,0.3374090255274393
2019-09-29,-0.3542761845766872,-0.3542761845766872,-0.13302070784053438,-0.13302070784053438,-0.14529226965212247,-0.14529226965212247,-0.2856936217146958,-0.2856936217146958
2019-10-06,0.22173835970141592,0.22173835970141592,0.21244780622189355,0.21244780622189355,0.3819547598919259,0.3819547598919259,0.30257037938105086,0.30257037938105086
2019-10-13,0.9449989384928718,0.9449989384928718,0.9380923794569821,0.9380923794569821,0.9277778780975098,0.9277778780975098,1.0160992509278663,1.0160992509278663
2019-10-20,1.6702085794415782,1.6702085794415782,1.6466752370843118,1.6466752370843118,1.5495852369362826,1.5495852369362826,1.5722054636435352,1.5722054636435352
2019-10-27,2.076996224516832,2.076996224516832,1.9756946966590467,1.9756946966590467,1.9122605275939408,1.9122605275939408,1.9221128409824046,1.9221128409824046
2019-11-03,1.6261686517223297,1.6261686517223297,1.678405128705451,1.678405128705451,1.6244383050400613,1.6244383050400613,1.7279014328841094,1.7279014328841094
2019-11-10,1.820869248508364,1.820869248508364,1.821849101747632,1.821849101747632,1.7622785022606324,1.7622785022606324,1.8221433592931513,1.8221433592931513
2019-11-17,1.6571479523192616,1.6571479523192616,1.7397103426359217,1.7397103426359217,1.6689150790217855,1.6689150790217855,1.7263274028319984,1.7263274028319984
2019-11-24,1.6810002401715776,1.6810002401715776,1.5986793790006077,1.5986793790006077,1.3210204138024149,1.3210204138024149,1.2554953602581804,1.2554953602581804
2019-12-01,1.3609745634639991,1.3609745634639991,1.3860912741467775,1.3860912741467775,1.4245796712329204,1.4245796712329204,1.329481683531401,1.329481683531401
2019-12-08,1.6245072208918898,1.6245072208918898,1.675232867889945,1.675232867889945,1.7359854453020407,1.7359854453020407,1.6952775110976694,1.6952775110976694
2019-12-15,1.6918818513782936,1.6918818513782936,1.6560040046094855,1.6560040046094855,1.725728734181242,1.725728734181242,1.6891341831814666,1.6891341831814666
2019-12-22,1.5016829739893052,1.5016829739893052,1.4825090496567281,1.4825090496567281,1.366675277829372,1.366675277829372,1.3746973042864918,1.3746973042864918
2019-12-29,1.1470794165914882,1.1470794165914882,1.3514622201881894,1.3514622201881894,1.260780474200182,1.260780474200182,1.3472717322746308,1.3472717322746308
