Date,ProShares UltraShort MSCI Japan_Open_average,ProShares UltraShort MSCI Japan_Open_max,ProShares UltraShort MSCI Japan_High_average,ProShares UltraShort MSCI Japan_High_max,ProShares UltraShort MSCI Japan_Low_average,ProShares UltraShort MSCI Japan_Low_max,ProShares UltraShort MSCI Japan_Close_average,ProShares UltraShort MSCI Japan_Close_max
2019-05-12,1.4361935627851063,1.4361935627851063,1.2493821458535384,1.2493821458535384,1.6366943150850828,1.6366943150850828,1.4329863663166045,1.4329863663166045
2019-05-19,1.1394567965972073,1.1394567965972073,0.9525576528932557,0.9525576528932557,1.1037119316060908,1.1037119316060908,0.8860549655259424,0.8860549655259424
2019-05-26,1.5835972297015075,1.5835972297015075,1.4475633584532923,1.4475633584532923,1.6179253813550143,1.6179253813550143,1.447444950734432,1.447444950734432
2019-06-02,-0.2655043492602069,-0.2655043492602069,-0.30434477467728205,-0.30434477467728205,-0.2999686134803919,-0.2999686134803919,-0.1484907218135726,-0.1484907218135726
2019-06-09,0.20995123781972805,0.20995123781972805,0.1449244127418176,0.1449244127418176,0.3704220288869495,0.3704220288869495,0.3086625727532292,0.3086625727532292
2019-06-16,-0.5275684478397124,-0.5275684478397124,-0.5613497248692446,-0.5613497248692446,-0.41531198320804447,-0.41531198320804447,-0.4750941804548381,-0.4750941804548381
2019-06-23,-1.396501315895655,-1.396501315895655,-1.3084465037235218,-1.3084465037235218,-1.6360285509100294,-1.6360285509100294,-1.327089692244557,-1.327089692244557
2019-06-30,-1.186793122855603,-1.186793122855603,-1.0575173967483231,-1.0575173967483231,-1.0873096478047208,-1.0873096478047208,-1.0165455134984323,-1.0165455134984323
2019-07-07,-0.9474148217023194,-0.9474148217023194,-0.9622717449278425,-0.9622717449278425,-0.8456334220980957,-0.8456334220980957,-0.9187807187226963,-0.9187807187226963
2019-07-14,-0.47317856494723604,-0.47317856494723604,-0.5316950187115564,-0.5316950187115564,-0.48842027872603083,-0.48842027872603083,-0.5809043535658471,-0.5809043535658471
2019-07-21,-0.5978820388517415,-0.5978820388517415,-0.6545632800509356,-0.6545632800509356,-0.4609808274897146,-0.4609808274897146,-0.5752962412646222,-0.5752962412646222
2019-07-28,0.4642459441666558,0.4642459441666558,1.2365293985539227,1.2365293985539227,0.6020464145506625,0.6020464145506625,1.2983349410588032,1.2983349410588032
2019-08-04,0.46906259842352094,0.46906259842352094,0.7438377466266455,0.7438377466266455,0.6182911132283943,0.6182911132283943,0.8865914755452622,0.8865914755452622
2019-08-11,0.5682794820883111,0.5682794820883111,0.4270474723899126,0.4270474723899126,0.6212270307670633,0.6212270307670633,0.4698272480489743,0.4698272480489743
2019-08-18,0.6935238998254415,0.6935238998254415,0.4652927559857587,0.4652927559857587,0.5401674347386958,0.5401674347386958,0.3506566403582019,0.3506566403582019
2019-08-25,0.24651260125555643,0.24651260125555643,0.2502674240208745,0.2502674240208745,0.35086727497500925,0.35086727497500925,0.14911100600166607,0.14911100600166607
2019-09-01,-1.0619736474385928,-1.0619736474385928,-1.054690074053317,-1.054690074053317,-1.1210648676078945,-1.1210648676078945,-1.0842894026030665,-1.0842894026030665
2019-09-08,-2.165932000995766,-2.165932000995766,-1.9021116328198806,-1.9021116328198806,-2.0882626530500583,-2.0882626530500583,-1.9008517821657767,-1.9008517821657767
2019-09-15,-1.6919530941610377,-1.6919530941610377,-1.619338195957608,-1.619338195957608,-1.745176361925394,-1.745176361925394,-1.695112842146119,-1.695112842146119
2019-09-22,-1.1454367991894296,-1.1454367991894296,-1.130907479151761,-1.130907479151761,-1.4141829756956517,-1.4141829756956517,-1.3165546821638092,-1.3165546821638092
2019-09-29,-1.2487987812154762,-1.2487987812154762,-1.1941510010798544,-1.1941510010798544,-1.2468320137986606,-1.2468320137986606,-1.1264574650821308,-1.1264574650821308
2019-10-06,-1.4611222499569019,-1.4611222499569019,-1.2787703730803393,-1.2787703730803393,-1.3328720660924565,-1.3328720660924565,-1.217379684535702,-1.217379684535702
2019-10-13,-1.4550956703255489,-1.4550956703255489,-1.4135395281592507,-1.4135395281592507,-1.425047876486669,-1.425047876486669,-1.4147680659705568,-1.4147680659705568
2019-10-20,-1.4504532624312088,-1.4504532624312088,-1.3665586768730953,-1.3665586768730953,-1.3657510023818868,-1.3657510023818868,-1.3503242095591093,-1.3503242095591093
2019-10-27,-1.6064130076779024,-1.6064130076779024,-1.6092058715430169,-1.6092058715430169,-1.6365789669288853,-1.6365789669288853,-1.6595792146933208,-1.6595792146933208
2019-11-03,-1.4675702920405613,-1.4675702920405613,-1.488171632351518,-1.488171632351518,-1.4394470040875165,-1.4394470040875165,-1.476553153594132,-1.476553153594132
2019-11-10,-1.3096619599948462,-1.3096619599948462,-1.2963235638782107,-1.2963235638782107,-1.283292852434519,-1.283292852434519,-1.2946151214501858,-1.2946151214501858
2019-11-17,-1.188030684324752,-1.188030684324752,-1.2004129673615513,-1.2004129673615513,-1.260999384821466,-1.260999384821466,-1.280278895404767,-1.280278895404767
2019-11-24,-1.0821824563793547,-1.0821824563793547,-0.7931811671650753,-0.7931811671650753,-1.0064267196563996,-1.0064267196563996,-0.8090948787986273,-0.8090948787986273
2019-12-01,-1.3223468108514536,-1.3223468108514536,-1.3671792932481779,-1.3671792932481779,-1.2729787761464038,-1.2729787761464038,-1.270143680767848,-1.270143680767848
2019-12-08,-1.4866524071375298,-1.4866524071375298,-1.4062053875790543,-1.4062053875790543,-1.4759527137160107,-1.4759527137160107,-1.3958887001076372,-1.3958887001076372
2019-12-15,-0.9510694397412244,-0.9510694397412244,-1.0153809935733262,-1.0153809935733262,-0.9219106058579933,-0.9219106058579933,-0.9416823971696019,-0.9416823971696019
2019-12-22,-0.6872679440265854,-0.6872679440265854,-0.5494996333344409,-0.5494996333344409,-0.6378288249879549,-0.6378288249879549,-0.4665921218224741,-0.4665921218224741
2019-12-29,-0.5935256130727423,-0.5935256130727423,-0.5795572477374903,-0.5795572477374903,-0.6294453875393062,-0.6294453875393062,-0.4867344950446128,-0.4867344950446128
