Date,PowerShares KBW Premium Yield Equity REIT Portfoli_Open_average,PowerShares KBW Premium Yield Equity REIT Portfoli_Open_max,PowerShares KBW Premium Yield Equity REIT Portfoli_High_average,PowerShares KBW Premium Yield Equity REIT Portfoli_High_max,PowerShares KBW Premium Yield Equity REIT Portfoli_Low_average,PowerShares KBW Premium Yield Equity REIT Portfoli_Low_max,PowerShares KBW Premium Yield Equity REIT Portfoli_Close_average,PowerShares KBW Premium Yield Equity REIT Portfoli_Close_max
2019-06-02,-0.13840928953773765,-0.13840928953773765,-0.2662584057602994,-0.2662584057602994,0.153740324412378,0.153740324412378,-0.024716652265167213,-0.024716652265167213
2019-06-09,0.4276748824131443,0.4276748824131443,0.8413212982316475,0.8413212982316475,0.7737637705105064,0.7737637705105064,1.042756473039256,1.042756473039256
2019-06-16,0.10006235950304113,0.10006235950304113,-0.2346585273105532,-0.2346585273105532,-0.6474152496070807,-0.6474152496070807,-0.9470510988025471,-0.9470510988025471
2019-06-23,-0.35491743365706263,-0.35491743365706263,-0.5696087477319596,-0.5696087477319596,-1.0303614034897006,-1.0303614034897006,-0.8815580643506449,-0.8815580643506449
2019-06-30,0.015515646807960517,0.015515646807960517,0.1260730039168204,0.1260730039168204,0.5560046144395416,0.5560046144395416,0.40516923570975194,0.40516923570975194
2019-07-07,-0.811073427445349,-0.811073427445349,-0.922915443605331,-0.922915443605331,-0.5419044110518306,-0.5419044110518306,-0.6810127172255518,-0.6810127172255518
2019-07-14,-2.48734556075796,-2.48734556075796,-2.2314263622225003,-2.2314263622225003,-2.08471066081805,-2.08471066081805,-2.041472702378691,-2.041472702378691
2019-07-21,-1.1371168535356901,-1.1371168535356901,-0.8537107788760122,-0.8537107788760122,-0.5997606853678222,-0.5997606853678222,-0.7380625172173952,-0.7380625172173952
2019-07-28,-1.5485627682491425,-1.5485627682491425,-1.5867331712273756,-1.5867331712273756,-2.0552113719577108,-2.0552113719577108,-1.7415899381287607,-1.7415899381287607
2019-08-04,-0.7712837766594974,-0.7712837766594974,-0.7299139119065836,-0.7299139119065836,-0.31159622664074205,-0.31159622664074205,-0.3829883380311424,-0.3829883380311424
2019-08-11,-1.1194053192588045,-1.1194053192588045,-0.8886670794277135,-0.8886670794277135,-0.6076241570141276,-0.6076241570141276,-0.615315494820656,-0.615315494820656
2019-08-18,-1.6069013665830851,-1.6069013665830851,-1.5926451961820145,-1.5926451961820145,-1.2421745919843998,-1.2421745919843998,-1.2584056514756081,-1.2584056514756081
2019-08-25,-0.9609728467342057,-0.9609728467342057,-0.7947957615826111,-0.7947957615826111,-0.5906788973888798,-0.5906788973888798,-0.5882083903432992,-0.5882083903432992
2019-09-01,0.1522516643186707,0.1522516643186707,0.852027853583661,0.852027853583661,0.42698084060880315,0.42698084060880315,1.059334670609039,1.059334670609039
2019-09-08,1.6208541906517222,1.6208541906517222,1.6544524654055521,1.6544524654055521,1.8121738050275538,1.8121738050275538,1.8852530628888597,1.8852530628888597
2019-09-15,1.5479148518763275,1.5479148518763275,1.432602514422199,1.432602514422199,1.453128435999523,1.453128435999523,1.3339605905975531,1.3339605905975531
2019-09-22,1.7978015232846423,1.7978015232846423,1.7622654301923055,1.7622654301923055,1.7626124315901055,1.7626124315901055,1.5911250107196613,1.5911250107196613
2019-09-29,0.7120375005307465,0.7120375005307465,0.7996381666185611,0.7996381666185611,0.7637215590910039,0.7637215590910039,0.8224396170273923,0.8224396170273923
2019-10-06,0.6914800497315636,0.6914800497315636,0.5186017045879838,0.5186017045879838,0.5289071106076262,0.5289071106076262,0.5770537194219822,0.5770537194219822
2019-10-13,1.1864765977835647,1.1864765977835647,1.3425811660759068,1.3425811660759068,1.2057980069830359,1.2057980069830359,1.4609306884506545,1.4609306884506545
2019-10-20,1.73364992771952,1.73364992771952,1.500348625656646,1.500348625656646,1.6196839282606807,1.6196839282606807,1.4539071734591713,1.4539071734591713
2019-10-27,1.613046033294939,1.613046033294939,1.5909687880963805,1.5909687880963805,1.6509072017237596,1.6509072017237596,1.7107011097355824,1.7107011097355824
2019-11-03,0.623327504203948,0.623327504203948,0.4356435643564368,0.4356435643564368,0.4844325646239333,0.4844325646239333,0.4640780632504204,0.4640780632504204
2019-11-10,0.6264574633475481,0.6264574633475481,0.6152347987921939,0.6152347987921939,0.6976232733426019,0.6976232733426019,0.5993354760387382,0.5993354760387382
2019-11-17,-0.38237034465203623,-0.38237034465203623,-0.10538827735309197,-0.10538827735309197,-0.27815838793893066,-0.27815838793893066,-0.02743030910972274,-0.02743030910972274
2019-11-24,0.6398735613069779,0.6398735613069779,0.26728029475831344,0.26728029475831344,0.19385723347955075,0.19385723347955075,-0.23025978183155596,-0.23025978183155596
2019-12-01,-0.35982399692395384,-0.35982399692395384,-0.042505114204221615,-0.042505114204221615,-0.16539510911452907,-0.16539510911452907,-0.009483350464338918,-0.009483350464338918
2019-12-08,-1.3867124619801126,-1.3867124619801126,-1.6011606820532591,-1.6011606820532591,-1.5267258900710552,-1.5267258900710552,-1.4389049487606087,-1.4389049487606087
2019-12-15,0.0,0.0,-0.3669300289305123,-0.3669300289305123,-0.2429811858847337,-0.2429811858847337,-0.5364472038342022,-0.5364472038342022
2019-12-22,-0.24441445020945518,-0.24441445020945518,-0.36958808795724174,-0.36958808795724174,-0.14857087182311743,-0.14857087182311743,-0.32012651259782005,-0.32012651259782005
2019-12-29,-0.5785562297955705,-0.5785562297955705,-0.6367480068878323,-0.6367480068878323,-0.59896138074871,-0.59896138074871,-0.7408593957075587,-0.7408593957075587
