Date,iShares S&P Mid-Cap 400 Value_Open_average,iShares S&P Mid-Cap 400 Value_Open_max,iShares S&P Mid-Cap 400 Value_High_average,iShares S&P Mid-Cap 400 Value_High_max,iShares S&P Mid-Cap 400 Value_Low_average,iShares S&P Mid-Cap 400 Value_Low_max,iShares S&P Mid-Cap 400 Value_Close_average,iShares S&P Mid-Cap 400 Value_Close_max
2019-06-23,0.6942211787520998,0.6942211787520998,0.649829153327862,0.649829153327862,0.41087895262432417,0.41087895262432417,0.42095613968438533,0.42095613968438533
2019-06-30,0.4055811965137041,0.4055811965137041,0.33804312563606254,0.33804312563606254,0.3294503735477284,0.3294503735477284,0.24902514594702577,0.24902514594702577
2019-07-07,0.5050348770572639,0.5050348770572639,0.36581345142582167,0.36581345142582167,0.40118062202469373,0.40118062202469373,0.3299592870125996,0.3299592870125996
2019-07-14,0.29129728500672986,0.29129728500672986,0.19415766646870244,0.19415766646870244,0.3193895509668954,0.3193895509668954,0.2061332977501657,0.2061332977501657
2019-07-21,1.263382677529254,1.263382677529254,1.165865220391988,1.165865220391988,1.347452113038765,1.347452113038765,1.264425037541501,1.264425037541501
2019-07-28,-0.8572271273273604,-0.8572271273273604,-0.9764953748126763,-0.9764953748126763,-1.385901259263226,-1.385901259263226,-1.3137167285514564,-1.3137167285514564
2019-08-04,-0.7204064344197638,-0.7204064344197638,-0.9181104933433224,-0.9181104933433224,-0.9179517769945992,-0.9179517769945992,-1.0545434946024446,-1.0545434946024446
2019-08-11,-0.7081853957300726,-0.7081853957300726,-0.7847568824650525,-0.7847568824650525,-0.5337275616969329,-0.5337275616969329,-0.6388531541542584,-0.6388531541542584
2019-08-18,-1.3789977831820577,-1.3789977831820577,-1.5456259552908618,-1.5456259552908618,-1.4197169982426892,-1.4197169982426892,-1.38063744550817,-1.38063744550817
2019-08-25,-0.8902075503887815,-0.8902075503887815,-0.9030451236541177,-0.9030451236541177,-0.7861903929340753,-0.7861903929340753,-0.7925989541258904,-0.7925989541258904
2019-09-01,-0.04113271017054467,-0.04113271017054467,0.35955483062031585,0.35955483062031585,0.22619902092829106,0.22619902092829106,0.6530879355318819,0.6530879355318819
2019-09-08,1.2051177565406925,1.2051177565406925,1.3107147667670251,1.3107147667670251,1.3073701525899075,1.3073701525899075,1.4354261311192456,1.4354261311192456
2019-09-15,0.5300345253906996,0.5300345253906996,0.7582437440808592,0.7582437440808592,0.7048639018403681,0.7048639018403681,0.8281950734344093,0.8281950734344093
2019-09-22,0.3977227790785123,0.3977227790785123,0.5448254440809002,0.5448254440809002,0.6077115454326454,0.6077115454326454,0.6314472020052849,0.6314472020052849
2019-09-29,-0.295750381573324,-0.295750381573324,-0.2552394105924791,-0.2552394105924791,-0.22636655194325805,-0.22636655194325805,-0.32894004095701246,-0.32894004095701246
2019-10-06,0.17224424708981986,0.17224424708981986,0.030132512840197048,0.030132512840197048,0.18425704569889262,0.18425704569889262,0.1614121079733952,0.1614121079733952
2019-10-13,0.9947651116698653,0.9947651116698653,0.9943204466597679,0.9943204466597679,0.9178308844160086,0.9178308844160086,0.9416430089104901,0.9416430089104901
2019-10-20,1.5417642330865349,1.5417642330865349,1.5144056973990632,1.5144056973990632,1.5695153642982547,1.5695153642982547,1.424982869549578,1.424982869549578
2019-10-27,1.7265536982720384,1.7265536982720384,1.584935964443564,1.584935964443564,1.705601836578514,1.705601836578514,1.6604686117074334,1.6604686117074334
2019-11-03,1.4579399802085071,1.4579399802085071,1.3623680941754914,1.3623680941754914,1.4805454220759071,1.4805454220759071,1.4130945458276851,1.4130945458276851
2019-11-10,1.2668011626883255,1.2668011626883255,1.0732081751628528,1.0732081751628528,1.1821851140803779,1.1821851140803779,1.134484541596122,1.134484541596122
2019-11-17,1.0358326032251564,1.0358326032251564,1.174276234802018,1.174276234802018,1.061095884440124,1.061095884440124,1.1909073962842764,1.1909073962842764
2019-11-24,1.2804040768399931,1.2804040768399931,1.118011400952321,1.118011400952321,1.033681934537838,1.033681934537838,0.8591732966745332,0.8591732966745332
2019-12-01,1.2644163468484408,1.2644163468484408,1.2059125137433377,1.2059125137433377,1.3208398046908991,1.3208398046908991,1.1711809472722927,1.1711809472722927
2019-12-08,1.3695772336509162,1.3695772336509162,1.379210497557391,1.379210497557391,1.4045456953181215,1.4045456953181215,1.315813565620184,1.315813565620184
2019-12-15,1.5906402134958868,1.5906402134958868,1.5359206641686287,1.5359206641686287,1.4661141555591515,1.4661141555591515,1.4703017793529676,1.4703017793529676
2019-12-22,1.2049047947494325,1.2049047947494325,1.1524970121237368,1.1524970121237368,1.1537886773911643,1.1537886773911643,1.1397423146132466,1.1397423146132466
2019-12-29,0.6872758544767873,0.6872758544767873,0.8143154437560114,0.8143154437560114,0.7190629192601792,0.7190629192601792,0.9079823823940023,0.9079823823940023
