Date,PowerShares KBW Regional Banking Portfolio_Open_average,PowerShares KBW Regional Banking Portfolio_Open_max,PowerShares KBW Regional Banking Portfolio_High_average,PowerShares KBW Regional Banking Portfolio_High_max,PowerShares KBW Regional Banking Portfolio_Low_average,PowerShares KBW Regional Banking Portfolio_Low_max,PowerShares KBW Regional Banking Portfolio_Close_average,PowerShares KBW Regional Banking Portfolio_Close_max
2019-06-09,-0.5244205387194028,-0.5244205387194028,-0.6595833540506517,-0.6595833540506517,-0.6986160364926036,-0.6986160364926036,-0.8645665866847883,-0.8645665866847883
2019-06-16,-0.8583045834830263,-0.8583045834830263,-1.0829792461109202,-1.0829792461109202,-0.8839211549978478,-0.8839211549978478,-1.0189324613210071,-1.0189324613210071
2019-06-23,0.2730994448699267,0.2730994448699267,0.02267455729804916,0.02267455729804916,0.11667304027192098,0.11667304027192098,0.05024288665198892,0.05024288665198892
2019-06-30,0.12067863391893474,0.12067863391893474,-0.10556757939822649,-0.10556757939822649,-0.07666110207512682,-0.07666110207512682,-0.2532490151455322,-0.2532490151455322
2019-07-07,0.17594500111427883,0.17594500111427883,-0.06319296360120484,-0.06319296360120484,-0.3564436323359688,-0.3564436323359688,-0.4821479341455026,-0.4821479341455026
2019-07-14,-0.2821359109014838,-0.2821359109014838,-0.38579781598011925,-0.38579781598011925,-0.14134023070040574,-0.14134023070040574,-0.19926162114661067,-0.19926162114661067
2019-07-21,1.3989098101673028,1.3989098101673028,1.152745799958904,1.152745799958904,1.4528343915867026,1.4528343915867026,1.0928367352944814,1.0928367352944814
2019-07-28,-1.1828204469283952,-1.1828204469283952,-1.5348692968395559,-1.5348692968395559,-1.7087567111993067,-1.7087567111993067,-1.552859781489093,-1.552859781489093
2019-08-04,-1.0738511689579158,-1.0738511689579158,-1.3534360041149949,-1.3534360041149949,-1.1473929885488887,-1.1473929885488887,-1.3947760913878482,-1.3947760913878482
2019-08-11,-0.983630071026164,-0.983630071026164,-1.1204508073785266,-1.1204508073785266,-0.6814308145492857,-0.6814308145492857,-0.8514134350490441,-0.8514134350490441
2019-08-18,-1.7739742175294404,-1.7739742175294404,-1.8830040834305508,-1.8830040834305508,-1.7095526643559413,-1.7095526643559413,-1.7282747814251724,-1.7282747814251724
2019-08-25,-1.0562386751832158,-1.0562386751832158,-1.0675093743129822,-1.0675093743129822,-1.025469559133546,-1.025469559133546,-1.0041626429326296,-1.0041626429326296
2019-09-01,-0.706769380262209,-0.706769380262209,-0.09490549302910678,-0.09490549302910678,-0.43713937814373405,-0.43713937814373405,0.18614454682046247,0.18614454682046247
2019-09-08,1.0850202028361517,1.0850202028361517,1.3502293481262067,1.3502293481262067,1.3761572349466542,1.3761572349466542,1.504246592540507,1.504246592540507
2019-09-15,0.26181975084180825,0.26181975084180825,0.4924254960567526,0.4924254960567526,0.4346406596332986,0.4346406596332986,0.725389222357269,0.725389222357269
2019-09-22,0.41791472809461183,0.41791472809461183,0.2810671945806743,0.2810671945806743,0.49889014373432183,0.49889014373432183,0.4110642911515857,0.4110642911515857
2019-09-29,-0.4148654123760851,-0.4148654123760851,-0.45256488389274924,-0.45256488389274924,-0.26031236490898296,-0.26031236490898296,-0.38259798014291835,-0.38259798014291835
2019-10-06,-0.20966828731764411,-0.20966828731764411,-0.1500551926652445,-0.1500551926652445,-0.08850375674617526,-0.08850375674617526,-0.028918786192106465,-0.028918786192106465
2019-10-13,0.9147734908876853,0.9147734908876853,1.0993337757374848,1.0993337757374848,1.0297546212655304,1.0297546212655304,1.1743811204278634,1.1743811204278634
2019-10-20,1.5140068021314128,1.5140068021314128,1.4121381033741476,1.4121381033741476,1.5259125872493535,1.5259125872493535,1.4571316093243107,1.4571316093243107
2019-10-27,1.601354900335359,1.601354900335359,1.581199724295831,1.581199724295831,1.5985479873267987,1.5985479873267987,1.6032516926228164,1.6032516926228164
2019-11-03,1.6632992255242764,1.6632992255242764,1.4436917791930097,1.4436917791930097,1.64587894805733,1.64587894805733,1.4653916584767805,1.4653916584767805
2019-11-10,1.1176596876931575,1.1176596876931575,0.9266894283965664,0.9266894283965664,0.9435805045986877,0.9435805045986877,0.9153729966423662,0.9153729966423662
2019-11-17,1.0416495919952804,1.0416495919952804,1.2360035004803884,1.2360035004803884,1.0790134967833724,1.0790134967833724,1.1894092776509952,1.1894092776509952
2019-11-24,1.2934868451219708,1.2934868451219708,1.113592730632901,1.113592730632901,0.9286153576944376,0.9286153576944376,0.6981394823870288,0.6981394823870288
2019-12-01,1.2413294223381361,1.2413294223381361,1.123569175598474,1.123569175598474,1.332736031565045,1.332736031565045,1.2299461620638052,1.2299461620638052
2019-12-08,1.8781665781285175,1.8781665781285175,1.9484623939833265,1.9484623939833265,1.9629156337768452,1.9629156337768452,1.886952361242155,1.886952361242155
2019-12-15,1.661315575418369,1.661315575418369,1.549180551128255,1.549180551128255,1.4723993893142753,1.4723993893142753,1.4104238324001195,1.4104238324001195
2019-12-22,1.0518968882568458,1.0518968882568458,1.0240255021017242,1.0240255021017242,1.1672685182237423,1.1672685182237423,1.1141303096628536,1.1141303096628536
2019-12-29,0.8168180941702042,0.8168180941702042,0.8055118637584114,0.8055118637584114,0.8755472973679844,0.8755472973679844,0.9059187536142214,0.9059187536142214
