Date,SPDR S&P Retail_Open_average,SPDR S&P Retail_Open_max,SPDR S&P Retail_High_average,SPDR S&P Retail_High_max,SPDR S&P Retail_Low_average,SPDR S&P Retail_Low_max,SPDR S&P Retail_Close_average,SPDR S&P Retail_Close_max
2019-06-16,-0.6285242093326585,-0.6285242093326585,-0.7266651584573736,-0.7266651584573736,-0.7826377581191571,-0.7826377581191571,-0.8809380523967052,-0.8809380523967052
2019-06-23,-0.17036816561108636,-0.17036816561108636,-0.11995739526705705,-0.11995739526705705,-0.4086644916562602,-0.4086644916562602,-0.37941518730493357,-0.37941518730493357
2019-06-30,-0.14471331695502523,-0.14471331695502523,-0.06709020901405391,-0.06709020901405391,-0.03092942335475463,-0.03092942335475463,-0.03698839365583829,-0.03698839365583829
2019-07-07,0.19178986917407137,0.19178986917407137,0.12415861802284214,0.12415861802284214,0.14976149162617206,0.14976149162617206,0.15320389487574576,0.15320389487574576
2019-07-14,-0.13674054674932895,-0.13674054674932895,-0.20764507904891624,-0.20764507904891624,-0.2685984386459129,-0.2685984386459129,-0.3240113947094095,-0.3240113947094095
2019-07-21,0.39759841076832114,0.39759841076832114,0.2571170882703576,0.2571170882703576,0.3299630177536547,0.3299630177536547,0.5340903954901103,0.5340903954901103
2019-07-28,-1.7754588811435061,-1.7754588811435061,-2.0618318989122386,-2.0618318989122386,-2.1602734675858004,-2.1602734675858004,-1.9954479198981394,-1.9954479198981394
2019-08-04,-1.6726561961144888,-1.6726561961144888,-1.8258029422205075,-1.8258029422205075,-1.8619767176677113,-1.8619767176677113,-1.9699292092830725,-1.9699292092830725
2019-08-11,-1.8006347690479247,-1.8006347690479247,-1.826553569225803,-1.826553569225803,-1.702818929841215,-1.702818929841215,-1.7771497139617067,-1.7771497139617067
2019-08-18,-1.6499958796970229,-1.6499958796970229,-1.6539847966708834,-1.6539847966708834,-1.707381135273192,-1.707381135273192,-1.513589657734826,-1.513589657734826
2019-08-25,-0.7478066871411108,-0.7478066871411108,-0.7579371306104198,-0.7579371306104198,-0.8712962635392065,-0.8712962635392065,-0.9560998585282213,-0.9560998585282213
2019-09-01,-0.18897173147311414,-0.18897173147311414,0.4483293943855927,0.4483293943855927,0.08881740673355389,0.08881740673355389,0.6934543740003859,0.6934543740003859
2019-09-08,1.0343305603428732,1.0343305603428732,1.0180389366261047,1.0180389366261047,1.18608156262573,1.18608156262573,1.0154526965927568,1.0154526965927568
2019-09-15,0.1037781492372595,0.1037781492372595,0.37589767196239854,0.37589767196239854,0.3114220157933144,0.3114220157933144,0.4739457720360093,0.4739457720360093
2019-09-22,0.44172318599567517,0.44172318599567517,0.49497655294465837,0.49497655294465837,0.6332240836178074,0.6332240836178074,0.596453738617686,0.596453738617686
2019-09-29,-0.07394609991338896,-0.07394609991338896,0.024047790778951146,0.024047790778951146,0.08906997481995671,0.08906997481995671,0.017816970262949358,0.017816970262949358
2019-10-06,0.7135708649781994,0.7135708649781994,0.5637675529283774,0.5637675529283774,0.5634287691768449,0.5634287691768449,0.520537062510686,0.520537062510686
2019-10-13,1.224430949918224,1.224430949918224,1.1985074081336389,1.1985074081336389,1.335615031373693,1.335615031373693,1.175436508584305,1.175436508584305
2019-10-20,1.9820666520183576,1.9820666520183576,1.792407935970009,1.792407935970009,1.9164429144102437,1.9164429144102437,1.8149548469761587,1.8149548469761587
2019-10-27,1.2779196844341476,1.2779196844341476,1.2305984819085767,1.2305984819085767,1.3161406117138743,1.3161406117138743,1.3467780324011522,1.3467780324011522
2019-11-03,1.2219268873804394,1.2219268873804394,1.0736377030245041,1.0736377030245041,1.175549085046302,1.175549085046302,1.1735344731342707,1.1735344731342707
2019-11-10,1.3215154012432049,1.3215154012432049,1.1757435753108512,1.1757435753108512,1.2301810398354307,1.2301810398354307,1.211284581143395,1.211284581143395
2019-11-17,0.8625468010722713,0.8625468010722713,0.9862777706082271,0.9862777706082271,0.8334983107628994,0.8334983107628994,0.9965025159162442,0.9965025159162442
2019-11-24,1.1107389020880543,1.1107389020880543,0.9879793258341224,0.9879793258341224,0.8399525191548172,0.8399525191548172,0.6797701449617655,0.6797701449617655
2019-12-01,0.9062463452288737,0.9062463452288737,1.219508687049126,1.219508687049126,1.0537904653995114,1.0537904653995114,1.094963716639599,1.094963716639599
2019-12-08,1.0307746690798196,1.0307746690798196,0.9113779395037522,0.9113779395037522,0.9282034034657848,0.9282034034657848,0.749328025365032,0.749328025365032
2019-12-15,1.4340957961576144,1.4340957961576144,1.3258360816685795,1.3258360816685795,1.307963004402945,1.307963004402945,1.2535243710765567,1.2535243710765567
2019-12-22,1.4517332024014515,1.4517332024014515,1.472401237222848,1.472401237222848,1.2670878119074922,1.2670878119074922,1.3179895477269634,1.3179895477269634
2019-12-29,0.4858953458168764,0.4858953458168764,0.7066558665710729,0.7066558665710729,0.7336387441751585,0.7336387441751585,0.7871677252454398,0.7871677252454398
